"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
2932,2014-09-29 15:45:00,485.6,-0.1988,0.0000,1.76,26.916,30.041,26.231,55.000,16.5,0.0745,4.327
2933,2014-09-29 15:50:00,473.1,-0.1988,0.0000,1.76,26.989,30.016,26.573,54.600,16.7,0.0745,4.418
2934,2014-09-29 15:55:00,459.4,-0.1988,0.0000,1.76,27.014,29.916,27.161,54.000,17.1,0.0745,4.393
2935,2014-09-29 16:00:00,445.6,-0.1988,0.0000,1.76,27.063,29.790,27.038,54.400,17.1,0.0745,4.387
2936,2014-09-29 16:05:00,75.6,-0.1988,0.0000,1.76,27.063,29.615,26.378,56.100,16.9,0.0745,4.375
2937,2014-09-29 16:10:00,40.6,-0.1988,0.0000,1.76,27.063,29.414,24.992,59.000,16.4,0.0745,4.363
2938,2014-09-29 16:15:00,38.1,-0.1988,0.0000,1.76,27.063,29.190,24.557,59.600,16.2,0.0738,4.363
2939,2014-09-29 16:20:00,35.6,-0.1988,0.0000,1.76,27.038,28.965,24.339,59.700,16.0,0.0732,4.357
2940,2014-09-29 16:25:00,34.4,-0.1988,0.0000,1.76,27.014,28.717,23.905,59.800,15.6,0.0732,4.351
2941,2014-09-29 16:30:00,36.9,-0.1988,0.0000,2.35,26.940,28.493,23.208,62.600,15.7,0.0732,4.345
2942,2014-09-29 16:35:00,54.4,-0.1988,0.0000,2.94,26.891,28.245,23.208,63.900,16.0,0.0732,4.345
2943,2014-09-29 16:40:00,33.1,-0.1988,0.0000,2.94,26.818,28.048,23.376,63.400,16.1,0.0732,4.339
2944,2014-09-29 16:45:00,49.4,-0.1988,0.0000,2.94,26.744,27.850,23.040,63.200,15.7,0.0725,4.339
2945,2014-09-29 16:50:00,29.4,-0.1988,0.0000,2.35,26.671,27.653,23.304,62.500,15.8,0.0725,4.339
2946,2014-09-29 16:55:00,146.9,-0.1988,0.0000,2.94,26.598,27.456,22.920,62.500,15.4,0.0725,4.339
2947,2014-09-29 17:00:00,36.9,-0.1988,0.0000,2.94,26.524,27.284,22.753,63.500,15.5,0.0722,4.333
2948,2014-09-29 17:05:00,25.6,-0.1988,0.0000,3.53,26.451,27.087,22.393,64.000,15.3,0.0722,4.333
2949,2014-09-29 17:10:00,46.9,-0.1988,0.0000,2.94,26.378,26.891,22.633,63.300,15.3,0.0715,4.339
2950,2014-09-29 17:15:00,25.6,-0.1988,0.0000,2.35,26.304,26.720,22.776,62.800,15.3,0.0715,4.339
2951,2014-09-29 17:20:00,34.4,-0.1988,0.0000,2.35,26.231,26.573,22.633,61.100,14.8,0.0715,4.339
2952,2014-09-29 17:25:00,63.1,-0.1988,0.0000,1.76,26.158,26.426,22.776,60.400,14.7,0.0708,4.333
2953,2014-09-29 17:30:00,23.1,-0.1988,0.0000,1.76,26.085,26.280,22.705,60.200,14.6,0.0708,4.333
2954,2014-09-29 17:35:00,28.1,-0.1988,0.0000,2.35,26.012,26.134,22.824,60.600,14.8,0.0708,4.339
2955,2014-09-29 17:40:00,34.4,-0.1988,0.0000,2.35,25.939,26.036,22.729,61.600,15.0,0.0708,4.375
2956,2014-09-29 17:45:00,18.1,-0.1988,0.0000,3.53,25.890,25.939,22.537,63.300,15.2,0.0708,4.339
2957,2014-09-29 17:50:00,16.9,-0.1988,0.0000,5.29,25.817,25.841,22.465,64.500,15.5,0.0708,4.339
2958,2014-09-29 17:55:00,16.9,-0.1988,0.0000,7.65,25.744,25.744,22.369,65.900,15.7,0.0702,4.333
2959,2014-09-29 18:00:00,36.9,-0.1988,0.0000,10.00,25.695,25.647,22.345,66.500,15.8,0.0702,4.333
2960,2014-09-29 18:05:00,14.4,-0.1988,0.0000,11.76,25.647,25.574,22.250,66.900,15.8,0.0702,4.345
2961,2014-09-29 18:10:00,13.1,-0.1988,0.0000,15.29,25.598,25.477,22.058,67.800,15.9,0.0702,4.339
2962,2014-09-29 18:15:00,11.9,-0.1988,0.0000,13.53,25.550,25.404,21.963,67.600,15.7,0.0702,4.339
2963,2014-09-29 18:20:00,9.4,-0.1988,0.0000,12.94,25.501,25.307,21.915,67.200,15.6,0.0702,4.339
2964,2014-09-29 18:25:00,8.1,-0.1988,0.0000,10.59,25.453,25.234,21.652,66.600,15.2,0.0702,4.333
2965,2014-09-29 18:30:00,6.9,-0.1988,0.0000,9.41,25.404,25.137,21.557,65.700,14.9,0.0695,4.333
2966,2014-09-29 18:35:00,3.1,-0.1988,0.0000,9.41,25.355,25.065,21.413,65.900,14.8,0.0695,4.333
2967,2014-09-29 18:40:00,1.9,-0.1988,0.0000,10.00,25.331,24.968,21.437,66.000,14.8,0.0695,4.327
2968,2014-09-29 18:45:00,0.6,-0.1988,0.0000,10.59,25.283,24.871,21.294,66.200,14.8,0.0691,4.327
2969,2014-09-29 18:50:00,0.6,-0.1988,0.0000,11.76,25.234,24.774,21.199,66.500,14.7,0.0695,4.327
2970,2014-09-29 18:55:00,0.6,-0.1988,0.0000,12.94,25.186,24.702,21.127,66.800,14.7,0.0691,4.321
2971,2014-09-29 19:00:00,0.6,-0.1988,0.0000,12.94,25.162,24.605,21.056,67.200,14.8,0.0691,4.321
2972,2014-09-29 19:05:00,0.6,-0.1988,0.0000,13.53,25.113,24.532,21.079,67.300,14.8,0.0691,4.345
2973,2014-09-29 19:10:00,0.6,-0.1988,0.0000,14.71,25.065,24.460,21.008,67.700,14.8,0.0691,4.321
2974,2014-09-29 19:15:00,0.6,-0.1988,0.0000,15.88,25.016,24.388,20.936,68.000,14.8,0.0684,4.321
2975,2014-09-29 19:20:00,0.6,-0.1988,0.0000,17.06,24.968,24.315,20.889,68.200,14.8,0.0684,4.321
2976,2014-09-29 19:25:00,0.6,-0.1988,0.0000,18.24,24.944,24.243,20.770,68.400,14.8,0.0684,4.321
2977,2014-09-29 19:30:00,0.6,-0.1988,0.0000,18.24,24.895,24.195,20.698,68.600,14.7,0.0684,4.315
2978,2014-09-29 19:35:00,0.6,-0.1988,0.0000,18.82,24.871,24.122,20.722,69.000,14.9,0.0684,4.315
2979,2014-09-29 19:40:00,0.6,-0.1988,0.0000,20.59,24.823,24.074,20.698,68.900,14.8,0.0684,4.315
2980,2014-09-29 19:45:00,0.6,-0.1988,0.0000,20.59,24.774,24.002,20.722,69.400,14.9,0.0684,4.315
2981,2014-09-29 19:50:00,0.6,-0.1988,0.0000,24.12,24.750,23.954,20.603,69.700,14.9,0.0684,4.309
2982,2014-09-29 19:55:00,0.6,-0.1988,0.0000,27.65,24.726,23.905,20.579,70.200,15.0,0.0684,4.309
2983,2014-09-29 20:00:00,0.6,-0.1988,0.0000,35.29,24.677,23.857,20.484,70.800,15.0,0.0678,4.309
2984,2014-09-29 20:05:00,0.6,-0.1988,0.0000,40.59,24.629,23.809,20.436,71.400,15.1,0.0678,4.303
2985,2014-09-29 20:10:00,0.6,-0.1988,0.0000,42.94,24.605,23.761,20.436,71.900,15.2,0.0684,4.303
2986,2014-09-29 20:15:00,0.6,-0.1988,0.0000,48.82,24.581,23.713,20.460,72.300,15.3,0.0678,4.303
2987,2014-09-29 20:20:00,0.6,-0.1988,0.0000,54.71,24.532,23.665,20.460,73.000,15.5,0.0678,4.303
2988,2014-09-29 20:25:00,0.6,-0.1988,0.0000,54.71,24.508,23.617,20.579,73.100,15.6,0.0678,4.303
2989,2014-09-29 20:30:00,0.6,-0.1988,0.0000,60.59,24.484,23.593,20.460,73.400,15.6,0.0678,4.303
2990,2014-09-29 20:35:00,0.6,-0.1988,0.0000,68.24,24.460,23.569,20.341,73.700,15.5,0.0678,4.303
2991,2014-09-29 20:40:00,0.6,-0.1988,0.0000,72.35,24.436,23.521,20.198,74.400,15.5,0.0678,4.303
2992,2014-09-29 20:45:00,0.6,-0.1988,0.0000,75.88,24.412,23.497,20.103,75.000,15.6,0.0678,4.303
2993,2014-09-29 20:50:00,0.6,-0.1988,0.0000,75.88,24.388,23.448,20.079,75.900,15.7,0.0678,4.303
2994,2014-09-29 20:55:00,0.6,-0.1988,0.0000,78.24,24.363,23.424,19.984,76.100,15.7,0.0671,4.303
2995,2014-09-29 21:00:00,0.6,-0.1988,0.0000,78.24,24.339,23.376,20.007,76.400,15.8,0.0678,4.297
2996,2014-09-29 21:05:00,0.6,-0.1988,0.0000,79.41,24.315,23.352,20.055,76.800,15.9,0.0678,4.297
2997,2014-09-29 21:10:00,0.6,-0.1988,0.0000,81.18,24.291,23.328,20.126,77.100,16.0,0.0671,4.297
2998,2014-09-29 21:15:00,0.6,-0.1988,0.0000,83.53,24.267,23.280,20.150,77.400,16.1,0.0678,4.297
2999,2014-09-29 21:20:00,0.6,-0.1988,0.0000,87.65,24.243,23.256,20.079,77.600,16.1,0.0671,4.297
3000,2014-09-29 21:25:00,0.6,-0.1988,0.0000,90.00,24.219,23.232,20.031,78.000,16.1,0.0671,4.297
3001,2014-09-29 21:30:00,0.6,-0.1988,0.0000,90.00,24.195,23.208,20.103,78.300,16.2,0.0671,4.297
3002,2014-09-29 21:35:00,0.6,-0.1988,0.0000,93.53,24.171,23.184,19.912,78.300,16.0,0.0678,4.297
3003,2014-09-29 21:40:00,0.6,-0.1988,0.0000,95.88,24.146,23.160,19.817,78.800,16.1,0.0671,4.297
3004,2014-09-29 21:45:00,0.6,-0.1988,0.0000,95.29,24.146,23.136,19.746,79.100,16.0,0.0671,4.291
3005,2014-09-29 21:50:00,0.6,-0.1988,0.0000,94.12,24.122,23.088,19.817,79.200,16.1,0.0671,4.291
3006,2014-09-29 21:55:00,0.6,-0.1988,0.0000,93.53,24.098,23.064,19.793,79.300,16.1,0.0671,4.291
3007,2014-09-29 22:00:00,0.6,-0.1988,0.0000,94.71,24.074,23.040,19.603,79.200,15.9,0.0671,4.291
3008,2014-09-29 22:05:00,0.6,-0.1988,0.0000,94.71,24.050,23.016,19.603,79.500,16.0,0.0671,4.291
3009,2014-09-29 22:10:00,0.6,-0.1988,0.0000,94.71,24.050,22.992,19.627,79.600,16.0,0.0671,4.291
3010,2014-09-29 22:15:00,0.6,-0.1988,0.0000,98.82,24.026,22.944,19.555,80.000,16.0,0.0671,4.291
3011,2014-09-29 22:20:00,0.6,-0.1988,0.0000,99.41,24.002,22.920,19.508,80.400,16.1,0.0671,4.291
3012,2014-09-29 22:25:00,0.6,-0.1988,0.0000,100.00,23.978,22.896,19.413,80.600,16.0,0.0671,4.291
3013,2014-09-29 22:30:00,0.6,-0.1988,0.0000,100.00,23.954,22.872,19.294,81.100,16.0,0.0671,4.291
3014,2014-09-29 22:35:00,0.6,-0.1988,0.0000,100.00,23.954,22.848,19.294,81.400,16.1,0.0671,4.291
3015,2014-09-29 22:40:00,0.6,-0.1988,0.0000,100.00,23.930,22.824,19.270,81.500,16.0,0.0671,4.291
3016,2014-09-29 22:45:00,0.6,-0.1988,0.0000,100.00,23.905,22.800,19.222,81.700,16.0,0.0671,4.291
3017,2014-09-29 22:50:00,0.6,-0.1988,0.0000,100.00,23.881,22.753,19.151,81.900,16.0,0.0671,4.291
3018,2014-09-29 22:55:00,0.6,-0.1988,0.0000,100.00,23.857,22.729,19.032,82.000,15.9,0.0671,4.291
3019,2014-09-29 23:00:00,0.6,-0.1988,0.0000,100.00,23.857,22.705,19.056,82.200,16.0,0.0671,4.291
3020,2014-09-29 23:05:00,0.6,-0.1988,0.0000,100.00,23.833,22.681,19.127,82.100,16.0,0.0671,4.291
3021,2014-09-29 23:10:00,0.6,-0.1988,0.0000,100.00,23.809,22.657,19.246,82.600,16.2,0.0671,4.291
3022,2014-09-29 23:15:00,0.6,-0.1988,0.0000,100.00,23.785,22.609,19.270,82.700,16.3,0.0671,4.291
3023,2014-09-29 23:20:00,0.6,-0.1988,0.0000,100.00,23.785,22.609,19.318,83.000,16.4,0.0671,4.291
3024,2014-09-29 23:25:00,0.6,-0.1988,0.0000,100.00,23.761,22.585,19.175,82.800,16.2,0.0664,4.291
3025,2014-09-29 23:30:00,0.6,-0.1988,0.0000,100.00,23.737,22.561,19.103,83.300,16.2,0.0671,4.291
3026,2014-09-29 23:35:00,0.6,-0.1988,0.0000,100.00,23.713,22.537,19.103,83.600,16.3,0.0671,4.291
3027,2014-09-29 23:40:00,0.6,-0.1988,0.0000,100.00,23.713,22.513,18.961,83.400,16.1,0.0671,4.291
3028,2014-09-29 23:45:00,0.6,-0.1988,0.0000,100.00,23.689,22.489,18.889,83.600,16.1,0.0671,4.285
3029,2014-09-29 23:50:00,0.6,-0.1988,0.0000,100.00,23.665,22.465,18.889,83.800,16.1,0.0664,4.285
3030,2014-09-29 23:55:00,0.6,-0.1988,0.0000,100.00,23.665,22.441,18.866,84.100,16.1,0.0671,4.285
3031,2014-09-30 00:00:00,0.6,-0.1988,0.0000,100.00,23.641,22.417,18.842,84.100,16.1,0.0664,4.285
3032,2014-09-30 00:05:00,0.6,-0.1988,0.0000,100.00,23.617,22.393,18.842,84.300,16.2,0.0664,4.285
3033,2014-09-30 00:10:00,0.6,-0.1988,0.0000,100.00,23.617,22.369,18.818,84.700,16.2,0.0664,4.285
3034,2014-09-30 00:15:00,0.6,-0.1988,0.0000,100.00,23.593,22.345,18.747,84.900,16.2,0.0664,4.285
3035,2014-09-30 00:20:00,0.6,-0.2039,0.0000,100.00,23.569,22.321,18.533,84.800,15.9,0.0664,4.285
3036,2014-09-30 00:25:00,0.6,-0.2039,0.0000,100.00,23.569,22.274,18.438,84.900,15.9,0.0664,4.285
3037,2014-09-30 00:30:00,0.6,-0.1988,0.0000,100.00,23.545,22.250,18.414,85.100,15.9,0.0664,4.285
3038,2014-09-30 00:35:00,0.6,-0.1988,0.0000,100.00,23.521,22.226,18.438,85.400,16.0,0.0664,4.285
3039,2014-09-30 00:40:00,0.6,-0.1988,0.0000,100.00,23.521,22.202,18.438,85.600,16.0,0.0664,4.285
3040,2014-09-30 00:45:00,0.6,-0.1988,0.0000,100.00,23.497,22.178,18.343,85.700,15.9,0.0664,4.285
3041,2014-09-30 00:50:00,0.6,-0.1988,0.0000,100.00,23.472,22.154,18.343,85.800,15.9,0.0664,4.285
3042,2014-09-30 00:55:00,0.6,-0.1988,0.0000,100.00,23.448,22.130,18.295,86.200,16.0,0.0664,4.285
3043,2014-09-30 01:00:00,0.6,-0.1988,0.0000,100.00,23.424,22.106,18.129,86.100,15.8,0.0660,4.285
3044,2014-09-30 01:05:00,0.6,-0.1988,0.0000,100.00,23.424,22.082,18.152,86.100,15.8,0.0660,4.285
3045,2014-09-30 01:10:00,0.6,-0.1988,0.0000,100.00,23.400,22.058,18.081,86.100,15.7,0.0660,4.285
3046,2014-09-30 01:15:00,0.6,-0.2039,0.0000,100.00,23.376,22.011,18.033,86.400,15.7,0.0660,4.285
3047,2014-09-30 01:20:00,0.6,-0.1988,0.0000,100.00,23.376,21.987,17.986,86.600,15.7,0.0660,4.285
3048,2014-09-30 01:25:00,0.6,-0.1988,0.0000,100.00,23.352,21.963,17.915,86.700,15.7,0.0664,4.285
3049,2014-09-30 01:30:00,0.6,-0.1988,0.0000,100.00,23.328,21.939,17.986,86.900,15.8,0.0664,4.285
3050,2014-09-30 01:35:00,0.6,-0.1988,0.0000,100.00,23.328,21.915,17.962,86.900,15.8,0.0664,4.285
3051,2014-09-30 01:40:00,0.6,-0.1988,0.0000,100.00,23.304,21.891,17.891,87.100,15.7,0.0660,4.285
3052,2014-09-30 01:45:00,0.6,-0.1988,0.0000,100.00,23.280,21.867,17.843,87.200,15.7,0.0660,4.285
3053,2014-09-30 01:50:00,0.6,-0.1988,0.0000,100.00,23.280,21.843,17.819,87.200,15.7,0.0660,4.279
3054,2014-09-30 01:55:00,0.6,-0.2039,0.0000,100.00,23.232,21.819,17.819,87.400,15.7,0.0660,4.297
3055,2014-09-30 02:00:00,0.6,-0.2039,0.0000,100.00,23.232,21.795,17.843,87.300,15.7,0.0660,4.279
3056,2014-09-30 02:05:00,0.6,-0.1988,0.0000,100.00,23.208,21.772,17.819,87.500,15.7,0.0660,4.279
3057,2014-09-30 02:10:00,0.6,-0.1988,0.0000,100.00,23.208,21.748,17.748,87.500,15.7,0.0660,4.279
3058,2014-09-30 02:15:00,0.6,-0.1988,0.0000,100.00,23.184,21.724,17.748,87.500,15.7,0.0660,4.279
3059,2014-09-30 02:20:00,0.6,-0.1988,0.0000,100.00,23.160,21.700,17.772,87.700,15.7,0.0660,4.279
3060,2014-09-30 02:25:00,0.6,-0.1988,0.0000,100.00,23.136,21.676,17.891,87.600,15.8,0.0660,4.279
3061,2014-09-30 02:30:00,0.6,-0.1988,0.0000,100.00,23.136,21.652,17.867,87.700,15.8,0.0660,4.279
3062,2014-09-30 02:35:00,0.6,-0.1988,0.0000,100.00,23.112,21.652,17.843,87.600,15.8,0.0660,4.279
3063,2014-09-30 02:40:00,0.6,-0.1988,0.0000,100.00,23.088,21.628,17.629,87.600,15.6,0.0660,4.273
3064,2014-09-30 02:45:00,0.6,-0.1988,0.0000,100.00,23.088,21.604,17.510,87.800,15.5,0.0660,4.273
3065,2014-09-30 02:50:00,0.6,-0.1988,0.0000,100.00,23.064,21.581,17.344,87.900,15.3,0.0660,4.273
3066,2014-09-30 02:55:00,0.6,-0.1988,0.0000,100.00,23.040,21.557,17.344,88.000,15.4,0.0660,4.273
3067,2014-09-30 03:00:00,0.6,-0.2039,0.0000,100.00,23.040,21.533,17.439,88.000,15.5,0.0660,4.273
3068,2014-09-30 03:05:00,0.6,-0.1988,0.0000,100.00,23.040,21.509,17.272,88.000,15.3,0.0660,4.273
3069,2014-09-30 03:10:00,0.6,-0.1988,0.0000,100.00,23.016,21.485,17.225,88.200,15.3,0.0660,4.273
3070,2014-09-30 03:15:00,0.6,-0.1988,0.0000,100.00,22.992,21.461,17.201,88.200,15.3,0.0660,4.273
3071,2014-09-30 03:20:00,0.6,-0.1988,0.0000,100.00,22.992,21.437,17.058,88.200,15.1,0.0660,4.273
3072,2014-09-30 03:25:00,0.6,-0.1988,0.0000,100.00,22.968,21.413,17.011,88.300,15.1,0.0653,4.273
3073,2014-09-30 03:30:00,0.6,-0.1988,0.0000,100.00,22.944,21.390,16.987,88.400,15.1,0.0653,4.273
3074,2014-09-30 03:35:00,0.6,-0.1988,0.0000,100.00,22.920,21.366,17.106,88.300,15.2,0.0653,4.273
3075,2014-09-30 03:40:00,0.6,-0.1988,0.0000,100.00,22.920,21.318,17.058,88.200,15.1,0.0653,4.273
3076,2014-09-30 03:45:00,0.6,-0.1988,0.0000,100.00,22.896,21.294,17.058,88.100,15.1,0.0653,4.273
3077,2014-09-30 03:50:00,0.6,-0.1988,0.0000,100.00,22.872,21.294,17.034,88.000,15.1,0.0660,4.273
3078,2014-09-30 03:55:00,0.6,-0.2039,0.0000,100.00,22.848,21.246,17.082,88.000,15.1,0.0653,4.273
3079,2014-09-30 04:00:00,0.6,-0.1988,0.0000,100.00,22.848,21.223,17.106,87.700,15.1,0.0653,4.273
3080,2014-09-30 04:05:00,0.6,-0.1988,0.0000,100.00,22.824,21.199,17.130,87.700,15.1,0.0653,4.273
3081,2014-09-30 04:10:00,0.6,-0.2039,0.0000,100.00,22.800,21.175,17.130,87.500,15.1,0.0653,4.273
3082,2014-09-30 04:15:00,0.6,-0.2039,0.0000,100.00,22.800,21.175,17.106,87.300,15.0,0.0653,4.285
3083,2014-09-30 04:20:00,0.6,-0.1988,0.0000,100.00,22.776,21.151,17.106,87.300,15.0,0.0653,4.273
3084,2014-09-30 04:25:00,0.6,-0.1988,0.0000,100.00,22.753,21.127,17.130,87.200,15.0,0.0653,4.273
3085,2014-09-30 04:30:00,0.6,-0.1988,0.0000,100.00,22.753,21.103,17.106,87.100,15.0,0.0653,4.273
3086,2014-09-30 04:35:00,0.6,-0.1988,0.0000,100.00,22.729,21.079,17.153,87.100,15.0,0.0653,4.273
3087,2014-09-30 04:40:00,0.6,-0.2039,0.0000,100.00,22.729,21.056,17.225,87.000,15.1,0.0653,4.273
3088,2014-09-30 04:45:00,0.6,-0.1988,0.0000,100.00,22.705,21.056,16.987,87.000,14.8,0.0653,4.267
3089,2014-09-30 04:50:00,0.6,-0.1988,0.0000,100.00,22.705,21.032,16.796,86.900,14.6,0.0653,4.267
3090,2014-09-30 04:55:00,0.6,-0.1988,0.0000,100.00,22.657,21.008,16.868,87.300,14.8,0.0653,4.267
3091,2014-09-30 05:00:00,0.6,-0.2039,0.0000,100.00,22.657,20.984,16.796,87.400,14.7,0.0653,4.285
3092,2014-09-30 05:05:00,0.6,-0.1988,0.0000,100.00,22.657,20.960,16.606,87.600,14.6,0.0653,4.267
3093,2014-09-30 05:10:00,0.6,-0.2039,0.0000,100.00,22.633,20.936,16.511,87.800,14.5,0.0653,4.267
3094,2014-09-30 05:15:00,0.6,-0.1988,0.0000,100.00,22.609,20.913,16.487,87.700,14.5,0.0653,4.267
3095,2014-09-30 05:20:00,0.6,-0.1988,0.0000,100.00,22.609,20.889,16.511,88.000,14.5,0.0653,4.267
3096,2014-09-30 05:25:00,0.6,-0.1988,0.0000,100.00,22.585,20.865,16.558,87.900,14.6,0.0653,4.267
3097,2014-09-30 05:30:00,0.6,-0.1988,0.0000,100.00,22.561,20.841,16.606,87.800,14.6,0.0653,4.267
3098,2014-09-30 05:35:00,0.6,-0.1988,0.0000,100.00,22.561,20.817,16.630,87.600,14.6,0.0653,4.267
3099,2014-09-30 05:40:00,0.6,-0.1988,0.0000,100.00,22.537,20.793,16.630,87.600,14.6,0.0646,4.267
3100,2014-09-30 05:45:00,0.6,-0.1988,0.0000,100.00,22.513,20.770,16.677,87.500,14.6,0.0653,4.267
3101,2014-09-30 05:50:00,0.6,-0.2039,0.0000,100.00,22.513,20.746,16.677,87.300,14.6,0.0653,4.267
3102,2014-09-30 05:55:00,0.6,-0.2039,0.0000,100.00,22.489,20.746,16.654,87.100,14.5,0.0653,4.267
3103,2014-09-30 06:00:00,0.6,-0.2039,0.0000,100.00,22.465,20.722,16.534,86.900,14.4,0.0653,4.267
3104,2014-09-30 06:05:00,0.6,-0.2039,0.0000,100.00,22.465,20.698,16.249,87.100,14.1,0.0653,4.267
3105,2014-09-30 06:10:00,0.6,-0.1988,0.0000,100.00,22.441,20.674,16.153,87.200,14.0,0.0653,4.267
3106,2014-09-30 06:15:00,0.6,-0.1988,0.0000,100.00,22.441,20.650,16.201,87.300,14.1,0.0653,4.267
3107,2014-09-30 06:20:00,0.6,-0.1988,0.0000,100.00,22.417,20.627,16.177,87.500,14.1,0.0653,4.267
3108,2014-09-30 06:25:00,0.6,-0.1988,0.0000,100.00,22.393,20.603,16.392,87.600,14.3,0.0653,4.267
3109,2014-09-30 06:30:00,0.6,-0.2039,0.0000,100.00,22.369,20.579,16.463,87.800,14.5,0.0646,4.267
3110,2014-09-30 06:35:00,0.6,-0.1988,0.0000,100.00,22.369,20.555,16.439,87.800,14.4,0.0653,4.267
3111,2014-09-30 06:40:00,0.6,-0.1988,0.0000,100.00,22.369,20.555,16.534,87.800,14.5,0.0653,4.267
3112,2014-09-30 06:45:00,0.6,-0.1988,0.0000,100.00,22.345,20.531,16.439,87.600,14.4,0.0646,4.267
3113,2014-09-30 06:50:00,1.9,-0.1988,0.0000,100.00,22.321,20.507,16.439,87.600,14.4,0.0653,4.267
3114,2014-09-30 06:55:00,3.1,-0.1988,0.0000,100.00,22.321,20.507,16.487,87.300,14.4,0.0653,4.267
3115,2014-09-30 07:00:00,5.6,-0.1988,0.0000,100.00,22.298,20.484,16.511,87.100,14.4,0.0646,4.267
3116,2014-09-30 07:05:00,5.6,-0.1988,0.0000,100.00,22.274,20.484,16.534,86.800,14.3,0.0653,4.267
3117,2014-09-30 07:10:00,8.1,-0.1988,0.0000,100.00,22.274,20.460,16.582,86.500,14.3,0.0653,4.267
3118,2014-09-30 07:15:00,9.4,-0.1988,0.0000,100.00,22.250,20.460,16.820,85.900,14.5,0.0653,4.267
3119,2014-09-30 07:20:00,10.6,-0.2039,0.0000,100.00,22.250,20.436,16.796,85.400,14.4,0.0646,4.273
3120,2014-09-30 07:25:00,11.9,-0.1988,0.0000,100.00,22.226,20.436,16.820,84.800,14.3,0.0653,4.285
3121,2014-09-30 07:30:00,14.4,-0.1988,0.0000,100.00,22.226,20.436,16.844,84.500,14.2,0.0653,4.291
3122,2014-09-30 07:35:00,16.9,-0.2039,0.0000,100.00,22.202,20.436,16.796,84.700,14.2,0.0653,4.297
3123,2014-09-30 07:40:00,18.1,-0.2039,0.0000,100.00,22.202,20.436,16.844,84.800,14.3,0.0646,4.309
3124,2014-09-30 07:45:00,19.4,-0.1988,0.0000,100.00,22.178,20.460,16.987,84.500,14.4,0.0646,4.321
3125,2014-09-30 07:50:00,26.9,-0.1988,0.0000,97.65,22.178,20.460,17.225,84.100,14.5,0.0653,4.339
3126,2014-09-30 07:55:00,29.4,-0.2039,0.0000,94.71,22.178,20.460,17.558,83.800,14.8,0.0653,4.363
3127,2014-09-30 08:00:00,31.9,-0.2039,0.0000,90.59,22.178,20.484,17.867,83.200,15.0,0.0653,4.381
3128,2014-09-30 08:05:00,34.4,-0.1988,0.0000,84.12,22.178,20.507,18.247,82.200,15.2,0.0653,4.369
3129,2014-09-30 08:10:00,35.6,-0.1988,0.0000,82.35,22.178,20.531,18.580,81.400,15.4,0.0653,4.363
3130,2014-09-30 08:15:00,36.9,-0.1988,0.0000,77.65,22.178,20.579,18.842,80.500,15.4,0.0653,4.363
3131,2014-09-30 08:20:00,38.1,-0.2039,0.0000,68.82,22.178,20.603,19.341,79.200,15.7,0.0653,4.357
3132,2014-09-30 08:25:00,39.4,-0.1988,0.0000,61.76,22.178,20.650,19.651,77.600,15.6,0.0653,4.351
3133,2014-09-30 08:30:00,40.6,-0.2039,0.0000,52.35,22.178,20.698,19.936,75.900,15.6,0.0653,4.351
3134,2014-09-30 08:35:00,41.9,-0.1988,0.0000,49.41,22.178,20.746,20.126,75.200,15.6,0.0653,4.345
3135,2014-09-30 08:40:00,43.1,-0.1988,0.0000,38.82,22.202,20.793,20.627,74.300,15.9,0.0653,4.339
3136,2014-09-30 08:45:00,44.4,-0.1988,0.0000,33.53,22.202,20.841,21.056,72.800,16.0,0.0653,4.339
3137,2014-09-30 08:50:00,45.6,-0.1988,0.0000,27.65,22.226,20.913,21.485,71.400,16.1,0.0660,4.339
3138,2014-09-30 08:55:00,46.9,-0.1988,0.0000,21.76,22.226,20.984,21.795,70.200,16.1,0.0660,4.333
3139,2014-09-30 09:00:00,48.1,-0.1988,0.0000,17.65,22.250,21.079,22.058,69.000,16.1,0.0660,4.339
3140,2014-09-30 09:05:00,49.4,-0.1988,0.0000,15.29,22.274,21.151,22.321,68.100,16.2,0.0660,4.339
3141,2014-09-30 09:10:00,50.6,-0.1988,0.0000,12.94,22.274,21.223,22.585,67.000,16.2,0.0660,4.339
3142,2014-09-30 09:15:00,50.6,-0.1988,0.0000,11.76,22.321,21.318,22.633,66.300,16.0,0.0660,4.345
3143,2014-09-30 09:20:00,51.9,-0.1988,0.0000,11.18,22.345,21.390,22.609,65.800,15.9,0.0660,4.339
