Date Time	Solar Radiation (W/m²)  #10200135	Wetness (%)  #10205906	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222873	Voltage (V)  #10348623	Current (mA)  #10348623	Temp (°F)  #10359303	RH (%)  #10359303	Batt (V) c:5
07/18/15 03:35:00.0	0.6	100.00	73.299	73.472	0.2966	-0.1988	0.0000	62.577	94.200	4.327
07/18/15 03:40:00.0	0.6	100.00	73.299	73.472	0.2970	-0.1988	0.0000	62.533	94.100	4.327
07/18/15 03:45:00.0	0.6	100.00	73.256	73.429	0.2970	-0.1988	0.0000	62.620	93.700	4.327
07/18/15 03:50:00.0	0.6	100.00	73.256	73.429	0.2966	-0.1988	0.0000	62.620	93.500	4.327
07/18/15 03:55:00.0	0.6	100.00	73.213	73.429	0.2966	-0.1988	0.0000	62.620	93.300	4.327
07/18/15 04:00:00.0	0.6	100.00	73.213	73.386	0.2970	-0.1988	0.0000	62.620	93.400	4.327
07/18/15 04:05:00.0	0.6	100.00	73.213	73.386	0.2966	-0.1988	0.0000	62.919	93.400	4.327
07/18/15 04:10:00.0	0.6	100.00	73.170	73.342	0.2966	-0.1988	0.0000	63.219	92.900	4.327
07/18/15 04:15:00.0	0.6	100.00	73.170	73.342	0.2966	-0.1988	0.0000	63.048	92.600	4.327
07/18/15 04:20:00.0	0.6	100.00	73.126	73.342	0.2966	-0.1988	0.0000	62.962	92.500	4.327
07/18/15 04:25:00.0	0.6	100.00	73.126	73.299	0.2966	-0.1937	0.0000	62.962	92.600	4.327
07/18/15 04:30:00.0	0.6	100.00	73.126	73.299	0.2966	-0.1988	0.0000	63.048	92.600	4.327
07/18/15 04:35:00.0	0.6	100.00	73.083	73.299	0.2966	-0.1988	0.0000	63.133	92.600	4.327
07/18/15 04:40:00.0	0.6	100.00	73.083	73.256	0.2966	-0.1988	0.0000	63.561	91.900	4.327
07/18/15 04:45:00.0	0.6	100.00	73.040	73.256	0.2966	-0.1937	0.0000	64.117	90.400	4.327
07/18/15 04:50:00.0	0.6	100.00	73.040	73.256	0.2966	-0.1988	0.0000	64.459	89.600	4.327
07/18/15 04:55:00.0	0.6	100.00	73.040	73.213	0.2966	-0.1988	0.0000	64.459	89.300	4.327
07/18/15 05:00:00.0	0.6	100.00	72.997	73.213	0.2966	-0.1988	0.0000	64.503	88.800	4.327
07/18/15 05:05:00.0	0.6	99.41	72.997	73.213	0.2966	-0.1988	0.0000	64.632	88.400	4.327
07/18/15 05:10:00.0	0.6	98.24	72.955	73.170	0.2966	-0.1988	0.0000	64.546	88.400	4.327
07/18/15 05:15:00.0	0.6	94.71	72.955	73.170	0.2966	-0.1988	0.0000	64.717	87.500	4.327
07/18/15 05:20:00.0	0.6	97.06	72.955	73.170	0.2966	-0.1988	0.0000	64.632	87.500	4.327
07/18/15 05:25:00.0	0.6	97.06	72.955	73.126	0.2966	-0.1937	0.0000	64.161	88.100	4.327
07/18/15 05:30:00.0	0.6	98.24	72.912	73.126	0.2966	-0.1937	0.0000	63.990	88.300	4.327
07/18/15 05:35:00.0	0.6	98.82	72.912	73.083	0.2966	-0.1988	0.0000	63.775	88.700	4.327
07/18/15 05:40:00.0	0.6	99.41	72.869	73.083	0.2966	-0.1988	0.0000	63.518	89.000	4.327
07/18/15 05:45:00.0	0.6	100.00	72.869	73.083	0.2966	-0.1988	0.0000	63.390	89.300	4.321
07/18/15 05:50:00.0	0.6	98.24	72.869	73.083	0.2966	-0.1988	0.0000	63.390	89.400	4.321
07/18/15 05:55:00.0	0.6	94.71	72.869	73.040	0.2966	-0.1988	0.0000	63.732	88.600	4.327
07/18/15 06:00:00.0	0.6	90.00	72.826	73.040	0.2966	-0.1988	0.0000	64.247	87.900	4.321
07/18/15 06:05:00.0	1.9	84.71	72.826	73.040	0.2966	-0.1988	0.0000	64.674	87.000	4.321
07/18/15 06:10:00.0	1.9	79.41	72.826	72.997	0.2963	-0.1988	0.0000	65.059	86.200	4.327
07/18/15 06:15:00.0	3.1	74.12	72.783	72.997	0.2966	-0.1988	0.0000	65.403	85.500	4.321
07/18/15 06:20:00.0	3.1	70.59	72.783	72.997	0.2966	-0.1988	0.0000	65.658	84.600	4.321
07/18/15 06:25:00.0	3.1	67.65	72.783	72.997	0.2966	-0.1988	0.0000	65.788	84.400	4.339
07/18/15 06:30:00.0	9.4	61.18	72.783	72.955	0.2966	-0.1988	0.0000	65.872	84.100	4.321
07/18/15 06:35:00.0	11.9	54.12	72.739	72.955	0.2966	-0.1988	0.0000	66.087	83.300	4.327
07/18/15 06:40:00.0	15.6	48.24	72.739	72.955	0.2966	-0.1988	0.0000	66.429	82.600	4.327
07/18/15 06:45:00.0	18.1	41.18	72.739	72.955	0.2966	-0.1988	0.0000	66.729	82.000	4.321
07/18/15 06:50:00.0	16.9	39.41	72.739	72.955	0.2966	-0.1988	0.0000	66.857	81.800	4.321
07/18/15 06:55:00.0	15.6	35.88	72.739	72.912	0.2966	-0.1988	0.0000	66.943	81.500	4.321
07/18/15 07:00:00.0	14.4	32.94	72.696	72.912	0.2963	-0.1988	0.0000	67.114	81.600	4.321
07/18/15 07:05:00.0	24.4	30.00	72.696	72.912	0.2963	-0.1937	0.0000	67.242	81.500	4.321
07/18/15 07:10:00.0	38.1	25.88	72.696	72.869	0.2963	-0.1988	0.0000	67.456	81.100	4.321
07/18/15 07:15:00.0	18.1	24.12	72.696	72.869	0.2966	-0.1988	0.0000	67.671	80.800	4.321
07/18/15 07:20:00.0	13.1	24.12	72.696	72.869	0.2963	-0.1988	0.0000	67.798	80.500	4.321
07/18/15 07:25:00.0	15.6	24.71	72.696	72.869	0.2963	-0.1988	0.0000	67.757	80.700	4.321
07/18/15 07:30:00.0	18.1	23.53	72.696	72.869	0.2963	-0.1988	0.0000	67.714	81.000	4.321
07/18/15 07:35:00.0	23.1	24.12	72.653	72.869	0.2966	-0.1937	0.0000	67.757	81.500	4.321
07/18/15 07:40:00.0	29.4	25.29	72.653	72.826	0.2963	-0.1988	0.0000	67.798	82.100	4.321
07/18/15 07:45:00.0	25.6	18.82	72.653	72.826	0.2966	-0.1988	0.0000	67.928	80.500	4.321
07/18/15 07:50:00.0	29.4	17.65	72.653	72.826	0.2963	-0.1937	0.0000	68.099	80.000	4.321
07/18/15 07:55:00.0	31.9	15.29	72.653	72.826	0.2963	-0.1988	0.0000	68.270	79.000	4.321
07/18/15 08:00:00.0	36.9	14.12	72.653	72.826	0.2963	-0.1988	0.0000	68.484	79.600	4.321
07/18/15 08:05:00.0	21.9	12.35	72.653	72.826	0.2966	-0.1988	0.0000	68.742	78.700	4.321
07/18/15 08:10:00.0	19.4	12.35	72.653	72.826	0.2963	-0.1988	0.0000	68.913	77.300	4.321
07/18/15 08:15:00.0	20.6	48.82	72.653	72.826	0.2963	-0.1988	0.0000	68.913	78.200	4.321
07/18/15 08:20:00.0	34.4	100.00	72.653	72.826	0.2970	-0.1988	0.0000	68.013	84.100	4.321
07/18/15 08:25:00.0	56.9	100.00	72.653	72.826	0.2973	-0.1988	0.0000	66.130	89.800	4.327
07/18/15 08:30:00.0	100.6	100.00	72.653	72.783	0.2973	-0.1988	0.0000	66.130	91.600	4.339
07/18/15 08:35:00.0	188.1	100.00	72.653	72.783	0.2970	-0.1988	0.0000	67.285	92.100	4.363
07/18/15 08:40:00.0	133.1	45.29	72.653	72.783	0.2970	-0.1988	0.0000	68.185	90.200	4.369
07/18/15 08:45:00.0	254.4	38.82	72.653	72.783	0.2973	-0.1937	0.0000	68.443	87.700	4.381
07/18/15 08:50:00.0	330.6	35.88	72.653	72.783	0.2973	-0.1988	0.0000	69.129	86.900	4.375
07/18/15 08:55:00.0	39.4	48.24	72.696	72.826	0.2973	-0.1988	0.0000	68.828	85.600	4.363
07/18/15 09:00:00.0	16.9	100.00	72.696	72.783	0.2973	-0.1988	0.0000	68.614	86.700	4.357
07/18/15 09:05:00.0	9.4	100.00	72.696	72.783	0.2970	-0.1937	0.0000	67.757	87.800	4.351
07/18/15 09:10:00.0	8.1	100.00	72.696	72.826	0.2973	-0.1988	0.0000	66.000	91.700	4.345
07/18/15 09:15:00.0	13.1	100.00	72.696	72.783	0.2973	-0.1988	0.0000	64.589	93.200	4.345
07/18/15 09:20:00.0	26.9	100.00	72.696	72.826	0.2963	-0.1937	0.0000	62.875	93.800	4.339
07/18/15 09:25:00.0	19.4	100.00	72.739	72.826	0.2963	-0.1937	0.0000	61.934	94.100	4.339
07/18/15 09:30:00.0	13.1	100.00	72.739	72.826	0.2963	-0.1988	0.0000	61.506	94.400	4.339
07/18/15 09:35:00.0	24.4	100.00	72.739	72.826	0.2966	-0.1988	0.0000	61.162	93.200	4.339
07/18/15 09:40:00.0	58.1	100.00	72.739	72.826	0.2966	-0.1988	0.0000	61.162	92.300	4.339
07/18/15 09:45:00.0	114.4	100.00	72.739	72.826	0.2966	-0.1988	0.0000	62.191	94.000	4.351
07/18/15 09:50:00.0	103.1	68.82	72.783	72.826	0.2970	-0.1988	0.0000	63.304	92.600	4.363
07/18/15 09:55:00.0	135.6	51.76	72.783	72.826	0.2970	-0.1988	0.0000	64.375	92.500	4.381
07/18/15 10:00:00.0	113.1	51.18	72.783	72.869	0.2973	-0.1988	0.0000	65.615	92.600	4.393
07/18/15 10:05:00.0	115.6	50.59	72.783	72.826	0.2973	-0.1988	0.0000	66.344	93.000	4.369
07/18/15 10:10:00.0	90.6	52.35	72.783	72.826	0.2973	-0.1988	0.0000	66.857	92.800	4.363
07/18/15 10:15:00.0	123.1	50.59	72.783	72.869	0.2973	-0.1988	0.0000	67.285	93.000	4.363
07/18/15 10:20:00.0	120.6	51.76	72.783	72.826	0.2973	-0.1988	0.0000	67.586	93.200	4.363
07/18/15 10:25:00.0	120.6	50.00	72.783	72.869	0.2973	-0.1937	0.0000	68.270	93.000	4.375
07/18/15 10:30:00.0	103.1	48.82	72.783	72.826	0.2973	-0.1988	0.0000	68.698	92.000	4.375
07/18/15 10:35:00.0	139.4	51.76	72.783	72.826	0.2973	-0.1988	0.0000	69.129	92.600	4.363
07/18/15 10:40:00.0	279.4	40.00	72.783	72.826	0.2970	-0.1988	0.0000	69.685	92.400	4.363
07/18/15 10:45:00.0	908.1	5.29	72.783	72.826	0.2973	-0.1988	0.0000	71.877	90.300	4.357
07/18/15 10:50:00.0	700.6	3.53	72.783	72.826	0.2973	-0.1988	0.0000	74.640	86.000	4.375
07/18/15 10:55:00.0	214.4	3.53	72.783	72.826	0.2970	-0.1988	0.0000	74.120	81.300	4.363
07/18/15 11:00:00.0	288.1	3.53	72.783	72.826	0.2966	-0.1988	0.0000	72.869	83.900	4.363
07/18/15 11:05:00.0	264.4	3.53	72.783	72.826	0.2970	-0.1988	0.0000	73.342	83.300	4.357
07/18/15 11:10:00.0	203.1	3.53	72.783	72.826	0.2970	-0.1937	0.0000	75.117	82.200	4.400
07/18/15 11:15:00.0	833.1	2.94	72.826	72.869	0.2966	-0.1988	0.0000	76.681	79.200	4.381
07/18/15 11:20:00.0	868.1	3.53	72.826	72.869	0.2963	-0.1988	0.0000	78.645	75.700	4.369
07/18/15 11:25:00.0	650.6	2.94	72.869	72.869	0.2963	-0.1937	0.0000	79.831	70.600	4.363
07/18/15 11:30:00.0	470.6	2.94	72.869	72.869	0.2963	-0.1988	0.0000	80.272	70.500	4.357
07/18/15 11:35:00.0	258.1	2.94	72.869	72.869	0.2959	-0.1988	0.0000	80.361	67.500	4.363
07/18/15 11:40:00.0	353.1	2.94	72.912	72.912	0.2959	-0.1937	0.0000	81.199	63.900	4.363
07/18/15 11:45:00.0	305.6	2.94	72.955	72.912	0.2963	-0.1988	0.0000	82.441	57.500	4.375
07/18/15 11:50:00.0	330.6	2.94	72.955	72.912	0.2963	-0.1937	0.0000	82.486	58.000	4.363
07/18/15 11:55:00.0	131.9	2.94	72.997	72.955	0.2966	-0.1988	0.0000	82.263	54.600	4.363
07/18/15 12:00:00.0	218.1	2.35	72.997	72.955	0.2963	-0.1937	0.0000	81.333	55.500	4.357
07/18/15 12:05:00.0	309.4	2.35	73.040	72.955	0.2963	-0.1937	0.0000	81.997	44.500	4.393
07/18/15 12:10:00.0	288.1	2.94	73.083	72.997	0.2963	-0.1937	0.0000	84.049	43.800	4.369
07/18/15 12:15:00.0	233.1	2.94	73.126	73.040	0.2966	-0.1937	0.0000	84.722	46.400	4.363
07/18/15 12:20:00.0	218.1	2.35	73.170	73.040	0.2966	-0.1937	0.0000	84.587	47.500	4.357
07/18/15 12:25:00.0	385.6	2.94	73.213	73.083	0.2966	-0.1988	0.0000	84.317	50.600	4.363
07/18/15 12:30:00.0	589.4	2.94	73.299	73.126	0.2966	-0.1937	0.0000	85.035	48.400	4.375
07/18/15 12:35:00.0	499.4	3.53	73.342	73.126	0.2966	-0.1988	0.0000	87.665	43.800	4.363
07/18/15 12:40:00.0	299.4	3.53	73.386	73.170	0.2966	-0.1937	0.0000	88.902	40.900	4.363
07/18/15 12:45:00.0	234.4	2.94	73.429	73.213	0.2966	-0.1988	0.0000	87.483	32.100	4.351
07/18/15 12:50:00.0	130.6	2.94	73.472	73.256	0.2966	-0.1988	0.0000	86.572	33.100	4.363
07/18/15 12:55:00.0	115.6	2.35	73.515	73.256	0.2966	-0.1937	0.0000	85.442	35.400	4.369
07/18/15 13:00:00.0	259.4	7.06	73.602	73.299	0.2970	-0.1937	0.0000	85.352	33.500	4.369
07/18/15 13:05:00.0	105.6	2.35	73.645	73.342	0.2966	-0.1937	0.0000	85.352	34.500	4.363
07/18/15 13:10:00.0	53.1	1.76	73.688	73.386	0.2970	-0.1988	0.0000	84.587	38.100	4.357
07/18/15 13:15:00.0	34.4	1.76	73.774	73.429	0.2966	-0.1937	0.0000	83.869	39.900	4.357
07/18/15 13:20:00.0	30.6	1.76	73.818	73.472	0.2970	-0.1988	0.0000	83.422	39.700	4.351
07/18/15 13:25:00.0	33.1	1.76	73.861	73.515	0.2970	-0.1988	0.0000	83.199	40.700	4.351
07/18/15 13:30:00.0	24.4	1.76	73.904	73.558	0.2966	-0.1988	0.0000	82.620	41.300	4.363
07/18/15 13:35:00.0	19.4	1.76	73.990	73.602	0.2970	-0.1988	0.0000	82.308	41.900	4.345
07/18/15 13:40:00.0	19.4	1.76	74.034	73.602	0.2966	-0.1988	0.0000	81.509	44.700	4.345
07/18/15 13:45:00.0	33.1	9.41	74.077	73.645	0.2970	-0.1988	0.0000	77.247	63.000	4.345
07/18/15 13:50:00.0	36.9	98.82	74.077	73.688	0.2966	-0.1937	0.0000	75.376	68.700	4.345
07/18/15 13:55:00.0	46.9	100.00	74.120	73.731	0.2966	-0.1988	0.0000	73.602	72.800	4.345
07/18/15 14:00:00.0	50.6	100.00	74.163	73.731	0.2966	-0.1988	0.0000	72.739	75.000	4.351
07/18/15 14:05:00.0	76.9	54.71	74.163	73.774	0.2966	-0.1988	0.0000	72.480	77.200	4.351
07/18/15 14:10:00.0	58.1	38.82	74.206	73.774	0.2966	-0.1988	0.0000	72.480	77.000	4.351
07/18/15 14:15:00.0	45.6	37.06	74.206	73.818	0.2970	-0.1988	0.0000	72.394	77.800	4.351
07/18/15 14:20:00.0	45.6	100.00	74.206	73.818	0.2966	-0.1988	0.0000	72.351	78.300	4.351
07/18/15 14:25:00.0	34.4	100.00	74.206	73.818	0.2970	-0.1937	0.0000	72.178	78.300	4.351
07/18/15 14:30:00.0	21.9	100.00	74.250	73.818	0.2970	-0.1988	0.0000	71.877	79.000	4.345
07/18/15 14:35:00.0	21.9	100.00	74.206	73.861	0.2970	-0.1988	0.0000	71.447	80.600	4.345
07/18/15 14:40:00.0	9.4	100.00	74.206	73.861	0.2970	-0.1988	0.0000	71.231	82.100	4.345
07/18/15 14:45:00.0	9.4	100.00	74.206	73.861	0.2966	-0.1988	0.0000	71.103	82.500	4.345
07/18/15 14:50:00.0	6.9	100.00	74.206	73.861	0.2966	-0.1988	0.0000	70.846	82.700	4.345
07/18/15 14:55:00.0	6.9	100.00	74.206	73.861	0.2966	-0.1937	0.0000	70.286	83.900	4.345
07/18/15 15:00:00.0	8.1	100.00	74.206	73.861	0.2970	-0.1937	0.0000	69.771	85.100	4.345
07/18/15 15:05:00.0	10.6	100.00	74.206	73.861	0.2973	-0.1988	0.0000	69.343	85.900	4.345
07/18/15 15:10:00.0	14.4	100.00	74.163	73.861	0.2973	-0.1988	0.0000	68.913	86.200	4.345
07/18/15 15:15:00.0	16.9	100.00	74.163	73.861	0.2976	-0.1988	0.0000	68.443	86.600	4.345
07/18/15 15:20:00.0	33.1	100.00	74.163	73.861	0.2976	-0.1988	0.0000	67.757	87.200	4.345
07/18/15 15:25:00.0	36.9	100.00	74.163	73.861	0.2976	-0.1988	0.0000	67.413	87.900	4.345
07/18/15 15:30:00.0	35.6	100.00	74.163	73.861	0.2976	-0.1988	0.0000	66.857	87.400	4.345
07/18/15 15:35:00.0	24.4	100.00	74.120	73.818	0.2976	-0.1988	0.0000	66.729	88.800	4.339
07/18/15 15:40:00.0	15.6	100.00	74.120	73.818	0.2976	-0.1937	0.0000	66.600	89.300	4.339
07/18/15 15:45:00.0	15.6	100.00	74.120	73.818	0.2979	-0.1988	0.0000	66.515	90.000	4.339
07/18/15 15:50:00.0	16.9	100.00	74.077	73.818	0.2979	-0.1988	0.0000	66.385	89.700	4.339
07/18/15 15:55:00.0	19.4	100.00	74.077	73.818	0.2979	-0.1988	0.0000	66.344	90.000	4.339
07/18/15 16:00:00.0	13.1	100.00	74.077	73.818	0.2979	-0.1988	0.0000	66.087	90.600	4.339
07/18/15 16:05:00.0	8.1	100.00	74.034	73.774	0.2979	-0.1988	0.0000	65.701	91.200	4.339
07/18/15 16:10:00.0	5.6	100.00	74.034	73.774	0.2979	-0.1988	0.0000	65.403	91.800	4.339
07/18/15 16:15:00.0	4.4	100.00	73.990	73.774	0.2979	-0.1988	0.0000	65.145	92.000	4.339
07/18/15 16:20:00.0	6.9	100.00	73.990	73.774	0.2979	-0.1988	0.0000	64.845	92.300	4.363
07/18/15 16:25:00.0	10.6	100.00	73.947	73.774	0.2979	-0.1988	0.0000	65.017	93.100	4.339
07/18/15 16:30:00.0	16.9	100.00	73.947	73.731	0.2979	-0.1988	0.0000	65.188	93.300	4.339
07/18/15 16:35:00.0	16.9	100.00	73.947	73.731	0.2976	-0.1988	0.0000	65.487	93.700	4.339
07/18/15 16:40:00.0	15.6	100.00	73.904	73.731	0.2979	-0.1988	0.0000	65.530	93.900	4.339
07/18/15 16:45:00.0	14.4	100.00	73.904	73.688	0.2976	-0.1988	0.0000	65.615	94.100	4.339
07/18/15 16:50:00.0	15.6	100.00	73.861	73.688	0.2976	-0.1988	0.0000	65.788	94.500	4.339
07/18/15 16:55:00.0	11.9	100.00	73.818	73.688	0.2976	-0.1988	0.0000	65.872	94.700	4.339
07/18/15 17:00:00.0	10.6	100.00	73.818	73.645	0.2976	-0.1988	0.0000	65.788	94.700	4.339
07/18/15 17:05:00.0	15.6	100.00	73.818	73.645	0.2976	-0.1988	0.0000	65.872	94.700	4.339
07/18/15 17:10:00.0	18.1	100.00	73.774	73.645	0.2976	-0.1988	0.0000	65.916	95.000	4.339
07/18/15 17:15:00.0	15.6	100.00	73.731	73.602	0.2976	-0.1988	0.0000	65.916	95.100	4.339
07/18/15 17:20:00.0	21.9	100.00	73.731	73.602	0.2976	-0.1937	0.0000	65.959	95.300	4.339
07/18/15 17:25:00.0	39.4	100.00	73.731	73.602	0.2976	-0.1988	0.0000	65.959	95.100	4.339
07/18/15 17:30:00.0	34.4	100.00	73.688	73.558	0.2976	-0.1988	0.0000	66.301	95.100	4.339
07/18/15 17:35:00.0	35.6	100.00	73.645	73.558	0.2976	-0.1988	0.0000	66.429	95.200	4.339
07/18/15 17:40:00.0	29.4	100.00	73.645	73.558	0.2976	-0.1988	0.0000	66.301	95.000	4.339
07/18/15 17:45:00.0	41.9	100.00	73.602	73.515	0.2976	-0.1988	0.0000	66.472	95.300	4.339
07/18/15 17:50:00.0	45.6	100.00	73.602	73.515	0.2976	-0.1988	0.0000	66.643	95.400	4.339
07/18/15 17:55:00.0	26.9	100.00	73.558	73.515	0.2976	-0.1988	0.0000	66.857	95.400	4.339
07/18/15 18:00:00.0	13.1	100.00	73.558	73.472	0.2973	-0.1988	0.0000	66.729	95.200	4.339
07/18/15 18:05:00.0	10.6	100.00	73.558	73.472	0.2976	-0.1988	0.0000	66.772	95.200	4.339
07/18/15 18:10:00.0	8.1	100.00	73.515	73.472	0.2976	-0.1988	0.0000	66.686	95.400	4.339
07/18/15 18:15:00.0	6.9	100.00	73.515	73.429	0.2976	-0.1988	0.0000	66.686	95.400	4.339
07/18/15 18:20:00.0	6.9	100.00	73.472	73.429	0.2976	-0.1988	0.0000	66.558	95.400	4.339
07/18/15 18:25:00.0	8.1	100.00	73.472	73.429	0.2973	-0.1988	0.0000	66.558	95.400	4.339
07/18/15 18:30:00.0	8.1	100.00	73.429	73.386	0.2973	-0.1988	0.0000	66.472	95.300	4.339
07/18/15 18:35:00.0	3.1	100.00	73.429	73.386	0.2973	-0.1988	0.0000	66.515	95.300	4.339
07/18/15 18:40:00.0	0.6	100.00	73.429	73.386	0.2973	-0.1937	0.0000	66.429	95.300	4.333
07/18/15 18:45:00.0	0.6	100.00	73.429	73.386	0.2973	-0.1937	0.0000	66.344	95.400	4.333
07/18/15 18:50:00.0	0.6	100.00	73.386	73.342	0.2973	-0.1988	0.0000	66.385	95.600	4.339
07/18/15 18:55:00.0	0.6	100.00	73.386	73.342	0.2973	-0.1988	0.0000	66.429	95.600	4.333
07/18/15 19:00:00.0	1.9	100.00	73.386	73.342	0.2973	-0.1988	0.0000	66.472	95.700	4.333
07/18/15 19:05:00.0	0.6	100.00	73.342	73.342	0.2973	-0.1937	0.0000	66.429	95.800	4.333
07/18/15 19:10:00.0	0.6	100.00	73.342	73.299	0.2973	-0.1937	0.0000	66.472	95.900	4.333
07/18/15 19:15:00.0	0.6	100.00	73.342	73.299	0.2973	-0.1937	0.0000	66.385	95.900	4.333
07/18/15 19:20:00.0	3.1	100.00	73.299	73.299	0.2973	-0.1988	0.0000	66.344	96.000	4.333
07/18/15 19:25:00.0	3.1	100.00	73.299	73.299	0.2970	-0.1988	0.0000	66.429	96.100	4.333
07/18/15 19:30:00.0	3.1	100.00	73.299	73.256	0.2970	-0.1988	0.0000	66.515	96.100	4.333
07/18/15 19:35:00.0	1.9	100.00	73.299	73.256	0.2970	-0.1988	0.0000	66.643	96.400	4.333
07/18/15 19:40:00.0	0.6	100.00	73.256	73.256	0.2970	-0.1988	0.0000	66.558	96.400	4.333
07/18/15 19:45:00.0	0.6	100.00	73.256	73.256	0.2973	-0.1937	0.0000	66.600	96.400	4.333
07/18/15 19:50:00.0	0.6	100.00	73.256	73.213	0.2970	-0.1988	0.0000	66.600	96.500	4.333
07/18/15 19:55:00.0	0.6	100.00	73.256	73.213	0.2970	-0.1988	0.0000	66.686	96.700	4.333
07/18/15 20:00:00.0	0.6	100.00	73.213	73.213	0.2970	-0.1988	0.0000	66.686	96.600	4.333
07/18/15 20:05:00.0	0.6	100.00	73.213	73.213	0.2970	-0.1988	0.0000	66.600	96.700	4.333
07/18/15 20:10:00.0	0.6	100.00	73.213	73.213	0.2970	-0.1988	0.0000	66.643	96.700	4.333
07/18/15 20:15:00.0	0.6	100.00	73.170	73.170	0.2973	-0.1988	0.0000	66.729	96.700	4.333
07/18/15 20:20:00.0	0.6	100.00	73.170	73.170	0.2973	-0.1988	0.0000	66.900	96.800	4.333
07/18/15 20:25:00.0	0.6	100.00	73.170	73.170	0.2973	-0.1988	0.0000	66.985	96.800	4.333
07/18/15 20:30:00.0	0.6	100.00	73.170	73.170	0.2973	-0.1988	0.0000	67.071	96.800	4.333
07/18/15 20:35:00.0	0.6	100.00	73.126	73.170	0.2973	-0.1988	0.0000	67.114	96.800	4.333
07/18/15 20:40:00.0	0.6	100.00	73.126	73.126	0.2973	-0.1988	0.0000	67.114	96.800	4.333
07/18/15 20:45:00.0	0.6	100.00	73.126	73.126	0.2973	-0.1988	0.0000	67.199	96.800	4.333
07/18/15 20:50:00.0	0.6	100.00	73.126	73.126	0.2973	-0.1988	0.0000	67.199	96.800	4.333
07/18/15 20:55:00.0	0.6	100.00	73.083	73.126	0.2973	-0.1988	0.0000	67.329	96.800	4.333
07/18/15 21:00:00.0	0.6	100.00	73.083	73.126	0.2973	-0.1988	0.0000	67.543	96.900	4.333
07/18/15 21:05:00.0	0.6	100.00	73.083	73.083	0.2973	-0.1988	0.0000	67.757	96.800	4.333
07/18/15 21:10:00.0	0.6	100.00	73.083	73.083	0.2973	-0.1988	0.0000	67.798	96.600	4.333
07/18/15 21:15:00.0	0.6	100.00	73.040	73.083	0.2973	-0.1988	0.0000	67.757	96.600	4.333
07/18/15 21:20:00.0	0.6	100.00	73.040	73.083	0.2973	-0.1988	0.0000	67.586	96.500	4.333
07/18/15 21:25:00.0	0.6	100.00	73.040	73.040	0.2973	-0.1988	0.0000	67.543	96.400	4.333
07/18/15 21:30:00.0	0.6	100.00	73.040	73.040	0.2973	-0.1988	0.0000	67.586	96.400	4.333
07/18/15 21:35:00.0	0.6	100.00	73.040	73.040	0.2973	-0.1988	0.0000	67.757	96.300	4.333
07/18/15 21:40:00.0	0.6	100.00	73.040	73.040	0.2973	-0.1988	0.0000	67.971	95.900	4.333
07/18/15 21:45:00.0	0.6	100.00	72.997	73.040	0.2973	-0.1988	0.0000	68.056	95.800	4.333
07/18/15 21:50:00.0	0.6	100.00	72.997	73.040	0.2973	-0.1988	0.0000	68.013	95.500	4.333
07/18/15 21:55:00.0	0.6	100.00	72.997	72.997	0.2973	-0.1988	0.0000	67.842	95.600	4.333
07/18/15 22:00:00.0	0.6	100.00	72.997	72.997	0.2973	-0.1988	0.0000	67.885	95.700	4.333
07/18/15 22:05:00.0	0.6	100.00	72.955	72.997	0.2973	-0.1988	0.0000	67.971	95.700	4.333
07/18/15 22:10:00.0	0.6	100.00	72.955	72.997	0.2973	-0.1988	0.0000	67.928	95.900	4.333
07/18/15 22:15:00.0	0.6	100.00	72.955	72.997	0.2970	-0.1988	0.0000	67.928	96.100	4.333
07/18/15 22:20:00.0	0.6	100.00	72.955	72.997	0.2970	-0.1988	0.0000	67.928	96.100	4.333
07/18/15 22:25:00.0	0.6	100.00	72.955	72.955	0.2970	-0.1988	0.0000	67.971	96.300	4.327
07/18/15 22:30:00.0	0.6	100.00	72.955	72.955	0.2970	-0.1988	0.0000	67.971	96.400	4.333
07/18/15 22:35:00.0	0.6	100.00	72.955	72.955	0.2970	-0.1988	0.0000	68.056	96.300	4.327
07/18/15 22:40:00.0	0.6	100.00	72.912	72.955	0.2970	-0.1988	0.0000	68.099	96.500	4.327
07/18/15 22:45:00.0	0.6	100.00	72.955	72.955	0.2970	-0.1988	0.0000	68.142	96.400	4.327
07/18/15 22:50:00.0	0.6	100.00	72.912	72.955	0.2970	-0.1988	0.0000	68.185	96.300	4.327
07/18/15 22:55:00.0	0.6	100.00	72.912	72.955	0.2973	-0.1988	0.0000	68.313	96.100	4.327
07/18/15 23:00:00.0	0.6	100.00	72.912	72.912	0.2970	-0.1988	0.0000	68.443	96.000	4.327
07/18/15 23:05:00.0	0.6	100.00	72.912	72.955	0.2970	-0.1988	0.0000	68.614	96.000	4.327
07/18/15 23:10:00.0	0.6	100.00	72.912	72.912	0.2970	-0.1937	0.0000	68.956	95.500	4.327
07/18/15 23:15:00.0	0.6	100.00	72.912	72.912	0.2970	-0.1988	0.0000	68.913	94.500	4.327
07/18/15 23:20:00.0	0.6	100.00	72.912	72.912	0.2970	-0.1988	0.0000	68.913	94.400	4.327
