Date Time	Voltage (V)  #10348620	Current (mA)  #10348620	Temp (°F)  #10359300	RH (%)  #10359300	Inside Temp (°F)	Outside Temp (°F)	Water Content (m³/m³)  #10374525	Wetness (%)  #10374902	Solar Radiation (W/m²)  #10375652	Batt (V) c:5
06/23/15 11:05:00.0	-0.2039	0.0000	86.981	39.700	78.208	76.811	0.0470	2.35	305.6	4.381
06/23/15 11:10:00.0	-0.2039	0.0000	88.122	39.000	78.296	76.899	0.0470	2.35	173.1	4.339
06/23/15 11:15:00.0	-0.2039	0.0000	88.947	37.100	78.471	76.942	0.0470	2.35	366.9	4.333
06/23/15 11:20:00.0	-0.2039	0.0000	88.947	36.700	78.690	77.029	0.0470	2.35	676.9	4.327
06/23/15 11:25:00.0	-0.2039	0.0000	88.259	36.200	78.865	77.117	0.0474	2.35	166.9	4.321
06/23/15 11:30:00.0	-0.2039	0.0000	88.167	36.200	78.996	77.247	0.0470	1.76	346.9	4.339
06/23/15 11:35:00.0	-0.2039	0.0000	88.810	35.300	79.261	77.378	0.0474	1.76	129.4	4.333
06/23/15 11:40:00.0	-0.2039	0.0000	88.810	35.000	79.743	77.553	0.0474	1.76	265.6	4.327
06/23/15 11:45:00.0	-0.2039	0.0000	90.424	34.100	80.713	77.815	0.0474	2.35	273.1	4.321
06/23/15 11:50:00.0	-0.2039	0.0000	90.055	33.400	81.554	78.208	0.0470	2.94	451.9	4.363
06/23/15 11:55:00.0	-0.2039	0.0000	91.495	32.000	82.263	78.645	0.0474	3.53	1,013.1	4.339
06/23/15 12:00:00.0	-0.2039	0.0000	92.010	32.100	83.242	79.084	0.0474	2.94	1,011.9	4.333
06/23/15 12:05:00.0	-0.2039	0.0000	92.151	31.100	84.767	79.655	0.0482	2.94	976.9	4.321
06/23/15 12:10:00.0	-0.2039	0.0000	91.823	31.400	86.437	80.361	0.0482	3.53	1,013.1	4.321
06/23/15 12:15:00.0	-0.2039	0.0000	92.667	30.600	88.075	81.199	0.0482	3.53	1,010.6	4.351
06/23/15 12:20:00.0	-0.2039	0.0000	91.823	30.200	89.685	82.085	0.0490	3.53	999.4	4.339
06/23/15 12:25:00.0	-0.2039	0.0000	93.848	29.700	91.170	83.021	0.0490	3.53	995.6	4.333
06/23/15 12:30:00.0	-0.2039	0.0000	93.092	29.100	92.527	83.959	0.0490	3.53	1,001.9	4.321
06/23/15 12:35:00.0	-0.2039	0.0000	91.263	30.500	93.897	84.857	0.0494	3.53	988.1	4.321
06/23/15 12:40:00.0	-0.2039	0.0000	92.809	32.500	95.135	85.757	0.0501	3.53	980.6	4.351
06/23/15 12:45:00.0	-0.2039	0.0000	92.480	33.800	96.386	86.617	0.0501	3.53	976.9	4.339
06/23/15 12:50:00.0	-0.2039	0.0000	93.470	33.300	97.551	87.483	0.0509	3.53	975.6	4.333
06/23/15 12:55:00.0	-0.2039	0.0000	94.991	32.900	98.627	88.306	0.0509	3.53	965.6	4.321
06/23/15 13:00:00.0	-0.2039	0.0000	93.234	33.700	99.662	89.085	0.0517	3.53	956.9	4.363
06/23/15 13:05:00.0	-0.2039	0.0000	94.944	33.400	100.657	89.870	0.0521	3.53	944.4	4.339
06/23/15 13:10:00.0	-0.2039	0.0000	96.337	32.100	101.509	90.565	0.0521	4.12	938.1	4.333
06/23/15 13:15:00.0	-0.2039	0.0000	95.662	33.000	102.367	91.216	0.0521	4.12	936.9	4.321
06/23/15 13:20:00.0	-0.2039	0.0000	94.372	32.700	103.129	91.870	0.0528	3.53	916.9	4.321
06/23/15 13:25:00.0	-0.2039	0.0000	94.705	32.700	103.845	92.480	0.0528	3.53	899.4	4.345
06/23/15 13:30:00.0	-0.2039	0.0000	96.289	32.200	104.515	93.092	0.0536	4.12	895.6	4.333
06/23/15 13:35:00.0	-0.2039	0.0000	94.896	33.500	105.136	93.612	0.0544	3.53	869.4	4.321
06/23/15 13:40:00.0	-0.1988	0.0000	94.563	35.600	105.708	94.134	0.0544	3.53	861.9	4.315
06/23/15 13:45:00.0	-0.2039	0.0000	94.991	34.700	106.282	94.609	0.0544	3.53	844.4	4.345
06/23/15 13:50:00.0	-0.2039	0.0000	94.181	35.500	106.862	95.135	0.0544	3.53	834.4	4.333
06/23/15 13:55:00.0	-0.2039	0.0000	94.086	35.600	107.337	95.567	0.0547	3.53	815.6	4.321
06/23/15 14:00:00.0	-0.2039	0.0000	93.423	35.900	107.762	95.999	0.0555	3.53	805.6	4.315
06/23/15 14:05:00.0	-0.2039	0.0000	92.574	36.600	108.189	96.386	0.0555	3.53	794.4	4.345
06/23/15 14:10:00.0	-0.2039	0.0000	94.323	35.800	108.455	96.724	0.0555	3.53	783.1	4.333
06/23/15 14:15:00.0	-0.2039	0.0000	94.181	35.500	108.723	97.063	0.0555	3.53	773.1	4.321
06/23/15 14:20:00.0	-0.2039	0.0000	92.856	36.000	108.885	97.306	0.0562	3.53	758.1	4.309
06/23/15 14:25:00.0	-0.2039	0.0000	91.542	36.600	108.885	97.500	0.0555	2.94	749.4	4.339
06/23/15 14:30:00.0	-0.2039	0.0000	91.355	37.300	108.777	97.648	0.0562	2.94	736.9	4.448
06/23/15 14:35:00.0	-0.2039	0.0000	91.823	36.600	108.509	97.696	0.0562	2.94	725.6	4.339
06/23/15 14:40:00.0	-0.2039	0.0000	91.308	37.600	108.241	97.794	0.0562	2.94	711.9	4.327
06/23/15 14:45:00.0	-0.2039	0.0000	90.657	38.000	107.868	97.794	0.0570	2.94	698.1	4.321
06/23/15 14:50:00.0	-0.2039	0.0000	90.797	37.100	107.389	97.745	0.0570	2.94	681.9	4.309
06/23/15 14:55:00.0	-0.2039	0.0000	90.379	37.700	106.808	97.648	0.0570	2.94	668.1	4.418
06/23/15 15:00:00.0	-0.2039	0.0000	89.407	38.300	106.021	97.452	0.0570	2.35	658.1	4.339
06/23/15 15:05:00.0	-0.2039	0.0000	90.055	37.900	105.084	97.209	0.0562	2.35	381.9	4.327
06/23/15 15:10:00.0	-0.2039	0.0000	87.483	39.300	104.153	96.870	0.0562	1.76	323.1	4.321
06/23/15 15:15:00.0	-0.2039	0.0000	87.210	40.500	103.282	96.481	0.0562	1.76	210.6	4.309
06/23/15 15:20:00.0	-0.2039	0.0000	87.346	40.000	102.367	96.096	0.0562	1.18	189.4	4.351
06/23/15 15:25:00.0	-0.2039	0.0000	86.437	40.200	101.307	95.616	0.0562	1.18	123.1	4.345
06/23/15 15:30:00.0	-0.2039	0.0000	85.397	41.300	100.308	95.135	0.0555	1.18	243.1	4.333
06/23/15 15:35:00.0	-0.2039	0.0000	85.532	41.400	99.316	94.658	0.0555	1.18	115.6	4.321
06/23/15 15:40:00.0	-0.2039	0.0000	85.667	41.400	98.429	94.134	0.0555	1.18	128.1	4.315
06/23/15 15:45:00.0	-0.2039	0.0000	84.767	41.600	97.551	93.612	0.0547	1.18	65.6	4.321
06/23/15 15:50:00.0	-0.2039	0.0000	84.767	42.000	96.724	93.139	0.0547	1.18	53.1	4.321
06/23/15 15:55:00.0	-0.2039	0.0000	85.984	40.700	95.952	92.667	0.0547	1.18	51.9	4.315
06/23/15 16:00:00.0	-0.2039	0.0000	85.035	40.600	95.230	92.197	0.0544	1.18	50.6	4.315
06/23/15 16:05:00.0	-0.2039	0.0000	84.542	41.300	94.563	91.729	0.0544	1.18	49.4	4.315
06/23/15 16:10:00.0	-0.2039	0.0000	84.497	41.400	93.897	91.308	0.0544	1.18	46.9	4.315
06/23/15 16:15:00.0	-0.2039	0.0000	84.407	40.900	93.281	90.891	0.0536	0.59	45.6	4.309
06/23/15 16:20:00.0	-0.2039	0.0000	84.004	40.200	92.714	90.518	0.0528	0.59	43.1	4.303
06/23/15 16:25:00.0	-0.2039	0.0000	83.691	40.500	92.197	90.100	0.0536	0.59	41.9	4.303
06/23/15 16:30:00.0	-0.2039	0.0000	83.467	40.500	91.683	89.731	0.0528	0.59	39.4	4.303
06/23/15 16:35:00.0	-0.2039	0.0000	82.575	40.200	91.170	89.407	0.0528	0.59	36.9	4.303
06/23/15 16:40:00.0	-0.2039	0.0000	82.308	41.100	90.703	89.040	0.0528	0.59	34.4	4.297
06/23/15 16:45:00.0	-0.2039	0.0000	82.308	41.400	90.239	88.718	0.0528	0.59	31.9	4.297
06/23/15 16:50:00.0	-0.2039	0.0000	82.175	40.300	89.776	88.396	0.0521	0.59	30.6	4.291
06/23/15 16:55:00.0	-0.2039	0.0000	81.952	39.000	89.362	88.122	0.0517	0.59	29.4	4.291
06/23/15 17:00:00.0	-0.2039	0.0000	81.819	39.000	88.947	87.802	0.0521	0.59	28.1	4.291
06/23/15 17:05:00.0	-0.2039	0.0000	81.288	39.400	88.534	87.528	0.0517	0.59	28.1	4.291
06/23/15 17:10:00.0	-0.2039	0.0000	80.935	39.900	88.167	87.210	0.0517	0.59	26.9	4.291
06/23/15 17:15:00.0	-0.2039	0.0000	80.890	39.200	87.802	86.936	0.0517	0.59	25.6	4.285
06/23/15 17:20:00.0	-0.2039	0.0000	80.537	39.100	87.436	86.664	0.0509	0.59	25.6	4.285
06/23/15 17:25:00.0	-0.2039	0.0000	80.227	38.800	87.073	86.437	0.0509	0.59	24.4	4.285
06/23/15 17:30:00.0	-0.2039	0.0000	79.831	39.400	86.754	86.164	0.0509	0.59	23.1	4.285
06/23/15 17:35:00.0	-0.2039	0.0000	79.655	40.100	86.437	85.939	0.0509	0.59	23.1	4.285
06/23/15 17:40:00.0	-0.2039	0.0000	79.435	40.800	86.119	85.667	0.0509	0.59	21.9	4.285
06/23/15 17:45:00.0	-0.2039	0.0000	78.865	41.300	85.802	85.442	0.0509	0.59	20.6	4.285
06/23/15 17:50:00.0	-0.2039	0.0000	78.382	41.900	85.532	85.217	0.0501	0.59	18.1	4.285
06/23/15 17:55:00.0	-0.2039	0.0000	78.251	41.700	85.217	84.990	0.0501	0.59	16.9	4.285
06/23/15 18:00:00.0	-0.2039	0.0000	77.902	41.600	84.945	84.812	0.0501	0.59	15.6	4.285
06/23/15 18:05:00.0	-0.2039	0.0000	77.421	42.600	84.677	84.587	0.0501	0.00	14.4	4.285
06/23/15 18:10:00.0	-0.2039	0.0000	76.942	43.400	84.407	84.362	0.0494	0.59	13.1	4.285
06/23/15 18:15:00.0	-0.2039	0.0000	76.289	44.400	84.094	84.137	0.0501	0.00	11.9	4.285
06/23/15 18:20:00.0	-0.2039	0.0000	76.071	45.400	83.824	83.959	0.0494	0.00	10.6	4.279
06/23/15 18:25:00.0	-0.2039	0.0000	75.551	46.000	83.556	83.736	0.0494	0.00	10.6	4.285
06/23/15 18:30:00.0	-0.2039	0.0000	75.074	46.900	83.287	83.556	0.0494	0.00	9.4	4.285
06/23/15 18:35:00.0	-0.2039	0.0000	74.899	47.900	83.021	83.332	0.0490	0.00	8.1	4.279
06/23/15 18:40:00.0	-0.2039	0.0000	74.120	48.900	82.753	83.154	0.0490	0.00	6.9	4.279
06/23/15 18:45:00.0	-0.2039	0.0000	73.515	49.900	82.486	82.931	0.0490	0.00	5.6	4.279
06/23/15 18:50:00.0	-0.2039	0.0000	73.126	50.900	82.175	82.753	0.0490	0.00	5.6	4.279
06/23/15 18:55:00.0	-0.2039	0.0000	72.696	51.300	81.952	82.530	0.0482	0.00	4.4	4.279
06/23/15 19:00:00.0	-0.2039	0.0000	72.221	52.500	81.687	82.353	0.0482	0.00	3.1	4.279
06/23/15 19:05:00.0	-0.2039	0.0000	71.834	53.100	81.421	82.130	0.0482	0.00	1.9	4.279
06/23/15 19:10:00.0	-0.2039	0.0000	71.361	53.600	81.154	81.952	0.0482	0.00	0.6	4.291
06/23/15 19:15:00.0	-0.2039	0.0000	70.887	53.800	80.935	81.775	0.0482	0.00	0.6	4.279
06/23/15 19:20:00.0	-0.2039	0.0000	70.115	54.400	80.668	81.597	0.0482	0.00	0.6	4.279
06/23/15 19:25:00.0	-0.2039	0.0000	69.514	55.200	80.404	81.376	0.0482	0.00	0.6	4.273
06/23/15 19:30:00.0	-0.2039	0.0000	69.129	55.200	80.139	81.199	0.0474	0.00	0.6	4.273
06/23/15 19:35:00.0	-0.2039	0.0000	68.657	55.800	79.920	81.023	0.0474	0.00	0.6	4.279
06/23/15 19:40:00.0	-0.2039	0.0000	68.227	55.700	79.655	80.802	0.0474	0.00	0.6	4.273
06/23/15 19:45:00.0	-0.2039	0.0000	68.056	55.700	79.435	80.625	0.0474	0.00	0.6	4.273
06/23/15 19:50:00.0	-0.2039	0.0000	67.842	55.400	79.173	80.449	0.0474	0.00	0.6	4.273
06/23/15 19:55:00.0	-0.2039	0.0000	67.671	55.100	78.910	80.272	0.0470	0.00	0.6	4.273
06/23/15 20:00:00.0	-0.2039	0.0000	67.627	54.700	78.690	80.096	0.0474	0.00	0.6	4.273
06/23/15 20:05:00.0	-0.2039	0.0000	67.456	54.900	78.514	79.876	0.0470	0.00	0.6	4.273
06/23/15 20:10:00.0	-0.2039	0.0000	67.199	55.400	78.296	79.700	0.0470	0.00	0.6	4.273
06/23/15 20:15:00.0	-0.2039	0.0000	67.158	55.400	78.076	79.524	0.0470	0.00	0.6	4.273
06/23/15 20:20:00.0	-0.2039	0.0000	67.199	55.300	77.859	79.347	0.0470	0.00	0.6	4.273
06/23/15 20:25:00.0	-0.2039	0.0000	67.071	55.500	77.684	79.216	0.0462	0.00	0.6	4.273
06/23/15 20:30:00.0	-0.2039	0.0000	66.814	56.100	77.464	79.041	0.0470	0.00	0.6	4.273
06/23/15 20:35:00.0	-0.2039	0.0000	66.643	57.000	77.247	78.865	0.0462	0.00	0.6	4.285
06/23/15 20:40:00.0	-0.2039	0.0000	66.643	58.100	77.072	78.690	0.0462	0.00	0.6	4.273
06/23/15 20:45:00.0	-0.2039	0.0000	66.472	58.900	76.899	78.559	0.0462	0.00	0.6	4.273
06/23/15 20:50:00.0	-0.2039	0.0000	66.344	59.700	76.768	78.427	0.0462	0.00	0.6	4.273
06/23/15 20:55:00.0	-0.2039	0.0000	66.130	60.900	76.593	78.251	0.0462	0.00	0.6	4.273
06/23/15 21:00:00.0	-0.2039	0.0000	65.872	62.400	76.419	78.121	0.0462	0.00	0.6	4.273
06/23/15 21:05:00.0	-0.2039	0.0000	65.701	63.300	76.246	77.990	0.0462	0.00	0.6	4.273
06/23/15 21:10:00.0	-0.2039	0.0000	65.487	64.100	76.114	77.815	0.0454	0.00	0.6	4.273
06/23/15 21:15:00.0	-0.2039	0.0000	65.403	64.900	75.942	77.684	0.0454	0.00	0.6	4.273
06/23/15 21:20:00.0	-0.2039	0.0000	65.359	65.700	75.810	77.553	0.0454	0.00	0.6	4.273
06/23/15 21:25:00.0	-0.2039	0.0000	65.145	66.400	75.681	77.421	0.0454	0.00	0.6	4.273
06/23/15 21:30:00.0	-0.2039	0.0000	64.974	66.800	75.508	77.292	0.0446	0.00	0.6	4.273
06/23/15 21:35:00.0	-0.2039	0.0000	64.760	67.200	75.376	77.160	0.0446	0.00	0.6	4.273
06/23/15 21:40:00.0	-0.2039	0.0000	64.632	67.900	75.247	77.029	0.0446	0.59	0.6	4.273
06/23/15 21:45:00.0	-0.2039	0.0000	64.503	68.100	75.117	76.942	0.0446	0.59	0.6	4.273
06/23/15 21:50:00.0	-0.2039	0.0000	64.204	68.500	74.986	76.811	0.0446	0.59	0.6	4.267
06/23/15 21:55:00.0	-0.2039	0.0000	64.459	69.100	74.899	76.681	0.0446	0.59	0.6	4.267
06/23/15 22:00:00.0	-0.2039	0.0000	64.288	68.300	74.770	76.550	0.0446	0.00	0.6	4.267
06/23/15 22:05:00.0	-0.2039	0.0000	64.117	68.400	74.640	76.464	0.0446	0.00	0.6	4.267
06/23/15 22:10:00.0	-0.2039	0.0000	63.990	68.800	74.511	76.332	0.0442	0.59	0.6	4.267
06/23/15 22:15:00.0	-0.2039	0.0000	63.946	69.100	74.381	76.246	0.0446	0.59	0.6	4.267
06/23/15 22:20:00.0	-0.2039	0.0000	63.946	69.400	74.295	76.114	0.0446	0.59	0.6	4.267
06/23/15 22:25:00.0	-0.2039	0.0000	63.990	69.200	74.163	76.028	0.0442	0.59	0.6	4.267
06/23/15 22:30:00.0	-0.2039	0.0000	63.819	69.600	74.034	75.898	0.0442	0.59	0.6	4.267
06/23/15 22:35:00.0	-0.2039	0.0000	63.689	69.800	73.947	75.810	0.0442	0.59	0.6	4.267
06/23/15 22:40:00.0	-0.2039	0.0000	63.604	70.500	73.818	75.724	0.0442	0.59	0.6	4.267
06/23/15 22:45:00.0	-0.2039	0.0000	63.475	70.400	73.731	75.594	0.0442	0.59	0.6	4.267
06/23/15 22:50:00.0	-0.2039	0.0000	63.475	70.600	73.645	75.508	0.0442	0.59	0.6	4.291
06/23/15 22:55:00.0	-0.2039	0.0000	63.433	70.800	73.515	75.420	0.0442	0.59	0.6	4.267
06/23/15 23:00:00.0	-0.2039	0.0000	63.475	70.800	73.429	75.333	0.0442	0.59	0.6	4.267
06/23/15 23:05:00.0	-0.2039	0.0000	63.518	70.800	73.342	75.204	0.0442	0.59	0.6	4.267
06/23/15 23:10:00.0	-0.2039	0.0000	63.304	70.800	73.213	75.117	0.0434	0.59	0.6	4.267
06/23/15 23:15:00.0	-0.2039	0.0000	63.347	71.000	73.126	75.029	0.0442	0.59	0.6	4.267
06/23/15 23:20:00.0	-0.2039	0.0000	63.048	71.300	73.040	74.943	0.0442	0.59	0.6	4.267
06/23/15 23:25:00.0	-0.2039	0.0000	62.791	71.400	72.955	74.856	0.0434	0.59	0.6	4.267
06/23/15 23:30:00.0	-0.2039	0.0000	62.704	71.200	72.869	74.770	0.0434	0.59	0.6	4.267
06/23/15 23:35:00.0	-0.2039	0.0000	62.704	71.500	72.739	74.683	0.0434	0.59	0.6	4.267
06/23/15 23:40:00.0	-0.2039	0.0000	62.620	71.800	72.653	74.597	0.0434	0.59	0.6	4.267
06/23/15 23:45:00.0	-0.2039	0.0000	62.447	72.100	72.567	74.511	0.0434	0.59	0.6	4.267
06/23/15 23:50:00.0	-0.2039	0.0000	62.362	72.300	72.480	74.424	0.0434	1.18	0.6	4.267
06/23/15 23:55:00.0	-0.2039	0.0000	62.276	72.500	72.394	74.338	0.0434	1.18	0.6	4.267
06/24/15 00:00:00.0	-0.2039	0.0000	62.362	73.000	72.307	74.250	0.0434	0.59	0.6	4.267
06/24/15 00:05:00.0	-0.2039	0.0000	62.490	73.100	72.221	74.163	0.0434	0.59	0.6	4.267
06/24/15 00:10:00.0	-0.2039	0.0000	62.748	72.900	72.136	74.077	0.0425	0.59	0.6	4.267
06/24/15 00:15:00.0	-0.2039	0.0000	62.490	73.100	72.050	73.990	0.0434	0.59	0.6	4.267
06/24/15 00:20:00.0	-0.2039	0.0000	62.233	73.200	71.964	73.904	0.0434	1.18	0.6	4.267
06/24/15 00:25:00.0	-0.2039	0.0000	62.191	73.600	71.877	73.818	0.0425	1.18	0.6	4.267
06/24/15 00:30:00.0	-0.2039	0.0000	62.019	73.700	71.834	73.731	0.0425	1.18	0.6	4.267
06/24/15 00:35:00.0	-0.2039	0.0000	61.977	73.400	71.748	73.645	0.0425	1.18	0.6	4.267
06/24/15 00:40:00.0	-0.2039	0.0000	61.934	73.500	71.661	73.602	0.0425	1.18	0.6	4.267
06/24/15 00:45:00.0	-0.2039	0.0000	61.848	73.800	71.577	73.515	0.0425	1.18	0.6	4.267
06/24/15 00:50:00.0	-0.2039	0.0000	61.761	73.800	71.490	73.429	0.0425	1.18	0.6	4.267
06/24/15 00:55:00.0	-0.2039	0.0000	61.720	74.200	71.404	73.342	0.0425	1.18	0.6	4.261
06/24/15 01:00:00.0	-0.2039	0.0000	61.720	74.600	71.317	73.256	0.0425	1.18	0.6	4.267
06/24/15 01:05:00.0	-0.2039	0.0000	61.633	74.900	71.231	73.213	0.0425	1.76	0.6	4.261
06/24/15 01:10:00.0	-0.2039	0.0000	61.633	74.800	71.190	73.126	0.0425	1.18	0.6	4.261
06/24/15 01:15:00.0	-0.2039	0.0000	61.590	74.800	71.103	73.040	0.0425	1.18	0.6	4.261
06/24/15 01:20:00.0	-0.2039	0.0000	61.720	74.900	71.017	72.997	0.0425	1.18	0.6	4.261
06/24/15 01:25:00.0	-0.2039	0.0000	61.590	74.500	70.930	72.912	0.0425	1.18	0.6	4.261
06/24/15 01:30:00.0	-0.2039	0.0000	61.376	75.100	70.887	72.826	0.0421	1.76	0.6	4.261
06/24/15 01:35:00.0	-0.2039	0.0000	61.205	75.200	70.803	72.783	0.0425	1.76	0.6	4.261
06/24/15 01:40:00.0	-0.2039	0.0000	61.162	75.500	70.716	72.696	0.0425	1.76	0.6	4.261
06/24/15 01:45:00.0	-0.2039	0.0000	60.991	75.600	70.673	72.610	0.0421	1.76	0.6	4.261
06/24/15 01:50:00.0	-0.2039	0.0000	60.775	75.900	70.587	72.523	0.0421	2.35	0.6	4.261
06/24/15 01:55:00.0	-0.2039	0.0000	60.604	76.300	70.502	72.480	0.0425	1.76	0.6	4.267
06/24/15 02:00:00.0	-0.2039	0.0000	60.346	76.100	70.416	72.394	0.0421	1.76	0.6	4.261
06/24/15 02:05:00.0	-0.2039	0.0000	60.303	76.200	70.329	72.307	0.0421	1.76	0.6	4.261
06/24/15 02:10:00.0	-0.2039	0.0000	60.433	76.400	70.243	72.264	0.0421	1.76	0.6	4.261
06/24/15 02:15:00.0	-0.2039	0.0000	60.474	76.200	70.201	72.178	0.0421	1.76	0.6	4.261
06/24/15 02:20:00.0	-0.2039	0.0000	60.174	76.100	70.115	72.093	0.0421	1.76	0.6	4.261
06/24/15 02:25:00.0	-0.2039	0.0000	60.217	76.400	70.029	72.050	0.0421	1.76	0.6	4.261
06/24/15 02:30:00.0	-0.2039	0.0000	60.046	76.300	69.985	71.964	0.0421	1.76	0.6	4.261
06/24/15 02:35:00.0	-0.2039	0.0000	60.046	76.500	69.901	71.920	0.0421	1.76	0.6	4.261
06/24/15 02:40:00.0	-0.2039	0.0000	59.959	76.600	69.814	71.834	0.0421	1.76	0.6	4.261
06/24/15 02:45:00.0	-0.2039	0.0000	60.046	76.900	69.728	71.748	0.0421	1.76	0.6	4.261
06/24/15 02:50:00.0	-0.2039	0.0000	60.303	76.700	69.685	71.704	0.0413	1.76	0.6	4.255
06/24/15 02:55:00.0	-0.2039	0.0000	60.390	76.700	69.600	71.620	0.0413	1.76	0.6	4.261
06/24/15 03:00:00.0	-0.2039	0.0000	60.132	76.500	69.557	71.577	0.0413	2.35	0.6	4.255
06/24/15 03:05:00.0	-0.2039	0.0000	60.003	76.600	69.471	71.490	0.0421	1.76	0.6	4.255
06/24/15 03:10:00.0	-0.2039	0.0000	59.830	76.700	69.427	71.404	0.0413	1.76	0.6	4.255
06/24/15 03:15:00.0	-0.2039	0.0000	59.788	77.000	69.343	71.361	0.0413	2.35	0.6	4.255
06/24/15 03:20:00.0	-0.2039	0.0000	59.659	77.300	69.300	71.317	0.0413	2.35	0.6	4.255
06/24/15 03:25:00.0	-0.2039	0.0000	59.702	77.400	69.213	71.231	0.0413	1.76	0.6	4.255
06/24/15 03:30:00.0	-0.2039	0.0000	59.916	77.500	69.170	71.190	0.0421	1.76	0.6	4.255
06/24/15 03:35:00.0	-0.2039	0.0000	59.873	77.300	69.085	71.103	0.0413	2.94	0.6	4.267
06/24/15 03:40:00.0	-0.2039	0.0000	59.830	77.300	69.042	71.060	0.0413	2.35	0.6	4.255
06/24/15 03:45:00.0	-0.2039	0.0000	59.745	77.300	68.999	70.974	0.0413	2.35	0.6	4.255
06/24/15 03:50:00.0	-0.2039	0.0000	59.659	77.400	68.913	70.930	0.0413	1.76	0.6	4.255
06/24/15 03:55:00.0	-0.2039	0.0000	59.916	77.400	68.871	70.887	0.0413	1.76	0.6	4.255
06/24/15 04:00:00.0	-0.2039	0.0000	59.959	77.300	68.828	70.803	0.0413	1.76	0.6	4.255
06/24/15 04:05:00.0	-0.2039	0.0000	59.702	77.300	68.785	70.759	0.0413	2.94	0.6	4.255
06/24/15 04:10:00.0	-0.2039	0.0000	59.529	77.400	68.698	70.716	0.0413	2.35	0.6	4.255
06/24/15 04:15:00.0	-0.2039	0.0000	59.445	77.500	68.657	70.630	0.0405	2.35	0.6	4.255
06/24/15 04:20:00.0	-0.2039	0.0000	59.185	78.000	68.571	70.587	0.0413	2.94	0.6	4.255
06/24/15 04:25:00.0	-0.2039	0.0000	58.885	78.000	68.527	70.543	0.0413	2.94	0.6	4.255
06/24/15 04:30:00.0	-0.2039	0.0000	58.885	78.500	68.443	70.459	0.0405	2.94	0.6	4.255
06/24/15 04:35:00.0	-0.2039	0.0000	58.712	78.800	68.400	70.416	0.0413	4.12	0.6	4.255
06/24/15 04:40:00.0	-0.2039	0.0000	58.669	78.900	68.313	70.329	0.0413	4.12	0.6	4.255
06/24/15 04:45:00.0	-0.2039	0.0000	58.498	79.000	68.270	70.286	0.0405	4.12	1.9	4.255
06/24/15 04:50:00.0	-0.2039	0.0000	58.455	79.200	68.227	70.201	0.0405	3.53	3.1	4.255
06/24/15 04:55:00.0	-0.2039	0.0000	58.498	79.300	68.142	70.158	0.0413	3.53	4.4	4.255
06/24/15 05:00:00.0	-0.2039	0.0000	58.411	79.500	68.099	70.115	0.0413	4.71	5.6	4.255
06/24/15 05:05:00.0	-0.2039	0.0000	58.541	79.700	68.056	70.072	0.0405	3.53	8.1	4.255
06/24/15 05:10:00.0	-0.2039	0.0000	58.582	79.700	68.013	70.029	0.0405	3.53	10.6	4.273
06/24/15 05:15:00.0	-0.2039	0.0000	58.798	79.700	67.971	69.942	0.0405	3.53	14.4	4.255
06/24/15 05:20:00.0	-0.2039	0.0000	58.842	79.900	67.928	69.901	0.0405	4.12	16.9	4.255
06/24/15 05:25:00.0	-0.2039	0.0000	58.971	79.600	67.928	69.858	0.0413	3.53	20.6	4.255
06/24/15 05:30:00.0	-0.2039	0.0000	59.185	79.900	67.928	69.814	0.0405	4.12	29.4	4.255
06/24/15 05:35:00.0	-0.2039	0.0000	59.572	79.900	67.885	69.771	0.0405	2.94	26.9	4.255
06/24/15 05:40:00.0	-0.2039	0.0000	60.132	79.700	67.928	69.771	0.0405	1.76	44.4	4.255
06/24/15 05:45:00.0	-0.2039	0.0000	61.162	79.000	67.971	69.728	0.0405	1.76	46.9	4.255
06/24/15 05:50:00.0	-0.2039	0.0000	61.804	78.100	68.013	69.728	0.0405	1.76	38.1	4.255
06/24/15 05:55:00.0	-0.2039	0.0000	61.934	77.500	68.056	69.728	0.0405	1.76	56.9	4.255
06/24/15 06:00:00.0	-0.2039	0.0000	62.533	76.900	68.099	69.728	0.0405	1.18	55.6	4.255
06/24/15 06:05:00.0	-0.2039	0.0000	63.304	76.000	68.142	69.728	0.0405	1.18	84.4	4.255
06/24/15 06:10:00.0	-0.2039	0.0000	64.974	74.500	68.227	69.728	0.0405	1.18	89.4	4.255
06/24/15 06:15:00.0	-0.2039	0.0000	65.788	72.900	68.270	69.728	0.0405	1.18	120.6	4.255
06/24/15 06:20:00.0	-0.2039	0.0000	66.943	70.900	68.356	69.771	0.0405	1.18	145.6	4.261
06/24/15 06:25:00.0	-0.2039	0.0000	68.657	69.400	68.484	69.771	0.0405	1.18	296.9	4.261
06/24/15 06:30:00.0	-0.2039	0.0000	70.115	66.400	68.571	69.814	0.0405	1.18	319.4	4.267
06/24/15 06:35:00.0	-0.2039	0.0000	70.416	64.300	68.698	69.858	0.0405	1.18	338.1	4.267
06/24/15 06:40:00.0	-0.2039	0.0000	71.103	63.200	68.871	69.901	0.0405	1.18	354.4	4.273
06/24/15 06:45:00.0	-0.2039	0.0000	71.834	61.300	69.129	69.985	0.0405	1.18	370.6	4.279
06/24/15 06:50:00.0	-0.2039	0.0000	71.791	60.900	69.386	70.072	0.0405	1.18	389.4	4.285
