"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374984, SEN S/N: 10200133)","Wetness, % (LGR S/N: 10374984, SEN S/N: 10205911)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10213634)","RH, % (LGR S/N: 10374984, SEN S/N: 10213634)","DewPt, °C (LGR S/N: 10374984, SEN S/N: 10213634)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222770, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222771, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374984, SEN S/N: 10222874)","Voltage, V (LGR S/N: 10374984, SEN S/N: 10348610)","Current, mA (LGR S/N: 10374984, SEN S/N: 10348610)","Batt, V (LGR S/N: 10374984)"
210,2014-09-13 08:25:00,145.6,5.88,22.729,61.100,14.9,20.936,20.722,0.2139,-0.1988,0.0000,4.285
211,2014-09-13 08:30:00,248.1,4.12,23.424,60.100,15.3,20.913,20.722,0.2131,-0.1988,0.0000,4.285
212,2014-09-13 08:35:00,208.1,4.12,25.210,57.900,16.4,20.913,20.722,0.2143,-0.2039,0.0000,4.285
213,2014-09-13 08:40:00,178.1,4.12,26.646,59.100,18.0,20.913,20.722,0.2143,-0.2039,0.0000,4.381
214,2014-09-13 08:45:00,49.4,4.71,27.702,56.900,18.4,20.913,20.722,0.2139,-0.1988,0.0000,4.351
215,2014-09-13 08:50:00,44.4,4.71,27.899,56.600,18.5,20.913,20.746,0.2143,-0.1988,0.0000,4.351
216,2014-09-13 08:55:00,44.4,4.71,29.290,53.300,18.8,20.913,20.746,0.2143,-0.1988,0.0000,4.339
217,2014-09-13 09:00:00,44.4,4.71,29.315,52.300,18.6,20.936,20.770,0.2139,-0.1988,0.0000,4.321
218,2014-09-13 09:05:00,44.4,4.71,28.990,51.600,18.0,20.936,20.793,0.2143,-0.1988,0.0000,4.339
219,2014-09-13 09:10:00,44.4,4.71,29.640,51.100,18.5,20.936,20.817,0.2139,-0.1988,0.0000,4.357
220,2014-09-13 09:15:00,44.4,5.29,30.091,49.600,18.4,20.936,20.841,0.2143,-0.1988,0.0000,4.351
221,2014-09-13 09:20:00,43.1,4.71,30.117,49.600,18.4,20.936,20.865,0.2139,-0.1988,0.0000,4.333
222,2014-09-13 09:25:00,43.1,4.12,29.515,49.100,17.7,20.960,20.889,0.2143,-0.1988,0.0000,4.321
223,2014-09-13 09:30:00,43.1,3.53,29.290,50.000,17.8,20.960,20.913,0.2139,-0.1988,0.0000,4.363
224,2014-09-13 09:35:00,43.1,3.53,28.866,49.500,17.3,20.984,20.960,0.2143,-0.1988,0.0000,4.393
225,2014-09-13 09:40:00,44.4,3.53,28.667,51.700,17.8,21.008,20.984,0.2139,-0.1988,0.0000,4.339
226,2014-09-13 09:45:00,44.4,3.53,28.369,50.300,17.1,21.008,21.032,0.2143,-0.1988,0.0000,4.327
227,2014-09-13 09:50:00,44.4,3.53,28.320,50.300,17.0,21.032,21.056,0.2139,-0.1988,0.0000,4.321
228,2014-09-13 09:55:00,43.1,3.53,28.345,51.000,17.3,21.032,21.079,0.2143,-0.1988,0.0000,4.321
229,2014-09-13 10:00:00,44.4,3.53,28.394,51.600,17.5,21.056,21.127,0.2143,-0.1988,0.0000,4.321
230,2014-09-13 10:05:00,43.1,3.53,28.568,52.400,17.9,21.079,21.151,0.2143,-0.1988,0.0000,4.321
231,2014-09-13 10:10:00,43.1,3.53,28.493,52.800,17.9,21.103,21.175,0.2139,-0.1988,0.0000,4.321
232,2014-09-13 10:15:00,43.1,3.53,28.493,52.900,18.0,21.127,21.223,0.2148,-0.1988,0.0000,4.321
233,2014-09-13 10:20:00,43.1,3.53,28.717,51.700,17.8,21.127,21.246,0.2143,-0.1988,0.0000,4.315
234,2014-09-13 10:25:00,43.1,3.53,28.791,52.300,18.1,21.151,21.294,0.2148,-0.1988,0.0000,4.315
235,2014-09-13 10:30:00,43.1,3.53,28.791,50.400,17.5,21.175,21.318,0.2143,-0.1988,0.0000,4.315
236,2014-09-13 10:35:00,44.4,3.53,28.692,50.200,17.3,21.199,21.342,0.2143,-0.1988,0.0000,4.315
237,2014-09-13 10:40:00,44.4,3.53,28.617,50.500,17.4,21.223,21.366,0.2143,-0.1988,0.0000,4.309
238,2014-09-13 10:45:00,44.4,3.53,28.642,50.900,17.5,21.246,21.390,0.2148,-0.1988,0.0000,4.309
239,2014-09-13 10:50:00,44.4,3.53,28.841,51.600,17.9,21.246,21.437,0.2143,-0.1988,0.0000,4.309
240,2014-09-13 10:55:00,44.4,3.53,29.665,49.700,18.1,21.270,21.461,0.2148,-0.1988,0.0000,4.309
241,2014-09-13 11:00:00,44.4,3.53,29.240,50.600,18.0,21.294,21.461,0.2143,-0.1988,0.0000,4.309
242,2014-09-13 11:05:00,43.1,3.53,29.290,50.400,17.9,21.318,21.485,0.2148,-0.1988,0.0000,4.303
243,2014-09-13 11:10:00,43.1,3.53,29.515,49.500,17.9,21.318,21.509,0.2143,-0.1988,0.0000,4.303
244,2014-09-13 11:15:00,43.1,3.53,29.715,48.600,17.7,21.342,21.533,0.2143,-0.1988,0.0000,4.351
245,2014-09-13 11:20:00,43.1,3.53,29.890,47.600,17.6,21.366,21.557,0.2143,-0.1988,0.0000,4.303
246,2014-09-13 11:25:00,43.1,3.53,29.991,47.200,17.5,21.366,21.581,0.2143,-0.1988,0.0000,4.303
247,2014-09-13 11:30:00,41.9,3.53,30.066,45.300,17.0,21.390,21.604,0.2143,-0.1988,0.0000,4.303
248,2014-09-13 11:35:00,41.9,3.53,30.217,44.400,16.8,21.413,21.628,0.2148,-0.1988,0.0000,4.303
249,2014-09-13 11:40:00,41.9,3.53,30.343,43.100,16.4,21.413,21.652,0.2143,-0.1988,0.0000,4.303
250,2014-09-13 11:45:00,41.9,3.53,30.596,42.500,16.4,21.437,21.676,0.2143,-0.1988,0.0000,4.303
251,2014-09-13 11:50:00,43.1,3.53,31.052,40.100,15.9,21.461,21.700,0.2134,-0.1988,0.0000,4.303
252,2014-09-13 11:55:00,43.1,3.53,31.230,39.300,15.8,21.461,21.700,0.2139,-0.1988,0.0000,4.297
253,2014-09-13 12:00:00,43.1,3.53,31.255,39.100,15.7,21.485,21.724,0.2134,-0.1988,0.0000,4.297
254,2014-09-13 12:05:00,43.1,3.53,31.484,39.100,15.9,21.509,21.748,0.2139,-0.1988,0.0000,4.321
255,2014-09-13 12:10:00,44.4,3.53,31.740,38.200,15.8,21.509,21.772,0.2134,-0.1988,0.0000,4.297
256,2014-09-13 12:15:00,44.4,3.53,32.021,38.300,16.1,21.533,21.795,0.2134,-0.1988,0.0000,4.357
257,2014-09-13 12:20:00,44.4,3.53,31.816,38.300,15.9,21.557,21.819,0.2134,-0.1988,0.0000,4.315
258,2014-09-13 12:25:00,44.4,3.53,31.689,38.100,15.7,21.557,21.843,0.2139,-0.1988,0.0000,4.297
259,2014-09-13 12:30:00,44.4,3.53,31.944,37.500,15.7,21.581,21.867,0.2134,-0.1988,0.0000,4.297
260,2014-09-13 12:35:00,44.4,3.53,32.253,36.700,15.6,21.604,21.867,0.2134,-0.1988,0.0000,4.297
261,2014-09-13 12:40:00,45.6,3.53,32.458,36.700,15.8,21.604,21.891,0.2134,-0.1988,0.0000,4.297
262,2014-09-13 12:45:00,45.6,3.53,32.562,35.900,15.5,21.628,21.915,0.2134,-0.1988,0.0000,4.291
263,2014-09-13 12:50:00,45.6,3.53,32.717,36.900,16.1,21.652,21.939,0.2131,-0.1988,0.0000,4.297
264,2014-09-13 12:55:00,45.6,3.53,32.304,35.400,15.1,21.652,21.939,0.2134,-0.1988,0.0000,4.297
265,2014-09-13 13:00:00,45.6,3.53,32.613,35.500,15.4,21.676,21.963,0.2131,-0.1988,0.0000,4.297
266,2014-09-13 13:05:00,45.6,3.53,32.820,32.800,14.3,21.676,21.987,0.2134,-0.1988,0.0000,4.297
267,2014-09-13 13:10:00,45.6,3.53,33.079,32.400,14.4,21.700,21.987,0.2131,-0.1988,0.0000,4.297
268,2014-09-13 13:15:00,45.6,3.53,33.391,33.300,15.1,21.724,22.011,0.2131,-0.1988,0.0000,4.291
269,2014-09-13 13:20:00,45.6,3.53,33.469,31.300,14.2,21.724,22.034,0.2126,-0.1988,0.0000,4.291
270,2014-09-13 13:25:00,45.6,3.53,33.391,31.600,14.3,21.748,22.034,0.2131,-0.1988,0.0000,4.291
271,2014-09-13 13:30:00,45.6,3.53,33.600,35.100,16.1,21.748,22.058,0.2126,-0.1988,0.0000,4.291
272,2014-09-13 13:35:00,45.6,3.53,33.548,33.400,15.3,21.772,22.058,0.2131,-0.1988,0.0000,4.291
273,2014-09-13 13:40:00,46.9,3.53,33.287,34.100,15.4,21.772,22.058,0.2126,-0.1988,0.0000,4.291
274,2014-09-13 13:45:00,46.9,3.53,33.235,36.800,16.5,21.795,22.082,0.2131,-0.1988,0.0000,4.291
275,2014-09-13 13:50:00,46.9,3.53,32.458,39.000,16.7,21.795,22.082,0.2126,-0.1988,0.0000,4.291
276,2014-09-13 13:55:00,46.9,3.53,31.663,40.300,16.5,21.795,22.082,0.2131,-0.1988,0.0000,4.291
277,2014-09-13 14:00:00,46.9,3.53,31.408,41.100,16.6,21.819,22.106,0.2126,-0.1988,0.0000,4.291
278,2014-09-13 14:05:00,48.1,3.53,30.950,40.700,16.1,21.819,22.106,0.2131,-0.1988,0.0000,4.291
279,2014-09-13 14:10:00,48.1,3.53,30.976,41.700,16.5,21.843,22.106,0.2126,-0.1988,0.0000,4.291
280,2014-09-13 14:15:00,48.1,3.53,30.976,41.900,16.5,21.843,22.106,0.2131,-0.1988,0.0000,4.291
281,2014-09-13 14:20:00,49.4,2.94,30.697,40.400,15.7,21.843,22.130,0.2126,-0.1988,0.0000,4.291
282,2014-09-13 14:25:00,49.4,2.94,30.369,42.700,16.3,21.843,22.130,0.2126,-0.1988,0.0000,4.291
283,2014-09-13 14:30:00,233.1,3.53,30.672,43.700,16.9,21.867,22.130,0.2122,-0.1988,0.0000,4.291
284,2014-09-13 14:35:00,56.9,3.53,30.596,43.100,16.6,21.867,22.130,0.2126,-0.1988,0.0000,4.291
285,2014-09-13 14:40:00,128.1,3.53,30.900,42.300,16.6,21.891,22.130,0.2122,-0.1988,0.0000,4.291
286,2014-09-13 14:45:00,59.4,3.53,30.773,42.200,16.5,21.891,22.154,0.2126,-0.1988,0.0000,4.291
287,2014-09-13 14:50:00,45.6,3.53,30.697,42.000,16.3,21.891,22.154,0.2122,-0.1988,0.0000,4.291
288,2014-09-13 14:55:00,45.6,3.53,30.621,42.300,16.4,21.891,22.178,0.2126,-0.1988,0.0000,4.291
289,2014-09-13 15:00:00,44.4,3.53,30.646,43.300,16.8,21.915,22.178,0.2122,-0.1988,0.0000,4.291
290,2014-09-13 15:05:00,43.1,3.53,31.255,41.500,16.6,21.915,22.202,0.2126,-0.1988,0.0000,4.291
291,2014-09-13 15:10:00,43.1,3.53,31.281,41.800,16.8,21.939,22.202,0.2122,-0.1988,0.0000,4.291
292,2014-09-13 15:15:00,41.9,3.53,31.230,40.800,16.4,21.939,22.226,0.2126,-0.1988,0.0000,4.291
293,2014-09-13 15:20:00,41.9,3.53,31.306,41.000,16.5,21.939,22.250,0.2122,-0.1988,0.0000,4.291
294,2014-09-13 15:25:00,40.6,3.53,31.255,40.000,16.1,21.963,22.250,0.2126,-0.1988,0.0000,4.291
295,2014-09-13 15:30:00,51.9,3.53,30.824,42.400,16.6,21.963,22.274,0.2122,-0.1988,0.0000,4.291
296,2014-09-13 15:35:00,44.4,3.53,30.495,43.600,16.7,21.987,22.274,0.2126,-0.1988,0.0000,4.291
297,2014-09-13 15:40:00,45.6,3.53,30.243,44.800,16.9,21.987,22.298,0.2122,-0.1988,0.0000,4.291
298,2014-09-13 15:45:00,46.9,3.53,30.318,44.200,16.8,21.987,22.298,0.2126,-0.1988,0.0000,4.291
299,2014-09-13 15:50:00,49.4,3.53,30.268,42.600,16.2,22.011,22.321,0.2122,-0.1988,0.0000,4.291
300,2014-09-13 15:55:00,49.4,2.94,30.217,40.500,15.3,22.011,22.321,0.2126,-0.1988,0.0000,4.291
301,2014-09-13 16:00:00,49.4,2.94,30.394,40.100,15.3,22.034,22.321,0.2122,-0.1988,0.0000,4.291
302,2014-09-13 16:05:00,48.1,2.94,30.419,39.900,15.3,22.034,22.345,0.2122,-0.1988,0.0000,4.291
303,2014-09-13 16:10:00,48.1,3.53,30.748,40.100,15.7,22.058,22.345,0.2117,-0.1988,0.0000,4.291
304,2014-09-13 16:15:00,74.4,3.53,31.001,39.000,15.4,22.058,22.345,0.2122,-0.1988,0.0000,4.291
305,2014-09-13 16:20:00,45.6,3.53,31.179,39.100,15.6,22.058,22.345,0.2122,-0.1988,0.0000,4.291
306,2014-09-13 16:25:00,115.6,3.53,31.484,38.300,15.6,22.082,22.345,0.2122,-0.1988,0.0000,4.291
307,2014-09-13 16:30:00,48.1,3.53,31.714,38.300,15.8,22.082,22.345,0.2117,-0.1988,0.0000,4.285
308,2014-09-13 16:35:00,45.6,3.53,31.561,38.500,15.7,22.082,22.369,0.2122,-0.1988,0.0000,4.291
309,2014-09-13 16:40:00,205.6,3.53,31.484,39.900,16.2,22.082,22.369,0.2117,-0.1988,0.0000,4.291
310,2014-09-13 16:45:00,96.9,3.53,31.331,41.600,16.7,22.082,22.393,0.2122,-0.1988,0.0000,4.285
311,2014-09-13 16:50:00,134.4,3.53,31.052,43.700,17.3,22.106,22.393,0.2122,-0.1988,0.0000,4.285
312,2014-09-13 16:55:00,63.1,3.53,30.748,45.700,17.7,22.106,22.393,0.2122,-0.1988,0.0000,4.285
313,2014-09-13 17:00:00,66.9,3.53,30.419,47.000,17.9,22.130,22.417,0.2117,-0.1988,0.0000,4.285
314,2014-09-13 17:05:00,48.1,3.53,30.142,47.900,17.9,22.130,22.441,0.2122,-0.1988,0.0000,4.285
315,2014-09-13 17:10:00,30.6,3.53,29.916,48.800,18.0,22.130,22.441,0.2117,-0.1988,0.0000,4.285
316,2014-09-13 17:15:00,34.4,3.53,29.590,49.800,18.0,22.154,22.465,0.2122,-0.1988,0.0000,4.285
317,2014-09-13 17:20:00,31.9,3.53,29.715,50.200,18.3,22.154,22.465,0.2117,-0.1988,0.0000,4.291
318,2014-09-13 17:25:00,26.9,3.53,29.464,50.700,18.2,22.178,22.489,0.2122,-0.1988,0.0000,4.285
319,2014-09-13 17:30:00,56.9,3.53,29.140,51.600,18.2,22.178,22.489,0.2117,-0.1988,0.0000,4.291
320,2014-09-13 17:35:00,28.1,3.53,29.190,51.800,18.3,22.178,22.513,0.2122,-0.1988,0.0000,4.285
321,2014-09-13 17:40:00,25.6,3.53,29.414,51.900,18.5,22.202,22.513,0.2122,-0.1988,0.0000,4.285
322,2014-09-13 17:45:00,31.9,3.53,29.565,52.000,18.7,22.202,22.537,0.2122,-0.1988,0.0000,4.285
323,2014-09-13 17:50:00,24.4,3.53,29.991,51.500,18.9,22.226,22.537,0.2117,-0.1988,0.0000,4.285
324,2014-09-13 17:55:00,23.1,3.53,30.091,50.800,18.8,22.226,22.561,0.2122,-0.1988,0.0000,4.285
325,2014-09-13 18:00:00,35.6,3.53,29.966,51.300,18.8,22.250,22.561,0.2122,-0.1988,0.0000,4.285
326,2014-09-13 18:05:00,23.1,3.53,29.615,51.600,18.6,22.250,22.585,0.2122,-0.1988,0.0000,4.285
327,2014-09-13 18:10:00,19.4,3.53,29.540,51.700,18.6,22.274,22.609,0.2122,-0.1988,0.0000,4.291
328,2014-09-13 18:15:00,16.9,3.53,29.540,51.600,18.5,22.274,22.609,0.2126,-0.1988,0.0000,4.285
329,2014-09-13 18:20:00,44.4,3.53,29.640,51.800,18.7,22.274,22.633,0.2117,-0.1988,0.0000,4.285
330,2014-09-13 18:25:00,29.4,3.53,29.765,51.300,18.7,22.298,22.633,0.2122,-0.1988,0.0000,4.285
331,2014-09-13 18:30:00,6.9,3.53,29.240,53.000,18.7,22.321,22.657,0.2117,-0.1988,0.0000,4.285
332,2014-09-13 18:35:00,1.9,3.53,28.891,53.700,18.6,22.321,22.681,0.2126,-0.1988,0.0000,4.285
333,2014-09-13 18:40:00,1.9,3.53,28.617,54.500,18.6,22.321,22.681,0.2122,-0.1988,0.0000,4.285
334,2014-09-13 18:45:00,0.6,3.53,28.245,55.600,18.5,22.345,22.705,0.2122,-0.1988,0.0000,4.285
335,2014-09-13 18:50:00,0.6,3.53,27.875,56.800,18.5,22.345,22.705,0.2122,-0.1988,0.0000,4.285
336,2014-09-13 18:55:00,0.6,3.53,27.554,57.900,18.5,22.369,22.705,0.2122,-0.1988,0.0000,4.285
337,2014-09-13 19:00:00,0.6,3.53,27.382,58.500,18.5,22.369,22.729,0.2122,-0.1988,0.0000,4.285
338,2014-09-13 19:05:00,0.6,3.53,27.702,58.200,18.8,22.369,22.729,0.2122,-0.1988,0.0000,4.285
339,2014-09-13 19:10:00,0.6,3.53,29.590,54.100,19.3,22.393,22.729,0.2122,-0.1988,0.0000,4.285
340,2014-09-13 19:15:00,0.6,3.53,30.192,51.300,19.0,22.393,22.729,0.2122,-0.1988,0.0000,4.285
341,2014-09-13 19:20:00,0.6,3.53,28.617,53.800,18.4,22.393,22.729,0.2122,-0.1988,0.0000,4.285
342,2014-09-13 19:25:00,0.6,4.12,27.382,57.900,18.4,22.393,22.729,0.2126,-0.1988,0.0000,4.285
343,2014-09-13 19:30:00,0.6,4.12,27.235,59.200,18.6,22.417,22.729,0.2122,-0.1988,0.0000,4.285
344,2014-09-13 19:35:00,0.6,3.53,28.122,57.100,18.9,22.417,22.729,0.2126,-0.1988,0.0000,4.285
345,2014-09-13 19:40:00,0.6,3.53,28.147,56.100,18.6,22.417,22.729,0.2122,-0.1988,0.0000,4.285
346,2014-09-13 19:45:00,0.6,3.53,29.540,52.800,18.9,22.417,22.729,0.2122,-0.1988,0.0000,4.285
347,2014-09-13 19:50:00,0.6,2.94,30.293,40.500,15.4,22.417,22.729,0.2122,-0.1988,0.0000,4.285
348,2014-09-13 19:55:00,0.6,2.94,32.073,30.400,12.5,22.441,22.729,0.2126,-0.1988,0.0000,4.285
349,2014-09-13 20:00:00,0.6,2.94,32.484,28.200,11.7,22.441,22.729,0.2122,-0.1988,0.0000,4.285
350,2014-09-13 20:05:00,0.6,2.94,32.691,27.000,11.3,22.441,22.729,0.2126,-0.1988,0.0000,4.285
351,2014-09-13 20:10:00,0.6,2.94,31.970,30.900,12.7,22.441,22.729,0.2122,-0.1988,0.0000,4.285
352,2014-09-13 20:15:00,0.6,3.53,29.515,47.000,17.0,22.441,22.729,0.2126,-0.1988,0.0000,4.285
353,2014-09-13 20:20:00,0.6,3.53,28.221,52.800,17.7,22.441,22.705,0.2122,-0.1988,0.0000,4.285
354,2014-09-13 20:25:00,0.6,3.53,27.505,55.800,17.9,22.441,22.705,0.2126,-0.1988,0.0000,4.285
355,2014-09-13 20:30:00,0.6,2.94,27.801,46.300,15.2,22.441,22.705,0.2122,-0.1988,0.0000,4.285
356,2014-09-13 20:35:00,0.6,2.94,28.941,39.300,13.7,22.441,22.681,0.2126,-0.1988,0.0000,4.285
357,2014-09-13 20:40:00,0.6,2.94,29.015,39.300,13.8,22.441,22.681,0.2122,-0.1988,0.0000,4.285
358,2014-09-13 20:45:00,0.6,2.94,28.766,41.400,14.4,22.441,22.681,0.2126,-0.1988,0.0000,4.285
359,2014-09-13 20:50:00,0.6,2.94,29.090,38.700,13.6,22.441,22.681,0.2122,-0.1988,0.0000,4.285
360,2014-09-13 20:55:00,0.6,2.94,28.617,48.600,16.7,22.441,22.681,0.2126,-0.1988,0.0000,4.285
361,2014-09-13 21:00:00,0.6,3.53,27.358,55.000,17.5,22.441,22.657,0.2122,-0.1988,0.0000,4.285
362,2014-09-13 21:05:00,0.6,3.53,26.695,58.000,17.8,22.441,22.657,0.2126,-0.1988,0.0000,4.285
363,2014-09-13 21:10:00,0.6,4.12,26.426,58.900,17.8,22.441,22.657,0.2122,-0.1988,0.0000,4.285
364,2014-09-13 21:15:00,0.6,4.12,26.207,60.100,17.9,22.441,22.657,0.2126,-0.1988,0.0000,4.285
365,2014-09-13 21:20:00,0.6,4.71,26.036,60.800,17.9,22.441,22.657,0.2122,-0.1988,0.0000,4.285
366,2014-09-13 21:25:00,0.6,5.29,25.671,62.000,17.9,22.417,22.633,0.2126,-0.1988,0.0000,4.285
367,2014-09-13 21:30:00,0.6,5.29,25.550,62.700,17.9,22.417,22.633,0.2122,-0.1988,0.0000,4.285
368,2014-09-13 21:35:00,0.6,6.47,25.428,63.200,17.9,22.417,22.633,0.2126,-0.1988,0.0000,4.285
369,2014-09-13 21:40:00,0.6,5.88,25.307,63.800,18.0,22.417,22.633,0.2122,-0.1988,0.0000,4.285
370,2014-09-13 21:45:00,0.6,5.88,25.768,62.100,18.0,22.417,22.633,0.2126,-0.1988,0.0000,4.285
371,2014-09-13 21:50:00,0.6,7.06,25.162,63.300,17.7,22.417,22.609,0.2122,-0.1988,0.0000,4.285
372,2014-09-13 21:55:00,0.6,9.41,24.750,65.000,17.7,22.417,22.609,0.2126,-0.1988,0.0000,4.285
373,2014-09-13 22:00:00,0.6,10.59,24.508,65.900,17.7,22.417,22.609,0.2126,-0.1988,0.0000,4.285
374,2014-09-13 22:05:00,0.6,6.47,25.113,66.200,18.4,22.417,22.585,0.2122,-0.2039,0.0000,4.285
375,2014-09-13 22:10:00,0.6,8.82,25.307,63.900,18.0,22.417,22.585,0.2126,-0.1988,0.0000,4.285
376,2014-09-13 22:15:00,0.6,8.82,24.774,65.900,18.0,22.417,22.585,0.2122,-0.1988,0.0000,4.285
377,2014-09-13 22:20:00,0.6,12.94,24.653,65.700,17.8,22.393,22.561,0.2126,-0.1988,0.0000,4.285
378,2014-09-13 22:25:00,0.6,11.18,24.919,65.600,18.1,22.393,22.561,0.2126,-0.1988,0.0000,4.285
379,2014-09-13 22:30:00,0.6,11.76,24.944,65.500,18.1,22.393,22.561,0.2122,-0.1988,0.0000,4.285
380,2014-09-13 22:35:00,0.6,12.35,24.726,66.700,18.1,22.393,22.537,0.2126,-0.1988,0.0000,4.285
381,2014-09-13 22:40:00,0.6,15.29,24.291,67.500,17.9,22.393,22.537,0.2122,-0.1988,0.0000,4.285
382,2014-09-13 22:45:00,0.6,18.82,24.002,68.400,17.8,22.369,22.513,0.2126,-0.1988,0.0000,4.285
383,2014-09-13 22:50:00,0.6,18.24,23.689,69.100,17.7,22.369,22.513,0.2126,-0.1988,0.0000,4.285
384,2014-09-13 22:55:00,0.6,19.41,23.497,69.700,17.7,22.369,22.489,0.2122,-0.1988,0.0000,4.285
385,2014-09-13 23:00:00,0.6,20.59,23.472,70.300,17.8,22.369,22.489,0.2126,-0.1988,0.0000,4.285
386,2014-09-13 23:05:00,0.6,15.29,23.833,70.500,18.2,22.369,22.465,0.2131,-0.1988,0.0000,4.285
387,2014-09-13 23:10:00,0.6,7.65,25.866,64.700,18.7,22.345,22.465,0.2122,-0.1988,0.0000,4.285
388,2014-09-13 23:15:00,0.6,9.41,25.671,64.000,18.4,22.345,22.441,0.2126,-0.1988,0.0000,4.285
389,2014-09-13 23:20:00,0.6,8.24,25.890,62.600,18.2,22.345,22.441,0.2126,-0.1988,0.0000,4.285
390,2014-09-13 23:25:00,0.6,6.47,26.182,61.400,18.2,22.321,22.417,0.2122,-0.1988,0.0000,4.285
391,2014-09-13 23:30:00,0.6,8.82,25.647,61.700,17.8,22.321,22.417,0.2126,-0.1988,0.0000,4.285
392,2014-09-13 23:35:00,0.6,14.12,24.146,65.200,17.2,22.321,22.393,0.2126,-0.1988,0.0000,4.285
393,2014-09-13 23:40:00,0.6,14.12,23.521,67.100,17.1,22.321,22.393,0.2122,-0.1988,0.0000,4.285
394,2014-09-13 23:45:00,0.6,14.71,23.256,68.500,17.2,22.298,22.393,0.2126,-0.1988,0.0000,4.285
395,2014-09-13 23:50:00,0.6,15.29,23.184,69.200,17.3,22.298,22.369,0.2126,-0.1988,0.0000,4.285
396,2014-09-13 23:55:00,0.6,15.88,23.160,69.300,17.3,22.298,22.369,0.2122,-0.1988,0.0000,4.285
397,2014-09-14 00:00:00,0.6,15.29,23.136,69.100,17.2,22.298,22.345,0.2126,-0.1988,0.0000,4.285
398,2014-09-14 00:05:00,0.6,15.29,23.160,69.200,17.2,22.274,22.345,0.2126,-0.1988,0.0000,4.285
399,2014-09-14 00:10:00,0.6,15.29,23.208,69.200,17.3,22.274,22.321,0.2122,-0.1988,0.0000,4.285
400,2014-09-14 00:15:00,0.6,15.29,23.160,69.400,17.3,22.274,22.321,0.2126,-0.1988,0.0000,4.285
401,2014-09-14 00:20:00,0.6,14.71,23.184,69.200,17.3,22.250,22.298,0.2126,-0.1988,0.0000,4.285
402,2014-09-14 00:25:00,0.6,14.71,23.208,68.800,17.2,22.250,22.298,0.2122,-0.1988,0.0000,4.285
403,2014-09-14 00:30:00,0.6,12.35,23.088,68.200,16.9,22.250,22.274,0.2126,-0.1988,0.0000,4.285
404,2014-09-14 00:35:00,0.6,8.82,23.376,68.400,17.2,22.250,22.274,0.2126,-0.1988,0.0000,4.285
405,2014-09-14 00:40:00,0.6,9.41,24.484,64.800,17.4,22.226,22.250,0.2122,-0.1988,0.0000,4.285
406,2014-09-14 00:45:00,0.6,12.94,23.785,65.600,17.0,22.226,22.250,0.2126,-0.1988,0.0000,4.285
407,2014-09-14 00:50:00,0.6,7.65,24.581,65.300,17.7,22.226,22.226,0.2126,-0.1988,0.0000,4.303
408,2014-09-14 00:55:00,0.6,12.94,23.761,66.200,17.1,22.202,22.226,0.2122,-0.1988,0.0000,4.303
409,2014-09-14 01:00:00,0.6,13.53,23.328,67.900,17.1,22.202,22.202,0.2126,-0.1988,0.0000,4.285
410,2014-09-14 01:05:00,0.6,11.76,23.112,68.300,17.0,22.202,22.202,0.2126,-0.1988,0.0000,4.285
411,2014-09-14 01:10:00,0.6,7.65,23.064,66.000,16.4,22.178,22.202,0.2122,-0.1988,0.0000,4.285
412,2014-09-14 01:15:00,0.6,5.29,23.256,62.800,15.8,22.178,22.178,0.2126,-0.1988,0.0000,4.303
413,2014-09-14 01:20:00,0.6,5.29,23.472,61.800,15.7,22.178,22.178,0.2126,-0.1988,0.0000,4.285
414,2014-09-14 01:25:00,0.6,4.71,23.545,61.200,15.7,22.178,22.154,0.2122,-0.1988,0.0000,4.285
415,2014-09-14 01:30:00,0.6,4.71,23.472,61.100,15.6,22.154,22.154,0.2126,-0.1988,0.0000,4.285
416,2014-09-14 01:35:00,0.6,4.71,23.881,59.900,15.6,22.154,22.130,0.2126,-0.1988,0.0000,4.285
417,2014-09-14 01:40:00,0.6,4.12,24.050,58.200,15.3,22.130,22.130,0.2122,-0.1988,0.0000,4.285
418,2014-09-14 01:45:00,0.6,4.12,24.484,57.500,15.6,22.130,22.106,0.2126,-0.1988,0.0000,4.279
419,2014-09-14 01:50:00,0.6,4.12,24.847,58.500,16.2,22.130,22.106,0.2126,-0.2039,0.0000,4.279
420,2014-09-14 01:55:00,0.6,4.12,26.085,55.000,16.4,22.130,22.106,0.2122,-0.2039,0.0000,4.285
421,2014-09-14 02:00:00,0.6,4.12,26.158,54.000,16.1,22.106,22.082,0.2126,-0.1988,0.0000,4.285
422,2014-09-14 02:05:00,0.6,4.12,25.623,53.900,15.6,22.106,22.082,0.2122,-0.2039,0.0000,4.279
423,2014-09-14 02:10:00,0.6,3.53,26.109,53.600,16.0,22.082,22.058,0.2126,-0.1988,0.0000,4.279
424,2014-09-14 02:15:00,0.6,3.53,25.355,52.300,14.9,22.082,22.058,0.2126,-0.1988,0.0000,4.285
425,2014-09-14 02:20:00,0.6,3.53,24.508,53.800,14.6,22.082,22.058,0.2122,-0.1988,0.0000,4.279
