"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374984, SEN S/N: 10200133)","Wetness, % (LGR S/N: 10374984, SEN S/N: 10205911)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10213634)","RH, % (LGR S/N: 10374984, SEN S/N: 10213634)","DewPt, °C (LGR S/N: 10374984, SEN S/N: 10213634)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222770, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222771, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374984, SEN S/N: 10222874)","Voltage, V (LGR S/N: 10374984, SEN S/N: 10348610)","Current, mA (LGR S/N: 10374984, SEN S/N: 10348610)","Batt, V (LGR S/N: 10374984)"
210,2014-08-02 05:05:00,0.6,100.00,17.891,93.600,16.9,21.652,21.294,0.2299,-0.2039,0.0000,4.297
211,2014-08-02 05:10:00,0.6,100.00,17.915,93.700,16.9,21.628,21.270,0.2299,-0.1988,0.0000,4.297
212,2014-08-02 05:15:00,0.6,100.00,17.962,93.600,16.9,21.628,21.270,0.2294,-0.2039,0.0000,4.297
213,2014-08-02 05:20:00,0.6,100.00,17.891,93.600,16.9,21.604,21.246,0.2299,-0.2039,0.0000,4.297
214,2014-08-02 05:25:00,0.6,100.00,17.819,93.600,16.8,21.604,21.246,0.2299,-0.2039,0.0000,4.297
215,2014-08-02 05:30:00,0.6,100.00,17.796,93.600,16.8,21.604,21.246,0.2294,-0.2039,0.0000,4.297
216,2014-08-02 05:35:00,0.6,100.00,17.677,93.700,16.7,21.581,21.223,0.2294,-0.2039,0.0000,4.297
217,2014-08-02 05:40:00,0.6,100.00,17.582,93.700,16.6,21.581,21.223,0.2299,-0.2039,0.0000,4.297
218,2014-08-02 05:45:00,0.6,100.00,17.558,93.800,16.6,21.557,21.199,0.2299,-0.2039,0.0000,4.297
219,2014-08-02 05:50:00,0.6,100.00,17.534,93.800,16.5,21.557,21.199,0.2294,-0.2039,0.0000,4.297
220,2014-08-02 05:55:00,0.6,100.00,17.582,93.800,16.6,21.557,21.199,0.2294,-0.1988,0.0000,4.297
221,2014-08-02 06:00:00,0.6,100.00,17.582,93.900,16.6,21.533,21.175,0.2299,-0.2039,0.0000,4.297
222,2014-08-02 06:05:00,0.6,100.00,17.534,93.900,16.6,21.533,21.175,0.2299,-0.2039,0.0000,4.297
223,2014-08-02 06:10:00,0.6,100.00,17.534,93.900,16.6,21.533,21.151,0.2294,-0.2039,0.0000,4.297
224,2014-08-02 06:15:00,0.6,100.00,17.558,94.000,16.6,21.509,21.151,0.2294,-0.2039,0.0000,4.297
225,2014-08-02 06:20:00,1.9,100.00,17.534,94.000,16.6,21.509,21.151,0.2299,-0.2039,0.0000,4.303
226,2014-08-02 06:25:00,3.1,100.00,17.486,94.000,16.5,21.509,21.127,0.2299,-0.2039,0.0000,4.321
227,2014-08-02 06:30:00,4.4,100.00,17.510,94.000,16.6,21.485,21.127,0.2294,-0.2039,0.0000,4.303
228,2014-08-02 06:35:00,5.6,100.00,17.558,94.100,16.6,21.485,21.103,0.2294,-0.2039,0.0000,4.315
229,2014-08-02 06:40:00,6.9,100.00,17.629,94.100,16.7,21.461,21.103,0.2299,-0.2039,0.0000,4.321
230,2014-08-02 06:45:00,9.4,100.00,17.748,94.100,16.8,21.461,21.103,0.2299,-0.2039,0.0000,4.400
231,2014-08-02 06:50:00,15.6,100.00,17.891,94.300,17.0,21.461,21.079,0.2294,-0.2039,0.0000,4.321
232,2014-08-02 06:55:00,20.6,100.00,18.057,94.200,17.1,21.437,21.079,0.2294,-0.1988,0.0000,4.321
233,2014-08-02 07:00:00,18.1,100.00,18.152,94.200,17.2,21.437,21.079,0.2299,-0.2039,0.0000,4.297
234,2014-08-02 07:05:00,21.9,100.00,18.247,94.200,17.3,21.437,21.056,0.2299,-0.2039,0.0000,4.297
235,2014-08-02 07:10:00,24.4,100.00,18.295,94.000,17.3,21.413,21.056,0.2294,-0.2039,0.0000,4.297
236,2014-08-02 07:15:00,21.9,100.00,18.319,94.000,17.4,21.413,21.056,0.2294,-0.2039,0.0000,4.297
237,2014-08-02 07:20:00,20.6,100.00,18.485,93.900,17.5,21.413,21.056,0.2299,-0.2039,0.0000,4.297
238,2014-08-02 07:25:00,18.1,100.00,18.652,93.700,17.6,21.413,21.056,0.2294,-0.2039,0.0000,4.297
239,2014-08-02 07:30:00,20.6,100.00,18.794,93.600,17.8,21.390,21.056,0.2294,-0.2039,0.0000,4.339
240,2014-08-02 07:35:00,26.9,100.00,18.889,93.400,17.8,21.390,21.056,0.2299,-0.2039,0.0000,4.297
241,2014-08-02 07:40:00,33.1,100.00,19.008,93.200,17.9,21.390,21.056,0.2294,-0.2039,0.0000,4.297
242,2014-08-02 07:45:00,36.9,100.00,19.199,92.900,18.0,21.390,21.056,0.2294,-0.2039,0.0000,4.321
243,2014-08-02 07:50:00,55.6,100.00,19.436,92.600,18.2,21.390,21.056,0.2299,-0.2039,0.0000,4.327
244,2014-08-02 07:55:00,55.6,100.00,19.484,92.000,18.2,21.390,21.056,0.2294,-0.2039,0.0000,4.369
245,2014-08-02 08:00:00,66.9,100.00,19.674,91.300,18.2,21.366,21.056,0.2294,-0.2039,0.0000,4.333
246,2014-08-02 08:05:00,66.9,100.00,19.841,90.600,18.3,21.366,21.056,0.2299,-0.2039,0.0000,4.345
247,2014-08-02 08:10:00,190.6,39.41,20.055,89.800,18.4,21.366,21.056,0.2294,-0.2039,0.0000,4.387
248,2014-08-02 08:15:00,83.1,58.82,20.198,88.500,18.3,21.366,21.079,0.2294,-0.2039,0.0000,4.375
249,2014-08-02 08:20:00,121.9,77.06,20.150,88.600,18.2,21.366,21.079,0.2299,-0.2039,0.0000,4.375
250,2014-08-02 08:25:00,204.4,25.29,20.317,88.200,18.3,21.366,21.103,0.2294,-0.2039,0.0000,4.339
251,2014-08-02 08:30:00,156.9,14.12,20.650,88.200,18.7,21.366,21.103,0.2294,-0.2039,0.0000,4.339
252,2014-08-02 08:35:00,215.6,8.82,21.103,87.500,19.0,21.366,21.127,0.2299,-0.2039,0.0000,4.400
253,2014-08-02 08:40:00,334.4,6.47,21.390,86.100,19.0,21.366,21.127,0.2294,-0.1988,0.0000,4.363
254,2014-08-02 08:45:00,340.6,5.88,21.437,85.000,18.8,21.390,21.151,0.2299,-0.1988,0.0000,4.339
255,2014-08-02 08:50:00,375.6,4.71,21.795,84.400,19.1,21.390,21.151,0.2299,-0.2039,0.0000,4.339
256,2014-08-02 08:55:00,190.6,4.71,22.226,83.500,19.3,21.390,21.175,0.2294,-0.1988,0.0000,4.381
257,2014-08-02 09:00:00,369.4,4.71,23.016,81.400,19.7,21.390,21.199,0.2299,-0.1988,0.0000,4.363
258,2014-08-02 09:05:00,386.9,4.71,23.184,79.800,19.5,21.413,21.223,0.2299,-0.1988,0.0000,4.351
259,2014-08-02 09:10:00,399.4,4.71,22.489,80.500,19.0,21.413,21.223,0.2294,-0.1988,0.0000,4.339
260,2014-08-02 09:15:00,403.1,4.71,22.585,81.200,19.2,21.413,21.246,0.2299,-0.1988,0.0000,4.333
261,2014-08-02 09:20:00,74.4,4.71,22.609,79.900,19.0,21.437,21.294,0.2303,-0.1988,0.0000,4.357
262,2014-08-02 09:25:00,91.9,4.71,22.489,79.700,18.8,21.437,21.318,0.2294,-0.1988,0.0000,4.363
263,2014-08-02 09:30:00,85.6,4.71,23.088,79.000,19.3,21.461,21.342,0.2299,-0.1988,0.0000,4.345
264,2014-08-02 09:35:00,90.6,4.12,22.896,79.400,19.2,21.461,21.390,0.2294,-0.1988,0.0000,4.339
265,2014-08-02 09:40:00,83.1,4.12,23.040,78.300,19.1,21.485,21.413,0.2299,-0.1988,0.0000,4.339
266,2014-08-02 09:45:00,368.1,4.71,23.136,79.000,19.3,21.509,21.437,0.2303,-0.1988,0.0000,4.357
267,2014-08-02 09:50:00,170.6,4.71,23.208,77.600,19.1,21.509,21.461,0.2299,-0.1988,0.0000,4.363
268,2014-08-02 09:55:00,69.4,4.71,23.521,77.800,19.4,21.533,21.485,0.2299,-0.1988,0.0000,4.351
269,2014-08-02 10:00:00,66.9,4.71,23.328,77.600,19.2,21.557,21.509,0.2294,-0.1988,0.0000,4.339
270,2014-08-02 10:05:00,89.4,4.71,23.472,77.400,19.3,21.581,21.557,0.2299,-0.1988,0.0000,4.339
271,2014-08-02 10:10:00,91.9,4.71,23.641,76.300,19.2,21.604,21.581,0.2303,-0.2039,0.0000,4.363
272,2014-08-02 10:15:00,83.1,5.88,23.857,76.500,19.5,21.604,21.604,0.2294,-0.1988,0.0000,4.375
273,2014-08-02 10:20:00,63.1,7.06,24.050,74.500,19.3,21.628,21.628,0.2299,-0.1988,0.0000,4.351
274,2014-08-02 10:25:00,75.6,7.06,23.713,76.100,19.3,21.652,21.652,0.2299,-0.1988,0.0000,4.339
275,2014-08-02 10:30:00,66.9,7.65,23.857,75.300,19.2,21.652,21.676,0.2299,-0.1988,0.0000,4.339
276,2014-08-02 10:35:00,68.1,7.65,23.930,74.900,19.2,21.676,21.724,0.2303,-0.1988,0.0000,4.351
277,2014-08-02 10:40:00,74.4,7.65,24.050,74.500,19.3,21.700,21.748,0.2299,-0.1988,0.0000,4.381
278,2014-08-02 10:45:00,70.6,7.06,24.388,73.500,19.4,21.724,21.772,0.2299,-0.1988,0.0000,4.357
279,2014-08-02 10:50:00,74.4,6.47,24.605,72.800,19.4,21.748,21.795,0.2299,-0.1988,0.0000,4.345
280,2014-08-02 10:55:00,70.6,6.47,24.557,73.100,19.4,21.748,21.819,0.2299,-0.1988,0.0000,4.339
281,2014-08-02 11:00:00,78.1,5.88,25.574,71.200,20.0,21.772,21.843,0.2303,-0.1988,0.0000,4.339
282,2014-08-02 11:05:00,74.4,5.29,26.720,66.200,19.9,21.795,21.867,0.2299,-0.1988,0.0000,4.375
283,2014-08-02 11:10:00,73.1,5.88,25.525,68.700,19.4,21.819,21.891,0.2303,-0.1988,0.0000,4.351
284,2014-08-02 11:15:00,75.6,5.29,25.113,70.000,19.3,21.843,21.915,0.2299,-0.1988,0.0000,4.345
285,2014-08-02 11:20:00,75.6,5.88,25.089,70.100,19.3,21.843,21.939,0.2299,-0.1988,0.0000,4.339
286,2014-08-02 11:25:00,76.9,5.88,25.380,70.000,19.5,21.867,21.963,0.2299,-0.1988,0.0000,4.363
287,2014-08-02 11:30:00,81.9,5.88,25.695,68.500,19.5,21.891,22.011,0.2299,-0.1988,0.0000,4.363
288,2014-08-02 11:35:00,80.6,5.88,25.671,68.400,19.4,21.915,22.034,0.2303,-0.1988,0.0000,4.345
289,2014-08-02 11:40:00,80.6,5.29,26.231,66.000,19.4,21.939,22.058,0.2299,-0.1988,0.0000,4.339
290,2014-08-02 11:45:00,81.9,5.29,26.231,66.400,19.5,21.939,22.082,0.2303,-0.1988,0.0000,4.339
291,2014-08-02 11:50:00,85.6,5.29,26.524,66.500,19.8,21.963,22.130,0.2299,-0.1988,0.0000,4.363
292,2014-08-02 11:55:00,83.1,5.29,26.744,65.100,19.7,21.987,22.154,0.2299,-0.1988,0.0000,4.363
293,2014-08-02 12:00:00,83.1,5.29,26.695,65.400,19.7,22.011,22.178,0.2299,-0.1988,0.0000,4.345
294,2014-08-02 12:05:00,76.9,4.71,26.940,64.900,19.8,22.034,22.202,0.2299,-0.1988,0.0000,4.339
295,2014-08-02 12:10:00,74.4,4.71,26.940,64.800,19.8,22.058,22.226,0.2299,-0.1988,0.0000,4.339
296,2014-08-02 12:15:00,76.9,4.71,27.063,62.700,19.4,22.082,22.274,0.2299,-0.1988,0.0000,4.357
297,2014-08-02 12:20:00,73.1,4.71,27.210,63.200,19.6,22.082,22.298,0.2299,-0.1988,0.0000,4.369
298,2014-08-02 12:25:00,73.1,4.71,27.259,62.300,19.4,22.106,22.321,0.2299,-0.1988,0.0000,4.345
299,2014-08-02 12:30:00,79.4,4.12,28.419,60.400,20.0,22.130,22.345,0.2299,-0.1988,0.0000,4.339
300,2014-08-02 12:35:00,85.6,4.71,27.998,60.200,19.6,22.154,22.393,0.2299,-0.1988,0.0000,4.339
301,2014-08-02 12:40:00,90.6,4.71,28.221,59.000,19.5,22.178,22.417,0.2294,-0.1988,0.0000,4.363
302,2014-08-02 12:45:00,83.1,4.71,28.518,60.500,20.2,22.202,22.441,0.2299,-0.1988,0.0000,4.363
303,2014-08-02 12:50:00,81.9,4.71,28.320,59.200,19.6,22.226,22.465,0.2294,-0.1988,0.0000,4.345
304,2014-08-02 12:55:00,84.4,4.71,28.245,59.300,19.6,22.250,22.489,0.2299,-0.1988,0.0000,4.339
305,2014-08-02 13:00:00,69.4,4.71,28.295,58.500,19.4,22.250,22.513,0.2294,-0.1988,0.0000,4.339
306,2014-08-02 13:05:00,70.6,4.71,28.369,58.700,19.5,22.274,22.537,0.2294,-0.1988,0.0000,4.357
307,2014-08-02 13:10:00,83.1,4.71,28.642,58.800,19.8,22.298,22.585,0.2294,-0.1988,0.0000,4.363
308,2014-08-02 13:15:00,76.9,4.71,29.015,57.300,19.7,22.321,22.609,0.2294,-0.1988,0.0000,4.351
309,2014-08-02 13:20:00,78.1,4.71,29.215,56.100,19.6,22.345,22.633,0.2294,-0.1988,0.0000,4.339
310,2014-08-02 13:25:00,73.1,4.71,29.464,56.200,19.8,22.369,22.657,0.2294,-0.1988,0.0000,4.339
311,2014-08-02 13:30:00,85.6,4.71,29.890,54.000,19.6,22.369,22.681,0.2291,-0.1988,0.0000,4.351
312,2014-08-02 13:35:00,86.9,4.71,30.066,51.700,19.1,22.393,22.681,0.2294,-0.1988,0.0000,4.363
313,2014-08-02 13:40:00,86.9,4.71,30.444,51.200,19.3,22.417,22.705,0.2291,-0.1988,0.0000,4.351
314,2014-08-02 13:45:00,64.4,4.12,30.596,48.800,18.6,22.441,22.729,0.2294,-0.1988,0.0000,4.339
315,2014-08-02 13:50:00,63.1,4.12,30.243,49.100,18.4,22.465,22.753,0.2291,-0.1988,0.0000,4.339
316,2014-08-02 13:55:00,63.1,4.12,30.217,49.600,18.5,22.465,22.776,0.2294,-0.1988,0.0000,4.345
317,2014-08-02 14:00:00,61.9,4.12,30.192,45.000,17.0,22.489,22.800,0.2291,-0.1988,0.0000,4.351
318,2014-08-02 14:05:00,61.9,4.12,30.293,44.500,16.9,22.513,22.824,0.2294,-0.1988,0.0000,4.363
319,2014-08-02 14:10:00,61.9,4.12,30.293,46.300,17.5,22.537,22.848,0.2291,-0.1988,0.0000,4.345
320,2014-08-02 14:15:00,58.1,4.12,30.646,44.300,17.1,22.561,22.872,0.2291,-0.1988,0.0000,4.339
321,2014-08-02 14:20:00,59.4,4.12,30.419,44.800,17.1,22.561,22.896,0.2291,-0.1988,0.0000,4.339
322,2014-08-02 14:25:00,60.6,4.12,30.343,46.400,17.6,22.585,22.920,0.2291,-0.1988,0.0000,4.351
323,2014-08-02 14:30:00,58.1,4.12,30.343,46.500,17.6,22.609,22.920,0.2286,-0.1988,0.0000,4.381
324,2014-08-02 14:35:00,68.1,4.12,30.318,47.900,18.1,22.609,22.944,0.2291,-0.1988,0.0000,4.381
325,2014-08-02 14:40:00,89.4,4.12,30.469,48.700,18.5,22.633,22.968,0.2291,-0.1988,0.0000,4.339
326,2014-08-02 14:45:00,131.9,4.12,30.824,48.700,18.8,22.657,22.992,0.2291,-0.1988,0.0000,4.339
327,2014-08-02 14:50:00,98.1,4.12,31.026,47.600,18.6,22.657,22.992,0.2286,-0.1988,0.0000,4.357
328,2014-08-02 14:55:00,208.1,4.12,31.052,48.000,18.8,22.681,23.016,0.2291,-0.1988,0.0000,4.357
329,2014-08-02 15:00:00,99.4,4.12,31.459,46.500,18.6,22.705,23.040,0.2286,-0.1988,0.0000,4.345
330,2014-08-02 15:05:00,69.4,4.12,30.571,49.400,18.8,22.705,23.040,0.2286,-0.1988,0.0000,4.339
331,2014-08-02 15:10:00,76.9,4.12,29.890,51.600,18.9,22.729,23.064,0.2282,-0.1988,0.0000,4.339
332,2014-08-02 15:15:00,73.1,4.12,29.439,52.900,18.8,22.729,23.088,0.2286,-0.1988,0.0000,4.351
333,2014-08-02 15:20:00,76.9,4.12,28.916,54.900,19.0,22.753,23.112,0.2282,-0.1988,0.0000,4.363
334,2014-08-02 15:25:00,61.9,4.12,28.518,56.000,18.9,22.776,23.136,0.2286,-0.1988,0.0000,4.345
335,2014-08-02 15:30:00,61.9,4.12,28.196,58.200,19.2,22.776,23.160,0.2282,-0.1988,0.0000,4.339
336,2014-08-02 15:35:00,61.9,4.12,28.171,58.500,19.3,22.800,23.160,0.2286,-0.1988,0.0000,4.339
337,2014-08-02 15:40:00,61.9,4.12,28.072,58.300,19.1,22.824,23.184,0.2282,-0.1988,0.0000,4.351
338,2014-08-02 15:45:00,60.6,4.12,27.850,58.800,19.1,22.824,23.208,0.2286,-0.1988,0.0000,4.351
339,2014-08-02 15:50:00,56.9,3.53,27.407,61.000,19.2,22.848,23.208,0.2282,-0.1988,0.0000,4.351
340,2014-08-02 15:55:00,55.6,3.53,27.505,60.700,19.3,22.848,23.232,0.2282,-0.1988,0.0000,4.339
341,2014-08-02 16:00:00,55.6,3.53,27.333,60.900,19.1,22.872,23.232,0.2282,-0.1988,0.0000,4.339
342,2014-08-02 16:05:00,56.9,3.53,27.481,60.700,19.2,22.872,23.256,0.2282,-0.1988,0.0000,4.345
343,2014-08-02 16:10:00,53.1,3.53,27.702,60.900,19.5,22.896,23.256,0.2282,-0.1988,0.0000,4.351
344,2014-08-02 16:15:00,51.9,3.53,27.530,61.200,19.4,22.896,23.256,0.2282,-0.1988,0.0000,4.351
345,2014-08-02 16:20:00,49.4,3.53,27.382,61.600,19.4,22.920,23.256,0.2277,-0.1988,0.0000,4.351
346,2014-08-02 16:25:00,46.9,4.12,27.702,61.800,19.7,22.920,23.280,0.2282,-0.1988,0.0000,4.339
347,2014-08-02 16:30:00,45.6,3.53,27.505,60.700,19.3,22.944,23.280,0.2277,-0.1988,0.0000,4.339
348,2014-08-02 16:35:00,45.6,4.71,27.530,60.900,19.3,22.944,23.280,0.2282,-0.1988,0.0000,4.345
349,2014-08-02 16:40:00,46.9,4.12,27.210,61.800,19.3,22.944,23.280,0.2277,-0.1988,0.0000,4.345
350,2014-08-02 16:45:00,44.4,4.12,27.186,61.900,19.3,22.968,23.304,0.2282,-0.1988,0.0000,4.345
351,2014-08-02 16:50:00,44.4,4.71,27.161,62.200,19.3,22.968,23.304,0.2277,-0.1988,0.0000,4.345
352,2014-08-02 16:55:00,43.1,4.71,27.136,62.300,19.3,22.968,23.304,0.2282,-0.1988,0.0000,4.345
353,2014-08-02 17:00:00,39.4,4.12,27.136,62.300,19.3,22.992,23.304,0.2277,-0.1988,0.0000,4.345
354,2014-08-02 17:05:00,41.9,4.12,27.259,62.000,19.4,22.992,23.304,0.2282,-0.1988,0.0000,4.345
355,2014-08-02 17:10:00,46.9,4.12,27.136,61.500,19.1,22.992,23.304,0.2277,-0.1988,0.0000,4.345
356,2014-08-02 17:15:00,45.6,4.71,27.136,61.900,19.2,22.992,23.304,0.2282,-0.1988,0.0000,4.345
357,2014-08-02 17:20:00,49.4,4.71,27.235,63.200,19.7,23.016,23.304,0.2277,-0.1988,0.0000,4.345
358,2014-08-02 17:25:00,36.9,4.71,27.087,61.800,19.2,23.016,23.304,0.2282,-0.1988,0.0000,4.339
359,2014-08-02 17:30:00,31.9,4.71,26.842,62.900,19.2,23.016,23.304,0.2277,-0.1988,0.0000,4.339
360,2014-08-02 17:35:00,29.4,4.71,26.842,62.400,19.1,23.016,23.304,0.2282,-0.1988,0.0000,4.339
361,2014-08-02 17:40:00,24.4,4.71,26.671,62.200,18.9,23.016,23.304,0.2277,-0.1988,0.0000,4.339
362,2014-08-02 17:45:00,20.6,4.71,26.646,62.200,18.8,23.040,23.304,0.2282,-0.1988,0.0000,4.333
363,2014-08-02 17:50:00,15.6,4.71,26.573,62.400,18.8,23.040,23.304,0.2277,-0.1988,0.0000,4.333
364,2014-08-02 17:55:00,13.1,4.71,26.426,62.700,18.8,23.040,23.280,0.2277,-0.1988,0.0000,4.333
365,2014-08-02 18:00:00,10.6,4.71,26.378,62.700,18.7,23.040,23.280,0.2277,-0.1988,0.0000,4.333
366,2014-08-02 18:05:00,10.6,4.71,26.378,62.900,18.8,23.040,23.280,0.2277,-0.1988,0.0000,4.333
367,2014-08-02 18:10:00,9.4,4.71,26.207,63.200,18.7,23.040,23.280,0.2277,-0.1988,0.0000,4.327
368,2014-08-02 18:15:00,9.4,4.71,26.109,63.500,18.7,23.040,23.280,0.2277,-0.1988,0.0000,4.333
369,2014-08-02 18:20:00,8.1,31.76,26.061,66.000,19.2,23.040,23.256,0.2282,-0.1988,0.0000,4.327
370,2014-08-02 18:25:00,6.9,17.65,25.598,66.700,19.0,23.040,23.256,0.2277,-0.1988,0.0000,4.327
371,2014-08-02 18:30:00,6.9,12.35,26.036,65.000,19.0,23.040,23.256,0.2282,-0.1988,0.0000,4.327
372,2014-08-02 18:35:00,6.9,13.53,26.109,65.400,19.1,23.040,23.232,0.2277,-0.1988,0.0000,4.321
373,2014-08-02 18:40:00,6.9,13.53,25.939,65.700,19.0,23.040,23.232,0.2277,-0.1988,0.0000,4.321
374,2014-08-02 18:45:00,4.4,16.47,25.841,67.300,19.3,23.040,23.232,0.2277,-0.1988,0.0000,4.321
375,2014-08-02 18:50:00,4.4,13.53,25.866,66.200,19.1,23.040,23.208,0.2282,-0.1988,0.0000,4.321
376,2014-08-02 18:55:00,3.1,13.53,25.987,65.600,19.1,23.040,23.208,0.2282,-0.1988,0.0000,4.321
377,2014-08-02 19:00:00,3.1,12.35,25.987,65.500,19.0,23.040,23.208,0.2277,-0.1988,0.0000,4.321
378,2014-08-02 19:05:00,3.1,11.76,26.012,65.200,19.0,23.016,23.184,0.2282,-0.1988,0.0000,4.321
379,2014-08-02 19:10:00,3.1,12.35,25.939,65.400,19.0,23.016,23.184,0.2277,-0.1988,0.0000,4.321
380,2014-08-02 19:15:00,3.1,12.94,25.841,65.900,19.0,23.016,23.184,0.2282,-0.1988,0.0000,4.321
381,2014-08-02 19:20:00,1.9,13.53,25.671,66.500,19.0,23.016,23.160,0.2277,-0.1988,0.0000,4.321
382,2014-08-02 19:25:00,1.9,15.29,25.477,67.400,19.0,23.016,23.160,0.2282,-0.1988,0.0000,4.321
383,2014-08-02 19:30:00,0.6,15.29,25.380,67.700,19.0,23.016,23.160,0.2282,-0.1988,0.0000,4.321
384,2014-08-02 19:35:00,0.6,15.88,25.307,67.900,19.0,23.016,23.160,0.2277,-0.1988,0.0000,4.321
385,2014-08-02 19:40:00,0.6,18.24,25.186,68.200,18.9,23.016,23.160,0.2282,-0.1988,0.0000,4.321
386,2014-08-02 19:45:00,0.6,18.24,25.016,68.800,18.9,22.992,23.136,0.2277,-0.1988,0.0000,4.321
387,2014-08-02 19:50:00,0.6,17.65,25.162,69.400,19.2,22.992,23.136,0.2282,-0.1988,0.0000,4.321
388,2014-08-02 19:55:00,0.6,19.41,25.113,69.000,19.0,22.992,23.136,0.2277,-0.1988,0.0000,4.321
389,2014-08-02 20:00:00,0.6,20.00,24.871,69.500,18.9,22.992,23.112,0.2282,-0.1988,0.0000,4.321
390,2014-08-02 20:05:00,0.6,21.18,24.823,69.900,19.0,22.992,23.112,0.2282,-0.1988,0.0000,4.321
391,2014-08-02 20:10:00,0.6,22.35,24.702,70.200,18.9,22.992,23.112,0.2277,-0.1988,0.0000,4.321
392,2014-08-02 20:15:00,0.6,22.35,24.629,70.400,18.9,22.992,23.088,0.2277,-0.1988,0.0000,4.321
393,2014-08-02 20:20:00,0.6,22.94,24.532,70.600,18.9,22.968,23.088,0.2282,-0.1988,0.0000,4.321
394,2014-08-02 20:25:00,0.6,27.06,24.460,70.900,18.9,22.968,23.088,0.2277,-0.1988,0.0000,4.321
395,2014-08-02 20:30:00,0.6,27.65,24.315,71.500,18.9,22.968,23.088,0.2277,-0.1988,0.0000,4.321
396,2014-08-02 20:35:00,0.6,28.82,24.339,71.800,18.9,22.968,23.064,0.2282,-0.1988,0.0000,4.321
397,2014-08-02 20:40:00,0.6,31.18,24.339,72.100,19.0,22.968,23.064,0.2277,-0.1988,0.0000,4.321
398,2014-08-02 20:45:00,0.6,33.53,24.339,72.200,19.0,22.968,23.064,0.2282,-0.1988,0.0000,4.321
399,2014-08-02 20:50:00,0.6,45.29,24.315,72.700,19.1,22.944,23.040,0.2282,-0.1988,0.0000,4.321
400,2014-08-02 20:55:00,0.6,45.29,24.267,73.100,19.2,22.944,23.040,0.2277,-0.1988,0.0000,4.321
401,2014-08-02 21:00:00,0.6,45.88,24.122,73.400,19.1,22.944,23.016,0.2277,-0.1988,0.0000,4.321
402,2014-08-02 21:05:00,0.6,42.94,24.050,73.400,19.0,22.944,23.016,0.2282,-0.1988,0.0000,4.321
403,2014-08-02 21:10:00,0.6,50.00,24.122,73.500,19.1,22.944,23.016,0.2277,-0.1988,0.0000,4.315
404,2014-08-02 21:15:00,0.6,41.18,24.026,73.100,18.9,22.944,22.992,0.2277,-0.1988,0.0000,4.315
405,2014-08-02 21:20:00,0.6,37.65,24.074,72.700,18.9,22.920,22.992,0.2282,-0.1988,0.0000,4.315
406,2014-08-02 21:25:00,0.6,35.88,24.050,72.500,18.8,22.920,22.992,0.2277,-0.1988,0.0000,4.315
407,2014-08-02 21:30:00,0.6,35.88,24.074,72.700,18.9,22.920,22.992,0.2277,-0.1988,0.0000,4.315
408,2014-08-02 21:35:00,0.6,25.29,24.460,71.900,19.1,22.920,22.968,0.2282,-0.2039,0.0000,4.315
409,2014-08-02 21:40:00,0.6,11.18,26.182,67.700,19.8,22.896,22.968,0.2277,-0.1988,0.0000,4.315
410,2014-08-02 21:45:00,0.6,19.41,25.914,65.800,19.0,22.896,22.944,0.2277,-0.1988,0.0000,4.315
411,2014-08-02 21:50:00,0.6,66.47,24.992,69.300,19.0,22.896,22.944,0.2282,-0.1988,0.0000,4.315
412,2014-08-02 21:55:00,0.6,100.00,24.388,74.800,19.7,22.896,22.944,0.2277,-0.1988,0.0000,4.315
413,2014-08-02 22:00:00,0.6,100.00,23.930,77.500,19.8,22.896,22.920,0.2277,-0.1988,0.0000,4.315
414,2014-08-02 22:05:00,0.6,100.00,23.280,81.700,20.0,22.872,22.920,0.2282,-0.1988,0.0000,4.315
415,2014-08-02 22:10:00,0.6,100.00,22.968,83.700,20.1,22.872,22.920,0.2277,-0.1988,0.0000,4.315
416,2014-08-02 22:15:00,0.6,100.00,22.681,84.400,19.9,22.872,22.920,0.2277,-0.1988,0.0000,4.315
417,2014-08-02 22:20:00,0.6,100.00,22.345,86.900,20.1,22.872,22.896,0.2282,-0.1988,0.0000,4.315
418,2014-08-02 22:25:00,0.6,100.00,22.250,87.800,20.2,22.848,22.896,0.2274,-0.1988,0.0000,4.315
419,2014-08-02 22:30:00,0.6,100.00,22.226,88.000,20.2,22.848,22.896,0.2277,-0.1988,0.0000,4.315
420,2014-08-02 22:35:00,0.6,100.00,21.987,88.500,20.0,22.848,22.872,0.2277,-0.1988,0.0000,4.315
421,2014-08-02 22:40:00,0.6,100.00,22.058,88.900,20.2,22.848,22.872,0.2274,-0.1988,0.0000,4.315
422,2014-08-02 22:45:00,0.6,100.00,22.585,85.700,20.1,22.848,22.872,0.2277,-0.1988,0.0000,4.315
423,2014-08-02 22:50:00,0.6,100.00,22.609,85.200,20.0,22.824,22.848,0.2277,-0.2039,0.0000,4.315
424,2014-08-02 22:55:00,0.6,100.00,22.489,86.200,20.1,22.824,22.848,0.2274,-0.1988,0.0000,4.315
425,2014-08-02 23:00:00,0.6,100.00,22.250,88.000,20.2,22.824,22.824,0.2277,-0.1988,0.0000,4.315
