"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374976, SEN S/N: 10314901)","Voltage, V (LGR S/N: 10374976, SEN S/N: 10348619)","Current, mA (LGR S/N: 10374976, SEN S/N: 10348619)","Temp, °C (LGR S/N: 10374976, SEN S/N: 10359306)","RH, % (LGR S/N: 10374976, SEN S/N: 10359306)","DewPt, °C (LGR S/N: 10374976, SEN S/N: 10359306)","Temp, °C (LGR S/N: 10374976, SEN S/N: 10365580, LBL: 1 cm)","Temp, °C (LGR S/N: 10374976, SEN S/N: 10365600, LBL: 5 cm)","Water Content, m³/m³ (LGR S/N: 10374976, SEN S/N: 10374512)","Solar Radiation, W/m² (LGR S/N: 10374976, SEN S/N: 10375656)","Batt, V (LGR S/N: 10374976)"
4007,2014-07-11 12:00:00,4.71,-0.1988,0.0063,28.048,54.000,17.9,25.016,25.113,0.0454,1049.4,4.387
4008,2014-07-11 12:05:00,4.71,-0.1988,0.0063,28.568,54.000,18.4,25.040,25.137,0.0446,1054.4,4.375
4009,2014-07-11 12:10:00,4.71,-0.1988,0.0063,28.866,52.600,18.2,25.065,25.186,0.0454,1058.1,4.363
4010,2014-07-11 12:15:00,4.71,-0.1988,0.0063,29.065,51.900,18.2,25.089,25.234,0.0446,1063.1,4.357
4011,2014-07-11 12:20:00,4.71,-0.1988,0.0063,28.990,50.500,17.7,25.137,25.283,0.0454,1064.4,4.351
4012,2014-07-11 12:25:00,4.71,-0.1988,0.0063,29.090,50.600,17.8,25.186,25.307,0.0454,1066.9,4.351
4013,2014-07-11 12:30:00,4.71,-0.1988,0.0063,29.365,50.700,18.1,25.234,25.380,0.0454,1066.9,4.381
4014,2014-07-11 12:35:00,4.71,-0.1988,0.0063,29.464,50.400,18.1,25.283,25.428,0.0446,1068.1,4.363
4015,2014-07-11 12:40:00,4.71,-0.1988,0.0063,29.389,49.900,17.9,25.355,25.501,0.0454,1064.4,4.363
4016,2014-07-11 12:45:00,4.71,-0.1988,0.0063,29.115,49.700,17.6,25.428,25.598,0.0454,1065.6,4.357
4017,2014-07-11 12:50:00,4.71,-0.1988,0.0063,28.419,51.200,17.4,25.501,25.671,0.0454,1063.1,4.351
4018,2014-07-11 12:55:00,4.71,-0.1988,0.0063,29.315,50.400,18.0,25.574,25.768,0.0454,1066.9,4.369
4019,2014-07-11 13:00:00,4.71,-0.1988,0.0063,28.617,51.000,17.5,25.671,25.890,0.0454,1061.9,4.369
4020,2014-07-11 13:05:00,4.12,-0.1988,0.0063,28.791,50.400,17.5,25.768,25.987,0.0454,1074.4,4.363
4021,2014-07-11 13:10:00,4.12,-0.1988,0.0063,29.240,49.800,17.7,25.866,26.109,0.0454,1065.6,4.357
4022,2014-07-11 13:15:00,4.12,-0.1988,0.0063,29.340,49.400,17.7,25.987,26.256,0.0454,1058.1,4.351
4023,2014-07-11 13:20:00,4.71,-0.1988,0.0063,29.115,49.800,17.6,26.109,26.378,0.0454,1061.9,4.351
4024,2014-07-11 13:25:00,4.12,-0.1988,0.0063,29.190,48.900,17.4,26.256,26.524,0.0454,1058.1,4.369
4025,2014-07-11 13:30:00,4.71,-0.1988,0.0063,29.265,48.700,17.4,26.378,26.671,0.0454,1053.1,4.363
4026,2014-07-11 13:35:00,4.71,-0.1988,0.0063,29.540,48.800,17.7,26.524,26.818,0.0454,1050.6,4.357
4027,2014-07-11 13:40:00,4.12,-0.1988,0.0063,29.140,48.900,17.3,26.671,26.989,0.0454,1043.1,4.351
4028,2014-07-11 13:45:00,4.12,-0.1988,0.0063,28.394,50.000,17.0,26.818,27.161,0.0454,1038.1,4.351
4029,2014-07-11 13:50:00,4.12,-0.1988,0.0063,28.717,49.500,17.1,26.989,27.333,0.0454,1035.6,4.357
4030,2014-07-11 13:55:00,4.12,-0.1988,0.0063,29.389,48.400,17.4,27.161,27.505,0.0462,1031.9,4.351
4031,2014-07-11 14:00:00,4.12,-0.1988,0.0063,28.841,49.000,17.1,27.333,27.677,0.0462,1018.1,4.351
4032,2014-07-11 14:05:00,4.12,-0.1988,0.0063,29.240,49.200,17.5,27.505,27.875,0.0462,1010.6,4.345
4033,2014-07-11 14:10:00,4.12,-0.1988,0.0063,28.742,49.300,17.1,27.677,28.072,0.0462,1004.4,4.363
4034,2014-07-11 14:15:00,4.12,-0.1988,0.0063,28.866,49.600,17.3,27.850,28.270,0.0462,993.1,4.357
4035,2014-07-11 14:20:00,4.12,-0.1988,0.0063,29.165,48.800,17.3,28.048,28.444,0.0462,923.1,4.351
4036,2014-07-11 14:25:00,4.12,-0.1988,0.0063,29.464,47.600,17.2,28.245,28.642,0.0462,970.6,4.351
4037,2014-07-11 14:30:00,4.12,-0.1988,0.0063,29.439,47.100,17.0,28.419,28.866,0.0462,960.6,4.345
4038,2014-07-11 14:35:00,4.12,-0.1988,0.0063,29.190,47.800,17.0,28.617,29.065,0.0470,946.9,4.363
4039,2014-07-11 14:40:00,4.12,-0.1988,0.0063,28.916,48.100,16.9,28.816,29.265,0.0470,931.9,4.351
4040,2014-07-11 14:45:00,4.12,-0.1988,0.0063,29.439,47.500,17.1,29.015,29.490,0.0470,918.1,4.351
4041,2014-07-11 14:50:00,4.12,-0.1988,0.0063,29.115,48.900,17.3,29.215,29.690,0.0470,901.9,4.345
4042,2014-07-11 14:55:00,4.12,-0.1988,0.0063,28.965,49.100,17.2,29.414,29.916,0.0470,889.4,4.351
4043,2014-07-11 15:00:00,4.12,-0.1988,0.0063,28.295,50.000,16.9,29.615,30.117,0.0470,876.9,4.357
4044,2014-07-11 15:05:00,4.12,-0.1988,0.0063,27.702,51.700,16.9,29.815,30.318,0.0474,860.6,4.357
4045,2014-07-11 15:10:00,4.12,-0.1988,0.0063,28.617,50.600,17.4,30.016,30.520,0.0474,240.6,4.351
4046,2014-07-11 15:15:00,3.53,-0.1988,0.0063,27.998,51.100,17.0,30.192,30.748,0.0474,113.1,4.351
4047,2014-07-11 15:20:00,3.53,-0.1988,0.0063,27.875,51.000,16.8,30.394,30.950,0.0474,259.4,4.351
4048,2014-07-11 15:25:00,3.53,-0.1988,0.0063,27.579,52.000,16.9,30.571,31.153,0.0474,79.4,4.357
4049,2014-07-11 15:30:00,2.94,-0.1988,0.0063,27.431,51.600,16.6,30.748,31.331,0.0474,75.6,4.363
4050,2014-07-11 15:35:00,2.94,-0.1988,0.0063,27.112,51.900,16.4,30.925,31.510,0.0482,73.1,4.363
4051,2014-07-11 15:40:00,2.94,-0.1988,0.0063,26.818,53.200,16.5,31.077,31.689,0.0482,71.9,4.357
4052,2014-07-11 15:45:00,2.94,-0.1988,0.0063,27.210,52.200,16.6,31.204,31.816,0.0482,235.6,4.351
4053,2014-07-11 15:50:00,2.94,-0.1988,0.0063,27.333,52.100,16.7,31.331,31.970,0.0482,128.1,4.357
4054,2014-07-11 15:55:00,2.94,-0.1988,0.0063,26.842,52.900,16.4,31.459,32.098,0.0482,129.4,4.363
4055,2014-07-11 16:00:00,2.94,-0.1988,0.0063,26.744,53.300,16.5,31.561,32.201,0.0482,73.1,4.363
4056,2014-07-11 16:05:00,2.94,-0.1988,0.0063,26.451,54.500,16.6,31.663,32.304,0.0490,141.9,4.357
4057,2014-07-11 16:10:00,2.94,-0.1988,0.0063,26.134,55.100,16.4,31.765,32.407,0.0482,74.4,4.351
4058,2014-07-11 16:15:00,2.94,-0.1988,0.0063,26.109,55.300,16.5,31.842,32.458,0.0490,271.9,4.351
4059,2014-07-11 16:20:00,2.94,-0.1988,0.0063,26.012,55.400,16.4,31.893,32.536,0.0490,74.4,4.363
4060,2014-07-11 16:25:00,2.94,-0.1988,0.0063,26.061,56.100,16.6,31.944,32.587,0.0490,73.1,4.363
4061,2014-07-11 16:30:00,2.94,-0.1988,0.0063,25.768,57.000,16.6,31.996,32.613,0.0490,96.9,4.363
4062,2014-07-11 16:35:00,2.94,-0.1988,0.0063,25.283,57.600,16.3,32.021,32.665,0.0490,71.9,4.363
4063,2014-07-11 16:40:00,2.94,-0.1988,0.0063,25.550,57.900,16.7,32.047,32.665,0.0490,93.1,4.357
4064,2014-07-11 16:45:00,2.94,-0.1988,0.0063,25.501,57.600,16.5,32.047,32.665,0.0490,99.4,4.351
4065,2014-07-11 16:50:00,2.94,-0.1988,0.0063,25.525,57.900,16.6,32.073,32.691,0.0490,85.6,4.363
4066,2014-07-11 16:55:00,2.94,-0.1988,0.0063,25.744,57.800,16.8,32.073,32.691,0.0494,68.1,4.363
4067,2014-07-11 17:00:00,2.94,-0.1988,0.0063,25.113,58.700,16.5,32.073,32.665,0.0490,65.6,4.363
4068,2014-07-11 17:05:00,2.94,-0.1988,0.0063,25.598,58.900,17.0,32.047,32.665,0.0490,63.1,4.363
4069,2014-07-11 17:10:00,2.94,-0.1988,0.0063,25.671,58.000,16.8,32.047,32.639,0.0490,60.6,4.357
4070,2014-07-11 17:15:00,2.94,-0.1988,0.0063,25.647,58.300,16.9,32.021,32.613,0.0490,60.6,4.351
4071,2014-07-11 17:20:00,2.94,-0.1988,0.0063,25.258,58.600,16.6,31.996,32.587,0.0490,58.1,4.357
4072,2014-07-11 17:25:00,2.94,-0.1988,0.0063,25.162,59.400,16.7,31.970,32.562,0.0494,56.9,4.363
4073,2014-07-11 17:30:00,2.94,-0.1988,0.0063,25.065,59.700,16.7,31.944,32.536,0.0494,55.6,4.363
4074,2014-07-11 17:35:00,2.94,-0.1988,0.0063,25.137,59.900,16.8,31.919,32.484,0.0494,55.6,4.363
4075,2014-07-11 17:40:00,2.94,-0.1988,0.0063,25.089,59.800,16.7,31.893,32.458,0.0494,55.6,4.363
4076,2014-07-11 17:45:00,2.94,-0.1988,0.0063,24.823,60.600,16.7,31.842,32.407,0.0494,55.6,4.363
4077,2014-07-11 17:50:00,2.94,-0.1988,0.0063,24.968,60.600,16.8,31.816,32.381,0.0494,60.6,4.363
4078,2014-07-11 17:55:00,2.94,-0.1988,0.0063,24.944,60.900,16.9,31.765,32.330,0.0494,54.4,4.363
4079,2014-07-11 18:00:00,2.94,-0.1988,0.0063,24.460,60.900,16.4,31.740,32.278,0.0494,53.1,4.363
4080,2014-07-11 18:05:00,3.53,-0.1988,0.0063,24.363,62.300,16.7,31.689,32.227,0.0494,50.6,4.363
4081,2014-07-11 18:10:00,3.53,-0.1988,0.0063,24.195,63.300,16.8,31.663,32.175,0.0494,49.4,4.363
4082,2014-07-11 18:15:00,3.53,-0.1988,0.0063,24.146,63.200,16.7,31.612,32.124,0.0494,46.9,4.363
4083,2014-07-11 18:20:00,3.53,-0.1988,0.0063,23.905,64.200,16.8,31.561,32.073,0.0494,45.6,4.363
4084,2014-07-11 18:25:00,3.53,-0.1988,0.0063,23.713,64.500,16.6,31.510,32.021,0.0494,44.4,4.357
4085,2014-07-11 18:30:00,3.53,-0.1988,0.0063,23.400,65.700,16.6,31.459,31.970,0.0494,43.1,4.357
4086,2014-07-11 18:35:00,3.53,-0.1988,0.0063,23.328,65.900,16.6,31.408,31.919,0.0494,40.6,4.357
4087,2014-07-11 18:40:00,4.12,-0.1988,0.0063,23.280,66.400,16.7,31.357,31.868,0.0494,39.4,4.357
4088,2014-07-11 18:45:00,4.12,-0.1988,0.0063,23.112,66.700,16.6,31.331,31.816,0.0494,38.1,4.351
4089,2014-07-11 18:50:00,4.12,-0.1988,0.0063,22.753,68.100,16.6,31.255,31.740,0.0494,35.6,4.351
4090,2014-07-11 18:55:00,4.71,-0.1988,0.0063,22.561,68.400,16.5,31.204,31.689,0.0494,34.4,4.351
4091,2014-07-11 19:00:00,4.71,-0.1988,0.0063,22.489,68.800,16.5,31.153,31.637,0.0494,31.9,4.351
4092,2014-07-11 19:05:00,4.71,-0.1988,0.0063,22.321,69.100,16.4,31.103,31.561,0.0494,29.4,4.351
4093,2014-07-11 19:10:00,4.71,-0.1988,0.0063,22.369,69.300,16.5,31.052,31.510,0.0494,26.9,4.351
4094,2014-07-11 19:15:00,5.29,-0.1988,0.0063,22.274,69.500,16.4,31.001,31.459,0.0494,20.6,4.351
4095,2014-07-11 19:20:00,5.88,-0.1988,0.0063,22.034,70.000,16.3,30.925,31.382,0.0494,13.1,4.351
4096,2014-07-11 19:25:00,7.06,-0.1988,0.0063,21.748,71.300,16.3,30.874,31.331,0.0490,9.4,4.375
4097,2014-07-11 19:30:00,8.82,-0.1988,0.0063,21.604,72.100,16.4,30.824,31.281,0.0494,6.9,4.363
4098,2014-07-11 19:35:00,11.18,-0.1988,0.0063,21.461,72.800,16.4,30.773,31.204,0.0494,6.9,4.381
4099,2014-07-11 19:40:00,14.12,-0.1988,0.0063,21.294,73.300,16.3,30.722,31.153,0.0494,6.9,4.375
4100,2014-07-11 19:45:00,18.82,-0.1988,0.0063,21.175,74.100,16.4,30.672,31.077,0.0490,5.6,4.363
4101,2014-07-11 19:50:00,21.76,-0.1988,0.0063,21.079,74.500,16.4,30.596,31.026,0.0490,4.4,4.345
4102,2014-07-11 19:55:00,29.41,-0.1988,0.0063,20.865,75.100,16.3,30.545,30.976,0.0494,3.1,4.345
4103,2014-07-11 20:00:00,31.18,-0.1988,0.0063,20.746,75.500,16.3,30.495,30.900,0.0490,3.1,4.345
4104,2014-07-11 20:05:00,45.88,-0.1988,0.0063,20.650,75.800,16.2,30.444,30.849,0.0494,1.9,4.345
4105,2014-07-11 20:10:00,51.18,-0.1988,0.0063,20.484,76.400,16.2,30.369,30.773,0.0494,0.6,4.345
4106,2014-07-11 20:15:00,66.47,-0.1988,0.0063,20.365,76.800,16.2,30.318,30.722,0.0490,0.6,4.345
4107,2014-07-11 20:20:00,74.71,-0.1988,0.0063,20.269,77.600,16.2,30.268,30.646,0.0494,0.6,4.345
4108,2014-07-11 20:25:00,72.35,-0.1988,0.0063,20.222,77.900,16.3,30.217,30.596,0.0490,0.6,4.345
4109,2014-07-11 20:30:00,82.94,-0.1988,0.0063,20.103,78.400,16.2,30.142,30.520,0.0490,0.6,4.345
4110,2014-07-11 20:35:00,91.18,-0.1988,0.0063,19.960,78.600,16.1,30.091,30.469,0.0490,0.6,4.345
4111,2014-07-11 20:40:00,97.06,-0.1988,0.0063,19.793,79.300,16.1,30.041,30.394,0.0490,0.6,4.345
4112,2014-07-11 20:45:00,95.88,-0.1988,0.0063,19.770,79.700,16.2,29.966,30.343,0.0490,0.6,4.345
4113,2014-07-11 20:50:00,100.00,-0.1988,0.0063,19.698,79.900,16.2,29.916,30.268,0.0490,0.6,4.345
4114,2014-07-11 20:55:00,100.00,-0.1988,0.0063,19.555,80.400,16.1,29.865,30.217,0.0490,0.6,4.345
4115,2014-07-11 21:00:00,100.00,-0.1988,0.0063,19.460,80.700,16.1,29.790,30.142,0.0490,0.6,4.345
4116,2014-07-11 21:05:00,100.00,-0.1988,0.0063,19.460,81.000,16.1,29.740,30.091,0.0490,0.6,4.345
4117,2014-07-11 21:10:00,100.00,-0.1988,0.0063,19.413,81.200,16.1,29.665,30.016,0.0490,0.6,4.345
4118,2014-07-11 21:15:00,100.00,-0.1988,0.0063,19.365,81.500,16.1,29.615,29.966,0.0490,0.6,4.345
4119,2014-07-11 21:20:00,100.00,-0.1988,0.0063,19.294,81.600,16.1,29.565,29.890,0.0490,0.6,4.345
4120,2014-07-11 21:25:00,100.00,-0.1988,0.0063,19.270,81.800,16.1,29.515,29.840,0.0482,0.6,4.345
4121,2014-07-11 21:30:00,100.00,-0.1988,0.0063,19.270,82.000,16.1,29.439,29.765,0.0490,0.6,4.339
4122,2014-07-11 21:35:00,100.00,-0.1988,0.0063,19.222,82.100,16.1,29.389,29.690,0.0490,0.6,4.339
4123,2014-07-11 21:40:00,100.00,-0.1988,0.0063,19.175,82.400,16.1,29.315,29.640,0.0490,0.6,4.345
4124,2014-07-11 21:45:00,100.00,-0.1988,0.0063,19.080,82.600,16.1,29.265,29.565,0.0482,0.6,4.339
4125,2014-07-11 21:50:00,100.00,-0.1988,0.0063,19.008,82.900,16.1,29.215,29.515,0.0482,0.6,4.339
4126,2014-07-11 21:55:00,100.00,-0.1988,0.0063,18.961,83.100,16.0,29.140,29.464,0.0482,0.6,4.339
4127,2014-07-11 22:00:00,100.00,-0.1988,0.0063,18.913,83.500,16.1,29.090,29.389,0.0482,0.6,4.339
4128,2014-07-11 22:05:00,100.00,-0.1988,0.0063,18.889,83.900,16.1,29.040,29.340,0.0482,0.6,4.339
4129,2014-07-11 22:10:00,100.00,-0.1988,0.0063,18.866,83.900,16.1,28.965,29.265,0.0482,0.6,4.339
4130,2014-07-11 22:15:00,100.00,-0.1988,0.0063,18.842,84.100,16.1,28.916,29.190,0.0482,0.6,4.339
4131,2014-07-11 22:20:00,100.00,-0.1988,0.0063,18.866,84.300,16.2,28.866,29.140,0.0482,0.6,4.339
4132,2014-07-11 22:25:00,100.00,-0.1988,0.0063,18.842,84.300,16.2,28.791,29.090,0.0482,0.6,4.339
4133,2014-07-11 22:30:00,100.00,-0.1988,0.0063,18.794,84.300,16.1,28.742,29.015,0.0482,0.6,4.339
4134,2014-07-11 22:35:00,100.00,-0.1988,0.0063,18.794,84.500,16.1,28.692,28.965,0.0482,0.6,4.339
4135,2014-07-11 22:40:00,100.00,-0.1988,0.0063,18.747,84.700,16.1,28.642,28.891,0.0474,0.6,4.339
4136,2014-07-11 22:45:00,100.00,-0.1988,0.0063,18.675,84.800,16.1,28.568,28.841,0.0482,0.6,4.339
4137,2014-07-11 22:50:00,100.00,-0.1988,0.0063,18.628,85.200,16.1,28.518,28.791,0.0482,0.6,4.339
4138,2014-07-11 22:55:00,100.00,-0.1988,0.0063,18.580,85.200,16.1,28.468,28.717,0.0482,0.6,4.339
4139,2014-07-11 23:00:00,100.00,-0.1988,0.0063,18.557,85.500,16.1,28.419,28.667,0.0474,0.6,4.339
4140,2014-07-11 23:05:00,100.00,-0.1988,0.0063,18.557,85.600,16.1,28.345,28.593,0.0474,0.6,4.339
4141,2014-07-11 23:10:00,100.00,-0.1988,0.0063,18.557,85.800,16.2,28.295,28.543,0.0474,0.6,4.339
4142,2014-07-11 23:15:00,100.00,-0.1988,0.0063,18.533,85.900,16.1,28.245,28.493,0.0474,0.6,4.339
4143,2014-07-11 23:20:00,100.00,-0.1988,0.0063,18.533,85.900,16.1,28.196,28.419,0.0474,0.6,4.339
4144,2014-07-11 23:25:00,100.00,-0.1988,0.0063,18.533,86.100,16.2,28.147,28.369,0.0474,0.6,4.339
4145,2014-07-11 23:30:00,100.00,-0.1988,0.0063,18.414,86.100,16.1,28.072,28.320,0.0474,0.6,4.339
4146,2014-07-11 23:35:00,100.00,-0.1988,0.0063,18.366,86.300,16.1,28.023,28.245,0.0474,0.6,4.339
4147,2014-07-11 23:40:00,100.00,-0.1988,0.0063,18.295,86.500,16.0,27.974,28.196,0.0474,0.6,4.339
4148,2014-07-11 23:45:00,100.00,-0.1988,0.0063,18.224,86.700,16.0,27.924,28.147,0.0474,0.6,4.339
4149,2014-07-11 23:50:00,100.00,-0.1988,0.0063,18.200,87.000,16.0,27.875,28.097,0.0474,0.6,4.339
4150,2014-07-11 23:55:00,100.00,-0.1988,0.0063,18.176,87.100,16.0,27.825,28.023,0.0474,0.6,4.339
4151,2014-07-12 00:00:00,100.00,-0.1988,0.0063,18.271,87.200,16.1,27.776,27.974,0.0474,0.6,4.339
4152,2014-07-12 00:05:00,100.00,-0.1988,0.0063,18.366,87.000,16.2,27.727,27.924,0.0470,0.6,4.339
4153,2014-07-12 00:10:00,100.00,-0.1988,0.0063,18.390,86.900,16.2,27.677,27.875,0.0474,0.6,4.339
4154,2014-07-12 00:15:00,100.00,-0.1988,0.0063,18.390,87.000,16.2,27.628,27.825,0.0474,0.6,4.339
4155,2014-07-12 00:20:00,100.00,-0.1988,0.0063,18.319,87.000,16.1,27.579,27.776,0.0474,0.6,4.339
4156,2014-07-12 00:25:00,100.00,-0.1988,0.0063,18.271,87.200,16.1,27.530,27.702,0.0470,0.6,4.339
4157,2014-07-12 00:30:00,100.00,-0.1988,0.0063,18.224,87.300,16.1,27.481,27.653,0.0470,0.6,4.339
4158,2014-07-12 00:35:00,100.00,-0.1988,0.0063,18.176,87.600,16.1,27.431,27.604,0.0470,0.6,4.339
4159,2014-07-12 00:40:00,100.00,-0.1988,0.0063,18.129,87.700,16.1,27.382,27.554,0.0470,0.6,4.339
4160,2014-07-12 00:45:00,100.00,-0.1988,0.0063,18.105,87.900,16.1,27.333,27.505,0.0470,0.6,4.339
4161,2014-07-12 00:50:00,100.00,-0.1988,0.0063,18.105,87.900,16.1,27.284,27.456,0.0470,0.6,4.339
4162,2014-07-12 00:55:00,100.00,-0.1988,0.0063,18.129,88.100,16.1,27.235,27.407,0.0470,0.6,4.339
4163,2014-07-12 01:00:00,100.00,-0.1988,0.0063,18.129,88.200,16.2,27.186,27.358,0.0470,0.6,4.339
4164,2014-07-12 01:05:00,100.00,-0.1988,0.0063,18.129,88.200,16.2,27.136,27.308,0.0462,0.6,4.339
4165,2014-07-12 01:10:00,100.00,-0.1988,0.0063,18.224,88.300,16.3,27.112,27.259,0.0470,0.6,4.339
4166,2014-07-12 01:15:00,100.00,-0.1988,0.0063,18.129,88.200,16.2,27.063,27.210,0.0470,0.6,4.339
4167,2014-07-12 01:20:00,100.00,-0.1988,0.0063,18.105,88.300,16.2,27.014,27.161,0.0470,0.6,4.339
4168,2014-07-12 01:25:00,100.00,-0.1988,0.0063,18.105,88.500,16.2,26.965,27.112,0.0470,0.6,4.363
4169,2014-07-12 01:30:00,100.00,-0.1988,0.0063,18.033,88.600,16.1,26.916,27.063,0.0470,0.6,4.339
4170,2014-07-12 01:35:00,100.00,-0.1988,0.0063,18.081,88.800,16.2,26.867,27.038,0.0470,0.6,4.339
4171,2014-07-12 01:40:00,100.00,-0.1988,0.0063,17.986,88.900,16.1,26.842,26.989,0.0462,0.6,4.339
4172,2014-07-12 01:45:00,100.00,-0.1988,0.0063,17.962,89.000,16.1,26.793,26.940,0.0462,0.6,4.339
4173,2014-07-12 01:50:00,100.00,-0.1988,0.0063,17.986,89.400,16.2,26.744,26.891,0.0462,0.6,4.339
4174,2014-07-12 01:55:00,100.00,-0.1988,0.0063,18.010,89.300,16.2,26.695,26.842,0.0462,0.6,4.339
4175,2014-07-12 02:00:00,100.00,-0.1988,0.0063,18.033,89.300,16.3,26.671,26.793,0.0470,0.6,4.339
4176,2014-07-12 02:05:00,100.00,-0.1988,0.0063,17.962,89.300,16.2,26.622,26.769,0.0462,0.6,4.339
4177,2014-07-12 02:10:00,100.00,-0.1988,0.0063,17.867,89.400,16.1,26.573,26.720,0.0462,0.6,4.339
4178,2014-07-12 02:15:00,100.00,-0.1988,0.0063,17.796,89.400,16.0,26.549,26.671,0.0462,0.6,4.339
4179,2014-07-12 02:20:00,100.00,-0.1988,0.0063,17.772,89.700,16.1,26.500,26.622,0.0462,0.6,4.339
4180,2014-07-12 02:25:00,100.00,-0.1988,0.0063,17.772,89.900,16.1,26.451,26.598,0.0462,0.6,4.339
4181,2014-07-12 02:30:00,100.00,-0.1988,0.0063,17.724,90.000,16.1,26.426,26.549,0.0462,0.6,4.339
4182,2014-07-12 02:35:00,100.00,-0.1988,0.0063,17.724,90.100,16.1,26.378,26.500,0.0462,0.6,4.333
4183,2014-07-12 02:40:00,100.00,-0.1988,0.0063,17.748,90.200,16.1,26.353,26.451,0.0462,0.6,4.339
4184,2014-07-12 02:45:00,100.00,-0.1988,0.0063,17.724,90.300,16.1,26.304,26.426,0.0462,0.6,4.333
4185,2014-07-12 02:50:00,100.00,-0.1988,0.0063,17.748,90.300,16.2,26.256,26.378,0.0462,0.6,4.333
4186,2014-07-12 02:55:00,100.00,-0.1988,0.0063,17.677,90.400,16.1,26.231,26.329,0.0462,0.6,4.333
4187,2014-07-12 03:00:00,100.00,-0.1988,0.0063,17.582,90.500,16.0,26.182,26.304,0.0454,0.6,4.333
4188,2014-07-12 03:05:00,100.00,-0.1988,0.0063,17.582,90.600,16.0,26.158,26.256,0.0462,0.6,4.339
4189,2014-07-12 03:10:00,100.00,-0.1988,0.0063,17.534,90.600,16.0,26.109,26.231,0.0462,0.6,4.333
4190,2014-07-12 03:15:00,100.00,-0.1988,0.0063,17.439,90.800,15.9,26.061,26.182,0.0454,0.6,4.333
4191,2014-07-12 03:20:00,100.00,-0.1988,0.0063,17.391,90.900,15.9,26.036,26.134,0.0454,0.6,4.333
4192,2014-07-12 03:25:00,100.00,-0.1988,0.0063,17.344,91.000,15.9,26.012,26.109,0.0454,0.6,4.333
4193,2014-07-12 03:30:00,100.00,-0.1988,0.0063,17.272,91.200,15.8,25.963,26.061,0.0454,0.6,4.333
4194,2014-07-12 03:35:00,100.00,-0.1988,0.0063,17.177,91.100,15.7,25.939,26.036,0.0454,0.6,4.333
4195,2014-07-12 03:40:00,100.00,-0.1988,0.0063,17.177,91.300,15.8,25.890,25.987,0.0454,0.6,4.333
4196,2014-07-12 03:45:00,100.00,-0.1988,0.0063,17.153,91.500,15.8,25.866,25.939,0.0454,0.6,4.333
4197,2014-07-12 03:50:00,100.00,-0.1988,0.0063,17.106,91.700,15.8,25.817,25.914,0.0454,0.6,4.333
4198,2014-07-12 03:55:00,100.00,-0.1988,0.0063,17.058,91.800,15.7,25.793,25.890,0.0454,0.6,4.333
4199,2014-07-12 04:00:00,100.00,-0.1988,0.0063,17.011,92.000,15.7,25.768,25.841,0.0454,0.6,4.333
4200,2014-07-12 04:05:00,100.00,-0.1988,0.0063,16.963,92.200,15.7,25.720,25.817,0.0446,0.6,4.333
4201,2014-07-12 04:10:00,100.00,-0.1988,0.0063,16.939,92.100,15.7,25.695,25.768,0.0446,0.6,4.333
4202,2014-07-12 04:15:00,100.00,-0.1988,0.0063,16.892,92.200,15.6,25.647,25.744,0.0454,0.6,4.333
4203,2014-07-12 04:20:00,100.00,-0.1988,0.0063,16.892,92.400,15.7,25.623,25.695,0.0446,0.6,4.333
4204,2014-07-12 04:25:00,100.00,-0.1988,0.0063,16.915,92.600,15.7,25.574,25.671,0.0446,0.6,4.333
4205,2014-07-12 04:30:00,100.00,-0.1988,0.0063,16.868,92.600,15.7,25.550,25.623,0.0446,0.6,4.333
4206,2014-07-12 04:35:00,100.00,-0.1988,0.0063,16.820,92.700,15.7,25.525,25.598,0.0446,0.6,4.333
4207,2014-07-12 04:40:00,100.00,-0.1988,0.0063,16.725,92.700,15.6,25.477,25.550,0.0446,0.6,4.333
4208,2014-07-12 04:45:00,100.00,-0.1988,0.0063,16.701,92.800,15.5,25.453,25.525,0.0446,0.6,4.333
4209,2014-07-12 04:50:00,100.00,-0.1988,0.0063,16.630,92.700,15.5,25.404,25.501,0.0446,0.6,4.333
4210,2014-07-12 04:55:00,100.00,-0.1988,0.0063,16.654,92.800,15.5,25.380,25.453,0.0446,0.6,4.333
4211,2014-07-12 05:00:00,100.00,-0.1988,0.0063,16.630,92.900,15.5,25.355,25.428,0.0446,0.6,4.333
4212,2014-07-12 05:05:00,100.00,-0.1988,0.0063,16.582,93.100,15.5,25.331,25.380,0.0446,0.6,4.333
4213,2014-07-12 05:10:00,100.00,-0.1988,0.0063,16.558,93.100,15.5,25.283,25.355,0.0446,0.6,4.333
4214,2014-07-12 05:15:00,100.00,-0.1988,0.0063,16.582,93.400,15.5,25.258,25.331,0.0446,0.6,4.333
4215,2014-07-12 05:20:00,100.00,-0.1988,0.0063,16.558,93.400,15.5,25.234,25.307,0.0446,0.6,4.333
4216,2014-07-12 05:25:00,100.00,-0.1988,0.0063,16.534,93.400,15.5,25.186,25.258,0.0446,0.6,4.333
4217,2014-07-12 05:30:00,100.00,-0.1988,0.0063,16.534,93.700,15.5,25.162,25.234,0.0446,0.6,4.333
4218,2014-07-12 05:35:00,100.00,-0.1988,0.0063,16.558,93.700,15.6,25.137,25.186,0.0446,0.6,4.333
