Date Time	Voltage (V)  #10348620	Current (mA)  #10348620	Temp (°F)  #10359300	RH (%)  #10359300	Inside Temp (°F)	Outside Temp (°F)	Water Content (m³/m³)  #10374525	Wetness (%)  #10374902	Solar Radiation (W/m²)  #10375652	Batt (V) c:5
07/27/15 08:15:00.0	-0.2039	0.0000	72.696	68.800	72.955	72.653	0.1859	1.76	198.1	4.339
07/27/15 08:20:00.0	-0.2039	0.0000	72.050	68.600	73.083	72.783	0.1859	1.18	199.4	4.333
07/27/15 08:25:00.0	-0.2039	0.0000	71.317	68.400	73.170	72.869	0.1859	1.76	151.9	4.327
07/27/15 08:30:00.0	-0.2039	0.0000	71.791	69.300	73.213	72.955	0.1859	1.76	114.4	4.339
07/27/15 08:35:00.0	-0.2039	0.0000	72.480	68.800	73.170	72.997	0.1859	1.76	89.4	4.345
07/27/15 08:40:00.0	-0.2039	0.0000	72.221	68.100	73.126	73.040	0.1859	1.76	96.9	4.339
07/27/15 08:45:00.0	-0.2039	0.0000	72.093	68.600	73.040	73.040	0.1859	1.76	121.9	4.339
07/27/15 08:50:00.0	-0.2039	0.0000	72.394	67.400	72.955	72.997	0.1853	1.18	103.1	4.345
07/27/15 08:55:00.0	-0.2039	0.0000	73.083	66.900	72.912	72.997	0.1859	1.76	85.6	4.339
07/27/15 09:00:00.0	-0.2039	0.0000	74.034	65.700	72.826	72.955	0.1859	1.18	84.4	4.339
07/27/15 09:05:00.0	-0.2039	0.0000	73.515	66.300	72.783	72.912	0.1853	1.18	156.9	4.345
07/27/15 09:10:00.0	-0.2039	0.0000	74.813	64.200	72.739	72.869	0.1853	1.76	86.9	4.345
07/27/15 09:15:00.0	-0.2039	0.0000	75.204	62.500	72.696	72.869	0.1859	1.76	88.1	4.339
07/27/15 09:20:00.0	-0.2039	0.0000	74.943	62.000	72.696	72.826	0.1853	1.76	81.9	4.333
07/27/15 09:25:00.0	-0.2039	0.0000	74.899	62.700	72.653	72.826	0.1853	1.18	320.6	4.339
07/27/15 09:30:00.0	-0.2039	0.0000	76.332	60.700	72.653	72.783	0.1853	1.76	99.4	4.339
07/27/15 09:35:00.0	-0.2039	0.0000	75.594	61.200	72.653	72.783	0.1853	1.76	79.4	4.345
07/27/15 09:40:00.0	-0.2039	0.0000	76.332	60.100	72.653	72.783	0.1853	1.76	79.4	4.339
07/27/15 09:45:00.0	-0.2039	0.0000	76.854	60.900	72.653	72.783	0.1853	1.18	90.6	4.333
07/27/15 09:50:00.0	-0.2039	0.0000	77.902	58.500	72.653	72.783	0.1849	1.18	76.9	4.333
07/27/15 09:55:00.0	-0.2039	0.0000	77.421	58.000	72.653	72.783	0.1853	1.76	110.6	4.345
07/27/15 10:00:00.0	-0.2039	0.0000	77.990	56.700	72.653	72.783	0.1853	1.76	93.1	4.339
07/27/15 10:05:00.0	-0.2039	0.0000	78.996	55.200	72.696	72.783	0.1849	1.76	160.6	4.333
07/27/15 10:10:00.0	-0.2039	0.0000	78.033	55.700	72.739	72.783	0.1853	1.76	341.9	4.333
07/27/15 10:15:00.0	-0.2039	0.0000	78.165	55.900	72.739	72.783	0.1853	1.76	929.4	4.345
07/27/15 10:20:00.0	-0.2039	0.0000	78.996	54.900	72.783	72.826	0.1849	1.76	425.6	4.357
07/27/15 10:25:00.0	-0.2039	0.0000	80.404	53.500	72.826	72.826	0.1853	1.76	111.9	4.339
07/27/15 10:30:00.0	-0.2039	0.0000	79.743	52.100	72.912	72.869	0.1853	1.76	185.6	4.333
07/27/15 10:35:00.0	-0.2039	0.0000	79.920	52.600	72.997	72.912	0.1853	1.18	91.9	4.333
07/27/15 10:40:00.0	-0.2039	0.0000	81.111	51.800	73.040	72.955	0.1849	1.76	123.1	4.351
07/27/15 10:45:00.0	-0.2039	0.0000	81.997	50.300	73.083	72.997	0.1843	1.76	160.6	4.351
07/27/15 10:50:00.0	-0.2039	0.0000	81.376	50.400	73.170	73.040	0.1849	1.18	140.6	4.339
07/27/15 10:55:00.0	-0.2039	0.0000	81.642	50.000	73.170	73.083	0.1849	1.76	103.1	4.339
07/27/15 11:00:00.0	-0.2039	0.0000	82.708	49.300	73.256	73.083	0.1849	1.76	146.9	4.333
07/27/15 11:05:00.0	-0.2039	0.0000	82.753	48.200	73.342	73.170	0.1849	1.76	119.4	4.339
07/27/15 11:10:00.0	-0.2039	0.0000	82.665	48.300	73.386	73.213	0.1849	1.76	405.6	4.345
07/27/15 11:15:00.0	-0.2039	0.0000	83.021	47.000	73.515	73.256	0.1849	1.76	485.6	4.339
07/27/15 11:20:00.0	-0.2039	0.0000	83.242	47.200	73.688	73.342	0.1849	1.76	234.4	4.333
07/27/15 11:25:00.0	-0.2039	0.0000	83.154	48.100	73.774	73.386	0.1849	1.76	614.4	4.321
07/27/15 11:30:00.0	-0.2039	0.0000	84.900	45.900	73.861	73.472	0.1849	1.76	506.9	4.339
07/27/15 11:35:00.0	-0.2039	0.0000	84.722	45.000	73.904	73.515	0.1849	1.76	225.6	4.345
07/27/15 11:40:00.0	-0.2039	0.0000	84.094	45.400	73.947	73.558	0.1849	1.76	249.4	4.339
07/27/15 11:45:00.0	-0.2039	0.0000	84.587	44.400	74.034	73.645	0.1849	1.76	354.4	4.333
07/27/15 11:50:00.0	-0.2039	0.0000	84.587	43.600	74.120	73.688	0.1849	1.76	549.4	4.327
07/27/15 11:55:00.0	-0.2039	0.0000	83.154	45.600	74.295	73.774	0.1849	1.76	399.4	4.339
07/27/15 12:00:00.0	-0.2039	0.0000	84.452	44.600	74.597	73.861	0.1849	1.76	108.1	4.351
07/27/15 12:05:00.0	-0.2039	0.0000	86.164	42.600	75.029	74.077	0.1843	1.76	586.9	4.339
07/27/15 12:10:00.0	-0.2039	0.0000	84.677	43.800	75.463	74.295	0.1849	1.76	585.6	4.339
07/27/15 12:15:00.0	-0.2039	0.0000	87.210	41.700	75.985	74.597	0.1849	1.76	818.1	4.333
07/27/15 12:20:00.0	-0.2039	0.0000	85.757	43.200	76.725	74.986	0.1843	1.76	734.4	4.321
07/27/15 12:25:00.0	-0.2039	0.0000	86.527	41.700	77.727	75.508	0.1843	2.35	925.6	4.357
07/27/15 12:30:00.0	-0.2039	0.0000	87.665	40.800	79.084	76.203	0.1843	2.35	1,006.9	4.345
07/27/15 12:35:00.0	-0.2039	0.0000	87.528	42.200	80.404	76.986	0.1843	2.35	1,010.6	4.339
07/27/15 12:40:00.0	-0.2039	0.0000	88.075	43.900	81.730	77.815	0.1843	2.94	996.9	4.333
07/27/15 12:45:00.0	-0.2039	0.0000	89.454	41.500	82.931	78.645	0.1843	2.94	996.9	4.321
07/27/15 12:50:00.0	-0.2039	0.0000	87.300	43.400	84.004	79.435	0.1843	2.94	986.9	4.363
07/27/15 12:55:00.0	-0.2039	0.0000	87.483	43.900	84.990	80.227	0.1843	2.94	979.4	4.351
07/27/15 13:00:00.0	-0.2039	0.0000	86.936	45.300	85.894	80.978	0.1843	2.94	970.6	4.339
07/27/15 13:05:00.0	-0.2039	0.0000	86.981	44.800	86.664	81.642	0.1843	2.94	961.9	4.333
07/27/15 13:10:00.0	-0.2039	0.0000	88.306	44.200	87.391	82.308	0.1843	2.94	941.9	4.327
07/27/15 13:15:00.0	-0.2039	0.0000	89.132	42.800	88.075	82.931	0.1843	3.53	933.1	4.321
07/27/15 13:20:00.0	-0.2039	0.0000	88.214	43.500	88.718	83.511	0.1840	2.94	919.4	4.357
07/27/15 13:25:00.0	-0.2039	0.0000	88.351	43.700	89.362	84.094	0.1843	3.53	901.9	4.345
07/27/15 13:30:00.0	-0.2039	0.0000	88.030	43.400	89.962	84.632	0.1840	2.94	891.9	4.339
07/27/15 13:35:00.0	-0.2039	0.0000	86.617	45.400	90.565	85.127	0.1843	2.94	876.9	4.327
07/27/15 13:40:00.0	-0.2039	0.0000	87.528	44.800	91.076	85.622	0.1840	2.94	863.1	4.321
07/27/15 13:45:00.0	-0.2039	0.0000	87.436	43.300	91.495	86.029	0.1840	2.94	848.1	4.357
07/27/15 13:50:00.0	-0.2039	0.0000	87.802	44.100	91.776	86.391	0.1840	2.94	831.9	4.339
07/27/15 13:55:00.0	-0.2039	0.0000	89.269	42.900	92.057	86.664	0.1840	2.94	819.4	4.333
07/27/15 14:00:00.0	-0.2039	0.0000	87.210	45.200	92.244	86.936	0.1840	2.94	803.1	4.321
07/27/15 14:05:00.0	-0.2039	0.0000	87.300	44.800	92.291	87.118	0.1840	2.94	794.4	4.321
07/27/15 14:10:00.0	-0.2039	0.0000	86.754	45.500	92.338	87.300	0.1836	2.94	783.1	4.351
07/27/15 14:15:00.0	-0.2039	0.0000	87.710	44.000	92.386	87.483	0.1836	2.94	765.6	4.339
07/27/15 14:20:00.0	-0.2039	0.0000	85.712	45.400	92.386	87.620	0.1836	2.94	753.1	4.327
07/27/15 14:25:00.0	-0.2039	0.0000	85.577	46.900	92.291	87.757	0.1836	2.94	740.6	4.321
07/27/15 14:30:00.0	-0.2039	0.0000	85.487	46.900	92.151	87.802	0.1836	2.94	724.4	4.448
07/27/15 14:35:00.0	-0.2039	0.0000	84.677	47.700	91.963	87.847	0.1836	2.35	713.1	4.339
07/27/15 14:40:00.0	-0.2039	0.0000	84.362	47.800	91.776	87.847	0.1836	2.35	704.4	4.333
07/27/15 14:45:00.0	-0.2039	0.0000	83.064	50.200	91.449	87.802	0.1836	2.35	690.6	4.321
07/27/15 14:50:00.0	-0.2039	0.0000	83.422	49.500	91.076	87.710	0.1836	2.35	674.4	4.315
07/27/15 14:55:00.0	-0.2039	0.0000	83.959	49.300	90.703	87.573	0.1836	2.35	661.9	4.339
07/27/15 15:00:00.0	-0.2039	0.0000	84.137	48.300	90.333	87.483	0.1830	2.35	641.9	4.333
07/27/15 15:05:00.0	-0.2039	0.0000	84.227	48.300	89.870	87.300	0.1830	2.35	624.4	4.321
07/27/15 15:10:00.0	-0.2039	0.0000	86.256	46.700	89.362	87.073	0.1830	2.35	608.1	4.315
07/27/15 15:15:00.0	-0.2039	0.0000	84.227	48.200	88.810	86.844	0.1830	1.76	388.1	4.406
07/27/15 15:20:00.0	-0.2039	0.0000	83.332	49.200	88.306	86.572	0.1830	1.76	460.6	4.339
07/27/15 15:25:00.0	-0.2039	0.0000	82.886	49.500	87.757	86.301	0.1830	1.76	171.9	4.333
07/27/15 15:30:00.0	-0.2039	0.0000	83.332	49.800	87.255	85.984	0.1830	1.18	254.4	4.321
07/27/15 15:35:00.0	-0.2039	0.0000	82.218	50.000	86.754	85.667	0.1830	1.18	198.1	4.321
07/27/15 15:40:00.0	-0.2039	0.0000	81.730	50.800	86.301	85.352	0.1830	1.18	418.1	4.363
07/27/15 15:45:00.0	-0.2039	0.0000	81.288	51.200	85.849	85.035	0.1830	1.18	120.6	4.339
07/27/15 15:50:00.0	-0.2039	0.0000	81.154	51.200	85.397	84.767	0.1830	1.18	100.6	4.333
07/27/15 15:55:00.0	-0.2039	0.0000	79.347	53.000	84.990	84.452	0.1826	0.59	60.6	4.321
07/27/15 16:00:00.0	-0.2039	0.0000	80.227	52.600	84.587	84.137	0.1830	0.59	56.9	4.321
07/27/15 16:05:00.0	-0.2039	0.0000	80.227	52.100	84.227	83.869	0.1830	0.59	55.6	4.321
07/27/15 16:10:00.0	-0.2039	0.0000	80.096	52.800	83.914	83.601	0.1830	0.59	54.4	4.321
07/27/15 16:15:00.0	-0.2039	0.0000	79.524	53.800	83.556	83.377	0.1830	0.59	51.9	4.321
07/27/15 16:20:00.0	-0.2039	0.0000	78.822	54.100	83.287	83.109	0.1826	0.59	50.6	4.321
07/27/15 16:25:00.0	-0.2039	0.0000	78.514	54.900	82.976	82.886	0.1830	0.59	48.1	4.321
07/27/15 16:30:00.0	-0.2039	0.0000	79.347	53.900	82.708	82.665	0.1826	0.59	45.6	4.321
07/27/15 16:35:00.0	-0.2039	0.0000	78.777	54.400	82.441	82.441	0.1826	0.59	43.1	4.321
07/27/15 16:40:00.0	-0.2039	0.0000	78.033	55.400	82.218	82.263	0.1830	0.59	40.6	4.315
07/27/15 16:45:00.0	-0.2039	0.0000	77.378	56.500	81.952	82.042	0.1826	0.59	38.1	4.315
07/27/15 16:50:00.0	-0.2039	0.0000	77.596	56.500	81.730	81.864	0.1826	0.59	35.6	4.333
07/27/15 16:55:00.0	-0.2039	0.0000	77.292	57.100	81.509	81.687	0.1826	0.59	33.1	4.303
07/27/15 17:00:00.0	-0.2039	0.0000	77.378	57.700	81.288	81.509	0.1826	0.59	31.9	4.303
07/27/15 17:05:00.0	-0.2039	0.0000	77.639	56.800	81.111	81.333	0.1826	0.59	31.9	4.303
07/27/15 17:10:00.0	-0.2039	0.0000	77.292	57.000	80.890	81.154	0.1826	0.59	29.4	4.297
07/27/15 17:15:00.0	-0.2039	0.0000	76.942	57.900	80.713	81.023	0.1826	0.59	28.1	4.297
07/27/15 17:20:00.0	-0.2039	0.0000	77.072	58.200	80.537	80.845	0.1826	0.59	26.9	4.291
07/27/15 17:25:00.0	-0.2039	0.0000	76.854	58.300	80.361	80.713	0.1826	0.59	25.6	4.291
07/27/15 17:30:00.0	-0.2039	0.0000	76.464	58.900	80.227	80.580	0.1826	0.59	24.4	4.291
07/27/15 17:35:00.0	-0.2039	0.0000	75.767	60.200	80.051	80.404	0.1826	0.59	23.1	4.291
07/27/15 17:40:00.0	-0.2039	0.0000	75.810	60.400	79.876	80.272	0.1826	0.59	21.9	4.291
07/27/15 17:45:00.0	-0.2039	0.0000	75.810	60.300	79.700	80.139	0.1826	0.59	20.6	4.291
07/27/15 17:50:00.0	-0.2039	0.0000	75.594	60.500	79.567	80.008	0.1820	0.59	19.4	4.285
07/27/15 17:55:00.0	-0.2039	0.0000	75.508	61.300	79.435	79.876	0.1826	0.59	18.1	4.285
07/27/15 18:00:00.0	-0.2039	0.0000	75.247	62.000	79.261	79.743	0.1826	0.59	16.9	4.285
07/27/15 18:05:00.0	-0.2039	0.0000	74.683	63.100	79.128	79.612	0.1826	0.59	15.6	4.303
07/27/15 18:10:00.0	-0.2039	0.0000	74.424	63.800	78.996	79.480	0.1826	0.59	14.4	4.285
07/27/15 18:15:00.0	-0.2039	0.0000	74.250	64.200	78.822	79.392	0.1826	0.59	13.1	4.285
07/27/15 18:20:00.0	-0.2039	0.0000	73.990	65.000	78.690	79.261	0.1826	0.59	11.9	4.285
07/27/15 18:25:00.0	-0.2039	0.0000	73.688	65.500	78.559	79.128	0.1826	0.59	10.6	4.285
07/27/15 18:30:00.0	-0.2039	0.0000	73.602	65.700	78.427	78.996	0.1826	0.59	9.4	4.285
07/27/15 18:35:00.0	-0.2039	0.0000	73.386	66.000	78.251	78.910	0.1826	0.59	8.1	4.279
07/27/15 18:40:00.0	-0.2039	0.0000	73.040	66.800	78.121	78.777	0.1826	0.59	5.6	4.279
07/27/15 18:45:00.0	-0.2039	0.0000	72.696	67.300	77.990	78.645	0.1826	0.59	4.4	4.279
07/27/15 18:50:00.0	-0.2039	0.0000	72.394	68.000	77.859	78.559	0.1826	0.59	3.1	4.279
07/27/15 18:55:00.0	-0.2039	0.0000	72.093	68.400	77.727	78.427	0.1826	0.59	1.9	4.279
07/27/15 19:00:00.0	-0.2039	0.0000	71.877	68.800	77.596	78.296	0.1826	0.59	0.6	4.273
07/27/15 19:05:00.0	-0.2039	0.0000	71.704	69.300	77.421	78.208	0.1826	0.59	0.6	4.273
07/27/15 19:10:00.0	-0.2039	0.0000	71.231	69.700	77.292	78.076	0.1830	0.59	0.6	4.273
07/27/15 19:15:00.0	-0.2039	0.0000	70.930	71.200	77.160	77.945	0.1826	0.59	0.6	4.273
07/27/15 19:20:00.0	-0.2039	0.0000	70.759	71.800	77.029	77.859	0.1826	1.18	0.6	4.273
07/27/15 19:25:00.0	-0.2039	0.0000	70.587	71.600	76.899	77.727	0.1826	1.18	0.6	4.273
07/27/15 19:30:00.0	-0.2039	0.0000	70.072	72.000	76.768	77.596	0.1830	1.18	0.6	4.273
07/27/15 19:35:00.0	-0.2039	0.0000	69.471	72.800	76.636	77.509	0.1826	1.18	0.6	4.273
07/27/15 19:40:00.0	-0.2039	0.0000	69.042	73.700	76.507	77.378	0.1830	1.18	0.6	4.273
07/27/15 19:45:00.0	-0.2039	0.0000	68.657	74.400	76.332	77.292	0.1830	1.18	0.6	4.273
07/27/15 19:50:00.0	-0.2039	0.0000	68.614	75.200	76.203	77.160	0.1830	1.76	0.6	4.273
07/27/15 19:55:00.0	-0.2039	0.0000	68.443	75.700	76.071	77.029	0.1830	1.76	0.6	4.273
07/27/15 20:00:00.0	-0.2039	0.0000	68.400	76.200	75.942	76.942	0.1830	1.76	0.6	4.273
07/27/15 20:05:00.0	-0.2039	0.0000	68.313	76.800	75.810	76.811	0.1830	2.35	0.6	4.273
07/27/15 20:10:00.0	-0.2039	0.0000	68.142	76.800	75.724	76.681	0.1830	2.35	0.6	4.273
07/27/15 20:15:00.0	-0.2039	0.0000	67.885	77.600	75.594	76.593	0.1830	2.94	0.6	4.267
07/27/15 20:20:00.0	-0.2039	0.0000	67.714	78.000	75.508	76.464	0.1830	2.94	0.6	4.267
07/27/15 20:25:00.0	-0.2039	0.0000	67.586	78.300	75.376	76.375	0.1836	3.53	0.6	4.267
07/27/15 20:30:00.0	-0.2039	0.0000	67.413	78.800	75.247	76.289	0.1830	4.12	0.6	4.267
07/27/15 20:35:00.0	-0.2039	0.0000	67.242	79.300	75.160	76.203	0.1836	4.71	0.6	4.267
07/27/15 20:40:00.0	-0.2039	0.0000	67.028	79.600	75.074	76.071	0.1836	6.47	0.6	4.267
07/27/15 20:45:00.0	-0.2039	0.0000	66.943	80.000	74.943	75.985	0.1836	7.06	0.6	4.267
07/27/15 20:50:00.0	-0.2039	0.0000	66.857	80.400	74.856	75.898	0.1836	7.65	0.6	4.267
07/27/15 20:55:00.0	-0.2039	0.0000	66.814	80.500	74.727	75.810	0.1836	8.24	0.6	4.267
07/27/15 21:00:00.0	-0.2039	0.0000	66.686	80.700	74.640	75.681	0.1836	8.82	0.6	4.267
07/27/15 21:05:00.0	-0.2039	0.0000	66.686	81.000	74.554	75.594	0.1836	10.00	0.6	4.267
07/27/15 21:10:00.0	-0.2039	0.0000	66.643	81.100	74.467	75.508	0.1836	10.59	0.6	4.267
07/27/15 21:15:00.0	-0.2039	0.0000	66.643	81.400	74.381	75.420	0.1840	13.53	0.6	4.267
07/27/15 21:20:00.0	-0.2039	0.0000	66.558	81.600	74.295	75.333	0.1836	15.29	0.6	4.267
07/27/15 21:25:00.0	-0.2039	0.0000	66.385	81.800	74.206	75.247	0.1840	18.82	0.6	4.267
07/27/15 21:30:00.0	-0.2039	0.0000	66.301	82.100	74.120	75.160	0.1836	22.35	0.6	4.267
07/27/15 21:35:00.0	-0.2039	0.0000	66.301	82.200	74.034	75.074	0.1840	20.00	0.6	4.267
07/27/15 21:40:00.0	-0.2039	0.0000	66.173	82.500	73.947	74.986	0.1840	21.76	0.6	4.267
07/27/15 21:45:00.0	-0.2039	0.0000	66.000	82.700	73.861	74.899	0.1840	29.41	0.6	4.267
07/27/15 21:50:00.0	-0.2039	0.0000	65.788	83.100	73.774	74.856	0.1840	51.76	0.6	4.267
07/27/15 21:55:00.0	-0.2039	0.0000	65.959	83.400	73.688	74.770	0.1840	43.53	0.6	4.267
07/27/15 22:00:00.0	-0.2039	0.0000	65.701	83.400	73.602	74.683	0.1840	74.71	0.6	4.267
07/27/15 22:05:00.0	-0.2039	0.0000	65.574	83.800	73.515	74.597	0.1840	86.47	0.6	4.267
07/27/15 22:10:00.0	-0.2039	0.0000	65.487	84.000	73.429	74.511	0.1840	98.24	0.6	4.267
07/27/15 22:15:00.0	-0.2039	0.0000	65.403	84.500	73.342	74.467	0.1840	100.00	0.6	4.267
07/27/15 22:20:00.0	-0.2039	0.0000	65.230	84.600	73.256	74.381	0.1840	100.00	0.6	4.267
07/27/15 22:25:00.0	-0.2039	0.0000	65.145	84.900	73.213	74.295	0.1840	100.00	0.6	4.267
07/27/15 22:30:00.0	-0.2039	0.0000	65.059	85.400	73.126	74.206	0.1840	100.00	0.6	4.267
07/27/15 22:35:00.0	-0.2039	0.0000	64.974	85.600	73.040	74.163	0.1843	100.00	0.6	4.267
07/27/15 22:40:00.0	-0.2039	0.0000	64.845	85.900	72.955	74.077	0.1840	100.00	0.6	4.261
07/27/15 22:45:00.0	-0.2039	0.0000	64.717	86.200	72.869	73.990	0.1843	100.00	0.6	4.261
07/27/15 22:50:00.0	-0.2039	0.0000	64.589	86.500	72.783	73.904	0.1840	100.00	0.6	4.261
07/27/15 22:55:00.0	-0.2039	0.0000	64.546	86.900	72.739	73.861	0.1840	100.00	0.6	4.261
07/27/15 23:00:00.0	-0.2039	0.0000	64.418	87.200	72.653	73.774	0.1843	100.00	0.6	4.261
07/27/15 23:05:00.0	-0.2039	0.0000	64.288	87.500	72.567	73.688	0.1843	100.00	0.6	4.261
07/27/15 23:10:00.0	-0.2039	0.0000	64.074	87.700	72.480	73.645	0.1840	100.00	0.6	4.261
07/27/15 23:15:00.0	-0.2039	0.0000	63.990	88.000	72.437	73.558	0.1843	100.00	0.6	4.261
07/27/15 23:20:00.0	-0.2039	0.0000	63.903	88.300	72.351	73.472	0.1843	100.00	0.6	4.261
07/27/15 23:25:00.0	-0.2039	0.0000	63.819	88.700	72.264	73.429	0.1843	100.00	0.6	4.261
07/27/15 23:30:00.0	-0.2039	0.0000	63.604	88.900	72.178	73.342	0.1840	100.00	0.6	4.261
07/27/15 23:35:00.0	-0.2039	0.0000	63.604	89.100	72.136	73.256	0.1840	100.00	0.6	4.261
07/27/15 23:40:00.0	-0.2039	0.0000	63.648	89.400	72.050	73.213	0.1840	100.00	0.6	4.261
07/27/15 23:45:00.0	-0.2039	0.0000	63.518	89.500	71.964	73.126	0.1843	100.00	0.6	4.261
07/27/15 23:50:00.0	-0.2039	0.0000	63.433	89.700	71.920	73.040	0.1840	100.00	0.6	4.261
07/27/15 23:55:00.0	-0.2039	0.0000	63.433	89.800	71.834	72.997	0.1843	100.00	0.6	4.261
07/28/15 00:00:00.0	-0.2039	0.0000	63.390	90.000	71.791	72.912	0.1843	100.00	0.6	4.261
07/28/15 00:05:00.0	-0.2039	0.0000	63.262	90.200	71.704	72.869	0.1843	100.00	0.6	4.261
07/28/15 00:10:00.0	-0.2039	0.0000	63.262	90.300	71.661	72.783	0.1843	100.00	0.6	4.255
07/28/15 00:15:00.0	-0.2039	0.0000	63.262	90.300	71.577	72.739	0.1843	100.00	0.6	4.255
07/28/15 00:20:00.0	-0.2039	0.0000	63.090	90.400	71.533	72.653	0.1843	100.00	0.6	4.255
07/28/15 00:25:00.0	-0.2039	0.0000	63.048	90.600	71.447	72.610	0.1843	100.00	0.6	4.255
07/28/15 00:30:00.0	-0.2039	0.0000	63.133	90.800	71.404	72.523	0.1840	100.00	0.6	4.255
07/28/15 00:35:00.0	-0.2039	0.0000	63.005	90.900	71.317	72.480	0.1843	100.00	0.6	4.255
07/28/15 00:40:00.0	-0.2039	0.0000	62.875	90.900	71.274	72.394	0.1843	100.00	0.6	4.255
07/28/15 00:45:00.0	-0.2039	0.0000	62.748	91.100	71.190	72.351	0.1843	100.00	0.6	4.255
07/28/15 00:50:00.0	-0.2039	0.0000	62.748	91.100	71.103	72.264	0.1840	100.00	0.6	4.255
07/28/15 00:55:00.0	-0.2039	0.0000	62.704	91.200	71.060	72.221	0.1843	100.00	0.6	4.255
07/28/15 01:00:00.0	-0.2039	0.0000	62.490	91.300	70.974	72.136	0.1843	100.00	0.6	4.255
07/28/15 01:05:00.0	-0.2039	0.0000	62.319	91.300	70.930	72.093	0.1843	100.00	0.6	4.255
07/28/15 01:10:00.0	-0.2039	0.0000	62.191	91.400	70.846	72.007	0.1840	100.00	0.6	4.255
07/28/15 01:15:00.0	-0.2039	0.0000	62.276	91.500	70.803	71.964	0.1843	100.00	0.6	4.255
07/28/15 01:20:00.0	-0.2039	0.0000	62.105	91.600	70.716	71.877	0.1843	100.00	0.6	4.255
07/28/15 01:25:00.0	-0.2039	0.0000	62.105	91.600	70.673	71.834	0.1843	100.00	0.6	4.255
07/28/15 01:30:00.0	-0.2039	0.0000	61.977	91.500	70.587	71.791	0.1840	100.00	0.6	4.255
07/28/15 01:35:00.0	-0.2039	0.0000	62.019	91.700	70.543	71.704	0.1843	100.00	0.6	4.255
07/28/15 01:40:00.0	-0.2039	0.0000	61.977	91.700	70.459	71.661	0.1843	100.00	0.6	4.255
07/28/15 01:45:00.0	-0.2039	0.0000	61.934	91.700	70.416	71.577	0.1843	100.00	0.6	4.255
07/28/15 01:50:00.0	-0.2039	0.0000	61.934	91.800	70.329	71.533	0.1843	100.00	0.6	4.255
07/28/15 01:55:00.0	-0.2039	0.0000	62.148	92.000	70.286	71.447	0.1843	100.00	0.6	4.255
07/28/15 02:00:00.0	-0.2039	0.0000	62.105	92.100	70.243	71.404	0.1843	100.00	0.6	4.255
07/28/15 02:05:00.0	-0.2039	0.0000	62.019	92.100	70.158	71.361	0.1840	100.00	0.6	4.255
07/28/15 02:10:00.0	-0.2039	0.0000	62.062	92.300	70.115	71.274	0.1840	100.00	0.6	4.255
07/28/15 02:15:00.0	-0.2039	0.0000	61.934	92.300	70.072	71.231	0.1843	100.00	0.6	4.255
07/28/15 02:20:00.0	-0.2039	0.0000	61.934	92.400	69.985	71.190	0.1843	100.00	0.6	4.255
07/28/15 02:25:00.0	-0.2039	0.0000	61.848	92.600	69.942	71.103	0.1843	100.00	0.6	4.255
07/28/15 02:30:00.0	-0.2039	0.0000	61.677	92.600	69.858	71.060	0.1840	100.00	0.6	4.255
07/28/15 02:35:00.0	-0.2039	0.0000	61.590	92.800	69.814	70.974	0.1843	100.00	0.6	4.255
07/28/15 02:40:00.0	-0.2039	0.0000	61.462	92.800	69.771	70.930	0.1843	100.00	0.6	4.255
07/28/15 02:45:00.0	-0.2039	0.0000	61.419	92.800	69.685	70.887	0.1843	100.00	0.6	4.255
07/28/15 02:50:00.0	-0.2039	0.0000	61.419	92.900	69.643	70.846	0.1840	100.00	0.6	4.255
07/28/15 02:55:00.0	-0.2039	0.0000	61.376	93.000	69.600	70.759	0.1840	100.00	0.6	4.255
07/28/15 03:00:00.0	-0.2039	0.0000	61.162	93.000	69.514	70.716	0.1840	100.00	0.6	4.255
07/28/15 03:05:00.0	-0.2039	0.0000	61.205	93.200	69.471	70.673	0.1843	100.00	0.6	4.255
07/28/15 03:10:00.0	-0.2039	0.0000	61.248	93.200	69.386	70.587	0.1840	100.00	0.6	4.255
07/28/15 03:15:00.0	-0.2039	0.0000	60.991	93.300	69.343	70.543	0.1840	100.00	0.6	4.255
07/28/15 03:20:00.0	-0.2039	0.0000	60.991	93.200	69.300	70.459	0.1840	100.00	0.6	4.255
07/28/15 03:25:00.0	-0.2039	0.0000	60.818	93.300	69.256	70.416	0.1843	100.00	0.6	4.249
07/28/15 03:30:00.0	-0.2039	0.0000	60.818	93.500	69.170	70.372	0.1840	100.00	0.6	4.249
07/28/15 03:35:00.0	-0.2039	0.0000	60.818	93.400	69.129	70.286	0.1840	100.00	0.6	4.249
07/28/15 03:40:00.0	-0.2039	0.0000	60.775	93.600	69.042	70.243	0.1840	100.00	0.6	4.249
07/28/15 03:45:00.0	-0.2039	0.0000	60.647	93.600	68.999	70.201	0.1840	100.00	0.6	4.267
07/28/15 03:50:00.0	-0.2039	0.0000	60.517	93.700	68.956	70.158	0.1840	100.00	0.6	4.249
07/28/15 03:55:00.0	-0.2039	0.0000	60.474	93.700	68.913	70.072	0.1840	100.00	0.6	4.249
07/28/15 04:00:00.0	-0.2039	0.0000	60.433	93.800	68.828	70.029	0.1840	100.00	0.6	4.249
