Date Time	Temp (°F)  #10359296	RH (%)  #10359296	Voltage (V)  #10363572	Current (mA)  #10363572	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374517	Solar Radiation (W/m²)  #10375653	Wetness (%)  #10791388	Batt (V) c:5
11/09/15 09:30:00.0	57.636	67.800	-0.1988	0.0000	59.529	59.830	0.1570	106.9	0.00	4.363
11/09/15 09:35:00.0	58.023	67.000	-0.1988	0.0000	59.616	60.174	0.1577	108.1	0.00	4.363
11/09/15 09:40:00.0	57.850	66.700	-0.1988	0.0000	59.745	60.390	0.1581	111.9	0.00	4.369
11/09/15 09:45:00.0	58.239	66.300	-0.1988	0.0000	59.830	60.604	0.1577	98.1	0.00	4.369
11/09/15 09:50:00.0	58.368	65.400	-0.1988	0.0000	59.959	60.690	0.1577	118.1	0.00	4.363
11/09/15 09:55:00.0	58.455	65.100	-0.1988	0.0000	60.046	60.861	0.1577	124.4	0.00	4.363
11/09/15 10:00:00.0	58.755	64.500	-0.1988	0.0000	60.132	61.075	0.1570	126.9	0.00	4.363
11/09/15 10:05:00.0	59.486	64.600	-0.2039	0.0000	60.217	61.462	0.1570	186.9	0.00	4.369
11/09/15 10:10:00.0	60.260	63.100	-0.1988	0.0000	60.346	62.105	0.1577	160.6	0.00	4.363
11/09/15 10:15:00.0	60.132	63.200	-0.1988	0.0000	60.517	62.319	0.1577	145.6	0.00	4.351
11/09/15 10:20:00.0	60.260	63.200	-0.1988	0.0000	60.647	62.362	0.1570	123.1	0.00	4.363
11/09/15 10:25:00.0	60.303	63.400	-0.1988	0.0000	60.775	62.577	0.1570	193.1	0.00	4.381
11/09/15 10:30:00.0	60.517	63.300	-0.1988	0.0000	60.861	62.791	0.1566	114.4	0.00	4.363
11/09/15 10:35:00.0	60.433	63.900	-0.1988	0.0000	60.991	62.620	0.1570	123.1	0.00	4.351
11/09/15 10:40:00.0	60.775	64.100	-0.1988	0.0000	61.119	62.620	0.1570	115.6	0.00	4.363
11/09/15 10:45:00.0	61.205	63.700	-0.1988	0.0000	61.162	62.704	0.1566	108.1	0.00	4.363
11/09/15 10:50:00.0	61.462	63.700	-0.1988	0.0000	61.248	62.791	0.1562	123.1	0.00	4.369
11/09/15 10:55:00.0	61.804	64.300	-0.1988	0.0000	61.290	63.005	0.1562	135.6	0.00	4.381
11/09/15 11:00:00.0	61.720	64.100	-0.1988	0.0000	61.376	63.304	0.1566	150.6	0.00	4.363
11/09/15 11:05:00.0	62.105	64.300	-0.1988	0.0000	61.506	63.518	0.1566	126.9	0.00	4.351
11/09/15 11:10:00.0	61.891	64.500	-0.1988	0.0000	61.590	63.518	0.1566	106.9	0.00	4.363
11/09/15 11:15:00.0	61.205	65.700	-0.1988	0.0000	61.677	63.347	0.1562	86.9	0.00	4.363
11/09/15 11:20:00.0	60.861	66.900	-0.1988	0.0000	61.720	63.048	0.1558	78.1	0.00	4.363
11/09/15 11:25:00.0	60.561	68.300	-0.1988	0.0000	61.761	62.791	0.1558	99.4	0.00	4.363
11/09/15 11:30:00.0	60.733	69.000	-0.1988	0.0000	61.761	62.962	0.1562	94.4	1.18	4.369
11/09/15 11:35:00.0	60.690	69.700	-0.1988	0.0000	61.804	62.919	0.1562	100.6	0.00	4.363
11/09/15 11:40:00.0	60.647	69.300	-0.1988	0.0000	61.804	62.962	0.1562	103.1	0.00	4.363
11/09/15 11:45:00.0	60.390	69.600	-0.1988	0.0000	61.848	62.834	0.1558	99.4	0.00	4.363
11/09/15 11:50:00.0	60.089	70.500	-0.1988	0.0000	61.891	62.834	0.1551	130.6	0.00	4.369
11/09/15 11:55:00.0	60.690	71.100	-0.1988	0.0000	61.891	63.090	0.1558	146.9	0.00	4.363
11/09/15 12:00:00.0	60.647	71.400	-0.1988	0.0000	61.934	63.561	0.1558	215.6	0.00	4.357
11/09/15 12:05:00.0	61.462	70.300	-0.1988	0.0000	62.019	64.503	0.1558	263.1	0.00	4.369
11/09/15 12:10:00.0	62.919	69.100	-0.1988	0.0000	62.191	67.500	0.1562	244.4	0.00	4.357
11/09/15 12:15:00.0	62.875	68.600	-0.1988	0.0000	62.533	67.757	0.1562	240.6	0.00	4.369
11/09/15 12:20:00.0	62.148	68.700	-0.1988	0.0000	62.919	67.500	0.1558	194.4	0.00	4.363
11/09/15 12:25:00.0	61.891	69.300	-0.1988	0.0000	63.176	67.114	0.1558	161.9	0.00	4.363
11/09/15 12:30:00.0	61.891	69.000	-0.1988	0.0000	63.304	66.686	0.1562	156.9	0.00	4.363
11/09/15 12:35:00.0	61.506	69.500	-0.1988	0.0000	63.390	66.214	0.1558	143.1	0.00	4.369
11/09/15 12:40:00.0	62.919	69.600	-0.1988	0.0000	63.433	67.028	0.1558	673.1	0.00	4.381
11/09/15 12:45:00.0	66.173	63.700	-0.1988	0.0000	63.604	72.178	0.1566	438.1	0.00	4.363
11/09/15 12:50:00.0	65.574	63.200	-0.1988	0.0000	64.204	72.480	0.1566	431.9	0.00	4.351
11/09/15 12:55:00.0	64.845	64.100	-0.1988	0.0000	64.717	71.877	0.1566	878.1	0.00	4.345
11/09/15 13:00:00.0	67.199	62.400	-0.1988	0.0000	65.102	75.767	0.1577	743.1	0.59	4.393
11/09/15 13:05:00.0	68.527	59.700	-0.1988	0.0000	65.788	78.777	0.1585	773.1	0.59	4.369
11/09/15 13:10:00.0	65.403	61.000	-0.1988	0.0000	66.600	77.421	0.1585	90.6	0.00	4.363
11/09/15 13:15:00.0	63.518	63.500	-0.1988	0.0000	67.071	74.206	0.1581	133.1	0.00	4.351
11/09/15 13:20:00.0	63.048	65.500	-0.1988	0.0000	67.114	72.178	0.1570	131.9	0.00	4.345
11/09/15 13:25:00.0	63.903	64.700	-0.1988	0.0000	66.985	71.490	0.1570	208.1	0.00	4.387
11/09/15 13:30:00.0	65.530	62.500	-0.1988	0.0000	66.900	74.120	0.1570	311.9	0.00	4.381
11/09/15 13:35:00.0	65.959	61.200	-0.1988	0.0000	67.071	76.203	0.1570	659.4	0.00	4.363
11/09/15 13:40:00.0	66.000	62.000	-0.1988	0.0000	67.413	75.853	0.1570	263.1	0.00	4.357
11/09/15 13:45:00.0	65.444	62.400	-0.1988	0.0000	67.671	74.338	0.1570	125.6	0.00	4.351
11/09/15 13:50:00.0	64.888	63.500	-0.1988	0.0000	67.757	72.610	0.1566	129.4	0.00	4.357
11/09/15 13:55:00.0	64.288	64.100	-0.1988	0.0000	67.627	71.533	0.1562	153.1	0.00	4.375
11/09/15 14:00:00.0	64.803	63.600	-0.1988	0.0000	67.500	71.017	0.1558	123.1	0.00	4.393
11/09/15 14:05:00.0	64.546	63.600	-0.1988	0.0000	67.329	70.243	0.1551	126.9	0.00	4.363
11/09/15 14:10:00.0	64.717	63.700	-0.1988	0.0000	67.158	69.728	0.1547	89.4	0.00	4.357
11/09/15 14:15:00.0	64.332	63.700	-0.1988	0.0000	67.028	69.343	0.1542	111.9	0.00	4.345
11/09/15 14:20:00.0	64.247	65.300	-0.1988	0.0000	66.857	68.956	0.1542	76.9	0.00	4.351
11/09/15 14:25:00.0	63.819	65.300	-0.1988	0.0000	66.729	68.443	0.1538	76.9	0.00	4.351
11/09/15 14:30:00.0	63.819	65.700	-0.1988	0.0000	66.600	68.185	0.1538	90.6	0.00	4.351
11/09/15 14:35:00.0	63.946	65.400	-0.1988	0.0000	66.429	68.056	0.1538	101.9	0.00	4.357
11/09/15 14:40:00.0	63.689	66.000	-0.1988	0.0000	66.344	67.798	0.1532	65.6	0.00	4.363
11/09/15 14:45:00.0	63.648	65.800	-0.1988	0.0000	66.214	67.456	0.1532	68.1	0.00	4.357
11/09/15 14:50:00.0	63.433	65.900	-0.1988	0.0000	66.087	67.071	0.1527	75.6	0.00	4.351
11/09/15 14:55:00.0	63.689	65.400	-0.1988	0.0000	66.000	66.900	0.1527	155.6	0.00	4.363
11/09/15 15:00:00.0	64.974	64.000	-0.1988	0.0000	65.872	67.671	0.1527	135.6	0.00	4.424
11/09/15 15:05:00.0	64.888	63.500	-0.1988	0.0000	65.829	68.142	0.1527	90.6	0.00	4.381
11/09/15 15:10:00.0	64.760	65.000	-0.1988	0.0000	65.829	67.714	0.1527	70.6	0.00	4.363
11/09/15 15:15:00.0	63.732	65.900	-0.2039	0.0000	65.788	67.285	0.1523	69.4	0.00	4.357
11/09/15 15:20:00.0	63.732	68.000	-0.1988	0.0000	65.701	66.900	0.1523	78.1	0.00	4.351
11/09/15 15:25:00.0	63.475	69.700	-0.1988	0.0000	65.658	66.814	0.1523	73.1	0.00	4.351
11/09/15 15:30:00.0	63.518	69.600	-0.1988	0.0000	65.574	66.686	0.1519	71.9	0.00	4.351
11/09/15 15:35:00.0	63.219	68.900	-0.1988	0.0000	65.530	66.301	0.1519	70.6	0.00	4.351
11/09/15 15:40:00.0	63.862	68.100	-0.1988	0.0000	65.444	66.643	0.1519	168.1	0.00	4.369
11/09/15 15:45:00.0	65.102	64.600	-0.1988	0.0000	65.444	67.586	0.1519	143.1	0.00	4.387
11/09/15 15:50:00.0	64.117	63.800	-0.1988	0.0000	65.530	67.242	0.1519	93.1	0.00	4.369
11/09/15 15:55:00.0	63.862	65.100	-0.1988	0.0000	65.530	66.600	0.1514	71.9	0.00	4.363
11/09/15 16:00:00.0	63.689	64.300	-0.1988	0.0000	65.487	66.385	0.1514	133.1	0.00	4.351
11/09/15 16:05:00.0	64.803	61.800	-0.1988	0.0000	65.444	66.686	0.1514	105.6	0.00	4.351
11/09/15 16:10:00.0	64.375	60.700	-0.1988	0.0000	65.403	66.385	0.1514	61.9	0.00	4.351
11/09/15 16:15:00.0	63.990	61.400	-0.1988	0.0000	65.359	65.788	0.1514	45.6	0.00	4.351
11/09/15 16:20:00.0	64.375	60.700	-0.1988	0.0000	65.230	65.658	0.1508	99.4	0.00	4.375
11/09/15 16:25:00.0	64.503	60.300	-0.1988	0.0000	65.145	65.658	0.1508	89.4	0.00	4.363
11/09/15 16:30:00.0	64.459	59.800	-0.1988	0.0000	65.102	65.530	0.1508	84.4	0.00	4.363
11/09/15 16:35:00.0	64.247	58.700	-0.1988	0.0000	65.017	65.145	0.1508	56.9	0.00	4.363
11/09/15 16:40:00.0	64.161	57.300	-0.1988	0.0000	64.931	64.760	0.1503	51.9	0.00	4.357
11/09/15 16:45:00.0	63.775	56.900	-0.1988	0.0000	64.845	64.375	0.1503	48.1	0.00	4.351
11/09/15 16:50:00.0	63.732	56.500	-0.1988	0.0000	64.717	64.033	0.1503	44.4	0.00	4.351
11/09/15 16:55:00.0	63.518	55.800	-0.1988	0.0000	64.589	63.819	0.1503	39.4	0.00	4.345
11/09/15 17:00:00.0	63.262	55.200	-0.1988	0.0000	64.459	63.518	0.1499	36.9	0.00	4.339
11/09/15 17:05:00.0	62.919	55.500	-0.1988	0.0000	64.375	63.219	0.1499	29.4	0.00	4.339
11/09/15 17:10:00.0	62.490	55.800	-0.2039	0.0000	64.247	63.005	0.1499	29.4	0.00	4.333
11/09/15 17:15:00.0	62.019	55.900	-0.1988	0.0000	64.117	62.704	0.1499	26.9	0.00	4.333
11/09/15 17:20:00.0	61.761	55.900	-0.1988	0.0000	63.990	62.447	0.1499	21.9	0.00	4.333
11/09/15 17:25:00.0	61.419	56.700	-0.1988	0.0000	63.862	62.191	0.1499	20.6	0.00	4.327
11/09/15 17:30:00.0	60.948	57.100	-0.1988	0.0000	63.732	61.934	0.1499	16.9	0.00	4.321
11/09/15 17:35:00.0	60.561	56.600	-0.1988	0.0000	63.604	61.633	0.1499	13.1	0.00	4.321
11/09/15 17:40:00.0	60.260	56.200	-0.1988	0.0000	63.475	61.376	0.1499	8.1	0.00	4.321
11/09/15 17:45:00.0	60.003	54.600	-0.1988	0.0000	63.347	61.032	0.1495	5.6	0.00	4.321
11/09/15 17:50:00.0	59.788	54.000	-0.1988	0.0000	63.176	60.733	0.1490	1.9	0.00	4.321
11/09/15 17:55:00.0	59.486	54.000	-0.1988	0.0000	63.048	60.474	0.1495	0.6	0.00	4.321
11/09/15 18:00:00.0	59.142	54.700	-0.1988	0.0000	62.919	60.217	0.1499	0.6	0.00	4.339
11/09/15 18:05:00.0	58.928	54.800	-0.2039	0.0000	62.791	60.003	0.1495	0.6	0.00	4.321
11/09/15 18:10:00.0	58.798	54.200	-0.2039	0.0000	62.620	59.788	0.1499	0.6	0.00	4.315
11/09/15 18:15:00.0	58.541	54.500	-0.1988	0.0000	62.490	59.572	0.1495	0.6	0.00	4.315
11/09/15 18:20:00.0	58.411	54.600	-0.2039	0.0000	62.362	59.401	0.1495	0.6	0.00	4.315
11/09/15 18:25:00.0	58.239	55.000	-0.1988	0.0000	62.233	59.272	0.1495	0.6	0.00	4.315
11/09/15 18:30:00.0	57.979	55.500	-0.1988	0.0000	62.148	59.099	0.1499	0.6	0.00	4.309
11/09/15 18:35:00.0	57.765	56.100	-0.2039	0.0000	62.019	58.928	0.1499	0.6	0.00	4.309
11/09/15 18:40:00.0	57.592	56.600	-0.1988	0.0000	61.891	58.798	0.1499	0.6	0.00	4.309
11/09/15 18:45:00.0	57.333	57.300	-0.1988	0.0000	61.804	58.669	0.1499	0.6	0.00	4.309
11/09/15 18:50:00.0	57.247	57.800	-0.2039	0.0000	61.720	58.541	0.1495	0.6	0.00	4.309
11/09/15 18:55:00.0	57.247	59.000	-0.1988	0.0000	61.590	58.455	0.1499	0.6	0.00	4.309
11/09/15 19:00:00.0	57.117	60.100	-0.2039	0.0000	61.506	58.411	0.1499	0.6	0.00	4.303
11/09/15 19:05:00.0	57.074	60.700	-0.1988	0.0000	61.376	58.325	0.1499	0.6	0.00	4.303
11/09/15 19:10:00.0	57.031	61.500	-0.2039	0.0000	61.290	58.239	0.1495	0.6	0.00	4.303
11/09/15 19:15:00.0	57.074	61.900	-0.2039	0.0000	61.248	58.195	0.1495	0.6	0.00	4.303
11/09/15 19:20:00.0	56.815	62.800	-0.1988	0.0000	61.162	58.152	0.1499	0.6	0.00	4.303
11/09/15 19:25:00.0	56.815	63.800	-0.2039	0.0000	61.075	58.109	0.1499	0.6	0.00	4.303
11/09/15 19:30:00.0	56.944	63.900	-0.1988	0.0000	61.032	58.066	0.1499	0.6	0.00	4.303
11/09/15 19:35:00.0	56.685	64.800	-0.1988	0.0000	60.948	58.023	0.1495	0.6	0.00	4.303
11/09/15 19:40:00.0	56.512	65.100	-0.1988	0.0000	60.861	57.936	0.1495	0.6	0.00	4.303
11/09/15 19:45:00.0	56.122	65.900	-0.2039	0.0000	60.818	57.893	0.1499	0.6	0.00	4.303
11/09/15 19:50:00.0	55.558	67.000	-0.2039	0.0000	60.775	57.765	0.1499	0.6	0.00	4.303
11/09/15 19:55:00.0	55.125	67.700	-0.2039	0.0000	60.690	57.679	0.1499	0.6	0.00	4.303
11/09/15 20:00:00.0	55.081	68.100	-0.2039	0.0000	60.604	57.549	0.1495	0.6	0.00	4.303
11/09/15 20:05:00.0	55.125	68.900	-0.1988	0.0000	60.561	57.463	0.1495	0.6	0.00	4.297
11/09/15 20:10:00.0	54.691	69.200	-0.2039	0.0000	60.517	57.376	0.1499	0.6	0.00	4.297
11/09/15 20:15:00.0	54.169	69.900	-0.2039	0.0000	60.433	57.290	0.1495	0.6	0.00	4.297
11/09/15 20:20:00.0	54.255	71.100	-0.1988	0.0000	60.346	57.204	0.1499	0.6	0.00	4.297
11/09/15 20:25:00.0	54.343	71.200	-0.2039	0.0000	60.303	57.117	0.1495	0.6	0.00	4.297
11/09/15 20:30:00.0	54.300	71.200	-0.2039	0.0000	60.217	57.031	0.1495	0.6	0.00	4.297
11/09/15 20:35:00.0	54.212	71.400	-0.1988	0.0000	60.174	56.944	0.1495	0.6	0.00	4.297
11/09/15 20:40:00.0	54.169	71.600	-0.1988	0.0000	60.089	56.858	0.1495	0.6	0.00	4.297
11/09/15 20:45:00.0	53.951	72.100	-0.1988	0.0000	60.003	56.772	0.1495	0.6	0.00	4.297
11/09/15 20:50:00.0	53.820	72.000	-0.1988	0.0000	59.959	56.685	0.1495	0.6	0.00	4.297
11/09/15 20:55:00.0	53.645	72.900	-0.1988	0.0000	59.916	56.599	0.1490	0.6	0.00	4.297
11/09/15 21:00:00.0	53.298	73.600	-0.1988	0.0000	59.830	56.512	0.1495	0.6	0.00	4.297
11/09/15 21:05:00.0	52.947	73.700	-0.1988	0.0000	59.745	56.426	0.1495	0.6	0.00	4.297
11/09/15 21:10:00.0	52.597	74.400	-0.2039	0.0000	59.702	56.340	0.1495	0.6	0.00	4.297
11/09/15 21:15:00.0	52.509	75.200	-0.2039	0.0000	59.659	56.295	0.1495	0.6	0.00	4.291
11/09/15 21:20:00.0	52.509	75.600	-0.2039	0.0000	59.572	56.208	0.1495	0.6	0.00	4.291
11/09/15 21:25:00.0	53.035	75.400	-0.2039	0.0000	59.529	56.165	0.1495	0.6	0.00	4.291
11/09/15 21:30:00.0	52.903	76.000	-0.1988	0.0000	59.445	56.122	0.1495	0.6	0.00	4.291
11/09/15 21:35:00.0	52.992	76.800	-0.2039	0.0000	59.401	56.079	0.1495	0.6	0.00	4.291
11/09/15 21:40:00.0	52.554	76.900	-0.2039	0.0000	59.358	55.992	0.1495	0.6	0.00	4.291
11/09/15 21:45:00.0	52.423	77.800	-0.2039	0.0000	59.315	55.906	0.1495	0.6	0.00	4.291
11/09/15 21:50:00.0	52.029	77.700	-0.2039	0.0000	59.229	55.819	0.1495	0.6	0.00	4.291
11/09/15 21:55:00.0	52.072	78.500	-0.2039	0.0000	59.185	55.733	0.1495	0.6	0.00	4.291
11/09/15 22:00:00.0	52.160	77.500	-0.2039	0.0000	59.099	55.733	0.1495	0.6	0.00	4.291
11/09/15 22:05:00.0	52.072	78.100	-0.2039	0.0000	59.056	55.647	0.1495	0.6	0.00	4.291
11/09/15 22:10:00.0	52.072	77.400	-0.2039	0.0000	59.014	55.602	0.1495	0.6	0.00	4.303
11/09/15 22:15:00.0	51.895	77.800	-0.2039	0.0000	58.971	55.602	0.1495	0.6	0.00	4.291
11/09/15 22:20:00.0	52.246	77.400	-0.2039	0.0000	58.885	55.690	0.1495	0.6	0.00	4.291
11/09/15 22:25:00.0	52.597	77.500	-0.2039	0.0000	58.885	55.690	0.1495	0.6	0.00	4.291
11/09/15 22:30:00.0	52.335	78.700	-0.1988	0.0000	58.842	55.647	0.1499	0.6	0.00	4.291
11/09/15 22:35:00.0	52.115	79.400	-0.2039	0.0000	58.798	55.602	0.1495	0.6	0.00	4.291
11/09/15 22:40:00.0	52.466	78.800	-0.2039	0.0000	58.755	55.733	0.1499	0.6	0.00	4.291
11/09/15 22:45:00.0	52.335	78.400	-0.2039	0.0000	58.712	55.647	0.1495	0.6	0.00	4.291
11/09/15 22:50:00.0	52.291	78.100	-0.2039	0.0000	58.712	55.558	0.1499	0.6	0.00	4.291
11/09/15 22:55:00.0	52.160	78.300	-0.2039	0.0000	58.669	55.602	0.1495	0.6	0.00	4.291
11/09/15 23:00:00.0	52.423	77.700	-0.1988	0.0000	58.626	55.647	0.1495	0.6	0.00	4.291
11/09/15 23:05:00.0	52.772	77.600	-0.1988	0.0000	58.626	55.690	0.1495	0.6	0.00	4.291
11/09/15 23:10:00.0	52.903	76.800	-0.2039	0.0000	58.582	55.819	0.1495	0.6	0.00	4.291
11/09/15 23:15:00.0	52.772	76.600	-0.1988	0.0000	58.582	55.776	0.1495	0.6	0.00	4.291
11/09/15 23:20:00.0	52.772	76.700	-0.2039	0.0000	58.541	55.647	0.1495	0.6	0.00	4.291
11/09/15 23:25:00.0	52.947	76.700	-0.2039	0.0000	58.541	55.558	0.1495	0.6	0.00	4.291
11/09/15 23:30:00.0	52.423	77.500	-0.2039	0.0000	58.498	55.429	0.1495	0.6	0.00	4.291
11/09/15 23:35:00.0	52.423	77.600	-0.2039	0.0000	58.455	55.386	0.1495	0.6	0.00	4.291
11/09/15 23:40:00.0	52.466	77.400	-0.2039	0.0000	58.455	55.299	0.1495	0.6	0.00	4.291
11/09/15 23:45:00.0	52.466	77.500	-0.2039	0.0000	58.368	55.213	0.1490	0.6	0.00	4.291
11/09/15 23:50:00.0	52.160	78.100	-0.2039	0.0000	58.368	55.168	0.1495	0.6	0.00	4.285
11/09/15 23:55:00.0	52.335	78.000	-0.2039	0.0000	58.282	55.168	0.1490	0.6	0.00	4.291
11/10/15 00:00:00.0	52.072	78.400	-0.2039	0.0000	58.239	55.125	0.1495	0.6	0.00	4.285
11/10/15 00:05:00.0	51.764	79.600	-0.2039	0.0000	58.239	55.038	0.1490	0.6	0.00	4.291
11/10/15 00:10:00.0	51.809	79.100	-0.1988	0.0000	58.195	54.995	0.1495	0.6	0.00	4.291
11/10/15 00:15:00.0	51.895	80.100	-0.2039	0.0000	58.152	55.038	0.1490	0.6	0.00	4.285
11/10/15 00:20:00.0	51.852	80.300	-0.2039	0.0000	58.109	55.081	0.1495	0.6	0.00	4.285
11/10/15 00:25:00.0	51.940	80.800	-0.2039	0.0000	58.109	55.168	0.1495	0.6	0.00	4.285
11/10/15 00:30:00.0	52.160	80.800	-0.2039	0.0000	58.066	55.256	0.1495	0.6	0.00	4.285
11/10/15 00:35:00.0	52.291	80.600	-0.2039	0.0000	58.023	55.213	0.1495	0.6	0.00	4.285
11/10/15 00:40:00.0	51.895	80.800	-0.2039	0.0000	58.023	55.081	0.1495	0.6	0.00	4.279
11/10/15 00:45:00.0	52.115	81.000	-0.2039	0.0000	58.023	55.038	0.1490	0.6	0.00	4.285
11/10/15 00:50:00.0	52.291	80.500	-0.2039	0.0000	57.979	54.952	0.1495	0.6	0.00	4.285
11/10/15 00:55:00.0	52.203	80.300	-0.2039	0.0000	57.936	54.995	0.1490	0.6	0.00	4.285
11/10/15 01:00:00.0	51.895	81.000	-0.2039	0.0000	57.936	54.909	0.1495	0.6	0.00	4.285
11/10/15 01:05:00.0	51.458	81.400	-0.2039	0.0000	57.893	54.777	0.1490	0.6	0.00	4.285
11/10/15 01:10:00.0	51.370	83.400	-0.2039	0.0000	57.850	54.734	0.1495	0.6	0.00	4.285
11/10/15 01:15:00.0	51.678	83.900	-0.2039	0.0000	57.807	54.777	0.1495	0.6	0.00	4.285
11/10/15 01:20:00.0	51.589	84.500	-0.2039	0.0000	57.765	54.865	0.1495	0.6	0.00	4.285
11/10/15 01:25:00.0	51.678	84.500	-0.2039	0.0000	57.765	54.952	0.1490	0.6	0.00	4.285
11/10/15 01:30:00.0	51.809	83.600	-0.1988	0.0000	57.765	54.952	0.1495	0.6	0.00	4.285
11/10/15 01:35:00.0	51.633	83.200	-0.2039	0.0000	57.765	54.820	0.1490	0.6	0.00	4.285
11/10/15 01:40:00.0	51.678	83.000	-0.2039	0.0000	57.679	54.691	0.1490	0.6	0.00	4.285
11/10/15 01:45:00.0	51.413	82.800	-0.2039	0.0000	57.679	54.604	0.1495	0.6	0.00	4.285
11/10/15 01:50:00.0	51.237	84.100	-0.2039	0.0000	57.679	54.561	0.1495	0.6	0.00	4.285
11/10/15 01:55:00.0	50.929	84.900	-0.2039	0.0000	57.592	54.430	0.1490	0.6	0.00	4.285
11/10/15 02:00:00.0	50.929	84.800	-0.2039	0.0000	57.592	54.300	0.1490	0.6	0.00	4.285
11/10/15 02:05:00.0	50.797	84.900	-0.1988	0.0000	57.506	54.255	0.1495	0.6	0.00	4.285
11/10/15 02:10:00.0	50.445	85.300	-0.2039	0.0000	57.506	54.169	0.1490	0.6	0.00	4.285
11/10/15 02:15:00.0	50.576	85.700	-0.2039	0.0000	57.420	54.082	0.1495	0.6	0.00	4.285
11/10/15 02:20:00.0	50.664	85.700	-0.2039	0.0000	57.420	53.994	0.1495	0.6	0.00	4.285
11/10/15 02:25:00.0	50.533	86.000	-0.2039	0.0000	57.333	53.951	0.1495	0.6	0.00	4.285
11/10/15 02:30:00.0	50.621	86.200	-0.2039	0.0000	57.333	53.908	0.1490	0.6	0.00	4.285
11/10/15 02:35:00.0	50.621	85.500	-0.2039	0.0000	57.247	53.820	0.1490	0.6	0.00	4.285
11/10/15 02:40:00.0	50.400	85.600	-0.2039	0.0000	57.204	53.733	0.1490	0.6	0.00	4.285
11/10/15 02:45:00.0	50.445	85.300	-0.2039	0.0000	57.160	53.690	0.1479	0.6	0.00	4.285
11/10/15 02:50:00.0	50.180	85.400	-0.2039	0.0000	57.117	53.602	0.1479	0.6	0.00	4.285
11/10/15 02:55:00.0	50.180	85.700	-0.2039	0.0000	57.074	53.559	0.1479	0.6	0.00	4.285
11/10/15 03:00:00.0	50.092	86.800	-0.2039	0.0000	57.031	53.515	0.1479	0.6	0.00	4.285
11/10/15 03:05:00.0	50.047	86.900	-0.2039	0.0000	56.988	53.427	0.1479	0.6	0.00	4.285
11/10/15 03:10:00.0	49.914	86.300	-0.2039	0.0000	56.944	53.384	0.1475	0.6	0.00	4.297
11/10/15 03:15:00.0	49.649	87.200	-0.2039	0.0000	56.901	53.298	0.1479	0.6	0.00	4.303
11/10/15 03:20:00.0	49.692	87.100	-0.2039	0.0000	56.858	53.209	0.1479	0.6	0.00	4.285
11/10/15 03:25:00.0	49.737	87.100	-0.2039	0.0000	56.815	53.166	0.1475	0.6	0.00	4.285
11/10/15 03:30:00.0	49.692	87.100	-0.2039	0.0000	56.772	53.121	0.1479	0.6	0.00	4.279
11/10/15 03:35:00.0	49.604	86.600	-0.2039	0.0000	56.728	53.078	0.1479	0.6	0.00	4.285
11/10/15 03:40:00.0	49.692	86.100	-0.2039	0.0000	56.685	52.992	0.1475	0.6	0.00	4.285
11/10/15 03:45:00.0	49.471	85.600	-0.2039	0.0000	56.642	52.903	0.1484	0.6	0.00	4.285
11/10/15 03:50:00.0	49.249	85.800	-0.2039	0.0000	56.599	52.860	0.1479	0.6	0.00	4.279
11/10/15 03:55:00.0	49.204	85.300	-0.2039	0.0000	56.556	52.772	0.1479	0.6	0.00	4.279
11/10/15 04:00:00.0	49.294	84.200	-0.2039	0.0000	56.469	52.686	0.1479	0.6	0.00	4.279
11/10/15 04:05:00.0	49.471	83.400	-0.2039	0.0000	56.469	52.597	0.1479	0.6	0.00	4.279
11/10/15 04:10:00.0	49.561	82.500	-0.2039	0.0000	56.383	52.554	0.1479	0.6	0.00	4.279
11/10/15 04:15:00.0	49.471	82.700	-0.2039	0.0000	56.295	52.509	0.1479	0.6	0.00	4.279
11/10/15 04:20:00.0	49.471	82.900	-0.2039	0.0000	56.295	52.423	0.1479	0.6	0.00	4.279
11/10/15 04:25:00.0	49.561	83.800	-0.2039	0.0000	56.251	52.423	0.1475	0.6	0.00	4.279
11/10/15 04:30:00.0	49.338	84.700	-0.2039	0.0000	56.208	52.423	0.1479	0.6	0.00	4.279
11/10/15 04:35:00.0	49.294	86.300	-0.2039	0.0000	56.165	52.378	0.1479	0.6	0.00	4.279
11/10/15 04:40:00.0	49.028	86.200	-0.2039	0.0000	56.122	52.378	0.1475	0.6	0.00	4.279
11/10/15 04:45:00.0	48.717	87.600	-0.2039	0.0000	56.079	52.335	0.1479	0.6	0.00	4.279
11/10/15 04:50:00.0	48.583	88.700	-0.2039	0.0000	56.035	52.291	0.1479	0.6	0.00	4.279
11/10/15 04:55:00.0	48.762	88.700	-0.2039	0.0000	56.035	52.246	0.1475	0.6	0.00	4.279
11/10/15 05:00:00.0	48.315	88.100	-0.1988	0.0000	55.949	52.203	0.1479	0.6	0.00	4.279
11/10/15 05:05:00.0	48.049	88.800	-0.2039	0.0000	55.949	52.115	0.1479	0.6	0.00	4.279
11/10/15 05:10:00.0	48.137	88.900	-0.2039	0.0000	55.906	52.072	0.1479	0.6	0.00	4.279
11/10/15 05:15:00.0	48.450	88.800	-0.2039	0.0000	55.863	52.029	0.1479	0.6	0.00	4.279
