Date Time	Voltage (V)  #10348620	Current (mA)  #10348620	Temp (°F)  #10359300	RH (%)  #10359300	Inside Temp (°F)	Outside Temp (°F)	Water Content (m³/m³)  #10374525	Wetness (%)  #10374902	Solar Radiation (W/m²)  #10375652	Batt (V) c:5
05/22/15 16:30:00.0	-0.2039	0.0000	62.919	63.700	65.102	65.230	0.2164	0.59	41.9	4.321
05/22/15 16:35:00.0	-0.2039	0.0000	62.661	64.100	65.059	65.188	0.2164	0.59	38.1	4.321
05/22/15 16:40:00.0	-0.2039	0.0000	62.533	64.300	65.017	65.145	0.2164	0.59	35.6	4.321
05/22/15 16:45:00.0	-0.2039	0.0000	62.406	64.500	64.931	65.102	0.2164	0.59	34.4	4.321
05/22/15 16:50:00.0	-0.2039	0.0000	62.233	65.100	64.888	65.059	0.2164	0.59	39.4	4.315
05/22/15 16:55:00.0	-0.2039	0.0000	62.191	65.400	64.845	65.017	0.2164	0.59	36.9	4.315
05/22/15 17:00:00.0	-0.2039	0.0000	62.105	65.400	64.803	65.017	0.2164	0.59	29.4	4.309
05/22/15 17:05:00.0	-0.2039	0.0000	62.191	65.200	64.760	64.974	0.2164	0.59	33.1	4.309
05/22/15 17:10:00.0	-0.2039	0.0000	62.148	65.000	64.717	64.931	0.2164	0.59	30.6	4.303
05/22/15 17:15:00.0	-0.2039	0.0000	62.148	64.900	64.632	64.888	0.2164	0.59	29.4	4.303
05/22/15 17:20:00.0	-0.2039	0.0000	61.977	64.700	64.589	64.845	0.2164	0.59	29.4	4.303
05/22/15 17:25:00.0	-0.2039	0.0000	62.019	65.200	64.546	64.803	0.2161	0.59	28.1	4.303
05/22/15 17:30:00.0	-0.2039	0.0000	61.934	65.300	64.503	64.760	0.2161	0.59	30.6	4.297
05/22/15 17:35:00.0	-0.2039	0.0000	61.934	65.200	64.459	64.717	0.2164	0.59	24.4	4.297
05/22/15 17:40:00.0	-0.2039	0.0000	61.848	65.800	64.418	64.674	0.2164	0.59	20.6	4.297
05/22/15 17:45:00.0	-0.2039	0.0000	61.761	66.100	64.375	64.674	0.2164	0.59	18.1	4.297
05/22/15 17:50:00.0	-0.2039	0.0000	61.677	66.300	64.332	64.632	0.2164	0.59	16.9	4.291
05/22/15 17:55:00.0	-0.2039	0.0000	61.376	66.500	64.247	64.589	0.2164	0.59	15.6	4.297
05/22/15 18:00:00.0	-0.2039	0.0000	61.248	66.800	64.204	64.546	0.2164	0.59	13.1	4.291
05/22/15 18:05:00.0	-0.2039	0.0000	61.248	67.700	64.161	64.503	0.2164	0.59	13.1	4.291
05/22/15 18:10:00.0	-0.2039	0.0000	61.075	68.100	64.074	64.459	0.2164	0.59	11.9	4.291
05/22/15 18:15:00.0	-0.2039	0.0000	60.861	69.100	64.033	64.418	0.2164	0.59	9.4	4.291
05/22/15 18:20:00.0	-0.2039	0.0000	60.904	70.700	63.946	64.375	0.2169	0.59	6.9	4.291
05/22/15 18:25:00.0	-0.2039	0.0000	60.818	71.100	63.903	64.288	0.2164	0.59	5.6	4.291
05/22/15 18:30:00.0	-0.2039	0.0000	60.690	71.400	63.819	64.247	0.2164	0.59	5.6	4.291
05/22/15 18:35:00.0	-0.2039	0.0000	60.474	72.200	63.775	64.204	0.2164	0.59	3.1	4.285
05/22/15 18:40:00.0	-0.2039	0.0000	60.390	72.200	63.732	64.161	0.2164	0.59	1.9	4.285
05/22/15 18:45:00.0	-0.2039	0.0000	60.303	72.300	63.648	64.117	0.2164	0.59	0.6	4.285
05/22/15 18:50:00.0	-0.2039	0.0000	60.217	72.900	63.604	64.074	0.2164	0.59	0.6	4.285
05/22/15 18:55:00.0	-0.2039	0.0000	60.132	73.300	63.561	64.033	0.2169	0.59	0.6	4.285
05/22/15 19:00:00.0	-0.2039	0.0000	60.089	73.800	63.518	63.990	0.2169	0.59	0.6	4.285
05/22/15 19:05:00.0	-0.2039	0.0000	60.046	74.000	63.475	63.946	0.2169	0.59	0.6	4.285
05/22/15 19:10:00.0	-0.2039	0.0000	60.003	74.400	63.433	63.903	0.2169	0.59	0.6	4.285
05/22/15 19:15:00.0	-0.2039	0.0000	60.046	74.700	63.390	63.862	0.2169	0.59	0.6	4.285
05/22/15 19:20:00.0	-0.2039	0.0000	60.003	75.200	63.347	63.819	0.2169	0.59	0.6	4.279
05/22/15 19:25:00.0	-0.2039	0.0000	59.873	75.600	63.304	63.819	0.2169	0.59	0.6	4.279
05/22/15 19:30:00.0	-0.2039	0.0000	59.788	75.900	63.262	63.775	0.2169	0.59	0.6	4.279
05/22/15 19:35:00.0	-0.2039	0.0000	59.702	76.200	63.219	63.732	0.2169	1.18	0.6	4.279
05/22/15 19:40:00.0	-0.2039	0.0000	59.702	77.000	63.176	63.689	0.2169	1.18	0.6	4.279
05/22/15 19:45:00.0	-0.2039	0.0000	59.702	77.200	63.133	63.648	0.2169	1.18	0.6	4.279
05/22/15 19:50:00.0	-0.2039	0.0000	59.702	76.600	63.090	63.604	0.2169	0.59	0.6	4.273
05/22/15 19:55:00.0	-0.2039	0.0000	59.616	76.000	63.048	63.604	0.2169	0.59	0.6	4.273
05/22/15 20:00:00.0	-0.2039	0.0000	59.486	75.800	63.005	63.561	0.2169	0.59	0.6	4.273
05/22/15 20:05:00.0	-0.2039	0.0000	59.401	75.800	62.962	63.518	0.2169	0.59	0.6	4.273
05/22/15 20:10:00.0	-0.2039	0.0000	59.358	75.900	62.919	63.475	0.2169	0.59	0.6	4.273
05/22/15 20:15:00.0	-0.2039	0.0000	59.315	75.700	62.919	63.475	0.2169	0.59	0.6	4.273
05/22/15 20:20:00.0	-0.2039	0.0000	59.315	75.700	62.875	63.433	0.2169	0.59	0.6	4.273
05/22/15 20:25:00.0	-0.2039	0.0000	59.272	75.700	62.834	63.390	0.2169	0.59	0.6	4.273
05/22/15 20:30:00.0	-0.2039	0.0000	59.315	75.800	62.791	63.347	0.2169	0.59	0.6	4.273
05/22/15 20:35:00.0	-0.2039	0.0000	59.358	75.500	62.791	63.347	0.2174	0.59	0.6	4.273
05/22/15 20:40:00.0	-0.2039	0.0000	59.315	75.500	62.748	63.304	0.2174	0.59	0.6	4.267
05/22/15 20:45:00.0	-0.2039	0.0000	59.272	75.600	62.704	63.262	0.2169	0.59	0.6	4.267
05/22/15 20:50:00.0	-0.2039	0.0000	59.272	75.500	62.661	63.219	0.2174	0.59	0.6	4.267
05/22/15 20:55:00.0	-0.2039	0.0000	59.142	75.700	62.620	63.219	0.2174	0.59	0.6	4.267
05/22/15 21:00:00.0	-0.2039	0.0000	59.056	76.000	62.620	63.176	0.2174	0.59	0.6	4.267
05/22/15 21:05:00.0	-0.2039	0.0000	59.229	76.000	62.577	63.133	0.2174	0.59	0.6	4.267
05/22/15 21:10:00.0	-0.2039	0.0000	59.272	75.700	62.533	63.133	0.2174	0.59	0.6	4.267
05/22/15 21:15:00.0	-0.2039	0.0000	59.229	75.800	62.533	63.090	0.2174	0.59	0.6	4.267
05/22/15 21:20:00.0	-0.2039	0.0000	59.142	76.000	62.490	63.090	0.2174	0.59	0.6	4.267
05/22/15 21:25:00.0	-0.2039	0.0000	59.056	76.100	62.490	63.048	0.2174	0.59	0.6	4.267
05/22/15 21:30:00.0	-0.2039	0.0000	58.971	76.300	62.447	63.048	0.2174	0.59	0.6	4.267
05/22/15 21:35:00.0	-0.2039	0.0000	58.842	76.300	62.406	63.005	0.2174	0.59	0.6	4.267
05/22/15 21:40:00.0	-0.2039	0.0000	58.712	76.500	62.362	62.962	0.2174	0.59	0.6	4.267
05/22/15 21:45:00.0	-0.2039	0.0000	58.541	76.700	62.319	62.962	0.2174	0.59	0.6	4.267
05/22/15 21:50:00.0	-0.2039	0.0000	58.455	76.800	62.276	62.919	0.2174	0.59	0.6	4.267
05/22/15 21:55:00.0	-0.2039	0.0000	58.368	77.300	62.276	62.875	0.2174	0.59	0.6	4.267
05/22/15 22:00:00.0	-0.2039	0.0000	58.023	77.100	62.233	62.834	0.2174	0.59	0.6	4.267
05/22/15 22:05:00.0	-0.2039	0.0000	57.722	77.500	62.148	62.834	0.2174	1.18	0.6	4.267
05/22/15 22:10:00.0	-0.2039	0.0000	57.679	78.100	62.062	62.748	0.2174	0.59	0.6	4.267
05/22/15 22:15:00.0	-0.2039	0.0000	57.765	78.300	62.019	62.704	0.2174	1.18	0.6	4.267
05/22/15 22:20:00.0	-0.2039	0.0000	57.936	78.300	61.977	62.661	0.2177	1.18	0.6	4.267
05/22/15 22:25:00.0	-0.2039	0.0000	58.023	78.300	61.977	62.620	0.2174	1.18	0.6	4.267
05/22/15 22:30:00.0	-0.2039	0.0000	58.195	78.400	61.934	62.620	0.2174	1.18	0.6	4.267
05/22/15 22:35:00.0	-0.2039	0.0000	58.411	78.200	61.934	62.577	0.2177	1.18	0.6	4.267
05/22/15 22:40:00.0	-0.2039	0.0000	58.582	78.100	61.934	62.577	0.2177	1.18	0.6	4.267
05/22/15 22:45:00.0	-0.2039	0.0000	58.582	77.800	61.891	62.533	0.2174	0.59	0.6	4.267
05/22/15 22:50:00.0	-0.2039	0.0000	58.541	77.800	61.891	62.533	0.2174	1.18	0.6	4.267
05/22/15 22:55:00.0	-0.2039	0.0000	58.626	77.700	61.891	62.490	0.2177	0.59	0.6	4.267
05/22/15 23:00:00.0	-0.2039	0.0000	58.582	77.900	61.848	62.490	0.2177	1.18	0.6	4.267
05/22/15 23:05:00.0	-0.2039	0.0000	58.582	78.000	61.848	62.490	0.2174	1.18	0.6	4.267
05/22/15 23:10:00.0	-0.2039	0.0000	58.626	77.900	61.804	62.447	0.2177	1.18	0.6	4.261
05/22/15 23:15:00.0	-0.2039	0.0000	58.712	77.900	61.804	62.447	0.2177	1.18	0.6	4.261
05/22/15 23:20:00.0	-0.2039	0.0000	58.842	77.800	61.804	62.406	0.2177	1.18	0.6	4.261
05/22/15 23:25:00.0	-0.2039	0.0000	58.842	77.800	61.804	62.406	0.2174	1.18	0.6	4.261
05/22/15 23:30:00.0	-0.2039	0.0000	58.885	77.800	61.761	62.406	0.2174	1.18	0.6	4.261
05/22/15 23:35:00.0	-0.2039	0.0000	58.755	77.800	61.761	62.362	0.2177	1.18	0.6	4.261
05/22/15 23:40:00.0	-0.2039	0.0000	58.626	77.900	61.761	62.362	0.2177	1.18	0.6	4.261
05/22/15 23:45:00.0	-0.2039	0.0000	58.712	78.100	61.720	62.319	0.2177	1.18	0.6	4.261
05/22/15 23:50:00.0	-0.2039	0.0000	58.755	78.200	61.720	62.319	0.2174	1.18	0.6	4.261
05/22/15 23:55:00.0	-0.2039	0.0000	58.669	78.400	61.720	62.319	0.2177	1.18	0.6	4.261
05/23/15 00:00:00.0	-0.2039	0.0000	58.582	78.400	61.677	62.276	0.2177	1.18	0.6	4.261
05/23/15 00:05:00.0	-0.2039	0.0000	58.239	78.500	61.633	62.276	0.2174	1.18	0.6	4.261
05/23/15 00:10:00.0	-0.2039	0.0000	58.152	79.200	61.633	62.233	0.2177	1.18	0.6	4.261
05/23/15 00:15:00.0	-0.2039	0.0000	57.936	79.400	61.590	62.233	0.2177	1.18	0.6	4.273
05/23/15 00:20:00.0	-0.2039	0.0000	57.765	79.700	61.547	62.191	0.2177	1.18	0.6	4.261
05/23/15 00:25:00.0	-0.2039	0.0000	57.592	80.100	61.506	62.148	0.2174	1.18	0.6	4.261
05/23/15 00:30:00.0	-0.2039	0.0000	57.420	80.400	61.462	62.148	0.2177	1.18	0.6	4.261
05/23/15 00:35:00.0	-0.2039	0.0000	57.204	80.900	61.419	62.105	0.2177	1.76	0.6	4.261
05/23/15 00:40:00.0	-0.2039	0.0000	56.944	81.500	61.333	62.062	0.2177	2.35	0.6	4.261
05/23/15 00:45:00.0	-0.2039	0.0000	56.642	82.100	61.290	62.019	0.2174	2.94	0.6	4.255
05/23/15 00:50:00.0	-0.2039	0.0000	56.295	82.700	61.205	61.977	0.2174	19.41	0.6	4.261
05/23/15 00:55:00.0	-0.2039	0.0000	55.863	83.100	61.075	61.934	0.2177	55.88	0.6	4.255
05/23/15 01:00:00.0	-0.2039	0.0000	55.472	83.500	60.991	61.848	0.2177	78.24	0.6	4.261
05/23/15 01:05:00.0	-0.2039	0.0000	55.125	84.200	60.904	61.804	0.2174	100.00	0.6	4.261
05/23/15 01:10:00.0	-0.2039	0.0000	54.909	84.800	60.775	61.720	0.2177	100.00	0.6	4.261
05/23/15 01:15:00.0	-0.2039	0.0000	54.865	85.400	60.690	61.633	0.2177	100.00	0.6	4.261
05/23/15 01:20:00.0	-0.2039	0.0000	55.081	85.900	60.647	61.547	0.2177	91.76	0.6	4.255
05/23/15 01:25:00.0	-0.2039	0.0000	55.168	86.100	60.604	61.506	0.2174	77.65	0.6	4.255
05/23/15 01:30:00.0	-0.2039	0.0000	55.299	86.200	60.561	61.462	0.2177	78.82	0.6	4.255
05/23/15 01:35:00.0	-0.2039	0.0000	55.472	86.300	60.517	61.419	0.2177	54.12	0.6	4.255
05/23/15 01:40:00.0	-0.2039	0.0000	55.647	86.500	60.517	61.376	0.2177	42.35	0.6	4.255
05/23/15 01:45:00.0	-0.2039	0.0000	55.733	86.500	60.517	61.376	0.2177	40.59	0.6	4.255
05/23/15 01:50:00.0	-0.2039	0.0000	55.776	86.500	60.517	61.333	0.2177	45.29	0.6	4.255
05/23/15 01:55:00.0	-0.2039	0.0000	55.819	86.500	60.517	61.333	0.2177	42.94	0.6	4.255
05/23/15 02:00:00.0	-0.2039	0.0000	55.906	86.500	60.474	61.290	0.2177	41.18	0.6	4.255
05/23/15 02:05:00.0	-0.2039	0.0000	55.863	86.600	60.474	61.290	0.2174	39.41	0.6	4.255
05/23/15 02:10:00.0	-0.2039	0.0000	55.906	86.500	60.433	61.248	0.2177	41.76	0.6	4.255
05/23/15 02:15:00.0	-0.2039	0.0000	55.949	86.500	60.433	61.248	0.2177	41.76	0.6	4.255
05/23/15 02:20:00.0	-0.2039	0.0000	55.863	86.500	60.390	61.205	0.2177	37.06	0.6	4.255
05/23/15 02:25:00.0	-0.2039	0.0000	55.819	86.600	60.390	61.205	0.2177	38.82	0.6	4.255
05/23/15 02:30:00.0	-0.2039	0.0000	55.863	86.800	60.390	61.162	0.2177	35.88	0.6	4.255
05/23/15 02:35:00.0	-0.2039	0.0000	55.906	86.800	60.390	61.162	0.2177	32.35	0.6	4.255
05/23/15 02:40:00.0	-0.2039	0.0000	55.992	86.900	60.346	61.119	0.2177	34.71	0.6	4.255
05/23/15 02:45:00.0	-0.2039	0.0000	55.949	86.900	60.346	61.119	0.2177	37.06	0.6	4.273
05/23/15 02:50:00.0	-0.2039	0.0000	56.122	87.000	60.346	61.119	0.2177	27.65	0.6	4.255
05/23/15 02:55:00.0	-0.2039	0.0000	56.295	87.000	60.346	61.119	0.2177	27.06	0.6	4.255
05/23/15 03:00:00.0	-0.2039	0.0000	56.208	86.900	60.390	61.119	0.2177	38.82	0.6	4.255
05/23/15 03:05:00.0	-0.2039	0.0000	55.992	87.000	60.346	61.075	0.2177	50.00	0.6	4.255
05/23/15 03:10:00.0	-0.2039	0.0000	55.733	86.900	60.303	61.075	0.2177	81.76	0.6	4.255
05/23/15 03:15:00.0	-0.2039	0.0000	55.429	87.300	60.260	61.032	0.2177	100.00	0.6	4.255
05/23/15 03:20:00.0	-0.2039	0.0000	55.256	87.800	60.174	61.032	0.2177	100.00	0.6	4.255
05/23/15 03:25:00.0	-0.2039	0.0000	54.995	87.700	60.132	60.991	0.2174	100.00	0.6	4.255
05/23/15 03:30:00.0	-0.2039	0.0000	54.516	88.000	60.046	60.904	0.2177	100.00	0.6	4.255
05/23/15 03:35:00.0	-0.2039	0.0000	54.169	88.200	59.916	60.861	0.2177	100.00	0.6	4.267
05/23/15 03:40:00.0	-0.2039	0.0000	53.908	88.500	59.830	60.818	0.2177	100.00	0.6	4.255
05/23/15 03:45:00.0	-0.2039	0.0000	53.820	88.900	59.745	60.733	0.2177	100.00	0.6	4.255
05/23/15 03:50:00.0	-0.2039	0.0000	53.515	89.100	59.659	60.690	0.2177	100.00	0.6	4.255
05/23/15 03:55:00.0	-0.2039	0.0000	53.341	89.200	59.529	60.604	0.2177	100.00	0.6	4.255
05/23/15 04:00:00.0	-0.2039	0.0000	53.427	89.600	59.486	60.517	0.2177	100.00	0.6	4.255
05/23/15 04:05:00.0	-0.2039	0.0000	53.645	89.800	59.445	60.433	0.2177	100.00	0.6	4.255
05/23/15 04:10:00.0	-0.2039	0.0000	53.690	90.000	59.401	60.433	0.2177	100.00	0.6	4.255
05/23/15 04:15:00.0	-0.2039	0.0000	53.776	90.100	59.401	60.390	0.2177	100.00	0.6	4.255
05/23/15 04:20:00.0	-0.2039	0.0000	53.951	90.300	59.401	60.346	0.2182	100.00	0.6	4.255
05/23/15 04:25:00.0	-0.2039	0.0000	53.865	90.200	59.401	60.346	0.2177	100.00	0.6	4.255
05/23/15 04:30:00.0	-0.2039	0.0000	53.602	90.200	59.358	60.303	0.2177	100.00	0.6	4.255
05/23/15 04:35:00.0	-0.2039	0.0000	53.253	90.400	59.315	60.303	0.2182	100.00	0.6	4.255
05/23/15 04:40:00.0	-0.2039	0.0000	53.035	90.600	59.229	60.260	0.2177	100.00	0.6	4.255
05/23/15 04:45:00.0	-0.2039	0.0000	52.860	90.700	59.185	60.217	0.2177	100.00	0.6	4.255
05/23/15 04:50:00.0	-0.2039	0.0000	52.860	90.900	59.056	60.174	0.2177	100.00	1.9	4.255
05/23/15 04:55:00.0	-0.2039	0.0000	52.686	90.900	59.014	60.089	0.2177	100.00	3.1	4.255
05/23/15 05:00:00.0	-0.2039	0.0000	52.729	91.000	58.928	60.003	0.2177	100.00	4.4	4.249
05/23/15 05:05:00.0	-0.2039	0.0000	52.554	91.200	58.842	59.959	0.2177	100.00	5.6	4.249
05/23/15 05:10:00.0	-0.2039	0.0000	52.378	91.500	58.798	59.916	0.2177	100.00	6.9	4.255
05/23/15 05:15:00.0	-0.2039	0.0000	52.423	91.600	58.755	59.873	0.2177	100.00	10.6	4.249
05/23/15 05:20:00.0	-0.2039	0.0000	52.509	91.700	58.712	59.830	0.2177	100.00	11.9	4.249
05/23/15 05:25:00.0	-0.2039	0.0000	52.686	91.900	58.669	59.745	0.2177	100.00	13.1	4.249
05/23/15 05:30:00.0	-0.2039	0.0000	52.903	91.800	58.626	59.745	0.2177	100.00	15.6	4.249
05/23/15 05:35:00.0	-0.2039	0.0000	53.298	91.900	58.669	59.702	0.2182	100.00	14.4	4.249
05/23/15 05:40:00.0	-0.2039	0.0000	53.602	92.000	58.712	59.702	0.2182	100.00	16.9	4.249
05/23/15 05:45:00.0	-0.2039	0.0000	53.865	92.000	58.798	59.702	0.2177	100.00	19.4	4.249
05/23/15 05:50:00.0	-0.2039	0.0000	54.037	92.100	58.885	59.745	0.2177	100.00	23.1	4.249
05/23/15 05:55:00.0	-0.2039	0.0000	54.212	92.000	58.928	59.745	0.2177	100.00	41.9	4.249
05/23/15 06:00:00.0	-0.2039	0.0000	54.604	91.700	58.971	59.745	0.2182	100.00	43.1	4.249
05/23/15 06:05:00.0	-0.2039	0.0000	54.995	91.800	59.014	59.788	0.2177	100.00	35.6	4.249
05/23/15 06:10:00.0	-0.2039	0.0000	55.299	91.600	59.099	59.830	0.2177	59.41	39.4	4.249
05/23/15 06:15:00.0	-0.2039	0.0000	55.776	91.400	59.185	59.830	0.2177	31.18	55.6	4.261
05/23/15 06:20:00.0	-0.2039	0.0000	56.340	91.000	59.272	59.873	0.2177	19.41	78.1	4.255
05/23/15 06:25:00.0	-0.2039	0.0000	57.117	90.700	59.401	59.959	0.2182	18.82	64.4	4.255
05/23/15 06:30:00.0	-0.2039	0.0000	57.722	89.900	59.486	60.003	0.2177	14.71	201.9	4.255
05/23/15 06:35:00.0	-0.2039	0.0000	59.056	88.300	59.572	60.046	0.2177	8.82	86.9	4.255
05/23/15 06:40:00.0	-0.2039	0.0000	59.358	87.200	59.659	60.132	0.2177	7.65	69.4	4.255
05/23/15 06:45:00.0	-0.2039	0.0000	58.971	85.600	59.745	60.174	0.2177	7.06	53.1	4.255
05/23/15 06:50:00.0	-0.2039	0.0000	58.842	84.300	59.788	60.217	0.2177	5.88	108.1	4.267
05/23/15 06:55:00.0	-0.2039	0.0000	59.401	83.700	59.873	60.303	0.2177	4.12	131.9	4.279
05/23/15 07:00:00.0	-0.2039	0.0000	59.830	82.300	60.003	60.346	0.2177	3.53	78.1	4.279
05/23/15 07:05:00.0	-0.2039	0.0000	59.916	80.400	60.174	60.433	0.2177	3.53	134.4	4.285
05/23/15 07:10:00.0	-0.2039	0.0000	60.089	79.900	60.303	60.517	0.2177	2.94	121.9	4.285
05/23/15 07:15:00.0	-0.2039	0.0000	62.704	77.300	60.390	60.604	0.2177	2.35	358.1	4.315
05/23/15 07:20:00.0	-0.2039	0.0000	62.233	75.900	60.474	60.690	0.2177	2.35	249.4	4.321
05/23/15 07:25:00.0	-0.2039	0.0000	62.362	74.900	60.604	60.775	0.2177	2.35	179.4	4.333
05/23/15 07:30:00.0	-0.2039	0.0000	62.148	75.000	60.775	60.861	0.2177	2.35	156.9	4.339
05/23/15 07:35:00.0	-0.2039	0.0000	62.319	75.200	60.948	60.991	0.2174	2.35	383.1	4.351
05/23/15 07:40:00.0	-0.2039	0.0000	63.775	73.600	61.075	61.075	0.2174	1.76	525.6	4.381
05/23/15 07:45:00.0	-0.2039	0.0000	63.561	73.600	61.248	61.162	0.2174	1.76	400.6	4.351
05/23/15 07:50:00.0	-0.2039	0.0000	65.188	71.400	61.506	61.290	0.2174	1.76	219.4	4.345
05/23/15 07:55:00.0	-0.2039	0.0000	65.444	69.500	61.848	61.462	0.2174	1.76	148.1	4.345
05/23/15 08:00:00.0	-0.2039	0.0000	63.689	70.200	62.062	61.633	0.2174	1.76	183.1	4.333
05/23/15 08:05:00.0	-0.2039	0.0000	64.674	70.200	62.276	61.804	0.2169	1.76	220.6	4.363
05/23/15 08:10:00.0	-0.2039	0.0000	65.273	68.100	62.533	61.934	0.2169	1.76	245.6	4.339
05/23/15 08:15:00.0	-0.2039	0.0000	65.574	66.000	62.791	62.105	0.2169	1.76	215.6	4.339
05/23/15 08:20:00.0	-0.2039	0.0000	65.487	66.900	63.090	62.319	0.2169	1.18	196.9	4.333
05/23/15 08:25:00.0	-0.2039	0.0000	65.615	67.200	63.262	62.533	0.2164	1.76	280.6	4.363
05/23/15 08:30:00.0	-0.2039	0.0000	65.273	65.500	63.433	62.661	0.2164	1.18	155.6	4.351
05/23/15 08:35:00.0	-0.2039	0.0000	65.530	65.800	63.561	62.834	0.2164	1.18	178.1	4.345
05/23/15 08:40:00.0	-0.2039	0.0000	65.316	65.700	63.689	62.962	0.2161	1.18	301.9	4.339
05/23/15 08:45:00.0	-0.2039	0.0000	67.199	63.800	63.775	63.048	0.2164	1.18	208.1	4.333
05/23/15 08:50:00.0	-0.2039	0.0000	67.671	60.900	63.862	63.176	0.2161	1.18	213.1	4.351
05/23/15 08:55:00.0	-0.2039	0.0000	68.356	59.000	63.990	63.262	0.2161	1.18	303.1	4.345
05/23/15 09:00:00.0	-0.2039	0.0000	66.000	63.700	64.161	63.390	0.2161	1.18	404.4	4.339
05/23/15 09:05:00.0	-0.2039	0.0000	66.814	61.900	64.332	63.518	0.2161	1.18	196.9	4.339
05/23/15 09:10:00.0	-0.2039	0.0000	64.717	62.500	64.418	63.648	0.2156	1.18	143.1	4.333
05/23/15 09:15:00.0	-0.2039	0.0000	65.574	64.000	64.459	63.732	0.2156	1.18	185.6	4.357
05/23/15 09:20:00.0	-0.2039	0.0000	66.043	63.500	64.503	63.775	0.2156	1.18	206.9	4.345
05/23/15 09:25:00.0	-0.2039	0.0000	66.686	63.200	64.589	63.862	0.2156	1.18	158.1	4.339
05/23/15 09:30:00.0	-0.2039	0.0000	66.130	63.000	64.674	63.946	0.2156	1.18	130.6	4.339
05/23/15 09:35:00.0	-0.2039	0.0000	66.173	63.300	64.760	64.033	0.2156	1.18	135.6	4.333
05/23/15 09:40:00.0	-0.2039	0.0000	65.829	63.300	64.717	64.074	0.2153	1.18	149.4	4.351
05/23/15 09:45:00.0	-0.2039	0.0000	64.931	64.000	64.760	64.117	0.2153	1.18	171.9	4.345
05/23/15 09:50:00.0	-0.2039	0.0000	65.145	64.500	64.803	64.161	0.2153	1.18	205.6	4.339
05/23/15 09:55:00.0	-0.2039	0.0000	65.959	63.500	64.888	64.204	0.2153	1.18	181.9	4.339
05/23/15 10:00:00.0	-0.2039	0.0000	66.214	62.600	64.974	64.288	0.2153	1.18	158.1	4.333
05/23/15 10:05:00.0	-0.2039	0.0000	66.043	62.600	65.102	64.332	0.2148	1.18	181.9	4.363
05/23/15 10:10:00.0	-0.2039	0.0000	66.344	62.700	65.188	64.418	0.2148	1.18	208.1	4.339
05/23/15 10:15:00.0	-0.2039	0.0000	66.686	61.900	65.316	64.503	0.2148	1.18	249.4	4.339
05/23/15 10:20:00.0	-0.2039	0.0000	66.686	61.800	65.444	64.589	0.2148	1.18	165.6	4.333
05/23/15 10:25:00.0	-0.2039	0.0000	66.472	61.400	65.615	64.674	0.2143	1.18	145.6	4.345
05/23/15 10:30:00.0	-0.2039	0.0000	66.043	62.100	65.658	64.760	0.2148	1.18	148.1	4.351
05/23/15 10:35:00.0	-0.2039	0.0000	66.258	61.600	65.658	64.803	0.2143	1.18	176.9	4.339
05/23/15 10:40:00.0	-0.2039	0.0000	66.814	61.900	65.701	64.888	0.2143	1.18	205.6	4.339
05/23/15 10:45:00.0	-0.2039	0.0000	66.943	61.300	65.788	64.931	0.2143	1.18	190.6	4.333
05/23/15 10:50:00.0	-0.2039	0.0000	67.242	61.500	65.916	65.017	0.2143	1.18	155.6	4.357
05/23/15 10:55:00.0	-0.2039	0.0000	66.729	60.300	66.000	65.102	0.2139	1.18	181.9	4.339
05/23/15 11:00:00.0	-0.2039	0.0000	66.344	61.200	66.043	65.145	0.2143	1.18	155.6	4.339
05/23/15 11:05:00.0	-0.2039	0.0000	66.429	62.300	66.087	65.188	0.2143	1.18	143.1	4.333
05/23/15 11:10:00.0	-0.2039	0.0000	66.729	60.800	66.087	65.230	0.2139	1.18	133.1	4.345
05/23/15 11:15:00.0	-0.2039	0.0000	66.729	60.500	66.130	65.273	0.2139	1.18	120.6	4.357
05/23/15 11:20:00.0	-0.2039	0.0000	66.043	60.800	66.087	65.316	0.2139	1.18	85.6	4.339
05/23/15 11:25:00.0	-0.2039	0.0000	65.959	60.500	66.043	65.316	0.2139	0.59	86.9	4.339
05/23/15 11:30:00.0	-0.2039	0.0000	66.173	60.400	65.959	65.316	0.2139	0.59	100.6	4.333
05/23/15 11:35:00.0	-0.2039	0.0000	65.916	60.300	65.872	65.316	0.2139	0.59	146.9	4.363
05/23/15 11:40:00.0	-0.2039	0.0000	66.772	60.200	65.829	65.273	0.2134	1.18	175.6	4.345
05/23/15 11:45:00.0	-0.2039	0.0000	67.798	58.900	65.872	65.273	0.2134	1.18	245.6	4.339
05/23/15 11:50:00.0	-0.2039	0.0000	68.657	58.500	66.043	65.316	0.2139	1.18	298.1	4.333
05/23/15 11:55:00.0	-0.2039	0.0000	68.400	57.500	66.258	65.359	0.2134	1.18	264.4	4.333
05/23/15 12:00:00.0	-0.2039	0.0000	69.256	57.500	66.515	65.487	0.2134	1.18	203.1	4.351
05/23/15 12:05:00.0	-0.2039	0.0000	68.742	56.300	66.643	65.615	0.2134	1.18	174.4	4.339
05/23/15 12:10:00.0	-0.2039	0.0000	67.798	58.500	66.729	65.745	0.2134	1.18	129.4	4.339
05/23/15 12:15:00.0	-0.2039	0.0000	67.757	58.500	66.729	65.788	0.2131	1.18	106.9	4.333
05/23/15 12:20:00.0	-0.2039	0.0000	67.586	58.800	66.686	65.829	0.2131	1.18	119.4	4.339
