"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
3170,2014-07-09 18:40:00,39.4,-0.1988,0.0000,2.94,29.015,29.464,22.082,75.100,17.5,0.0555,4.339
3171,2014-07-09 18:45:00,34.4,-0.1988,0.0000,3.53,28.916,29.290,21.772,76.100,17.4,0.0555,4.339
3172,2014-07-09 18:50:00,41.9,-0.1988,0.0000,3.53,28.816,29.115,21.700,76.700,17.5,0.0547,4.333
3173,2014-07-09 18:55:00,30.6,-0.1988,0.0000,4.12,28.742,28.965,21.604,77.400,17.5,0.0547,4.333
3174,2014-07-09 19:00:00,25.6,-0.1988,0.0000,4.71,28.642,28.791,21.413,77.500,17.3,0.0547,4.333
3175,2014-07-09 19:05:00,33.1,-0.1988,0.0000,5.29,28.543,28.642,21.294,77.900,17.3,0.0544,4.339
3176,2014-07-09 19:10:00,34.4,-0.1988,0.0000,5.29,28.444,28.493,21.342,78.400,17.5,0.0544,4.333
3177,2014-07-09 19:15:00,31.9,-0.1988,0.0000,5.88,28.369,28.345,21.175,78.500,17.3,0.0544,4.333
3178,2014-07-09 19:20:00,28.1,-0.1988,0.0000,5.88,28.295,28.196,21.032,79.100,17.3,0.0536,4.333
3179,2014-07-09 19:25:00,19.4,-0.1988,0.0000,6.47,28.196,28.072,20.889,79.700,17.3,0.0536,4.339
3180,2014-07-09 19:30:00,14.4,-0.1988,0.0000,8.82,28.122,27.949,20.555,80.500,17.1,0.0536,4.339
3181,2014-07-09 19:35:00,14.4,-0.1988,0.0000,8.24,28.048,27.825,20.674,80.100,17.1,0.0528,4.339
3182,2014-07-09 19:40:00,14.4,-0.1988,0.0000,9.41,27.974,27.702,20.555,80.400,17.1,0.0528,4.339
3183,2014-07-09 19:45:00,9.4,-0.1988,0.0000,12.35,27.899,27.579,20.365,80.700,17.0,0.0536,4.333
3184,2014-07-09 19:50:00,4.4,-0.1988,0.0000,16.47,27.825,27.456,20.198,81.400,16.9,0.0521,4.333
3185,2014-07-09 19:55:00,3.1,-0.1988,0.0000,15.88,27.751,27.333,20.246,81.400,17.0,0.0528,4.333
3186,2014-07-09 20:00:00,3.1,-0.1988,0.0000,20.00,27.677,27.210,20.198,81.500,17.0,0.0521,4.333
3187,2014-07-09 20:05:00,1.9,-0.1988,0.0000,25.29,27.604,27.112,20.126,81.700,16.9,0.0528,4.327
3188,2014-07-09 20:10:00,0.6,-0.1988,0.0000,29.41,27.554,27.014,20.079,82.200,17.0,0.0521,4.327
3189,2014-07-09 20:15:00,0.6,-0.1988,0.0000,39.41,27.481,26.891,19.936,82.100,16.8,0.0521,4.321
3190,2014-07-09 20:20:00,0.6,-0.1988,0.0000,43.53,27.407,26.793,19.888,82.500,16.8,0.0521,4.321
3191,2014-07-09 20:25:00,0.6,-0.1988,0.0000,49.41,27.358,26.695,19.817,82.100,16.7,0.0521,4.321
3192,2014-07-09 20:30:00,0.6,-0.1988,0.0000,59.41,27.284,26.598,19.627,82.800,16.6,0.0517,4.321
3193,2014-07-09 20:35:00,0.6,-0.1988,0.0000,67.65,27.210,26.475,19.555,83.600,16.7,0.0517,4.321
3194,2014-07-09 20:40:00,0.6,-0.1988,0.0000,70.00,27.161,26.378,19.508,83.500,16.7,0.0517,4.321
3195,2014-07-09 20:45:00,0.6,-0.1988,0.0000,81.18,27.087,26.280,19.555,83.400,16.7,0.0517,4.321
3196,2014-07-09 20:50:00,0.6,-0.1988,0.0000,81.76,27.038,26.182,19.436,83.600,16.6,0.0517,4.321
3197,2014-07-09 20:55:00,0.6,-0.1988,0.0000,87.06,26.965,26.085,19.389,83.900,16.6,0.0517,4.321
3198,2014-07-09 21:00:00,0.6,-0.1988,0.0000,83.53,26.916,25.987,19.460,84.100,16.7,0.0517,4.321
3199,2014-07-09 21:05:00,0.6,-0.1988,0.0000,82.94,26.842,25.890,19.484,84.200,16.8,0.0509,4.321
3200,2014-07-09 21:10:00,0.6,-0.1988,0.0000,82.94,26.793,25.817,19.436,84.500,16.8,0.0509,4.321
3201,2014-07-09 21:15:00,0.6,-0.1988,0.0000,84.12,26.720,25.744,19.389,84.600,16.7,0.0509,4.321
3202,2014-07-09 21:20:00,0.6,-0.1988,0.0000,84.71,26.671,25.695,19.341,85.000,16.8,0.0509,4.321
3203,2014-07-09 21:25:00,0.6,-0.1988,0.0000,82.94,26.622,25.623,19.365,85.100,16.8,0.0501,4.315
3204,2014-07-09 21:30:00,0.6,-0.1988,0.0000,84.71,26.573,25.574,19.389,85.100,16.8,0.0501,4.315
3205,2014-07-09 21:35:00,0.6,-0.1988,0.0000,84.71,26.524,25.501,19.365,85.100,16.8,0.0509,4.315
3206,2014-07-09 21:40:00,0.6,-0.1988,0.0000,85.29,26.475,25.453,19.389,85.100,16.8,0.0509,4.315
3207,2014-07-09 21:45:00,0.6,-0.1988,0.0000,86.47,26.426,25.380,19.389,84.800,16.8,0.0509,4.315
3208,2014-07-09 21:50:00,0.6,-0.1988,0.0000,86.47,26.402,25.331,19.365,85.100,16.8,0.0501,4.315
3209,2014-07-09 21:55:00,0.6,-0.1988,0.0000,86.47,26.353,25.283,19.365,85.100,16.8,0.0501,4.315
3210,2014-07-09 22:00:00,0.6,-0.1988,0.0000,90.00,26.304,25.234,19.222,85.100,16.7,0.0501,4.315
3211,2014-07-09 22:05:00,0.6,-0.1988,0.0000,91.18,26.280,25.186,19.199,85.500,16.7,0.0501,4.315
3212,2014-07-09 22:10:00,0.6,-0.1988,0.0000,90.59,26.231,25.137,19.199,85.700,16.8,0.0501,4.315
3213,2014-07-09 22:15:00,0.6,-0.1988,0.0000,90.00,26.182,25.089,19.199,85.600,16.7,0.0509,4.315
3214,2014-07-09 22:20:00,0.6,-0.1988,0.0000,91.18,26.134,25.016,19.151,85.300,16.6,0.0501,4.315
3215,2014-07-09 22:25:00,0.6,-0.1988,0.0000,91.76,26.109,24.968,19.151,85.500,16.7,0.0501,4.309
3216,2014-07-09 22:30:00,0.6,-0.1988,0.0000,92.35,26.085,24.919,19.151,85.800,16.7,0.0501,4.309
3217,2014-07-09 22:35:00,0.6,-0.1988,0.0000,92.35,26.036,24.871,19.151,85.700,16.7,0.0501,4.309
3218,2014-07-09 22:40:00,0.6,-0.1988,0.0000,92.94,25.987,24.823,19.175,85.600,16.7,0.0501,4.309
3219,2014-07-09 22:45:00,0.6,-0.1988,0.0000,94.71,25.963,24.774,19.103,85.900,16.7,0.0501,4.309
3220,2014-07-09 22:50:00,0.6,-0.1988,0.0000,98.24,25.939,24.726,19.008,85.900,16.6,0.0501,4.309
3221,2014-07-09 22:55:00,0.6,-0.1988,0.0000,98.82,25.890,24.677,18.985,86.200,16.6,0.0501,4.303
3222,2014-07-09 23:00:00,0.6,-0.1988,0.0000,99.41,25.866,24.653,18.985,86.300,16.7,0.0501,4.309
3223,2014-07-09 23:05:00,0.6,-0.1988,0.0000,98.82,25.817,24.605,18.985,86.500,16.7,0.0494,4.303
3224,2014-07-09 23:10:00,0.6,-0.1988,0.0000,99.41,25.793,24.557,19.008,86.500,16.7,0.0501,4.309
3225,2014-07-09 23:15:00,0.6,-0.1988,0.0000,98.82,25.744,24.532,19.008,86.600,16.7,0.0494,4.303
3226,2014-07-09 23:20:00,0.6,-0.1988,0.0000,94.71,25.720,24.484,19.056,86.600,16.8,0.0501,4.309
3227,2014-07-09 23:25:00,0.6,-0.1988,0.0000,95.88,25.695,24.484,19.151,86.400,16.8,0.0494,4.303
3228,2014-07-09 23:30:00,0.6,-0.1988,0.0000,95.88,25.671,24.460,19.127,86.300,16.8,0.0494,4.303
3229,2014-07-09 23:35:00,0.6,-0.1988,0.0000,95.29,25.647,24.436,19.199,86.400,16.9,0.0501,4.303
3230,2014-07-09 23:40:00,0.6,-0.1988,0.0000,94.12,25.623,24.412,19.222,86.100,16.9,0.0501,4.303
3231,2014-07-09 23:45:00,0.6,-0.1988,0.0000,94.71,25.598,24.388,19.222,86.200,16.9,0.0494,4.303
3232,2014-07-09 23:50:00,0.6,-0.1988,0.0000,94.71,25.574,24.388,19.199,86.200,16.9,0.0501,4.303
3233,2014-07-09 23:55:00,0.6,-0.1988,0.0000,90.00,25.550,24.363,19.341,86.000,17.0,0.0501,4.303
3234,2014-07-10 00:00:00,0.6,-0.1988,0.0000,92.94,25.525,24.339,19.341,85.800,16.9,0.0494,4.303
3235,2014-07-10 00:05:00,0.6,-0.1988,0.0000,90.00,25.501,24.339,19.341,85.800,16.9,0.0494,4.303
3236,2014-07-10 00:10:00,0.6,-0.1988,0.0000,90.00,25.477,24.315,19.413,85.500,16.9,0.0494,4.303
3237,2014-07-10 00:15:00,0.6,-0.1988,0.0000,91.18,25.453,24.291,19.413,85.400,16.9,0.0494,4.303
3238,2014-07-10 00:20:00,0.6,-0.1988,0.0000,94.12,25.453,24.291,19.365,85.400,16.9,0.0494,4.303
3239,2014-07-10 00:25:00,0.6,-0.1988,0.0000,96.47,25.404,24.267,19.222,85.600,16.8,0.0494,4.303
3240,2014-07-10 00:30:00,0.6,-0.1988,0.0000,98.82,25.404,24.243,19.056,85.800,16.6,0.0494,4.303
3241,2014-07-10 00:35:00,0.6,-0.1988,0.0000,100.00,25.380,24.195,18.961,86.300,16.6,0.0494,4.303
3242,2014-07-10 00:40:00,0.6,-0.1988,0.0000,100.00,25.355,24.171,18.937,86.300,16.6,0.0494,4.303
3243,2014-07-10 00:45:00,0.6,-0.1988,0.0000,100.00,25.331,24.122,18.866,86.700,16.6,0.0494,4.303
3244,2014-07-10 00:50:00,0.6,-0.1988,0.0000,100.00,25.307,24.074,18.771,86.800,16.5,0.0494,4.321
3245,2014-07-10 00:55:00,0.6,-0.1988,0.0000,100.00,25.283,24.050,18.842,87.100,16.7,0.0494,4.303
3246,2014-07-10 01:00:00,0.6,-0.1988,0.0000,100.00,25.258,24.002,18.889,86.900,16.7,0.0494,4.303
3247,2014-07-10 01:05:00,0.6,-0.1988,0.0000,100.00,25.234,23.954,18.842,86.700,16.6,0.0494,4.303
3248,2014-07-10 01:10:00,0.6,-0.1988,0.0000,100.00,25.210,23.930,18.818,86.900,16.6,0.0494,4.303
3249,2014-07-10 01:15:00,0.6,-0.1988,0.0000,100.00,25.186,23.881,18.818,87.000,16.6,0.0490,4.303
3250,2014-07-10 01:20:00,0.6,-0.1988,0.0000,100.00,25.162,23.857,18.818,87.100,16.6,0.0490,4.303
3251,2014-07-10 01:25:00,0.6,-0.1988,0.0000,100.00,25.137,23.809,18.842,87.000,16.7,0.0494,4.303
3252,2014-07-10 01:30:00,0.6,-0.1988,0.0000,100.00,25.113,23.785,18.889,87.100,16.7,0.0494,4.303
3253,2014-07-10 01:35:00,0.6,-0.1988,0.0000,100.00,25.089,23.761,18.866,87.100,16.7,0.0490,4.297
3254,2014-07-10 01:40:00,0.6,-0.1988,0.0000,100.00,25.065,23.737,18.913,87.100,16.7,0.0490,4.303
3255,2014-07-10 01:45:00,0.6,-0.1988,0.0000,100.00,25.040,23.713,18.913,87.100,16.7,0.0494,4.303
3256,2014-07-10 01:50:00,0.6,-0.1988,0.0000,100.00,25.016,23.665,18.913,86.900,16.7,0.0490,4.297
3257,2014-07-10 01:55:00,0.6,-0.1988,0.0000,100.00,24.968,23.641,18.866,87.100,16.7,0.0490,4.297
3258,2014-07-10 02:00:00,0.6,-0.1988,0.0000,100.00,24.968,23.617,18.889,87.000,16.7,0.0490,4.297
3259,2014-07-10 02:05:00,0.6,-0.1988,0.0000,100.00,24.944,23.593,18.889,87.000,16.7,0.0490,4.297
3260,2014-07-10 02:10:00,0.6,-0.1988,0.0000,99.41,24.919,23.569,18.913,87.100,16.7,0.0494,4.297
3261,2014-07-10 02:15:00,0.6,-0.1988,0.0000,97.06,24.895,23.569,19.008,87.500,16.9,0.0494,4.297
3262,2014-07-10 02:20:00,0.6,-0.1988,0.0000,93.53,24.871,23.569,19.080,87.200,16.9,0.0490,4.297
3263,2014-07-10 02:25:00,0.6,-0.1988,0.0000,92.94,24.871,23.569,19.246,87.000,17.1,0.0490,4.297
3264,2014-07-10 02:30:00,0.6,-0.1988,0.0000,92.35,24.847,23.593,19.222,86.900,17.0,0.0494,4.297
3265,2014-07-10 02:35:00,0.6,-0.1988,0.0000,91.76,24.847,23.617,19.318,86.900,17.1,0.0494,4.297
3266,2014-07-10 02:40:00,0.6,-0.1988,0.0000,91.18,24.823,23.641,19.389,86.700,17.1,0.0494,4.297
3267,2014-07-10 02:45:00,0.6,-0.1988,0.0000,91.76,24.823,23.641,19.413,86.600,17.1,0.0494,4.297
3268,2014-07-10 02:50:00,0.6,-0.1988,0.0000,91.18,24.823,23.665,19.365,86.500,17.1,0.0490,4.297
3269,2014-07-10 02:55:00,0.6,-0.1988,0.0000,91.18,24.798,23.665,19.365,86.600,17.1,0.0494,4.297
3270,2014-07-10 03:00:00,0.6,-0.1988,0.0000,90.59,24.798,23.689,19.365,86.400,17.1,0.0494,4.297
3271,2014-07-10 03:05:00,0.6,-0.1988,0.0000,90.00,24.798,23.689,19.436,86.400,17.1,0.0490,4.297
3272,2014-07-10 03:10:00,0.6,-0.1988,0.0000,88.82,24.774,23.689,19.460,86.100,17.1,0.0490,4.297
3273,2014-07-10 03:15:00,0.6,-0.1988,0.0000,88.24,24.774,23.689,19.532,86.100,17.2,0.0490,4.297
3274,2014-07-10 03:20:00,0.6,-0.1988,0.0000,86.47,24.774,23.713,19.603,85.900,17.2,0.0490,4.297
3275,2014-07-10 03:25:00,0.6,-0.1988,0.0000,86.47,24.774,23.713,19.555,85.700,17.1,0.0494,4.297
3276,2014-07-10 03:30:00,0.6,-0.1988,0.0000,85.88,24.774,23.713,19.603,85.600,17.1,0.0494,4.297
3277,2014-07-10 03:35:00,0.6,-0.1988,0.0000,85.29,24.774,23.713,19.579,85.500,17.1,0.0494,4.297
3278,2014-07-10 03:40:00,0.6,-0.1988,0.0000,85.29,24.750,23.713,19.603,85.500,17.1,0.0494,4.297
3279,2014-07-10 03:45:00,0.6,-0.1988,0.0000,84.71,24.750,23.713,19.651,85.400,17.2,0.0494,4.339
3280,2014-07-10 03:50:00,0.6,-0.1988,0.0000,84.71,24.750,23.689,19.674,85.300,17.2,0.0494,4.297
3281,2014-07-10 03:55:00,0.6,-0.1988,0.0000,84.71,24.750,23.689,19.674,85.200,17.1,0.0494,4.297
3282,2014-07-10 04:00:00,0.6,-0.1988,0.0000,84.12,24.726,23.713,19.674,85.100,17.1,0.0494,4.297
3283,2014-07-10 04:05:00,0.6,-0.1988,0.0000,85.29,24.726,23.713,19.674,85.300,17.2,0.0494,4.297
3284,2014-07-10 04:10:00,0.6,-0.1988,0.0000,83.53,24.726,23.713,19.698,85.400,17.2,0.0494,4.297
3285,2014-07-10 04:15:00,0.6,-0.1988,0.0000,84.12,24.726,23.713,19.603,85.200,17.1,0.0494,4.297
3286,2014-07-10 04:20:00,0.6,-0.1988,0.0000,83.53,24.702,23.713,19.603,85.300,17.1,0.0494,4.297
3287,2014-07-10 04:25:00,0.6,-0.1988,0.0000,82.35,24.702,23.689,19.722,84.900,17.1,0.0494,4.297
3288,2014-07-10 04:30:00,0.6,-0.1988,0.0000,82.35,24.702,23.689,19.722,84.900,17.1,0.0494,4.297
3289,2014-07-10 04:35:00,0.6,-0.1988,0.0000,82.94,24.677,23.689,19.722,84.900,17.1,0.0494,4.321
3290,2014-07-10 04:40:00,0.6,-0.1988,0.0000,82.35,24.677,23.689,19.651,84.900,17.1,0.0494,4.297
3291,2014-07-10 04:45:00,0.6,-0.1988,0.0000,81.76,24.677,23.689,19.674,84.800,17.1,0.0494,4.297
3292,2014-07-10 04:50:00,0.6,-0.1988,0.0000,81.18,24.677,23.665,19.722,84.800,17.1,0.0494,4.291
3293,2014-07-10 04:55:00,0.6,-0.1988,0.0000,79.41,24.653,23.665,19.770,84.500,17.1,0.0494,4.291
3294,2014-07-10 05:00:00,0.6,-0.1988,0.0000,80.59,24.653,23.665,19.817,84.500,17.2,0.0494,4.291
3295,2014-07-10 05:05:00,0.6,-0.1988,0.0000,80.59,24.653,23.665,19.793,84.400,17.1,0.0494,4.291
3296,2014-07-10 05:10:00,0.6,-0.1988,0.0000,79.41,24.629,23.665,19.841,84.300,17.1,0.0494,4.291
3297,2014-07-10 05:15:00,0.6,-0.1988,0.0000,77.65,24.629,23.665,19.865,84.200,17.1,0.0501,4.291
3298,2014-07-10 05:20:00,0.6,-0.1988,0.0000,77.65,24.629,23.641,19.888,84.100,17.1,0.0494,4.291
3299,2014-07-10 05:25:00,0.6,-0.1988,0.0000,77.65,24.629,23.641,19.888,84.100,17.1,0.0494,4.291
3300,2014-07-10 05:30:00,0.6,-0.1988,0.0000,77.06,24.605,23.641,19.888,84.000,17.1,0.0494,4.291
3301,2014-07-10 05:35:00,0.6,-0.1988,0.0000,77.65,24.605,23.641,19.865,83.900,17.1,0.0494,4.291
3302,2014-07-10 05:40:00,0.6,-0.1988,0.0000,78.24,24.581,23.617,19.888,83.900,17.1,0.0494,4.291
3303,2014-07-10 05:45:00,0.6,-0.1988,0.0000,77.65,24.581,23.617,19.888,84.000,17.1,0.0494,4.291
3304,2014-07-10 05:50:00,0.6,-0.1988,0.0000,77.06,24.581,23.617,19.888,83.900,17.1,0.0501,4.291
3305,2014-07-10 05:55:00,0.6,-0.1988,0.0000,77.06,24.581,23.617,19.865,83.900,17.1,0.0494,4.291
3306,2014-07-10 06:00:00,0.6,-0.1988,0.0000,75.88,24.581,23.617,19.865,83.800,17.1,0.0494,4.291
3307,2014-07-10 06:05:00,1.9,-0.1988,0.0000,76.47,24.557,23.617,19.841,83.800,17.0,0.0494,4.291
3308,2014-07-10 06:10:00,1.9,-0.1988,0.0000,75.88,24.557,23.617,19.865,83.900,17.1,0.0501,4.291
3309,2014-07-10 06:15:00,3.1,-0.1988,0.0000,75.29,24.557,23.593,19.912,84.100,17.2,0.0494,4.291
3310,2014-07-10 06:20:00,3.1,-0.1988,0.0000,71.18,24.532,23.593,20.031,83.700,17.2,0.0494,4.291
3311,2014-07-10 06:25:00,5.6,-0.1988,0.0000,71.18,24.532,23.593,20.079,83.300,17.2,0.0494,4.291
3312,2014-07-10 06:30:00,5.6,-0.1988,0.0000,70.59,24.532,23.593,20.007,83.400,17.1,0.0501,4.291
3313,2014-07-10 06:35:00,5.6,-0.1988,0.0000,70.00,24.532,23.593,20.055,83.400,17.2,0.0494,4.291
3314,2014-07-10 06:40:00,8.1,-0.1988,0.0000,68.24,24.532,23.593,20.126,83.200,17.2,0.0494,4.291
3315,2014-07-10 06:45:00,10.6,-0.1988,0.0000,66.47,24.508,23.593,20.174,82.900,17.2,0.0494,4.291
3316,2014-07-10 06:50:00,13.1,-0.1988,0.0000,65.88,24.508,23.617,20.150,82.700,17.1,0.0501,4.297
3317,2014-07-10 06:55:00,15.6,-0.1988,0.0000,62.94,24.508,23.617,20.246,82.700,17.2,0.0501,4.297
3318,2014-07-10 07:00:00,16.9,-0.1988,0.0000,60.59,24.508,23.617,20.293,82.400,17.2,0.0501,4.303
3319,2014-07-10 07:05:00,19.4,-0.1988,0.0000,55.88,24.484,23.617,20.460,82.200,17.3,0.0494,4.309
3320,2014-07-10 07:10:00,20.6,-0.1988,0.0000,55.29,24.484,23.641,20.579,81.800,17.4,0.0494,4.321
3321,2014-07-10 07:15:00,23.1,-0.1988,0.0000,51.18,24.484,23.641,20.650,81.500,17.4,0.0501,4.321
3322,2014-07-10 07:20:00,23.1,-0.1988,0.0000,51.76,24.484,23.665,20.555,81.400,17.3,0.0501,4.333
3323,2014-07-10 07:25:00,24.4,-0.1988,0.0000,48.82,24.484,23.689,20.603,81.300,17.3,0.0501,4.339
3324,2014-07-10 07:30:00,29.4,-0.1988,0.0000,45.88,24.484,23.689,20.698,81.100,17.4,0.0501,4.345
3325,2014-07-10 07:35:00,30.6,-0.1988,0.0000,44.12,24.484,23.689,20.722,80.800,17.3,0.0501,4.345
3326,2014-07-10 07:40:00,34.4,-0.1988,0.0000,44.12,24.484,23.713,20.746,80.700,17.3,0.0501,4.339
3327,2014-07-10 07:45:00,38.1,-0.1988,0.0000,39.41,24.484,23.713,20.817,80.500,17.4,0.0501,4.339
3328,2014-07-10 07:50:00,44.4,-0.1988,0.0000,37.06,24.484,23.737,20.770,80.600,17.3,0.0501,4.339
3329,2014-07-10 07:55:00,48.1,-0.1988,0.0000,36.47,24.484,23.737,20.746,80.200,17.2,0.0501,4.333
3330,2014-07-10 08:00:00,54.4,-0.1988,0.0000,34.12,24.484,23.761,20.793,80.400,17.3,0.0501,4.339
3331,2014-07-10 08:05:00,60.6,-0.1988,0.0000,30.59,24.508,23.785,21.008,80.400,17.5,0.0509,4.345
3332,2014-07-10 08:10:00,64.4,-0.1988,0.0000,25.29,24.484,23.809,21.246,79.700,17.6,0.0501,4.339
3333,2014-07-10 08:15:00,65.6,-0.1988,0.0000,24.12,24.484,23.857,21.199,79.200,17.5,0.0501,4.339
3334,2014-07-10 08:20:00,68.1,-0.1988,0.0000,21.18,24.508,23.881,21.342,78.600,17.5,0.0509,4.333
3335,2014-07-10 08:25:00,76.9,-0.1988,0.0000,20.00,24.508,23.905,21.342,78.800,17.5,0.0501,4.333
3336,2014-07-10 08:30:00,75.6,-0.1988,0.0000,18.82,24.532,23.954,21.461,78.400,17.6,0.0509,4.351
3337,2014-07-10 08:35:00,75.6,-0.1988,0.0000,17.06,24.532,24.002,21.533,78.200,17.6,0.0501,4.345
3338,2014-07-10 08:40:00,75.6,-0.1988,0.0000,15.29,24.532,24.026,21.652,77.500,17.6,0.0501,4.339
3339,2014-07-10 08:45:00,83.1,-0.1988,0.0000,14.71,24.557,24.074,21.652,77.500,17.6,0.0501,4.339
3340,2014-07-10 08:50:00,89.4,-0.1988,0.0000,14.12,24.557,24.098,21.581,77.400,17.5,0.0509,4.333
3341,2014-07-10 08:55:00,98.1,-0.1988,0.0000,12.35,24.581,24.146,21.748,77.400,17.6,0.0509,4.333
3342,2014-07-10 09:00:00,105.6,-0.1988,0.0000,11.76,24.581,24.195,21.795,76.800,17.6,0.0509,4.339
3343,2014-07-10 09:05:00,111.9,-0.1988,0.0000,11.18,24.605,24.243,21.748,76.900,17.5,0.0517,4.339
3344,2014-07-10 09:10:00,130.6,-0.1988,0.0000,11.18,24.629,24.291,21.676,76.600,17.4,0.0509,4.339
3345,2014-07-10 09:15:00,140.6,-0.1988,0.0000,9.41,24.629,24.339,22.058,76.100,17.7,0.0517,4.333
3346,2014-07-10 09:20:00,155.6,-0.1988,0.0000,8.24,24.653,24.388,22.321,75.000,17.7,0.0509,4.351
3347,2014-07-10 09:25:00,166.9,-0.1988,0.0000,7.65,24.677,24.460,22.513,74.500,17.8,0.0509,4.345
3348,2014-07-10 09:30:00,171.9,-0.1988,0.0000,7.06,24.677,24.532,22.776,74.100,17.9,0.0517,4.339
3349,2014-07-10 09:35:00,184.4,-0.1988,0.0000,7.06,24.726,24.605,22.585,74.000,17.7,0.0517,4.339
3350,2014-07-10 09:40:00,189.4,-0.1988,0.0000,6.47,24.726,24.677,22.465,73.500,17.5,0.0517,4.339
3351,2014-07-10 09:45:00,224.4,-0.1988,0.0000,5.88,24.774,24.750,22.513,73.300,17.5,0.0517,4.333
3352,2014-07-10 09:50:00,214.4,-0.1988,0.0000,5.29,24.798,24.847,22.609,73.200,17.6,0.0521,4.333
3353,2014-07-10 09:55:00,236.9,-0.1988,0.0000,4.71,24.823,24.919,23.112,72.300,17.9,0.0521,4.351
3354,2014-07-10 10:00:00,224.4,-0.1988,0.0000,4.12,24.847,25.016,23.280,70.900,17.7,0.0517,4.345
3355,2014-07-10 10:05:00,481.9,-0.1988,0.0000,4.71,24.871,25.065,23.376,71.600,18.0,0.0517,4.339
3356,2014-07-10 10:10:00,641.9,-0.1988,0.0000,4.12,24.919,25.113,23.857,70.300,18.1,0.0521,4.339
3357,2014-07-10 10:15:00,646.9,-0.1988,0.0000,3.53,24.944,25.113,24.992,67.700,18.6,0.0521,4.339
3358,2014-07-10 10:20:00,650.6,-0.1988,0.0000,2.94,24.968,25.113,24.484,67.600,18.1,0.0521,4.333
3359,2014-07-10 10:25:00,664.4,-0.1988,0.0000,2.94,24.968,25.137,25.380,66.000,18.6,0.0521,4.333
3360,2014-07-10 10:30:00,678.1,-0.1988,0.0000,2.94,25.016,25.137,26.231,62.400,18.5,0.0521,4.345
3361,2014-07-10 10:35:00,703.1,-0.1988,0.0000,2.94,25.040,25.137,25.283,64.700,18.2,0.0521,4.339
3362,2014-07-10 10:40:00,706.9,-0.1988,0.0000,2.94,25.040,25.137,25.890,63.000,18.3,0.0521,4.339
3363,2014-07-10 10:45:00,718.1,-0.1988,0.0000,2.94,25.065,25.162,25.963,61.400,18.0,0.0521,4.333
3364,2014-07-10 10:50:00,731.9,-0.1988,0.0000,2.94,25.065,25.186,26.280,61.100,18.2,0.0521,4.333
3365,2014-07-10 10:55:00,740.6,-0.1988,0.0000,2.94,25.089,25.234,27.161,60.200,18.8,0.0528,4.351
3366,2014-07-10 11:00:00,754.4,-0.1988,0.0000,2.94,25.113,25.307,27.751,59.200,19.1,0.0528,4.339
3367,2014-07-10 11:05:00,763.1,-0.1988,0.0000,2.94,25.137,25.380,28.444,56.500,19.0,0.0528,4.339
3368,2014-07-10 11:10:00,770.6,-0.1988,0.0000,2.94,25.162,25.477,28.221,55.900,18.6,0.0536,4.333
3369,2014-07-10 11:15:00,785.6,-0.1988,0.0000,2.94,25.210,25.598,28.221,54.300,18.1,0.0536,4.333
3370,2014-07-10 11:20:00,799.4,-0.1988,0.0000,2.94,25.283,25.963,28.171,55.600,18.5,0.0536,4.345
3371,2014-07-10 11:25:00,818.1,-0.1988,0.0000,2.94,25.428,26.769,27.825,56.400,18.4,0.0544,4.339
3372,2014-07-10 11:30:00,824.4,-0.1988,0.0000,2.94,25.647,27.998,28.048,56.400,18.6,0.0547,4.333
3373,2014-07-10 11:35:00,835.6,-0.1988,0.0000,2.94,25.939,28.891,28.841,55.000,18.9,0.0547,4.333
3374,2014-07-10 11:40:00,844.4,-0.1988,0.0000,2.94,26.304,29.790,28.791,54.000,18.6,0.0555,4.327
3375,2014-07-10 11:45:00,856.9,-0.1988,0.0000,3.53,26.671,31.001,28.941,54.100,18.7,0.0562,4.345
3376,2014-07-10 11:50:00,855.6,-0.1988,0.0000,2.94,27.087,32.304,28.791,53.700,18.5,0.0574,4.339
3377,2014-07-10 11:55:00,863.1,-0.1988,0.0000,2.94,27.530,33.521,28.841,52.300,18.1,0.0581,4.351
3378,2014-07-10 12:00:00,870.6,-0.1988,0.0000,2.94,27.998,34.624,28.543,53.900,18.3,0.0588,4.333
3379,2014-07-10 12:05:00,876.9,-0.1988,0.0000,2.94,28.444,35.636,28.245,55.100,18.4,0.0596,4.333
3380,2014-07-10 12:10:00,881.9,-0.1988,0.0000,2.94,28.891,36.525,28.493,53.500,18.2,0.0607,4.327
3381,2014-07-10 12:15:00,878.1,-0.1988,0.0000,2.94,29.365,37.370,28.568,55.000,18.7,0.0614,4.400
