Date Time	Temp (°F)  #10213640	RH (%)  #10213640	Wetness (%)  #10314899	Voltage (V)  #10348607	Current (mA)  #10348607	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374522	Solar Radiation (W/m²)  #10378946	Batt (V) c:5
05/25/15 07:50:00.0	57.420	85.700	6.47	-0.2039	0.0000	64.589	63.946	0.2139	69.4	4.200
05/25/15 07:55:00.0	57.592	85.500	5.88	-0.2039	0.0000	64.589	63.990	0.2139	66.9	4.206
05/25/15 08:00:00.0	57.549	85.000	5.29	-0.2039	0.0000	64.632	64.033	0.2139	80.6	4.206
05/25/15 08:05:00.0	57.979	84.900	4.71	-0.2039	0.0000	64.674	64.074	0.2139	103.1	4.212
05/25/15 08:10:00.0	58.669	84.500	4.12	-0.2039	0.0000	64.674	64.117	0.2139	105.6	4.224
05/25/15 08:15:00.0	58.712	84.000	3.53	-0.2039	0.0000	64.674	64.161	0.2139	110.6	4.224
05/25/15 08:20:00.0	59.099	83.800	3.53	-0.2039	0.0000	64.717	64.204	0.2139	128.1	4.231
05/25/15 08:25:00.0	59.486	83.300	2.94	-0.2039	0.0000	64.760	64.247	0.2139	134.4	4.237
05/25/15 08:30:00.0	59.702	82.600	2.35	-0.2039	0.0000	64.760	64.288	0.2139	166.9	4.249
05/25/15 08:35:00.0	60.174	82.000	2.35	-0.2039	0.0000	64.803	64.332	0.2139	203.1	4.267
05/25/15 08:40:00.0	61.032	81.400	1.76	-0.2039	0.0000	64.845	64.418	0.2139	201.9	4.285
05/25/15 08:45:00.0	60.690	80.200	1.76	-0.2039	0.0000	64.845	64.459	0.2139	205.6	4.291
05/25/15 08:50:00.0	60.991	79.900	1.76	-0.2039	0.0000	64.888	64.589	0.2139	231.9	4.309
05/25/15 08:55:00.0	61.162	79.700	1.76	-0.2039	0.0000	64.931	64.632	0.2139	228.1	4.327
05/25/15 09:00:00.0	60.861	79.900	1.76	-0.2039	0.0000	64.974	64.717	0.2139	226.9	4.339
05/25/15 09:05:00.0	60.517	80.100	1.76	-0.2039	0.0000	65.017	64.803	0.2139	215.6	4.339
05/25/15 09:10:00.0	61.119	80.100	1.76	-0.2039	0.0000	65.102	64.931	0.2139	213.1	4.345
05/25/15 09:15:00.0	60.948	79.300	1.76	-0.2039	0.0000	65.145	65.017	0.2139	173.1	4.339
05/25/15 09:20:00.0	61.119	79.800	1.76	-0.2039	0.0000	65.188	65.102	0.2139	196.9	4.339
05/25/15 09:25:00.0	61.506	79.600	1.76	-0.2039	0.0000	65.273	65.230	0.2139	273.1	4.357
05/25/15 09:30:00.0	62.233	78.200	1.76	-0.2039	0.0000	65.359	65.273	0.2134	346.9	4.393
05/25/15 09:35:00.0	61.761	77.900	1.18	-0.2039	0.0000	65.403	65.403	0.2134	298.1	4.393
05/25/15 09:40:00.0	61.419	78.700	1.18	-0.2039	0.0000	65.487	65.530	0.2139	259.4	4.327
05/25/15 09:45:00.0	61.633	78.700	1.18	-0.2039	0.0000	65.530	65.615	0.2134	253.1	4.339
05/25/15 09:50:00.0	62.276	77.900	1.18	-0.2039	0.0000	65.615	65.745	0.2134	268.1	4.363
05/25/15 09:55:00.0	62.406	77.900	1.18	-0.2039	0.0000	65.701	65.829	0.2134	236.9	4.393
05/25/15 10:00:00.0	62.533	76.900	1.18	-0.2039	0.0000	65.788	65.959	0.2134	234.4	4.369
05/25/15 10:05:00.0	63.304	77.000	1.18	-0.2039	0.0000	65.872	66.043	0.2134	240.6	4.357
05/25/15 10:10:00.0	63.090	76.700	1.18	-0.2039	0.0000	65.959	66.173	0.2134	289.4	4.363
05/25/15 10:15:00.0	64.161	75.800	1.18	-0.2039	0.0000	66.000	66.258	0.2134	278.1	4.369
05/25/15 10:20:00.0	64.117	75.000	1.18	-0.2039	0.0000	66.087	66.385	0.2134	289.4	4.375
05/25/15 10:25:00.0	64.760	74.900	1.18	-0.2039	0.0000	66.173	66.472	0.2134	338.1	4.375
05/25/15 10:30:00.0	64.589	74.200	1.18	-0.2039	0.0000	66.258	66.600	0.2134	331.9	4.351
05/25/15 10:35:00.0	65.017	73.700	1.18	-0.2039	0.0000	66.344	66.686	0.2134	275.6	4.375
05/25/15 10:40:00.0	63.732	73.500	1.18	-0.2039	0.0000	66.385	66.814	0.2134	268.1	4.351
05/25/15 10:45:00.0	64.974	74.100	1.18	-0.2039	0.0000	66.515	66.943	0.2134	259.4	4.369
05/25/15 10:50:00.0	65.102	73.000	1.18	-0.2039	0.0000	66.600	67.028	0.2134	231.9	4.333
05/25/15 10:55:00.0	64.546	73.000	1.18	-0.2039	0.0000	66.643	67.158	0.2134	230.6	4.351
05/25/15 11:00:00.0	64.760	72.700	1.18	-0.2039	0.0000	66.729	67.285	0.2134	289.4	4.375
05/25/15 11:05:00.0	65.273	72.700	1.18	-0.2039	0.0000	66.857	67.372	0.2134	289.4	4.381
05/25/15 11:10:00.0	66.043	71.200	1.18	-0.2039	0.0000	66.943	67.456	0.2134	250.6	4.339
05/25/15 11:15:00.0	65.916	71.000	1.18	-0.2039	0.0000	66.985	67.543	0.2134	291.9	4.339
05/25/15 11:20:00.0	66.043	70.500	1.18	-0.2039	0.0000	67.071	67.671	0.2134	314.4	4.381
05/25/15 11:25:00.0	66.258	70.800	1.18	-0.2039	0.0000	67.158	67.757	0.2134	243.1	4.375
05/25/15 11:30:00.0	65.872	70.000	1.18	-0.2039	0.0000	67.242	67.842	0.2134	230.6	4.369
05/25/15 11:35:00.0	66.214	70.300	1.18	-0.2039	0.0000	67.329	67.928	0.2134	264.4	4.327
05/25/15 11:40:00.0	66.301	68.900	1.18	-0.2039	0.0000	67.413	68.013	0.2134	240.6	4.345
05/25/15 11:45:00.0	66.385	69.200	1.18	-0.2039	0.0000	67.456	68.099	0.2134	255.6	4.363
05/25/15 11:50:00.0	66.558	68.800	1.18	-0.2039	0.0000	67.543	68.185	0.2134	258.1	4.369
05/25/15 11:55:00.0	66.429	68.500	1.18	-0.2039	0.0000	67.627	68.270	0.2134	253.1	4.381
05/25/15 12:00:00.0	66.729	68.600	1.18	-0.2039	0.0000	67.671	68.356	0.2134	244.4	4.333
05/25/15 12:05:00.0	66.985	67.800	1.18	-0.2039	0.0000	67.757	68.443	0.2134	245.6	4.357
05/25/15 12:10:00.0	66.772	67.100	1.18	-0.2039	0.0000	67.842	68.484	0.2134	253.1	4.363
05/25/15 12:15:00.0	67.199	67.500	1.18	-0.2039	0.0000	67.885	68.571	0.2134	236.9	4.369
05/25/15 12:20:00.0	67.413	67.000	1.18	-0.2039	0.0000	67.971	68.657	0.2134	240.6	4.369
05/25/15 12:25:00.0	67.028	66.800	1.18	-0.2039	0.0000	68.013	68.698	0.2134	238.1	4.345
05/25/15 12:30:00.0	66.600	67.400	1.18	-0.2039	0.0000	68.099	68.785	0.2134	251.9	4.363
05/25/15 12:35:00.0	67.158	67.300	1.18	-0.2039	0.0000	68.142	68.828	0.2134	265.6	4.369
05/25/15 12:40:00.0	67.071	67.000	1.18	-0.2039	0.0000	68.185	68.913	0.2134	250.6	4.369
05/25/15 12:45:00.0	67.071	66.800	1.18	-0.2039	0.0000	68.270	68.956	0.2134	250.6	4.339
05/25/15 12:50:00.0	67.714	66.400	1.18	-0.2039	0.0000	68.313	69.042	0.2134	260.6	4.357
05/25/15 12:55:00.0	67.158	67.000	1.18	-0.2039	0.0000	68.400	69.085	0.2134	254.4	4.369
05/25/15 13:00:00.0	67.242	66.300	1.18	-0.2039	0.0000	68.443	69.129	0.2134	255.6	4.375
05/25/15 13:05:00.0	67.372	65.700	1.18	-0.2039	0.0000	68.484	69.213	0.2134	269.4	4.363
05/25/15 13:10:00.0	67.199	66.000	1.18	-0.2039	0.0000	68.527	69.256	0.2134	264.4	4.321
05/25/15 13:15:00.0	67.372	66.200	1.18	-0.2039	0.0000	68.614	69.343	0.2134	283.1	4.363
05/25/15 13:20:00.0	67.543	64.300	1.18	-0.2039	0.0000	68.657	69.386	0.2139	293.1	4.381
05/25/15 13:25:00.0	68.099	65.200	1.18	-0.2039	0.0000	68.698	69.471	0.2134	283.1	4.381
05/25/15 13:30:00.0	68.142	65.400	1.18	-0.2039	0.0000	68.785	69.514	0.2134	289.4	4.333
05/25/15 13:35:00.0	68.185	64.600	1.18	-0.2039	0.0000	68.828	69.600	0.2134	324.4	4.357
05/25/15 13:40:00.0	69.085	64.200	1.18	-0.2039	0.0000	68.871	69.643	0.2134	345.6	4.393
05/25/15 13:45:00.0	68.913	62.900	1.18	-0.2039	0.0000	68.913	69.728	0.2134	354.4	4.387
05/25/15 13:50:00.0	69.343	62.700	1.18	-0.2039	0.0000	68.956	69.771	0.2134	339.4	4.339
05/25/15 13:55:00.0	69.170	63.400	1.18	-0.2039	0.0000	69.042	69.858	0.2134	345.6	4.321
05/25/15 14:00:00.0	69.557	63.100	1.18	-0.2039	0.0000	69.085	69.942	0.2134	359.4	4.375
05/25/15 14:05:00.0	69.300	62.500	1.18	-0.2039	0.0000	69.170	70.029	0.2139	406.9	4.400
05/25/15 14:10:00.0	70.115	62.300	1.18	-0.2039	0.0000	69.213	70.115	0.2134	455.6	4.345
05/25/15 14:15:00.0	71.190	61.000	1.76	-0.2039	0.0000	69.300	70.201	0.2134	528.1	4.321
05/25/15 14:20:00.0	71.146	59.500	1.76	-0.2039	0.0000	69.343	70.286	0.2139	505.6	4.393
05/25/15 14:25:00.0	72.264	59.700	1.76	-0.2039	0.0000	69.427	70.416	0.2139	630.6	4.412
05/25/15 14:30:00.0	72.610	58.300	1.76	-0.2039	0.0000	69.471	70.543	0.2139	531.9	4.412
05/25/15 14:35:00.0	71.661	59.800	1.76	-0.2039	0.0000	69.557	70.673	0.2134	560.6	4.333
05/25/15 14:40:00.0	72.826	58.000	1.76	-0.2039	0.0000	69.643	70.846	0.2134	1,163.1	4.315
05/25/15 14:45:00.0	72.480	58.500	1.76	-0.2039	0.0000	69.771	70.974	0.2134	740.6	4.406
05/25/15 14:50:00.0	74.511	56.700	1.76	-0.2039	0.0000	69.858	71.190	0.2139	960.6	4.393
05/25/15 14:55:00.0	74.077	55.000	2.35	-0.2039	0.0000	69.985	71.404	0.2139	873.1	4.339
05/25/15 15:00:00.0	75.724	54.600	1.76	-0.2039	0.0000	70.115	71.661	0.2139	399.4	4.321
05/25/15 15:05:00.0	74.295	55.600	2.35	-0.2039	0.0000	70.243	71.964	0.2139	1,005.6	4.369
05/25/15 15:10:00.0	75.810	53.400	2.35	-0.2039	0.0000	70.416	72.221	0.2139	946.9	4.369
05/25/15 15:15:00.0	77.029	52.000	2.35	-0.2039	0.0000	70.587	72.523	0.2139	883.1	4.345
05/25/15 15:20:00.0	77.859	49.900	2.35	-0.2039	0.0000	70.803	72.826	0.2139	859.4	4.339
05/25/15 15:25:00.0	77.072	51.200	2.35	-0.2039	0.0000	70.974	73.126	0.2139	845.6	4.351
05/25/15 15:30:00.0	76.028	51.700	1.76	-0.2039	0.0000	71.190	73.429	0.2139	820.6	4.369
05/25/15 15:35:00.0	77.117	51.500	1.76	-0.2039	0.0000	71.404	73.731	0.2139	816.9	4.369
05/25/15 15:40:00.0	78.121	49.800	1.76	-0.2039	0.0000	71.620	74.034	0.2143	784.4	4.363
05/25/15 15:45:00.0	77.203	50.400	1.76	-0.2039	0.0000	71.834	74.338	0.2143	778.1	4.315
05/25/15 15:50:00.0	75.637	50.900	1.76	-0.2039	0.0000	72.050	74.683	0.2143	763.1	4.339
05/25/15 15:55:00.0	76.636	50.800	1.76	-0.2039	0.0000	72.264	74.986	0.2143	744.4	4.351
05/25/15 16:00:00.0	77.335	49.500	1.76	-0.2039	0.0000	72.480	75.290	0.2143	686.9	4.357
05/25/15 16:05:00.0	77.990	49.300	1.76	-0.2039	0.0000	72.696	75.594	0.2148	720.6	4.363
05/25/15 16:10:00.0	76.636	50.400	1.76	-0.2039	0.0000	72.912	75.898	0.2148	699.4	4.339
05/25/15 16:15:00.0	78.251	49.400	1.76	-0.2039	0.0000	73.126	76.203	0.2148	674.4	4.363
05/25/15 16:20:00.0	78.251	48.200	1.76	-0.2039	0.0000	73.342	76.464	0.2148	640.6	4.363
05/25/15 16:25:00.0	75.942	51.500	1.76	-0.2039	0.0000	73.558	76.725	0.2153	646.9	4.357
05/25/15 16:30:00.0	78.559	48.500	1.76	-0.2039	0.0000	73.774	76.986	0.2153	618.1	4.363
05/25/15 16:35:00.0	76.593	49.300	1.76	-0.2039	0.0000	73.947	77.203	0.2153	606.9	4.351
05/25/15 16:40:00.0	76.636	50.200	1.76	-0.2039	0.0000	74.163	77.421	0.2156	593.1	4.357
05/25/15 16:45:00.0	77.990	49.700	1.76	-0.2039	0.0000	74.338	77.596	0.2156	590.6	4.351
05/25/15 16:50:00.0	76.725	49.700	1.76	-0.2039	0.0000	74.511	77.815	0.2156	563.1	4.351
05/25/15 16:55:00.0	77.117	49.000	1.76	-0.2039	0.0000	74.683	77.945	0.2156	543.1	4.345
05/25/15 17:00:00.0	76.768	49.600	1.76	-0.2039	0.0000	74.856	78.076	0.2156	544.4	4.339
05/25/15 17:05:00.0	75.551	51.600	1.76	-0.2039	0.0000	74.986	78.208	0.2156	518.1	4.339
05/25/15 17:10:00.0	75.204	52.600	1.76	-0.2039	0.0000	75.117	78.296	0.2161	505.6	4.339
05/25/15 17:15:00.0	74.899	53.000	1.18	-0.2039	0.0000	75.247	78.382	0.2161	506.9	4.333
05/25/15 17:20:00.0	75.420	52.900	1.18	-0.2039	0.0000	75.376	78.471	0.2161	493.1	4.333
05/25/15 17:25:00.0	74.640	53.800	1.18	-0.2039	0.0000	75.508	78.514	0.2161	449.4	4.333
05/25/15 17:30:00.0	74.295	53.700	1.18	-0.2039	0.0000	75.594	78.559	0.2161	410.6	4.321
05/25/15 17:35:00.0	73.515	55.200	1.18	-0.2039	0.0000	75.681	78.602	0.2164	435.6	4.321
05/25/15 17:40:00.0	72.912	55.200	1.18	-0.2039	0.0000	75.767	78.559	0.2164	301.9	4.321
05/25/15 17:45:00.0	72.869	56.300	1.18	-0.2039	0.0000	75.810	78.514	0.2164	121.9	4.309
05/25/15 17:50:00.0	72.050	57.500	0.59	-0.2039	0.0000	75.853	78.382	0.2164	133.1	4.309
05/25/15 17:55:00.0	70.459	59.100	0.59	-0.2039	0.0000	75.853	78.251	0.2161	133.1	4.309
05/25/15 18:00:00.0	69.685	61.200	0.59	-0.2039	0.0000	75.853	78.076	0.2164	120.6	4.303
05/25/15 18:05:00.0	69.170	62.000	0.59	-0.2039	0.0000	75.853	77.902	0.2164	98.1	4.297
05/25/15 18:10:00.0	68.785	62.800	0.59	-0.2039	0.0000	75.810	77.727	0.2164	99.4	4.297
