Date Time	Solar Radiation (W/m²)  #10200136	Voltage (V)  #10200856	Current (mA)  #10200856	Wetness (%)  #10205909	Temp (°F)  #10213641	RH (%)  #10213641	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10222872	Batt (V) c:5
05/16/15 03:50:02.0	0.6	-0.2039	0.0000	79.41	55.602	85.700	60.132	58.712	0.1331	4.285
05/16/15 03:55:02.0	0.6	-0.2039	0.0000	77.06	55.690	85.700	60.089	58.669	0.1331	4.285
05/16/15 04:00:02.0	0.6	-0.2039	0.0000	77.06	55.733	85.400	60.089	58.626	0.1331	4.285
05/16/15 04:05:02.0	0.6	-0.2039	0.0000	78.82	55.558	85.600	60.089	58.626	0.1331	4.285
05/16/15 04:10:02.0	0.6	-0.2039	0.0000	78.82	55.602	85.800	60.046	58.626	0.1331	4.285
05/16/15 04:15:02.0	0.6	-0.2039	0.0000	79.41	55.647	86.000	60.046	58.582	0.1331	4.285
05/16/15 04:20:02.0	0.6	-0.2039	0.0000	80.00	55.602	86.100	60.046	58.582	0.1331	4.285
05/16/15 04:25:02.0	0.6	-0.2039	0.0000	84.12	55.558	86.300	60.046	58.541	0.1331	4.285
05/16/15 04:30:02.0	0.6	-0.2039	0.0000	81.76	55.515	86.500	60.003	58.541	0.1331	4.285
05/16/15 04:35:02.0	0.6	-0.2039	0.0000	81.18	55.602	86.500	60.003	58.541	0.1331	4.285
05/16/15 04:40:02.0	0.6	-0.2039	0.0000	80.00	55.690	86.400	59.959	58.541	0.1331	4.285
05/16/15 04:45:02.0	0.6	-0.2039	0.0000	81.18	55.647	86.200	59.959	58.498	0.1331	4.285
05/16/15 04:50:02.0	0.6	-0.2039	0.0000	80.59	55.776	86.300	59.959	58.498	0.1331	4.285
05/16/15 04:55:02.0	0.6	-0.2039	0.0000	81.18	55.819	86.200	59.916	58.498	0.1331	4.285
05/16/15 05:00:02.0	0.6	-0.2039	0.0000	81.18	55.906	86.100	59.916	58.498	0.1331	4.285
05/16/15 05:05:02.0	0.6	-0.2039	0.0000	82.35	55.733	86.100	59.916	58.498	0.1331	4.285
05/16/15 05:10:02.0	0.6	-0.2039	0.0000	81.18	55.733	86.000	59.916	58.498	0.1331	4.285
05/16/15 05:15:02.0	0.6	-0.2039	0.0000	78.24	55.863	85.800	59.873	58.455	0.1331	4.303
05/16/15 05:20:02.0	0.6	-0.2039	0.0000	79.41	55.863	85.700	59.873	58.498	0.1331	4.285
05/16/15 05:25:02.0	0.6	-0.2039	0.0000	73.53	56.079	85.400	59.873	58.455	0.1331	4.285
05/16/15 05:30:02.0	0.6	-0.2039	0.0000	74.71	56.079	84.900	59.830	58.455	0.1331	4.285
05/16/15 05:35:02.0	0.6	-0.2039	0.0000	74.71	55.992	84.900	59.830	58.498	0.1331	4.285
05/16/15 05:40:02.0	0.6	-0.2039	0.0000	77.06	55.733	85.100	59.830	58.498	0.1331	4.285
05/16/15 05:45:02.0	0.6	-0.2039	0.0000	75.88	55.690	85.000	59.830	58.455	0.1331	4.285
05/16/15 05:50:02.0	0.6	-0.2039	0.0000	65.88	55.906	85.100	59.830	58.455	0.1331	4.285
05/16/15 05:55:02.0	0.6	-0.2039	0.0000	55.88	56.340	84.200	59.788	58.498	0.1331	4.285
05/16/15 06:00:02.0	0.6	-0.2039	0.0000	55.29	56.556	83.000	59.788	58.498	0.1331	4.285
05/16/15 06:05:02.0	1.9	-0.2039	0.0000	52.35	56.426	82.600	59.788	58.455	0.1331	4.285
05/16/15 06:10:02.0	3.1	-0.2039	0.0000	48.82	56.340	82.200	59.788	58.455	0.1331	4.285
05/16/15 06:15:02.0	5.6	-0.2039	0.0000	48.82	56.251	82.100	59.788	58.455	0.1331	4.285
05/16/15 06:20:02.0	5.6	-0.2039	0.0000	47.06	56.426	82.100	59.788	58.455	0.1331	4.285
05/16/15 06:25:02.0	9.4	-0.2039	0.0000	43.53	56.469	82.000	59.745	58.455	0.1326	4.285
05/16/15 06:30:02.0	8.1	-0.2039	0.0000	41.76	56.728	81.800	59.745	58.455	0.1331	4.285
05/16/15 06:35:02.0	9.4	-0.2039	0.0000	42.35	56.858	81.800	59.745	58.455	0.1331	4.285
05/16/15 06:40:02.0	9.4	-0.2039	0.0000	41.18	56.988	81.600	59.745	58.455	0.1331	4.285
05/16/15 06:45:02.0	9.4	-0.2039	0.0000	35.29	56.988	81.100	59.745	58.455	0.1331	4.285
05/16/15 06:50:02.0	11.9	-0.2039	0.0000	32.94	57.031	80.600	59.745	58.455	0.1331	4.285
05/16/15 06:55:02.0	16.9	-0.2039	0.0000	30.59	57.204	80.500	59.745	58.455	0.1331	4.285
05/16/15 07:00:02.0	18.1	-0.2039	0.0000	28.82	57.592	80.300	59.745	58.498	0.1331	4.285
05/16/15 07:05:02.0	21.9	-0.2039	0.0000	25.29	57.850	79.800	59.745	58.541	0.1331	4.285
05/16/15 07:10:02.0	20.6	-0.2039	0.0000	21.76	58.023	79.400	59.702	58.541	0.1331	4.285
05/16/15 07:15:02.0	24.4	-0.2039	0.0000	19.41	58.152	78.800	59.745	58.626	0.1331	4.285
05/16/15 07:20:02.0	26.9	-0.2039	0.0000	18.24	58.195	78.500	59.745	58.669	0.1331	4.285
05/16/15 07:25:02.0	21.9	-0.2039	0.0000	17.06	58.282	78.200	59.745	58.712	0.1331	4.285
05/16/15 07:30:02.0	26.9	-0.2039	0.0000	16.47	58.541	78.100	59.745	58.755	0.1331	4.285
05/16/15 07:35:02.0	26.9	-0.2039	0.0000	15.88	58.842	78.400	59.745	58.798	0.1331	4.285
05/16/15 07:40:02.0	34.4	-0.2039	0.0000	15.29	58.798	77.800	59.788	58.885	0.1331	4.309
05/16/15 07:45:02.0	34.4	-0.2039	0.0000	13.53	59.401	78.000	59.788	58.928	0.1331	4.291
05/16/15 07:50:02.0	30.6	-0.2039	0.0000	14.12	59.788	77.900	59.788	58.971	0.1331	4.291
05/16/15 07:55:02.0	29.4	-0.2039	0.0000	13.53	59.873	77.700	59.830	59.014	0.1331	4.291
05/16/15 08:00:02.0	30.6	-0.2039	0.0000	13.53	59.873	77.800	59.830	59.056	0.1331	4.291
05/16/15 08:05:02.0	29.4	-0.2039	0.0000	12.35	59.916	77.900	59.873	59.056	0.1331	4.291
05/16/15 08:10:02.0	20.6	-0.2039	0.0000	14.12	60.132	77.900	59.873	59.099	0.1331	4.285
05/16/15 08:15:02.0	41.9	-0.2039	0.0000	13.53	59.873	78.700	59.916	59.142	0.1331	4.291
05/16/15 08:20:02.0	33.1	-0.2039	0.0000	12.35	59.830	78.700	59.916	59.185	0.1331	4.291
05/16/15 08:25:02.0	31.9	-0.2039	0.0000	12.35	60.046	78.700	59.916	59.229	0.1331	4.291
05/16/15 08:30:02.0	45.6	-0.2039	0.0000	11.76	60.089	79.000	59.959	59.272	0.1331	4.297
05/16/15 08:35:02.0	49.4	-0.2039	0.0000	10.59	60.433	78.700	59.959	59.358	0.1331	4.303
05/16/15 08:40:02.0	61.9	-0.2039	0.0000	9.41	60.861	78.000	60.003	59.445	0.1331	4.315
05/16/15 08:45:02.0	59.4	-0.2039	0.0000	8.24	61.119	78.100	60.003	59.572	0.1331	4.321
05/16/15 08:50:02.0	71.9	-0.2039	0.0000	8.24	61.032	78.200	60.046	59.659	0.1331	4.333
05/16/15 08:55:02.0	54.4	-0.2039	0.0000	7.65	61.590	77.100	60.089	59.788	0.1335	4.339
05/16/15 09:00:02.0	65.6	-0.2039	0.0000	7.06	61.977	76.700	60.132	59.916	0.1331	4.345
05/16/15 09:05:02.0	55.6	-0.2039	0.0000	6.47	62.362	75.300	60.174	60.003	0.1335	4.351
05/16/15 09:10:02.0	49.4	-0.2039	0.0000	5.88	62.919	74.600	60.217	60.132	0.1331	4.351
05/16/15 09:15:02.0	50.6	-0.2039	0.0000	5.88	62.105	74.500	60.260	60.217	0.1331	4.351
05/16/15 09:20:02.0	59.4	-0.2039	0.0000	5.88	61.633	75.200	60.303	60.260	0.1335	4.363
05/16/15 09:25:02.0	70.6	-0.2039	0.0000	5.29	62.233	75.700	60.346	60.346	0.1331	4.369
05/16/15 09:30:02.0	69.4	-0.2039	0.0000	4.71	63.176	74.400	60.390	60.474	0.1331	4.381
05/16/15 09:35:02.0	60.6	-0.2039	0.0000	4.71	62.875	74.000	60.433	60.604	0.1331	4.393
05/16/15 09:40:02.0	83.1	-0.2039	0.0000	4.12	63.219	73.400	60.517	60.690	0.1335	4.424
05/16/15 09:45:02.0	63.1	-0.2039	0.0000	4.12	63.433	73.300	60.561	60.775	0.1335	4.387
05/16/15 09:50:02.0	44.4	-0.2039	0.0000	4.12	63.133	72.900	60.604	60.861	0.1331	4.375
05/16/15 09:55:02.0	50.6	-0.2039	0.0000	4.12	63.304	73.400	60.647	60.904	0.1335	4.369
05/16/15 10:00:02.0	58.1	-0.2039	0.0000	4.12	63.689	72.500	60.733	60.991	0.1335	4.369
05/16/15 10:05:02.0	76.9	-0.2039	0.0000	4.12	64.247	72.300	60.775	61.075	0.1331	4.381
05/16/15 10:10:02.0	66.9	-0.2039	0.0000	3.53	64.803	70.800	60.818	61.205	0.1335	4.387
05/16/15 10:15:02.0	64.4	-0.2039	0.0000	3.53	64.418	71.000	60.861	61.290	0.1331	4.393
05/16/15 10:20:02.0	70.6	-0.2039	0.0000	3.53	64.717	70.900	60.904	61.376	0.1331	4.393
05/16/15 10:25:02.0	51.9	-0.2039	0.0000	3.53	65.059	70.200	60.948	61.462	0.1335	4.381
05/16/15 10:30:02.0	48.1	-0.2039	0.0000	3.53	64.375	69.800	60.991	61.547	0.1335	4.369
05/16/15 10:35:02.0	44.4	-0.2039	0.0000	3.53	63.732	71.200	61.075	61.547	0.1335	4.363
05/16/15 10:40:02.0	35.6	-0.2039	0.0000	3.53	63.990	71.300	61.119	61.547	0.1331	4.363
05/16/15 10:45:02.0	36.9	-0.2039	0.0000	3.53	63.862	71.000	61.162	61.547	0.1331	4.357
05/16/15 10:50:02.0	49.4	-0.2039	0.0000	3.53	63.304	71.200	61.205	61.547	0.1331	4.357
05/16/15 10:55:02.0	81.9	-0.2039	0.0000	3.53	63.732	71.400	61.248	61.547	0.1335	4.369
05/16/15 11:00:02.0	85.6	-0.2039	0.0000	3.53	64.247	70.400	61.290	61.590	0.1331	4.387
05/16/15 11:05:02.0	94.4	-0.2039	0.0000	3.53	64.418	70.100	61.290	61.633	0.1335	4.400
05/16/15 11:10:02.0	115.6	-0.2039	0.0000	2.94	64.674	70.300	61.333	61.720	0.1331	4.412
05/16/15 11:15:02.0	114.4	-0.2039	0.0000	2.94	65.615	67.300	61.376	61.891	0.1335	4.393
05/16/15 11:20:02.0	116.9	-0.2039	0.0000	2.94	66.043	67.100	61.419	62.019	0.1331	4.387
05/16/15 11:25:02.0	141.9	-0.2039	0.0000	2.35	66.472	65.700	61.462	62.191	0.1331	4.381
05/16/15 11:30:02.0	154.4	-0.2039	0.0000	2.35	68.571	64.600	61.506	62.620	0.1331	4.369
05/16/15 11:35:02.0	150.6	-0.2039	0.0000	2.35	67.714	64.100	61.590	63.518	0.1331	4.400
05/16/15 11:40:02.0	143.1	-0.2039	0.0000	2.35	67.757	64.600	61.677	64.632	0.1331	4.406
05/16/15 11:45:02.0	149.4	-0.2039	0.0000	2.35	67.285	64.700	61.848	65.359	0.1335	4.393
05/16/15 11:50:02.0	139.4	-0.2039	0.0000	2.35	67.842	63.000	62.062	65.701	0.1331	4.381
05/16/15 11:55:02.0	148.1	-0.2039	0.0000	2.35	68.698	62.600	62.276	66.344	0.1331	4.375
05/16/15 12:00:02.0	101.9	-0.2039	0.0000	2.35	68.614	62.600	62.533	67.413	0.1331	4.363
05/16/15 12:05:02.0	98.1	-0.2039	0.0000	2.35	68.443	60.600	62.875	68.657	0.1331	4.400
05/16/15 12:10:02.0	111.9	-0.2039	0.0000	1.76	68.614	60.900	63.219	69.901	0.1331	4.400
05/16/15 12:15:02.0	148.1	-0.2039	0.0000	1.76	69.858	60.600	63.648	71.103	0.1331	4.393
05/16/15 12:20:02.0	105.6	-0.2039	0.0000	1.76	70.029	58.000	64.074	72.093	0.1335	4.381
05/16/15 12:25:02.0	403.1	-0.2039	0.0000	1.76	69.300	58.900	64.503	72.912	0.1331	4.369
05/16/15 12:30:02.0	866.9	-0.2039	0.0000	1.76	70.243	56.300	64.974	73.429	0.1335	4.460
05/16/15 12:35:02.0	851.9	-0.2039	0.0000	2.35	71.190	56.800	65.403	73.990	0.1335	4.400
05/16/15 12:40:02.0	909.4	-0.2039	0.0000	2.35	71.103	56.000	65.745	74.295	0.1335	4.393
05/16/15 12:45:02.0	785.6	-0.2039	0.0000	2.35	70.502	57.200	66.130	74.338	0.1335	4.381
05/16/15 12:50:02.0	905.6	-0.2039	0.0000	2.35	71.361	57.600	66.429	74.163	0.1335	4.369
05/16/15 12:55:02.0	315.6	-0.2039	0.0000	2.35	70.587	58.200	66.686	73.990	0.1342	4.363
05/16/15 13:00:02.0	841.9	-0.2039	0.0000	1.76	69.386	58.900	66.943	73.602	0.1342	4.424
05/16/15 13:05:02.0	884.4	-0.2039	0.0000	2.35	71.190	57.800	67.114	73.256	0.1342	4.400
05/16/15 13:10:02.0	144.4	-0.2039	0.0000	2.35	70.673	58.500	67.242	73.126	0.1342	4.400
05/16/15 13:15:02.0	824.4	-0.2039	0.0000	2.35	70.158	58.400	67.329	72.869	0.1347	4.381
05/16/15 13:20:02.0	653.1	-0.2039	0.0000	2.35	71.361	59.200	67.413	72.696	0.1347	4.369
05/16/15 13:25:02.0	146.9	-0.2039	0.0000	2.35	71.017	56.300	67.456	72.610	0.1347	4.363
05/16/15 13:30:02.0	316.9	-0.2039	0.0000	1.76	69.901	57.600	67.543	72.480	0.1352	4.381
05/16/15 13:35:02.0	121.9	-0.2039	0.0000	1.18	69.256	58.600	67.586	72.178	0.1352	4.393
05/16/15 13:40:02.0	71.9	-0.2039	0.0000	1.18	69.213	59.400	67.627	71.748	0.1352	4.381
05/16/15 13:45:02.0	41.9	-0.2039	0.0000	1.18	68.443	60.300	67.627	71.317	0.1352	4.369
05/16/15 13:50:02.0	44.4	-0.2039	0.0000	1.18	67.757	61.300	67.627	70.887	0.1352	4.363
05/16/15 13:55:02.0	35.6	-0.2039	0.0000	1.18	67.627	62.100	67.586	70.459	0.1352	4.363
05/16/15 14:00:02.0	30.6	-0.2039	0.0000	1.18	67.285	62.000	67.543	70.029	0.1352	4.363
05/16/15 14:05:02.0	29.4	-0.2039	0.0000	1.18	66.900	62.500	67.456	69.600	0.1352	4.357
05/16/15 14:10:02.0	30.6	-0.2039	0.0000	1.18	67.028	63.100	67.372	69.213	0.1347	4.357
05/16/15 14:15:02.0	29.4	-0.2039	0.0000	1.18	66.772	62.800	67.242	68.913	0.1347	4.351
05/16/15 14:20:02.0	35.6	-0.2039	0.0000	1.18	66.643	62.500	67.158	68.614	0.1352	4.351
05/16/15 14:25:02.0	35.6	-0.2039	0.0000	1.18	66.772	62.800	67.028	68.270	0.1347	4.351
05/16/15 14:30:02.0	40.6	-0.2039	0.0000	1.18	66.985	61.600	66.900	68.056	0.1347	4.351
05/16/15 14:35:02.0	44.4	-0.2039	0.0000	1.18	67.028	62.000	66.772	67.798	0.1347	4.351
05/16/15 14:40:02.0	48.1	-0.2039	0.0000	1.18	67.885	64.000	66.686	67.627	0.1347	4.357
05/16/15 14:45:02.0	39.4	-0.2039	0.0000	1.18	67.413	64.200	66.558	67.543	0.1347	4.357
05/16/15 14:50:02.0	55.6	-0.2039	0.0000	1.18	67.456	65.000	66.472	67.413	0.1347	4.363
05/16/15 14:55:02.0	68.1	-0.2039	0.0000	1.18	67.543	64.400	66.344	67.285	0.1342	4.363
05/16/15 15:00:02.0	61.9	-0.2039	0.0000	1.18	67.714	63.800	66.301	67.199	0.1342	4.369
05/16/15 15:05:02.0	51.9	-0.2039	0.0000	1.18	67.627	62.500	66.214	67.114	0.1347	4.369
05/16/15 15:10:02.0	33.1	-0.2039	0.0000	1.18	68.099	63.000	66.130	67.028	0.1342	4.363
05/16/15 15:15:02.0	28.1	-0.2039	0.0000	1.18	67.885	61.600	66.043	66.985	0.1342	4.357
05/16/15 15:20:02.0	23.1	-0.2039	0.0000	1.18	67.413	61.300	66.000	66.857	0.1342	4.351
05/16/15 15:25:02.0	29.4	-0.2039	0.0000	1.18	67.329	61.400	65.959	66.729	0.1342	4.345
05/16/15 15:30:02.0	33.1	-0.2039	0.0000	1.18	67.071	62.000	65.872	66.558	0.1342	4.345
05/16/15 15:35:02.0	48.1	-0.2039	0.0000	1.18	67.158	61.900	65.829	66.429	0.1342	4.351
05/16/15 15:40:02.0	73.1	-0.2039	0.0000	1.18	67.158	61.700	65.788	66.344	0.1335	4.357
05/16/15 15:45:02.0	296.9	-0.2039	0.0000	1.18	67.671	61.500	65.701	66.258	0.1342	4.369
05/16/15 15:50:02.0	435.6	-0.2039	0.0000	2.35	69.386	59.500	65.658	66.258	0.1342	4.387
05/16/15 15:55:02.0	210.6	-0.2039	0.0000	1.76	69.600	58.700	65.615	66.258	0.1335	4.387
05/16/15 16:00:02.0	199.4	-0.2039	0.0000	2.35	70.673	57.600	65.530	66.301	0.1335	4.400
05/16/15 16:05:02.0	105.6	-0.2039	0.0000	1.76	69.343	57.500	65.530	66.385	0.1335	4.393
05/16/15 16:10:02.0	76.9	-0.2039	0.0000	1.76	69.728	56.800	65.487	66.385	0.1335	4.381
05/16/15 16:15:02.0	59.4	-0.2039	0.0000	1.18	69.427	57.800	65.487	66.344	0.1335	4.369
05/16/15 16:20:02.0	54.4	-0.2039	0.0000	1.18	69.213	57.400	65.444	66.301	0.1335	4.363
05/16/15 16:25:02.0	51.9	-0.2039	0.0000	1.18	68.999	57.200	65.444	66.258	0.1335	4.363
05/16/15 16:30:02.0	56.9	-0.2039	0.0000	1.18	68.356	58.300	65.444	66.214	0.1335	4.369
05/16/15 16:35:02.0	59.4	-0.2039	0.0000	1.18	68.956	58.000	65.444	66.173	0.1335	4.369
05/16/15 16:40:02.0	55.6	-0.2039	0.0000	1.18	69.085	60.000	65.403	66.130	0.1335	4.369
05/16/15 16:45:02.0	73.1	-0.2039	0.0000	1.18	69.858	60.300	65.403	66.087	0.1335	4.369
05/16/15 16:50:02.0	70.6	-0.2039	0.0000	1.18	70.158	58.300	65.359	66.087	0.1335	4.375
05/16/15 16:55:02.0	79.4	-0.2039	0.0000	1.18	69.985	57.500	65.359	66.130	0.1335	4.381
05/16/15 17:00:02.0	50.6	-0.2039	0.0000	1.18	69.685	59.100	65.359	66.173	0.1335	4.375
05/16/15 17:05:02.0	50.6	-0.2039	0.0000	1.18	69.771	59.700	65.316	66.173	0.1335	4.375
05/16/15 17:10:02.0	50.6	-0.2039	0.0000	1.18	69.300	59.700	65.316	66.130	0.1335	4.369
05/16/15 17:15:02.0	48.1	-0.2039	0.0000	1.18	68.614	60.700	65.316	66.087	0.1335	4.369
05/16/15 17:20:02.0	53.1	-0.2039	0.0000	1.18	69.170	60.900	65.316	66.043	0.1335	4.369
05/16/15 17:25:02.0	58.1	-0.2039	0.0000	1.18	69.300	60.900	65.316	66.043	0.1335	4.363
05/16/15 17:30:02.0	55.6	-0.2039	0.0000	1.18	69.427	60.900	65.273	66.000	0.1331	4.363
05/16/15 17:35:02.0	53.1	-0.2039	0.0000	1.18	69.386	61.100	65.273	66.000	0.1335	4.357
05/16/15 17:40:02.0	44.4	-0.2039	0.0000	1.18	69.557	60.800	65.273	66.000	0.1331	4.351
05/16/15 17:45:02.0	40.6	-0.2039	0.0000	1.18	69.343	62.100	65.230	65.916	0.1331	4.351
05/16/15 17:50:02.0	38.1	-0.2039	0.0000	1.18	68.871	62.100	65.230	65.916	0.1335	4.345
05/16/15 17:55:02.0	38.1	-0.2039	0.0000	1.18	69.085	62.600	65.230	65.829	0.1335	4.345
05/16/15 18:00:02.0	33.1	-0.2039	0.0000	1.18	69.129	61.900	65.188	65.788	0.1331	4.351
05/16/15 18:05:02.0	24.4	-0.2039	0.0000	1.18	69.213	62.100	65.188	65.745	0.1335	4.339
05/16/15 18:10:02.0	28.1	-0.2039	0.0000	1.18	68.571	62.300	65.145	65.701	0.1331	4.339
05/16/15 18:15:02.0	29.4	-0.2039	0.0000	1.18	68.484	63.400	65.145	65.615	0.1331	4.339
05/16/15 18:20:02.0	28.1	-0.2039	0.0000	1.18	68.227	63.200	65.145	65.574	0.1331	4.339
05/16/15 18:25:02.0	23.1	-0.2039	0.0000	1.18	67.627	64.300	65.102	65.487	0.1331	4.333
05/16/15 18:30:02.0	20.6	-0.2039	0.0000	1.18	67.285	64.800	65.059	65.444	0.1331	4.333
05/16/15 18:35:02.0	19.4	-0.2039	0.0000	1.18	67.158	65.500	65.059	65.359	0.1331	4.333
05/16/15 18:40:02.0	18.1	-0.2039	0.0000	1.18	66.900	66.300	65.017	65.316	0.1331	4.333
05/16/15 18:45:02.0	16.9	-0.2039	0.0000	1.18	66.385	67.600	65.017	65.230	0.1331	4.327
05/16/15 18:50:02.0	16.9	-0.2039	0.0000	1.18	65.916	68.500	64.974	65.145	0.1331	4.327
05/16/15 18:55:02.0	16.9	-0.2039	0.0000	1.18	65.444	69.700	64.931	65.102	0.1331	4.327
05/16/15 19:00:02.0	14.4	-0.2039	0.0000	1.76	64.803	70.600	64.931	65.017	0.1331	4.327
05/16/15 19:05:02.0	11.9	-0.2039	0.0000	1.76	64.204	72.000	64.888	64.931	0.1331	4.321
05/16/15 19:10:02.0	10.6	-0.2039	0.0000	1.76	64.161	72.700	64.845	64.803	0.1331	4.321
05/16/15 19:15:02.0	9.4	-0.2039	0.0000	1.76	63.946	72.700	64.803	64.760	0.1331	4.321
05/16/15 19:20:02.0	8.1	-0.2039	0.0000	1.76	63.819	73.200	64.760	64.674	0.1326	4.321
05/16/15 19:25:02.0	5.6	-0.2039	0.0000	1.76	63.390	73.700	64.717	64.632	0.1326	4.321
05/16/15 19:30:02.0	3.1	-0.2039	0.0000	1.76	63.133	74.400	64.717	64.546	0.1326	4.321
05/16/15 19:35:02.0	1.9	-0.2039	0.0000	2.35	62.875	74.800	64.674	64.459	0.1331	4.321
05/16/15 19:40:02.0	0.6	-0.2039	0.0000	2.35	62.748	75.400	64.589	64.332	0.1326	4.321
05/16/15 19:45:02.0	0.6	-0.2039	0.0000	2.35	62.704	75.800	64.546	64.288	0.1326	4.321
05/16/15 19:50:02.0	0.6	-0.2039	0.0000	2.94	62.577	76.100	64.503	64.204	0.1326	4.321
05/16/15 19:55:02.0	0.6	-0.2039	0.0000	2.94	62.447	76.500	64.459	64.117	0.1326	4.321
05/16/15 20:00:02.0	0.6	-0.2039	0.0000	2.94	62.276	76.800	64.418	64.074	0.1326	4.321
05/16/15 20:05:02.0	0.6	-0.2039	0.0000	3.53	62.148	77.300	64.375	63.990	0.1326	4.321
05/16/15 20:10:02.0	0.6	-0.2039	0.0000	3.53	62.148	77.600	64.332	63.946	0.1331	4.321
05/16/15 20:15:02.0	0.6	-0.2039	0.0000	3.53	62.062	77.900	64.288	63.862	0.1326	4.321
05/16/15 20:20:02.0	0.6	-0.2039	0.0000	3.53	62.019	78.100	64.247	63.819	0.1326	4.321
05/16/15 20:25:02.0	0.6	-0.2039	0.0000	4.12	61.977	78.200	64.204	63.775	0.1326	4.315
05/16/15 20:30:02.0	0.6	-0.2039	0.0000	4.12	61.977	78.300	64.161	63.689	0.1326	4.315
05/16/15 20:35:02.0	0.6	-0.2039	0.0000	4.12	61.804	78.200	64.117	63.648	0.1326	4.315
05/16/15 20:40:02.0	0.6	-0.2039	0.0000	4.12	61.720	78.400	64.074	63.604	0.1326	4.315
05/16/15 20:45:02.0	0.6	-0.2039	0.0000	4.71	61.720	78.800	64.033	63.518	0.1326	4.315
05/16/15 20:50:02.0	0.6	-0.2039	0.0000	4.71	61.677	78.900	64.033	63.475	0.1326	4.315
05/16/15 20:55:02.0	0.6	-0.2039	0.0000	4.71	61.633	79.000	63.990	63.433	0.1321	4.315
05/16/15 21:00:02.0	0.6	-0.2039	0.0000	4.71	61.633	79.000	63.946	63.390	0.1321	4.315
05/16/15 21:05:02.0	0.6	-0.2039	0.0000	5.29	61.547	79.200	63.903	63.347	0.1321	4.315
05/16/15 21:10:02.0	0.6	-0.2039	0.0000	5.88	61.547	79.500	63.862	63.304	0.1326	4.309
05/16/15 21:15:02.0	0.6	-0.2039	0.0000	5.29	61.462	79.500	63.819	63.262	0.1321	4.309
05/16/15 21:20:02.0	0.6	-0.2039	0.0000	5.88	61.462	79.700	63.775	63.219	0.1321	4.309
05/16/15 21:25:02.0	0.6	-0.2039	0.0000	5.88	61.290	79.700	63.775	63.176	0.1321	4.309
05/16/15 21:30:02.0	0.6	-0.2039	0.0000	5.88	61.248	79.900	63.732	63.176	0.1326	4.309
05/16/15 21:35:02.0	0.6	-0.2039	0.0000	5.88	61.205	80.100	63.689	63.133	0.1321	4.309
05/16/15 21:40:02.0	0.6	-0.2039	0.0000	6.47	61.075	80.300	63.689	63.090	0.1321	4.321
05/16/15 21:45:02.0	0.6	-0.2039	0.0000	6.47	61.075	80.600	63.648	63.048	0.1321	4.309
05/16/15 21:50:02.0	0.6	-0.2039	0.0000	6.47	61.075	80.700	63.604	63.005	0.1326	4.303
05/16/15 21:55:02.0	0.6	-0.2039	0.0000	7.65	61.119	80.900	63.604	63.005	0.1326	4.309
05/16/15 22:00:02.0	0.6	-0.2039	0.0000	8.82	61.075	81.200	63.561	62.962	0.1321	4.303
05/16/15 22:05:02.0	0.6	-0.2039	0.0000	9.41	60.991	81.400	63.518	62.919	0.1321	4.303
05/16/15 22:10:02.0	0.6	-0.2039	0.0000	10.59	60.904	81.600	63.518	62.919	0.1321	4.303
05/16/15 22:15:02.0	0.6	-0.2039	0.0000	10.59	60.904	81.700	63.475	62.875	0.1321	4.309
05/16/15 22:20:02.0	0.6	-0.2039	0.0000	10.59	60.861	81.600	63.475	62.834	0.1321	4.303
05/16/15 22:25:02.0	0.6	-0.2039	0.0000	10.59	60.818	81.700	63.433	62.834	0.1321	4.303
05/16/15 22:30:02.0	0.6	-0.2039	0.0000	11.18	60.775	81.700	63.433	62.791	0.1321	4.303
05/16/15 22:35:02.0	0.6	-0.2039	0.0000	11.76	60.818	81.900	63.390	62.748	0.1321	4.303
05/16/15 22:40:02.0	0.6	-0.2039	0.0000	12.35	60.818	81.700	63.347	62.748	0.1321	4.303
05/16/15 22:45:02.0	0.6	-0.2039	0.0000	12.35	60.775	81.900	63.347	62.704	0.1321	4.303
05/16/15 22:50:02.0	0.6	-0.2039	0.0000	12.94	60.733	81.900	63.304	62.661	0.1326	4.303
05/16/15 22:55:02.0	0.6	-0.2039	0.0000	12.94	60.690	82.000	63.304	62.661	0.1321	4.303
05/16/15 23:00:02.0	0.6	-0.2039	0.0000	13.53	60.517	82.000	63.262	62.661	0.1321	4.303
05/16/15 23:05:02.0	0.6	-0.2039	0.0000	14.12	60.433	82.200	63.262	62.620	0.1321	4.303
05/16/15 23:10:02.0	0.6	-0.2039	0.0000	15.29	60.433	82.400	63.262	62.577	0.1321	4.303
05/16/15 23:15:02.0	0.6	-0.2039	0.0000	17.06	60.346	82.500	63.219	62.577	0.1321	4.303
05/16/15 23:20:02.0	0.6	-0.2039	0.0000	20.59	60.217	82.700	63.219	62.533	0.1321	4.303
05/16/15 23:25:02.0	0.6	-0.2039	0.0000	22.35	60.132	82.900	63.176	62.490	0.1321	4.303
05/16/15 23:30:02.0	0.6	-0.2039	0.0000	24.71	60.046	83.200	63.176	62.490	0.1321	4.303
05/16/15 23:35:02.0	0.6	-0.2039	0.0000	25.29	60.003	83.400	63.133	62.447	0.1321	4.327
