Date Time	Wetness (%)  #10205904	Solar Radiation (W/m²)  #10208649	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222870	Voltage (V)  #10348616	Current (mA)  #10348616	Temp (°F)  #10359304	RH (%)  #10359304	Batt (V) c:5
07/11/15 02:25:00.0	100.00	0.6	69.170	69.814	0.1331	-0.1988	0.0000	62.834	83.300	4.297
07/11/15 02:30:00.0	100.00	0.6	69.129	69.814	0.1331	-0.1988	0.0000	62.704	83.300	4.291
07/11/15 02:35:00.0	100.00	0.6	69.085	69.771	0.1331	-0.1988	0.0000	62.661	83.400	4.273
07/11/15 02:40:00.0	100.00	0.6	69.085	69.728	0.1331	-0.1988	0.0000	62.620	83.400	4.291
07/11/15 02:45:00.0	100.00	0.6	69.042	69.728	0.1331	-0.1988	0.0000	62.620	83.600	4.273
07/11/15 02:50:00.0	100.00	0.6	68.999	69.685	0.1331	-0.1988	0.0000	62.661	83.400	4.273
07/11/15 02:55:00.0	100.00	0.6	68.956	69.685	0.1331	-0.1988	0.0000	62.748	83.400	4.273
07/11/15 03:00:00.0	100.00	0.6	68.913	69.643	0.1331	-0.1988	0.0000	62.661	83.400	4.273
07/11/15 03:05:00.0	100.00	0.6	68.913	69.643	0.1331	-0.1988	0.0000	62.620	83.500	4.273
07/11/15 03:10:00.0	100.00	0.6	68.871	69.600	0.1331	-0.1988	0.0000	62.533	83.800	4.273
07/11/15 03:15:00.0	100.00	0.6	68.828	69.557	0.1331	-0.1988	0.0000	62.319	84.200	4.273
07/11/15 03:20:00.0	100.00	0.6	68.828	69.557	0.1331	-0.1988	0.0000	62.191	84.500	4.273
07/11/15 03:25:00.0	100.00	0.6	68.785	69.514	0.1331	-0.1988	0.0000	62.191	84.600	4.273
07/11/15 03:30:00.0	100.00	0.6	68.742	69.471	0.1331	-0.1988	0.0000	62.191	84.700	4.273
07/11/15 03:35:00.0	100.00	0.6	68.742	69.471	0.1331	-0.1988	0.0000	62.191	84.800	4.273
07/11/15 03:40:00.0	100.00	0.6	68.698	69.427	0.1331	-0.1988	0.0000	62.191	84.800	4.273
07/11/15 03:45:00.0	100.00	0.6	68.657	69.427	0.1326	-0.1988	0.0000	62.191	84.800	4.273
07/11/15 03:50:00.0	100.00	0.6	68.614	69.386	0.1326	-0.1988	0.0000	62.148	84.800	4.273
07/11/15 03:55:00.0	100.00	0.6	68.614	69.386	0.1331	-0.1988	0.0000	62.105	84.800	4.273
07/11/15 04:00:00.0	100.00	0.6	68.571	69.343	0.1326	-0.1988	0.0000	62.105	85.000	4.273
07/11/15 04:05:00.0	100.00	0.6	68.527	69.300	0.1331	-0.1988	0.0000	62.019	85.300	4.273
07/11/15 04:10:00.0	100.00	0.6	68.527	69.300	0.1331	-0.1988	0.0000	61.848	85.500	4.273
07/11/15 04:15:00.0	100.00	0.6	68.484	69.256	0.1326	-0.1988	0.0000	61.761	85.400	4.273
07/11/15 04:20:00.0	100.00	0.6	68.484	69.256	0.1331	-0.1988	0.0000	61.761	85.500	4.273
07/11/15 04:25:00.0	100.00	0.6	68.443	69.213	0.1331	-0.1988	0.0000	61.677	85.500	4.273
07/11/15 04:30:00.0	100.00	0.6	68.400	69.213	0.1326	-0.1988	0.0000	61.633	85.700	4.273
07/11/15 04:35:00.0	100.00	0.6	68.400	69.170	0.1331	-0.1988	0.0000	61.506	86.000	4.273
07/11/15 04:40:00.0	100.00	0.6	68.356	69.129	0.1326	-0.1988	0.0000	61.419	86.300	4.273
07/11/15 04:45:00.0	100.00	0.6	68.313	69.129	0.1326	-0.1988	0.0000	61.376	86.200	4.273
07/11/15 04:50:00.0	100.00	0.6	68.270	69.085	0.1326	-0.1988	0.0000	61.376	86.200	4.273
07/11/15 04:55:00.0	100.00	0.6	68.270	69.085	0.1326	-0.1988	0.0000	61.290	86.200	4.273
07/11/15 05:00:00.0	100.00	0.6	68.227	69.042	0.1326	-0.1988	0.0000	61.248	86.400	4.273
07/11/15 05:05:00.0	100.00	0.6	68.227	69.042	0.1326	-0.1988	0.0000	61.248	86.500	4.273
07/11/15 05:10:00.0	100.00	0.6	68.185	68.999	0.1326	-0.1988	0.0000	61.205	86.500	4.273
07/11/15 05:15:00.0	100.00	0.6	68.142	68.999	0.1326	-0.1988	0.0000	61.205	86.700	4.273
07/11/15 05:20:00.0	100.00	0.6	68.142	68.956	0.1326	-0.1988	0.0000	61.205	86.800	4.273
07/11/15 05:25:00.0	100.00	0.6	68.099	68.913	0.1326	-0.1988	0.0000	61.205	86.900	4.273
07/11/15 05:30:00.0	100.00	0.6	68.056	68.913	0.1326	-0.1988	0.0000	61.119	87.200	4.267
07/11/15 05:35:00.0	100.00	0.6	68.056	68.871	0.1326	-0.1988	0.0000	61.075	87.200	4.273
07/11/15 05:40:00.0	100.00	0.6	68.013	68.871	0.1326	-0.1988	0.0000	61.075	87.300	4.267
07/11/15 05:45:00.0	100.00	0.6	67.971	68.828	0.1326	-0.1988	0.0000	61.032	87.200	4.267
07/11/15 05:50:00.0	100.00	0.6	67.971	68.828	0.1326	-0.1988	0.0000	61.032	87.200	4.267
07/11/15 05:55:00.0	100.00	0.6	67.928	68.785	0.1326	-0.1988	0.0000	61.032	87.300	4.267
07/11/15 06:00:00.0	100.00	0.6	67.928	68.785	0.1326	-0.1988	0.0000	61.032	87.500	4.267
07/11/15 06:05:00.0	100.00	0.6	67.885	68.742	0.1326	-0.1988	0.0000	61.032	87.600	4.267
07/11/15 06:10:00.0	100.00	1.9	67.885	68.742	0.1326	-0.1988	0.0000	61.075	87.700	4.267
07/11/15 06:15:00.0	100.00	3.1	67.842	68.698	0.1326	-0.1988	0.0000	61.248	87.800	4.267
07/11/15 06:20:00.0	100.00	5.6	67.842	68.698	0.1326	-0.1988	0.0000	61.419	87.500	4.267
07/11/15 06:25:00.0	100.00	6.9	67.798	68.657	0.1326	-0.1988	0.0000	61.633	87.200	4.267
07/11/15 06:30:00.0	100.00	6.9	67.798	68.614	0.1326	-0.1988	0.0000	61.977	86.400	4.267
07/11/15 06:35:00.0	100.00	8.1	67.798	68.614	0.1326	-0.1988	0.0000	62.319	86.500	4.267
07/11/15 06:40:00.0	100.00	8.1	67.798	68.614	0.1326	-0.1988	0.0000	62.748	87.100	4.267
07/11/15 06:45:00.0	100.00	10.6	67.757	68.571	0.1326	-0.1988	0.0000	63.005	87.300	4.267
07/11/15 06:50:00.0	100.00	10.6	67.757	68.571	0.1326	-0.1988	0.0000	63.176	87.300	4.267
07/11/15 06:55:00.0	100.00	10.6	67.757	68.527	0.1326	-0.1988	0.0000	63.433	87.100	4.267
07/11/15 07:00:00.0	100.00	10.6	67.757	68.527	0.1326	-0.1988	0.0000	63.775	86.400	4.267
07/11/15 07:05:00.0	100.00	10.6	67.757	68.527	0.1326	-0.1988	0.0000	63.946	86.100	4.285
07/11/15 07:10:00.0	100.00	11.9	67.757	68.484	0.1326	-0.1988	0.0000	64.117	85.800	4.267
07/11/15 07:15:00.0	100.00	13.1	67.798	68.484	0.1326	-0.1988	0.0000	64.204	85.000	4.273
07/11/15 07:20:00.0	100.00	14.4	67.798	68.484	0.1326	-0.1988	0.0000	64.204	83.700	4.273
07/11/15 07:25:00.0	99.41	15.6	67.798	68.484	0.1321	-0.1988	0.0000	64.546	83.400	4.279
07/11/15 07:30:00.0	97.65	16.9	67.798	68.484	0.1326	-0.1988	0.0000	64.717	82.800	4.285
07/11/15 07:35:00.0	95.29	18.1	67.798	68.484	0.1326	-0.1988	0.0000	65.145	82.300	4.285
07/11/15 07:40:00.0	93.53	19.4	67.842	68.443	0.1326	-0.1988	0.0000	65.574	81.400	4.291
07/11/15 07:45:00.0	90.00	20.6	67.842	68.443	0.1326	-0.1988	0.0000	65.872	80.400	4.291
07/11/15 07:50:00.0	89.41	21.9	67.842	68.443	0.1326	-0.1988	0.0000	66.087	79.700	4.291
07/11/15 07:55:00.0	88.82	25.6	67.885	68.443	0.1326	-0.1988	0.0000	66.173	80.000	4.297
07/11/15 08:00:00.0	80.59	25.6	67.885	68.443	0.1321	-0.1988	0.0000	66.772	78.700	4.297
07/11/15 08:05:00.0	72.94	24.4	67.928	68.443	0.1326	-0.1988	0.0000	66.729	78.800	4.297
07/11/15 08:10:00.0	60.59	21.9	67.928	68.443	0.1321	-0.1988	0.0000	67.372	78.000	4.303
07/11/15 08:15:00.0	52.94	24.4	67.971	68.443	0.1321	-0.1988	0.0000	67.627	76.500	4.303
07/11/15 08:20:00.0	75.88	23.1	67.971	68.443	0.1326	-0.1988	0.0000	67.757	76.200	4.303
07/11/15 08:25:00.0	60.59	21.9	68.013	68.484	0.1321	-0.1988	0.0000	68.056	75.900	4.309
07/11/15 08:30:00.0	53.53	33.1	68.013	68.484	0.1321	-0.1988	0.0000	68.313	74.800	4.309
07/11/15 08:35:00.0	38.82	24.4	68.056	68.484	0.1326	-0.1988	0.0000	68.614	74.200	4.315
07/11/15 08:40:00.0	26.47	23.1	68.099	68.484	0.1321	-0.1988	0.0000	68.828	72.200	4.315
07/11/15 08:45:00.0	8.24	24.4	68.099	68.484	0.1326	-0.1988	0.0000	69.213	69.200	4.321
07/11/15 08:50:00.0	25.88	25.6	68.142	68.484	0.1321	-0.1988	0.0000	69.042	70.700	4.321
07/11/15 08:55:00.0	31.76	24.4	68.142	68.484	0.1326	-0.1988	0.0000	69.600	71.000	4.321
07/11/15 09:00:00.0	34.71	25.6	68.185	68.484	0.1326	-0.1988	0.0000	70.072	70.600	4.321
07/11/15 09:05:00.0	18.24	28.1	68.227	68.527	0.1326	-0.1988	0.0000	70.502	69.300	4.327
07/11/15 09:10:00.0	15.88	26.9	68.227	68.527	0.1321	-0.1988	0.0000	70.716	68.100	4.327
07/11/15 09:15:00.0	8.82	26.9	68.270	68.527	0.1326	-0.1988	0.0000	71.317	66.200	4.321
07/11/15 09:20:00.0	12.94	19.4	68.313	68.571	0.1326	-0.1988	0.0000	71.231	66.500	4.321
07/11/15 09:25:00.0	10.00	33.1	68.313	68.571	0.1326	-0.1988	0.0000	71.834	66.200	4.321
07/11/15 09:30:00.0	16.47	31.9	68.400	68.571	0.1326	-0.1988	0.0000	71.920	67.100	4.333
07/11/15 09:35:00.0	15.88	24.4	68.400	68.571	0.1321	-0.1988	0.0000	71.964	66.700	4.333
07/11/15 09:40:00.0	14.71	23.1	68.443	68.614	0.1321	-0.1988	0.0000	72.136	65.800	4.321
07/11/15 09:45:00.0	11.18	24.4	68.484	68.614	0.1326	-0.1988	0.0000	72.307	65.300	4.321
07/11/15 09:50:00.0	10.59	25.6	68.527	68.657	0.1326	-0.1988	0.0000	72.264	64.600	4.315
07/11/15 09:55:00.0	8.24	28.1	68.571	68.657	0.1321	-0.1988	0.0000	72.523	64.600	4.321
07/11/15 10:00:00.0	6.47	38.1	68.614	68.698	0.1326	-0.1988	0.0000	73.126	63.200	4.333
07/11/15 10:05:00.0	6.47	23.1	68.657	68.698	0.1321	-0.1988	0.0000	73.861	61.700	4.333
07/11/15 10:10:00.0	5.29	24.4	68.698	68.742	0.1326	-0.1988	0.0000	73.947	60.800	4.321
07/11/15 10:15:00.0	5.88	19.4	68.742	68.742	0.1321	-0.1988	0.0000	73.602	61.200	4.321
07/11/15 10:20:00.0	5.88	21.9	68.785	68.742	0.1326	-0.1988	0.0000	73.472	61.700	4.315
07/11/15 10:25:00.0	4.71	21.9	68.828	68.785	0.1326	-0.1988	0.0000	74.295	60.200	4.321
07/11/15 10:30:00.0	4.71	23.1	68.913	68.828	0.1326	-0.1988	0.0000	75.074	58.800	4.327
07/11/15 10:35:00.0	5.29	20.6	68.913	68.828	0.1326	-0.1988	0.0000	74.597	59.300	4.333
07/11/15 10:40:00.0	4.12	15.6	68.956	68.871	0.1321	-0.1988	0.0000	74.727	58.800	4.321
07/11/15 10:45:00.0	4.71	21.9	68.999	68.913	0.1326	-0.1988	0.0000	74.813	59.100	4.321
07/11/15 10:50:00.0	4.12	21.9	69.042	68.913	0.1326	-0.1988	0.0000	75.463	58.000	4.315
07/11/15 10:55:00.0	4.12	28.1	69.085	68.956	0.1326	-0.1988	0.0000	75.376	58.400	4.321
07/11/15 11:00:00.0	4.12	24.4	69.170	68.956	0.1326	-0.1988	0.0000	75.594	57.600	4.333
07/11/15 11:05:00.0	4.12	24.4	69.170	68.999	0.1326	-0.1988	0.0000	75.160	58.000	4.333
07/11/15 11:10:00.0	4.12	26.9	69.213	69.042	0.1326	-0.1988	0.0000	75.247	57.700	4.321
07/11/15 11:15:00.0	4.12	23.1	69.256	69.042	0.1326	-0.1988	0.0000	75.290	58.400	4.327
07/11/15 11:20:00.0	3.53	24.4	69.343	69.085	0.1326	-0.1988	0.0000	76.507	56.400	4.315
07/11/15 11:25:00.0	4.12	23.1	69.343	69.129	0.1326	-0.1988	0.0000	76.942	55.500	4.321
07/11/15 11:30:00.0	4.12	21.9	69.427	69.170	0.1326	-0.1988	0.0000	77.292	56.600	4.333
07/11/15 11:35:00.0	3.53	23.1	69.471	69.170	0.1326	-0.1988	0.0000	77.639	55.600	4.333
07/11/15 11:40:00.0	3.53	24.4	69.514	69.213	0.1326	-0.1988	0.0000	77.945	55.000	4.321
07/11/15 11:45:00.0	3.53	119.4	69.557	69.256	0.1326	-0.1988	0.0000	78.690	54.900	4.321
07/11/15 11:50:00.0	3.53	24.4	69.643	69.256	0.1326	-0.1988	0.0000	79.524	53.500	4.315
07/11/15 11:55:00.0	3.53	28.1	69.685	69.300	0.1326	-0.1988	0.0000	79.567	53.300	4.327
07/11/15 12:00:00.0	3.53	24.4	69.771	69.343	0.1326	-0.1988	0.0000	79.084	54.500	4.339
07/11/15 12:05:00.0	3.53	24.4	69.814	69.386	0.1326	-0.1988	0.0000	80.272	53.400	4.327
07/11/15 12:10:00.0	3.53	25.6	69.901	69.386	0.1326	-0.1988	0.0000	80.184	53.300	4.321
07/11/15 12:15:00.0	3.53	38.1	69.942	69.427	0.1326	-0.1988	0.0000	79.700	54.300	4.321
07/11/15 12:20:00.0	4.12	65.6	70.029	69.471	0.1326	-0.1988	0.0000	79.041	55.300	4.309
07/11/15 12:25:00.0	3.53	24.4	70.115	69.514	0.1326	-0.1988	0.0000	79.084	55.100	4.327
07/11/15 12:30:00.0	3.53	26.9	70.158	69.557	0.1326	-0.1988	0.0000	78.822	55.700	4.333
07/11/15 12:35:00.0	4.12	24.4	70.243	69.600	0.1326	-0.1988	0.0000	77.859	56.900	4.321
07/11/15 12:40:00.0	4.12	28.1	70.286	69.643	0.1326	-0.1988	0.0000	78.251	56.600	4.321
07/11/15 12:45:00.0	4.12	30.6	70.372	69.685	0.1331	-0.1988	0.0000	78.208	56.600	4.315
07/11/15 12:50:00.0	4.12	29.4	70.416	69.728	0.1326	-0.1988	0.0000	78.165	57.200	4.321
07/11/15 12:55:00.0	4.12	29.4	70.502	69.771	0.1331	-0.1988	0.0000	77.770	57.200	4.333
07/11/15 13:00:00.0	4.71	34.4	70.543	69.814	0.1331	-0.1988	0.0000	77.292	58.200	4.321
07/11/15 13:05:00.0	4.12	29.4	70.587	69.858	0.1331	-0.1988	0.0000	77.684	57.200	4.321
07/11/15 13:10:00.0	4.12	31.9	70.673	69.901	0.1331	-0.1988	0.0000	77.509	57.500	4.315
07/11/15 13:15:00.0	4.12	28.1	70.716	69.942	0.1331	-0.1988	0.0000	77.770	57.700	4.321
07/11/15 13:20:00.0	4.12	29.4	70.803	69.985	0.1331	-0.1988	0.0000	78.427	56.400	4.339
07/11/15 13:25:00.0	4.12	29.4	70.887	70.029	0.1331	-0.1988	0.0000	78.296	56.600	4.327
07/11/15 13:30:00.0	4.12	29.4	70.930	70.072	0.1331	-0.1988	0.0000	78.777	56.000	4.321
07/11/15 13:35:00.0	4.12	29.4	71.017	70.115	0.1331	-0.1988	0.0000	78.121	56.600	4.321
07/11/15 13:40:00.0	4.12	30.6	71.060	70.201	0.1331	-0.1988	0.0000	78.208	56.700	4.315
07/11/15 13:45:00.0	4.12	29.4	71.103	70.243	0.1331	-0.1988	0.0000	78.208	56.100	4.333
07/11/15 13:50:00.0	4.12	29.4	71.146	70.286	0.1331	-0.1988	0.0000	78.033	56.200	4.327
07/11/15 13:55:00.0	4.12	28.1	71.231	70.329	0.1331	-0.1988	0.0000	77.684	56.400	4.321
07/11/15 14:00:00.0	4.12	31.9	71.274	70.372	0.1331	-0.1988	0.0000	77.902	56.300	4.321
07/11/15 14:05:00.0	4.12	33.1	71.317	70.416	0.1331	-0.1988	0.0000	77.902	56.200	4.315
07/11/15 14:10:00.0	4.12	35.6	71.404	70.459	0.1335	-0.1988	0.0000	77.902	56.300	4.339
07/11/15 14:15:00.0	3.53	30.6	71.447	70.502	0.1335	-0.1988	0.0000	78.251	55.500	4.333
07/11/15 14:20:00.0	3.53	28.1	71.490	70.543	0.1335	-0.1988	0.0000	78.645	55.400	4.321
07/11/15 14:25:00.0	4.12	58.1	71.577	70.587	0.1331	-0.1988	0.0000	78.427	55.700	4.321
07/11/15 14:30:00.0	3.53	33.1	71.661	70.630	0.1335	-0.1988	0.0000	78.382	55.900	4.315
07/11/15 14:35:00.0	4.12	110.6	71.704	70.673	0.1335	-0.1988	0.0000	78.427	55.800	4.327
07/11/15 14:40:00.0	3.53	30.6	71.748	70.716	0.1335	-0.1988	0.0000	78.296	56.300	4.333
07/11/15 14:45:00.0	3.53	44.4	71.834	70.759	0.1335	-0.1988	0.0000	78.382	56.400	4.321
07/11/15 14:50:00.0	4.12	29.4	71.834	70.803	0.1335	-0.1988	0.0000	78.690	55.900	4.321
07/11/15 14:55:00.0	3.53	29.4	71.877	70.846	0.1335	-0.1988	0.0000	78.121	56.300	4.321
07/11/15 15:00:00.0	4.12	28.1	71.920	70.887	0.1335	-0.1988	0.0000	77.727	56.900	4.315
07/11/15 15:05:00.0	4.12	33.1	71.920	70.930	0.1335	-0.1988	0.0000	78.382	56.100	4.339
07/11/15 15:10:00.0	3.53	46.9	72.007	70.974	0.1335	-0.1988	0.0000	78.033	56.300	4.333
07/11/15 15:15:00.0	3.53	29.4	72.050	71.017	0.1335	-0.1988	0.0000	77.902	56.000	4.321
07/11/15 15:20:00.0	3.53	34.4	72.050	71.060	0.1335	-0.1988	0.0000	78.427	55.700	4.321
07/11/15 15:25:00.0	3.53	28.1	72.093	71.103	0.1335	-0.1988	0.0000	77.859	56.600	4.315
07/11/15 15:30:00.0	3.53	29.4	72.136	71.103	0.1335	-0.1988	0.0000	77.639	56.200	4.333
07/11/15 15:35:00.0	4.12	30.6	72.178	71.146	0.1335	-0.1988	0.0000	77.770	56.500	4.327
07/11/15 15:40:00.0	4.12	55.6	72.178	71.190	0.1335	-0.1988	0.0000	77.553	57.000	4.321
07/11/15 15:45:00.0	3.53	38.1	72.221	71.231	0.1335	-0.1988	0.0000	77.553	57.200	4.321
07/11/15 15:50:00.0	3.53	39.4	72.264	71.274	0.1335	-0.1988	0.0000	77.639	56.300	4.315
07/11/15 15:55:00.0	3.53	38.1	72.264	71.317	0.1335	-0.1988	0.0000	77.464	56.000	4.333
07/11/15 16:00:00.0	3.53	36.9	72.307	71.317	0.1335	-0.1988	0.0000	77.247	56.600	4.321
07/11/15 16:05:00.0	3.53	38.1	72.307	71.361	0.1335	-0.1988	0.0000	78.033	55.100	4.321
07/11/15 16:10:00.0	2.94	31.9	72.307	71.404	0.1335	-0.1988	0.0000	77.770	55.400	4.321
07/11/15 16:15:00.0	3.53	34.4	72.351	71.404	0.1335	-0.1988	0.0000	77.727	55.100	4.321
07/11/15 16:20:00.0	3.53	34.4	72.351	71.447	0.1335	-0.1988	0.0000	77.815	54.800	4.333
07/11/15 16:25:00.0	3.53	36.9	72.351	71.447	0.1342	-0.1988	0.0000	78.121	55.400	4.321
07/11/15 16:30:00.0	3.53	36.9	72.394	71.490	0.1335	-0.1988	0.0000	78.296	54.900	4.321
07/11/15 16:35:00.0	2.94	38.1	72.437	71.490	0.1342	-0.1988	0.0000	78.865	53.800	4.315
07/11/15 16:40:00.0	2.94	35.6	72.523	71.533	0.1342	-0.1988	0.0000	78.602	54.000	4.333
07/11/15 16:45:00.0	2.94	35.6	72.783	71.577	0.1342	-0.1988	0.0000	78.822	53.700	4.333
07/11/15 16:50:00.0	2.94	31.9	73.126	71.620	0.1342	-0.1988	0.0000	78.777	53.100	4.321
07/11/15 16:55:00.0	3.53	35.6	73.558	71.704	0.1342	-0.1988	0.0000	78.076	54.000	4.321
07/11/15 17:00:00.0	3.53	34.4	73.904	71.791	0.1342	-0.1988	0.0000	77.684	54.800	4.321
07/11/15 17:05:00.0	2.94	34.4	74.077	71.920	0.1342	-0.1988	0.0000	77.859	54.600	4.315
07/11/15 17:10:00.0	3.53	39.4	74.295	72.007	0.1342	-0.1988	0.0000	77.770	54.900	4.339
07/11/15 17:15:00.0	3.53	31.9	74.511	72.136	0.1342	-0.1988	0.0000	77.421	55.400	4.333
07/11/15 17:20:00.0	3.53	30.6	74.683	72.264	0.1342	-0.1988	0.0000	77.247	55.600	4.321
07/11/15 17:25:00.0	3.53	34.4	74.770	72.394	0.1347	-0.1988	0.0000	77.464	56.000	4.321
07/11/15 17:30:00.0	3.53	33.1	74.813	72.480	0.1342	-0.1988	0.0000	78.559	54.200	4.315
07/11/15 17:35:00.0	3.53	34.4	74.856	72.610	0.1347	-0.1988	0.0000	78.121	54.600	4.321
07/11/15 17:40:00.0	3.53	30.6	74.899	72.696	0.1347	-0.1988	0.0000	77.160	55.400	4.333
07/11/15 17:45:00.0	4.12	33.1	74.899	72.783	0.1347	-0.1988	0.0000	76.550	57.600	4.321
07/11/15 17:50:00.0	4.12	39.4	74.856	72.869	0.1347	-0.1988	0.0000	76.550	57.400	4.321
07/11/15 17:55:00.0	4.12	40.6	74.813	72.912	0.1347	-0.1988	0.0000	76.464	57.500	4.315
07/11/15 18:00:00.0	4.12	40.6	74.770	72.955	0.1347	-0.1988	0.0000	76.464	57.400	4.321
07/11/15 18:05:00.0	4.12	84.4	74.683	72.997	0.1347	-0.1988	0.0000	76.332	58.400	4.333
07/11/15 18:10:00.0	4.12	40.6	74.640	73.040	0.1347	-0.1988	0.0000	76.681	57.700	4.327
07/11/15 18:15:00.0	4.71	31.9	74.597	73.040	0.1352	-0.1988	0.0000	75.942	58.700	4.321
07/11/15 18:20:00.0	4.71	43.1	74.554	73.083	0.1347	-0.1988	0.0000	75.681	59.700	4.321
07/11/15 18:25:00.0	4.71	43.1	74.511	73.083	0.1352	-0.1988	0.0000	75.376	59.100	4.315
07/11/15 18:30:00.0	4.71	80.6	74.424	73.083	0.1352	-0.1937	0.0000	74.856	60.100	4.321
07/11/15 18:35:00.0	5.29	100.6	74.381	73.083	0.1347	-0.1988	0.0000	74.597	60.500	4.333
07/11/15 18:40:00.0	5.88	43.1	74.295	73.083	0.1352	-0.1988	0.0000	74.467	60.900	4.321
07/11/15 18:45:00.0	7.06	30.6	74.250	73.083	0.1352	-0.1988	0.0000	74.295	61.600	4.321
07/11/15 18:50:00.0	9.41	24.4	74.163	73.083	0.1347	-0.1988	0.0000	73.990	62.600	4.321
07/11/15 18:55:00.0	12.35	25.6	74.120	73.083	0.1352	-0.1988	0.0000	73.429	63.500	4.321
07/11/15 19:00:00.0	19.41	15.6	74.034	73.083	0.1352	-0.1988	0.0000	72.869	64.900	4.321
07/11/15 19:05:00.0	18.24	14.4	73.947	73.040	0.1347	-0.1988	0.0000	72.739	65.000	4.321
07/11/15 19:10:00.0	17.65	10.6	73.904	73.040	0.1347	-0.1988	0.0000	72.653	65.000	4.321
07/11/15 19:15:00.0	21.76	9.4	73.818	72.997	0.1352	-0.1988	0.0000	72.437	65.300	4.321
07/11/15 19:20:00.0	19.41	8.1	73.774	72.997	0.1347	-0.1988	0.0000	72.437	65.300	4.315
07/11/15 19:25:00.0	18.82	6.9	73.688	72.955	0.1347	-0.1988	0.0000	72.523	65.200	4.315
07/11/15 19:30:00.0	22.94	8.1	73.645	72.955	0.1352	-0.1988	0.0000	72.178	65.400	4.315
07/11/15 19:35:00.0	22.35	6.9	73.558	72.955	0.1347	-0.1988	0.0000	72.351	65.600	4.327
07/11/15 19:40:00.0	32.94	4.4	73.472	72.912	0.1347	-0.1988	0.0000	71.964	66.100	4.309
07/11/15 19:45:00.0	33.53	1.9	73.429	72.869	0.1352	-0.1988	0.0000	71.661	66.700	4.303
07/11/15 19:50:00.0	42.35	0.6	73.386	72.869	0.1347	-0.1988	0.0000	71.490	67.500	4.303
07/11/15 19:55:00.0	39.41	0.6	73.299	72.826	0.1347	-0.1988	0.0000	71.404	67.300	4.303
07/11/15 20:00:00.0	33.53	0.6	73.256	72.783	0.1347	-0.1988	0.0000	71.274	66.500	4.303
07/11/15 20:05:00.0	41.76	0.6	73.170	72.783	0.1347	-0.1988	0.0000	70.974	67.200	4.303
07/11/15 20:10:00.0	59.41	0.6	73.126	72.739	0.1347	-0.1988	0.0000	70.716	68.900	4.303
07/11/15 20:15:00.0	63.53	0.6	73.040	72.696	0.1347	-0.1988	0.0000	70.416	69.500	4.303
07/11/15 20:20:00.0	73.53	0.6	72.997	72.696	0.1347	-0.1988	0.0000	70.115	70.900	4.297
07/11/15 20:25:00.0	75.88	0.6	72.912	72.653	0.1347	-0.1988	0.0000	70.072	71.300	4.297
07/11/15 20:30:00.0	81.18	0.6	72.869	72.610	0.1347	-0.1988	0.0000	69.814	72.300	4.297
07/11/15 20:35:00.0	87.06	0.6	72.826	72.567	0.1347	-0.1988	0.0000	69.471	73.500	4.297
07/11/15 20:40:00.0	88.82	0.6	72.783	72.567	0.1347	-0.1988	0.0000	69.343	74.000	4.297
07/11/15 20:45:00.0	92.35	0.6	72.696	72.523	0.1347	-0.1988	0.0000	69.256	75.200	4.297
07/11/15 20:50:00.0	94.12	0.6	72.653	72.480	0.1347	-0.1988	0.0000	69.085	76.000	4.297
07/11/15 20:55:00.0	94.12	0.6	72.610	72.480	0.1347	-0.1988	0.0000	68.999	76.400	4.297
07/11/15 21:00:00.0	95.29	0.6	72.523	72.437	0.1347	-0.1988	0.0000	68.742	76.600	4.297
07/11/15 21:05:00.0	97.06	0.6	72.523	72.394	0.1347	-0.1988	0.0000	68.185	77.800	4.297
07/11/15 21:10:00.0	98.24	0.6	72.437	72.351	0.1347	-0.1988	0.0000	67.885	78.400	4.291
07/11/15 21:15:00.0	98.82	0.6	72.394	72.307	0.1347	-0.1988	0.0000	67.714	78.900	4.297
07/11/15 21:20:00.0	97.06	0.6	72.351	72.307	0.1347	-0.1988	0.0000	67.842	78.600	4.297
07/11/15 21:25:00.0	97.06	0.6	72.307	72.264	0.1347	-0.1988	0.0000	67.671	78.300	4.291
07/11/15 21:30:00.0	94.71	0.6	72.264	72.221	0.1342	-0.1988	0.0000	67.671	77.500	4.291
07/11/15 21:35:00.0	91.76	0.6	72.178	72.178	0.1342	-0.1988	0.0000	67.842	76.400	4.291
07/11/15 21:40:00.0	91.18	0.6	72.136	72.178	0.1347	-0.1988	0.0000	67.671	76.000	4.291
07/11/15 21:45:00.0	90.00	0.6	72.093	72.136	0.1347	-0.1988	0.0000	67.714	75.500	4.291
07/11/15 21:50:00.0	91.18	0.6	72.050	72.093	0.1347	-0.1988	0.0000	67.627	75.500	4.291
07/11/15 21:55:00.0	92.94	0.6	72.007	72.050	0.1347	-0.1988	0.0000	67.456	76.000	4.291
07/11/15 22:00:00.0	90.59	0.6	71.920	72.007	0.1342	-0.1988	0.0000	67.456	76.000	4.291
07/11/15 22:05:00.0	89.41	0.6	71.877	72.007	0.1347	-0.1988	0.0000	67.627	75.300	4.291
07/11/15 22:10:00.0	87.06	0.6	71.834	71.964	0.1342	-0.1988	0.0000	67.757	74.700	4.291
