Date Time	Voltage (V)  #10200841	Current (mA)  #10200841	Wetness (%)  #10205910	Solar Radiation (W/m²)  #10208648	Temp (°F)  #10213639	RH (%)  #10213639	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222877	Batt (V) c:5
07/12/15 14:20:02.0	-0.2039	0.0000	0.00	959.4	81.199	53.100	81.154	79.700	0.0902	4.381
07/12/15 14:25:02.0	-0.2039	0.0000	0.00	946.9	82.263	52.300	81.244	79.831	0.0902	4.369
07/12/15 14:30:02.0	-0.2039	0.0000	0.00	928.1	82.175	52.700	81.333	79.920	0.0902	4.363
07/12/15 14:35:02.0	-0.2039	0.0000	0.00	915.6	82.042	52.000	81.421	80.051	0.0902	4.357
07/12/15 14:40:02.0	-0.2039	0.0000	0.00	900.6	81.288	52.200	81.509	80.139	0.0902	4.412
07/12/15 14:45:02.0	-0.2039	0.0000	0.00	888.1	81.421	53.000	81.597	80.227	0.0902	4.393
07/12/15 14:50:02.0	-0.2039	0.0000	0.00	868.1	81.066	53.800	81.642	80.316	0.0908	4.381
07/12/15 14:55:02.0	-0.2039	0.0000	0.00	858.1	80.757	54.800	81.730	80.449	0.0908	4.369
07/12/15 15:00:02.0	-0.2039	0.0000	0.00	843.1	81.819	51.900	81.819	80.537	0.0908	4.363
07/12/15 15:05:02.0	-0.2039	0.0000	0.00	830.6	83.021	50.800	81.864	80.625	0.0908	4.351
07/12/15 15:10:02.0	-0.2039	0.0000	0.00	811.9	81.466	53.400	81.952	80.713	0.0908	4.400
07/12/15 15:15:02.0	-0.2039	0.0000	0.00	803.1	81.997	51.700	82.042	80.802	0.0908	4.387
07/12/15 15:20:02.0	-0.2039	0.0000	0.00	788.1	81.333	52.400	82.130	80.890	0.0908	4.375
07/12/15 15:25:02.0	-0.2039	0.0000	0.00	778.1	81.288	53.900	82.175	80.978	0.0914	4.363
07/12/15 15:30:02.0	-0.2039	0.0000	0.00	763.1	83.109	51.900	82.263	81.023	0.0914	4.357
07/12/15 15:35:02.0	-0.2039	0.0000	0.00	751.9	82.353	51.900	82.308	81.066	0.0914	4.412
07/12/15 15:40:02.0	-0.2039	0.0000	0.00	738.1	81.154	52.500	82.353	81.154	0.0914	4.393
07/12/15 15:45:02.0	-0.2039	0.0000	0.00	724.4	80.139	54.200	82.396	81.199	0.0914	4.381
07/12/15 15:50:02.0	-0.2039	0.0000	0.00	710.6	79.700	54.500	82.396	81.244	0.0914	4.363
07/12/15 15:55:02.0	-0.2039	0.0000	0.00	531.9	79.435	54.800	82.441	81.333	0.0914	4.363
07/12/15 16:00:02.0	-0.2039	0.0000	0.00	684.4	79.173	54.900	82.486	81.333	0.0920	4.418
07/12/15 16:05:02.0	-0.2039	0.0000	0.00	668.1	79.347	54.300	82.486	81.421	0.0920	4.393
07/12/15 16:10:02.0	-0.2039	0.0000	0.00	289.4	79.831	54.300	82.486	81.421	0.0920	4.387
07/12/15 16:15:02.0	-0.2039	0.0000	0.00	129.4	79.261	53.800	82.486	81.466	0.0920	4.363
07/12/15 16:20:02.0	-0.2039	0.0000	0.00	86.9	79.173	54.400	82.486	81.466	0.0920	4.363
07/12/15 16:25:02.0	-0.2039	0.0000	0.00	179.4	79.216	54.200	82.441	81.466	0.0920	4.400
07/12/15 16:30:02.0	-0.2039	0.0000	0.00	253.1	78.559	54.300	82.441	81.466	0.0920	4.393
07/12/15 16:35:02.0	-0.2039	0.0000	0.00	159.4	78.251	53.700	82.396	81.466	0.0920	4.381
07/12/15 16:40:02.0	-0.2039	0.0000	0.00	78.1	77.990	53.800	82.396	81.466	0.0920	4.369
07/12/15 16:45:02.0	-0.2039	0.0000	0.00	91.9	77.160	55.000	82.353	81.466	0.0920	4.363
07/12/15 16:50:02.0	-0.2039	0.0000	0.00	59.4	77.859	55.100	82.308	81.466	0.0920	4.363
07/12/15 16:55:02.0	-0.2039	0.0000	0.00	89.4	77.247	54.900	82.263	81.421	0.0920	4.375
07/12/15 17:00:02.0	-0.2039	0.0000	0.00	109.4	77.292	56.100	82.218	81.421	0.0920	4.381
07/12/15 17:05:02.0	-0.1988	0.0000	0.00	198.1	77.247	57.000	82.130	81.376	0.0920	4.381
07/12/15 17:10:02.0	-0.1988	0.0000	0.00	270.6	77.509	56.900	82.085	81.333	0.0920	4.375
07/12/15 17:15:02.0	-0.1988	0.0000	0.00	89.4	77.815	56.700	82.042	81.333	0.0914	4.363
07/12/15 17:20:02.0	-0.1988	0.0000	0.00	54.4	76.636	58.400	81.997	81.288	0.0920	4.363
07/12/15 17:25:02.0	-0.2039	0.0000	0.00	398.1	76.811	59.500	81.909	81.244	0.0920	4.363
07/12/15 17:30:02.0	-0.1988	0.0000	0.00	93.1	77.247	59.800	81.864	81.199	0.0920	4.363
07/12/15 17:35:02.0	-0.1988	0.0000	0.00	69.4	76.419	59.900	81.775	81.154	0.0914	4.363
07/12/15 17:40:02.0	-0.1988	0.0000	0.00	174.4	75.551	61.200	81.730	81.111	0.0914	4.363
07/12/15 17:45:02.0	-0.1988	0.0000	0.00	55.6	75.463	62.700	81.642	81.066	0.0914	4.363
07/12/15 17:50:02.0	-0.1988	0.0000	0.00	313.1	75.463	63.000	81.597	81.023	0.0914	4.363
07/12/15 17:55:02.0	-0.1988	0.0000	0.00	104.4	74.856	63.700	81.509	80.978	0.0914	4.363
07/12/15 18:00:02.0	-0.1988	0.0000	0.00	91.9	75.551	63.300	81.466	80.935	0.0914	4.363
07/12/15 18:05:02.0	-0.1988	0.0000	0.00	205.6	75.681	63.300	81.376	80.890	0.0914	4.363
07/12/15 18:10:02.0	-0.1988	0.0000	0.00	59.4	74.943	63.700	81.333	80.802	0.0914	4.363
07/12/15 18:15:02.0	-0.1988	0.0000	0.00	49.4	74.034	64.400	81.244	80.802	0.0914	4.363
07/12/15 18:20:02.0	-0.1988	0.0000	0.59	20.6	73.688	65.300	81.199	80.713	0.0914	4.357
07/12/15 18:25:02.0	-0.1988	0.0000	1.18	20.6	73.515	65.800	81.111	80.668	0.0914	4.351
07/12/15 18:30:02.0	-0.1988	0.0000	1.18	19.4	73.990	65.600	81.066	80.625	0.0914	4.357
07/12/15 18:35:02.0	-0.1988	0.0000	1.76	18.1	74.034	65.500	80.978	80.580	0.0914	4.363
07/12/15 18:40:02.0	-0.1988	0.0000	0.59	28.1	73.126	65.800	80.935	80.537	0.0908	4.357
07/12/15 18:45:02.0	-0.1988	0.0000	0.59	16.9	72.696	66.000	80.845	80.449	0.0914	4.351
07/12/15 18:50:02.0	-0.1988	0.0000	2.35	10.6	71.964	66.500	80.757	80.404	0.0914	4.351
07/12/15 18:55:02.0	-0.1988	0.0000	2.94	9.4	71.791	67.100	80.713	80.361	0.0908	4.345
07/12/15 19:00:02.0	-0.1988	0.0000	2.94	8.1	71.490	67.300	80.625	80.272	0.0908	4.339
07/12/15 19:05:02.0	-0.1988	0.0000	3.53	8.1	71.361	67.600	80.537	80.227	0.0914	4.339
07/12/15 19:10:02.0	-0.1988	0.0000	4.12	8.1	71.274	67.700	80.449	80.139	0.0908	4.339
07/12/15 19:15:02.0	-0.1988	0.0000	4.71	6.9	71.017	68.200	80.361	80.096	0.0908	4.339
07/12/15 19:20:02.0	-0.1988	0.0000	4.71	6.9	70.974	68.100	80.272	80.008	0.0908	4.333
07/12/15 19:25:02.0	-0.1988	0.0000	4.71	6.9	70.803	68.000	80.184	79.920	0.0908	4.333
07/12/15 19:30:02.0	-0.1988	0.0000	5.29	5.6	70.759	68.200	80.096	79.876	0.0908	4.333
07/12/15 19:35:02.0	-0.1988	0.0000	5.88	5.6	70.543	68.400	80.008	79.788	0.0908	4.333
07/12/15 19:40:02.0	-0.1988	0.0000	7.65	4.4	70.329	68.800	79.920	79.743	0.0908	4.333
07/12/15 19:45:02.0	-0.1988	0.0000	7.65	4.4	70.158	69.100	79.831	79.655	0.0908	4.327
07/12/15 19:50:02.0	-0.1988	0.0000	8.82	3.1	70.029	69.500	79.743	79.567	0.0908	4.327
07/12/15 19:55:02.0	-0.1988	0.0000	12.35	3.1	69.901	69.600	79.655	79.480	0.0908	4.327
07/12/15 20:00:02.0	-0.1988	0.0000	12.94	1.9	69.728	70.000	79.567	79.392	0.0908	4.321
07/12/15 20:05:02.0	-0.1988	0.0000	13.53	0.6	69.557	70.400	79.480	79.347	0.0908	4.321
07/12/15 20:10:02.0	-0.1988	0.0000	18.24	0.6	69.386	70.900	79.392	79.261	0.0902	4.339
07/12/15 20:15:02.0	-0.1988	0.0000	19.41	0.6	69.129	71.400	79.304	79.216	0.0908	4.321
07/12/15 20:20:02.0	-0.1988	0.0000	22.35	0.6	68.956	71.800	79.216	79.128	0.0902	4.321
07/12/15 20:25:02.0	-0.1988	0.0000	23.53	0.6	68.828	72.400	79.128	79.041	0.0902	4.321
07/12/15 20:30:02.0	-0.1988	0.0000	25.88	0.6	68.742	72.600	79.041	78.996	0.0902	4.321
07/12/15 20:35:02.0	-0.1988	0.0000	24.12	0.6	68.742	72.600	78.953	78.910	0.0902	4.321
07/12/15 20:40:02.0	-0.1988	0.0000	25.29	0.6	68.527	72.900	78.865	78.822	0.0902	4.321
07/12/15 20:45:02.0	-0.1988	0.0000	27.65	0.6	68.527	73.000	78.822	78.777	0.0902	4.321
07/12/15 20:50:02.0	-0.1988	0.0000	29.41	0.6	68.270	73.400	78.733	78.690	0.0902	4.315
07/12/15 20:55:02.0	-0.1988	0.0000	34.12	0.6	68.227	73.600	78.645	78.602	0.0902	4.315
07/12/15 21:00:02.0	-0.1988	0.0000	38.82	0.6	67.971	74.200	78.559	78.514	0.0902	4.315
07/12/15 21:05:02.0	-0.1988	0.0000	39.41	0.6	67.928	74.600	78.471	78.471	0.0902	4.321
07/12/15 21:10:02.0	-0.1988	0.0000	47.06	0.6	67.714	74.900	78.427	78.382	0.0896	4.315
07/12/15 21:15:02.0	-0.1988	0.0000	45.88	0.6	67.627	75.200	78.339	78.339	0.0902	4.315
07/12/15 21:20:02.0	-0.1988	0.0000	50.59	0.6	67.413	75.600	78.251	78.251	0.0902	4.315
07/12/15 21:25:02.0	-0.1988	0.0000	45.88	0.6	67.329	76.200	78.165	78.208	0.0896	4.315
07/12/15 21:30:02.0	-0.1988	0.0000	50.59	0.6	67.285	76.300	78.076	78.121	0.0896	4.315
07/12/15 21:35:02.0	-0.1988	0.0000	52.94	0.6	67.158	76.700	77.990	78.033	0.0896	4.309
07/12/15 21:40:02.0	-0.1988	0.0000	52.35	0.6	67.158	76.900	77.945	77.990	0.0896	4.309
07/12/15 21:45:02.0	-0.1988	0.0000	55.88	0.6	67.158	76.900	77.859	77.902	0.0896	4.309
07/12/15 21:50:02.0	-0.1988	0.0000	59.41	0.6	67.114	77.000	77.815	77.859	0.0896	4.309
07/12/15 21:55:02.0	-0.1988	0.0000	60.00	0.6	66.985	77.200	77.727	77.770	0.0896	4.309
07/12/15 22:00:02.0	-0.1988	0.0000	62.94	0.6	66.729	77.600	77.639	77.727	0.0896	4.309
07/12/15 22:05:02.0	-0.1988	0.0000	65.88	0.6	66.729	77.800	77.553	77.639	0.0896	4.309
07/12/15 22:10:02.0	-0.1988	0.0000	63.53	0.6	66.686	78.000	77.509	77.596	0.0896	4.309
07/12/15 22:15:02.0	-0.1988	0.0000	65.29	0.6	66.686	78.200	77.421	77.509	0.0896	4.309
07/12/15 22:20:02.0	-0.1988	0.0000	60.00	0.6	66.814	77.900	77.335	77.464	0.0893	4.309
07/12/15 22:25:02.0	-0.1988	0.0000	59.41	0.6	66.900	77.700	77.292	77.378	0.0893	4.303
07/12/15 22:30:02.0	-0.2039	0.0000	58.24	0.6	66.985	77.400	77.203	77.335	0.0893	4.303
07/12/15 22:35:02.0	-0.1988	0.0000	60.00	0.6	66.985	77.400	77.117	77.247	0.0893	4.303
07/12/15 22:40:02.0	-0.1988	0.0000	55.29	0.6	67.028	77.000	77.072	77.203	0.0893	4.303
07/12/15 22:45:02.0	-0.1988	0.0000	54.71	0.6	66.985	76.900	76.986	77.117	0.0893	4.303
07/12/15 22:50:02.0	-0.1988	0.0000	54.71	0.6	66.943	76.900	76.942	77.072	0.0893	4.303
07/12/15 22:55:02.0	-0.1988	0.0000	50.59	0.6	66.857	76.900	76.854	76.986	0.0893	4.303
07/12/15 23:00:02.0	-0.1988	0.0000	54.71	0.6	66.857	76.800	76.811	76.942	0.0893	4.303
07/12/15 23:05:02.0	-0.1988	0.0000	57.06	0.6	66.686	77.300	76.768	76.899	0.0893	4.303
07/12/15 23:10:02.0	-0.1988	0.0000	55.29	0.6	66.729	77.400	76.681	76.811	0.0893	4.303
07/12/15 23:15:02.0	-0.1988	0.0000	54.71	0.6	66.729	77.200	76.593	76.768	0.0893	4.303
07/12/15 23:20:02.0	-0.1988	0.0000	57.65	0.6	66.472	77.200	76.550	76.681	0.0893	4.303
07/12/15 23:25:02.0	-0.1988	0.0000	50.59	0.6	66.643	76.800	76.464	76.636	0.0893	4.303
07/12/15 23:30:02.0	-0.1988	0.0000	53.53	0.6	66.814	76.400	76.419	76.593	0.0893	4.303
07/12/15 23:35:02.0	-0.1988	0.0000	48.24	0.6	66.814	76.100	76.332	76.507	0.0893	4.303
07/12/15 23:40:02.0	-0.1988	0.0000	47.65	0.6	66.686	75.900	76.289	76.464	0.0893	4.321
07/12/15 23:45:02.0	-0.1988	0.0000	44.12	0.6	66.686	75.500	76.246	76.419	0.0887	4.303
07/12/15 23:50:02.0	-0.1988	0.0000	54.12	0.6	66.515	75.800	76.158	76.332	0.0887	4.303
07/12/15 23:55:02.0	-0.1988	0.0000	52.35	0.6	66.087	76.500	76.114	76.289	0.0887	4.303
07/13/15 00:00:02.0	-0.1988	0.0000	54.71	0.6	65.872	76.900	76.028	76.246	0.0887	4.303
07/13/15 00:05:02.0	-0.1988	0.0000	48.82	0.6	65.788	77.200	75.985	76.158	0.0887	4.303
07/13/15 00:10:02.0	-0.1988	0.0000	51.76	0.6	65.872	77.400	75.898	76.114	0.0887	4.303
07/13/15 00:15:02.0	-0.1988	0.0000	51.76	0.6	65.872	77.200	75.853	76.071	0.0887	4.303
07/13/15 00:20:02.0	-0.1988	0.0000	49.41	0.6	65.916	77.000	75.810	75.985	0.0887	4.297
07/13/15 00:25:02.0	-0.2039	0.0000	55.29	0.6	65.829	76.800	75.724	75.942	0.0887	4.297
07/13/15 00:30:02.0	-0.1988	0.0000	55.88	0.6	65.788	77.200	75.681	75.898	0.0887	4.309
07/13/15 00:35:02.0	-0.1988	0.0000	53.53	0.6	65.872	77.100	75.637	75.810	0.0887	4.297
07/13/15 00:40:02.0	-0.1988	0.0000	52.35	0.6	65.916	77.300	75.551	75.767	0.0887	4.297
07/13/15 00:45:02.0	-0.1988	0.0000	51.18	0.6	66.043	76.800	75.508	75.724	0.0887	4.297
07/13/15 00:50:02.0	-0.1988	0.0000	55.88	0.6	66.000	76.700	75.420	75.681	0.0887	4.297
07/13/15 00:55:02.0	-0.1988	0.0000	58.24	0.6	65.745	77.200	75.376	75.637	0.0887	4.297
07/13/15 01:00:02.0	-0.1988	0.0000	61.76	0.6	65.359	78.100	75.333	75.551	0.0887	4.297
07/13/15 01:05:02.0	-0.1988	0.0000	69.41	0.6	65.059	78.800	75.290	75.508	0.0887	4.297
07/13/15 01:10:02.0	-0.1988	0.0000	74.12	0.6	64.803	79.500	75.204	75.463	0.0887	4.297
07/13/15 01:15:02.0	-0.2039	0.0000	77.06	0.6	64.546	80.000	75.160	75.376	0.0887	4.297
07/13/15 01:20:02.0	-0.1988	0.0000	77.06	0.6	64.503	80.600	75.117	75.376	0.0881	4.297
07/13/15 01:25:02.0	-0.1988	0.0000	81.18	0.6	64.418	80.900	75.029	75.290	0.0887	4.297
07/13/15 01:30:02.0	-0.1988	0.0000	79.41	0.6	64.375	81.100	74.986	75.247	0.0887	4.297
07/13/15 01:35:02.0	-0.1988	0.0000	77.65	0.6	64.546	80.700	74.943	75.204	0.0887	4.297
07/13/15 01:40:02.0	-0.1988	0.0000	78.82	0.6	64.332	80.800	74.856	75.117	0.0881	4.297
07/13/15 01:45:02.0	-0.2039	0.0000	78.24	0.6	64.247	81.000	74.813	75.117	0.0881	4.297
07/13/15 01:50:02.0	-0.1988	0.0000	79.41	0.6	64.161	81.000	74.770	75.029	0.0887	4.297
07/13/15 01:55:02.0	-0.1988	0.0000	79.41	0.6	64.074	81.000	74.727	74.986	0.0887	4.297
07/13/15 02:00:02.0	-0.2039	0.0000	80.59	0.6	63.990	81.200	74.640	74.943	0.0881	4.297
07/13/15 02:05:02.0	-0.1988	0.0000	80.59	0.6	63.903	81.300	74.597	74.856	0.0881	4.297
07/13/15 02:10:02.0	-0.2039	0.0000	81.18	0.6	63.862	81.400	74.554	74.856	0.0881	4.297
07/13/15 02:15:02.0	-0.1988	0.0000	80.00	0.6	63.862	81.500	74.511	74.770	0.0881	4.297
07/13/15 02:20:02.0	-0.1988	0.0000	85.29	0.6	63.819	81.400	74.424	74.727	0.0881	4.297
07/13/15 02:25:02.0	-0.2039	0.0000	86.47	0.6	63.604	81.600	74.381	74.683	0.0881	4.297
07/13/15 02:30:02.0	-0.2039	0.0000	84.71	0.6	63.561	82.000	74.338	74.640	0.0881	4.291
07/13/15 02:35:02.0	-0.2039	0.0000	85.29	0.6	63.604	82.000	74.295	74.597	0.0881	4.297
07/13/15 02:40:02.0	-0.2039	0.0000	85.29	0.6	63.604	81.900	74.250	74.511	0.0881	4.291
07/13/15 02:45:02.0	-0.2039	0.0000	81.18	0.6	63.819	81.800	74.163	74.467	0.0881	4.291
07/13/15 02:50:02.0	-0.1988	0.0000	83.53	0.6	63.775	81.600	74.120	74.424	0.0881	4.291
07/13/15 02:55:02.0	-0.2039	0.0000	83.53	0.6	63.689	81.700	74.077	74.381	0.0881	4.291
07/13/15 03:00:02.0	-0.1988	0.0000	83.53	0.6	63.946	81.400	73.990	74.338	0.0881	4.291
07/13/15 03:05:02.0	-0.1988	0.0000	81.76	0.6	63.862	81.300	73.947	74.250	0.0881	4.291
07/13/15 03:10:02.0	-0.1988	0.0000	75.88	0.6	64.161	80.900	73.904	74.206	0.0881	4.291
07/13/15 03:15:02.0	-0.1988	0.0000	74.71	0.6	64.288	80.500	73.861	74.163	0.0881	4.291
07/13/15 03:20:02.0	-0.1988	0.0000	71.76	0.6	64.375	80.200	73.818	74.120	0.0881	4.291
07/13/15 03:25:02.0	-0.1988	0.0000	68.82	0.6	64.418	79.700	73.731	74.077	0.0875	4.291
07/13/15 03:30:02.0	-0.2039	0.0000	71.18	0.6	64.204	79.800	73.688	74.034	0.0881	4.291
07/13/15 03:35:02.0	-0.1988	0.0000	68.24	0.6	64.074	79.900	73.645	73.990	0.0875	4.291
07/13/15 03:40:02.0	-0.1988	0.0000	71.76	0.6	64.033	79.700	73.602	73.947	0.0881	4.291
07/13/15 03:45:02.0	-0.2039	0.0000	74.71	0.6	63.732	80.000	73.558	73.904	0.0881	4.291
07/13/15 03:50:02.0	-0.1988	0.0000	73.53	0.6	63.561	80.400	73.515	73.818	0.0875	4.291
07/13/15 03:55:02.0	-0.2039	0.0000	74.71	0.6	63.561	80.200	73.472	73.818	0.0875	4.291
07/13/15 04:00:02.0	-0.1988	0.0000	76.47	0.6	63.390	80.500	73.429	73.731	0.0875	4.291
07/13/15 04:05:02.0	-0.2039	0.0000	75.88	0.6	63.219	80.900	73.386	73.688	0.0875	4.303
07/13/15 04:10:02.0	-0.1988	0.0000	75.88	0.6	63.390	80.700	73.342	73.645	0.0875	4.291
07/13/15 04:15:02.0	-0.1988	0.0000	76.47	0.6	63.475	80.600	73.299	73.645	0.0875	4.291
07/13/15 04:20:02.0	-0.1988	0.0000	77.06	0.6	63.347	80.700	73.213	73.558	0.0875	4.291
07/13/15 04:25:02.0	-0.1988	0.0000	78.82	0.6	63.304	80.800	73.170	73.515	0.0875	4.291
07/13/15 04:30:02.0	-0.2039	0.0000	78.82	0.6	63.262	80.800	73.126	73.472	0.0875	4.291
07/13/15 04:35:02.0	-0.2039	0.0000	82.35	0.6	63.219	80.900	73.126	73.429	0.0875	4.291
07/13/15 04:40:02.0	-0.2039	0.0000	90.59	0.6	63.176	81.400	73.040	73.386	0.0875	4.291
07/13/15 04:45:02.0	-0.2039	0.0000	90.00	0.6	63.090	81.700	72.997	73.342	0.0875	4.291
07/13/15 04:50:02.0	-0.1988	0.0000	90.00	0.6	62.834	82.000	72.955	73.299	0.0875	4.291
07/13/15 04:55:02.0	-0.2039	0.0000	92.35	0.6	62.661	82.000	72.912	73.299	0.0875	4.291
07/13/15 05:00:02.0	-0.1988	0.0000	92.94	0.6	62.406	82.200	72.869	73.213	0.0875	4.291
07/13/15 05:05:02.0	-0.1988	0.0000	93.53	0.6	62.191	82.400	72.826	73.213	0.0875	4.291
07/13/15 05:10:02.0	-0.1988	0.0000	98.24	0.6	62.191	82.700	72.783	73.126	0.0875	4.291
07/13/15 05:15:02.0	-0.1988	0.0000	98.82	0.6	62.233	83.200	72.739	73.126	0.0875	4.291
07/13/15 05:20:02.0	-0.1988	0.0000	100.00	0.6	62.233	83.500	72.696	73.083	0.0875	4.291
07/13/15 05:25:02.0	-0.2039	0.0000	92.35	0.6	62.447	83.300	72.696	73.040	0.0875	4.291
07/13/15 05:30:02.0	-0.1988	0.0000	91.76	0.6	62.533	82.800	72.610	72.997	0.0875	4.291
07/13/15 05:35:02.0	-0.2039	0.0000	97.65	0.6	62.577	83.000	72.610	72.955	0.0875	4.291
07/13/15 05:40:02.0	-0.2039	0.0000	100.00	0.6	62.577	83.300	72.523	72.912	0.0875	4.285
07/13/15 05:45:02.0	-0.2039	0.0000	100.00	0.6	62.791	84.000	72.523	72.869	0.0875	4.285
07/13/15 05:50:02.0	-0.1988	0.0000	100.00	0.6	62.577	84.000	72.437	72.826	0.0869	4.285
07/13/15 05:55:02.0	-0.1988	0.0000	100.00	1.9	62.319	84.000	72.437	72.783	0.0869	4.285
07/13/15 06:00:02.0	-0.2039	0.0000	100.00	1.9	62.105	84.000	72.394	72.739	0.0875	4.285
07/13/15 06:05:02.0	-0.2039	0.0000	100.00	3.1	62.148	84.300	72.351	72.696	0.0869	4.285
07/13/15 06:10:02.0	-0.2039	0.0000	100.00	4.4	62.105	84.400	72.307	72.653	0.0869	4.285
07/13/15 06:15:02.0	-0.1988	0.0000	100.00	4.4	62.447	85.200	72.264	72.610	0.0869	4.285
07/13/15 06:20:02.0	-0.2039	0.0000	100.00	5.6	62.490	85.500	72.221	72.610	0.0869	4.285
07/13/15 06:25:02.0	-0.2039	0.0000	100.00	6.9	62.490	84.900	72.178	72.567	0.0875	4.285
07/13/15 06:30:02.0	-0.2039	0.0000	100.00	6.9	62.533	84.400	72.136	72.523	0.0869	4.285
07/13/15 06:35:02.0	-0.2039	0.0000	98.24	6.9	62.577	84.000	72.093	72.480	0.0869	4.285
07/13/15 06:40:02.0	-0.2039	0.0000	100.00	8.1	62.661	84.200	72.093	72.437	0.0869	4.285
07/13/15 06:45:02.0	-0.2039	0.0000	100.00	8.1	62.962	85.000	72.050	72.437	0.0869	4.285
07/13/15 06:50:02.0	-0.2039	0.0000	100.00	8.1	62.962	85.500	72.007	72.394	0.0869	4.285
07/13/15 06:55:02.0	-0.1988	0.0000	100.00	9.4	63.176	86.500	71.964	72.351	0.0869	4.285
07/13/15 07:00:02.0	-0.2039	0.0000	100.00	9.4	63.347	87.000	71.920	72.307	0.0869	4.285
07/13/15 07:05:02.0	-0.2039	0.0000	100.00	10.6	63.390	86.900	71.920	72.264	0.0869	4.285
07/13/15 07:10:02.0	-0.1988	0.0000	100.00	10.6	63.475	86.200	71.877	72.264	0.0869	4.285
07/13/15 07:15:02.0	-0.1988	0.0000	95.29	11.9	63.775	84.100	71.877	72.221	0.0869	4.285
07/13/15 07:20:02.0	-0.1988	0.0000	88.82	13.1	64.161	83.200	71.834	72.178	0.0869	4.285
07/13/15 07:25:02.0	-0.1988	0.0000	100.00	14.4	64.589	83.800	71.791	72.178	0.0869	4.279
07/13/15 07:30:02.0	-0.1988	0.0000	100.00	16.9	64.888	84.200	71.791	72.136	0.0869	4.279
07/13/15 07:35:02.0	-0.2039	0.0000	93.53	19.4	64.845	83.600	71.748	72.093	0.0869	4.279
07/13/15 07:40:02.0	-0.1988	0.0000	88.82	21.9	65.059	83.000	71.748	72.093	0.0869	4.285
07/13/15 07:45:02.0	-0.2039	0.0000	70.59	24.4	65.444	82.500	71.704	72.050	0.0869	4.285
07/13/15 07:50:02.0	-0.2039	0.0000	75.88	26.9	66.000	82.200	71.704	72.050	0.0869	4.297
07/13/15 07:55:02.0	-0.2039	0.0000	62.94	30.6	66.472	81.700	71.661	72.007	0.0869	4.291
07/13/15 08:00:02.0	-0.2039	0.0000	58.24	34.4	66.943	80.800	71.661	72.007	0.0863	4.291
07/13/15 08:05:02.0	-0.1988	0.0000	41.76	36.9	67.627	78.800	71.620	71.964	0.0869	4.297
07/13/15 08:10:02.0	-0.1988	0.0000	20.00	38.1	68.185	76.800	71.620	71.964	0.0863	4.303
07/13/15 08:15:02.0	-0.1988	0.0000	4.71	40.6	68.871	75.400	71.577	71.920	0.0863	4.303
07/13/15 08:20:02.0	-0.1988	0.0000	5.29	265.6	69.728	74.100	71.577	71.920	0.0863	4.309
07/13/15 08:25:02.0	-0.1988	0.0000	0.00	43.1	70.243	73.700	71.577	71.920	0.0863	4.315
07/13/15 08:30:02.0	-0.1988	0.0000	0.00	44.4	70.673	72.000	71.577	71.920	0.0863	4.321
07/13/15 08:35:02.0	-0.2039	0.0000	0.00	99.4	70.716	72.100	71.577	71.877	0.0863	4.333
07/13/15 08:40:02.0	-0.1988	0.0000	0.00	170.6	71.017	71.200	71.577	71.877	0.0863	4.333
07/13/15 08:45:02.0	-0.1988	0.0000	0.00	220.6	72.136	69.000	71.577	71.877	0.0863	4.339
07/13/15 08:50:02.0	-0.1988	0.0000	0.00	66.9	72.093	68.100	71.577	71.877	0.0863	4.345
07/13/15 08:55:02.0	-0.1988	0.0000	0.00	50.6	72.696	67.900	71.577	71.877	0.0863	4.351
07/13/15 09:00:02.0	-0.1988	0.0000	0.00	53.1	73.472	64.200	71.577	71.877	0.0869	4.363
07/13/15 09:05:02.0	-0.1988	0.0000	0.00	76.9	73.126	65.900	71.577	71.877	0.0863	4.369
07/13/15 09:10:02.0	-0.1988	0.0000	0.00	55.6	73.818	65.500	71.577	71.877	0.0863	4.381
07/13/15 09:15:02.0	-0.1988	0.0000	0.00	56.9	74.295	64.000	71.620	71.877	0.0863	4.393
07/13/15 09:20:02.0	-0.1988	0.0000	0.00	58.1	74.163	64.800	71.620	71.877	0.0863	4.412
07/13/15 09:25:02.0	-0.1988	0.0000	0.00	59.4	74.770	63.900	71.661	71.920	0.0863	4.400
07/13/15 09:30:02.0	-0.1988	0.0000	0.00	78.1	75.376	64.300	71.661	71.920	0.0863	4.393
07/13/15 09:35:02.0	-0.1988	0.0000	0.00	136.9	76.899	62.000	71.704	71.920	0.0869	4.381
07/13/15 09:40:02.0	-0.1988	0.0000	0.00	64.4	76.811	60.300	71.704	71.920	0.0863	4.369
07/13/15 09:45:02.0	-0.1988	0.0000	0.00	71.9	76.899	60.400	71.748	71.964	0.0863	4.363
07/13/15 09:50:02.0	-0.1988	0.0000	0.00	486.9	78.953	58.200	71.748	71.964	0.0863	4.393
07/13/15 09:55:02.0	-0.1988	0.0000	0.00	116.9	78.777	57.900	71.791	72.007	0.0863	4.381
07/13/15 10:00:02.0	-0.1988	0.0000	0.00	591.9	78.296	57.300	71.834	72.007	0.0863	4.369
07/13/15 10:05:02.0	-0.1988	0.0000	0.00	709.4	78.427	58.400	71.877	72.050	0.0863	4.400
