"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10221050, SEN S/N: 10200857)","Current, mA (LGR S/N: 10221050, SEN S/N: 10200857)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10213636)","RH, % (LGR S/N: 10221050, SEN S/N: 10213636)","DewPt, °C (LGR S/N: 10221050, SEN S/N: 10213636)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10365531, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10365588, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221050, SEN S/N: 10374515)","Wetness, % (LGR S/N: 10221050, SEN S/N: 10374901)","Solar Radiation, W/m² (LGR S/N: 10221050, SEN S/N: 10375649)"
1123,2015-03-31 11:05:00,-0.1988,0.0000,22.106,53.800,12.3,42.267,34.942,0.0678,0.00,151.9
1124,2015-03-31 11:10:00,-0.1988,0.0000,22.848,54.100,13.1,40.602,34.995,0.0678,0.00,134.4
1125,2015-03-31 11:15:00,-0.1988,0.0000,22.992,53.600,13.1,43.951,34.863,0.0684,0.00,146.9
1126,2015-03-31 11:20:00,-0.1988,0.0000,23.978,52.800,13.8,40.028,34.229,0.0684,0.00,191.9
1127,2015-03-31 11:25:00,-0.1988,0.0000,23.352,50.400,12.5,39.262,33.652,0.0678,0.00,128.1
1128,2015-03-31 11:30:00,-0.2039,0.0000,23.857,52.400,13.5,42.179,34.387,0.0691,0.00,98.1
1129,2015-03-31 11:35:00,-0.2039,0.0000,23.713,49.700,12.6,49.343,35.395,0.0691,0.00,95.6
1130,2015-03-31 11:40:00,-0.2039,0.0000,23.545,52.500,13.3,52.600,36.173,0.0695,0.00,219.4
1131,2015-03-31 11:45:00,-0.2039,0.0000,23.593,50.600,12.8,53.405,36.796,0.0702,0.00,129.4
1132,2015-03-31 11:50:00,-0.2039,0.0000,24.195,48.600,12.7,53.221,37.261,0.0715,0.00,660.6
1133,2015-03-31 11:55:00,-0.2039,0.0000,23.881,48.600,12.4,54.338,37.453,0.0715,0.00,355.6
1134,2015-03-31 12:00:00,-0.2039,0.0000,24.798,47.600,12.9,55.715,37.700,0.0725,0.00,795.6
1135,2015-03-31 12:05:00,-0.2039,0.0000,24.195,47.100,12.2,55.406,37.949,0.0732,0.00,728.1
1136,2015-03-31 12:10:00,-0.2039,0.0000,23.785,44.800,11.1,54.754,38.115,0.0732,0.00,816.9
1137,2015-03-31 12:15:00,-0.2039,0.0000,23.930,43.300,10.7,55.638,38.309,0.0738,0.00,810.6
1138,2015-03-31 12:20:00,-0.2039,0.0000,23.400,42.300,9.9,53.888,38.393,0.0745,0.00,198.1
1139,2015-03-31 12:25:00,-0.2039,0.0000,24.122,44.300,11.2,55.021,38.282,0.0745,0.00,120.6
1140,2015-03-31 12:30:00,-0.1988,0.0000,23.978,45.000,11.3,55.560,38.226,0.0752,0.00,93.1
1141,2015-03-31 12:35:00,-0.2039,0.0000,24.774,42.500,11.2,55.098,37.535,0.0752,0.00,73.1
1142,2015-03-31 12:40:00,-0.1988,0.0000,25.065,43.600,11.8,49.445,37.618,0.0752,0.00,79.4
1143,2015-03-31 12:45:00,-0.2039,0.0000,25.283,48.000,13.5,52.709,37.783,0.0752,0.00,76.9
1144,2015-03-31 12:50:00,-0.2039,0.0000,24.412,50.800,13.6,52.964,37.811,0.0752,0.00,73.1
1145,2015-03-31 12:55:00,-0.2039,0.0000,24.895,50.500,13.9,54.037,37.838,0.0752,0.00,71.9
1146,2015-03-31 13:00:00,-0.2039,0.0000,25.016,49.700,13.8,52.818,37.728,0.0738,0.00,73.1
1147,2015-03-31 13:05:00,-0.2039,0.0000,24.291,50.500,13.4,43.435,36.715,0.0738,0.00,70.6
1148,2015-03-31 13:10:00,-0.2039,0.0000,23.641,51.200,13.0,38.616,35.529,0.0725,0.00,69.4
1149,2015-03-31 13:15:00,-0.2039,0.0000,23.136,53.100,13.1,35.689,34.492,0.0722,0.00,68.1
1150,2015-03-31 13:20:00,-0.2039,0.0000,22.848,53.400,12.9,33.704,33.548,0.0715,0.00,69.4
1151,2015-03-31 13:25:00,-0.1988,0.0000,23.665,52.000,13.2,33.079,32.820,0.0715,0.00,63.1
1152,2015-03-31 13:30:00,-0.2039,0.0000,23.954,51.900,13.5,32.304,32.227,0.0708,0.00,65.6
1153,2015-03-31 13:35:00,-0.1988,0.0000,23.785,51.700,13.3,31.740,31.714,0.0702,0.00,64.4
1154,2015-03-31 13:40:00,-0.2039,0.0000,23.472,52.500,13.2,30.950,31.230,0.0702,0.00,61.9
1155,2015-03-31 13:45:00,-0.2039,0.0000,23.280,53.900,13.4,30.268,30.773,0.0695,0.00,71.9
1156,2015-03-31 13:50:00,-0.1988,0.0000,23.208,53.600,13.3,29.715,30.343,0.0691,0.00,64.4
1157,2015-03-31 13:55:00,-0.1988,0.0000,23.280,53.700,13.4,29.290,29.966,0.0691,0.00,59.4
1158,2015-03-31 14:00:00,-0.1988,0.0000,22.992,53.600,13.1,28.766,29.615,0.0684,0.00,56.9
1159,2015-03-31 14:05:00,-0.1988,0.0000,23.136,53.300,13.1,28.419,29.265,0.0684,0.00,55.6
1160,2015-03-31 14:10:00,-0.1988,0.0000,22.776,53.500,12.9,27.974,28.965,0.0684,0.00,55.6
1161,2015-03-31 14:15:00,-0.1988,0.0000,23.016,54.100,13.3,27.677,28.642,0.0678,0.00,53.1
1162,2015-03-31 14:20:00,-0.1988,0.0000,22.872,53.400,12.9,27.431,28.394,0.0671,0.00,54.4
1163,2015-03-31 14:25:00,-0.1988,0.0000,22.705,53.400,12.8,27.210,28.147,0.0671,0.00,56.9
1164,2015-03-31 14:30:00,-0.1988,0.0000,22.824,52.600,12.6,26.867,27.899,0.0678,0.00,61.9
1165,2015-03-31 14:35:00,-0.1988,0.0000,22.776,53.200,12.8,26.695,27.677,0.0671,0.00,69.4
1166,2015-03-31 14:40:00,-0.1988,0.0000,22.729,53.100,12.7,26.549,27.481,0.0671,0.00,61.9
1167,2015-03-31 14:45:00,-0.1988,0.0000,23.016,53.300,13.0,26.524,27.284,0.0664,0.00,51.9
1168,2015-03-31 14:50:00,-0.1988,0.0000,23.016,51.800,12.6,26.329,27.136,0.0664,0.00,46.9
1169,2015-03-31 14:55:00,-0.1988,0.0000,22.345,52.500,12.2,25.914,26.940,0.0660,0.00,40.6
1170,2015-03-31 15:00:00,-0.1988,0.0000,22.465,51.400,12.0,25.671,26.744,0.0660,0.00,36.9
1171,2015-03-31 15:05:00,-0.1988,0.0000,22.441,50.800,11.8,25.477,26.549,0.0660,0.00,35.6
1172,2015-03-31 15:10:00,-0.1988,0.0000,22.465,51.300,11.9,25.258,26.378,0.0660,0.00,34.4
1173,2015-03-31 15:15:00,-0.1988,0.0000,22.681,50.100,11.8,25.113,26.182,0.0660,0.00,33.1
1174,2015-03-31 15:20:00,-0.1988,0.0000,22.729,48.900,11.5,24.968,26.036,0.0660,0.00,31.9
1175,2015-03-31 15:25:00,-0.1988,0.0000,22.657,49.100,11.4,24.823,25.890,0.0653,0.00,31.9
1176,2015-03-31 15:30:00,-0.1988,0.0000,22.633,48.200,11.1,24.702,25.744,0.0653,0.00,30.6
1177,2015-03-31 15:35:00,-0.1988,0.0000,22.393,49.200,11.2,24.581,25.598,0.0653,0.00,30.6
1178,2015-03-31 15:40:00,-0.1988,0.0000,22.561,48.900,11.3,24.508,25.477,0.0653,0.00,29.4
1179,2015-03-31 15:45:00,-0.1988,0.0000,22.705,48.600,11.3,24.460,25.380,0.0646,0.00,29.4
1180,2015-03-31 15:50:00,-0.1988,0.0000,22.465,49.000,11.2,24.315,25.258,0.0646,0.00,28.1
1181,2015-03-31 15:55:00,-0.1988,0.0000,22.202,50.100,11.3,24.122,25.137,0.0646,0.00,29.4
1182,2015-03-31 16:00:00,-0.1988,0.0000,22.082,49.500,11.0,23.978,25.040,0.0646,0.00,29.4
1183,2015-03-31 16:05:00,-0.1988,0.0000,22.250,49.100,11.1,23.905,24.919,0.0646,0.00,29.4
1184,2015-03-31 16:10:00,-0.1988,0.0000,21.867,49.900,11.0,23.713,24.823,0.0646,0.00,30.6
1185,2015-03-31 16:15:00,-0.1988,0.0000,21.963,50.700,11.3,23.665,24.702,0.0639,0.00,31.9
1186,2015-03-31 16:20:00,-0.1988,0.0000,22.130,51.100,11.6,23.689,24.605,0.0639,0.00,34.4
1187,2015-03-31 16:25:00,-0.1988,0.0000,21.748,51.000,11.2,23.497,24.532,0.0639,0.00,26.9
1188,2015-03-31 16:30:00,-0.1988,0.0000,21.748,50.700,11.1,23.400,24.436,0.0639,0.00,41.9
1189,2015-03-31 16:35:00,-0.1988,0.0000,21.724,51.400,11.3,23.304,24.339,0.0639,0.00,71.9
1190,2015-03-31 16:40:00,-0.1988,0.0000,21.963,51.300,11.5,23.208,24.267,0.0639,0.00,188.1
1191,2015-03-31 16:45:00,-0.1988,0.0000,21.867,51.400,11.4,23.160,24.171,0.0632,0.00,25.6
1192,2015-03-31 16:50:00,-0.1988,0.0000,21.628,52.000,11.4,23.064,24.098,0.0632,0.00,19.4
1193,2015-03-31 16:55:00,-0.1988,0.0000,21.485,52.500,11.4,22.968,24.026,0.0632,0.00,16.9
1194,2015-03-31 17:00:00,-0.1988,0.0000,21.175,54.200,11.6,22.800,23.930,0.0632,0.00,15.6
1195,2015-03-31 17:05:00,-0.1988,0.0000,21.151,54.700,11.7,22.705,23.857,0.0632,0.00,14.4
1196,2015-03-31 17:10:00,-0.1988,0.0000,20.841,55.900,11.7,22.537,23.761,0.0632,0.00,13.1
1197,2015-03-31 17:15:00,-0.1988,0.0000,20.555,56.600,11.7,22.345,23.665,0.0632,0.00,11.9
1198,2015-03-31 17:20:00,-0.1988,0.0000,20.484,57.000,11.7,22.202,23.569,0.0632,0.00,11.9
1199,2015-03-31 17:25:00,-0.1988,0.0000,20.388,57.400,11.7,22.082,23.472,0.0632,0.00,10.6
1200,2015-03-31 17:30:00,-0.1988,0.0000,20.246,58.100,11.8,21.939,23.376,0.0628,0.00,9.4
1201,2015-03-31 17:35:00,-0.1988,0.0000,20.103,58.900,11.8,21.795,23.280,0.0628,0.00,9.4
1202,2015-03-31 17:40:00,-0.1988,0.0000,20.007,59.400,11.9,21.700,23.184,0.0628,0.00,8.1
1203,2015-03-31 17:45:00,-0.1988,0.0000,19.912,59.900,11.9,21.581,23.088,0.0628,0.00,6.9
1204,2015-03-31 17:50:00,-0.1988,0.0000,19.865,60.600,12.0,21.461,23.016,0.0628,0.00,5.6
1205,2015-03-31 17:55:00,-0.1988,0.0000,19.674,61.500,12.1,21.318,22.920,0.0628,0.00,4.4
1206,2015-03-31 18:00:00,-0.1988,0.0000,19.508,62.200,12.1,21.175,22.824,0.0628,0.00,1.9
1207,2015-03-31 18:05:00,-0.1988,0.0000,19.318,63.900,12.3,21.008,22.753,0.0621,0.00,0.6
1208,2015-03-31 18:10:00,-0.1988,0.0000,19.151,64.300,12.3,20.865,22.633,0.0621,0.00,0.6
1209,2015-03-31 18:15:00,-0.1988,0.0000,18.889,64.800,12.1,20.674,22.561,0.0621,0.00,0.6
1210,2015-03-31 18:20:00,-0.1988,0.0000,18.604,66.300,12.2,20.531,22.441,0.0621,0.00,0.6
1211,2015-03-31 18:25:00,-0.1988,0.0000,18.461,66.300,12.1,20.365,22.345,0.0621,0.00,0.6
1212,2015-03-31 18:30:00,-0.1988,0.0000,18.343,67.100,12.1,20.222,22.250,0.0621,0.00,0.6
1213,2015-03-31 18:35:00,-0.1988,0.0000,18.224,67.700,12.2,20.103,22.154,0.0621,0.00,0.6
1214,2015-03-31 18:40:00,-0.1988,0.0000,18.129,68.000,12.1,20.007,22.058,0.0614,0.00,0.6
1215,2015-03-31 18:45:00,-0.1988,0.0000,18.010,68.300,12.1,19.888,21.963,0.0614,0.00,0.6
1216,2015-03-31 18:50:00,-0.1988,0.0000,17.819,69.100,12.1,19.770,21.891,0.0614,0.00,0.6
1217,2015-03-31 18:55:00,-0.1988,0.0000,17.629,69.700,12.0,19.651,21.795,0.0614,0.00,0.6
1218,2015-03-31 19:00:00,-0.1988,0.0000,17.582,70.200,12.1,19.579,21.724,0.0614,0.00,0.6
1219,2015-03-31 19:05:00,-0.1988,0.0000,17.439,70.600,12.1,19.436,21.628,0.0614,0.00,0.6
1220,2015-03-31 19:10:00,-0.1988,0.0000,17.344,71.000,12.1,19.341,21.533,0.0607,0.00,0.6
1221,2015-03-31 19:15:00,-0.1988,0.0000,17.201,71.500,12.0,19.246,21.461,0.0607,0.00,0.6
1222,2015-03-31 19:20:00,-0.1988,0.0000,17.011,72.300,12.0,19.151,21.390,0.0607,0.00,0.6
1223,2015-03-31 19:25:00,-0.1988,0.0000,16.915,72.700,12.0,19.056,21.294,0.0607,0.00,0.6
1224,2015-03-31 19:30:00,-0.1988,0.0000,16.844,73.200,12.0,18.961,21.223,0.0614,0.59,0.6
1225,2015-03-31 19:35:00,-0.1988,0.0000,16.725,73.900,12.1,18.866,21.151,0.0607,0.59,0.6
1226,2015-03-31 19:40:00,-0.1988,0.0000,16.558,74.200,12.0,18.747,21.056,0.0607,1.18,0.6
1227,2015-03-31 19:45:00,-0.1988,0.0000,16.463,74.600,12.0,18.652,20.984,0.0607,1.18,0.6
1228,2015-03-31 19:50:00,-0.1988,0.0000,16.320,75.600,12.0,18.557,20.913,0.0599,1.76,0.6
1229,2015-03-31 19:55:00,-0.1988,0.0000,16.249,75.700,12.0,18.485,20.841,0.0599,1.76,0.6
1230,2015-03-31 20:00:00,-0.1988,0.0000,16.272,76.300,12.1,18.390,20.770,0.0607,1.76,0.6
1231,2015-03-31 20:05:00,-0.1988,0.0000,16.249,76.900,12.2,18.319,20.722,0.0599,2.35,0.6
1232,2015-03-31 20:10:00,-0.1988,0.0000,16.272,77.200,12.3,18.295,20.650,0.0599,2.35,0.6
1233,2015-03-31 20:15:00,-0.1988,0.0000,16.249,77.400,12.3,18.271,20.603,0.0599,2.35,0.6
1234,2015-03-31 20:20:00,-0.1988,0.0000,16.106,77.500,12.2,18.176,20.531,0.0599,3.53,0.6
1235,2015-03-31 20:25:00,-0.1988,0.0000,16.058,77.900,12.2,18.105,20.484,0.0599,4.12,0.6
1236,2015-03-31 20:30:00,-0.1988,0.0000,15.986,78.600,12.3,18.081,20.412,0.0599,4.71,0.6
1237,2015-03-31 20:35:00,-0.1988,0.0000,15.986,78.800,12.3,18.033,20.365,0.0599,4.71,0.6
1238,2015-03-31 20:40:00,-0.1988,0.0000,15.915,78.500,12.2,17.986,20.293,0.0599,5.29,0.6
1239,2015-03-31 20:45:00,-0.1988,0.0000,15.867,79.200,12.3,17.915,20.246,0.0599,8.24,0.6
1240,2015-03-31 20:50:00,-0.1988,0.0000,15.963,79.600,12.5,17.867,20.198,0.0596,6.47,0.6
1241,2015-03-31 20:55:00,-0.1988,0.0000,15.772,79.700,12.3,17.772,20.150,0.0596,8.24,0.6
1242,2015-03-31 21:00:00,-0.1988,0.0000,15.676,80.800,12.4,17.677,20.079,0.0599,11.18,0.6
1243,2015-03-31 21:05:00,-0.1988,0.0000,15.557,81.000,12.3,17.629,20.031,0.0596,14.71,0.6
1244,2015-03-31 21:10:00,-0.1988,0.0000,15.461,81.700,12.4,17.558,19.960,0.0596,19.41,0.6
1245,2015-03-31 21:15:00,-0.1988,0.0000,15.390,82.000,12.4,17.486,19.912,0.0596,28.24,0.6
1246,2015-03-31 21:20:00,-0.1988,0.0000,15.294,82.300,12.3,17.415,19.841,0.0596,42.94,0.6
1247,2015-03-31 21:25:00,-0.1988,0.0000,15.199,82.700,12.3,17.368,19.793,0.0596,52.35,0.6
1248,2015-03-31 21:30:00,-0.1988,0.0000,15.151,84.000,12.5,17.272,19.746,0.0596,59.41,0.6
1249,2015-03-31 21:35:00,-0.1988,0.0000,15.079,83.800,12.4,17.225,19.674,0.0596,71.18,0.6
1250,2015-03-31 21:40:00,-0.1988,0.0000,15.008,83.600,12.3,17.177,19.627,0.0588,77.65,0.6
1251,2015-03-31 21:45:00,-0.1988,0.0000,14.960,84.200,12.3,17.130,19.579,0.0596,81.76,0.6
1252,2015-03-31 21:50:00,-0.1988,0.0000,14.888,84.200,12.3,17.058,19.532,0.0588,90.00,0.6
1253,2015-03-31 21:55:00,-0.1988,0.0000,14.816,84.800,12.3,17.011,19.484,0.0588,91.18,0.6
1254,2015-03-31 22:00:00,-0.1988,0.0000,14.745,84.700,12.2,16.939,19.436,0.0588,96.47,0.6
1255,2015-03-31 22:05:00,-0.1988,0.0000,14.673,85.100,12.2,16.868,19.365,0.0588,98.24,0.6
1256,2015-03-31 22:10:00,-0.1988,0.0000,14.625,85.700,12.3,16.820,19.318,0.0588,100.00,0.6
1257,2015-03-31 22:15:00,-0.1988,0.0000,14.577,85.600,12.2,16.749,19.270,0.0588,100.00,0.6
1258,2015-03-31 22:20:00,-0.1988,0.0000,14.505,86.000,12.2,16.701,19.222,0.0588,100.00,0.6
1259,2015-03-31 22:25:00,-0.1988,0.0000,14.481,86.300,12.2,16.654,19.175,0.0588,100.00,0.6
1260,2015-03-31 22:30:00,-0.1988,0.0000,14.409,86.900,12.3,16.606,19.127,0.0588,100.00,0.6
1261,2015-03-31 22:35:00,-0.1988,0.0000,14.361,87.000,12.2,16.558,19.080,0.0588,100.00,0.6
1262,2015-03-31 22:40:00,-0.1988,0.0000,14.290,86.900,12.2,16.511,19.032,0.0588,100.00,0.6
1263,2015-03-31 22:45:00,-0.1988,0.0000,14.194,87.500,12.2,16.463,18.985,0.0588,100.00,0.6
1264,2015-03-31 22:50:00,-0.1988,0.0000,14.122,87.700,12.1,16.392,18.937,0.0581,100.00,0.6
1265,2015-03-31 22:55:00,-0.1988,0.0000,14.122,87.800,12.1,16.344,18.889,0.0581,100.00,0.6
1266,2015-03-31 23:00:00,-0.1988,0.0000,14.002,87.900,12.0,16.296,18.842,0.0581,100.00,0.6
1267,2015-03-31 23:05:00,-0.1988,0.0000,13.978,88.100,12.1,16.249,18.794,0.0581,100.00,0.6
1268,2015-03-31 23:10:00,-0.1988,0.0000,13.882,88.200,12.0,16.225,18.747,0.0581,100.00,0.6
1269,2015-03-31 23:15:00,-0.1988,0.0000,13.834,88.400,12.0,16.129,18.723,0.0581,100.00,0.6
1270,2015-03-31 23:20:00,-0.1988,0.0000,13.762,88.300,11.9,16.082,18.675,0.0581,100.00,0.6
1271,2015-03-31 23:25:00,-0.1988,0.0000,13.714,88.700,11.9,16.034,18.628,0.0581,100.00,0.6
1272,2015-03-31 23:30:00,-0.1988,0.0000,13.738,88.900,12.0,16.010,18.580,0.0581,100.00,0.6
1273,2015-03-31 23:35:00,-0.1988,0.0000,13.738,89.200,12.0,15.986,18.557,0.0581,100.00,0.6
1274,2015-03-31 23:40:00,-0.1988,0.0000,13.714,89.400,12.0,15.963,18.509,0.0581,100.00,0.6
1275,2015-03-31 23:45:00,-0.1988,0.0000,13.594,89.500,11.9,15.891,18.461,0.0581,100.00,0.6
1276,2015-03-31 23:50:00,-0.1988,0.0000,13.497,89.500,11.8,15.843,18.438,0.0581,100.00,0.6
1277,2015-03-31 23:55:00,-0.1988,0.0000,13.425,89.600,11.8,15.772,18.390,0.0581,100.00,0.6
1278,2015-04-01 00:00:00,-0.1988,0.0000,13.401,89.700,11.8,15.772,18.343,0.0581,100.00,0.6
1279,2015-04-01 00:05:00,-0.1988,0.0000,13.449,90.400,11.9,15.724,18.295,0.0574,100.00,0.6
1280,2015-04-01 00:10:00,-0.1988,0.0000,13.425,90.900,12.0,15.748,18.271,0.0574,100.00,0.6
1281,2015-04-01 00:15:00,-0.1988,0.0000,13.401,91.000,12.0,15.748,18.247,0.0574,100.00,0.6
1282,2015-04-01 00:20:00,-0.1988,0.0000,13.377,90.800,11.9,15.772,18.224,0.0574,100.00,0.6
1283,2015-04-01 00:25:00,-0.1988,0.0000,13.329,90.700,11.9,15.700,18.200,0.0574,100.00,0.6
1284,2015-04-01 00:30:00,-0.1988,0.0000,13.329,90.700,11.9,15.605,18.176,0.0574,100.00,0.6
1285,2015-04-01 00:35:00,-0.1988,0.0000,13.329,90.600,11.8,15.581,18.129,0.0574,100.00,0.6
1286,2015-04-01 00:40:00,-0.1988,0.0000,13.353,90.600,11.9,15.605,18.105,0.0574,100.00,0.6
1287,2015-04-01 00:45:00,-0.1988,0.0000,13.329,90.800,11.9,15.629,18.081,0.0574,100.00,0.6
1288,2015-04-01 00:50:00,-0.1988,0.0000,13.305,90.800,11.8,15.629,18.057,0.0574,100.00,0.6
1289,2015-04-01 00:55:00,-0.1988,0.0000,13.353,90.800,11.9,15.796,18.057,0.0574,100.00,0.6
1290,2015-04-01 01:00:00,-0.1988,0.0000,13.329,90.800,11.9,15.796,18.081,0.0574,100.00,0.6
1291,2015-04-01 01:05:00,-0.1988,0.0000,13.401,90.900,12.0,15.700,18.057,0.0574,100.00,0.6
1292,2015-04-01 01:10:00,-0.1988,0.0000,13.449,90.900,12.0,15.700,18.033,0.0574,100.00,0.6
1293,2015-04-01 01:15:00,-0.1988,0.0000,13.473,90.800,12.0,15.772,18.010,0.0574,100.00,0.6
1294,2015-04-01 01:20:00,-0.1988,0.0000,13.473,91.000,12.0,15.843,18.010,0.0574,100.00,0.6
1295,2015-04-01 01:25:00,-0.1988,0.0000,13.618,91.200,12.2,15.986,18.033,0.0574,100.00,0.6
1296,2015-04-01 01:30:00,-0.1988,0.0000,13.762,91.300,12.4,16.201,18.057,0.0574,100.00,0.6
1297,2015-04-01 01:35:00,-0.1988,0.0000,13.978,91.500,12.6,16.415,18.105,0.0574,100.00,0.6
1298,2015-04-01 01:40:00,-0.1988,0.0000,14.050,91.500,12.7,16.534,18.152,0.0574,100.00,0.6
1299,2015-04-01 01:45:00,-0.1988,0.0000,14.146,91.400,12.8,16.582,18.200,0.0574,100.00,0.6
1300,2015-04-01 01:50:00,-0.1988,0.0000,14.170,91.400,12.8,16.582,18.224,0.0574,100.00,0.6
1301,2015-04-01 01:55:00,-0.1988,0.0000,14.098,91.600,12.8,16.487,18.224,0.0574,100.00,0.6
1302,2015-04-01 02:00:00,-0.1988,0.0000,14.002,91.200,12.6,16.534,18.200,0.0574,100.00,0.6
1303,2015-04-01 02:05:00,-0.1988,0.0000,14.050,91.000,12.6,16.582,18.224,0.0574,100.00,0.6
1304,2015-04-01 02:10:00,-0.1988,0.0000,14.146,90.900,12.7,16.654,18.224,0.0574,100.00,0.6
1305,2015-04-01 02:15:00,-0.1988,0.0000,14.170,90.700,12.7,16.677,18.247,0.0574,100.00,0.6
1306,2015-04-01 02:20:00,-0.1988,0.0000,14.194,90.500,12.7,16.701,18.247,0.0574,100.00,0.6
1307,2015-04-01 02:25:00,-0.1988,0.0000,14.146,90.100,12.6,16.677,18.247,0.0574,100.00,0.6
1308,2015-04-01 02:30:00,-0.1988,0.0000,14.218,90.100,12.6,16.725,18.247,0.0574,100.00,0.6
1309,2015-04-01 02:35:00,-0.1988,0.0000,14.266,89.900,12.6,16.749,18.271,0.0574,100.00,0.6
1310,2015-04-01 02:40:00,-0.1988,0.0000,14.266,89.600,12.6,16.749,18.271,0.0574,100.00,0.6
1311,2015-04-01 02:45:00,-0.1988,0.0000,14.290,89.300,12.6,16.725,18.247,0.0574,100.00,0.6
1312,2015-04-01 02:50:00,-0.1988,0.0000,14.337,89.200,12.6,16.677,18.247,0.0574,100.00,0.6
1313,2015-04-01 02:55:00,-0.1988,0.0000,14.242,89.200,12.5,16.415,18.224,0.0574,100.00,0.6
1314,2015-04-01 03:00:00,-0.1988,0.0000,14.170,89.200,12.4,16.225,18.152,0.0574,100.00,0.6
1315,2015-04-01 03:05:00,-0.1988,0.0000,14.074,89.400,12.4,16.010,18.105,0.0574,100.00,0.6
1316,2015-04-01 03:10:00,-0.1988,0.0000,13.978,89.600,12.3,15.843,18.010,0.0574,100.00,0.6
1317,2015-04-01 03:15:00,-0.1988,0.0000,13.882,89.700,12.2,15.772,17.962,0.0574,100.00,0.6
1318,2015-04-01 03:20:00,-0.1988,0.0000,13.834,89.800,12.2,15.724,17.915,0.0574,100.00,0.6
1319,2015-04-01 03:25:00,-0.1988,0.0000,13.762,89.700,12.1,15.772,17.867,0.0574,100.00,0.6
1320,2015-04-01 03:30:00,-0.1988,0.0000,13.786,90.000,12.2,15.676,17.843,0.0574,100.00,0.6
1321,2015-04-01 03:35:00,-0.1988,0.0000,13.810,89.900,12.2,15.247,17.796,0.0574,100.00,0.6
1322,2015-04-01 03:40:00,-0.1988,0.0000,13.546,89.900,11.9,14.984,17.748,0.0574,100.00,0.6
1323,2015-04-01 03:45:00,-0.1988,0.0000,13.449,90.100,11.9,14.840,17.677,0.0574,100.00,0.6
1324,2015-04-01 03:50:00,-0.1988,0.0000,13.401,90.200,11.8,14.673,17.605,0.0574,100.00,0.6
1325,2015-04-01 03:55:00,-0.1988,0.0000,13.353,90.800,11.9,14.553,17.510,0.0574,100.00,0.6
1326,2015-04-01 04:00:00,-0.1988,0.0000,13.329,90.800,11.9,14.481,17.415,0.0574,100.00,0.6
1327,2015-04-01 04:05:00,-0.1988,0.0000,13.233,90.600,11.7,14.385,17.344,0.0574,100.00,0.6
1328,2015-04-01 04:10:00,-0.1988,0.0000,13.161,90.700,11.7,14.314,17.296,0.0574,100.00,0.6
1329,2015-04-01 04:15:00,-0.1988,0.0000,13.137,90.600,11.6,14.266,17.225,0.0574,100.00,0.6
1330,2015-04-01 04:20:00,-0.1988,0.0000,13.064,90.700,11.6,14.194,17.177,0.0574,100.00,0.6
1331,2015-04-01 04:25:00,-0.1988,0.0000,13.040,90.900,11.6,14.194,17.106,0.0570,100.00,0.6
1332,2015-04-01 04:30:00,-0.1988,0.0000,12.992,91.000,11.6,14.194,17.082,0.0570,100.00,0.6
1333,2015-04-01 04:35:00,-0.1988,0.0000,13.040,91.200,11.7,14.218,17.034,0.0570,100.00,0.6
1334,2015-04-01 04:40:00,-0.1988,0.0000,13.064,91.300,11.7,14.146,16.987,0.0570,100.00,0.6
1335,2015-04-01 04:45:00,-0.1988,0.0000,13.016,91.200,11.6,14.146,16.963,0.0570,100.00,0.6
1336,2015-04-01 04:50:00,-0.1988,0.0000,12.920,91.200,11.5,14.050,16.915,0.0570,100.00,0.6
1337,2015-04-01 04:55:00,-0.1988,0.0000,12.799,91.400,11.4,13.954,16.868,0.0570,100.00,0.6
1338,2015-04-01 05:00:00,-0.1988,0.0000,12.871,91.700,11.6,13.882,16.796,0.0570,100.00,0.6
1339,2015-04-01 05:05:00,-0.1988,0.0000,12.775,91.600,11.5,13.858,16.749,0.0570,100.00,0.6
1340,2015-04-01 05:10:00,-0.1988,0.0000,12.775,91.900,11.5,13.834,16.701,0.0570,100.00,0.6
1341,2015-04-01 05:15:00,-0.1988,0.0000,12.775,91.800,11.5,13.786,16.677,0.0570,100.00,0.6
1342,2015-04-01 05:20:00,-0.1988,0.0000,12.823,91.700,11.5,13.786,16.630,0.0570,100.00,0.6
1343,2015-04-01 05:25:00,-0.1988,0.0000,12.823,91.700,11.5,13.810,16.606,0.0570,100.00,0.6
1344,2015-04-01 05:30:00,-0.1988,0.0000,12.871,91.500,11.5,13.786,16.582,0.0570,100.00,0.6
1345,2015-04-01 05:35:00,-0.1988,0.0000,12.823,91.300,11.5,13.786,16.534,0.0570,100.00,0.6
1346,2015-04-01 05:40:00,-0.1988,0.0000,12.799,90.700,11.3,13.714,16.511,0.0570,100.00,0.6
1347,2015-04-01 05:45:00,-0.1988,0.0000,12.847,90.000,11.3,13.762,16.487,0.0570,100.00,0.6
1348,2015-04-01 05:50:00,-0.1988,0.0000,12.920,89.700,11.3,13.810,16.463,0.0562,100.00,1.9
1349,2015-04-01 05:55:00,-0.1988,0.0000,13.016,89.300,11.3,13.834,16.439,0.0562,100.00,1.9
