Date Time	Solar Radiation (W/m²)  #10200137	Voltage (V)  #10200855	Current (mA)  #10200855	Wetness (%)  #10205905	Temp (°F)  #10213637	RH (%)  #10213637	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222876	Batt (V) c:5
07/17/15 13:20:00.0	1,063.1	-0.2039	0.0000	1.76	86.799	48.300	79.743	77.072	0.1271	4.363
07/17/15 13:25:00.0	1,060.6	-0.2039	0.0000	1.76	87.710	46.600	80.096	77.335	0.1271	4.351
07/17/15 13:30:00.0	1,060.6	-0.2039	0.0000	1.76	86.844	47.900	80.404	77.553	0.1276	4.412
07/17/15 13:35:00.0	1,058.1	-0.2039	0.0000	1.76	87.528	46.400	80.492	77.727	0.1271	4.393
07/17/15 13:40:00.0	1,046.9	-0.2039	0.0000	1.76	86.482	47.500	80.492	77.902	0.1276	4.381
07/17/15 13:45:00.0	1,043.1	-0.2039	0.0000	1.76	87.346	45.800	80.449	77.990	0.1271	4.363
07/17/15 13:50:00.0	1,035.6	-0.2039	0.0000	1.76	87.163	45.800	80.404	78.033	0.1276	4.363
07/17/15 13:55:00.0	1,030.6	-0.2039	0.0000	1.76	87.483	46.000	80.361	78.076	0.1276	4.351
07/17/15 14:00:00.0	1,023.1	-0.2039	0.0000	1.76	86.391	46.900	80.316	78.121	0.1276	4.412
07/17/15 14:05:00.0	1,015.6	-0.2039	0.0000	1.76	87.163	46.900	80.272	78.165	0.1276	4.393
07/17/15 14:10:00.0	1,010.6	-0.2039	0.0000	1.76	88.122	44.900	80.227	78.208	0.1281	4.375
07/17/15 14:15:00.0	995.6	-0.2039	0.0000	1.76	87.483	45.800	80.184	78.208	0.1276	4.363
07/17/15 14:20:00.0	985.6	-0.2039	0.0000	1.76	85.307	49.000	80.184	78.251	0.1276	4.357
07/17/15 14:25:00.0	973.1	-0.2039	0.0000	1.76	85.307	47.700	80.184	78.296	0.1281	4.351
07/17/15 14:30:00.0	964.4	-0.2039	0.0000	1.76	84.362	49.500	80.184	78.296	0.1276	4.381
07/17/15 14:35:00.0	943.1	-0.2039	0.0000	1.76	84.767	49.800	80.184	78.339	0.1276	4.375
07/17/15 14:40:00.0	931.9	-0.2039	0.0000	1.76	84.587	50.300	80.139	78.339	0.1276	4.363
07/17/15 14:45:00.0	914.4	-0.2039	0.0000	1.76	84.990	50.900	80.139	78.382	0.1276	4.357
07/17/15 14:50:00.0	899.4	-0.2039	0.0000	1.76	85.035	49.700	80.096	78.382	0.1281	4.351
07/17/15 14:55:00.0	880.6	-0.2039	0.0000	1.18	84.722	48.600	80.096	78.427	0.1276	4.369
07/17/15 15:00:00.0	873.1	-0.2039	0.0000	1.76	85.487	48.300	80.096	78.427	0.1281	4.393
07/17/15 15:05:00.0	854.4	-0.2039	0.0000	1.18	83.601	50.900	80.051	78.427	0.1281	4.375
07/17/15 15:10:00.0	836.9	-0.2039	0.0000	1.76	85.307	50.200	80.051	78.471	0.1276	4.363
07/17/15 15:15:00.0	821.9	-0.2039	0.0000	1.76	85.217	49.800	80.051	78.471	0.1276	4.357
07/17/15 15:20:00.0	801.9	-0.2039	0.0000	1.76	85.487	49.700	80.051	78.514	0.1276	4.351
07/17/15 15:25:00.0	791.9	-0.2039	0.0000	1.76	85.532	49.000	80.051	78.514	0.1276	4.369
07/17/15 15:30:00.0	783.1	-0.2039	0.0000	1.76	85.622	48.800	80.051	78.514	0.1276	4.393
07/17/15 15:35:00.0	766.9	-0.2039	0.0000	1.76	84.945	49.400	80.008	78.514	0.1281	4.375
07/17/15 15:40:00.0	750.6	-0.2039	0.0000	1.76	85.532	50.200	79.963	78.514	0.1281	4.363
07/17/15 15:45:00.0	736.9	-0.2039	0.0000	1.76	85.217	49.500	79.920	78.514	0.1276	4.357
07/17/15 15:50:00.0	728.1	-0.2039	0.0000	1.76	85.802	49.100	79.876	78.514	0.1276	4.345
07/17/15 15:55:00.0	716.9	-0.2039	0.0000	1.76	83.914	50.500	79.831	78.514	0.1281	4.369
07/17/15 16:00:00.0	695.6	-0.2039	0.0000	1.18	83.332	51.500	79.788	78.514	0.1281	4.387
07/17/15 16:05:00.0	685.6	-0.2039	0.0000	1.18	84.094	51.600	79.700	78.471	0.1276	4.381
07/17/15 16:10:00.0	673.1	-0.2039	0.0000	1.18	85.217	49.900	79.655	78.471	0.1276	4.363
07/17/15 16:15:00.0	658.1	-0.2039	0.0000	1.18	84.094	50.600	79.612	78.427	0.1276	4.357
07/17/15 16:20:00.0	460.6	-0.2039	0.0000	1.18	84.317	50.400	79.567	78.427	0.1276	4.351
07/17/15 16:25:00.0	199.4	-0.2039	0.0000	1.18	84.542	51.200	79.480	78.427	0.1276	4.363
07/17/15 16:30:00.0	115.6	-0.2039	0.0000	1.18	83.601	50.600	79.435	78.382	0.1276	4.381
07/17/15 16:35:00.0	114.4	-0.2039	0.0000	1.18	82.886	52.800	79.392	78.382	0.1276	4.381
07/17/15 16:40:00.0	483.1	-0.2039	0.0000	0.00	82.665	52.500	79.347	78.339	0.1276	4.369
07/17/15 16:45:00.0	140.6	-0.2039	0.0000	0.00	81.244	53.900	79.261	78.296	0.1276	4.363
07/17/15 16:50:00.0	115.6	-0.2039	0.0000	0.00	81.288	54.400	79.216	78.296	0.1276	4.351
07/17/15 16:55:00.0	108.1	-0.2039	0.0000	0.00	80.492	55.400	79.128	78.251	0.1276	4.357
07/17/15 17:00:00.0	141.9	-0.2039	0.0000	0.00	80.625	56.500	79.084	78.208	0.1271	4.363
07/17/15 17:05:00.0	171.9	-0.2039	0.0000	0.00	81.997	54.500	78.996	78.165	0.1271	4.375
07/17/15 17:10:00.0	485.6	-0.2039	0.0000	0.00	81.997	54.200	78.953	78.121	0.1271	4.381
07/17/15 17:15:00.0	116.9	-0.2039	0.0000	0.00	80.845	54.800	78.865	78.121	0.1271	4.363
07/17/15 17:20:00.0	93.1	-0.2039	0.0000	0.00	79.831	56.600	78.822	78.076	0.1271	4.363
07/17/15 17:25:00.0	76.9	-0.2039	0.0000	0.00	79.347	57.900	78.733	78.033	0.1266	4.351
07/17/15 17:30:00.0	69.4	-0.2039	0.0000	0.00	77.859	60.400	78.690	77.990	0.1266	4.381
07/17/15 17:35:00.0	100.6	-0.2039	0.0000	0.00	78.033	60.600	78.602	77.945	0.1271	4.357
07/17/15 17:40:00.0	60.6	-0.2039	0.0000	0.00	77.072	61.600	78.559	77.902	0.1266	4.357
07/17/15 17:45:00.0	58.1	-0.2039	0.0000	0.00	76.681	62.800	78.471	77.859	0.1271	4.357
07/17/15 17:50:00.0	55.6	-0.2039	0.0000	0.00	76.289	62.500	78.427	77.815	0.1266	4.351
07/17/15 17:55:00.0	53.1	-0.2039	0.0000	0.00	75.551	63.100	78.339	77.770	0.1266	4.351
07/17/15 18:00:00.0	50.6	-0.2039	0.0000	0.00	74.467	65.400	78.296	77.727	0.1266	4.345
07/17/15 18:05:00.0	48.1	-0.2039	0.0000	0.00	74.597	66.000	78.208	77.684	0.1261	4.339
07/17/15 18:10:00.0	45.6	-0.2039	0.0000	0.00	74.381	66.000	78.121	77.639	0.1261	4.339
07/17/15 18:15:00.0	44.4	-0.2039	0.0000	0.00	73.861	67.300	78.076	77.596	0.1266	4.339
07/17/15 18:20:00.0	41.9	-0.2039	0.0000	0.00	74.077	67.300	77.990	77.553	0.1261	4.333
07/17/15 18:25:00.0	40.6	-0.2039	0.0000	0.00	73.818	68.100	77.902	77.464	0.1261	4.333
07/17/15 18:30:00.0	48.1	-0.2039	0.0000	0.00	73.602	68.400	77.859	77.421	0.1261	4.327
07/17/15 18:35:00.0	36.9	-0.2039	0.0000	0.00	73.429	68.900	77.770	77.378	0.1261	4.327
07/17/15 18:40:00.0	34.4	-0.2039	0.0000	0.00	73.040	69.200	77.684	77.335	0.1261	4.321
07/17/15 18:45:00.0	33.1	-0.2039	0.0000	0.00	72.610	69.800	77.639	77.292	0.1261	4.321
07/17/15 18:50:00.0	30.6	-0.2039	0.0000	0.00	72.307	70.600	77.553	77.203	0.1261	4.321
07/17/15 18:55:00.0	34.4	-0.2039	0.0000	0.00	72.136	71.100	77.464	77.160	0.1261	4.321
07/17/15 19:00:00.0	26.9	-0.2039	0.0000	0.59	71.490	72.200	77.421	77.117	0.1261	4.321
07/17/15 19:05:00.0	19.4	-0.2039	0.0000	0.59	71.231	72.500	77.335	77.072	0.1261	4.321
07/17/15 19:10:00.0	15.6	-0.2039	0.0000	1.18	70.673	73.700	77.247	77.029	0.1261	4.321
07/17/15 19:15:00.0	11.9	-0.2039	0.0000	1.18	70.372	74.400	77.203	76.986	0.1256	4.315
07/17/15 19:20:00.0	9.4	-0.2039	0.0000	1.76	70.072	75.100	77.117	76.899	0.1256	4.315
07/17/15 19:25:00.0	8.1	-0.2039	0.0000	2.35	69.858	75.900	77.029	76.854	0.1261	4.315
07/17/15 19:30:00.0	6.9	-0.2039	0.0000	2.94	69.728	76.400	76.986	76.811	0.1256	4.315
07/17/15 19:35:00.0	6.9	-0.2039	0.0000	3.53	69.386	76.600	76.899	76.725	0.1261	4.315
07/17/15 19:40:00.0	5.6	-0.2039	0.0000	4.71	69.085	77.500	76.811	76.681	0.1256	4.309
07/17/15 19:45:00.0	4.4	-0.2039	0.0000	7.06	68.742	77.900	76.768	76.636	0.1256	4.309
07/17/15 19:50:00.0	4.4	-0.2039	0.0000	7.06	68.484	78.600	76.681	76.550	0.1256	4.333
07/17/15 19:55:00.0	3.1	-0.2039	0.0000	10.00	68.270	79.100	76.593	76.507	0.1256	4.309
07/17/15 20:00:00.0	1.9	-0.2039	0.0000	10.00	68.227	79.500	76.507	76.464	0.1256	4.309
07/17/15 20:05:00.0	0.6	-0.2039	0.0000	12.94	67.971	80.000	76.464	76.375	0.1256	4.303
07/17/15 20:10:00.0	0.6	-0.2039	0.0000	12.94	67.798	80.400	76.375	76.332	0.1256	4.303
07/17/15 20:15:00.0	0.6	-0.2039	0.0000	16.47	67.627	80.800	76.332	76.289	0.1256	4.303
07/17/15 20:20:00.0	0.6	-0.2039	0.0000	20.00	67.456	80.800	76.246	76.246	0.1256	4.303
07/17/15 20:25:00.0	0.6	-0.2039	0.0000	21.18	67.329	81.100	76.158	76.158	0.1256	4.303
07/17/15 20:30:00.0	0.6	-0.2039	0.0000	22.35	67.199	81.300	76.114	76.114	0.1256	4.303
07/17/15 20:35:00.0	0.6	-0.2039	0.0000	27.65	67.071	81.600	76.028	76.071	0.1251	4.303
07/17/15 20:40:00.0	0.6	-0.2039	0.0000	26.47	67.028	82.000	75.985	76.028	0.1256	4.303
07/17/15 20:45:00.0	0.6	-0.2039	0.0000	28.82	67.199	82.100	75.942	75.942	0.1256	4.303
07/17/15 20:50:00.0	0.6	-0.2039	0.0000	34.12	67.028	82.300	75.853	75.898	0.1256	4.333
07/17/15 20:55:00.0	0.6	-0.2039	0.0000	48.24	66.857	82.500	75.810	75.853	0.1251	4.303
07/17/15 21:00:00.0	0.6	-0.2039	0.0000	56.47	66.729	83.200	75.724	75.810	0.1251	4.303
07/17/15 21:05:00.0	0.6	-0.2039	0.0000	72.94	66.686	83.600	75.681	75.767	0.1251	4.297
07/17/15 21:10:00.0	0.6	-0.2039	0.0000	84.71	66.558	84.200	75.637	75.724	0.1251	4.297
07/17/15 21:15:00.0	0.6	-0.2039	0.0000	90.00	66.515	84.500	75.594	75.637	0.1251	4.297
07/17/15 21:20:00.0	0.6	-0.2039	0.0000	90.00	66.515	84.900	75.508	75.594	0.1251	4.297
07/17/15 21:25:00.0	0.6	-0.2039	0.0000	88.82	66.643	85.100	75.463	75.551	0.1251	4.297
07/17/15 21:30:00.0	0.6	-0.2039	0.0000	100.00	66.515	85.100	75.420	75.508	0.1251	4.297
07/17/15 21:35:00.0	0.6	-0.2039	0.0000	100.00	66.385	85.500	75.376	75.463	0.1251	4.297
07/17/15 21:40:00.0	0.6	-0.2039	0.0000	100.00	66.385	85.800	75.333	75.420	0.1251	4.297
07/17/15 21:45:00.0	0.6	-0.2039	0.0000	100.00	66.385	85.900	75.290	75.376	0.1251	4.297
07/17/15 21:50:00.0	0.6	-0.2039	0.0000	100.00	66.385	86.100	75.247	75.333	0.1251	4.327
07/17/15 21:55:00.0	0.6	-0.2039	0.0000	100.00	66.258	86.300	75.160	75.290	0.1256	4.297
07/17/15 22:00:00.0	0.6	-0.2039	0.0000	100.00	66.173	86.300	75.160	75.247	0.1251	4.291
07/17/15 22:05:00.0	0.6	-0.2039	0.0000	100.00	66.130	86.900	75.117	75.247	0.1251	4.291
07/17/15 22:10:00.0	0.6	-0.2039	0.0000	100.00	66.258	86.900	75.074	75.204	0.1251	4.291
07/17/15 22:15:00.0	0.6	-0.2039	0.0000	100.00	66.173	87.000	75.029	75.160	0.1251	4.291
07/17/15 22:20:00.0	0.6	-0.2039	0.0000	100.00	66.087	87.100	74.986	75.117	0.1251	4.291
07/17/15 22:25:00.0	0.6	-0.2039	0.0000	100.00	65.959	87.300	74.943	75.074	0.1251	4.291
07/17/15 22:30:00.0	0.6	-0.2039	0.0000	100.00	65.959	87.500	74.899	75.029	0.1251	4.291
07/17/15 22:35:00.0	0.6	-0.2039	0.0000	100.00	65.788	87.700	74.856	74.986	0.1251	4.291
07/17/15 22:40:00.0	0.6	-0.2039	0.0000	100.00	65.530	88.100	74.813	74.943	0.1251	4.291
07/17/15 22:45:00.0	0.6	-0.2039	0.0000	100.00	65.359	88.100	74.770	74.899	0.1246	4.291
07/17/15 22:50:00.0	0.6	-0.2039	0.0000	100.00	65.359	88.500	74.727	74.899	0.1251	4.291
07/17/15 22:55:00.0	0.6	-0.2039	0.0000	100.00	65.230	89.000	74.683	74.856	0.1251	4.291
07/17/15 23:00:00.0	0.6	-0.2039	0.0000	100.00	65.230	89.100	74.640	74.813	0.1246	4.291
07/17/15 23:05:00.0	0.6	-0.2039	0.0000	100.00	65.316	89.300	74.640	74.770	0.1251	4.291
07/17/15 23:10:00.0	0.6	-0.2039	0.0000	100.00	65.359	89.400	74.597	74.727	0.1251	4.291
07/17/15 23:15:00.0	0.6	-0.2039	0.0000	100.00	65.444	89.400	74.554	74.683	0.1251	4.291
07/17/15 23:20:00.0	0.6	-0.2039	0.0000	100.00	65.574	89.400	74.511	74.683	0.1251	4.291
07/17/15 23:25:00.0	0.6	-0.2039	0.0000	100.00	65.444	89.700	74.467	74.640	0.1251	4.291
07/17/15 23:30:00.0	0.6	-0.2039	0.0000	100.00	65.188	89.900	74.424	74.597	0.1246	4.291
07/17/15 23:35:00.0	0.6	-0.2039	0.0000	100.00	65.017	90.600	74.381	74.554	0.1251	4.291
07/17/15 23:40:00.0	0.6	-0.2039	0.0000	100.00	65.102	90.700	74.381	74.554	0.1251	4.291
07/17/15 23:45:00.0	0.6	-0.2039	0.0000	100.00	65.145	91.100	74.338	74.511	0.1246	4.291
07/17/15 23:50:00.0	0.6	-0.2039	0.0000	100.00	65.059	90.800	74.295	74.467	0.1251	4.291
07/17/15 23:55:00.0	0.6	-0.2039	0.0000	100.00	64.974	91.200	74.250	74.467	0.1246	4.291
07/18/15 00:00:00.0	0.6	-0.2039	0.0000	100.00	64.931	91.400	74.250	74.424	0.1246	4.291
07/18/15 00:05:00.0	0.6	-0.2039	0.0000	100.00	64.760	91.500	74.206	74.381	0.1246	4.291
07/18/15 00:10:00.0	0.6	-0.2039	0.0000	100.00	64.845	91.700	74.163	74.338	0.1251	4.291
07/18/15 00:15:00.0	0.6	-0.2039	0.0000	100.00	64.931	91.700	74.120	74.338	0.1246	4.291
07/18/15 00:20:00.0	0.6	-0.2039	0.0000	100.00	64.888	91.700	74.120	74.295	0.1246	4.291
07/18/15 00:25:00.0	0.6	-0.2039	0.0000	100.00	64.760	91.500	74.077	74.250	0.1246	4.291
07/18/15 00:30:00.0	0.6	-0.2039	0.0000	100.00	64.632	91.700	74.034	74.206	0.1251	4.285
07/18/15 00:35:00.0	0.6	-0.2039	0.0000	100.00	64.375	91.500	73.990	74.206	0.1246	4.285
07/18/15 00:40:00.0	0.6	-0.2039	0.0000	100.00	64.288	92.000	73.990	74.163	0.1246	4.285
07/18/15 00:45:00.0	0.6	-0.2039	0.0000	100.00	64.247	92.300	73.947	74.163	0.1246	4.285
07/18/15 00:50:00.0	0.6	-0.2039	0.0000	100.00	64.117	92.300	73.904	74.120	0.1251	4.285
07/18/15 00:55:00.0	0.6	-0.2039	0.0000	100.00	64.117	92.500	73.861	74.077	0.1246	4.285
07/18/15 01:00:00.0	0.6	-0.2039	0.0000	100.00	64.117	92.700	73.861	74.077	0.1246	4.285
07/18/15 01:05:00.0	0.6	-0.2039	0.0000	100.00	64.117	93.000	73.818	74.034	0.1246	4.285
07/18/15 01:10:00.0	0.6	-0.2039	0.0000	100.00	64.117	92.800	73.774	73.990	0.1251	4.285
07/18/15 01:15:00.0	0.6	-0.2039	0.0000	100.00	64.117	92.800	73.774	73.947	0.1246	4.285
07/18/15 01:20:00.0	0.6	-0.2039	0.0000	100.00	64.033	92.700	73.731	73.947	0.1246	4.285
07/18/15 01:25:00.0	0.6	-0.2039	0.0000	100.00	64.033	92.800	73.688	73.904	0.1246	4.285
07/18/15 01:30:00.0	0.6	-0.2039	0.0000	100.00	63.990	92.900	73.645	73.904	0.1251	4.285
07/18/15 01:35:00.0	0.6	-0.2039	0.0000	100.00	63.946	92.900	73.645	73.861	0.1246	4.285
07/18/15 01:40:00.0	0.6	-0.2039	0.0000	100.00	63.946	92.900	73.602	73.818	0.1246	4.285
07/18/15 01:45:00.0	0.6	-0.2039	0.0000	100.00	63.903	92.900	73.558	73.774	0.1246	4.285
07/18/15 01:50:00.0	0.6	-0.2039	0.0000	100.00	63.903	93.000	73.558	73.774	0.1246	4.285
07/18/15 01:55:00.0	0.6	-0.2039	0.0000	100.00	63.775	93.000	73.515	73.731	0.1246	4.285
07/18/15 02:00:00.0	0.6	-0.2039	0.0000	100.00	63.775	93.200	73.472	73.731	0.1246	4.297
07/18/15 02:05:00.0	0.6	-0.2039	0.0000	100.00	63.732	93.200	73.472	73.688	0.1246	4.285
07/18/15 02:10:00.0	0.6	-0.2039	0.0000	100.00	63.819	93.400	73.429	73.645	0.1246	4.285
07/18/15 02:15:00.0	0.6	-0.2039	0.0000	100.00	63.990	93.500	73.386	73.645	0.1246	4.285
07/18/15 02:20:00.0	0.6	-0.2039	0.0000	100.00	63.990	93.100	73.386	73.602	0.1246	4.285
07/18/15 02:25:00.0	0.6	-0.2039	0.0000	100.00	63.946	93.100	73.342	73.602	0.1246	4.285
07/18/15 02:30:00.0	0.6	-0.2039	0.0000	100.00	63.819	93.000	73.342	73.558	0.1246	4.285
07/18/15 02:35:00.0	0.6	-0.2039	0.0000	100.00	63.689	93.100	73.299	73.515	0.1246	4.285
07/18/15 02:40:00.0	0.6	-0.2039	0.0000	100.00	63.561	93.100	73.256	73.515	0.1246	4.285
07/18/15 02:45:00.0	0.6	-0.2039	0.0000	100.00	63.561	93.200	73.256	73.472	0.1242	4.285
07/18/15 02:50:00.0	0.6	-0.2039	0.0000	100.00	63.390	93.300	73.213	73.472	0.1246	4.285
07/18/15 02:55:00.0	0.6	-0.2039	0.0000	100.00	63.518	93.600	73.213	73.429	0.1246	4.279
07/18/15 03:00:00.0	0.6	-0.2039	0.0000	100.00	63.347	93.500	73.170	73.429	0.1242	4.279
07/18/15 03:05:00.0	0.6	-0.2039	0.0000	100.00	63.390	93.900	73.126	73.386	0.1246	4.279
07/18/15 03:10:00.0	0.6	-0.2039	0.0000	100.00	63.561	94.000	73.126	73.386	0.1246	4.279
07/18/15 03:15:00.0	0.6	-0.2039	0.0000	100.00	63.475	93.900	73.083	73.342	0.1246	4.279
07/18/15 03:20:00.0	0.6	-0.2039	0.0000	100.00	63.433	94.000	73.040	73.299	0.1242	4.279
07/18/15 03:25:00.0	0.6	-0.2039	0.0000	100.00	63.433	94.000	73.040	73.299	0.1242	4.279
07/18/15 03:30:00.0	0.6	-0.2039	0.0000	100.00	63.390	93.800	72.997	73.256	0.1246	4.279
07/18/15 03:35:00.0	0.6	-0.2039	0.0000	100.00	63.475	93.900	72.997	73.256	0.1242	4.279
07/18/15 03:40:00.0	0.6	-0.2039	0.0000	100.00	63.347	94.000	72.955	73.213	0.1246	4.279
07/18/15 03:45:00.0	0.6	-0.2039	0.0000	100.00	63.390	94.100	72.955	73.213	0.1242	4.279
07/18/15 03:50:00.0	0.6	-0.2039	0.0000	100.00	63.262	94.000	72.912	73.170	0.1242	4.279
07/18/15 03:55:00.0	0.6	-0.2039	0.0000	100.00	63.262	94.200	72.912	73.170	0.1246	4.279
07/18/15 04:00:00.0	0.6	-0.2039	0.0000	100.00	63.304	94.200	72.869	73.126	0.1246	4.279
07/18/15 04:05:00.0	0.6	-0.2039	0.0000	100.00	63.176	94.200	72.869	73.083	0.1242	4.303
07/18/15 04:10:00.0	0.6	-0.2039	0.0000	100.00	63.176	94.400	72.826	73.083	0.1246	4.279
07/18/15 04:15:00.0	0.6	-0.2039	0.0000	100.00	63.304	94.400	72.826	73.083	0.1246	4.279
07/18/15 04:20:00.0	0.6	-0.2039	0.0000	100.00	63.390	94.400	72.783	73.040	0.1246	4.273
07/18/15 04:25:00.0	0.6	-0.2039	0.0000	100.00	63.518	94.200	72.783	72.997	0.1242	4.273
07/18/15 04:30:00.0	0.6	-0.2039	0.0000	100.00	63.475	94.100	72.739	72.997	0.1246	4.273
07/18/15 04:35:00.0	0.6	-0.2039	0.0000	100.00	63.347	94.000	72.739	72.997	0.1246	4.273
07/18/15 04:40:00.0	0.6	-0.2039	0.0000	100.00	63.219	94.100	72.696	72.955	0.1246	4.273
07/18/15 04:45:00.0	0.6	-0.2039	0.0000	100.00	63.133	94.100	72.696	72.955	0.1242	4.273
07/18/15 04:50:00.0	0.6	-0.2039	0.0000	100.00	63.133	94.100	72.653	72.912	0.1242	4.273
07/18/15 04:55:00.0	0.6	-0.2039	0.0000	100.00	63.090	94.400	72.653	72.912	0.1246	4.273
07/18/15 05:00:00.0	0.6	-0.2039	0.0000	100.00	63.133	94.500	72.610	72.869	0.1246	4.273
07/18/15 05:05:00.0	0.6	-0.2039	0.0000	100.00	63.048	94.500	72.610	72.869	0.1242	4.273
07/18/15 05:10:00.0	0.6	-0.2039	0.0000	100.00	63.090	94.600	72.567	72.826	0.1242	4.273
07/18/15 05:15:00.0	0.6	-0.2039	0.0000	100.00	62.962	94.600	72.567	72.826	0.1246	4.273
07/18/15 05:20:00.0	0.6	-0.2039	0.0000	100.00	62.919	94.500	72.523	72.826	0.1246	4.273
07/18/15 05:25:00.0	0.6	-0.2039	0.0000	100.00	63.090	94.800	72.523	72.783	0.1242	4.273
07/18/15 05:30:00.0	0.6	-0.2039	0.0000	100.00	62.962	94.700	72.480	72.783	0.1246	4.273
07/18/15 05:35:00.0	0.6	-0.2039	0.0000	100.00	62.962	94.700	72.480	72.739	0.1246	4.273
07/18/15 05:40:00.0	0.6	-0.2039	0.0000	100.00	62.875	94.700	72.480	72.739	0.1246	4.273
07/18/15 05:45:00.0	0.6	-0.2039	0.0000	100.00	62.875	94.800	72.437	72.696	0.1242	4.273
07/18/15 05:50:00.0	0.6	-0.2039	0.0000	100.00	62.919	94.800	72.437	72.696	0.1246	4.273
07/18/15 05:55:00.0	0.6	-0.2039	0.0000	100.00	63.133	95.200	72.394	72.653	0.1246	4.273
07/18/15 06:00:00.0	0.6	-0.2039	0.0000	100.00	63.347	95.200	72.394	72.653	0.1242	4.273
07/18/15 06:05:00.0	1.9	-0.2039	0.0000	100.00	63.561	95.200	72.394	72.653	0.1242	4.273
07/18/15 06:10:00.0	1.9	-0.2039	0.0000	100.00	63.732	95.000	72.394	72.610	0.1246	4.273
07/18/15 06:15:00.0	1.9	-0.2039	0.0000	100.00	63.903	95.000	72.394	72.610	0.1242	4.273
07/18/15 06:20:00.0	3.1	-0.2039	0.0000	100.00	64.074	94.700	72.351	72.610	0.1246	4.273
07/18/15 06:25:00.0	6.9	-0.2039	0.0000	100.00	64.161	94.500	72.351	72.567	0.1242	4.273
07/18/15 06:30:00.0	13.1	-0.2039	0.0000	96.47	64.332	94.300	72.351	72.567	0.1246	4.273
07/18/15 06:35:00.0	11.9	-0.2039	0.0000	82.94	64.632	94.100	72.351	72.567	0.1246	4.273
07/18/15 06:40:00.0	9.4	-0.2039	0.0000	78.82	64.888	93.800	72.351	72.567	0.1246	4.267
07/18/15 06:45:00.0	8.1	-0.2039	0.0000	77.65	65.145	93.400	72.351	72.567	0.1242	4.273
07/18/15 06:50:00.0	10.6	-0.2039	0.0000	55.88	65.359	92.900	72.351	72.567	0.1246	4.267
07/18/15 06:55:00.0	21.9	-0.2039	0.0000	41.18	65.658	92.300	72.351	72.567	0.1242	4.267
07/18/15 07:00:00.0	20.6	-0.2039	0.0000	28.82	65.959	91.900	72.394	72.523	0.1242	4.273
07/18/15 07:05:00.0	24.4	-0.2039	0.0000	21.76	66.344	91.000	72.394	72.523	0.1242	4.273
07/18/15 07:10:00.0	13.1	-0.2039	0.0000	30.00	66.600	90.100	72.394	72.523	0.1242	4.291
07/18/15 07:15:00.0	11.9	-0.2039	0.0000	26.47	66.729	89.500	72.394	72.523	0.1246	4.267
07/18/15 07:20:00.0	14.4	-0.2039	0.0000	22.94	66.900	88.500	72.437	72.523	0.1242	4.267
07/18/15 07:25:00.0	19.4	-0.2039	0.0000	20.00	66.985	88.200	72.437	72.523	0.1242	4.267
07/18/15 07:30:00.0	23.1	-0.2039	0.0000	15.88	67.114	88.100	72.437	72.567	0.1246	4.267
07/18/15 07:35:00.0	29.4	-0.2039	0.0000	13.53	67.285	87.800	72.437	72.567	0.1242	4.267
07/18/15 07:40:00.0	30.6	-0.2039	0.0000	12.94	67.500	87.300	72.480	72.567	0.1242	4.267
07/18/15 07:45:00.0	30.6	-0.2039	0.0000	11.18	67.714	87.000	72.480	72.567	0.1246	4.267
07/18/15 07:50:00.0	26.9	-0.2039	0.0000	11.76	67.928	87.000	72.480	72.567	0.1246	4.267
07/18/15 07:55:00.0	20.6	-0.2039	0.0000	10.59	68.013	86.500	72.523	72.567	0.1242	4.267
07/18/15 08:00:00.0	23.1	-0.2039	0.0000	12.35	68.013	86.800	72.523	72.567	0.1242	4.267
07/18/15 08:05:00.0	28.1	-0.2039	0.0000	9.41	68.056	86.200	72.523	72.567	0.1242	4.267
07/18/15 08:10:00.0	53.1	-0.2039	0.0000	7.65	68.313	85.700	72.523	72.610	0.1246	4.273
07/18/15 08:15:00.0	94.4	-0.2039	0.0000	8.24	68.657	84.700	72.567	72.610	0.1242	4.285
07/18/15 08:20:00.0	126.9	-0.2039	0.0000	5.29	69.814	83.300	72.567	72.610	0.1242	4.291
07/18/15 08:25:00.0	134.4	-0.2039	0.0000	4.71	70.974	81.600	72.610	72.610	0.1246	4.303
07/18/15 08:30:00.0	126.9	-0.2039	0.0000	4.12	71.361	80.000	72.653	72.610	0.1246	4.321
07/18/15 08:35:00.0	155.6	-0.2039	0.0000	3.53	71.964	79.100	72.696	72.653	0.1246	4.333
07/18/15 08:40:00.0	100.6	-0.2039	0.0000	2.94	72.696	78.300	72.739	72.696	0.1242	4.339
07/18/15 08:45:00.0	50.6	-0.2039	0.0000	5.88	72.696	77.600	72.826	72.696	0.1246	4.333
07/18/15 08:50:00.0	18.1	-0.2039	0.0000	100.00	71.274	82.100	72.869	72.739	0.1251	4.327
07/18/15 08:55:00.0	11.9	-0.2039	0.0000	100.00	68.871	87.200	72.912	72.739	0.1261	4.321
07/18/15 09:00:00.0	11.9	-0.2039	0.0000	100.00	68.270	90.300	72.912	72.783	0.1266	4.321
07/18/15 09:05:00.0	21.9	-0.2039	0.0000	100.00	67.456	91.900	72.955	72.826	0.1285	4.315
