Date Time	Voltage (V)  #10348620	Current (mA)  #10348620	Temp (°F)  #10359300	RH (%)  #10359300	Inside Temp (°F)	Outside Temp (°F)	Water Content (m³/m³)  #10374525	Wetness (%)  #10374902	Solar Radiation (W/m²)  #10375652	Batt (V) c:5
03/30/15 23:40:00.0	-0.2039	0.0000	53.515	88.500	61.075	62.447	0.0908	100.00	0.6	4.273
03/30/15 23:45:00.0	-0.2039	0.0000	53.602	88.400	60.991	62.406	0.0908	100.00	0.6	4.273
03/30/15 23:50:00.0	-0.2039	0.0000	53.776	88.200	60.904	62.319	0.0908	100.00	0.6	4.273
03/30/15 23:55:00.0	-0.2039	0.0000	53.384	88.200	60.861	62.276	0.0908	100.00	0.6	4.273
03/31/15 00:00:00.0	-0.2039	0.0000	53.515	88.200	60.775	62.191	0.0908	100.00	0.6	4.273
03/31/15 00:05:00.0	-0.2039	0.0000	53.209	88.100	60.690	62.148	0.0908	100.00	0.6	4.273
03/31/15 00:10:00.0	-0.2039	0.0000	53.298	88.300	60.647	62.062	0.0908	100.00	0.6	4.273
03/31/15 00:15:00.0	-0.2039	0.0000	53.209	88.200	60.561	61.977	0.0908	100.00	0.6	4.273
03/31/15 00:20:00.0	-0.2039	0.0000	53.209	88.000	60.474	61.934	0.0908	100.00	0.6	4.273
03/31/15 00:25:00.0	-0.2039	0.0000	52.992	88.000	60.433	61.891	0.0902	100.00	0.6	4.273
03/31/15 00:30:00.0	-0.2039	0.0000	52.947	88.000	60.346	61.804	0.0902	100.00	0.6	4.273
03/31/15 00:35:00.0	-0.2039	0.0000	52.817	88.000	60.303	61.761	0.0908	100.00	0.6	4.273
03/31/15 00:40:00.0	-0.2039	0.0000	52.817	88.000	60.260	61.677	0.0902	100.00	0.6	4.273
03/31/15 00:45:00.0	-0.2039	0.0000	52.641	87.900	60.174	61.633	0.0902	100.00	0.6	4.273
03/31/15 00:50:00.0	-0.2039	0.0000	52.992	87.800	60.089	61.547	0.0902	100.00	0.6	4.273
03/31/15 00:55:00.0	-0.2039	0.0000	52.686	87.700	60.046	61.506	0.0902	100.00	0.6	4.273
03/31/15 01:00:00.0	-0.2039	0.0000	52.772	87.900	59.959	61.462	0.0902	100.00	0.6	4.273
03/31/15 01:05:00.0	-0.2039	0.0000	52.860	88.000	59.916	61.376	0.0902	100.00	0.6	4.273
03/31/15 01:10:00.0	-0.2039	0.0000	52.860	88.000	59.873	61.333	0.0902	100.00	0.6	4.291
03/31/15 01:15:00.0	-0.2039	0.0000	53.078	88.200	59.788	61.248	0.0902	100.00	0.6	4.273
03/31/15 01:20:00.0	-0.2039	0.0000	53.341	88.100	59.745	61.205	0.0902	100.00	0.6	4.267
03/31/15 01:25:00.0	-0.2039	0.0000	53.733	88.100	59.659	61.119	0.0902	100.00	0.6	4.267
03/31/15 01:30:00.0	-0.2039	0.0000	54.037	88.000	59.616	61.075	0.0902	100.00	0.6	4.267
03/31/15 01:35:00.0	-0.2039	0.0000	53.515	88.200	59.572	61.032	0.0902	100.00	0.6	4.267
03/31/15 01:40:00.0	-0.2039	0.0000	53.209	88.000	59.529	60.991	0.0902	100.00	0.6	4.267
03/31/15 01:45:00.0	-0.2039	0.0000	52.947	88.400	59.486	60.948	0.0902	100.00	0.6	4.267
03/31/15 01:50:00.0	-0.2039	0.0000	52.729	88.500	59.445	60.904	0.0902	100.00	0.6	4.267
03/31/15 01:55:00.0	-0.2039	0.0000	52.335	88.500	59.401	60.861	0.0902	100.00	0.6	4.267
03/31/15 02:00:00.0	-0.2039	0.0000	52.160	88.800	59.358	60.775	0.0896	100.00	0.6	4.267
03/31/15 02:05:00.0	-0.2039	0.0000	51.984	88.900	59.315	60.733	0.0896	100.00	0.6	4.267
03/31/15 02:10:00.0	-0.2039	0.0000	52.029	89.200	59.229	60.690	0.0896	100.00	0.6	4.267
03/31/15 02:15:00.0	-0.2039	0.0000	51.852	89.500	59.185	60.604	0.0902	100.00	0.6	4.267
03/31/15 02:20:00.0	-0.2039	0.0000	51.895	89.900	59.099	60.561	0.0902	100.00	0.6	4.267
03/31/15 02:25:00.0	-0.2039	0.0000	51.764	89.900	59.056	60.517	0.0902	100.00	0.6	4.267
03/31/15 02:30:00.0	-0.2039	0.0000	51.370	90.100	58.971	60.433	0.0902	100.00	0.6	4.267
03/31/15 02:35:00.0	-0.2039	0.0000	51.678	90.200	58.885	60.433	0.0902	100.00	0.6	4.267
03/31/15 02:40:00.0	-0.2039	0.0000	51.544	90.300	58.842	60.346	0.0896	100.00	0.6	4.267
03/31/15 02:45:00.0	-0.2039	0.0000	51.458	90.600	58.798	60.303	0.0902	100.00	0.6	4.267
03/31/15 02:50:00.0	-0.2039	0.0000	51.325	90.600	58.712	60.260	0.0902	100.00	0.6	4.267
03/31/15 02:55:00.0	-0.2039	0.0000	51.282	90.800	58.669	60.174	0.0896	100.00	0.6	4.267
03/31/15 03:00:00.0	-0.2039	0.0000	51.237	91.000	58.582	60.132	0.0896	100.00	0.6	4.267
03/31/15 03:05:00.0	-0.2039	0.0000	51.282	91.100	58.541	60.089	0.0896	100.00	0.6	4.267
03/31/15 03:10:00.0	-0.2039	0.0000	50.886	91.200	58.498	60.003	0.0896	100.00	0.6	4.267
03/31/15 03:15:00.0	-0.2039	0.0000	50.841	91.400	58.455	59.959	0.0896	100.00	0.6	4.267
03/31/15 03:20:00.0	-0.2039	0.0000	50.797	91.500	58.411	59.916	0.0896	100.00	0.6	4.267
03/31/15 03:25:00.0	-0.2039	0.0000	50.621	91.600	58.368	59.873	0.0896	100.00	0.6	4.267
03/31/15 03:30:00.0	-0.2039	0.0000	50.576	91.600	58.282	59.830	0.0896	100.00	0.6	4.267
03/31/15 03:35:00.0	-0.2039	0.0000	50.752	91.700	58.239	59.745	0.0896	100.00	0.6	4.267
03/31/15 03:40:00.0	-0.2039	0.0000	50.488	91.800	58.195	59.702	0.0896	100.00	0.6	4.267
03/31/15 03:45:00.0	-0.2039	0.0000	50.400	92.000	58.152	59.659	0.0896	100.00	0.6	4.267
03/31/15 03:50:00.0	-0.2039	0.0000	50.400	92.100	58.109	59.616	0.0896	100.00	0.6	4.267
03/31/15 03:55:00.0	-0.2039	0.0000	50.223	92.000	58.066	59.572	0.0896	100.00	0.6	4.267
03/31/15 04:00:00.0	-0.2039	0.0000	50.092	92.100	58.023	59.529	0.0896	100.00	0.6	4.267
03/31/15 04:05:00.0	-0.2039	0.0000	50.135	92.200	57.936	59.486	0.0896	100.00	0.6	4.267
03/31/15 04:10:00.0	-0.2039	0.0000	50.180	92.500	57.893	59.401	0.0896	100.00	0.6	4.267
03/31/15 04:15:00.0	-0.2039	0.0000	50.092	92.500	57.850	59.358	0.0896	100.00	0.6	4.267
03/31/15 04:20:00.0	-0.2039	0.0000	49.914	92.500	57.807	59.315	0.0896	100.00	0.6	4.267
03/31/15 04:25:00.0	-0.2039	0.0000	50.400	92.500	57.722	59.272	0.0896	100.00	0.6	4.267
03/31/15 04:30:00.0	-0.2039	0.0000	50.047	92.500	57.679	59.229	0.0896	100.00	0.6	4.267
03/31/15 04:35:00.0	-0.2039	0.0000	49.914	92.700	57.636	59.185	0.0896	100.00	0.6	4.267
03/31/15 04:40:00.0	-0.2039	0.0000	50.135	92.800	57.592	59.142	0.0896	100.00	0.6	4.267
03/31/15 04:45:00.0	-0.2039	0.0000	50.092	92.900	57.549	59.056	0.0896	100.00	0.6	4.267
03/31/15 04:50:00.0	-0.2039	0.0000	50.268	92.800	57.506	59.056	0.0896	100.00	0.6	4.267
03/31/15 04:55:00.0	-0.2039	0.0000	50.356	92.900	57.463	59.014	0.0896	100.00	0.6	4.267
03/31/15 05:00:00.0	-0.2039	0.0000	50.047	93.000	57.463	58.971	0.0893	100.00	0.6	4.267
03/31/15 05:05:00.0	-0.2039	0.0000	50.356	93.100	57.420	58.885	0.0896	100.00	0.6	4.267
03/31/15 05:10:00.0	-0.2039	0.0000	50.311	93.200	57.376	58.885	0.0893	100.00	0.6	4.267
03/31/15 05:15:00.0	-0.2039	0.0000	50.180	93.100	57.376	58.842	0.0893	100.00	0.6	4.267
03/31/15 05:20:00.0	-0.2039	0.0000	50.356	93.300	57.333	58.798	0.0893	100.00	0.6	4.267
03/31/15 05:25:00.0	-0.2039	0.0000	50.709	93.300	57.333	58.755	0.0893	100.00	0.6	4.267
03/31/15 05:30:00.0	-0.2039	0.0000	50.886	93.300	57.333	58.712	0.0893	100.00	0.6	4.267
03/31/15 05:35:00.0	-0.2039	0.0000	51.413	93.400	57.333	58.712	0.0893	100.00	0.6	4.267
03/31/15 05:40:00.0	-0.2039	0.0000	51.852	93.500	57.376	58.712	0.0893	100.00	0.6	4.267
03/31/15 05:45:00.0	-0.2039	0.0000	52.203	93.600	57.420	58.712	0.0893	100.00	1.9	4.267
03/31/15 05:50:00.0	-0.2039	0.0000	52.509	93.600	57.506	58.712	0.0893	100.00	4.4	4.267
03/31/15 05:55:00.0	-0.2039	0.0000	52.772	93.500	57.592	58.712	0.0893	100.00	6.9	4.267
03/31/15 06:00:00.0	-0.2039	0.0000	53.035	93.500	57.679	58.755	0.0893	100.00	8.1	4.267
03/31/15 06:05:00.0	-0.2039	0.0000	53.253	93.400	57.765	58.755	0.0893	100.00	11.9	4.267
03/31/15 06:10:00.0	-0.2039	0.0000	53.820	93.600	57.893	58.798	0.0893	100.00	15.6	4.267
03/31/15 06:15:00.0	-0.2039	0.0000	54.777	93.700	57.979	58.842	0.0893	100.00	20.6	4.267
03/31/15 06:20:00.0	-0.2039	0.0000	55.081	93.700	58.109	58.885	0.0893	100.00	21.9	4.267
03/31/15 06:25:00.0	-0.2039	0.0000	55.081	93.700	58.195	58.971	0.0893	100.00	28.1	4.267
03/31/15 06:30:00.0	-0.2039	0.0000	55.081	93.700	58.325	59.014	0.0893	100.00	28.1	4.267
03/31/15 06:35:00.0	-0.2039	0.0000	55.081	93.800	58.455	59.056	0.0893	100.00	30.6	4.261
03/31/15 06:40:00.0	-0.2039	0.0000	55.125	93.800	58.582	59.142	0.0893	100.00	36.9	4.267
03/31/15 06:45:00.0	-0.2039	0.0000	55.168	93.800	58.712	59.229	0.0893	100.00	45.6	4.267
03/31/15 06:50:00.0	-0.2039	0.0000	55.386	93.900	58.842	59.272	0.0893	100.00	51.9	4.267
03/31/15 06:55:00.0	-0.2039	0.0000	55.776	93.900	58.928	59.358	0.0893	100.00	71.9	4.273
03/31/15 07:00:00.0	-0.2039	0.0000	55.647	93.800	59.056	59.401	0.0893	100.00	101.9	4.291
03/31/15 07:05:00.0	-0.2039	0.0000	56.208	93.600	59.229	59.486	0.0893	100.00	121.9	4.297
03/31/15 07:10:00.0	-0.2039	0.0000	56.599	93.400	59.358	59.572	0.0896	100.00	114.4	4.309
03/31/15 07:15:00.0	-0.2039	0.0000	56.815	92.900	59.529	59.659	0.0896	100.00	125.6	4.321
03/31/15 07:20:00.0	-0.2039	0.0000	57.722	92.800	59.659	59.745	0.0896	67.65	159.4	4.327
03/31/15 07:25:00.0	-0.2039	0.0000	58.325	92.400	59.788	59.830	0.0896	47.06	179.4	4.339
03/31/15 07:30:00.0	-0.2039	0.0000	59.014	91.800	59.916	59.959	0.0896	13.53	189.4	4.345
03/31/15 07:35:00.0	-0.2039	0.0000	60.046	91.400	60.089	60.046	0.0896	10.00	165.6	4.357
03/31/15 07:40:00.0	-0.2039	0.0000	59.315	90.600	60.217	60.132	0.0896	7.65	190.6	4.363
03/31/15 07:45:00.0	-0.2039	0.0000	59.401	89.500	60.346	60.217	0.0896	7.06	171.9	4.357
03/31/15 07:50:00.0	-0.2039	0.0000	59.702	89.000	60.474	60.303	0.0896	5.88	228.1	4.345
03/31/15 07:55:00.0	-0.2039	0.0000	60.517	87.800	60.561	60.390	0.0896	4.12	171.9	4.339
03/31/15 08:00:00.0	-0.2039	0.0000	61.205	86.500	60.690	60.474	0.0896	4.12	178.1	4.339
03/31/15 08:05:00.0	-0.2039	0.0000	61.290	85.100	60.775	60.561	0.0896	5.29	131.9	4.351
03/31/15 08:10:00.0	-0.2039	0.0000	61.333	84.300	60.861	60.647	0.0896	4.12	145.6	4.363
03/31/15 08:15:00.0	-0.2039	0.0000	61.590	82.400	60.948	60.733	0.0896	4.12	134.4	4.357
03/31/15 08:20:00.0	-0.2039	0.0000	62.191	81.900	61.032	60.775	0.0896	4.12	114.4	4.345
03/31/15 08:25:00.0	-0.2039	0.0000	63.048	80.600	61.075	60.861	0.0896	3.53	106.9	4.339
03/31/15 08:30:00.0	-0.2039	0.0000	63.219	78.700	61.162	60.904	0.0896	2.94	114.4	4.339
03/31/15 08:35:00.0	-0.2039	0.0000	63.518	77.200	61.248	60.991	0.0896	2.94	110.6	4.351
03/31/15 08:40:00.0	-0.2039	0.0000	63.903	74.900	61.333	61.032	0.0896	2.35	118.1	4.363
03/31/15 08:45:00.0	-0.2039	0.0000	64.375	74.700	61.376	61.119	0.0896	2.35	125.6	4.351
03/31/15 08:50:00.0	-0.2039	0.0000	65.872	73.000	61.462	61.162	0.0896	2.35	116.9	4.345
03/31/15 08:55:00.0	-0.2039	0.0000	66.258	69.200	61.590	61.205	0.0902	1.76	91.9	4.339
03/31/15 09:00:00.0	-0.2039	0.0000	65.487	70.500	61.677	61.290	0.0902	1.76	103.1	4.381
03/31/15 09:05:00.0	-0.2039	0.0000	65.487	70.300	61.720	61.333	0.0902	1.76	99.4	4.363
03/31/15 09:10:00.0	-0.2039	0.0000	67.028	69.500	61.761	61.419	0.0896	1.76	109.4	4.351
03/31/15 09:15:00.0	-0.2039	0.0000	67.329	68.500	61.804	61.462	0.0902	1.76	145.6	4.345
03/31/15 09:20:00.0	-0.2039	0.0000	66.943	67.900	61.891	61.506	0.0902	1.76	98.1	4.339
03/31/15 09:25:00.0	-0.2039	0.0000	66.173	68.900	61.934	61.547	0.0902	1.76	204.4	4.345
03/31/15 09:30:00.0	-0.2039	0.0000	67.586	67.800	61.977	61.590	0.0902	1.76	98.1	4.357
03/31/15 09:35:00.0	-0.2039	0.0000	68.698	67.400	62.062	61.677	0.0902	1.76	139.4	4.345
03/31/15 09:40:00.0	-0.2039	0.0000	69.343	64.900	62.105	61.720	0.0902	1.76	398.1	4.339
03/31/15 09:45:00.0	-0.2039	0.0000	68.742	63.100	62.191	61.761	0.0902	1.76	169.4	4.339
03/31/15 09:50:00.0	-0.2039	0.0000	68.956	63.600	62.319	61.804	0.0902	1.18	121.9	4.345
03/31/15 09:55:00.0	-0.2039	0.0000	70.416	62.700	62.406	61.891	0.0902	1.76	108.1	4.363
03/31/15 10:00:00.0	-0.2039	0.0000	70.887	60.100	62.490	61.934	0.0902	1.76	116.9	4.345
03/31/15 10:05:00.0	-0.2039	0.0000	70.587	61.800	62.620	62.019	0.0902	1.76	153.1	4.339
03/31/15 10:10:00.0	-0.2039	0.0000	71.748	59.400	62.704	62.105	0.0902	1.18	118.1	4.339
03/31/15 10:15:00.0	-0.2039	0.0000	72.093	58.200	62.834	62.148	0.0902	1.76	131.9	4.351
03/31/15 10:20:00.0	-0.2039	0.0000	72.480	59.000	62.962	62.233	0.0902	1.76	135.6	4.351
03/31/15 10:25:00.0	-0.2039	0.0000	72.997	57.300	63.090	62.362	0.0902	1.76	159.4	4.339
03/31/15 10:30:00.0	-0.2039	0.0000	72.480	56.200	63.219	62.447	0.0902	1.18	405.6	4.339
03/31/15 10:35:00.0	-0.2039	0.0000	72.739	53.900	63.347	62.533	0.0902	1.18	158.1	4.333
03/31/15 10:40:00.0	-0.2039	0.0000	72.178	55.000	63.475	62.620	0.0902	1.18	146.9	4.363
03/31/15 10:45:00.0	-0.2039	0.0000	73.126	53.700	63.561	62.704	0.0902	1.18	149.4	4.345
03/31/15 10:50:00.0	-0.2039	0.0000	73.472	54.500	63.689	62.791	0.0902	1.76	144.4	4.339
03/31/15 10:55:00.0	-0.2039	0.0000	74.250	52.600	63.775	62.875	0.0902	1.76	146.9	4.333
03/31/15 11:00:00.0	-0.2039	0.0000	74.206	52.200	63.903	62.962	0.0902	1.18	124.4	4.357
03/31/15 11:05:00.0	-0.2039	0.0000	74.077	51.700	64.033	63.048	0.0902	1.76	141.9	4.351
03/31/15 11:10:00.0	-0.2039	0.0000	74.856	52.400	64.161	63.133	0.0902	1.76	181.9	4.339
03/31/15 11:15:00.0	-0.2039	0.0000	76.028	50.600	64.247	63.219	0.0902	1.76	156.9	4.339
03/31/15 11:20:00.0	-0.2039	0.0000	75.681	51.400	64.375	63.304	0.0902	1.76	169.4	4.333
03/31/15 11:25:00.0	-0.2039	0.0000	75.160	51.300	64.503	63.390	0.0902	1.76	159.4	4.363
03/31/15 11:30:00.0	-0.2039	0.0000	75.247	51.000	64.589	63.475	0.0902	1.76	163.1	4.345
03/31/15 11:35:00.0	-0.2039	0.0000	74.899	50.900	64.717	63.604	0.0908	1.76	305.6	4.339
03/31/15 11:40:00.0	-0.2039	0.0000	75.898	51.500	64.845	63.648	0.0902	1.18	156.9	4.333
03/31/15 11:45:00.0	-0.2039	0.0000	76.203	48.500	64.931	63.775	0.0902	1.76	129.4	4.333
03/31/15 11:50:00.0	-0.2039	0.0000	75.985	47.900	65.102	63.862	0.0902	1.76	115.6	4.375
03/31/15 11:55:00.0	-0.2039	0.0000	75.594	48.100	65.230	63.946	0.0908	1.18	120.6	4.345
03/31/15 12:00:00.0	-0.2039	0.0000	76.550	48.500	65.403	64.074	0.0902	1.76	119.4	4.339
03/31/15 12:05:00.0	-0.2039	0.0000	77.072	44.800	65.615	64.204	0.0908	1.76	120.6	4.339
03/31/15 12:10:00.0	-0.2039	0.0000	77.770	43.900	65.872	64.332	0.0908	1.76	218.1	4.333
03/31/15 12:15:00.0	-0.2039	0.0000	78.382	42.300	66.130	64.503	0.0908	1.76	163.1	4.351
03/31/15 12:20:00.0	-0.2039	0.0000	78.953	40.300	66.429	64.717	0.0908	1.76	138.1	4.339
03/31/15 12:25:00.0	-0.2039	0.0000	78.339	39.200	66.729	64.888	0.0908	1.76	449.4	4.339
03/31/15 12:30:00.0	-0.2039	0.0000	79.216	40.200	67.071	65.102	0.0908	2.35	279.4	4.333
03/31/15 12:35:00.0	-0.2039	0.0000	79.304	39.200	67.456	65.316	0.0908	2.35	151.9	4.430
03/31/15 12:40:00.0	-0.2039	0.0000	79.435	45.800	68.013	65.574	0.0908	2.35	694.4	4.351
03/31/15 12:45:00.0	-0.2039	0.0000	77.378	48.700	68.742	65.916	0.0908	2.35	789.4	4.339
03/31/15 12:50:00.0	-0.2039	0.0000	76.419	50.400	69.685	66.344	0.0908	1.76	795.6	4.339
03/31/15 12:55:00.0	-0.2039	0.0000	77.117	49.600	70.630	66.772	0.0908	2.35	781.9	4.333
03/31/15 13:00:00.0	-0.2039	0.0000	78.076	48.800	71.577	67.285	0.0908	2.35	795.6	4.369
03/31/15 13:05:00.0	-0.2039	0.0000	78.645	49.700	72.437	67.798	0.0914	2.35	778.1	4.357
03/31/15 13:10:00.0	-0.2039	0.0000	77.859	49.300	73.256	68.313	0.0908	2.35	768.1	4.345
03/31/15 13:15:00.0	-0.2039	0.0000	77.815	49.800	73.990	68.828	0.0914	2.35	740.6	4.339
03/31/15 13:20:00.0	-0.2039	0.0000	80.449	47.100	74.597	69.300	0.0914	2.35	740.6	4.345
03/31/15 13:25:00.0	-0.2039	0.0000	79.788	46.200	75.160	69.771	0.0914	2.35	688.1	4.333
03/31/15 13:30:00.0	-0.2039	0.0000	77.902	48.700	75.637	70.201	0.0920	2.35	701.9	4.363
03/31/15 13:35:00.0	-0.2039	0.0000	79.524	47.300	75.985	70.587	0.0914	2.35	711.9	4.351
03/31/15 13:40:00.0	-0.2039	0.0000	80.845	47.200	76.375	70.930	0.0914	2.35	679.4	4.345
03/31/15 13:45:00.0	-0.2039	0.0000	79.831	47.600	76.768	71.274	0.0920	2.35	689.4	4.339
03/31/15 13:50:00.0	-0.2039	0.0000	79.173	46.800	77.072	71.620	0.0920	2.35	664.4	4.333
03/31/15 13:55:00.0	-0.2039	0.0000	79.392	47.400	77.421	71.964	0.0920	2.35	676.9	4.478
03/31/15 14:00:00.0	-0.2039	0.0000	78.251	47.000	77.684	72.264	0.0920	2.35	649.4	4.351
03/31/15 14:05:00.0	-0.2039	0.0000	78.165	47.800	77.902	72.567	0.0926	2.35	636.9	4.339
03/31/15 14:10:00.0	-0.2039	0.0000	77.770	48.700	78.076	72.826	0.0926	2.35	638.1	4.339
03/31/15 14:15:00.0	-0.2039	0.0000	79.216	46.400	78.208	72.997	0.0926	2.35	616.9	4.333
03/31/15 14:20:00.0	-0.2039	0.0000	78.996	46.900	78.296	73.213	0.0926	2.35	610.6	4.321
03/31/15 14:25:00.0	-0.2039	0.0000	77.770	48.600	78.382	73.386	0.0926	2.35	621.9	4.351
03/31/15 14:30:00.0	-0.2039	0.0000	77.902	47.700	78.471	73.558	0.0926	1.76	604.4	4.339
03/31/15 14:35:00.0	-0.2039	0.0000	77.117	48.500	78.559	73.731	0.0926	1.76	573.1	4.351
03/31/15 14:40:00.0	-0.2039	0.0000	75.681	49.700	78.559	73.861	0.0926	1.76	449.4	4.327
03/31/15 14:45:00.0	-0.2039	0.0000	75.942	48.600	78.514	73.990	0.0932	1.18	476.9	4.418
03/31/15 14:50:00.0	-0.2039	0.0000	77.421	47.400	78.427	74.034	0.0932	1.76	558.1	4.339
03/31/15 14:55:00.0	-0.2039	0.0000	78.076	45.600	78.382	74.120	0.0926	1.76	531.9	4.333
03/31/15 15:00:00.0	-0.2039	0.0000	78.777	44.000	78.427	74.163	0.0926	1.76	509.4	4.321
03/31/15 15:05:00.0	-0.2039	0.0000	77.815	45.000	78.427	74.250	0.0926	1.76	494.4	4.400
03/31/15 15:10:00.0	-0.2039	0.0000	75.985	45.900	78.382	74.295	0.0932	1.76	483.1	4.351
03/31/15 15:15:00.0	-0.2039	0.0000	77.684	45.600	78.208	74.338	0.0926	1.76	474.4	4.333
03/31/15 15:20:00.0	-0.2039	0.0000	77.464	44.500	77.945	74.338	0.0932	1.76	451.9	4.327
03/31/15 15:25:00.0	-0.2039	0.0000	75.985	45.600	77.596	74.295	0.0932	1.76	425.6	4.321
03/31/15 15:30:00.0	-0.2039	0.0000	76.464	45.600	77.203	74.163	0.0932	1.76	414.4	4.339
03/31/15 15:35:00.0	-0.2039	0.0000	77.247	44.400	76.811	74.034	0.0932	1.18	320.6	4.333
03/31/15 15:40:00.0	-0.2039	0.0000	74.077	46.600	76.464	73.904	0.0932	1.18	73.1	4.327
03/31/15 15:45:00.0	-0.2039	0.0000	73.515	47.400	76.071	73.731	0.0932	0.59	85.6	4.327
03/31/15 15:50:00.0	-0.2039	0.0000	73.731	48.100	75.681	73.558	0.0926	0.59	130.6	4.339
03/31/15 15:55:00.0	-0.2039	0.0000	73.040	48.200	75.290	73.386	0.0926	0.59	83.1	4.363
03/31/15 16:00:00.0	-0.2039	0.0000	73.472	47.700	74.943	73.170	0.0926	0.59	64.4	4.345
03/31/15 16:05:00.0	-0.2039	0.0000	73.386	47.500	74.640	72.997	0.0926	0.59	59.4	4.339
03/31/15 16:10:00.0	-0.2039	0.0000	73.256	46.700	74.295	72.826	0.0926	0.59	56.9	4.333
03/31/15 16:15:00.0	-0.2039	0.0000	72.739	47.400	73.990	72.610	0.0926	0.59	53.1	4.327
03/31/15 16:20:00.0	-0.2039	0.0000	72.307	47.900	73.688	72.437	0.0926	0.59	50.6	4.333
03/31/15 16:25:00.0	-0.2039	0.0000	72.307	48.500	73.386	72.264	0.0920	0.59	48.1	4.333
03/31/15 16:30:00.0	-0.2039	0.0000	71.920	50.100	73.126	72.093	0.0926	0.59	44.4	4.333
03/31/15 16:35:00.0	-0.2039	0.0000	71.577	51.200	72.869	71.920	0.0926	0.59	41.9	4.333
03/31/15 16:40:00.0	-0.2039	0.0000	71.190	51.900	72.610	71.748	0.0926	0.59	39.4	4.333
03/31/15 16:45:00.0	-0.2039	0.0000	70.930	52.500	72.351	71.577	0.0926	0.59	36.9	4.327
03/31/15 16:50:00.0	-0.2039	0.0000	70.372	53.400	72.136	71.404	0.0926	0.59	34.4	4.321
03/31/15 16:55:00.0	-0.2039	0.0000	70.286	54.100	71.877	71.231	0.0920	0.59	30.6	4.321
03/31/15 17:00:00.0	-0.2039	0.0000	70.072	54.500	71.661	71.103	0.0920	0.59	28.1	4.321
03/31/15 17:05:00.0	-0.2039	0.0000	69.557	55.200	71.447	70.930	0.0920	0.59	25.6	4.315
03/31/15 17:10:00.0	-0.2039	0.0000	69.129	56.100	71.231	70.803	0.0920	0.59	23.1	4.315
03/31/15 17:15:00.0	-0.2039	0.0000	68.871	56.500	71.017	70.630	0.0920	0.59	21.9	4.309
03/31/15 17:20:00.0	-0.2039	0.0000	68.657	56.600	70.803	70.502	0.0920	0.59	20.6	4.309
03/31/15 17:25:00.0	-0.2039	0.0000	68.270	57.500	70.630	70.372	0.0920	0.59	19.4	4.309
03/31/15 17:30:00.0	-0.2039	0.0000	68.142	58.000	70.416	70.201	0.0920	0.59	18.1	4.303
03/31/15 17:35:00.0	-0.2039	0.0000	67.798	59.500	70.201	70.072	0.0920	0.59	15.6	4.303
03/31/15 17:40:00.0	-0.2039	0.0000	67.329	60.600	70.029	69.942	0.0920	0.59	14.4	4.303
03/31/15 17:45:00.0	-0.2039	0.0000	66.857	61.900	69.814	69.771	0.0914	0.59	11.9	4.303
03/31/15 17:50:00.0	-0.2039	0.0000	66.385	62.900	69.643	69.643	0.0914	0.59	10.6	4.303
03/31/15 17:55:00.0	-0.2039	0.0000	65.959	64.400	69.471	69.514	0.0914	0.59	8.1	4.303
03/31/15 18:00:00.0	-0.2039	0.0000	65.701	64.800	69.300	69.386	0.0914	0.59	5.6	4.303
03/31/15 18:05:00.0	-0.2039	0.0000	65.145	65.500	69.085	69.256	0.0914	0.59	4.4	4.303
03/31/15 18:10:00.0	-0.2039	0.0000	64.845	66.600	68.871	69.129	0.0914	0.59	1.9	4.303
03/31/15 18:15:00.0	-0.2039	0.0000	64.546	66.700	68.698	68.999	0.0914	1.18	0.6	4.297
03/31/15 18:20:00.0	-0.2039	0.0000	63.862	67.700	68.527	68.828	0.0914	1.18	0.6	4.297
03/31/15 18:25:00.0	-0.2039	0.0000	63.176	68.600	68.313	68.698	0.0914	2.35	0.6	4.297
03/31/15 18:30:00.0	-0.2039	0.0000	62.875	69.800	68.142	68.571	0.0914	2.35	0.6	4.297
03/31/15 18:35:00.0	-0.2039	0.0000	62.447	70.400	67.928	68.443	0.0914	4.12	0.6	4.297
03/31/15 18:40:00.0	-0.2039	0.0000	61.977	71.400	67.714	68.313	0.0914	5.88	0.6	4.297
03/31/15 18:45:00.0	-0.2039	0.0000	61.761	72.000	67.543	68.142	0.0914	5.88	0.6	4.297
03/31/15 18:50:00.0	-0.2039	0.0000	61.547	72.700	67.372	68.013	0.0908	7.06	0.6	4.297
03/31/15 18:55:00.0	-0.2039	0.0000	61.376	73.300	67.199	67.885	0.0908	8.82	0.6	4.297
03/31/15 19:00:00.0	-0.2039	0.0000	61.205	73.700	66.985	67.714	0.0908	9.41	0.6	4.297
03/31/15 19:05:00.0	-0.2039	0.0000	61.032	74.500	66.857	67.586	0.0908	11.76	0.6	4.291
03/31/15 19:10:00.0	-0.2039	0.0000	60.775	75.300	66.686	67.456	0.0908	15.29	0.6	4.291
03/31/15 19:15:00.0	-0.2039	0.0000	60.517	75.600	66.515	67.329	0.0908	17.65	0.6	4.291
03/31/15 19:20:00.0	-0.2039	0.0000	60.132	76.100	66.344	67.199	0.0908	20.59	0.6	4.291
03/31/15 19:25:00.0	-0.2039	0.0000	60.046	76.600	66.173	67.071	0.0908	20.00	0.6	4.291
03/31/15 19:30:00.0	-0.2039	0.0000	59.659	77.300	66.043	66.943	0.0908	26.47	0.6	4.291
