"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
1170,2014-05-20 15:00:00,745.6,-0.1988,0.0000,0.00,27.063,33.001,21.628,48.800,10.4,0.0725,4.333
1171,2014-05-20 15:05:00,740.6,-0.1988,0.0000,0.00,27.038,33.157,21.103,50.800,10.5,0.0725,4.442
1172,2014-05-20 15:10:00,725.6,-0.1988,0.0000,0.00,27.014,33.157,21.987,48.700,10.7,0.0725,4.400
1173,2014-05-20 15:15:00,718.1,-0.1988,0.0000,0.00,26.989,33.183,21.628,48.300,10.3,0.0732,4.387
1174,2014-05-20 15:20:00,704.4,-0.1988,0.0000,0.00,26.989,33.313,20.889,49.100,9.8,0.0732,4.375
1175,2014-05-20 15:25:00,700.6,-0.1988,0.0000,0.00,26.989,33.443,21.509,48.400,10.2,0.0732,4.363
1176,2014-05-20 15:30:00,683.1,-0.1988,0.0000,0.00,26.989,33.469,22.154,47.500,10.5,0.0732,4.363
1177,2014-05-20 15:35:00,671.9,-0.1988,0.0000,0.00,26.989,33.183,21.103,47.200,9.4,0.0732,4.357
1178,2014-05-20 15:40:00,663.1,-0.1988,0.0000,0.00,26.989,32.742,19.912,48.700,8.8,0.0725,4.351
1179,2014-05-20 15:45:00,646.9,-0.1988,0.0000,0.00,26.989,32.510,21.032,47.200,9.4,0.0725,4.345
1180,2014-05-20 15:50:00,641.9,-0.1988,0.0000,0.00,27.014,32.407,21.366,48.100,10.0,0.0732,4.345
1181,2014-05-20 15:55:00,624.4,-0.1988,0.0000,0.00,27.038,32.330,20.317,50.600,9.7,0.0725,4.339
1182,2014-05-20 16:00:00,614.4,-0.1988,0.0000,0.00,27.087,32.330,21.819,47.900,10.3,0.0725,4.339
1183,2014-05-20 16:05:00,599.4,-0.1988,0.0000,0.00,27.112,32.407,21.223,49.900,10.4,0.0722,4.339
1184,2014-05-20 16:10:00,584.4,-0.1988,0.0000,0.00,27.136,32.562,21.604,48.700,10.4,0.0725,4.339
1185,2014-05-20 16:15:00,571.9,-0.1988,0.0000,0.00,27.161,32.768,20.674,51.200,10.3,0.0722,4.339
1186,2014-05-20 16:20:00,560.6,-0.1988,0.0000,0.00,27.210,32.872,20.674,51.600,10.4,0.0725,4.333
1187,2014-05-20 16:25:00,546.9,-0.1988,0.0000,0.00,27.235,32.587,20.460,51.800,10.2,0.0725,4.333
1188,2014-05-20 16:30:00,530.6,-0.1988,0.0000,0.00,27.235,31.970,20.222,51.800,10.0,0.0722,4.333
1189,2014-05-20 16:35:00,519.4,-0.1988,0.0000,0.00,27.210,31.281,20.507,50.900,10.0,0.0722,4.406
1190,2014-05-20 16:40:00,506.9,-0.1988,0.0000,0.00,27.112,30.596,19.603,50.800,9.1,0.0715,4.393
1191,2014-05-20 16:45:00,490.6,-0.1988,0.0000,0.00,27.014,29.941,19.888,49.600,9.1,0.0708,4.381
1192,2014-05-20 16:50:00,474.4,-0.1988,0.0000,0.00,26.867,29.340,20.793,48.300,9.5,0.0702,4.369
1193,2014-05-20 16:55:00,461.9,-0.1988,0.0000,0.00,26.720,28.791,20.722,48.000,9.3,0.0695,4.363
1194,2014-05-20 17:00:00,448.1,-0.1988,0.0000,0.00,26.549,28.320,20.555,47.300,9.0,0.0691,4.357
1195,2014-05-20 17:05:00,433.1,-0.1988,0.0000,0.00,26.402,27.899,20.055,47.200,8.5,0.0684,4.351
1196,2014-05-20 17:10:00,419.4,-0.1988,0.0000,0.00,26.231,27.481,20.555,48.400,9.3,0.0684,4.351
1197,2014-05-20 17:15:00,399.4,-0.1988,0.0000,0.00,26.085,27.136,19.722,49.400,8.8,0.0684,4.351
1198,2014-05-20 17:20:00,41.9,-0.1988,0.0000,0.00,25.939,26.793,19.770,49.100,8.8,0.0678,4.345
1199,2014-05-20 17:25:00,41.9,-0.1988,0.0000,0.00,25.793,26.500,19.127,49.300,8.3,0.0671,4.345
1200,2014-05-20 17:30:00,39.4,-0.1988,0.0000,0.00,25.647,26.207,18.985,50.500,8.5,0.0671,4.381
1201,2014-05-20 17:35:00,39.4,-0.1988,0.0000,0.00,25.525,25.914,18.794,52.000,8.7,0.0664,4.339
1202,2014-05-20 17:40:00,41.9,-0.1988,0.0000,0.00,25.380,25.647,18.580,52.600,8.7,0.0664,4.339
1203,2014-05-20 17:45:00,43.1,-0.1988,0.0000,0.00,25.258,25.404,18.675,54.100,9.2,0.0660,4.339
1204,2014-05-20 17:50:00,31.9,-0.1988,0.0000,0.00,25.162,25.162,19.056,54.500,9.7,0.0660,4.339
1205,2014-05-20 17:55:00,30.6,-0.1988,0.0000,0.00,25.040,24.968,18.675,55.500,9.6,0.0660,4.339
1206,2014-05-20 18:00:00,28.1,-0.1988,0.0000,0.00,24.919,24.774,18.580,56.900,9.9,0.0653,4.339
1207,2014-05-20 18:05:00,28.1,-0.1988,0.0000,0.00,24.823,24.605,18.747,56.800,10.0,0.0653,4.339
1208,2014-05-20 18:10:00,26.9,-0.1988,0.0000,0.00,24.726,24.460,18.937,56.700,10.2,0.0646,4.339
1209,2014-05-20 18:15:00,25.6,-0.1988,0.0000,0.00,24.629,24.315,18.723,56.800,10.0,0.0653,4.339
1210,2014-05-20 18:20:00,25.6,-0.1988,0.0000,0.00,24.532,24.195,18.580,57.700,10.1,0.0653,4.339
1211,2014-05-20 18:25:00,25.6,-0.1988,0.0000,0.00,24.460,24.050,18.224,59.800,10.3,0.0646,4.339
1212,2014-05-20 18:30:00,24.4,-0.1988,0.0000,0.00,24.388,23.930,18.152,61.500,10.7,0.0639,4.339
1213,2014-05-20 18:35:00,23.1,-0.1988,0.0000,0.00,24.291,23.809,18.081,62.400,10.8,0.0639,4.339
1214,2014-05-20 18:40:00,21.9,-0.1988,0.0000,0.00,24.219,23.713,18.010,62.500,10.8,0.0639,4.339
1215,2014-05-20 18:45:00,20.6,-0.1988,0.0000,0.00,24.146,23.617,17.701,63.200,10.6,0.0639,4.339
1216,2014-05-20 18:50:00,18.1,-0.1988,0.0000,0.00,24.098,23.497,17.558,64.100,10.7,0.0632,4.339
1217,2014-05-20 18:55:00,15.6,-0.1988,0.0000,0.00,24.026,23.400,17.463,64.800,10.8,0.0632,4.339
1218,2014-05-20 19:00:00,15.6,-0.1988,0.0000,0.00,23.954,23.280,17.201,65.600,10.7,0.0639,4.357
1219,2014-05-20 19:05:00,14.4,-0.1988,0.0000,0.00,23.905,23.184,17.130,66.400,10.8,0.0639,4.339
1220,2014-05-20 19:10:00,14.4,-0.1988,0.0000,0.00,23.833,23.064,17.011,66.800,10.8,0.0632,4.339
1221,2014-05-20 19:15:00,10.6,-0.1988,0.0000,0.00,23.785,22.968,17.130,67.000,11.0,0.0632,4.339
1222,2014-05-20 19:20:00,9.4,-0.1988,0.0000,0.00,23.713,22.872,17.034,67.500,11.0,0.0632,4.339
1223,2014-05-20 19:25:00,6.9,-0.1988,0.0000,0.00,23.665,22.776,17.011,67.700,11.0,0.0628,4.339
1224,2014-05-20 19:30:00,5.6,-0.1988,0.0000,0.00,23.593,22.681,16.892,68.200,11.0,0.0628,4.339
1225,2014-05-20 19:35:00,5.6,-0.1988,0.0000,0.00,23.545,22.609,16.725,69.300,11.1,0.0632,4.333
1226,2014-05-20 19:40:00,4.4,-0.1988,0.0000,0.00,23.497,22.513,16.558,70.400,11.2,0.0628,4.333
1227,2014-05-20 19:45:00,3.1,-0.1988,0.0000,0.00,23.424,22.417,16.511,70.700,11.2,0.0628,4.363
1228,2014-05-20 19:50:00,1.9,-0.1988,0.0000,0.00,23.376,22.345,16.487,70.800,11.2,0.0628,4.333
1229,2014-05-20 19:55:00,0.6,-0.1988,0.0000,0.00,23.328,22.250,16.439,70.900,11.2,0.0628,4.333
1230,2014-05-20 20:00:00,0.6,-0.1988,0.0000,0.00,23.280,22.178,16.368,70.800,11.1,0.0628,4.333
1231,2014-05-20 20:05:00,0.6,-0.1988,0.0000,0.00,23.232,22.082,16.344,70.900,11.1,0.0628,4.333
1232,2014-05-20 20:10:00,0.6,-0.1988,0.0000,0.59,23.184,22.011,16.249,71.200,11.0,0.0621,4.327
1233,2014-05-20 20:15:00,0.6,-0.1988,0.0000,0.59,23.136,21.939,16.272,71.800,11.2,0.0628,4.327
1234,2014-05-20 20:20:00,0.6,-0.1988,0.0000,0.59,23.064,21.867,16.249,71.700,11.1,0.0628,4.327
1235,2014-05-20 20:25:00,0.6,-0.1988,0.0000,1.18,23.040,21.795,16.082,72.200,11.1,0.0621,4.327
1236,2014-05-20 20:30:00,0.6,-0.1988,0.0000,1.18,22.992,21.724,16.106,72.600,11.2,0.0621,4.327
1237,2014-05-20 20:35:00,0.6,-0.1988,0.0000,1.18,22.944,21.676,16.058,73.100,11.3,0.0628,4.327
1238,2014-05-20 20:40:00,0.6,-0.1988,0.0000,1.18,22.896,21.604,16.034,72.800,11.2,0.0621,4.327
1239,2014-05-20 20:45:00,0.6,-0.1988,0.0000,1.18,22.848,21.557,15.963,72.700,11.1,0.0621,4.321
1240,2014-05-20 20:50:00,0.6,-0.1988,0.0000,1.18,22.800,21.485,16.010,72.600,11.1,0.0621,4.321
1241,2014-05-20 20:55:00,0.6,-0.1988,0.0000,1.18,22.753,21.413,16.010,73.000,11.2,0.0621,4.321
1242,2014-05-20 21:00:00,0.6,-0.1988,0.0000,1.18,22.729,21.366,16.010,73.000,11.2,0.0621,4.321
1243,2014-05-20 21:05:00,0.6,-0.1988,0.0000,1.18,22.681,21.294,16.034,73.000,11.2,0.0614,4.321
1244,2014-05-20 21:10:00,0.6,-0.1988,0.0000,1.18,22.657,21.246,15.986,73.200,11.2,0.0621,4.321
1245,2014-05-20 21:15:00,0.6,-0.1988,0.0000,1.18,22.609,21.199,15.963,72.900,11.1,0.0621,4.345
1246,2014-05-20 21:20:00,0.6,-0.1988,0.0000,1.18,22.561,21.151,15.915,72.900,11.1,0.0621,4.321
1247,2014-05-20 21:25:00,0.6,-0.1988,0.0000,1.18,22.513,21.103,15.939,73.000,11.1,0.0621,4.321
1248,2014-05-20 21:30:00,0.6,-0.1988,0.0000,1.18,22.489,21.056,15.867,72.900,11.0,0.0614,4.321
1249,2014-05-20 21:35:00,0.6,-0.1988,0.0000,1.76,22.465,21.008,15.796,73.100,11.0,0.0621,4.321
1250,2014-05-20 21:40:00,0.6,-0.1988,0.0000,1.76,22.417,20.960,15.819,72.900,11.0,0.0614,4.321
1251,2014-05-20 21:45:00,0.6,-0.1988,0.0000,1.76,22.369,20.913,15.652,73.400,10.9,0.0614,4.321
1252,2014-05-20 21:50:00,0.6,-0.1988,0.0000,1.76,22.345,20.865,15.676,73.900,11.1,0.0614,4.321
1253,2014-05-20 21:55:00,0.6,-0.2039,0.0000,1.76,22.321,20.817,15.676,74.000,11.1,0.0614,4.321
1254,2014-05-20 22:00:00,0.6,-0.1988,0.0000,2.35,22.274,20.770,15.557,74.200,11.0,0.0614,4.321
1255,2014-05-20 22:05:00,0.6,-0.1988,0.0000,2.35,22.250,20.746,15.605,74.600,11.1,0.0614,4.321
1256,2014-05-20 22:10:00,0.6,-0.1988,0.0000,2.94,22.226,20.698,15.485,74.800,11.0,0.0614,4.321
1257,2014-05-20 22:15:00,0.6,-0.1988,0.0000,3.53,22.178,20.650,15.438,75.400,11.1,0.0614,4.321
1258,2014-05-20 22:20:00,0.6,-0.1988,0.0000,4.12,22.154,20.603,15.390,75.300,11.1,0.0607,4.321
1259,2014-05-20 22:25:00,0.6,-0.1988,0.0000,6.47,22.130,20.579,15.270,75.500,11.0,0.0607,4.321
1260,2014-05-20 22:30:00,0.6,-0.1988,0.0000,8.24,22.082,20.531,15.199,76.000,11.0,0.0614,4.321
1261,2014-05-20 22:35:00,0.6,-0.1988,0.0000,11.18,22.058,20.484,15.055,76.400,11.0,0.0607,4.321
1262,2014-05-20 22:40:00,0.6,-0.1988,0.0000,11.76,22.034,20.460,14.960,76.800,10.9,0.0607,4.321
1263,2014-05-20 22:45:00,0.6,-0.1988,0.0000,13.53,21.987,20.412,14.936,77.400,11.0,0.0607,4.321
1264,2014-05-20 22:50:00,0.6,-0.2039,0.0000,12.94,21.987,20.365,15.079,77.100,11.1,0.0607,4.321
1265,2014-05-20 22:55:00,0.6,-0.1988,0.0000,15.29,21.939,20.341,15.008,77.200,11.1,0.0607,4.321
1266,2014-05-20 23:00:00,0.6,-0.1988,0.0000,13.53,21.891,20.317,14.960,77.500,11.1,0.0607,4.321
1267,2014-05-20 23:05:00,0.6,-0.1988,0.0000,17.65,21.891,20.269,14.912,77.800,11.1,0.0607,4.321
1268,2014-05-20 23:10:00,0.6,-0.1988,0.0000,22.94,21.867,20.246,14.840,78.100,11.1,0.0607,4.321
1269,2014-05-20 23:15:00,0.6,-0.1988,0.0000,22.35,21.843,20.198,14.745,78.500,11.1,0.0607,4.321
1270,2014-05-20 23:20:00,0.6,-0.1988,0.0000,22.35,21.795,20.174,14.745,78.900,11.1,0.0607,4.321
1271,2014-05-20 23:25:00,0.6,-0.1988,0.0000,23.53,21.772,20.150,14.816,79.100,11.2,0.0607,4.315
1272,2014-05-20 23:30:00,0.6,-0.1988,0.0000,26.47,21.748,20.103,14.768,79.300,11.2,0.0607,4.321
1273,2014-05-20 23:35:00,0.6,-0.1988,0.0000,24.71,21.724,20.079,14.792,79.100,11.2,0.0607,4.315
1274,2014-05-20 23:40:00,0.6,-0.1988,0.0000,30.59,21.700,20.055,14.768,79.200,11.2,0.0599,4.321
1275,2014-05-20 23:45:00,0.6,-0.1988,0.0000,40.59,21.676,20.007,14.673,79.600,11.2,0.0599,4.315
1276,2014-05-20 23:50:00,0.6,-0.1988,0.0000,52.94,21.652,19.984,14.505,80.200,11.1,0.0599,4.315
1277,2014-05-20 23:55:00,0.6,-0.2039,0.0000,50.59,21.628,19.960,14.457,80.500,11.2,0.0607,4.315
1278,2014-05-21 00:00:00,0.6,-0.1988,0.0000,52.35,21.604,19.912,14.529,80.900,11.3,0.0607,4.315
1279,2014-05-21 00:05:00,0.6,-0.1988,0.0000,47.65,21.581,19.888,14.505,80.600,11.2,0.0607,4.315
1280,2014-05-21 00:10:00,0.6,-0.1988,0.0000,50.59,21.557,19.865,14.529,80.700,11.3,0.0607,4.315
1281,2014-05-21 00:15:00,0.6,-0.1988,0.0000,47.06,21.533,19.817,14.505,80.700,11.2,0.0607,4.315
1282,2014-05-21 00:20:00,0.6,-0.1988,0.0000,41.18,21.509,19.793,14.673,80.600,11.4,0.0607,4.315
1283,2014-05-21 00:25:00,0.6,-0.2039,0.0000,42.35,21.485,19.770,14.673,80.400,11.4,0.0607,4.315
1284,2014-05-21 00:30:00,0.6,-0.1988,0.0000,45.29,21.461,19.746,14.577,80.300,11.2,0.0599,4.315
1285,2014-05-21 00:35:00,0.6,-0.1988,0.0000,47.06,21.437,19.722,14.529,80.500,11.2,0.0599,4.315
1286,2014-05-21 00:40:00,0.6,-0.1988,0.0000,45.29,21.413,19.698,14.553,80.300,11.2,0.0599,4.315
1287,2014-05-21 00:45:00,0.6,-0.1988,0.0000,42.35,21.390,19.651,14.457,80.100,11.1,0.0599,4.315
1288,2014-05-21 00:50:00,0.6,-0.1988,0.0000,47.06,21.366,19.627,14.290,80.200,10.9,0.0599,4.315
1289,2014-05-21 00:55:00,0.6,-0.1988,0.0000,43.53,21.342,19.603,14.314,80.500,11.0,0.0599,4.315
1290,2014-05-21 01:00:00,0.6,-0.1988,0.0000,44.12,21.318,19.579,14.409,80.700,11.1,0.0599,4.315
1291,2014-05-21 01:05:00,0.6,-0.1988,0.0000,47.65,21.294,19.555,14.361,80.900,11.1,0.0599,4.309
1292,2014-05-21 01:10:00,0.6,-0.1988,0.0000,44.71,21.270,19.532,14.290,80.800,11.1,0.0599,4.309
1293,2014-05-21 01:15:00,0.6,-0.1988,0.0000,47.06,21.270,19.508,14.314,80.700,11.1,0.0599,4.309
1294,2014-05-21 01:20:00,0.6,-0.1988,0.0000,49.41,21.246,19.484,14.314,81.100,11.1,0.0599,4.309
1295,2014-05-21 01:25:00,0.6,-0.1988,0.0000,44.12,21.223,19.460,14.361,80.700,11.1,0.0596,4.315
1296,2014-05-21 01:30:00,0.6,-0.2039,0.0000,45.88,21.199,19.413,14.361,80.800,11.1,0.0596,4.309
1297,2014-05-21 01:35:00,0.6,-0.2039,0.0000,48.24,21.175,19.389,14.385,80.900,11.2,0.0596,4.309
1298,2014-05-21 01:40:00,0.6,-0.1988,0.0000,50.00,21.151,19.365,14.337,80.800,11.1,0.0599,4.309
1299,2014-05-21 01:45:00,0.6,-0.1988,0.0000,51.18,21.127,19.341,14.242,80.700,11.0,0.0599,4.309
1300,2014-05-21 01:50:00,0.6,-0.1988,0.0000,50.00,21.103,19.318,14.290,81.100,11.1,0.0599,4.309
1301,2014-05-21 01:55:00,0.6,-0.1988,0.0000,52.35,21.103,19.294,14.290,81.100,11.1,0.0599,4.309
1302,2014-05-21 02:00:00,0.6,-0.2039,0.0000,51.18,21.079,19.270,14.218,81.100,11.0,0.0599,4.333
1303,2014-05-21 02:05:00,0.6,-0.1988,0.0000,53.53,21.056,19.270,14.242,81.300,11.1,0.0599,4.309
1304,2014-05-21 02:10:00,0.6,-0.1988,0.0000,57.65,21.032,19.222,14.242,81.400,11.1,0.0599,4.309
1305,2014-05-21 02:15:00,0.6,-0.1988,0.0000,57.06,21.008,19.222,14.242,81.400,11.1,0.0599,4.309
1306,2014-05-21 02:20:00,0.6,-0.1988,0.0000,59.41,21.008,19.199,14.290,81.700,11.2,0.0599,4.309
1307,2014-05-21 02:25:00,0.6,-0.1988,0.0000,62.35,20.984,19.175,14.266,81.800,11.2,0.0599,4.309
1308,2014-05-21 02:30:00,0.6,-0.1988,0.0000,65.29,20.960,19.151,14.146,82.000,11.1,0.0599,4.309
1309,2014-05-21 02:35:00,0.6,-0.1988,0.0000,70.00,20.936,19.127,14.026,81.800,11.0,0.0599,4.309
1310,2014-05-21 02:40:00,0.6,-0.1988,0.0000,77.06,20.936,19.103,13.954,82.500,11.0,0.0599,4.309
1311,2014-05-21 02:45:00,0.6,-0.1988,0.0000,71.18,20.913,19.080,14.002,82.500,11.1,0.0596,4.309
1312,2014-05-21 02:50:00,0.6,-0.1988,0.0000,68.24,20.889,19.056,14.146,82.400,11.2,0.0599,4.303
1313,2014-05-21 02:55:00,0.6,-0.1988,0.0000,69.41,20.865,19.032,14.170,82.300,11.2,0.0599,4.303
1314,2014-05-21 03:00:00,0.6,-0.2039,0.0000,66.47,20.841,19.008,14.242,82.200,11.3,0.0599,4.303
1315,2014-05-21 03:05:00,0.6,-0.2039,0.0000,65.29,20.841,19.008,14.242,82.200,11.3,0.0599,4.303
1316,2014-05-21 03:10:00,0.6,-0.2039,0.0000,66.47,20.817,18.985,14.146,82.100,11.2,0.0599,4.303
1317,2014-05-21 03:15:00,0.6,-0.2039,0.0000,63.53,20.793,18.961,14.122,82.200,11.1,0.0599,4.303
1318,2014-05-21 03:20:00,0.6,-0.1988,0.0000,61.76,20.793,18.937,14.242,82.000,11.2,0.0596,4.303
1319,2014-05-21 03:25:00,0.6,-0.2039,0.0000,61.18,20.746,18.937,14.170,82.100,11.2,0.0596,4.303
1320,2014-05-21 03:30:00,0.6,-0.1988,0.0000,61.76,20.746,18.913,14.098,81.900,11.1,0.0596,4.303
1321,2014-05-21 03:35:00,0.6,-0.1988,0.0000,56.47,20.722,18.889,14.314,82.000,11.3,0.0599,4.303
1322,2014-05-21 03:40:00,0.6,-0.1988,0.0000,60.00,20.722,18.866,14.337,81.700,11.3,0.0599,4.303
1323,2014-05-21 03:45:00,0.6,-0.1988,0.0000,61.18,20.698,18.866,14.218,81.700,11.1,0.0599,4.303
1324,2014-05-21 03:50:00,0.6,-0.1988,0.0000,61.18,20.674,18.842,14.218,81.700,11.1,0.0599,4.303
1325,2014-05-21 03:55:00,0.6,-0.1988,0.0000,58.82,20.674,18.818,14.218,81.600,11.1,0.0599,4.303
1326,2014-05-21 04:00:00,0.6,-0.1988,0.0000,64.12,20.650,18.818,14.050,81.800,11.0,0.0599,4.303
1327,2014-05-21 04:05:00,0.6,-0.2039,0.0000,60.59,20.627,18.794,14.002,81.900,11.0,0.0599,4.303
1328,2014-05-21 04:10:00,0.6,-0.1988,0.0000,56.47,20.627,18.771,14.122,81.700,11.1,0.0599,4.303
1329,2014-05-21 04:15:00,0.6,-0.1988,0.0000,51.18,20.603,18.747,14.266,81.400,11.1,0.0599,4.303
1330,2014-05-21 04:20:00,0.6,-0.1988,0.0000,50.59,20.603,18.747,14.290,81.100,11.1,0.0599,4.303
1331,2014-05-21 04:25:00,0.6,-0.1988,0.0000,47.65,20.579,18.723,14.242,80.700,11.0,0.0596,4.303
1332,2014-05-21 04:30:00,0.6,-0.2039,0.0000,47.06,20.555,18.699,14.218,80.500,10.9,0.0599,4.303
1333,2014-05-21 04:35:00,0.6,-0.1988,0.0000,45.29,20.555,18.699,14.074,80.400,10.8,0.0599,4.303
1334,2014-05-21 04:40:00,0.6,-0.1988,0.0000,41.76,20.531,18.675,14.050,80.400,10.7,0.0599,4.303
1335,2014-05-21 04:45:00,0.6,-0.1988,0.0000,41.76,20.507,18.652,14.002,80.000,10.6,0.0596,4.303
1336,2014-05-21 04:50:00,0.6,-0.2039,0.0000,35.88,20.507,18.628,14.122,79.700,10.7,0.0596,4.303
1337,2014-05-21 04:55:00,0.6,-0.1988,0.0000,34.12,20.484,18.604,14.122,79.200,10.6,0.0596,4.303
1338,2014-05-21 05:00:00,0.6,-0.1988,0.0000,31.18,20.460,18.604,14.194,78.900,10.6,0.0599,4.303
1339,2014-05-21 05:05:00,0.6,-0.1988,0.0000,30.59,20.460,18.580,14.146,78.900,10.6,0.0599,4.303
1340,2014-05-21 05:10:00,0.6,-0.1988,0.0000,31.76,20.436,18.557,14.122,78.700,10.5,0.0599,4.303
1341,2014-05-21 05:15:00,0.6,-0.1988,0.0000,30.00,20.412,18.533,14.170,78.700,10.5,0.0599,4.303
1342,2014-05-21 05:20:00,0.6,-0.2039,0.0000,27.65,20.412,18.533,14.218,78.700,10.6,0.0599,4.303
1343,2014-05-21 05:25:00,0.6,-0.1988,0.0000,23.53,20.388,18.509,14.409,78.300,10.7,0.0599,4.303
1344,2014-05-21 05:30:00,0.6,-0.2039,0.0000,21.18,20.365,18.509,14.529,78.200,10.8,0.0599,4.303
1345,2014-05-21 05:35:00,0.6,-0.1988,0.0000,21.76,20.365,18.509,14.601,77.900,10.8,0.0599,4.303
1346,2014-05-21 05:40:00,0.6,-0.1988,0.0000,25.29,20.365,18.509,14.433,78.100,10.7,0.0599,4.303
1347,2014-05-21 05:45:00,0.6,-0.1988,0.0000,24.71,20.341,18.509,14.409,78.400,10.7,0.0599,4.303
1348,2014-05-21 05:50:00,1.9,-0.1988,0.0000,24.12,20.341,18.509,14.529,78.200,10.8,0.0596,4.303
1349,2014-05-21 05:55:00,3.1,-0.1988,0.0000,25.88,20.317,18.509,14.433,78.200,10.7,0.0596,4.303
1350,2014-05-21 06:00:00,4.4,-0.1988,0.0000,26.47,20.317,18.509,14.290,78.300,10.6,0.0599,4.327
1351,2014-05-21 06:05:00,5.6,-0.1988,0.0000,23.53,20.317,18.509,14.385,78.400,10.7,0.0599,4.303
1352,2014-05-21 06:10:00,6.9,-0.1988,0.0000,24.71,20.293,18.509,14.290,78.400,10.6,0.0607,4.303
1353,2014-05-21 06:15:00,8.1,-0.1988,0.0000,23.53,20.269,18.485,14.337,78.500,10.7,0.0599,4.303
1354,2014-05-21 06:20:00,10.6,-0.1988,0.0000,22.35,20.269,18.485,14.433,78.300,10.7,0.0599,4.303
1355,2014-05-21 06:25:00,14.4,-0.1988,0.0000,20.59,20.269,18.485,14.409,78.300,10.7,0.0599,4.315
1356,2014-05-21 06:30:00,19.4,-0.1988,0.0000,18.24,20.269,18.485,14.505,78.200,10.8,0.0599,4.321
1357,2014-05-21 06:35:00,24.4,-0.1988,0.0000,14.71,20.246,18.485,14.721,77.900,10.9,0.0599,4.333
1358,2014-05-21 06:40:00,25.6,-0.1988,0.0000,13.53,20.246,18.509,14.888,77.600,11.0,0.0599,4.339
1359,2014-05-21 06:45:00,38.1,-0.1988,0.0000,11.18,20.222,18.533,15.008,77.200,11.1,0.0599,4.351
1360,2014-05-21 06:50:00,40.6,-0.1988,0.0000,8.82,20.222,18.557,15.270,76.900,11.3,0.0607,4.369
1361,2014-05-21 06:55:00,36.9,-0.1988,0.0000,7.65,20.222,18.604,15.438,76.600,11.4,0.0607,4.357
1362,2014-05-21 07:00:00,43.1,-0.1988,0.0000,7.06,20.222,18.652,15.605,76.100,11.4,0.0607,4.351
1363,2014-05-21 07:05:00,45.6,-0.1988,0.0000,6.47,20.246,18.723,15.700,75.800,11.5,0.0607,4.351
1364,2014-05-21 07:10:00,50.6,-0.2039,0.0000,5.88,20.246,18.794,15.867,75.500,11.6,0.0607,4.345
1365,2014-05-21 07:15:00,59.4,-0.1988,0.0000,4.71,20.246,18.866,16.082,75.000,11.7,0.0614,4.339
1366,2014-05-21 07:20:00,59.4,-0.1988,0.0000,4.12,20.269,18.913,16.201,74.300,11.6,0.0614,4.339
1367,2014-05-21 07:25:00,69.4,-0.1988,0.0000,4.12,20.269,18.985,16.201,74.000,11.6,0.0614,4.339
1368,2014-05-21 07:30:00,68.1,-0.1988,0.0000,3.53,20.293,19.056,16.392,73.600,11.7,0.0614,4.333
1369,2014-05-21 07:35:00,79.4,-0.1988,0.0000,2.94,20.317,19.127,16.463,73.000,11.6,0.0614,4.345
1370,2014-05-21 07:40:00,76.9,-0.1988,0.0000,2.94,20.341,19.175,16.487,72.800,11.6,0.0614,4.363
1371,2014-05-21 07:45:00,64.4,-0.1988,0.0000,2.94,20.341,19.246,16.677,72.500,11.7,0.0614,4.339
1372,2014-05-21 07:50:00,45.6,-0.1988,0.0000,2.94,20.365,19.294,16.677,72.100,11.6,0.0614,4.339
1373,2014-05-21 07:55:00,34.4,-0.1988,0.0000,2.94,20.365,19.318,16.511,72.000,11.5,0.0614,4.339
1374,2014-05-21 08:00:00,36.9,-0.1988,0.0000,2.94,20.412,19.341,16.534,71.900,11.5,0.0614,4.339
1375,2014-05-21 08:05:00,53.1,-0.1988,0.0000,2.94,20.412,19.341,16.415,72.000,11.4,0.0614,4.345
1376,2014-05-21 08:10:00,75.6,-0.1988,0.0000,2.35,20.436,19.341,16.630,72.200,11.6,0.0614,4.339
1377,2014-05-21 08:15:00,86.9,-0.1988,0.0000,2.35,20.460,19.365,17.225,71.100,12.0,0.0614,4.339
1378,2014-05-21 08:20:00,94.4,-0.1988,0.0000,1.76,20.460,19.389,17.368,70.600,12.0,0.0621,4.339
1379,2014-05-21 08:25:00,96.9,-0.2039,0.0000,1.76,20.460,19.460,17.486,69.900,12.0,0.0621,4.363
1380,2014-05-21 08:30:00,70.6,-0.1988,0.0000,1.76,20.484,19.508,17.439,69.600,11.8,0.0621,4.339
1381,2014-05-21 08:35:00,108.1,-0.1988,0.0000,1.76,20.484,19.555,17.629,69.700,12.0,0.0621,4.339
