Date Time	Voltage (V)  #10200841	Current (mA)  #10200841	Wetness (%)  #10205910	Solar Radiation (W/m²)  #10208648	Temp (°F)  #10213639	RH (%)  #10213639	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222877	Batt (V) c:5
05/18/15 16:25:02.0	-0.1988	0.0000	0.00	179.4	67.456	59.200	67.242	66.900	0.1527	4.381
05/18/15 16:30:02.0	-0.1988	0.0000	0.00	120.6	67.627	58.400	67.199	66.900	0.1527	4.369
05/18/15 16:35:02.0	-0.1988	0.0000	0.00	251.9	65.959	60.800	67.199	66.900	0.1527	4.369
05/18/15 16:40:02.0	-0.1988	0.0000	0.00	131.9	65.829	60.700	67.158	66.857	0.1523	4.393
05/18/15 16:45:02.0	-0.1988	0.0000	0.00	95.6	65.188	61.700	67.114	66.857	0.1523	4.387
05/18/15 16:50:02.0	-0.1988	0.0000	0.00	90.6	66.087	62.300	67.071	66.857	0.1523	4.381
05/18/15 16:55:02.0	-0.1988	0.0000	0.00	86.9	65.316	63.500	67.028	66.814	0.1523	4.369
05/18/15 17:00:02.0	-0.1988	0.0000	0.00	98.1	65.102	63.800	67.028	66.772	0.1523	4.363
05/18/15 17:05:02.0	-0.1988	0.0000	0.00	111.9	65.574	63.200	66.943	66.772	0.1523	4.393
05/18/15 17:10:02.0	-0.1988	0.0000	0.00	83.1	64.632	64.300	66.900	66.729	0.1519	4.393
05/18/15 17:15:02.0	-0.1988	0.0000	0.00	86.9	64.375	66.000	66.857	66.686	0.1519	4.387
05/18/15 17:20:02.0	-0.1988	0.0000	0.00	74.4	64.033	65.800	66.814	66.643	0.1519	4.381
05/18/15 17:25:02.0	-0.1988	0.0000	0.00	68.1	64.375	65.600	66.772	66.600	0.1514	4.375
05/18/15 17:30:02.0	-0.1988	0.0000	0.00	56.9	64.418	65.900	66.729	66.558	0.1514	4.369
05/18/15 17:35:02.0	-0.1988	0.0000	0.00	55.6	63.903	65.500	66.686	66.515	0.1514	4.381
05/18/15 17:40:02.0	-0.1988	0.0000	0.00	51.9	64.161	65.900	66.600	66.515	0.1514	4.393
05/18/15 17:45:02.0	-0.1988	0.0000	0.00	49.4	63.862	65.900	66.558	66.472	0.1514	4.393
05/18/15 17:50:02.0	-0.1988	0.0000	0.00	46.9	63.775	65.900	66.515	66.429	0.1508	4.387
05/18/15 17:55:02.0	-0.1988	0.0000	0.00	43.1	64.161	65.500	66.472	66.385	0.1514	4.381
05/18/15 18:00:02.0	-0.1988	0.0000	0.00	41.9	63.732	65.100	66.429	66.344	0.1508	4.369
05/18/15 18:05:02.0	-0.1988	0.0000	0.00	58.1	63.689	64.900	66.385	66.301	0.1508	4.375
05/18/15 18:10:02.0	-0.1988	0.0000	0.00	71.9	63.518	65.300	66.344	66.258	0.1508	4.375
05/18/15 18:15:02.0	-0.1988	0.0000	0.00	26.9	63.133	65.400	66.301	66.258	0.1508	4.375
05/18/15 18:20:02.0	-0.1988	0.0000	0.00	23.1	62.704	65.500	66.258	66.214	0.1508	4.369
05/18/15 18:25:02.0	-0.1988	0.0000	0.00	21.9	62.533	66.300	66.214	66.173	0.1503	4.363
05/18/15 18:30:02.0	-0.1988	0.0000	0.00	21.9	62.406	66.000	66.173	66.130	0.1503	4.363
05/18/15 18:35:02.0	-0.1988	0.0000	0.00	26.9	62.406	66.100	66.087	66.087	0.1503	4.363
05/18/15 18:40:02.0	-0.1988	0.0000	0.00	29.4	62.191	66.900	66.043	66.043	0.1508	4.387
05/18/15 18:45:02.0	-0.1988	0.0000	0.00	29.4	62.276	66.600	66.000	66.000	0.1503	4.357
05/18/15 18:50:02.0	-0.2039	0.0000	0.00	33.1	62.062	66.900	65.916	65.916	0.1503	4.363
05/18/15 18:55:02.0	-0.1988	0.0000	0.00	33.1	62.062	66.900	65.872	65.916	0.1503	4.357
05/18/15 19:00:02.0	-0.1988	0.0000	0.00	33.1	62.105	67.000	65.829	65.829	0.1503	4.357
05/18/15 19:05:02.0	-0.1988	0.0000	0.00	28.1	62.105	66.900	65.745	65.829	0.1503	4.357
05/18/15 19:10:02.0	-0.1988	0.0000	0.00	21.9	62.062	66.100	65.701	65.745	0.1499	4.351
05/18/15 19:15:02.0	-0.1988	0.0000	0.00	13.1	62.019	64.200	65.658	65.701	0.1503	4.351
05/18/15 19:20:02.0	-0.1988	0.0000	0.00	8.1	62.019	63.600	65.574	65.658	0.1499	4.345
05/18/15 19:25:02.0	-0.2039	0.0000	0.00	6.9	61.848	64.000	65.530	65.615	0.1499	4.345
05/18/15 19:30:02.0	-0.1988	0.0000	0.00	6.9	61.720	63.700	65.487	65.574	0.1499	4.363
05/18/15 19:35:02.0	-0.1988	0.0000	0.00	4.4	61.633	63.000	65.403	65.530	0.1499	4.339
05/18/15 19:40:02.0	-0.1988	0.0000	0.00	3.1	61.376	62.700	65.359	65.487	0.1499	4.339
05/18/15 19:45:02.0	-0.2039	0.0000	0.00	1.9	60.948	62.000	65.316	65.403	0.1499	4.339
05/18/15 19:50:02.0	-0.1988	0.0000	0.00	0.6	60.775	62.900	65.230	65.359	0.1499	4.339
05/18/15 19:55:02.0	-0.2039	0.0000	0.00	0.6	60.733	63.200	65.188	65.316	0.1499	4.333
05/18/15 20:00:02.0	-0.2039	0.0000	0.00	0.6	60.647	63.500	65.145	65.230	0.1499	4.333
05/18/15 20:05:02.0	-0.2039	0.0000	0.00	0.6	60.561	64.400	65.059	65.230	0.1499	4.333
05/18/15 20:10:02.0	-0.2039	0.0000	0.00	0.6	60.647	64.900	65.017	65.145	0.1499	4.333
05/18/15 20:15:02.0	-0.1988	0.0000	0.00	0.6	60.517	65.100	64.974	65.102	0.1495	4.327
05/18/15 20:20:02.0	-0.1988	0.0000	0.00	0.6	60.260	65.600	64.888	65.059	0.1495	4.327
05/18/15 20:25:02.0	-0.1988	0.0000	0.00	0.6	60.132	66.000	64.845	65.017	0.1499	4.327
05/18/15 20:30:02.0	-0.1988	0.0000	0.00	0.6	60.003	66.500	64.803	64.974	0.1495	4.321
05/18/15 20:35:02.0	-0.2039	0.0000	0.00	0.6	59.616	67.500	64.717	64.888	0.1495	4.321
05/18/15 20:40:02.0	-0.2039	0.0000	0.00	0.6	59.358	67.800	64.674	64.845	0.1495	4.321
05/18/15 20:45:02.0	-0.1988	0.0000	0.00	0.6	59.099	67.800	64.632	64.803	0.1495	4.321
05/18/15 20:50:02.0	-0.2039	0.0000	0.00	0.6	58.971	68.300	64.546	64.760	0.1495	4.321
05/18/15 20:55:02.0	-0.2039	0.0000	0.00	0.6	59.014	68.000	64.503	64.717	0.1495	4.321
05/18/15 21:00:02.0	-0.2039	0.0000	0.00	0.6	58.842	69.000	64.459	64.674	0.1495	4.321
05/18/15 21:05:02.0	-0.1988	0.0000	0.00	0.6	58.498	69.300	64.418	64.589	0.1495	4.321
05/18/15 21:10:02.0	-0.1988	0.0000	0.00	0.6	58.498	69.900	64.375	64.546	0.1495	4.321
05/18/15 21:15:02.0	-0.2039	0.0000	0.00	0.6	58.541	70.600	64.332	64.503	0.1495	4.321
05/18/15 21:20:02.0	-0.1988	0.0000	0.00	0.6	58.411	71.400	64.288	64.459	0.1495	4.339
05/18/15 21:25:02.0	-0.2039	0.0000	0.00	0.6	58.325	72.200	64.204	64.418	0.1495	4.315
05/18/15 21:30:02.0	-0.2039	0.0000	0.00	0.6	58.152	72.600	64.161	64.375	0.1495	4.315
05/18/15 21:35:02.0	-0.2039	0.0000	0.00	0.6	57.636	73.300	64.117	64.332	0.1495	4.315
05/18/15 21:40:02.0	-0.2039	0.0000	0.00	0.6	57.463	74.000	64.074	64.288	0.1495	4.315
05/18/15 21:45:02.0	-0.2039	0.0000	0.00	0.6	57.592	74.300	64.033	64.204	0.1495	4.315
05/18/15 21:50:02.0	-0.2039	0.0000	0.00	0.6	57.679	74.200	63.946	64.204	0.1490	4.315
05/18/15 21:55:02.0	-0.2039	0.0000	0.00	0.6	57.592	74.200	63.903	64.161	0.1490	4.309
05/18/15 22:00:02.0	-0.2039	0.0000	0.00	0.6	57.333	74.500	63.862	64.117	0.1490	4.315
05/18/15 22:05:02.0	-0.2039	0.0000	0.00	0.6	57.290	75.500	63.819	64.033	0.1490	4.309
05/18/15 22:10:02.0	-0.2039	0.0000	0.00	0.6	57.592	75.100	63.775	63.990	0.1495	4.309
05/18/15 22:15:02.0	-0.2039	0.0000	0.00	0.6	57.679	74.700	63.689	63.946	0.1490	4.309
05/18/15 22:20:02.0	-0.2039	0.0000	0.00	0.6	57.722	75.000	63.689	63.946	0.1490	4.309
05/18/15 22:25:02.0	-0.2039	0.0000	0.00	0.6	57.765	74.600	63.648	63.862	0.1490	4.303
05/18/15 22:30:02.0	-0.2039	0.0000	0.00	0.6	57.765	75.000	63.561	63.819	0.1490	4.303
05/18/15 22:35:02.0	-0.2039	0.0000	0.00	0.6	57.850	74.600	63.518	63.775	0.1490	4.303
05/18/15 22:40:02.0	-0.2039	0.0000	0.00	0.6	57.765	74.400	63.475	63.732	0.1490	4.303
05/18/15 22:45:02.0	-0.2039	0.0000	0.00	0.6	57.722	74.200	63.433	63.689	0.1490	4.303
05/18/15 22:50:02.0	-0.2039	0.0000	0.00	0.6	57.636	74.200	63.390	63.648	0.1490	4.303
05/18/15 22:55:02.0	-0.2039	0.0000	0.00	0.6	57.636	74.500	63.347	63.604	0.1490	4.303
05/18/15 23:00:02.0	-0.2039	0.0000	1.18	0.6	57.679	75.300	63.304	63.561	0.1490	4.303
05/18/15 23:05:02.0	-0.2039	0.0000	1.18	0.6	57.592	75.600	63.262	63.518	0.1490	4.303
05/18/15 23:10:02.0	-0.2039	0.0000	0.59	0.6	57.549	75.900	63.219	63.475	0.1490	4.303
05/18/15 23:15:02.0	-0.2039	0.0000	1.18	0.6	57.722	75.200	63.176	63.433	0.1490	4.321
05/18/15 23:20:02.0	-0.2039	0.0000	1.18	0.6	57.506	75.200	63.133	63.390	0.1490	4.297
05/18/15 23:25:02.0	-0.2039	0.0000	1.76	0.6	57.031	75.800	63.090	63.347	0.1490	4.297
05/18/15 23:30:02.0	-0.2039	0.0000	2.94	0.6	56.815	76.700	63.048	63.347	0.1490	4.297
05/18/15 23:35:02.0	-0.2039	0.0000	3.53	0.6	56.426	77.200	63.005	63.304	0.1484	4.297
05/18/15 23:40:02.0	-0.2039	0.0000	4.12	0.6	56.251	77.900	62.962	63.262	0.1490	4.297
05/18/15 23:45:02.0	-0.2039	0.0000	4.12	0.6	56.035	78.200	62.919	63.176	0.1484	4.297
05/18/15 23:50:02.0	-0.2039	0.0000	3.53	0.6	55.949	78.200	62.875	63.176	0.1484	4.297
05/18/15 23:55:02.0	-0.2039	0.0000	3.53	0.6	56.035	77.900	62.834	63.133	0.1484	4.297
05/19/15 00:00:02.0	-0.2039	0.0000	3.53	0.6	55.992	77.900	62.791	63.090	0.1490	4.297
05/19/15 00:05:02.0	-0.2039	0.0000	4.12	0.6	56.122	77.700	62.748	63.048	0.1484	4.297
05/19/15 00:10:02.0	-0.2039	0.0000	3.53	0.6	56.079	77.500	62.704	63.005	0.1484	4.303
05/19/15 00:15:02.0	-0.2039	0.0000	4.12	0.6	56.035	77.900	62.661	62.962	0.1484	4.291
05/19/15 00:20:02.0	-0.2039	0.0000	4.12	0.6	56.079	77.800	62.620	62.919	0.1484	4.291
05/19/15 00:25:02.0	-0.2039	0.0000	3.53	0.6	56.208	77.700	62.577	62.875	0.1484	4.291
05/19/15 00:30:02.0	-0.2039	0.0000	4.12	0.6	56.122	77.400	62.533	62.834	0.1484	4.291
05/19/15 00:35:02.0	-0.2039	0.0000	4.71	0.6	55.863	77.800	62.490	62.791	0.1484	4.291
05/19/15 00:40:02.0	-0.2039	0.0000	5.29	0.6	55.647	78.300	62.447	62.748	0.1484	4.291
05/19/15 00:45:02.0	-0.2039	0.0000	5.88	0.6	55.647	78.600	62.406	62.704	0.1484	4.291
05/19/15 00:50:02.0	-0.2039	0.0000	5.88	0.6	55.558	78.700	62.362	62.661	0.1484	4.291
05/19/15 00:55:02.0	-0.2039	0.0000	7.65	0.6	55.256	79.000	62.319	62.620	0.1484	4.291
05/19/15 01:00:02.0	-0.2039	0.0000	8.82	0.6	55.081	79.500	62.276	62.577	0.1484	4.291
05/19/15 01:05:02.0	-0.2039	0.0000	8.82	0.6	54.995	79.800	62.233	62.577	0.1484	4.315
05/19/15 01:10:02.0	-0.2039	0.0000	8.82	0.6	54.952	80.000	62.191	62.490	0.1484	4.291
05/19/15 01:15:02.0	-0.2039	0.0000	10.00	0.6	54.865	80.400	62.148	62.490	0.1484	4.291
05/19/15 01:20:02.0	-0.2039	0.0000	11.76	0.6	54.648	80.800	62.105	62.447	0.1484	4.291
05/19/15 01:25:02.0	-0.2039	0.0000	14.12	0.6	54.561	81.500	62.062	62.406	0.1484	4.291
05/19/15 01:30:02.0	-0.2039	0.0000	14.12	0.6	54.561	81.700	62.062	62.362	0.1484	4.291
05/19/15 01:35:02.0	-0.2039	0.0000	14.71	0.6	54.473	81.900	61.977	62.319	0.1479	4.291
05/19/15 01:40:02.0	-0.2039	0.0000	15.88	0.6	54.516	82.200	61.977	62.276	0.1484	4.291
05/19/15 01:45:02.0	-0.2039	0.0000	17.06	0.6	54.387	82.300	61.934	62.233	0.1479	4.285
05/19/15 01:50:02.0	-0.2039	0.0000	17.65	0.6	54.343	82.600	61.891	62.233	0.1479	4.285
05/19/15 01:55:02.0	-0.2039	0.0000	18.24	0.6	54.387	82.600	61.804	62.148	0.1479	4.285
05/19/15 02:00:02.0	-0.2039	0.0000	19.41	0.6	54.300	82.800	61.804	62.148	0.1479	4.285
05/19/15 02:05:02.0	-0.2039	0.0000	18.82	0.6	54.387	82.900	61.761	62.105	0.1479	4.297
05/19/15 02:10:02.0	-0.2039	0.0000	20.59	0.6	54.212	82.900	61.720	62.062	0.1479	4.285
05/19/15 02:15:02.0	-0.2039	0.0000	24.71	0.6	54.169	83.200	61.677	62.019	0.1479	4.285
05/19/15 02:20:02.0	-0.2039	0.0000	25.29	0.6	54.255	83.500	61.633	61.977	0.1479	4.285
05/19/15 02:25:02.0	-0.2039	0.0000	25.88	0.6	54.255	83.600	61.590	61.934	0.1479	4.285
05/19/15 02:30:02.0	-0.2039	0.0000	31.76	0.6	54.037	83.800	61.547	61.891	0.1479	4.285
05/19/15 02:35:02.0	-0.2039	0.0000	32.94	0.6	53.951	83.900	61.506	61.891	0.1479	4.285
05/19/15 02:40:02.0	-0.2039	0.0000	34.12	0.6	53.865	84.300	61.462	61.804	0.1479	4.285
05/19/15 02:45:02.0	-0.2039	0.0000	31.76	0.6	53.908	84.300	61.462	61.804	0.1479	4.285
05/19/15 02:50:02.0	-0.2039	0.0000	33.53	0.6	53.908	84.400	61.419	61.761	0.1479	4.285
05/19/15 02:55:02.0	-0.2039	0.0000	37.65	0.6	53.733	84.500	61.376	61.720	0.1479	4.285
05/19/15 03:00:02.0	-0.2039	0.0000	45.29	0.6	53.645	84.700	61.333	61.677	0.1479	4.285
05/19/15 03:05:02.0	-0.2039	0.0000	47.65	0.6	53.559	85.000	61.290	61.633	0.1479	4.285
05/19/15 03:10:02.0	-0.2039	0.0000	51.76	0.6	53.427	85.100	61.248	61.633	0.1479	4.285
05/19/15 03:15:02.0	-0.2039	0.0000	51.76	0.6	53.427	85.300	61.205	61.590	0.1475	4.279
05/19/15 03:20:02.0	-0.2039	0.0000	54.71	0.6	53.384	85.500	61.205	61.547	0.1475	4.279
05/19/15 03:25:02.0	-0.2039	0.0000	62.35	0.6	53.298	85.600	61.119	61.506	0.1475	4.279
05/19/15 03:30:02.0	-0.2039	0.0000	80.00	0.6	53.078	85.900	61.119	61.462	0.1479	4.279
05/19/15 03:35:02.0	-0.2039	0.0000	84.12	0.6	52.992	86.100	61.075	61.462	0.1475	4.279
05/19/15 03:40:02.0	-0.2039	0.0000	95.88	0.6	52.860	86.500	61.032	61.419	0.1475	4.279
05/19/15 03:45:02.0	-0.2039	0.0000	97.65	0.6	52.860	86.900	60.991	61.376	0.1475	4.279
05/19/15 03:50:02.0	-0.2039	0.0000	96.47	0.6	52.860	87.000	60.948	61.333	0.1475	4.279
05/19/15 03:55:02.0	-0.2039	0.0000	94.12	0.6	52.860	86.900	60.904	61.290	0.1475	4.279
05/19/15 04:00:02.0	-0.2039	0.0000	98.82	0.6	52.772	87.000	60.904	61.248	0.1475	4.279
05/19/15 04:05:02.0	-0.2039	0.0000	95.29	0.6	52.729	87.200	60.861	61.205	0.1475	4.279
05/19/15 04:10:02.0	-0.2039	0.0000	100.00	0.6	52.817	87.100	60.818	61.205	0.1475	4.273
05/19/15 04:15:02.0	-0.2039	0.0000	100.00	0.6	52.686	87.300	60.775	61.162	0.1475	4.273
05/19/15 04:20:02.0	-0.2039	0.0000	99.41	0.6	52.729	87.400	60.733	61.119	0.1475	4.273
05/19/15 04:25:02.0	-0.2039	0.0000	100.00	0.6	52.686	87.200	60.690	61.075	0.1475	4.273
05/19/15 04:30:02.0	-0.2039	0.0000	99.41	0.6	52.686	87.300	60.690	61.032	0.1475	4.273
05/19/15 04:35:02.0	-0.2039	0.0000	100.00	0.6	52.641	87.200	60.604	61.032	0.1470	4.273
05/19/15 04:40:02.0	-0.2039	0.0000	100.00	0.6	52.554	87.200	60.604	60.991	0.1470	4.273
05/19/15 04:45:02.0	-0.2039	0.0000	100.00	0.6	52.554	87.400	60.561	60.948	0.1470	4.273
05/19/15 04:50:02.0	-0.2039	0.0000	100.00	0.6	52.423	87.700	60.517	60.904	0.1470	4.273
05/19/15 04:55:02.0	-0.2039	0.0000	100.00	0.6	52.378	87.900	60.474	60.861	0.1470	4.273
05/19/15 05:00:02.0	-0.2039	0.0000	100.00	0.6	52.423	88.000	60.433	60.861	0.1475	4.273
05/19/15 05:05:02.0	-0.2039	0.0000	100.00	0.6	52.423	88.100	60.433	60.775	0.1470	4.273
05/19/15 05:10:02.0	-0.2039	0.0000	100.00	0.6	52.423	88.200	60.390	60.775	0.1470	4.273
05/19/15 05:15:02.0	-0.2039	0.0000	100.00	0.6	52.291	88.300	60.346	60.733	0.1470	4.273
05/19/15 05:20:02.0	-0.2039	0.0000	100.00	0.6	52.335	88.400	60.346	60.690	0.1470	4.273
05/19/15 05:25:02.0	-0.2039	0.0000	100.00	0.6	52.246	88.400	60.260	60.690	0.1470	4.273
05/19/15 05:30:02.0	-0.2039	0.0000	100.00	0.6	52.246	88.300	60.260	60.647	0.1470	4.273
05/19/15 05:35:02.0	-0.2039	0.0000	100.00	0.6	52.291	88.500	60.217	60.604	0.1470	4.273
05/19/15 05:40:02.0	-0.2039	0.0000	100.00	0.6	52.291	88.500	60.174	60.561	0.1470	4.273
05/19/15 05:45:02.0	-0.2039	0.0000	100.00	0.6	52.335	88.500	60.174	60.561	0.1470	4.273
05/19/15 05:50:02.0	-0.2039	0.0000	100.00	1.9	52.335	88.500	60.132	60.517	0.1470	4.273
05/19/15 05:55:02.0	-0.2039	0.0000	100.00	3.1	52.335	88.600	60.089	60.474	0.1470	4.273
05/19/15 06:00:02.0	-0.2039	0.0000	100.00	3.1	52.246	88.700	60.089	60.433	0.1470	4.273
05/19/15 06:05:02.0	-0.2039	0.0000	100.00	5.6	52.160	89.000	60.046	60.433	0.1466	4.273
05/19/15 06:10:02.0	-0.2039	0.0000	100.00	6.9	51.984	89.300	60.003	60.390	0.1466	4.273
05/19/15 06:15:02.0	-0.2039	0.0000	100.00	6.9	52.072	89.700	59.959	60.346	0.1466	4.267
05/19/15 06:20:02.0	-0.2039	0.0000	100.00	8.1	52.335	89.500	59.916	60.346	0.1466	4.267
05/19/15 06:25:02.0	-0.2039	0.0000	100.00	9.4	52.378	89.400	59.916	60.303	0.1466	4.267
05/19/15 06:30:02.0	-0.2039	0.0000	100.00	10.6	52.335	89.500	59.873	60.260	0.1466	4.267
05/19/15 06:35:02.0	-0.2039	0.0000	100.00	11.9	52.554	89.500	59.830	60.260	0.1466	4.267
05/19/15 06:40:02.0	-0.2039	0.0000	100.00	11.9	52.686	89.400	59.830	60.217	0.1466	4.267
05/19/15 06:45:02.0	-0.2039	0.0000	100.00	13.1	52.903	89.200	59.788	60.174	0.1459	4.267
05/19/15 06:50:02.0	-0.2039	0.0000	100.00	14.4	53.121	88.900	59.745	60.174	0.1459	4.267
05/19/15 06:55:02.0	-0.2039	0.0000	100.00	14.4	53.384	88.400	59.745	60.132	0.1459	4.267
05/19/15 07:00:02.0	-0.2039	0.0000	100.00	15.6	53.733	88.100	59.702	60.089	0.1466	4.267
05/19/15 07:05:02.0	-0.2039	0.0000	100.00	16.9	54.037	87.500	59.659	60.089	0.1459	4.267
05/19/15 07:10:02.0	-0.2039	0.0000	99.41	18.1	54.212	87.300	59.659	60.046	0.1459	4.267
05/19/15 07:15:02.0	-0.2039	0.0000	92.94	19.4	54.604	86.700	59.616	60.003	0.1459	4.267
05/19/15 07:20:02.0	-0.2039	0.0000	78.82	21.9	54.952	86.000	59.616	60.003	0.1459	4.267
05/19/15 07:25:02.0	-0.2039	0.0000	54.71	25.6	55.558	84.700	59.572	59.959	0.1459	4.273
05/19/15 07:30:02.0	-0.2039	0.0000	54.71	28.1	55.949	83.700	59.572	59.959	0.1459	4.273
05/19/15 07:35:02.0	-0.2039	0.0000	49.41	31.9	56.295	82.700	59.572	59.916	0.1459	4.279
05/19/15 07:40:02.0	-0.2039	0.0000	48.82	35.6	56.685	81.500	59.529	59.916	0.1459	4.285
05/19/15 07:45:02.0	-0.2039	0.0000	45.29	39.4	56.858	81.200	59.529	59.916	0.1459	4.291
05/19/15 07:50:02.0	-0.2039	0.0000	38.82	43.1	57.074	80.800	59.529	59.873	0.1459	4.297
05/19/15 07:55:02.0	-0.2039	0.0000	40.59	46.9	57.722	80.100	59.529	59.873	0.1459	4.303
05/19/15 08:00:02.0	-0.2039	0.0000	36.47	49.4	58.066	79.300	59.486	59.873	0.1459	4.315
05/19/15 08:05:02.0	-0.2039	0.0000	40.00	55.6	58.541	79.500	59.486	59.873	0.1459	4.321
05/19/15 08:10:02.0	-0.2039	0.0000	35.29	58.1	59.014	78.900	59.486	59.873	0.1459	4.333
05/19/15 08:15:02.0	-0.2039	0.0000	34.12	60.6	59.358	78.600	59.486	59.830	0.1459	4.339
05/19/15 08:20:02.0	-0.2039	0.0000	10.00	75.6	59.916	77.600	59.529	59.873	0.1459	4.345
05/19/15 08:25:02.0	-0.2039	0.0000	1.18	85.6	59.830	76.600	59.529	59.873	0.1459	4.363
05/19/15 08:30:02.0	-0.2039	0.0000	0.00	143.1	60.474	76.800	59.572	59.873	0.1455	4.393
05/19/15 08:35:02.0	-0.2039	0.0000	0.59	90.6	60.818	74.900	59.572	59.873	0.1459	4.412
05/19/15 08:40:02.0	-0.2039	0.0000	2.35	51.9	60.346	75.400	59.572	59.873	0.1459	4.412
05/19/15 08:45:02.0	-0.2039	0.0000	4.12	66.9	59.572	75.600	59.616	59.916	0.1459	4.400
05/19/15 08:50:02.0	-0.2039	0.0000	3.53	60.6	59.229	76.600	59.616	59.916	0.1459	4.393
05/19/15 08:55:02.0	-0.2039	0.0000	2.94	65.6	59.185	77.100	59.659	59.916	0.1455	4.381
05/19/15 09:00:02.0	-0.2039	0.0000	2.35	79.4	59.401	76.500	59.659	59.959	0.1459	4.375
05/19/15 09:05:02.0	-0.2039	0.0000	1.18	81.9	59.702	76.100	59.702	59.959	0.1455	4.381
05/19/15 09:10:02.0	-0.2039	0.0000	0.59	110.6	59.916	75.700	59.745	60.003	0.1455	4.418
05/19/15 09:15:02.0	-0.2039	0.0000	0.00	155.6	60.604	74.600	59.745	60.003	0.1455	4.400
05/19/15 09:20:02.0	-0.2039	0.0000	0.00	173.1	61.119	72.300	59.745	60.046	0.1455	4.393
05/19/15 09:25:02.0	-0.2039	0.0000	0.00	173.1	61.205	70.600	59.788	60.046	0.1455	4.387
05/19/15 09:30:02.0	-0.2039	0.0000	0.00	353.1	63.133	69.800	59.830	60.089	0.1455	4.381
05/19/15 09:35:02.0	-0.2039	0.0000	0.00	159.4	62.834	68.900	59.873	60.089	0.1455	4.393
05/19/15 09:40:02.0	-0.2039	0.0000	0.00	351.9	63.048	69.500	59.916	60.132	0.1455	4.400
05/19/15 09:45:02.0	-0.1988	0.0000	0.00	330.6	63.090	68.800	59.959	60.174	0.1455	4.393
05/19/15 09:50:02.0	-0.2039	0.0000	0.00	170.6	63.048	69.500	60.003	60.174	0.1455	4.381
05/19/15 09:55:02.0	-0.1988	0.0000	0.00	223.1	63.689	68.000	60.089	60.260	0.1455	4.375
05/19/15 10:00:02.0	-0.1988	0.0000	0.00	154.4	63.133	68.800	60.132	60.303	0.1455	4.387
05/19/15 10:05:02.0	-0.1988	0.0000	0.00	159.4	62.791	69.500	60.174	60.346	0.1450	4.400
05/19/15 10:10:02.0	-0.1988	0.0000	0.00	195.6	62.661	69.100	60.260	60.390	0.1450	4.393
05/19/15 10:15:02.0	-0.1988	0.0000	0.00	229.4	62.875	68.700	60.346	60.433	0.1450	4.381
05/19/15 10:20:02.0	-0.1988	0.0000	0.00	156.9	63.048	69.800	60.390	60.517	0.1450	4.375
05/19/15 10:25:02.0	-0.2039	0.0000	0.00	179.4	63.775	68.800	60.433	60.561	0.1450	4.393
05/19/15 10:30:02.0	-0.2039	0.0000	0.00	196.9	63.561	67.700	60.517	60.604	0.1450	4.393
05/19/15 10:35:02.0	-0.1988	0.0000	0.00	894.4	65.102	68.200	60.604	60.690	0.1450	4.381
05/19/15 10:40:02.0	-0.1988	0.0000	0.00	361.9	64.974	65.400	60.647	60.733	0.1450	4.369
05/19/15 10:45:02.0	-0.1988	0.0000	0.00	886.9	66.472	63.800	60.733	60.775	0.1450	4.430
05/19/15 10:50:02.0	-0.1988	0.0000	0.00	865.6	67.456	61.900	60.775	60.861	0.1450	4.412
05/19/15 10:55:02.0	-0.1988	0.0000	0.00	891.9	68.527	61.700	60.861	60.948	0.1450	4.400
05/19/15 11:00:02.0	-0.1988	0.0000	0.00	920.6	69.858	59.600	60.991	60.991	0.1450	4.393
05/19/15 11:05:02.0	-0.1988	0.0000	0.00	945.6	68.698	59.200	61.119	61.119	0.1450	4.381
05/19/15 11:10:02.0	-0.1988	0.0000	0.00	1,011.9	69.600	57.000	61.333	61.248	0.1446	4.375
05/19/15 11:15:02.0	-0.1988	0.0000	0.00	980.6	68.313	59.900	61.547	61.376	0.1446	4.363
05/19/15 11:20:02.0	-0.1988	0.0000	0.00	950.6	70.158	57.600	61.804	61.590	0.1446	4.424
05/19/15 11:25:02.0	-0.1988	0.0000	0.00	971.9	69.300	57.600	62.105	61.761	0.1446	4.412
05/19/15 11:30:02.0	-0.1988	0.0000	0.00	975.6	69.858	56.500	62.406	61.977	0.1446	4.400
05/19/15 11:35:02.0	-0.1988	0.0000	0.00	980.6	71.103	56.500	62.704	62.233	0.1441	4.393
05/19/15 11:40:02.0	-0.1988	0.0000	0.00	978.1	70.803	55.300	63.005	62.447	0.1441	4.381
05/19/15 11:45:02.0	-0.1988	0.0000	0.00	996.9	69.985	54.900	63.347	62.704	0.1441	4.369
05/19/15 11:50:02.0	-0.1988	0.0000	0.00	984.4	71.146	52.800	63.689	62.962	0.1441	4.363
05/19/15 11:55:02.0	-0.1988	0.0000	0.00	995.6	70.243	54.700	64.033	63.262	0.1441	4.430
05/19/15 12:00:02.0	-0.1988	0.0000	0.00	1,016.9	71.533	55.000	64.375	63.518	0.1441	4.406
05/19/15 12:05:02.0	-0.1988	0.0000	0.00	1,005.6	73.126	52.300	64.717	63.819	0.1441	4.393
05/19/15 12:10:02.0	-0.1988	0.0000	0.00	1,008.1	71.964	52.700	65.059	64.117	0.1434	4.387
