"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
2742,2015-02-02 01:25:00,0.6,-0.2039,0.0000,34.12,15.796,15.031,12.968,89.800,11.3,0.3219,4.267
2743,2015-02-02 01:30:00,0.6,-0.2039,0.0000,57.65,15.796,15.008,12.727,89.900,11.1,0.3219,4.267
2744,2015-02-02 01:35:00,0.6,-0.2039,0.0000,61.76,15.772,15.008,12.678,90.300,11.1,0.3219,4.267
2745,2015-02-02 01:40:00,0.6,-0.1988,0.0000,64.71,15.772,14.984,12.582,90.400,11.1,0.3219,4.267
2746,2015-02-02 01:45:00,0.6,-0.2039,0.0000,59.41,15.748,14.960,12.606,90.600,11.1,0.3219,4.267
2747,2015-02-02 01:50:00,0.6,-0.1988,0.0000,60.59,15.748,14.936,12.630,90.800,11.2,0.3219,4.267
2748,2015-02-02 01:55:00,0.6,-0.2039,0.0000,48.82,15.724,14.912,12.678,90.800,11.2,0.3219,4.267
2749,2015-02-02 02:00:00,0.6,-0.2039,0.0000,42.35,15.700,14.888,12.630,90.900,11.2,0.3219,4.267
2750,2015-02-02 02:05:00,0.6,-0.2039,0.0000,46.47,15.676,14.840,12.558,90.800,11.1,0.3216,4.267
2751,2015-02-02 02:10:00,0.6,-0.2039,0.0000,46.47,15.676,14.840,12.485,90.800,11.0,0.3216,4.267
2752,2015-02-02 02:15:00,0.6,-0.2039,0.0000,47.65,15.652,14.816,12.534,91.100,11.1,0.3219,4.267
2753,2015-02-02 02:20:00,0.6,-0.2039,0.0000,34.71,15.629,14.768,12.243,90.400,10.7,0.3219,4.267
2754,2015-02-02 02:25:00,0.6,-0.2039,0.0000,39.41,15.605,14.745,11.929,90.500,10.4,0.3219,4.267
2755,2015-02-02 02:30:00,0.6,-0.2039,0.0000,24.12,15.605,14.745,12.050,90.300,10.5,0.3219,4.267
2756,2015-02-02 02:35:00,0.6,-0.2039,0.0000,15.88,15.581,14.721,12.098,89.800,10.5,0.3219,4.267
2757,2015-02-02 02:40:00,0.6,-0.2039,0.0000,16.47,15.557,14.697,12.001,89.700,10.4,0.3219,4.267
2758,2015-02-02 02:45:00,0.6,-0.2039,0.0000,14.12,15.557,14.649,12.098,89.100,10.4,0.3219,4.267
2759,2015-02-02 02:50:00,0.6,-0.2039,0.0000,14.71,15.533,14.625,11.929,89.000,10.2,0.3219,4.267
2760,2015-02-02 02:55:00,0.6,-0.2039,0.0000,17.65,15.509,14.601,11.783,88.700,10.0,0.3219,4.267
2761,2015-02-02 03:00:00,0.6,-0.2039,0.0000,15.29,15.485,14.577,11.759,88.700,10.0,0.3219,4.267
2762,2015-02-02 03:05:00,0.6,-0.2039,0.0000,12.94,15.461,14.553,11.710,88.500,9.9,0.3216,4.261
2763,2015-02-02 03:10:00,0.6,-0.2039,0.0000,8.24,15.461,14.505,11.904,88.000,10.0,0.3216,4.261
2764,2015-02-02 03:15:00,0.6,-0.2039,0.0000,8.82,15.438,14.481,11.904,87.100,9.8,0.3219,4.261
2765,2015-02-02 03:20:00,0.6,-0.2039,0.0000,10.00,15.414,14.457,11.637,86.700,9.5,0.3219,4.261
2766,2015-02-02 03:25:00,0.6,-0.2039,0.0000,9.41,15.390,14.433,11.516,86.900,9.4,0.3219,4.261
2767,2015-02-02 03:30:00,0.6,-0.2039,0.0000,8.24,15.366,14.409,11.540,86.700,9.4,0.3219,4.261
2768,2015-02-02 03:35:00,0.6,-0.2039,0.0000,7.06,15.366,14.385,11.565,85.800,9.3,0.3216,4.261
2769,2015-02-02 03:40:00,0.6,-0.2039,0.0000,7.06,15.342,14.337,11.516,85.600,9.2,0.3216,4.261
2770,2015-02-02 03:45:00,0.6,-0.2039,0.0000,7.65,15.318,14.314,11.394,85.900,9.1,0.3219,4.261
2771,2015-02-02 03:50:00,0.6,-0.2039,0.0000,7.65,15.294,14.290,11.370,86.100,9.1,0.3219,4.261
2772,2015-02-02 03:55:00,0.6,-0.2039,0.0000,5.29,15.270,14.242,11.467,85.400,9.1,0.3219,4.261
2773,2015-02-02 04:00:00,0.6,-0.2039,0.0000,5.88,15.247,14.218,11.467,84.700,9.0,0.3216,4.261
2774,2015-02-02 04:05:00,0.6,-0.2039,0.0000,7.65,15.223,14.194,11.419,84.900,9.0,0.3216,4.255
2775,2015-02-02 04:10:00,0.6,-0.2039,0.0000,7.06,15.199,14.146,11.127,85.600,8.8,0.3216,4.255
2776,2015-02-02 04:15:00,0.6,-0.2039,0.0000,7.65,15.175,14.122,11.102,86.000,8.9,0.3219,4.255
2777,2015-02-02 04:20:00,0.6,-0.2039,0.0000,6.47,15.175,14.098,11.053,85.900,8.8,0.3219,4.255
2778,2015-02-02 04:25:00,0.6,-0.2039,0.0000,7.65,15.127,14.050,10.956,85.600,8.6,0.3216,4.255
2779,2015-02-02 04:30:00,0.6,-0.2039,0.0000,5.29,15.127,14.050,10.956,85.500,8.6,0.3219,4.255
2780,2015-02-02 04:35:00,0.6,-0.1988,0.0000,5.29,15.079,14.002,11.005,84.800,8.6,0.3216,4.255
2781,2015-02-02 04:40:00,0.6,-0.2039,0.0000,4.12,15.079,13.978,11.248,83.900,8.6,0.3216,4.255
2782,2015-02-02 04:45:00,0.6,-0.2039,0.0000,4.12,15.031,13.978,11.273,83.200,8.5,0.3216,4.255
2783,2015-02-02 04:50:00,0.6,-0.2039,0.0000,3.53,15.031,13.930,11.394,82.300,8.5,0.3216,4.255
2784,2015-02-02 04:55:00,0.6,-0.2039,0.0000,4.12,15.008,13.906,11.175,82.200,8.3,0.3219,4.255
2785,2015-02-02 05:00:00,0.6,-0.2039,0.0000,4.12,14.984,13.858,10.980,82.600,8.1,0.3216,4.255
2786,2015-02-02 05:05:00,0.6,-0.1988,0.0000,3.53,14.960,13.834,11.151,81.900,8.2,0.3216,4.255
2787,2015-02-02 05:10:00,0.6,-0.2039,0.0000,4.12,14.936,13.810,10.883,81.900,7.9,0.3216,4.255
2788,2015-02-02 05:15:00,0.6,-0.2039,0.0000,4.71,14.936,13.810,10.614,83.000,7.9,0.3216,4.255
2789,2015-02-02 05:20:00,0.6,-0.2039,0.0000,3.53,14.912,13.786,10.590,83.500,7.9,0.3216,4.255
2790,2015-02-02 05:25:00,0.6,-0.2039,0.0000,4.12,14.888,13.762,10.541,83.300,7.8,0.3216,4.255
2791,2015-02-02 05:30:00,0.6,-0.2039,0.0000,4.12,14.864,13.738,10.516,83.600,7.9,0.3216,4.255
2792,2015-02-02 05:35:00,0.6,-0.2039,0.0000,5.29,14.840,13.714,10.467,84.400,8.0,0.3211,4.255
2793,2015-02-02 05:40:00,0.6,-0.2039,0.0000,5.29,14.840,13.690,10.467,84.600,8.0,0.3211,4.255
2794,2015-02-02 05:45:00,0.6,-0.2039,0.0000,4.71,14.816,13.690,10.467,84.800,8.0,0.3216,4.255
2795,2015-02-02 05:50:00,0.6,-0.2039,0.0000,4.71,14.792,13.666,10.614,84.600,8.1,0.3216,4.249
2796,2015-02-02 05:55:00,0.6,-0.2039,0.0000,4.12,14.792,13.642,10.736,84.100,8.2,0.3216,4.249
2797,2015-02-02 06:00:00,0.6,-0.2039,0.0000,4.12,14.768,13.594,10.590,83.800,8.0,0.3216,4.249
2798,2015-02-02 06:05:00,0.6,-0.2039,0.0000,3.53,14.745,13.570,10.761,83.500,8.1,0.3211,4.249
2799,2015-02-02 06:10:00,0.6,-0.2039,0.0000,3.53,14.721,13.546,11.127,82.600,8.3,0.3211,4.249
2800,2015-02-02 06:15:00,0.6,-0.2039,0.0000,3.53,14.697,13.522,10.883,82.400,8.0,0.3216,4.249
2801,2015-02-02 06:20:00,0.6,-0.2039,0.0000,3.53,14.697,13.497,10.785,82.600,8.0,0.3216,4.249
2802,2015-02-02 06:25:00,0.6,-0.1988,0.0000,3.53,14.649,13.473,10.712,82.700,7.9,0.3216,4.249
2803,2015-02-02 06:30:00,0.6,-0.2039,0.0000,3.53,14.649,13.449,10.638,82.900,7.9,0.3216,4.249
2804,2015-02-02 06:35:00,0.6,-0.2039,0.0000,3.53,14.625,13.449,10.736,82.800,7.9,0.3211,4.249
2805,2015-02-02 06:40:00,0.6,-0.2039,0.0000,3.53,14.601,13.425,10.810,82.600,8.0,0.3211,4.249
2806,2015-02-02 06:45:00,0.6,-0.2039,0.0000,3.53,14.601,13.401,10.663,82.500,7.8,0.3216,4.249
2807,2015-02-02 06:50:00,0.6,-0.2039,0.0000,3.53,14.577,13.377,10.736,82.300,7.9,0.3216,4.249
2808,2015-02-02 06:55:00,0.6,-0.2039,0.0000,3.53,14.553,13.377,10.492,82.800,7.7,0.3216,4.249
2809,2015-02-02 07:00:00,0.6,-0.2039,0.0000,3.53,14.553,13.353,10.492,82.900,7.7,0.3211,4.249
2810,2015-02-02 07:05:00,0.6,-0.2039,0.0000,3.53,14.529,13.329,10.541,82.700,7.7,0.3211,4.249
2811,2015-02-02 07:10:00,0.6,-0.2039,0.0000,3.53,14.505,13.305,10.687,82.400,7.8,0.3211,4.249
2812,2015-02-02 07:15:00,0.6,-0.2039,0.0000,2.94,14.505,13.281,10.736,81.900,7.8,0.3216,4.249
2813,2015-02-02 07:20:00,0.6,-0.2039,0.0000,3.53,14.457,13.281,10.663,82.100,7.7,0.3211,4.249
2814,2015-02-02 07:25:00,0.6,-0.2039,0.0000,3.53,14.457,13.257,10.369,82.500,7.5,0.3211,4.249
2815,2015-02-02 07:30:00,0.6,-0.2039,0.0000,3.53,14.457,13.233,10.320,82.700,7.5,0.3211,4.249
2816,2015-02-02 07:35:00,0.6,-0.2039,0.0000,3.53,14.433,13.209,10.222,82.700,7.4,0.3216,4.249
2817,2015-02-02 07:40:00,0.6,-0.2039,0.0000,3.53,14.409,13.209,10.271,82.700,7.5,0.3216,4.249
2818,2015-02-02 07:45:00,0.6,-0.2039,0.0000,2.94,14.409,13.185,10.296,82.800,7.5,0.3211,4.249
2819,2015-02-02 07:50:00,3.1,-0.2039,0.0000,3.53,14.385,13.161,10.369,82.500,7.5,0.3211,4.249
2820,2015-02-02 07:55:00,4.4,-0.2039,0.0000,2.94,14.361,13.137,10.345,82.700,7.5,0.3211,4.249
2821,2015-02-02 08:00:00,9.4,-0.2039,0.0000,2.94,14.337,13.112,10.320,82.700,7.5,0.3211,4.249
2822,2015-02-02 08:05:00,14.4,-0.2039,0.0000,2.94,14.337,13.112,10.369,82.900,7.6,0.3211,4.255
2823,2015-02-02 08:10:00,18.1,-0.2039,0.0000,2.94,14.314,13.088,10.516,82.600,7.7,0.3211,4.267
2824,2015-02-02 08:15:00,21.9,-0.2039,0.0000,2.94,14.290,13.064,10.516,82.800,7.7,0.3207,4.273
2825,2015-02-02 08:20:00,23.1,-0.2039,0.0000,2.94,14.266,13.064,10.712,82.600,7.9,0.3211,4.291
2826,2015-02-02 08:25:00,26.9,-0.2039,0.0000,2.94,14.266,13.064,11.053,82.000,8.1,0.3211,4.303
2827,2015-02-02 08:30:00,30.6,-0.2039,0.0000,2.94,14.266,13.040,11.102,81.600,8.1,0.3211,4.321
2828,2015-02-02 08:35:00,34.4,-0.2039,0.0000,2.94,14.242,13.040,11.078,81.500,8.0,0.3211,4.345
2829,2015-02-02 08:40:00,36.9,-0.2039,0.0000,2.35,14.242,13.040,11.224,81.400,8.2,0.3207,4.369
2830,2015-02-02 08:45:00,45.6,-0.2039,0.0000,2.94,14.218,13.040,11.394,81.600,8.4,0.3207,4.387
2831,2015-02-02 08:50:00,46.9,-0.2039,0.0000,2.35,14.218,13.064,11.540,81.500,8.5,0.3207,4.381
2832,2015-02-02 08:55:00,49.4,-0.2039,0.0000,2.35,14.194,13.064,11.929,81.100,8.8,0.3207,4.369
2833,2015-02-02 09:00:00,55.6,-0.2039,0.0000,1.76,14.194,13.088,12.243,80.000,8.9,0.3207,4.363
2834,2015-02-02 09:05:00,64.4,-0.2039,0.0000,1.76,14.194,13.088,12.582,80.100,9.3,0.3207,4.363
2835,2015-02-02 09:10:00,84.4,-0.2039,0.0000,1.76,14.194,13.112,13.088,78.600,9.5,0.3207,4.357
2836,2015-02-02 09:15:00,200.6,-0.2039,0.0000,1.76,14.194,13.137,13.570,76.800,9.6,0.3211,4.351
2837,2015-02-02 09:20:00,213.1,-0.2039,0.0000,1.76,14.170,13.161,14.074,75.700,9.9,0.3207,4.351
2838,2015-02-02 09:25:00,204.4,-0.2039,0.0000,1.18,14.170,13.209,14.457,76.400,10.4,0.3211,4.345
2839,2015-02-02 09:30:00,264.4,-0.2039,0.0000,1.18,14.194,13.233,14.984,74.300,10.5,0.3207,4.345
2840,2015-02-02 09:35:00,249.4,-0.2039,0.0000,1.18,14.194,13.281,15.533,72.300,10.6,0.3207,4.339
2841,2015-02-02 09:40:00,149.4,-0.2039,0.0000,1.18,14.218,13.329,15.939,71.100,10.7,0.3207,4.339
2842,2015-02-02 09:45:00,138.1,-0.1988,0.0000,1.18,14.218,13.401,16.177,69.300,10.6,0.3211,4.339
2843,2015-02-02 09:50:00,98.1,-0.2039,0.0000,1.18,14.242,13.449,16.487,68.300,10.6,0.3211,4.351
2844,2015-02-02 09:55:00,289.4,-0.2039,0.0000,1.18,14.242,13.497,16.939,67.300,10.9,0.3211,4.345
2845,2015-02-02 10:00:00,264.4,-0.2039,0.0000,1.18,14.266,13.546,17.558,66.600,11.3,0.3211,4.339
2846,2015-02-02 10:05:00,259.4,-0.1988,0.0000,0.59,14.266,13.594,17.724,65.000,11.1,0.3211,4.339
2847,2015-02-02 10:10:00,88.1,-0.2039,0.0000,0.59,14.314,13.642,17.962,63.400,10.9,0.3211,4.339
2848,2015-02-02 10:15:00,75.6,-0.1988,0.0000,0.59,14.314,13.714,17.986,62.700,10.8,0.3211,4.351
2849,2015-02-02 10:20:00,80.6,-0.2039,0.0000,0.59,14.337,13.762,18.224,61.700,10.8,0.3211,4.345
2850,2015-02-02 10:25:00,85.6,-0.1988,0.0000,0.59,14.361,13.834,18.271,60.300,10.5,0.3211,4.339
2851,2015-02-02 10:30:00,90.6,-0.2039,0.0000,0.59,14.409,13.882,18.675,60.800,11.0,0.3211,4.339
2852,2015-02-02 10:35:00,398.1,-0.1988,0.0000,0.59,14.433,13.954,19.508,60.500,11.7,0.3211,4.339
2853,2015-02-02 10:40:00,430.6,-0.1988,0.0000,1.18,14.457,14.026,19.770,58.600,11.4,0.3211,4.351
2854,2015-02-02 10:45:00,450.6,-0.2039,0.0000,1.18,14.481,14.098,19.817,57.700,11.3,0.3211,4.345
2855,2015-02-02 10:50:00,469.4,-0.2039,0.0000,1.18,14.529,14.170,20.579,57.300,11.9,0.3216,4.345
2856,2015-02-02 10:55:00,443.1,-0.1988,0.0000,0.59,14.553,14.266,20.913,52.400,10.8,0.3211,4.339
2857,2015-02-02 11:00:00,475.6,-0.1988,0.0000,1.18,14.601,14.314,21.127,51.700,10.8,0.3211,4.339
2858,2015-02-02 11:05:00,489.4,-0.1988,0.0000,1.18,14.625,14.385,21.366,50.600,10.7,0.3211,4.333
2859,2015-02-02 11:10:00,503.1,-0.2039,0.0000,1.18,14.649,14.457,22.011,49.800,11.1,0.3211,4.363
2860,2015-02-02 11:15:00,513.1,-0.1988,0.0000,0.59,14.697,14.553,21.509,49.400,10.5,0.3211,4.363
2861,2015-02-02 11:20:00,525.6,-0.1988,0.0000,0.59,14.721,14.649,21.628,47.700,10.1,0.3211,4.351
2862,2015-02-02 11:25:00,469.4,-0.1988,0.0000,1.18,14.768,14.840,22.441,49.600,11.4,0.3211,4.351
2863,2015-02-02 11:30:00,534.4,-0.1988,0.0000,0.59,14.840,15.055,22.729,47.000,10.9,0.3211,4.345
2864,2015-02-02 11:35:00,518.1,-0.1988,0.0000,0.59,14.888,15.247,22.393,45.800,10.2,0.3211,4.339
2865,2015-02-02 11:40:00,509.4,-0.1988,0.0000,1.18,14.960,15.366,23.497,47.400,11.7,0.3211,4.339
2866,2015-02-02 11:45:00,536.9,-0.1988,0.0000,1.18,15.031,15.485,23.521,44.400,10.7,0.3211,4.339
2867,2015-02-02 11:50:00,546.9,-0.1988,0.0000,1.18,15.079,15.557,23.521,44.700,10.8,0.3211,4.333
2868,2015-02-02 11:55:00,548.1,-0.1988,0.0000,1.18,15.151,15.652,24.388,44.100,11.4,0.3211,4.412
2869,2015-02-02 12:00:00,536.9,-0.1988,0.0000,1.18,15.223,15.748,24.532,40.800,10.4,0.3211,4.400
2870,2015-02-02 12:05:00,565.6,-0.1988,0.0000,1.18,15.270,15.819,24.532,41.700,10.7,0.3211,4.393
2871,2015-02-02 12:10:00,546.9,-0.1988,0.0000,1.18,15.318,15.891,25.137,41.200,11.0,0.3211,4.381
2872,2015-02-02 12:15:00,586.9,-0.1988,0.0000,1.18,15.390,15.986,25.939,41.200,11.8,0.3207,4.375
2873,2015-02-02 12:20:00,585.6,-0.1988,0.0000,1.18,15.461,16.082,25.331,38.500,10.2,0.3211,4.369
2874,2015-02-02 12:25:00,588.1,-0.1988,0.0000,1.18,15.509,16.249,26.231,38.700,11.1,0.3211,4.363
2875,2015-02-02 12:30:00,596.9,-0.1988,0.0000,1.18,15.557,16.487,26.280,38.500,11.0,0.3216,4.381
2876,2015-02-02 12:35:00,566.9,-0.1988,0.0000,1.18,15.652,16.796,26.965,38.300,11.6,0.3216,4.351
2877,2015-02-02 12:40:00,526.9,-0.1988,0.0000,1.18,15.748,17.177,27.407,36.800,11.4,0.3216,4.345
2878,2015-02-02 12:45:00,481.9,-0.1988,0.0000,1.18,15.843,17.558,26.916,36.500,10.8,0.3216,4.339
2879,2015-02-02 12:50:00,550.6,-0.1988,0.0000,1.18,15.986,17.891,26.671,36.500,10.6,0.3216,4.339
2880,2015-02-02 12:55:00,531.9,-0.1988,0.0000,1.18,16.106,18.176,27.407,35.800,10.9,0.3216,4.339
2881,2015-02-02 13:00:00,608.1,-0.1988,0.0000,1.76,16.225,18.366,27.333,35.700,10.8,0.3211,4.333
2882,2015-02-02 13:05:00,618.1,-0.1988,0.0000,1.18,16.344,18.557,26.842,34.700,10.0,0.3216,4.333
2883,2015-02-02 13:10:00,623.1,-0.1988,0.0000,1.76,16.463,18.747,27.456,34.600,10.5,0.3216,4.424
2884,2015-02-02 13:15:00,611.9,-0.1988,0.0000,1.76,16.558,18.889,28.097,34.700,11.1,0.3216,4.400
2885,2015-02-02 13:20:00,615.6,-0.1988,0.0000,1.76,16.654,19.008,28.941,36.000,12.4,0.3216,4.393
2886,2015-02-02 13:25:00,614.4,-0.1988,0.0000,1.76,16.749,19.080,27.259,36.900,11.3,0.3216,4.381
2887,2015-02-02 13:30:00,609.4,-0.1988,0.0000,1.76,16.844,19.151,27.038,38.400,11.7,0.3216,4.369
2888,2015-02-02 13:35:00,564.4,-0.1988,0.0000,2.35,16.915,19.199,27.554,41.000,13.1,0.3216,4.363
2889,2015-02-02 13:40:00,560.6,-0.1988,0.0000,1.76,17.011,19.270,27.727,39.900,12.9,0.3216,4.357
2890,2015-02-02 13:45:00,544.4,-0.1988,0.0000,1.76,17.082,19.318,27.727,40.900,13.3,0.3216,4.351
2891,2015-02-02 13:50:00,591.9,-0.1988,0.0000,1.76,17.153,19.389,26.402,41.000,12.1,0.3216,4.345
2892,2015-02-02 13:55:00,594.4,-0.1988,0.0000,1.76,17.225,19.484,27.653,42.900,13.9,0.3216,4.351
2893,2015-02-02 14:00:00,555.6,-0.1988,0.0000,1.76,17.320,19.579,26.329,43.000,12.8,0.3216,4.339
2894,2015-02-02 14:05:00,590.6,-0.1988,0.0000,1.76,17.391,19.674,26.598,42.800,12.9,0.3216,4.339
2895,2015-02-02 14:10:00,585.6,-0.1988,0.0000,1.76,17.463,19.770,26.256,41.200,12.1,0.3211,4.333
2896,2015-02-02 14:15:00,576.9,-0.1988,0.0000,1.76,17.558,19.912,26.671,42.700,13.0,0.3216,4.333
2897,2015-02-02 14:20:00,573.1,-0.1988,0.0000,1.76,17.653,20.103,27.014,42.000,13.0,0.3216,4.430
2898,2015-02-02 14:25:00,573.1,-0.1988,0.0000,1.76,17.724,20.317,27.063,42.100,13.1,0.3216,4.400
2899,2015-02-02 14:30:00,555.6,-0.1988,0.0000,1.76,17.819,20.507,26.304,42.300,12.5,0.3216,4.393
2900,2015-02-02 14:35:00,565.6,-0.1988,0.0000,1.76,17.915,20.698,26.671,41.400,12.5,0.3216,4.375
2901,2015-02-02 14:40:00,554.4,-0.1988,0.0000,1.76,18.010,20.889,26.426,42.500,12.7,0.3216,4.375
2902,2015-02-02 14:45:00,554.4,-0.1988,0.0000,1.76,18.105,21.032,27.087,41.700,13.0,0.3216,4.363
2903,2015-02-02 14:50:00,524.4,-0.1988,0.0000,1.76,18.200,21.151,26.158,41.300,12.0,0.3216,4.351
2904,2015-02-02 14:55:00,466.9,-0.1988,0.0000,1.76,18.295,21.246,26.402,41.700,12.4,0.3211,4.345
2905,2015-02-02 15:00:00,529.4,-0.1988,0.0000,1.76,18.366,21.294,26.598,41.500,12.5,0.3211,4.339
2906,2015-02-02 15:05:00,514.4,-0.1988,0.0000,1.76,18.438,21.342,27.308,38.900,12.1,0.3211,4.339
2907,2015-02-02 15:10:00,444.4,-0.1988,0.0000,1.18,18.509,21.318,25.113,40.100,10.6,0.3211,4.339
2908,2015-02-02 15:15:00,408.1,-0.1988,0.0000,1.18,18.580,21.246,25.258,39.900,10.7,0.3211,4.333
2909,2015-02-02 15:20:00,441.9,-0.1988,0.0000,1.18,18.628,21.151,25.089,40.500,10.7,0.3211,4.333
2910,2015-02-02 15:25:00,416.9,-0.1988,0.0000,1.18,18.652,21.032,25.283,40.800,11.0,0.3211,4.418
2911,2015-02-02 15:30:00,529.4,-0.1988,0.0000,1.18,18.699,20.936,25.574,39.900,11.0,0.3211,4.393
2912,2015-02-02 15:35:00,483.1,-0.1988,0.0000,1.18,18.699,20.865,25.550,38.900,10.6,0.3211,4.381
2913,2015-02-02 15:40:00,208.1,-0.1988,0.0000,1.18,18.723,20.793,25.162,39.200,10.3,0.3207,4.369
2914,2015-02-02 15:45:00,205.6,-0.1988,0.0000,0.59,18.747,20.722,23.905,40.100,9.5,0.3207,4.363
2915,2015-02-02 15:50:00,200.6,-0.1988,0.0000,1.18,18.747,20.674,24.315,41.600,10.5,0.3207,4.357
2916,2015-02-02 15:55:00,418.1,-0.1988,0.0000,1.18,18.747,20.579,25.089,41.200,11.0,0.3204,4.351
2917,2015-02-02 16:00:00,415.6,-0.1988,0.0000,1.18,18.771,20.531,24.508,41.300,10.5,0.3204,4.345
2918,2015-02-02 16:05:00,339.4,-0.1988,0.0000,1.18,18.771,20.460,25.137,40.700,10.9,0.3204,4.339
2919,2015-02-02 16:10:00,196.9,-0.1988,0.0000,1.18,18.771,20.412,24.653,40.800,10.5,0.3204,4.339
2920,2015-02-02 16:15:00,221.9,-0.1988,0.0000,0.59,18.747,20.317,23.232,42.800,9.9,0.3204,4.333
2921,2015-02-02 16:20:00,251.9,-0.1988,0.0000,1.18,18.747,20.198,23.665,43.300,10.5,0.3199,4.333
2922,2015-02-02 16:25:00,309.4,-0.1988,0.0000,1.18,18.747,20.079,23.737,42.900,10.4,0.3199,4.327
2923,2015-02-02 16:30:00,238.1,-0.1988,0.0000,0.59,18.723,19.984,23.737,42.700,10.3,0.3204,4.412
2924,2015-02-02 16:35:00,233.1,-0.1988,0.0000,0.59,18.699,19.865,22.753,43.500,9.7,0.3199,4.393
2925,2015-02-02 16:40:00,134.4,-0.1988,0.0000,0.59,18.675,19.746,22.489,43.800,9.6,0.3199,4.430
2926,2015-02-02 16:45:00,71.9,-0.1988,0.0000,0.59,18.652,19.651,21.581,45.200,9.2,0.3199,4.369
2927,2015-02-02 16:50:00,64.4,-0.1988,0.0000,0.00,18.628,19.532,20.984,45.300,8.7,0.3195,4.363
2928,2015-02-02 16:55:00,69.4,-0.1988,0.0000,0.00,18.604,19.436,20.865,46.000,8.8,0.3199,4.357
2929,2015-02-02 17:00:00,69.4,-0.1988,0.0000,0.00,18.557,19.318,20.984,47.100,9.3,0.3195,4.351
2930,2015-02-02 17:05:00,61.9,-0.1988,0.0000,0.59,18.533,19.222,21.437,47.300,9.8,0.3195,4.345
2931,2015-02-02 17:10:00,59.4,-0.1988,0.0000,0.00,18.485,19.127,21.246,46.600,9.4,0.3195,4.345
2932,2015-02-02 17:15:00,56.9,-0.1988,0.0000,0.59,18.461,19.056,21.342,47.300,9.7,0.3195,4.339
2933,2015-02-02 17:20:00,85.6,-0.1988,0.0000,0.00,18.414,18.985,20.889,47.900,9.5,0.3195,4.339
2934,2015-02-02 17:25:00,69.4,-0.1988,0.0000,0.00,18.366,18.889,20.365,49.000,9.3,0.3195,4.339
2935,2015-02-02 17:30:00,83.1,-0.1988,0.0000,0.00,18.343,18.818,20.412,50.200,9.7,0.3195,4.333
2936,2015-02-02 17:35:00,45.6,-0.1988,0.0000,0.00,18.319,18.747,20.388,51.500,10.1,0.3192,4.333
2937,2015-02-02 17:40:00,41.9,-0.1988,0.0000,0.00,18.271,18.675,19.936,51.800,9.7,0.3195,4.339
2938,2015-02-02 17:45:00,40.6,-0.1988,0.0000,0.00,18.247,18.604,20.150,52.100,10.0,0.3192,4.339
2939,2015-02-02 17:50:00,40.6,-0.1988,0.0000,0.00,18.224,18.533,20.103,51.400,9.8,0.3192,4.333
2940,2015-02-02 17:55:00,84.4,-0.1988,0.0000,0.00,18.176,18.461,19.888,52.300,9.8,0.3192,4.333
2941,2015-02-02 18:00:00,50.6,-0.1988,0.0000,0.00,18.152,18.414,19.674,53.100,9.9,0.3192,4.363
2942,2015-02-02 18:05:00,50.6,-0.1988,0.0000,0.00,18.129,18.343,19.555,53.600,9.9,0.3192,4.351
2943,2015-02-02 18:10:00,31.9,-0.1988,0.0000,0.00,18.081,18.271,19.484,53.300,9.8,0.3192,4.369
2944,2015-02-02 18:15:00,15.6,-0.1988,0.0000,0.00,18.057,18.200,19.127,54.100,9.6,0.3192,4.339
2945,2015-02-02 18:20:00,6.9,-0.1988,0.0000,0.00,18.033,18.152,18.794,55.600,9.7,0.3187,4.339
2946,2015-02-02 18:25:00,3.1,-0.1988,0.0000,0.00,17.986,18.105,18.557,56.600,9.8,0.3187,4.339
2947,2015-02-02 18:30:00,3.1,-0.1988,0.0000,0.00,17.962,18.033,18.343,56.800,9.6,0.3187,4.339
2948,2015-02-02 18:35:00,0.6,-0.1988,0.0000,0.00,17.915,17.986,18.224,57.700,9.8,0.3187,4.333
2949,2015-02-02 18:40:00,0.6,-0.1988,0.0000,0.00,17.891,17.915,18.129,57.700,9.7,0.3187,4.333
2950,2015-02-02 18:45:00,0.6,-0.1988,0.0000,0.00,17.843,17.867,17.938,57.900,9.5,0.3187,4.333
2951,2015-02-02 18:50:00,0.6,-0.1988,0.0000,0.00,17.843,17.796,17.796,58.300,9.5,0.3183,4.327
2952,2015-02-02 18:55:00,0.6,-0.1988,0.0000,0.00,17.796,17.748,17.915,58.900,9.8,0.3187,4.327
2953,2015-02-02 19:00:00,0.6,-0.1988,0.0000,0.00,17.748,17.677,17.891,59.400,9.9,0.3187,4.321
