Date Time	Voltage (V)  #10348625	Current (mA)  #10348625	Temp (°F)  #10359312	RH (%)  #10359312	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374505	Solar Radiation (W/m²)  #10378955	Wetness (%)  #10791389	Batt (V) c:5
10/28/15 12:20:00.0	-0.1937	0.0000	78.514	37.700	80.139	78.382	-0.2810	175.6	1.18	4.363
10/28/15 12:25:00.0	-0.1937	0.0063	78.339	37.200	79.304	78.382	-0.3105	180.6	0.59	4.345
10/28/15 12:30:00.0	-0.1937	0.0063	78.559	36.000	76.507	79.920	-0.2988	204.4	0.59	4.333
10/28/15 12:35:00.0	-0.1937	0.0000	78.733	35.200	74.943	78.382	-0.3071	374.4	0.59	4.333
10/28/15 12:40:00.0	-0.1937	0.0000	79.876	35.200	76.899	74.250	-0.3122	530.6	0.59	4.393
10/28/15 12:45:00.0	-0.1937	0.0000	81.466	33.100	71.361	71.190	0.0781	246.9	1.18	4.393
10/28/15 12:50:00.0	-0.1937	0.0000	80.757	33.700	70.543	70.115	0.0768	231.9	0.59	4.369
10/28/15 12:55:00.0	-0.1937	0.0000	79.700	34.900	70.416	69.814	0.0775	248.1	0.59	4.351
10/28/15 13:00:00.0	-0.1937	0.0000	79.435	36.700	70.286	69.685	0.0768	263.1	0.59	4.339
10/28/15 13:05:00.0	-0.1937	0.0000	80.757	38.600	70.286	69.600	0.0775	745.6	1.18	4.333
10/28/15 13:10:00.0	-0.1937	0.0000	80.449	41.500	70.372	69.557	0.0775	383.1	1.18	4.400
10/28/15 13:15:00.0	-0.1937	0.0000	79.831	45.100	70.587	69.600	0.0787	294.4	0.59	4.375
10/28/15 13:20:00.0	-0.1937	0.0000	78.165	50.500	70.887	69.643	0.0794	303.1	0.59	4.357
10/28/15 13:25:00.0	-0.1937	0.0000	78.251	49.000	71.190	69.728	0.0797	311.9	0.59	4.339
10/28/15 13:30:00.0	-0.1937	0.0000	78.382	49.600	71.447	69.814	0.0794	288.1	0.59	4.333
10/28/15 13:35:00.0	-0.1937	0.0000	78.777	51.100	71.661	69.942	0.0797	385.6	0.59	4.375
10/28/15 13:40:00.0	-0.1937	0.0000	79.876	49.500	71.920	70.072	0.0803	325.6	1.18	4.387
10/28/15 13:45:00.0	-0.1937	0.0000	79.261	47.700	72.221	70.243	0.0794	290.6	0.59	4.363
10/28/15 13:50:00.0	-0.1937	0.0000	79.261	45.800	72.437	70.416	0.0797	298.1	0.59	4.351
10/28/15 13:55:00.0	-0.1937	0.0000	80.008	45.000	72.653	70.543	0.0797	316.9	0.59	4.339
10/28/15 14:00:00.0	-0.1937	0.0000	80.625	42.900	72.826	70.716	0.0803	326.9	0.59	4.339
10/28/15 14:05:00.0	-0.1937	0.0000	81.642	40.400	73.083	70.887	0.0803	380.6	1.18	4.400
10/28/15 14:10:00.0	-0.1937	0.0000	82.976	34.800	73.299	71.017	0.0803	935.6	1.18	4.369
10/28/15 14:15:00.0	-0.1937	0.0000	82.396	34.000	73.515	71.190	0.0803	255.6	1.18	4.357
10/28/15 14:20:00.0	-0.1937	0.0000	81.997	33.100	73.645	71.361	0.0803	344.4	0.59	4.339
10/28/15 14:25:00.0	-0.1937	0.0000	84.767	31.700	73.688	71.533	0.0810	503.1	1.76	4.339
10/28/15 14:30:00.0	-0.1937	0.0000	84.677	30.200	73.861	71.661	0.0810	650.6	1.18	4.400
10/28/15 14:35:00.0	-0.1937	0.0063	86.617	29.400	74.120	71.791	0.0816	846.9	2.35	4.369
10/28/15 14:40:00.0	-0.1937	0.0000	84.767	29.400	74.381	71.920	0.0816	265.6	1.18	4.351
10/28/15 14:45:00.0	-0.1937	0.0000	82.308	31.000	74.597	72.093	0.0810	251.9	1.18	4.339
10/28/15 14:50:00.0	-0.1937	0.0000	81.819	32.800	74.727	72.264	0.0816	254.4	0.59	4.333
10/28/15 14:55:00.0	-0.1937	0.0000	81.819	33.300	74.770	72.394	0.0816	271.9	0.59	4.369
10/28/15 15:00:00.0	-0.1937	0.0000	82.308	33.500	74.770	72.523	0.0816	280.6	0.59	4.381
10/28/15 15:05:00.0	-0.1937	0.0000	82.130	33.200	74.813	72.653	0.0822	236.9	0.59	4.357
10/28/15 15:10:00.0	-0.1937	0.0000	81.819	33.500	74.813	72.739	0.0816	238.1	0.59	4.345
10/28/15 15:15:00.0	-0.1937	0.0000	81.288	33.400	74.727	72.826	0.0816	240.6	0.59	4.339
10/28/15 15:20:00.0	-0.1937	0.0000	81.597	33.900	74.683	72.869	0.0816	309.4	1.18	4.363
10/28/15 15:25:00.0	-0.1937	0.0000	82.841	33.600	74.683	72.912	0.0822	576.9	1.18	4.393
10/28/15 15:30:00.0	-0.1937	0.0000	85.082	31.700	74.770	72.955	0.0822	449.4	1.76	4.363
10/28/15 15:35:00.0	-0.1937	0.0000	82.620	33.300	74.856	72.997	0.0822	493.1	1.18	4.345
10/28/15 15:40:00.0	-0.1937	0.0000	82.708	34.400	74.856	73.083	0.0816	543.1	1.18	4.339
10/28/15 15:45:00.0	-0.1937	0.0000	82.263	35.400	74.813	73.126	0.0822	166.9	1.18	4.333
10/28/15 15:50:00.0	-0.1937	0.0000	81.111	36.800	74.770	73.170	0.0822	134.4	0.59	4.357
10/28/15 15:55:00.0	-0.1937	0.0000	80.580	38.600	74.683	73.213	0.0816	138.1	0.59	4.363
10/28/15 16:00:00.0	-0.1937	0.0000	79.920	39.000	74.554	73.213	0.0816	154.4	0.59	4.363
10/28/15 16:05:00.0	-0.1937	0.0000	79.700	39.700	74.467	73.213	0.0822	170.6	0.00	4.351
10/28/15 16:10:00.0	-0.1937	0.0000	79.612	40.900	74.424	73.213	0.0822	190.6	0.59	4.339
10/28/15 16:15:00.0	-0.1937	0.0000	79.567	41.400	74.381	73.170	0.0816	254.4	0.59	4.333
10/28/15 16:20:00.0	-0.1937	0.0000	79.831	41.900	74.338	73.170	0.0822	219.4	0.59	4.381
10/28/15 16:25:00.0	-0.1937	0.0000	80.008	41.200	74.250	73.170	0.0822	168.1	0.59	4.381
10/28/15 16:30:00.0	-0.1937	0.0000	79.041	42.000	74.163	73.170	0.0816	121.9	0.00	4.363
10/28/15 16:35:00.0	-0.1937	0.0000	78.602	42.000	74.077	73.126	0.0822	99.4	0.00	4.345
10/28/15 16:40:00.0	-0.1937	0.0000	78.165	43.000	73.947	73.126	0.0816	83.1	0.00	4.339
10/28/15 16:45:00.0	-0.1937	0.0063	77.902	44.400	73.818	73.083	0.0822	109.4	0.00	4.339
10/28/15 16:50:00.0	-0.1937	0.0000	77.639	45.900	73.688	73.040	0.0822	78.1	0.00	4.339
10/28/15 16:55:00.0	-0.1937	0.0000	77.464	47.300	73.558	72.997	0.0816	100.6	0.00	4.345
10/28/15 17:00:00.0	-0.1937	0.0000	77.596	46.200	73.472	72.912	0.0822	90.6	0.00	4.351
10/28/15 17:05:00.0	-0.1937	0.0000	77.421	44.300	73.386	72.869	0.0816	95.6	0.00	4.363
10/28/15 17:10:00.0	-0.1937	0.0000	77.029	45.300	73.256	72.826	0.0816	94.4	0.00	4.363
10/28/15 17:15:00.0	-0.1937	0.0000	77.029	45.000	73.213	72.739	0.0810	81.9	0.00	4.351
10/28/15 17:20:00.0	-0.1937	0.0000	76.854	45.100	73.126	72.696	0.0816	60.6	0.00	4.339
10/28/15 17:25:00.0	-0.1937	0.0000	76.681	45.400	72.997	72.653	0.0816	41.9	0.00	4.339
10/28/15 17:30:00.0	-0.1937	0.0000	76.419	45.600	72.869	72.567	0.0810	33.1	0.00	4.333
10/28/15 17:35:00.0	-0.1937	0.0000	75.985	46.100	72.696	72.523	0.0816	26.9	0.00	4.333
10/28/15 17:40:00.0	-0.1937	0.0000	75.508	46.700	72.523	72.437	0.0816	24.4	0.00	4.321
10/28/15 17:45:00.0	-0.1937	0.0000	75.290	47.000	72.307	72.351	0.0810	18.1	0.00	4.321
10/28/15 17:50:00.0	-0.1937	0.0000	74.727	48.300	72.136	72.264	0.0810	13.1	0.00	4.321
10/28/15 17:55:00.0	-0.1937	0.0000	74.206	49.100	71.920	72.136	0.0810	9.4	0.00	4.315
10/28/15 18:00:00.0	-0.1937	0.0000	73.990	50.000	71.748	72.050	0.0803	5.6	0.00	4.315
10/28/15 18:05:00.0	-0.1937	0.0000	73.558	50.700	71.533	71.964	0.0810	3.1	0.00	4.309
10/28/15 18:10:00.0	-0.1937	0.0000	73.213	51.500	71.361	71.791	0.0803	0.6	0.00	4.309
10/28/15 18:15:00.0	-0.1937	0.0000	72.610	52.500	71.146	71.704	0.0803	0.6	0.59	4.303
10/28/15 18:20:00.0	-0.1937	0.0000	72.696	53.000	70.930	71.577	0.0803	0.6	0.59	4.303
10/28/15 18:25:00.0	-0.1937	0.0000	72.653	53.300	70.759	71.447	0.0810	0.6	0.59	4.303
10/28/15 18:30:00.0	-0.1937	0.0000	72.178	54.200	70.587	71.317	0.0803	0.6	0.59	4.303
10/28/15 18:35:00.0	-0.1937	0.0000	72.912	53.900	70.416	71.190	0.0803	0.6	0.59	4.303
10/28/15 18:40:00.0	-0.1937	0.0000	72.869	54.000	70.286	71.060	0.0803	0.6	0.59	4.303
10/28/15 18:45:00.0	-0.1937	0.0000	72.567	54.400	70.158	70.930	0.0803	0.6	0.59	4.297
10/28/15 18:50:00.0	-0.1937	0.0000	71.964	55.200	70.072	70.846	0.0803	0.6	0.59	4.297
10/28/15 18:55:00.0	-0.1937	0.0000	71.748	55.600	69.942	70.716	0.0797	0.6	0.59	4.297
10/28/15 19:00:00.0	-0.1937	0.0000	71.274	56.600	69.858	70.630	0.0797	0.6	0.59	4.297
10/28/15 19:05:00.0	-0.1937	0.0000	71.274	57.000	69.728	70.502	0.0797	0.6	0.59	4.297
10/28/15 19:10:00.0	-0.1937	0.0000	71.103	57.200	69.600	70.416	0.0797	0.6	0.59	4.291
10/28/15 19:15:00.0	-0.1937	0.0000	71.017	57.800	69.471	70.329	0.0797	0.6	0.59	4.291
10/28/15 19:20:00.0	-0.1937	0.0000	70.846	58.300	69.343	70.201	0.0797	0.6	0.59	4.291
10/28/15 19:25:00.0	-0.1937	0.0000	70.974	59.000	69.256	70.115	0.0794	0.6	0.59	4.291
10/28/15 19:30:00.0	-0.1937	0.0000	70.502	59.300	69.170	70.029	0.0797	0.6	0.59	4.291
10/28/15 19:35:00.0	-0.1937	0.0000	70.115	60.700	69.042	69.942	0.0794	0.6	0.59	4.291
10/28/15 19:40:00.0	-0.1937	0.0000	69.643	61.600	68.913	69.858	0.0794	0.6	0.59	4.291
10/28/15 19:45:00.0	-0.1937	0.0000	69.685	62.900	68.785	69.771	0.0794	0.6	0.59	4.291
10/28/15 19:50:00.0	-0.1937	0.0000	69.471	63.600	68.698	69.643	0.0794	0.6	0.59	4.291
10/28/15 19:55:00.0	-0.1937	0.0000	69.427	64.000	68.614	69.557	0.0794	0.6	0.59	4.291
10/28/15 20:00:00.0	-0.1937	0.0000	69.471	64.300	68.527	69.471	0.0794	0.6	0.59	4.291
10/28/15 20:05:00.0	-0.1937	0.0000	69.042	65.000	68.443	69.386	0.0794	0.6	0.59	4.291
10/28/15 20:10:00.0	-0.1937	0.0000	68.828	65.100	68.356	69.343	0.0787	0.6	0.59	4.291
10/28/15 20:15:00.0	-0.1937	0.0000	68.657	65.800	68.270	69.256	0.0787	0.6	0.59	4.291
10/28/15 20:20:00.0	-0.1937	0.0000	68.227	66.300	68.185	69.170	0.0794	0.6	0.59	4.291
10/28/15 20:25:00.0	-0.1937	0.0000	67.627	67.500	68.056	69.085	0.0781	0.6	0.59	4.291
10/28/15 20:30:00.0	-0.1937	0.0000	66.729	69.100	67.971	68.999	0.0794	0.6	0.59	4.291
10/28/15 20:35:00.0	-0.1937	0.0000	66.729	70.300	67.842	68.913	0.0787	0.6	0.59	4.285
10/28/15 20:40:00.0	-0.1937	0.0000	66.301	70.100	67.714	68.828	0.0781	0.6	0.59	4.291
10/28/15 20:45:00.0	-0.1937	0.0000	65.658	71.100	67.586	68.742	0.0787	0.6	0.59	4.285
10/28/15 20:50:00.0	-0.1937	0.0000	65.102	72.700	67.456	68.657	0.0787	0.6	0.59	4.291
10/28/15 20:55:00.0	-0.1937	0.0000	64.760	73.900	67.329	68.571	0.0787	0.6	0.59	4.285
10/28/15 21:00:00.0	-0.1937	0.0000	64.332	74.500	67.199	68.484	0.0781	0.6	0.59	4.285
10/28/15 21:05:00.0	-0.1937	0.0000	64.418	74.700	67.071	68.400	0.0775	0.6	0.59	4.285
10/28/15 21:10:00.0	-0.1937	0.0000	64.288	74.500	66.943	68.270	0.0787	0.6	0.59	4.285
10/28/15 21:15:00.0	-0.1937	0.0000	63.990	74.800	66.857	68.185	0.0787	0.6	0.59	4.285
10/28/15 21:20:00.0	-0.1937	0.0000	63.518	76.500	66.729	68.099	0.0781	0.6	0.59	4.285
10/28/15 21:25:00.0	-0.1937	0.0000	63.262	77.600	66.600	68.013	0.0781	0.6	0.59	4.285
10/28/15 21:30:00.0	-0.1937	0.0000	63.219	78.400	66.515	67.928	0.0781	0.6	0.59	4.285
10/28/15 21:35:00.0	-0.1937	0.0000	63.090	76.700	66.385	67.842	0.0781	0.6	0.59	4.285
10/28/15 21:40:00.0	-0.1937	0.0000	62.704	77.200	66.301	67.714	0.0781	0.6	0.59	4.285
10/28/15 21:45:00.0	-0.1937	0.0000	62.406	78.800	66.173	67.627	0.0781	0.6	0.59	4.285
10/28/15 21:50:00.0	-0.1937	0.0000	62.362	79.700	66.087	67.543	0.0781	0.6	0.59	4.285
10/28/15 21:55:00.0	-0.1937	0.0000	62.191	79.700	66.000	67.456	0.0775	0.6	1.18	4.285
10/28/15 22:00:00.0	-0.1937	0.0000	62.019	80.200	65.872	67.372	0.0775	0.6	1.18	4.285
10/28/15 22:05:00.0	-0.1937	0.0000	62.533	80.500	65.788	67.285	0.0775	0.6	1.18	4.285
10/28/15 22:10:00.0	-0.1937	0.0000	62.577	79.500	65.701	67.199	0.0775	0.6	1.18	4.285
10/28/15 22:15:00.0	-0.1937	0.0000	62.319	80.700	65.615	67.114	0.0775	0.6	1.18	4.285
10/28/15 22:20:00.0	-0.1937	0.0000	62.019	81.100	65.530	67.028	0.0775	0.6	1.18	4.285
10/28/15 22:25:00.0	-0.1937	0.0000	61.848	81.700	65.444	66.943	0.0775	0.6	1.18	4.285
10/28/15 22:30:00.0	-0.1937	0.0000	62.319	82.000	65.359	66.857	0.0781	0.6	1.18	4.285
10/28/15 22:35:00.0	-0.1937	0.0000	62.276	82.000	65.273	66.772	0.0775	0.6	1.18	4.285
10/28/15 22:40:00.0	-0.1937	0.0000	61.761	81.600	65.188	66.686	0.0781	0.6	1.18	4.285
10/28/15 22:45:00.0	-0.1937	0.0000	61.804	81.400	65.102	66.643	0.0775	0.6	1.18	4.285
10/28/15 22:50:00.0	-0.1937	0.0000	61.333	82.200	65.017	66.558	0.0775	0.6	1.18	4.285
10/28/15 22:55:00.0	-0.1937	0.0000	61.075	82.200	64.931	66.472	0.0775	0.6	1.18	4.285
10/28/15 23:00:00.0	-0.1937	0.0000	61.419	82.500	64.803	66.385	0.0768	0.6	1.18	4.279
10/28/15 23:05:00.0	-0.1937	0.0000	61.419	82.800	64.717	66.301	0.0768	0.6	1.18	4.279
10/28/15 23:10:00.0	-0.1937	0.0000	61.333	82.800	64.674	66.258	0.0781	0.6	1.18	4.279
10/28/15 23:15:00.0	-0.1937	0.0000	61.205	82.600	64.589	66.173	0.0775	0.6	1.18	4.279
10/28/15 23:20:00.0	-0.1937	0.0000	60.733	83.200	64.503	66.087	0.0768	0.6	1.18	4.279
10/28/15 23:25:00.0	-0.1937	0.0000	61.162	83.800	64.418	66.000	0.0768	0.6	1.18	4.279
10/28/15 23:30:00.0	-0.1937	0.0000	60.818	83.200	64.375	65.959	0.0775	0.6	1.18	4.279
10/28/15 23:35:00.0	-0.1937	0.0000	61.075	84.100	64.288	65.872	0.0775	0.6	1.18	4.279
10/28/15 23:40:00.0	-0.1937	0.0000	61.162	83.700	64.247	65.829	0.0768	0.6	1.18	4.279
10/28/15 23:45:00.0	-0.1937	0.0000	60.517	84.700	64.161	65.745	0.0768	0.6	1.18	4.279
10/28/15 23:50:00.0	-0.1937	0.0000	60.303	84.700	64.074	65.701	0.0775	0.6	1.76	4.279
10/28/15 23:55:00.0	-0.1937	0.0000	60.948	84.800	63.990	65.615	0.0768	0.6	1.76	4.279
10/29/15 00:00:00.0	-0.1937	0.0000	60.690	84.000	63.946	65.530	0.0768	0.6	1.76	4.279
10/29/15 00:05:00.0	-0.1937	0.0000	60.604	84.900	63.862	65.487	0.0768	0.6	1.76	4.273
10/29/15 00:10:00.0	-0.1937	0.0000	59.959	84.900	63.819	65.444	0.0775	0.6	1.76	4.273
10/29/15 00:15:00.0	-0.1937	0.0000	59.659	86.000	63.775	65.359	0.0768	0.6	1.76	4.273
10/29/15 00:20:00.0	-0.1937	0.0000	59.445	86.100	63.689	65.316	0.0768	0.6	1.76	4.273
10/29/15 00:25:00.0	-0.1937	0.0000	59.272	86.100	63.604	65.273	0.0762	0.6	1.76	4.273
10/29/15 00:30:00.0	-0.1937	0.0000	59.229	86.900	63.561	65.188	0.0775	0.6	1.76	4.273
10/29/15 00:35:00.0	-0.1937	0.0000	59.185	87.400	63.475	65.102	0.0775	0.6	2.35	4.273
10/29/15 00:40:00.0	-0.1937	0.0000	59.401	86.900	63.433	65.059	0.0775	0.6	2.35	4.273
10/29/15 00:45:00.0	-0.1937	0.0000	58.669	86.800	63.347	65.017	0.0768	0.6	2.35	4.273
10/29/15 00:50:00.0	-0.1937	0.0000	58.541	87.600	63.262	64.931	0.0768	0.6	2.35	4.273
10/29/15 00:55:00.0	-0.1937	0.0000	58.928	87.900	63.219	64.888	0.0775	0.6	1.76	4.273
10/29/15 01:00:00.0	-0.1937	0.0000	58.498	87.700	63.133	64.803	0.0775	0.6	1.76	4.273
10/29/15 01:05:00.0	-0.1937	0.0000	58.282	87.500	63.048	64.760	0.0768	0.6	2.35	4.273
10/29/15 01:10:00.0	-0.1937	0.0000	58.411	89.000	63.005	64.674	0.0762	0.6	2.35	4.273
10/29/15 01:15:00.0	-0.1937	0.0000	58.842	88.500	62.919	64.632	0.0768	0.6	2.35	4.273
10/29/15 01:20:00.0	-0.1937	0.0000	58.798	88.200	62.875	64.589	0.0768	0.6	2.35	4.273
10/29/15 01:25:00.0	-0.1937	0.0000	58.498	88.400	62.834	64.503	0.0768	0.6	2.35	4.273
10/29/15 01:30:00.0	-0.1937	0.0000	57.979	88.100	62.791	64.459	0.0768	0.6	1.76	4.273
10/29/15 01:35:00.0	-0.1937	0.0000	58.109	88.700	62.704	64.418	0.0762	0.6	2.35	4.273
10/29/15 01:40:00.0	-0.1937	0.0000	58.282	88.600	62.661	64.332	0.0775	0.6	2.35	4.273
10/29/15 01:45:00.0	-0.1937	0.0000	58.023	88.100	62.620	64.288	0.0768	0.6	2.35	4.273
10/29/15 01:50:00.0	-0.1937	0.0000	58.239	87.500	62.577	64.247	0.0768	0.6	2.35	4.273
10/29/15 01:55:00.0	-0.1937	0.0000	59.616	84.500	62.490	64.161	0.0768	0.6	1.76	4.273
10/29/15 02:00:00.0	-0.1937	0.0000	60.089	82.500	62.447	64.117	0.0768	0.6	1.76	4.273
10/29/15 02:05:00.0	-0.1937	0.0000	60.517	81.500	62.406	64.074	0.0775	0.6	1.18	4.273
10/29/15 02:10:00.0	-0.1937	0.0000	60.303	81.400	62.362	64.033	0.0775	0.6	1.76	4.273
10/29/15 02:15:00.0	-0.1937	0.0000	60.303	81.500	62.319	63.990	0.0775	0.6	1.76	4.273
10/29/15 02:20:00.0	-0.1937	0.0000	60.089	81.700	62.276	63.903	0.0762	0.6	1.76	4.273
10/29/15 02:25:00.0	-0.1937	0.0000	59.702	81.900	62.233	63.903	0.0768	0.6	1.76	4.273
10/29/15 02:30:00.0	-0.1937	0.0000	59.315	82.300	62.191	63.819	0.0768	0.6	1.76	4.273
10/29/15 02:35:00.0	-0.1937	0.0000	58.842	83.200	62.148	63.819	0.0775	0.6	1.76	4.273
10/29/15 02:40:00.0	-0.1937	0.0000	58.582	83.400	62.062	63.732	0.0762	0.6	1.76	4.273
10/29/15 02:45:00.0	-0.1937	0.0000	58.152	84.600	62.019	63.689	0.0775	0.6	1.76	4.273
10/29/15 02:50:00.0	-0.1937	0.0000	57.850	84.900	61.977	63.648	0.0768	0.6	1.76	4.273
10/29/15 02:55:00.0	-0.1937	0.0000	57.549	85.500	61.934	63.604	0.0768	0.6	1.76	4.267
10/29/15 03:00:00.0	-0.1937	0.0000	57.463	86.000	61.891	63.561	0.0768	0.6	1.76	4.267
10/29/15 03:05:00.0	-0.1937	0.0000	57.506	85.700	61.848	63.518	0.0768	0.6	1.76	4.267
10/29/15 03:10:00.0	-0.1937	0.0000	57.679	86.200	61.804	63.475	0.0768	0.6	1.76	4.267
10/29/15 03:15:00.0	-0.1937	0.0000	57.420	85.600	61.720	63.433	0.0768	0.6	1.76	4.267
10/29/15 03:20:00.0	-0.1937	0.0000	57.247	86.500	61.677	63.390	0.0768	0.6	1.76	4.267
10/29/15 03:25:00.0	-0.1937	0.0000	57.463	86.400	61.633	63.347	0.0775	0.6	2.35	4.267
10/29/15 03:30:00.0	-0.1937	0.0000	57.333	86.000	61.590	63.304	0.0768	0.6	2.35	4.267
10/29/15 03:35:00.0	-0.1937	0.0000	57.117	86.200	61.506	63.219	0.0768	0.6	1.76	4.267
10/29/15 03:40:00.0	-0.1937	0.0000	56.988	86.400	61.462	63.219	0.0775	0.6	1.76	4.267
10/29/15 03:45:00.0	-0.1937	0.0000	57.636	87.300	61.419	63.133	0.0768	0.6	2.35	4.267
10/29/15 03:50:00.0	-0.1937	0.0000	57.549	86.600	61.376	63.090	0.0775	0.6	2.35	4.267
10/29/15 03:55:00.0	-0.1937	0.0000	57.376	87.100	61.333	63.048	0.0768	0.6	1.76	4.267
10/29/15 04:00:00.0	-0.1937	0.0000	57.333	87.300	61.290	63.005	0.0768	0.6	2.35	4.267
10/29/15 04:05:00.0	-0.1937	0.0000	56.901	87.400	61.248	62.962	0.0768	0.6	1.76	4.267
10/29/15 04:10:00.0	-0.1937	0.0000	56.772	87.900	61.205	62.919	0.0768	0.6	2.35	4.267
10/29/15 04:15:00.0	-0.1937	0.0000	56.599	88.000	61.205	62.875	0.0768	0.6	1.76	4.267
10/29/15 04:20:00.0	-0.1937	0.0000	56.295	88.500	61.162	62.834	0.0768	0.6	1.76	4.267
10/29/15 04:25:00.0	-0.1937	0.0000	55.992	88.700	61.119	62.791	0.0775	0.6	2.35	4.267
10/29/15 04:30:00.0	-0.1937	0.0000	55.819	89.300	61.075	62.791	0.0768	0.6	2.94	4.267
10/29/15 04:35:00.0	-0.1937	0.0000	55.690	89.300	60.991	62.704	0.0768	0.6	2.94	4.267
10/29/15 04:40:00.0	-0.1937	0.0000	55.992	89.600	60.948	62.661	0.0768	0.6	3.53	4.267
10/29/15 04:45:00.0	-0.1937	0.0000	55.992	89.000	60.904	62.620	0.0775	0.6	3.53	4.267
10/29/15 04:50:00.0	-0.1937	0.0000	55.733	89.200	60.861	62.577	0.0781	0.6	2.94	4.297
10/29/15 04:55:00.0	-0.1937	0.0000	55.647	89.300	60.818	62.533	0.0775	0.6	3.53	4.273
10/29/15 05:00:00.0	-0.1937	0.0000	55.949	90.000	60.775	62.533	0.0775	0.6	3.53	4.267
10/29/15 05:05:00.0	-0.1937	0.0000	55.776	89.400	60.733	62.447	0.0768	0.6	3.53	4.267
10/29/15 05:10:00.0	-0.1937	0.0000	55.472	89.300	60.690	62.406	0.0768	0.6	3.53	4.267
10/29/15 05:15:00.0	-0.1937	0.0000	55.213	90.100	60.647	62.362	0.0775	0.6	4.71	4.267
10/29/15 05:20:00.0	-0.1937	0.0000	55.125	90.600	60.604	62.362	0.0775	0.6	5.29	4.267
10/29/15 05:25:00.0	-0.1937	0.0000	55.038	90.600	60.561	62.276	0.0775	0.6	5.88	4.267
10/29/15 05:30:00.0	-0.1937	0.0000	54.734	90.800	60.474	62.276	0.0775	0.6	6.47	4.267
10/29/15 05:35:00.0	-0.1937	0.0000	54.473	90.700	60.433	62.233	0.0768	0.6	6.47	4.267
10/29/15 05:40:00.0	-0.1937	0.0000	54.430	91.000	60.390	62.191	0.0775	0.6	7.65	4.267
10/29/15 05:45:00.0	-0.1937	0.0000	54.909	91.600	60.346	62.105	0.0781	0.6	8.82	4.267
10/29/15 05:50:00.0	-0.1937	0.0000	54.909	91.100	60.260	62.062	0.0775	0.6	9.41	4.267
10/29/15 05:55:00.0	-0.1937	0.0000	55.213	91.100	60.217	62.019	0.0768	0.6	9.41	4.267
10/29/15 06:00:00.0	-0.1937	0.0000	55.038	90.700	60.174	61.977	0.0775	0.6	10.00	4.267
10/29/15 06:05:00.0	-0.1937	0.0000	55.168	91.400	60.174	61.934	0.0781	0.6	11.18	4.267
10/29/15 06:10:00.0	-0.1937	0.0000	54.995	91.400	60.132	61.891	0.0775	0.6	12.35	4.267
10/29/15 06:15:00.0	-0.1937	0.0000	54.734	91.500	60.089	61.848	0.0775	0.6	12.94	4.267
10/29/15 06:20:00.0	-0.1937	0.0000	54.387	91.800	60.046	61.848	0.0775	0.6	14.12	4.267
10/29/15 06:25:00.0	-0.1937	0.0000	54.169	91.700	60.003	61.761	0.0775	0.6	14.12	4.267
10/29/15 06:30:00.0	-0.1937	0.0000	54.648	92.500	59.959	61.761	0.0775	0.6	15.29	4.267
10/29/15 06:35:00.0	-0.1937	0.0000	54.430	92.300	59.916	61.677	0.0775	0.6	17.06	4.267
10/29/15 06:40:00.0	-0.1937	0.0000	54.516	92.400	59.873	61.677	0.0781	0.6	18.82	4.267
10/29/15 06:45:00.0	-0.1937	0.0000	54.473	92.100	59.830	61.633	0.0775	0.6	19.41	4.267
10/29/15 06:50:00.0	-0.1937	0.0000	54.343	92.400	59.788	61.590	0.0775	0.6	20.00	4.267
10/29/15 06:55:00.0	-0.1937	0.0000	54.169	92.300	59.745	61.547	0.0775	0.6	21.18	4.267
10/29/15 07:00:00.0	-0.1937	0.0000	54.255	92.500	59.745	61.506	0.0781	0.6	21.76	4.267
10/29/15 07:05:00.0	-0.1937	0.0000	54.300	92.500	59.659	61.462	0.0775	1.9	21.76	4.267
10/29/15 07:10:00.0	-0.1937	0.0000	54.300	92.600	59.659	61.419	0.0781	4.4	22.35	4.267
10/29/15 07:15:00.0	-0.1937	0.0000	54.604	93.300	59.616	61.376	0.0781	6.9	22.94	4.267
10/29/15 07:20:00.0	-0.1937	0.0000	54.604	92.700	59.616	61.376	0.0781	10.6	22.94	4.267
10/29/15 07:25:00.0	-0.1937	0.0000	54.865	92.600	59.616	61.333	0.0781	14.4	22.94	4.267
10/29/15 07:30:00.0	-0.1937	0.0000	55.213	92.600	59.572	61.290	0.0775	18.1	22.94	4.267
10/29/15 07:35:00.0	-0.1937	0.0000	55.690	92.200	59.572	61.248	0.0775	20.6	22.35	4.267
10/29/15 07:40:00.0	-0.1937	0.0000	55.949	91.800	59.616	61.248	0.0781	24.4	21.18	4.267
10/29/15 07:45:00.0	-0.1937	0.0000	56.426	91.300	59.616	61.248	0.0781	26.9	20.00	4.267
10/29/15 07:50:00.0	-0.1937	0.0000	56.944	91.200	59.659	61.205	0.0781	28.1	18.24	4.267
10/29/15 07:55:00.0	-0.1937	0.0000	57.636	90.500	59.702	61.205	0.0781	30.6	16.47	4.267
10/29/15 08:00:00.0	-0.1937	0.0000	58.368	89.700	59.788	61.205	0.0781	33.1	13.53	4.267
10/29/15 08:05:00.0	-0.1937	0.0000	58.971	88.900	59.830	61.205	0.0775	65.6	10.59	4.267
