"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374970, SEN S/N: 10213640)","RH, % (LGR S/N: 10374970, SEN S/N: 10213640)","DewPt, °C (LGR S/N: 10374970, SEN S/N: 10213640)","Wetness, % (LGR S/N: 10374970, SEN S/N: 10314899)","Voltage, V (LGR S/N: 10374970, SEN S/N: 10348607)","Current, mA (LGR S/N: 10374970, SEN S/N: 10348607)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365542, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365548, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374970, SEN S/N: 10374522)","Solar Radiation, W/m² (LGR S/N: 10374970, SEN S/N: 10378946)","Batt, V (LGR S/N: 10374970)"
210,2014-07-19 05:35:00,17.011,91.100,15.6,100.00,-0.2039,0.0000,25.113,24.484,0.0632,0.6,4.249
211,2014-07-19 05:40:00,16.987,91.100,15.5,100.00,-0.2039,0.0000,25.113,24.484,0.0632,0.6,4.249
212,2014-07-19 05:45:00,16.939,91.100,15.5,100.00,-0.2039,0.0000,25.089,24.484,0.0639,0.6,4.249
213,2014-07-19 05:50:00,16.892,91.100,15.5,100.00,-0.2039,0.0000,25.089,24.460,0.0639,0.6,4.249
214,2014-07-19 05:55:00,16.963,91.200,15.5,100.00,-0.2039,0.0000,25.089,24.460,0.0632,3.1,4.249
215,2014-07-19 06:00:00,16.844,91.200,15.4,100.00,-0.2039,0.0000,25.065,24.436,0.0632,4.4,4.249
216,2014-07-19 06:05:00,16.892,91.400,15.5,100.00,-0.2039,0.0000,25.040,24.436,0.0632,6.9,4.249
217,2014-07-19 06:10:00,16.796,91.200,15.4,100.00,-0.2039,0.0000,25.040,24.412,0.0632,9.4,4.249
218,2014-07-19 06:15:00,16.844,91.500,15.5,100.00,-0.2039,0.0000,25.016,24.363,0.0632,13.1,4.249
219,2014-07-19 06:20:00,16.820,91.600,15.5,100.00,-0.2039,0.0000,25.016,24.339,0.0632,15.6,4.249
220,2014-07-19 06:25:00,16.796,91.500,15.4,100.00,-0.2039,0.0000,24.992,24.315,0.0632,20.6,4.249
221,2014-07-19 06:30:00,16.844,91.600,15.5,100.00,-0.2039,0.0000,24.992,24.291,0.0632,21.9,4.249
222,2014-07-19 06:35:00,16.844,91.600,15.5,100.00,-0.2039,0.0000,24.944,24.267,0.0632,23.1,4.249
223,2014-07-19 06:40:00,17.011,91.600,15.7,100.00,-0.2039,0.0000,24.919,24.243,0.0632,25.6,4.255
224,2014-07-19 06:45:00,17.034,91.500,15.7,100.00,-0.2039,0.0000,24.895,24.219,0.0628,29.4,4.249
225,2014-07-19 06:50:00,17.106,91.400,15.7,100.00,-0.2039,0.0000,24.895,24.219,0.0632,39.4,4.249
226,2014-07-19 06:55:00,17.249,91.400,15.9,100.00,-0.2039,0.0000,24.871,24.219,0.0632,53.1,4.249
227,2014-07-19 07:00:00,17.463,91.100,16.0,100.00,-0.2039,0.0000,24.847,24.195,0.0628,69.4,4.249
228,2014-07-19 07:05:00,17.772,90.700,16.3,98.24,-0.2039,0.0000,24.847,24.195,0.0628,73.1,4.249
229,2014-07-19 07:10:00,17.938,90.200,16.3,89.41,-0.2039,0.0000,24.847,24.219,0.0632,60.6,4.249
230,2014-07-19 07:15:00,18.033,89.800,16.4,88.82,-0.2039,0.0000,24.823,24.243,0.0628,54.4,4.249
231,2014-07-19 07:20:00,18.081,89.200,16.3,90.59,-0.2039,0.0000,24.847,24.267,0.0632,46.9,4.249
232,2014-07-19 07:25:00,18.105,88.800,16.2,92.35,-0.2039,0.0000,24.847,24.315,0.0628,40.6,4.249
233,2014-07-19 07:30:00,18.105,88.500,16.2,92.35,-0.2039,0.0000,24.847,24.339,0.0632,39.4,4.249
234,2014-07-19 07:35:00,18.129,88.400,16.2,92.35,-0.2039,0.0000,24.871,24.363,0.0628,31.9,4.249
235,2014-07-19 07:40:00,18.105,88.100,16.1,96.47,-0.2039,0.0000,24.871,24.363,0.0628,25.6,4.249
236,2014-07-19 07:45:00,18.081,88.000,16.1,97.06,-0.2039,0.0000,24.895,24.363,0.0628,26.9,4.249
237,2014-07-19 07:50:00,18.105,87.900,16.1,95.29,-0.2039,0.0000,24.895,24.363,0.0628,35.6,4.249
238,2014-07-19 07:55:00,18.152,87.800,16.1,87.65,-0.2039,0.0000,24.895,24.363,0.0632,48.1,4.249
239,2014-07-19 08:00:00,18.271,87.700,16.2,75.88,-0.2039,0.0000,24.871,24.363,0.0632,53.1,4.249
240,2014-07-19 08:05:00,18.414,87.200,16.3,67.65,-0.2039,0.0000,24.871,24.339,0.0628,54.4,4.249
241,2014-07-19 08:10:00,18.485,86.800,16.3,64.71,-0.2039,0.0000,24.871,24.339,0.0632,53.1,4.249
242,2014-07-19 08:15:00,18.580,86.600,16.3,58.82,-0.2039,0.0000,24.871,24.363,0.0628,66.9,4.255
243,2014-07-19 08:20:00,18.675,86.300,16.4,48.82,-0.2039,0.0000,24.871,24.363,0.0632,88.1,4.261
244,2014-07-19 08:25:00,18.866,85.800,16.5,41.18,-0.2039,0.0000,24.871,24.363,0.0628,99.4,4.267
245,2014-07-19 08:30:00,19.032,85.400,16.5,35.29,-0.2039,0.0000,24.871,24.412,0.0628,110.6,4.273
246,2014-07-19 08:35:00,19.270,85.000,16.7,28.82,-0.2039,0.0000,24.871,24.436,0.0632,121.9,4.285
247,2014-07-19 08:40:00,19.888,83.700,17.1,6.47,-0.2039,0.0000,24.895,24.508,0.0628,385.6,4.297
248,2014-07-19 08:45:00,20.174,82.100,17.0,3.53,-0.2039,0.0000,24.919,24.557,0.0632,151.9,4.309
249,2014-07-19 08:50:00,20.103,81.300,16.8,5.88,-0.2039,0.0000,24.944,24.653,0.0632,161.9,4.321
250,2014-07-19 08:55:00,20.412,81.100,17.1,100.00,-0.2039,0.0000,24.992,24.726,0.0628,183.1,4.339
251,2014-07-19 09:00:00,20.341,79.900,16.8,100.00,-0.2039,0.0000,25.016,24.823,0.0632,205.6,4.363
252,2014-07-19 09:05:00,20.698,80.400,17.2,82.35,-0.2039,0.0000,25.065,24.919,0.0628,186.9,4.369
253,2014-07-19 09:10:00,20.650,78.800,16.9,12.35,-0.2039,0.0000,25.137,25.040,0.0632,171.9,4.375
254,2014-07-19 09:15:00,20.627,77.200,16.5,9.41,-0.2039,0.0000,25.186,25.137,0.0632,179.4,4.363
255,2014-07-19 09:20:00,20.960,77.200,16.8,8.24,-0.2039,0.0000,25.258,25.234,0.0632,190.6,4.357
256,2014-07-19 09:25:00,20.960,77.100,16.8,7.06,-0.2039,0.0000,25.307,25.307,0.0632,206.9,4.381
257,2014-07-19 09:30:00,21.270,76.300,17.0,7.06,-0.2039,0.0000,25.380,25.380,0.0632,216.9,4.387
258,2014-07-19 09:35:00,21.342,75.400,16.8,6.47,-0.2039,0.0000,25.428,25.477,0.0632,220.6,4.363
259,2014-07-19 09:40:00,21.437,74.200,16.7,5.29,-0.2039,0.0000,25.477,25.550,0.0632,243.1,4.333
260,2014-07-19 09:45:00,21.748,74.000,16.9,4.71,-0.2039,0.0000,25.525,25.647,0.0639,255.6,4.381
261,2014-07-19 09:50:00,22.058,72.100,16.8,4.71,-0.2039,0.0000,25.598,25.768,0.0632,230.6,4.375
262,2014-07-19 09:55:00,22.154,72.200,16.9,4.71,-0.2039,0.0000,25.671,25.866,0.0632,233.1,4.369
263,2014-07-19 10:00:00,22.321,72.400,17.1,4.12,-0.2039,0.0000,25.744,25.987,0.0639,356.9,4.339
264,2014-07-19 10:05:00,22.657,71.500,17.3,3.53,-0.2039,0.0000,25.817,26.109,0.0639,350.6,4.387
265,2014-07-19 10:10:00,22.609,70.900,17.1,3.53,-0.2039,0.0000,25.890,26.207,0.0639,341.9,4.387
266,2014-07-19 10:15:00,23.136,70.100,17.4,3.53,-0.2039,0.0000,25.963,26.353,0.0639,349.4,4.393
267,2014-07-19 10:20:00,22.968,68.700,16.9,3.53,-0.2039,0.0000,26.036,26.475,0.0639,303.1,4.345
268,2014-07-19 10:25:00,23.256,68.300,17.1,3.53,-0.2039,0.0000,26.134,26.622,0.0639,355.6,4.333
269,2014-07-19 10:30:00,23.400,67.800,17.1,3.53,-0.2039,0.0000,26.231,26.769,0.0639,326.9,4.400
270,2014-07-19 10:35:00,23.208,67.300,16.8,3.53,-0.2039,0.0000,26.304,26.916,0.0639,316.9,4.381
271,2014-07-19 10:40:00,23.569,67.200,17.2,3.53,-0.2039,0.0000,26.402,27.038,0.0646,296.9,4.345
272,2014-07-19 10:45:00,23.545,66.700,17.0,3.53,-0.2039,0.0000,26.500,27.186,0.0639,283.1,4.333
273,2014-07-19 10:50:00,23.424,66.700,16.9,3.53,-0.2039,0.0000,26.598,27.308,0.0646,271.9,4.369
274,2014-07-19 10:55:00,23.280,66.600,16.7,3.53,-0.2039,0.0000,26.695,27.407,0.0646,250.6,4.393
275,2014-07-19 11:00:00,23.208,66.500,16.6,3.53,-0.2039,0.0000,26.769,27.505,0.0646,223.1,4.375
276,2014-07-19 11:05:00,23.208,66.700,16.7,3.53,-0.2039,0.0000,26.842,27.579,0.0646,196.9,4.345
277,2014-07-19 11:10:00,23.040,66.500,16.5,3.53,-0.2039,0.0000,26.940,27.653,0.0646,175.6,4.333
278,2014-07-19 11:15:00,23.016,66.800,16.5,3.53,-0.2039,0.0000,26.989,27.702,0.0646,166.9,4.345
279,2014-07-19 11:20:00,22.944,66.900,16.5,3.53,-0.2039,0.0000,27.063,27.727,0.0646,155.6,4.357
280,2014-07-19 11:25:00,22.992,66.300,16.4,3.53,-0.2039,0.0000,27.087,27.727,0.0653,148.1,4.363
281,2014-07-19 11:30:00,22.609,66.400,16.1,4.12,-0.2039,0.0000,27.136,27.727,0.0646,138.1,4.363
282,2014-07-19 11:35:00,22.489,67.000,16.1,4.12,-0.2039,0.0000,27.161,27.727,0.0653,124.4,4.363
283,2014-07-19 11:40:00,22.465,67.800,16.2,4.12,-0.2039,0.0000,27.186,27.727,0.0653,145.6,4.363
284,2014-07-19 11:45:00,22.872,67.200,16.5,3.53,-0.2039,0.0000,27.210,27.702,0.0653,190.6,4.369
285,2014-07-19 11:50:00,23.184,66.400,16.6,3.53,-0.2039,0.0000,27.210,27.677,0.0653,223.1,4.351
286,2014-07-19 11:55:00,23.184,66.100,16.5,2.94,-0.2039,0.0000,27.235,27.677,0.0653,218.1,4.357
287,2014-07-19 12:00:00,23.521,65.500,16.7,3.53,-0.2039,0.0000,27.235,27.677,0.0653,238.1,4.357
288,2014-07-19 12:05:00,23.472,65.200,16.6,2.94,-0.2039,0.0000,27.259,27.727,0.0653,258.1,4.351
289,2014-07-19 12:10:00,23.857,65.200,16.9,2.94,-0.2039,0.0000,27.284,27.776,0.0653,271.9,4.357
290,2014-07-19 12:15:00,23.448,64.500,16.4,3.53,-0.2039,0.0000,27.333,27.825,0.0653,310.6,4.375
291,2014-07-19 12:20:00,23.809,64.700,16.8,2.94,-0.2039,0.0000,27.358,27.924,0.0660,334.4,4.357
292,2014-07-19 12:25:00,24.122,64.300,17.0,2.94,-0.2039,0.0000,27.407,27.998,0.0653,330.6,4.363
293,2014-07-19 12:30:00,24.122,64.500,17.0,2.94,-0.2039,0.0000,27.456,28.097,0.0660,344.4,4.381
294,2014-07-19 12:35:00,24.484,63.900,17.2,2.94,-0.2039,0.0000,27.505,28.196,0.0660,436.9,4.345
295,2014-07-19 12:40:00,24.726,63.600,17.4,2.94,-0.2039,0.0000,27.579,28.320,0.0660,509.4,4.345
296,2014-07-19 12:45:00,25.647,61.100,17.6,2.94,-0.2039,0.0000,27.653,28.444,0.0660,604.4,4.363
297,2014-07-19 12:50:00,25.453,61.200,17.5,2.94,-0.2039,0.0000,27.727,28.642,0.0660,590.6,4.357
298,2014-07-19 12:55:00,25.355,60.800,17.3,2.94,-0.2039,0.0000,27.850,28.866,0.0660,476.9,4.351
299,2014-07-19 13:00:00,25.234,60.400,17.0,2.94,-0.2039,0.0000,27.974,29.140,0.0660,460.6,4.339
300,2014-07-19 13:05:00,24.823,61.200,16.9,2.94,-0.2039,0.0000,28.122,29.389,0.0664,390.6,4.357
301,2014-07-19 13:10:00,24.267,63.700,17.0,2.94,-0.2039,0.0000,28.270,29.615,0.0660,399.4,4.393
302,2014-07-19 13:15:00,25.089,62.300,17.4,2.94,-0.2039,0.0000,28.419,29.765,0.0664,370.6,4.363
303,2014-07-19 13:20:00,25.307,62.200,17.6,2.94,-0.2039,0.0000,28.543,29.890,0.0664,386.9,4.339
304,2014-07-19 13:25:00,25.210,62.300,17.5,2.94,-0.2039,0.0000,28.667,29.991,0.0664,393.1,4.363
305,2014-07-19 13:30:00,25.186,61.300,17.2,2.94,-0.2039,0.0000,28.766,30.066,0.0671,345.6,4.387
306,2014-07-19 13:35:00,25.040,62.300,17.3,2.94,-0.2039,0.0000,28.866,30.142,0.0671,303.1,4.363
307,2014-07-19 13:40:00,24.750,62.400,17.1,2.94,-0.2039,0.0000,28.941,30.217,0.0671,281.9,4.345
308,2014-07-19 13:45:00,24.823,62.900,17.3,2.94,-0.2039,0.0000,29.015,30.268,0.0671,271.9,4.351
309,2014-07-19 13:50:00,25.113,61.800,17.3,2.94,-0.2039,0.0000,29.090,30.293,0.0671,263.1,4.363
310,2014-07-19 13:55:00,25.040,61.500,17.1,2.94,-0.2039,0.0000,29.140,30.293,0.0678,258.1,4.387
311,2014-07-19 14:00:00,24.798,62.400,17.1,2.94,-0.2039,0.0000,29.190,30.293,0.0678,225.6,4.363
312,2014-07-19 14:05:00,24.702,62.300,17.0,2.94,-0.2039,0.0000,29.215,30.293,0.0671,194.4,4.339
313,2014-07-19 14:10:00,24.629,62.600,17.0,2.94,-0.2039,0.0000,29.240,30.268,0.0671,185.6,4.339
314,2014-07-19 14:15:00,24.291,62.500,16.7,2.94,-0.2039,0.0000,29.240,30.243,0.0671,180.6,4.363
315,2014-07-19 14:20:00,24.243,62.700,16.7,2.94,-0.2039,0.0000,29.265,30.192,0.0678,153.1,4.363
316,2014-07-19 14:25:00,24.146,63.000,16.7,2.94,-0.2039,0.0000,29.265,30.142,0.0678,143.1,4.363
317,2014-07-19 14:30:00,24.074,63.500,16.7,2.94,-0.2039,0.0000,29.265,30.066,0.0678,174.4,4.369
318,2014-07-19 14:35:00,24.315,63.700,17.0,2.94,-0.2039,0.0000,29.240,30.016,0.0678,216.9,4.369
319,2014-07-19 14:40:00,24.195,63.300,16.8,2.94,-0.2039,0.0000,29.215,29.941,0.0678,249.4,4.369
320,2014-07-19 14:45:00,24.750,62.700,17.2,2.94,-0.2039,0.0000,29.190,29.890,0.0678,295.6,4.375
321,2014-07-19 14:50:00,24.968,62.200,17.3,2.94,-0.2039,0.0000,29.165,29.865,0.0678,353.1,4.387
322,2014-07-19 14:55:00,24.944,61.800,17.1,2.94,-0.2039,0.0000,29.165,29.890,0.0678,365.6,4.351
323,2014-07-19 15:00:00,25.162,61.300,17.2,2.94,-0.2039,0.0000,29.165,29.941,0.0678,416.9,4.345
324,2014-07-19 15:05:00,25.162,61.400,17.2,2.94,-0.2039,0.0000,29.190,30.041,0.0678,273.1,4.351
325,2014-07-19 15:10:00,24.871,61.300,16.9,2.94,-0.2039,0.0000,29.215,30.117,0.0678,321.9,4.357
326,2014-07-19 15:15:00,25.065,61.800,17.2,2.94,-0.2039,0.0000,29.265,30.217,0.0678,396.9,4.357
327,2014-07-19 15:20:00,26.426,60.000,18.1,2.94,-0.2039,0.0000,29.315,30.268,0.0684,403.1,4.339
328,2014-07-19 15:25:00,26.256,58.700,17.5,2.94,-0.2039,0.0000,29.365,30.369,0.0678,570.6,4.339
329,2014-07-19 15:30:00,26.158,58.700,17.5,2.94,-0.2039,0.0000,29.414,30.520,0.0684,264.4,4.369
330,2014-07-19 15:35:00,25.283,59.900,17.0,2.94,-0.2039,0.0000,29.515,30.697,0.0684,410.6,4.375
331,2014-07-19 15:40:00,25.137,60.000,16.8,2.94,-0.2039,0.0000,29.590,30.824,0.0678,276.9,4.339
332,2014-07-19 15:45:00,24.532,61.500,16.7,2.94,-0.2039,0.0000,29.690,30.950,0.0684,279.4,4.351
333,2014-07-19 15:50:00,24.557,61.700,16.7,2.94,-0.2039,0.0000,29.765,31.026,0.0691,289.4,4.369
334,2014-07-19 15:55:00,24.702,61.600,16.9,2.35,-0.2039,0.0000,29.840,31.052,0.0684,260.6,4.381
335,2014-07-19 16:00:00,24.508,61.900,16.7,2.35,-0.2039,0.0000,29.890,31.077,0.0691,225.6,4.351
336,2014-07-19 16:05:00,23.930,62.600,16.4,2.94,-0.2039,0.0000,29.941,31.077,0.0691,221.9,4.339
337,2014-07-19 16:10:00,23.400,64.000,16.2,2.94,-0.2039,0.0000,29.966,31.052,0.0691,249.4,4.363
338,2014-07-19 16:15:00,23.328,65.000,16.4,2.94,-0.2039,0.0000,29.966,31.026,0.0691,235.6,4.369
339,2014-07-19 16:20:00,23.160,65.500,16.4,2.94,-0.2039,0.0000,29.991,31.001,0.0684,155.6,4.363
340,2014-07-19 16:25:00,22.489,66.700,16.0,3.53,-0.2039,0.0000,29.991,30.950,0.0691,135.6,4.381
341,2014-07-19 16:30:00,22.250,67.600,16.0,3.53,-0.2039,0.0000,29.991,30.874,0.0691,144.4,4.339
342,2014-07-19 16:35:00,22.202,68.100,16.1,3.53,-0.2039,0.0000,29.966,30.773,0.0684,126.9,4.339
343,2014-07-19 16:40:00,21.867,68.900,15.9,4.71,-0.2039,0.0000,29.916,30.672,0.0684,193.1,4.339
344,2014-07-19 16:45:00,23.472,66.800,17.0,2.35,-0.2039,0.0000,29.890,30.545,0.0684,593.1,4.393
345,2014-07-19 16:50:00,23.833,64.600,16.8,2.94,-0.2039,0.0000,29.815,30.469,0.0691,571.9,4.400
346,2014-07-19 16:55:00,24.146,64.200,17.0,2.94,-0.2039,0.0000,29.790,30.520,0.0691,561.9,4.345
347,2014-07-19 17:00:00,23.954,63.800,16.7,2.94,-0.2039,0.0000,29.790,30.697,0.0691,554.4,4.333
348,2014-07-19 17:05:00,24.002,63.300,16.6,2.94,-0.2039,0.0000,29.840,30.900,0.0691,561.9,4.357
349,2014-07-19 17:10:00,25.089,62.200,17.4,2.94,-0.2039,0.0000,29.916,31.103,0.0691,586.9,4.393
350,2014-07-19 17:15:00,25.501,60.200,17.2,2.94,-0.2039,0.0000,30.016,31.331,0.0695,618.1,4.393
351,2014-07-19 17:20:00,25.720,60.200,17.4,2.94,-0.2039,0.0000,30.117,31.535,0.0691,605.6,4.345
352,2014-07-19 17:25:00,24.992,60.700,16.9,2.94,-0.2039,0.0000,30.217,31.740,0.0695,410.6,4.333
353,2014-07-19 17:30:00,25.453,59.800,17.1,2.94,-0.2039,0.0000,30.343,31.944,0.0695,588.1,4.351
354,2014-07-19 17:35:00,25.283,59.500,16.9,2.94,-0.2039,0.0000,30.469,32.124,0.0695,330.6,4.363
355,2014-07-19 17:40:00,24.267,61.100,16.3,2.94,-0.2039,0.0000,30.596,32.278,0.0695,229.4,4.357
356,2014-07-19 17:45:00,23.617,62.500,16.1,3.53,-0.2039,0.0000,30.722,32.355,0.0695,130.6,4.351
357,2014-07-19 17:50:00,22.920,64.400,15.9,3.53,-0.2039,0.0000,30.798,32.330,0.0702,116.9,4.345
358,2014-07-19 17:55:00,22.896,65.400,16.1,3.53,-0.2039,0.0000,30.849,32.227,0.0695,105.6,4.339
359,2014-07-19 18:00:00,23.040,64.700,16.1,4.12,-0.2039,0.0000,30.849,32.047,0.0702,88.1,4.339
360,2014-07-19 18:05:00,22.633,65.800,15.9,4.12,-0.2039,0.0000,30.824,31.868,0.0702,76.9,4.333
361,2014-07-19 18:10:00,22.465,66.500,15.9,4.71,-0.2039,0.0000,30.773,31.689,0.0695,69.4,4.327
362,2014-07-19 18:15:00,22.369,67.300,16.0,5.29,-0.2039,0.0000,30.697,31.484,0.0702,60.6,4.339
363,2014-07-19 18:20:00,22.106,67.900,15.9,5.88,-0.2039,0.0000,30.621,31.281,0.0702,55.6,4.321
364,2014-07-19 18:25:00,21.987,68.700,16.0,6.47,-0.2039,0.0000,30.520,31.077,0.0702,46.9,4.315
365,2014-07-19 18:30:00,21.294,71.100,15.9,7.65,-0.2039,0.0000,30.419,30.874,0.0695,41.9,4.315
366,2014-07-19 18:35:00,21.223,71.700,15.9,8.24,-0.2039,0.0000,30.318,30.697,0.0695,36.9,4.309
367,2014-07-19 18:40:00,21.175,72.000,15.9,8.82,-0.2039,0.0000,30.192,30.495,0.0695,35.6,4.309
368,2014-07-19 18:45:00,21.127,72.400,16.0,8.82,-0.2039,0.0000,30.091,30.318,0.0695,39.4,4.303
369,2014-07-19 18:50:00,21.032,72.900,16.0,9.41,-0.2039,0.0000,29.966,30.117,0.0695,46.9,4.303
370,2014-07-19 18:55:00,21.127,72.800,16.1,8.82,-0.2039,0.0000,29.840,29.966,0.0691,49.4,4.303
371,2014-07-19 19:00:00,21.032,73.200,16.1,10.00,-0.2039,0.0000,29.740,29.790,0.0695,44.4,4.303
372,2014-07-19 19:05:00,21.008,73.500,16.1,10.00,-0.2039,0.0000,29.615,29.640,0.0695,35.6,4.297
373,2014-07-19 19:10:00,20.960,73.800,16.1,10.59,-0.2039,0.0000,29.515,29.490,0.0695,28.1,4.297
374,2014-07-19 19:15:00,20.817,74.200,16.1,11.76,-0.2039,0.0000,29.389,29.365,0.0691,21.9,4.297
375,2014-07-19 19:20:00,20.722,74.500,16.0,12.94,-0.2039,0.0000,29.315,29.215,0.0691,16.9,4.297
376,2014-07-19 19:25:00,20.579,74.600,15.9,12.94,-0.2039,0.0000,29.190,29.090,0.0691,14.4,4.297
377,2014-07-19 19:30:00,20.412,75.300,15.9,14.12,-0.2039,0.0000,29.090,28.941,0.0684,10.6,4.291
378,2014-07-19 19:35:00,20.317,75.300,15.8,13.53,-0.2039,0.0000,28.990,28.816,0.0684,8.1,4.291
379,2014-07-19 19:40:00,20.079,76.100,15.8,14.71,-0.2039,0.0000,28.891,28.692,0.0684,6.9,4.291
380,2014-07-19 19:45:00,19.960,76.300,15.7,14.71,-0.2039,0.0000,28.791,28.543,0.0691,4.4,4.291
381,2014-07-19 19:50:00,19.865,76.500,15.6,16.47,-0.2039,0.0000,28.692,28.419,0.0684,3.1,4.291
382,2014-07-19 19:55:00,19.793,76.900,15.6,17.06,-0.2039,0.0000,28.593,28.295,0.0684,1.9,4.291
383,2014-07-19 20:00:00,19.746,77.200,15.7,15.88,-0.2039,0.0000,28.493,28.171,0.0678,0.6,4.291
384,2014-07-19 20:05:00,19.674,76.700,15.5,17.06,-0.2039,0.0000,28.394,28.048,0.0678,0.6,4.291
385,2014-07-19 20:10:00,19.579,77.200,15.5,17.65,-0.2039,0.0000,28.295,27.924,0.0684,0.6,4.291
386,2014-07-19 20:15:00,19.532,77.600,15.5,18.24,-0.2039,0.0000,28.196,27.801,0.0684,0.6,4.291
387,2014-07-19 20:20:00,19.436,77.900,15.5,19.41,-0.2039,0.0000,28.122,27.677,0.0678,0.6,4.285
388,2014-07-19 20:25:00,19.318,78.500,15.5,20.59,-0.2039,0.0000,28.023,27.579,0.0678,0.6,4.291
389,2014-07-19 20:30:00,19.294,78.900,15.6,20.59,-0.2039,0.0000,27.924,27.481,0.0671,0.6,4.285
390,2014-07-19 20:35:00,19.270,79.000,15.6,20.59,-0.2039,0.0000,27.825,27.358,0.0678,0.6,4.285
391,2014-07-19 20:40:00,19.127,79.100,15.4,24.71,-0.2039,0.0000,27.751,27.259,0.0678,0.6,4.285
392,2014-07-19 20:45:00,19.032,79.600,15.4,24.12,-0.2039,0.0000,27.653,27.161,0.0671,0.6,4.285
393,2014-07-19 20:50:00,19.032,79.800,15.5,24.71,-0.2039,0.0000,27.579,27.063,0.0671,0.6,4.285
394,2014-07-19 20:55:00,19.032,80.100,15.5,24.71,-0.2039,0.0000,27.505,26.965,0.0671,0.6,4.285
395,2014-07-19 21:00:00,18.961,79.900,15.4,26.47,-0.2039,0.0000,27.407,26.891,0.0671,0.6,4.285
396,2014-07-19 21:05:00,18.889,80.400,15.5,27.06,-0.2039,0.0000,27.333,26.793,0.0671,0.6,4.279
397,2014-07-19 21:10:00,18.913,80.600,15.5,25.88,-0.2039,0.0000,27.259,26.695,0.0671,0.6,4.279
398,2014-07-19 21:15:00,18.818,80.500,15.4,27.65,-0.2039,0.0000,27.186,26.622,0.0664,0.6,4.279
399,2014-07-19 21:20:00,18.818,80.800,15.5,28.24,-0.2039,0.0000,27.112,26.549,0.0671,0.6,4.273
400,2014-07-19 21:25:00,18.723,80.900,15.4,30.00,-0.2039,0.0000,27.038,26.451,0.0664,0.6,4.273
401,2014-07-19 21:30:00,18.675,81.200,15.4,31.18,-0.2039,0.0000,26.965,26.378,0.0664,0.6,4.273
402,2014-07-19 21:35:00,18.675,81.800,15.5,32.35,-0.2039,0.0000,26.891,26.304,0.0664,0.6,4.273
403,2014-07-19 21:40:00,18.533,81.700,15.4,34.71,-0.2039,0.0000,26.842,26.231,0.0664,0.6,4.273
404,2014-07-19 21:45:00,18.461,82.000,15.4,36.47,-0.2039,0.0000,26.769,26.158,0.0664,0.6,4.273
405,2014-07-19 21:50:00,18.533,82.300,15.5,36.47,-0.2039,0.0000,26.695,26.085,0.0660,0.6,4.273
406,2014-07-19 21:55:00,18.533,82.300,15.5,38.24,-0.2039,0.0000,26.646,26.012,0.0664,0.6,4.273
407,2014-07-19 22:00:00,18.509,82.500,15.5,40.00,-0.2039,0.0000,26.573,25.963,0.0660,0.6,4.273
408,2014-07-19 22:05:00,18.533,82.700,15.6,40.59,-0.2039,0.0000,26.524,25.890,0.0660,0.6,4.267
409,2014-07-19 22:10:00,18.485,82.600,15.5,43.53,-0.2039,0.0000,26.451,25.817,0.0660,0.6,4.267
410,2014-07-19 22:15:00,18.366,82.900,15.4,48.24,-0.2039,0.0000,26.402,25.768,0.0660,0.6,4.267
411,2014-07-19 22:20:00,18.200,83.200,15.3,60.00,-0.2039,0.0000,26.353,25.695,0.0660,0.6,4.267
412,2014-07-19 22:25:00,18.366,83.600,15.6,57.06,-0.2039,0.0000,26.280,25.623,0.0660,0.6,4.267
413,2014-07-19 22:30:00,18.414,83.500,15.6,55.29,-0.2039,0.0000,26.231,25.574,0.0660,0.6,4.267
414,2014-07-19 22:35:00,18.390,83.600,15.6,58.82,-0.2039,0.0000,26.182,25.525,0.0653,0.6,4.267
415,2014-07-19 22:40:00,18.366,83.900,15.6,57.06,-0.2039,0.0000,26.109,25.477,0.0660,0.6,4.267
416,2014-07-19 22:45:00,18.343,84.200,15.6,58.82,-0.2039,0.0000,26.061,25.428,0.0653,0.6,4.267
417,2014-07-19 22:50:00,18.295,84.400,15.6,62.94,-0.2039,0.0000,26.036,25.380,0.0653,0.6,4.267
418,2014-07-19 22:55:00,18.224,84.500,15.6,66.47,-0.2039,0.0000,25.987,25.331,0.0653,0.6,4.267
419,2014-07-19 23:00:00,18.200,84.900,15.6,63.53,-0.2039,0.0000,25.939,25.283,0.0653,0.6,4.267
420,2014-07-19 23:05:00,18.247,85.200,15.7,64.12,-0.2039,0.0000,25.890,25.234,0.0653,0.6,4.261
421,2014-07-19 23:10:00,18.200,85.300,15.7,82.35,-0.2039,0.0000,25.841,25.186,0.0653,0.6,4.261
422,2014-07-19 23:15:00,18.081,85.500,15.6,91.76,-0.2039,0.0000,25.793,25.137,0.0653,0.6,4.285
423,2014-07-19 23:20:00,18.081,85.800,15.7,100.00,-0.2039,0.0000,25.768,25.089,0.0653,0.6,4.261
424,2014-07-19 23:25:00,18.010,86.000,15.7,100.00,-0.2039,0.0000,25.720,25.065,0.0653,0.6,4.261
425,2014-07-19 23:30:00,17.867,86.300,15.6,100.00,-0.2039,0.0000,25.671,25.016,0.0653,0.6,4.255
