"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
210,2014-11-01 05:10:00,0.6,-0.2039,0.0000,100.00,17.653,16.796,14.002,93.700,13.0,0.2156,4.255
211,2014-11-01 05:15:00,0.6,-0.2039,0.0000,100.00,17.653,16.773,13.834,93.500,12.8,0.2161,4.255
212,2014-11-01 05:20:00,0.6,-0.1988,0.0000,100.00,17.653,16.749,13.690,93.400,12.7,0.2164,4.255
213,2014-11-01 05:25:00,0.6,-0.2039,0.0000,100.00,17.653,16.725,13.546,93.300,12.5,0.2164,4.255
214,2014-11-01 05:30:00,0.6,-0.1988,0.0000,100.00,17.653,16.725,13.497,93.400,12.5,0.2174,4.255
215,2014-11-01 05:35:00,0.6,-0.1988,0.0000,100.00,17.653,16.701,13.449,93.400,12.4,0.2177,4.255
216,2014-11-01 05:40:00,0.6,-0.2039,0.0000,100.00,17.653,16.677,13.377,93.400,12.3,0.2182,4.267
217,2014-11-01 05:45:00,0.6,-0.2039,0.0000,100.00,17.653,16.654,13.305,93.300,12.3,0.2182,4.255
218,2014-11-01 05:50:00,0.6,-0.1988,0.0000,100.00,17.653,16.630,13.329,93.300,12.3,0.2190,4.255
219,2014-11-01 05:55:00,0.6,-0.2039,0.0000,100.00,17.629,16.606,13.233,93.300,12.2,0.2195,4.255
220,2014-11-01 06:00:00,0.6,-0.2039,0.0000,100.00,17.629,16.582,13.257,93.400,12.2,0.2198,4.255
221,2014-11-01 06:05:00,0.6,-0.2039,0.0000,100.00,17.605,16.582,13.329,93.500,12.3,0.2198,4.255
222,2014-11-01 06:10:00,0.6,-0.2039,0.0000,100.00,17.605,16.558,13.594,93.400,12.6,0.2208,4.255
223,2014-11-01 06:15:00,0.6,-0.2039,0.0000,100.00,17.201,16.368,13.329,93.400,12.3,0.2749,4.255
224,2014-11-01 06:20:00,0.6,-0.2039,0.0000,100.00,16.606,15.629,13.257,93.900,12.3,0.2850,4.255
225,2014-11-01 06:25:00,0.6,-0.1988,0.0000,100.00,15.915,15.031,13.257,94.000,12.3,0.2884,4.255
226,2014-11-01 06:30:00,0.6,-0.2039,0.0000,100.00,15.438,14.625,13.209,94.200,12.3,0.2895,4.255
227,2014-11-01 06:35:00,0.6,-0.2039,0.0000,100.00,15.318,14.481,13.209,94.400,12.3,0.2840,4.255
228,2014-11-01 06:40:00,0.6,-0.2039,0.0000,100.00,15.294,14.481,13.185,94.300,12.3,0.2776,4.255
229,2014-11-01 06:45:00,0.6,-0.1988,0.0000,100.00,15.342,14.505,13.088,94.400,12.2,0.2736,4.255
230,2014-11-01 06:50:00,0.6,-0.2039,0.0000,100.00,15.390,14.553,12.968,94.500,12.1,0.2719,4.255
231,2014-11-01 06:55:00,0.6,-0.2039,0.0000,100.00,15.438,14.601,12.944,94.600,12.1,0.2708,4.255
232,2014-11-01 07:00:00,0.6,-0.2039,0.0000,100.00,15.509,14.649,13.040,94.800,12.2,0.2705,4.255
233,2014-11-01 07:05:00,0.6,-0.1988,0.0000,100.00,15.557,14.697,13.137,95.000,12.4,0.2698,4.255
234,2014-11-01 07:10:00,0.6,-0.1988,0.0000,100.00,15.605,14.768,13.257,95.100,12.5,0.2694,4.255
235,2014-11-01 07:15:00,0.6,-0.2039,0.0000,100.00,15.652,14.816,13.257,95.200,12.5,0.2691,4.255
236,2014-11-01 07:20:00,0.6,-0.2039,0.0000,100.00,15.700,14.888,13.305,95.300,12.6,0.2691,4.255
237,2014-11-01 07:25:00,0.6,-0.2039,0.0000,100.00,15.748,14.936,13.281,95.300,12.6,0.2708,4.255
238,2014-11-01 07:30:00,0.6,-0.1988,0.0000,100.00,15.676,14.984,13.233,95.400,12.5,0.2796,4.255
239,2014-11-01 07:35:00,3.1,-0.2039,0.0000,100.00,15.414,14.960,13.305,95.500,12.6,0.3005,4.255
240,2014-11-01 07:40:00,3.1,-0.2039,0.0000,100.00,15.223,14.792,13.305,95.500,12.6,0.3048,4.255
241,2014-11-01 07:45:00,6.9,-0.2039,0.0000,100.00,15.079,14.625,13.353,95.600,12.7,0.3062,4.255
242,2014-11-01 07:50:00,19.4,-0.1988,0.0000,100.00,15.031,14.601,13.425,95.800,12.8,0.3051,4.267
243,2014-11-01 07:55:00,25.6,-0.2039,0.0000,100.00,15.055,14.625,13.497,95.800,12.9,0.2987,4.273
244,2014-11-01 08:00:00,35.6,-0.2039,0.0000,100.00,15.103,14.697,13.522,95.800,12.9,0.2932,4.291
245,2014-11-01 08:05:00,34.4,-0.2039,0.0000,100.00,15.151,14.745,13.618,95.800,13.0,0.2922,4.315
246,2014-11-01 08:10:00,19.4,-0.2039,0.0000,100.00,15.223,14.816,13.546,95.800,12.9,0.2911,4.333
247,2014-11-01 08:15:00,25.6,-0.2039,0.0000,100.00,15.270,14.864,13.666,95.700,13.0,0.2901,4.339
248,2014-11-01 08:20:00,29.4,-0.2039,0.0000,100.00,15.318,14.912,13.738,95.700,13.1,0.2895,4.369
249,2014-11-01 08:25:00,39.4,-0.2039,0.0000,100.00,15.390,14.960,13.906,95.800,13.3,0.2890,4.369
250,2014-11-01 08:30:00,78.1,-0.2039,0.0000,100.00,15.438,15.008,14.074,95.600,13.4,0.2881,4.363
251,2014-11-01 08:35:00,103.1,-0.2039,0.0000,100.00,15.509,15.055,14.242,95.700,13.6,0.2881,4.363
252,2014-11-01 08:40:00,93.1,-0.2039,0.0000,100.00,15.557,15.127,14.457,95.500,13.8,0.2877,4.357
253,2014-11-01 08:45:00,41.9,-0.1988,0.0000,100.00,15.605,15.199,14.409,95.400,13.7,0.2874,4.351
254,2014-11-01 08:50:00,48.1,-0.2039,0.0000,100.00,15.652,15.247,14.002,95.100,13.2,0.2874,4.351
255,2014-11-01 08:55:00,100.6,-0.2039,0.0000,100.00,15.700,15.318,13.930,95.000,13.2,0.2874,4.345
256,2014-11-01 09:00:00,256.9,-0.2039,0.0000,100.00,15.748,15.366,14.290,94.700,13.5,0.2874,4.339
257,2014-11-01 09:05:00,215.6,-0.2039,0.0000,100.00,15.796,15.414,14.457,94.300,13.6,0.2871,4.339
258,2014-11-01 09:10:00,73.1,-0.2039,0.0000,100.00,15.843,15.461,14.577,93.800,13.6,0.2871,4.339
259,2014-11-01 09:15:00,48.1,-0.1988,0.0000,100.00,15.891,15.509,14.936,93.800,14.0,0.2871,4.333
260,2014-11-01 09:20:00,49.4,-0.1988,0.0000,100.00,15.939,15.557,15.103,93.500,14.1,0.2871,4.345
261,2014-11-01 09:25:00,50.6,-0.2039,0.0000,25.29,15.963,15.605,15.223,92.700,14.1,0.2871,4.339
262,2014-11-01 09:30:00,51.9,-0.2039,0.0000,20.00,16.010,15.652,15.629,92.100,14.4,0.2871,4.339
263,2014-11-01 09:35:00,53.1,-0.1988,0.0000,8.82,16.058,15.700,15.461,89.600,13.8,0.2871,4.333
264,2014-11-01 09:40:00,53.1,-0.1988,0.0000,8.82,16.082,15.748,15.796,88.000,13.8,0.2871,4.345
265,2014-11-01 09:45:00,68.1,-0.1988,0.0000,8.82,16.129,15.772,16.058,86.800,13.9,0.2871,4.339
266,2014-11-01 09:50:00,111.9,-0.1988,0.0000,8.24,16.177,15.819,16.939,86.600,14.7,0.2871,4.339
267,2014-11-01 09:55:00,121.9,-0.1988,0.0000,7.06,16.201,15.891,16.773,84.500,14.2,0.2871,4.339
268,2014-11-01 10:00:00,59.4,-0.1988,0.0000,7.06,16.249,15.963,16.558,83.800,13.8,0.2874,4.333
269,2014-11-01 10:05:00,111.9,-0.1988,0.0000,5.88,16.272,16.034,17.058,78.700,13.3,0.2874,4.345
270,2014-11-01 10:10:00,481.9,-0.1988,0.0000,6.47,16.320,16.129,17.701,79.600,14.1,0.2874,4.339
271,2014-11-01 10:15:00,493.1,-0.1988,0.0000,5.88,16.368,16.201,17.938,78.700,14.2,0.2877,4.339
272,2014-11-01 10:20:00,501.9,-0.1988,0.0000,5.29,16.415,16.272,18.390,78.100,14.5,0.2874,4.339
273,2014-11-01 10:25:00,514.4,-0.2039,0.0000,3.53,16.463,16.344,18.271,75.000,13.8,0.2874,4.351
274,2014-11-01 10:30:00,523.1,-0.1988,0.0000,2.35,16.511,16.415,18.652,75.100,14.2,0.2877,4.351
275,2014-11-01 10:35:00,534.4,-0.1988,0.0000,1.76,16.558,16.487,18.319,72.700,13.4,0.2877,4.345
276,2014-11-01 10:40:00,549.4,-0.1988,0.0000,1.76,16.606,16.534,18.438,69.500,12.8,0.2877,4.339
277,2014-11-01 10:45:00,611.9,-0.1988,0.0000,1.76,16.654,16.606,18.580,69.500,12.9,0.2877,4.339
278,2014-11-01 10:50:00,604.4,-0.1988,0.0000,1.76,16.701,16.749,19.413,69.700,13.8,0.2877,4.339
279,2014-11-01 10:55:00,543.1,-0.1988,0.0000,1.76,16.749,17.011,19.555,68.900,13.7,0.2877,4.333
280,2014-11-01 11:00:00,615.6,-0.1988,0.0000,1.76,16.820,17.320,20.103,67.200,13.9,0.2877,4.363
281,2014-11-01 11:05:00,83.1,-0.1988,0.0000,1.18,16.915,17.605,19.365,62.600,12.1,0.2877,4.357
282,2014-11-01 11:10:00,615.6,-0.1988,0.0000,1.18,17.034,17.748,18.771,64.700,12.0,0.2881,4.351
283,2014-11-01 11:15:00,59.4,-0.1988,0.0000,1.18,17.130,17.819,18.509,63.300,11.4,0.2881,4.351
284,2014-11-01 11:20:00,108.1,-0.1988,0.0000,1.18,17.225,17.843,19.341,63.500,12.3,0.2881,4.345
285,2014-11-01 11:25:00,273.1,-0.1988,0.0000,1.18,17.272,17.843,19.056,61.900,11.6,0.2881,4.339
286,2014-11-01 11:30:00,659.4,-0.1988,0.0000,1.18,17.320,17.843,19.722,61.200,12.1,0.2881,4.339
287,2014-11-01 11:35:00,626.9,-0.1988,0.0000,1.18,17.391,17.891,20.436,61.100,12.7,0.2881,4.339
288,2014-11-01 11:40:00,683.1,-0.1988,0.0000,1.18,17.439,17.938,19.841,60.800,12.1,0.2881,4.333
289,2014-11-01 11:45:00,696.9,-0.1988,0.0000,1.18,17.486,18.081,20.579,59.700,12.5,0.2881,4.430
290,2014-11-01 11:50:00,658.1,-0.1988,0.0000,1.18,17.534,18.271,19.436,60.500,11.6,0.2884,4.418
291,2014-11-01 11:55:00,626.9,-0.1988,0.0000,1.18,17.605,18.485,19.722,59.800,11.7,0.2881,4.400
292,2014-11-01 12:00:00,630.6,-0.1988,0.0000,1.76,17.701,18.723,20.841,59.400,12.7,0.2884,4.393
293,2014-11-01 12:05:00,735.6,-0.1988,0.0000,1.18,17.772,19.008,19.841,57.900,11.3,0.2884,4.393
294,2014-11-01 12:10:00,788.1,-0.1988,0.0000,1.76,17.891,19.222,20.484,61.200,12.8,0.2884,4.381
295,2014-11-01 12:15:00,430.6,-0.1988,0.0000,1.18,17.986,19.484,22.106,56.000,12.9,0.2884,4.381
296,2014-11-01 12:20:00,769.4,-0.1988,0.0000,1.18,18.081,19.722,20.174,57.600,11.6,0.2884,4.369
297,2014-11-01 12:25:00,274.4,-0.1988,0.0000,1.18,18.176,19.865,19.056,60.300,11.2,0.2884,4.363
298,2014-11-01 12:30:00,428.1,-0.1988,0.0000,1.18,18.271,19.888,19.151,60.400,11.3,0.2884,4.363
299,2014-11-01 12:35:00,488.1,-0.1988,0.0000,1.18,18.366,19.865,19.436,61.100,11.8,0.2887,4.363
300,2014-11-01 12:40:00,796.9,-0.1988,0.0000,1.18,18.438,19.841,20.365,56.300,11.4,0.2887,4.357
301,2014-11-01 12:45:00,758.1,-0.1988,0.0000,1.76,18.485,19.888,21.485,56.300,12.4,0.2887,4.351
302,2014-11-01 12:50:00,451.9,-0.1988,0.0000,1.76,18.557,19.960,21.700,53.200,11.8,0.2887,4.345
303,2014-11-01 12:55:00,419.4,-0.1988,0.0000,1.18,18.580,19.984,20.531,53.600,10.8,0.2887,4.345
304,2014-11-01 13:00:00,309.4,-0.1988,0.0000,1.18,18.628,19.984,19.103,55.700,10.1,0.2887,4.339
305,2014-11-01 13:05:00,234.4,-0.1988,0.0000,1.18,18.652,19.936,18.461,54.600,9.2,0.2887,4.339
306,2014-11-01 13:10:00,216.9,-0.1988,0.0000,1.18,18.699,19.865,18.176,58.800,10.0,0.2884,4.339
307,2014-11-01 13:15:00,246.9,-0.1988,0.0000,0.59,18.747,19.722,18.295,59.900,10.4,0.2887,4.339
308,2014-11-01 13:20:00,251.9,-0.1988,0.0000,0.59,18.747,19.627,18.485,58.300,10.2,0.2887,4.333
309,2014-11-01 13:25:00,290.6,-0.1988,0.0000,1.18,18.771,19.555,18.628,59.000,10.5,0.2887,4.418
310,2014-11-01 13:30:00,301.9,-0.1988,0.0000,1.18,18.771,19.484,19.318,59.400,11.2,0.2887,4.393
311,2014-11-01 13:35:00,314.4,-0.1988,0.0000,0.59,18.771,19.460,18.509,59.400,10.5,0.2887,4.381
312,2014-11-01 13:40:00,608.1,-0.1988,0.0000,1.18,18.771,19.413,19.222,61.000,11.5,0.2887,4.375
313,2014-11-01 13:45:00,648.1,-0.1988,0.0000,1.18,18.794,19.436,20.317,56.600,11.4,0.2887,4.369
314,2014-11-01 13:50:00,605.6,-0.1988,0.0000,1.18,18.794,19.484,19.936,55.600,10.8,0.2890,4.363
315,2014-11-01 13:55:00,639.4,-0.1988,0.0000,1.18,18.818,19.508,19.579,55.400,10.4,0.2890,4.363
316,2014-11-01 14:00:00,523.1,-0.1988,0.0000,1.18,18.842,19.508,19.484,56.100,10.5,0.2887,4.357
317,2014-11-01 14:05:00,599.4,-0.1988,0.0000,1.18,18.842,19.555,19.912,56.600,11.1,0.2890,4.351
318,2014-11-01 14:10:00,468.1,-0.1988,0.0000,1.18,18.889,19.651,20.412,54.200,10.9,0.2890,4.351
319,2014-11-01 14:15:00,311.9,-0.1988,0.0000,1.18,18.913,19.770,20.150,54.100,10.6,0.2890,4.357
320,2014-11-01 14:20:00,345.6,-0.1988,0.0000,1.18,18.961,19.865,18.723,56.700,10.0,0.2890,4.339
321,2014-11-01 14:25:00,440.6,-0.1988,0.0000,1.18,19.008,19.888,18.937,58.400,10.6,0.2890,4.339
322,2014-11-01 14:30:00,298.1,-0.1988,0.0000,0.59,19.032,19.865,18.747,57.300,10.1,0.2890,4.339
323,2014-11-01 14:35:00,478.1,-0.1988,0.0000,0.59,19.080,19.817,19.151,59.500,11.1,0.2890,4.339
324,2014-11-01 14:40:00,495.6,-0.1988,0.0000,1.18,19.103,19.793,20.055,56.700,11.2,0.2890,4.333
325,2014-11-01 14:45:00,560.6,-0.1988,0.0000,1.18,19.127,19.793,20.007,52.800,10.1,0.2890,4.424
326,2014-11-01 14:50:00,540.6,-0.1988,0.0000,1.18,19.127,19.746,19.127,53.900,9.6,0.2890,4.418
327,2014-11-01 14:55:00,496.9,-0.1988,0.0000,1.18,19.151,19.698,20.222,54.200,10.7,0.2890,4.406
328,2014-11-01 15:00:00,196.9,-0.1988,0.0000,1.18,19.175,19.651,20.388,54.100,10.8,0.2890,4.400
329,2014-11-01 15:05:00,505.6,-0.1988,0.0000,1.18,19.175,19.651,19.960,55.800,10.9,0.2890,4.393
330,2014-11-01 15:10:00,416.9,-0.1988,0.0000,1.18,19.175,19.651,19.484,55.700,10.4,0.2890,4.387
331,2014-11-01 15:15:00,498.1,-0.1988,0.0000,1.18,19.175,19.651,19.127,57.400,10.5,0.2890,4.381
332,2014-11-01 15:20:00,189.4,-0.1988,0.0000,1.18,19.199,19.651,19.246,57.000,10.5,0.2890,4.375
333,2014-11-01 15:25:00,208.1,-0.1988,0.0000,0.59,19.199,19.627,18.961,57.700,10.5,0.2890,4.369
334,2014-11-01 15:30:00,440.6,-0.1988,0.0000,1.18,19.222,19.579,19.770,57.300,11.1,0.2890,4.363
335,2014-11-01 15:35:00,419.4,-0.1988,0.0000,1.18,19.222,19.579,20.103,55.200,10.9,0.2890,4.363
336,2014-11-01 15:40:00,406.9,-0.1988,0.0000,1.18,19.222,19.555,19.270,55.500,10.2,0.2890,4.357
337,2014-11-01 15:45:00,391.9,-0.1988,0.0000,1.18,19.222,19.532,19.127,55.600,10.1,0.2890,4.351
338,2014-11-01 15:50:00,375.6,-0.1988,0.0000,1.18,19.222,19.484,19.056,57.400,10.5,0.2890,4.351
339,2014-11-01 15:55:00,270.6,-0.1988,0.0000,0.59,19.222,19.413,19.841,56.700,11.0,0.2890,4.345
340,2014-11-01 16:00:00,264.4,-0.1988,0.0000,1.18,19.222,19.341,19.627,56.600,10.8,0.2890,4.345
341,2014-11-01 16:05:00,61.9,-0.1988,0.0000,0.59,19.199,19.270,18.961,57.600,10.4,0.2890,4.339
342,2014-11-01 16:10:00,349.4,-0.1988,0.0000,0.59,19.175,19.222,18.723,58.200,10.4,0.2890,4.339
343,2014-11-01 16:15:00,349.4,-0.1988,0.0000,0.59,19.175,19.175,19.127,57.900,10.7,0.2890,4.339
344,2014-11-01 16:20:00,314.4,-0.1988,0.0000,1.18,19.151,19.127,19.960,57.200,11.3,0.2890,4.339
345,2014-11-01 16:25:00,283.1,-0.1988,0.0000,0.59,19.127,19.080,19.389,57.800,10.9,0.2895,4.345
346,2014-11-01 16:30:00,261.9,-0.1988,0.0000,1.18,19.103,19.056,19.865,55.600,10.7,0.2895,4.333
347,2014-11-01 16:35:00,243.1,-0.1988,0.0000,0.59,19.103,19.032,19.555,54.900,10.3,0.2895,4.375
348,2014-11-01 16:40:00,45.6,-0.1988,0.0000,0.59,19.080,18.985,19.199,53.900,9.7,0.2895,4.369
349,2014-11-01 16:45:00,139.4,-0.1988,0.0000,0.59,19.080,18.937,18.699,56.100,9.8,0.2895,4.363
350,2014-11-01 16:50:00,120.6,-0.1988,0.0000,0.59,19.056,18.889,18.438,55.900,9.5,0.2890,4.363
351,2014-11-01 16:55:00,23.1,-0.1988,0.0000,0.59,19.032,18.818,18.390,57.200,9.8,0.2890,4.351
352,2014-11-01 17:00:00,21.9,-0.1988,0.0000,0.59,19.008,18.771,18.129,57.700,9.7,0.2895,4.351
353,2014-11-01 17:05:00,23.1,-0.1988,0.0000,0.59,19.008,18.699,17.915,60.400,10.2,0.2895,4.345
354,2014-11-01 17:10:00,28.1,-0.1988,0.0000,0.59,18.985,18.652,18.200,60.900,10.5,0.2890,4.345
355,2014-11-01 17:15:00,19.4,-0.1988,0.0000,0.59,18.961,18.604,18.081,60.500,10.3,0.2895,4.345
356,2014-11-01 17:20:00,16.9,-0.1988,0.0000,0.59,18.937,18.557,17.867,60.900,10.2,0.2895,4.339
357,2014-11-01 17:25:00,16.9,-0.1988,0.0000,0.59,18.913,18.533,17.796,59.300,9.8,0.2895,4.339
358,2014-11-01 17:30:00,80.6,-0.1988,0.0000,0.59,18.889,18.485,18.319,58.500,10.1,0.2895,4.339
359,2014-11-01 17:35:00,61.9,-0.1988,0.0000,0.59,18.842,18.438,17.796,56.600,9.1,0.2895,4.339
360,2014-11-01 17:40:00,44.4,-0.1988,0.0000,0.59,18.842,18.390,17.582,57.900,9.2,0.2895,4.333
361,2014-11-01 17:45:00,8.1,-0.1988,0.0000,0.59,18.818,18.319,17.201,59.200,9.2,0.2895,4.339
362,2014-11-01 17:50:00,5.6,-0.1988,0.0000,0.59,18.794,18.247,16.915,60.200,9.2,0.2895,4.339
363,2014-11-01 17:55:00,3.1,-0.1988,0.0000,0.59,18.771,18.176,16.725,61.300,9.3,0.2895,4.339
364,2014-11-01 18:00:00,1.9,-0.1988,0.0000,0.59,18.747,18.129,16.630,62.500,9.5,0.2895,4.333
365,2014-11-01 18:05:00,0.6,-0.1988,0.0000,0.59,18.699,18.057,16.582,63.000,9.5,0.2895,4.333
366,2014-11-01 18:10:00,0.6,-0.1988,0.0000,0.59,18.675,17.986,16.534,62.500,9.4,0.2895,4.333
367,2014-11-01 18:15:00,0.6,-0.1988,0.0000,0.00,18.652,17.915,16.439,63.800,9.6,0.2895,4.333
368,2014-11-01 18:20:00,0.6,-0.1988,0.0000,0.59,18.604,17.867,16.320,65.300,9.8,0.2895,4.327
369,2014-11-01 18:25:00,0.6,-0.1988,0.0000,0.59,18.580,17.796,16.201,67.300,10.2,0.2895,4.327
370,2014-11-01 18:30:00,0.6,-0.1988,0.0000,0.59,18.557,17.748,16.177,68.000,10.3,0.2895,4.321
371,2014-11-01 18:35:00,0.6,-0.1988,0.0000,0.59,18.509,17.701,16.177,68.400,10.4,0.2895,4.321
372,2014-11-01 18:40:00,0.6,-0.2039,0.0000,0.59,18.485,17.653,16.082,68.300,10.3,0.2898,4.321
373,2014-11-01 18:45:00,0.6,-0.2039,0.0000,0.59,18.461,17.605,16.058,67.800,10.1,0.2898,4.321
374,2014-11-01 18:50:00,0.6,-0.1988,0.0000,0.59,18.438,17.558,15.939,67.400,9.9,0.2898,4.321
375,2014-11-01 18:55:00,0.6,-0.1988,0.0000,0.59,18.414,17.510,15.963,66.400,9.7,0.2895,4.321
376,2014-11-01 19:00:00,0.6,-0.1988,0.0000,0.59,18.366,17.486,15.772,66.700,9.6,0.2898,4.321
377,2014-11-01 19:05:00,0.6,-0.1988,0.0000,0.59,18.343,17.439,15.724,67.100,9.7,0.2898,4.321
378,2014-11-01 19:10:00,0.6,-0.1988,0.0000,0.59,18.319,17.391,15.748,67.300,9.7,0.2898,4.315
379,2014-11-01 19:15:00,0.6,-0.1988,0.0000,0.59,18.271,17.368,15.652,67.700,9.7,0.2898,4.315
380,2014-11-01 19:20:00,0.6,-0.1988,0.0000,0.59,18.271,17.344,15.629,68.200,9.8,0.2898,4.315
381,2014-11-01 19:25:00,0.6,-0.2039,0.0000,0.59,18.247,17.320,15.652,68.600,9.9,0.2898,4.309
382,2014-11-01 19:30:00,0.6,-0.2039,0.0000,0.59,18.224,17.272,15.676,68.800,10.0,0.2898,4.309
383,2014-11-01 19:35:00,0.6,-0.1988,0.0000,0.59,18.200,17.249,15.581,69.500,10.0,0.2898,4.309
384,2014-11-01 19:40:00,0.6,-0.1988,0.0000,0.59,18.176,17.201,15.557,70.000,10.1,0.2898,4.303
385,2014-11-01 19:45:00,0.6,-0.1988,0.0000,0.59,18.152,17.177,15.485,70.200,10.1,0.2901,4.303
386,2014-11-01 19:50:00,0.6,-0.1988,0.0000,0.59,18.129,17.153,15.438,70.200,10.1,0.2898,4.303
387,2014-11-01 19:55:00,0.6,-0.1988,0.0000,0.59,18.105,17.130,15.366,70.600,10.1,0.2901,4.303
388,2014-11-01 20:00:00,0.6,-0.2039,0.0000,0.59,18.081,17.106,15.342,70.700,10.1,0.2901,4.303
389,2014-11-01 20:05:00,0.6,-0.1988,0.0000,0.59,18.081,17.106,15.414,70.200,10.0,0.2901,4.303
390,2014-11-01 20:10:00,0.6,-0.1988,0.0000,0.59,18.057,17.058,15.342,70.100,9.9,0.2901,4.303
391,2014-11-01 20:15:00,0.6,-0.1988,0.0000,0.59,18.033,17.034,15.247,69.900,9.8,0.2901,4.297
392,2014-11-01 20:20:00,0.6,-0.1988,0.0000,0.59,18.010,17.011,15.199,69.900,9.8,0.2901,4.297
393,2014-11-01 20:25:00,0.6,-0.1988,0.0000,0.59,18.010,16.963,15.151,69.600,9.6,0.2901,4.297
394,2014-11-01 20:30:00,0.6,-0.2039,0.0000,0.59,17.986,16.939,15.031,69.800,9.6,0.2901,4.297
395,2014-11-01 20:35:00,0.6,-0.2039,0.0000,0.59,17.962,16.892,14.936,69.700,9.5,0.2901,4.297
396,2014-11-01 20:40:00,0.6,-0.1988,0.0000,0.59,17.938,16.868,14.960,69.500,9.4,0.2901,4.297
397,2014-11-01 20:45:00,0.6,-0.1988,0.0000,0.59,17.915,16.820,14.840,69.700,9.4,0.2901,4.297
398,2014-11-01 20:50:00,0.6,-0.1988,0.0000,0.59,17.891,16.796,14.721,70.000,9.3,0.2901,4.297
399,2014-11-01 20:55:00,0.6,-0.1988,0.0000,0.59,17.891,16.773,14.673,70.100,9.3,0.2901,4.291
400,2014-11-01 21:00:00,0.6,-0.2039,0.0000,0.59,17.867,16.749,14.721,69.900,9.3,0.2901,4.291
401,2014-11-01 21:05:00,0.6,-0.2039,0.0000,0.59,17.843,16.725,14.505,70.200,9.2,0.2901,4.291
402,2014-11-01 21:10:00,0.6,-0.2039,0.0000,0.59,17.819,16.677,14.314,70.800,9.1,0.2901,4.291
403,2014-11-01 21:15:00,0.6,-0.2039,0.0000,0.59,17.796,16.677,14.122,71.300,9.0,0.2901,4.291
404,2014-11-01 21:20:00,0.6,-0.1988,0.0000,0.59,17.772,16.654,14.026,71.900,9.1,0.2901,4.291
405,2014-11-01 21:25:00,0.6,-0.2039,0.0000,0.59,17.772,16.630,13.978,72.200,9.1,0.2901,4.291
406,2014-11-01 21:30:00,0.6,-0.1988,0.0000,0.59,17.748,16.606,13.834,72.400,9.0,0.2901,4.291
407,2014-11-01 21:35:00,0.6,-0.2039,0.0000,0.59,17.724,16.582,13.690,73.300,9.0,0.2901,4.291
408,2014-11-01 21:40:00,0.6,-0.2039,0.0000,0.59,17.701,16.558,13.642,73.700,9.0,0.2901,4.291
409,2014-11-01 21:45:00,0.6,-0.2039,0.0000,0.59,17.701,16.558,13.570,74.300,9.1,0.2904,4.315
410,2014-11-01 21:50:00,0.6,-0.2039,0.0000,0.59,17.677,16.534,13.618,74.400,9.2,0.2901,4.291
411,2014-11-01 21:55:00,0.6,-0.2039,0.0000,0.59,17.653,16.511,13.642,74.200,9.1,0.2904,4.291
412,2014-11-01 22:00:00,0.6,-0.2039,0.0000,0.59,17.653,16.487,13.594,74.000,9.1,0.2904,4.285
413,2014-11-01 22:05:00,0.6,-0.1988,0.0000,0.59,17.629,16.463,13.546,74.400,9.1,0.2904,4.285
414,2014-11-01 22:10:00,0.6,-0.1988,0.0000,0.59,17.605,16.439,13.449,75.100,9.1,0.2904,4.285
415,2014-11-01 22:15:00,0.6,-0.2039,0.0000,0.59,17.605,16.415,13.401,75.400,9.2,0.2901,4.285
416,2014-11-01 22:20:00,0.6,-0.2039,0.0000,0.59,17.582,16.368,13.473,75.400,9.2,0.2904,4.285
417,2014-11-01 22:25:00,0.6,-0.2039,0.0000,0.59,17.558,16.368,13.497,75.400,9.2,0.2904,4.285
418,2014-11-01 22:30:00,0.6,-0.1988,0.0000,0.59,17.534,16.344,13.473,75.400,9.2,0.2901,4.285
419,2014-11-01 22:35:00,0.6,-0.2039,0.0000,0.59,17.510,16.320,13.425,75.500,9.2,0.2904,4.285
420,2014-11-01 22:40:00,0.6,-0.1988,0.0000,0.59,17.510,16.296,13.281,76.100,9.2,0.2904,4.285
421,2014-11-01 22:45:00,0.6,-0.2039,0.0000,0.59,17.510,16.272,13.329,76.100,9.2,0.2904,4.285
422,2014-11-01 22:50:00,0.6,-0.2039,0.0000,0.59,17.486,16.249,13.497,75.700,9.3,0.2904,4.285
423,2014-11-01 22:55:00,0.6,-0.2039,0.0000,0.59,17.463,16.225,13.401,76.200,9.3,0.2901,4.285
424,2014-11-01 23:00:00,0.6,-0.1988,0.0000,0.59,17.463,16.201,13.329,76.700,9.3,0.2904,4.279
425,2014-11-01 23:05:00,0.6,-0.1988,0.0000,0.59,17.415,16.177,13.329,76.700,9.3,0.2904,4.279
