Date Time	Voltage (V)  #10200841	Current (mA)  #10200841	Wetness (%)  #10205910	Solar Radiation (W/m²)  #10208648	Temp (°F)  #10213639	RH (%)  #10213639	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222877	Batt (V) c:5
06/30/15 05:40:02.0	-0.1988	0.0000	48.24	0.6	66.130	77.900	75.029	75.376	0.0926	4.291
06/30/15 05:45:02.0	-0.1988	0.0000	52.94	0.6	66.130	77.900	74.986	75.333	0.0926	4.291
06/30/15 05:50:02.0	-0.1988	0.0000	51.18	1.9	66.087	78.000	74.943	75.290	0.0926	4.291
06/30/15 05:55:02.0	-0.1988	0.0000	47.06	3.1	66.130	78.200	74.943	75.290	0.0926	4.291
06/30/15 06:00:02.0	-0.1988	0.0000	88.82	6.9	66.258	77.900	74.899	75.204	0.0926	4.291
06/30/15 06:05:02.0	-0.1988	0.0000	100.00	11.9	66.429	80.500	74.856	75.204	0.0926	4.291
06/30/15 06:10:02.0	-0.1988	0.0000	100.00	16.9	65.574	82.300	74.813	75.160	0.0920	4.291
06/30/15 06:15:02.0	-0.1988	0.0000	100.00	19.4	65.658	81.900	74.770	75.117	0.0926	4.291
06/30/15 06:20:02.0	-0.1988	0.0000	100.00	19.4	65.872	81.600	74.770	75.074	0.0926	4.291
06/30/15 06:25:02.0	-0.1988	0.0000	100.00	18.1	65.788	81.800	74.727	75.074	0.0926	4.291
06/30/15 06:30:02.0	-0.1988	0.0000	100.00	18.1	66.173	81.500	74.683	75.029	0.0926	4.291
06/30/15 06:35:02.0	-0.1988	0.0000	95.88	19.4	66.558	80.500	74.640	74.986	0.0926	4.291
06/30/15 06:40:02.0	-0.1988	0.0000	95.88	20.6	66.643	80.600	74.597	74.943	0.0920	4.291
06/30/15 06:45:02.0	-0.1988	0.0000	80.00	21.9	66.857	80.200	74.554	74.899	0.0926	4.291
06/30/15 06:50:02.0	-0.1988	0.0000	71.76	20.6	67.199	79.200	74.511	74.856	0.0926	4.291
06/30/15 06:55:02.0	-0.1988	0.0000	68.82	19.4	67.757	78.200	74.467	74.813	0.0920	4.291
06/30/15 07:00:02.0	-0.1988	0.0000	70.00	18.1	67.842	78.100	74.424	74.770	0.0926	4.291
06/30/15 07:05:02.0	-0.1988	0.0000	62.35	18.1	68.099	77.500	74.381	74.727	0.0920	4.291
06/30/15 07:10:02.0	-0.1988	0.0000	63.53	16.9	68.227	77.300	74.338	74.683	0.0920	4.291
06/30/15 07:15:02.0	-0.1988	0.0000	54.12	18.1	68.443	76.400	74.295	74.640	0.0920	4.291
06/30/15 07:20:02.0	-0.1988	0.0000	24.12	19.4	68.742	75.700	74.250	74.597	0.0920	4.291
06/30/15 07:25:02.0	-0.1988	0.0000	23.53	21.9	68.828	76.100	74.206	74.597	0.0920	4.291
06/30/15 07:30:02.0	-0.1988	0.0000	22.35	24.4	68.999	76.000	74.163	74.554	0.0920	4.291
06/30/15 07:35:02.0	-0.1988	0.0000	17.65	26.9	69.685	74.600	74.163	74.511	0.0920	4.291
06/30/15 07:40:02.0	-0.1988	0.0000	17.65	29.4	70.072	73.800	74.120	74.467	0.0920	4.297
06/30/15 07:45:02.0	-0.1988	0.0000	17.65	31.9	70.243	74.000	74.077	74.467	0.0920	4.297
06/30/15 07:50:02.0	-0.1988	0.0000	18.24	34.4	70.416	74.400	74.077	74.424	0.0920	4.303
06/30/15 07:55:02.0	-0.1988	0.0000	16.47	38.1	71.017	73.700	74.034	74.424	0.0920	4.309
06/30/15 08:00:02.0	-0.1988	0.0000	14.12	39.4	71.231	73.700	74.034	74.381	0.0920	4.315
06/30/15 08:05:02.0	-0.1988	0.0000	15.88	41.9	71.704	74.200	73.990	74.338	0.0920	4.321
06/30/15 08:10:02.0	-0.1988	0.0000	11.18	43.1	71.877	73.100	73.990	74.338	0.0920	4.321
06/30/15 08:15:02.0	-0.1988	0.0000	8.24	45.6	72.437	72.600	73.990	74.338	0.0920	4.327
06/30/15 08:20:02.0	-0.1988	0.0000	9.41	46.9	72.567	72.400	73.990	74.295	0.0920	4.333
06/30/15 08:25:02.0	-0.1988	0.0000	8.82	49.4	72.997	71.900	73.990	74.295	0.0920	4.339
06/30/15 08:30:02.0	-0.1988	0.0000	8.24	108.1	73.472	70.900	73.947	74.295	0.0920	4.339
06/30/15 08:35:02.0	-0.1988	0.0000	7.06	53.1	73.861	69.900	73.947	74.250	0.0920	4.345
06/30/15 08:40:02.0	-0.1988	0.0000	7.65	116.9	74.295	68.600	73.947	74.250	0.0920	4.351
06/30/15 08:45:02.0	-0.1988	0.0000	2.35	310.6	74.424	68.200	73.947	74.250	0.0920	4.363
06/30/15 08:50:02.0	-0.1988	0.0000	3.53	94.4	74.554	69.000	73.947	74.250	0.0920	4.369
06/30/15 08:55:02.0	-0.1988	0.0000	5.88	61.9	74.943	67.000	73.990	74.250	0.0920	4.381
06/30/15 09:00:02.0	-0.1988	0.0000	4.12	74.4	75.247	67.200	73.990	74.250	0.0920	4.387
06/30/15 09:05:02.0	-0.1988	0.0000	4.71	66.9	75.463	66.500	73.990	74.250	0.0920	4.393
06/30/15 09:10:02.0	-0.1988	0.0000	4.71	103.1	75.508	66.000	73.990	74.250	0.0920	4.418
06/30/15 09:15:02.0	-0.1988	0.0000	4.12	66.9	76.375	65.700	74.034	74.295	0.0920	4.381
06/30/15 09:20:02.0	-0.1988	0.0000	1.18	66.9	77.029	63.500	74.034	74.295	0.0920	4.369
06/30/15 09:25:02.0	-0.1988	0.0000	0.00	69.4	77.639	63.000	74.077	74.295	0.0920	4.363
06/30/15 09:30:02.0	-0.1988	0.0000	0.00	93.1	79.261	61.100	74.077	74.295	0.0920	4.400
06/30/15 09:35:02.0	-0.1988	0.0000	0.00	73.1	80.713	57.400	74.120	74.338	0.0920	4.393
06/30/15 09:40:02.0	-0.1988	0.0000	0.00	83.1	80.537	57.500	74.120	74.338	0.0920	4.381
06/30/15 09:45:02.0	-0.1988	0.0000	0.00	76.9	81.687	56.400	74.163	74.338	0.0920	4.369
06/30/15 09:50:02.0	-0.1988	0.0000	0.00	81.9	82.353	54.600	74.163	74.381	0.0920	4.363
06/30/15 09:55:02.0	-0.1988	0.0000	0.00	83.1	82.620	54.100	74.206	74.424	0.0920	4.412
06/30/15 10:00:02.0	-0.1988	0.0000	0.00	585.6	82.396	53.400	74.250	74.424	0.0920	4.393
06/30/15 10:05:02.0	-0.1988	0.0000	0.00	594.4	82.353	54.000	74.295	74.467	0.0920	4.393
06/30/15 10:10:02.0	-0.1988	0.0000	0.00	309.4	83.601	53.000	74.338	74.467	0.0920	4.381
06/30/15 10:15:02.0	-0.1988	0.0000	0.00	550.6	83.646	51.700	74.338	74.511	0.0920	4.375
06/30/15 10:20:02.0	-0.2039	0.0000	0.00	96.9	84.317	52.200	74.424	74.511	0.0920	4.363
06/30/15 10:25:02.0	-0.2039	0.0000	0.00	113.1	84.632	51.100	74.467	74.554	0.0920	4.363
06/30/15 10:30:02.0	-0.2039	0.0000	0.00	434.4	85.262	49.500	74.511	74.597	0.0920	4.387
06/30/15 10:35:02.0	-0.2039	0.0000	0.00	635.6	85.712	48.500	74.554	74.683	0.0920	4.375
06/30/15 10:40:02.0	-0.2039	0.0000	0.00	745.6	84.767	49.500	74.640	74.683	0.0920	4.363
06/30/15 10:45:02.0	-0.2039	0.0000	0.00	740.6	85.487	48.900	74.683	74.770	0.0920	4.357
06/30/15 10:50:02.0	-0.2039	0.0000	0.00	743.1	85.577	48.000	74.770	74.813	0.0920	4.393
06/30/15 10:55:02.0	-0.2039	0.0000	0.00	810.6	86.844	47.300	74.856	74.856	0.0920	4.375
06/30/15 11:00:02.0	-0.2039	0.0000	0.00	839.4	88.122	44.900	74.943	74.943	0.0920	4.363
06/30/15 11:05:02.0	-0.2039	0.0000	0.00	848.1	88.579	44.200	75.029	75.029	0.0920	4.357
06/30/15 11:10:02.0	-0.2039	0.0000	0.59	860.6	89.362	42.700	75.117	75.117	0.0920	4.400
06/30/15 11:15:02.0	-0.2039	0.0000	0.59	874.4	89.731	43.400	75.247	75.204	0.0920	4.381
06/30/15 11:20:02.0	-0.2039	0.0000	0.59	891.9	89.638	40.400	75.420	75.290	0.0920	4.369
06/30/15 11:25:02.0	-0.2039	0.0000	0.59	905.6	90.147	41.700	75.594	75.420	0.0920	4.363
06/30/15 11:30:02.0	-0.2039	0.0000	0.59	915.6	89.316	39.600	75.853	75.594	0.0920	4.351
06/30/15 11:35:02.0	-0.2039	0.0000	0.59	915.6	90.379	40.300	76.114	75.767	0.0920	4.393
06/30/15 11:40:02.0	-0.2039	0.0000	0.59	920.6	90.424	42.600	76.419	75.985	0.0920	4.375
06/30/15 11:45:02.0	-0.2039	0.0000	0.59	938.1	91.495	39.600	76.768	76.246	0.0920	4.363
06/30/15 11:50:02.0	-0.2039	0.0000	0.59	944.4	91.589	38.100	77.117	76.507	0.0926	4.357
06/30/15 11:55:02.0	-0.2039	0.0000	0.59	950.6	90.844	36.500	77.509	76.768	0.0926	4.430
06/30/15 12:00:02.0	-0.2039	0.0000	0.59	951.9	90.936	36.100	77.902	77.029	0.0926	4.381
06/30/15 12:05:02.0	-0.2039	0.0000	0.59	953.1	92.620	36.200	78.296	77.378	0.0932	4.369
06/30/15 12:10:02.0	-0.2039	0.0000	0.59	959.4	93.281	35.800	78.690	77.639	0.0932	4.363
06/30/15 12:15:02.0	-0.2039	0.0000	0.59	966.9	93.234	35.700	79.041	77.990	0.0932	4.351
06/30/15 12:20:02.0	-0.2039	0.0000	0.59	969.4	94.658	35.200	79.480	78.296	0.0932	4.442
06/30/15 12:25:02.0	-0.2039	0.0000	1.18	971.9	94.800	33.500	79.831	78.602	0.0937	4.400
06/30/15 12:30:02.0	-0.2039	0.0000	1.18	970.6	95.135	34.300	80.227	78.910	0.0937	4.381
06/30/15 12:35:02.0	-0.2039	0.0000	1.18	964.4	94.991	35.500	80.580	79.216	0.0937	4.369
06/30/15 12:40:02.0	-0.2039	0.0000	1.18	968.1	94.705	36.500	80.978	79.567	0.0937	4.363
06/30/15 12:45:02.0	-0.2039	0.0000	0.59	960.6	94.658	38.300	81.333	79.876	0.0943	4.351
06/30/15 12:50:02.0	-0.2039	0.0000	1.18	960.6	94.563	39.200	81.687	80.184	0.0943	4.393
06/30/15 12:55:02.0	-0.2039	0.0000	0.59	959.4	93.375	40.300	82.085	80.492	0.0943	4.375
06/30/15 13:00:02.0	-0.2039	0.0000	0.59	969.4	92.620	41.000	82.441	80.802	0.0949	4.363
06/30/15 13:05:02.0	-0.2039	0.0000	0.59	959.4	92.291	42.100	82.753	81.154	0.0949	4.351
06/30/15 13:10:02.0	-0.2039	0.0000	0.00	955.6	90.147	44.400	83.109	81.421	0.0949	4.412
06/30/15 13:15:02.0	-0.2039	0.0000	0.59	950.6	91.076	44.200	83.422	81.730	0.0949	4.381
06/30/15 13:20:02.0	-0.2039	0.0000	0.00	946.9	91.776	42.700	83.691	81.997	0.0955	4.363
06/30/15 13:25:02.0	-0.2039	0.0000	0.59	956.9	91.495	43.500	83.959	82.218	0.0955	4.357
06/30/15 13:30:02.0	-0.2039	0.0000	0.00	953.1	89.823	45.000	84.227	82.486	0.0955	4.351
06/30/15 13:35:02.0	-0.2039	0.0000	0.00	944.4	88.626	46.100	84.452	82.708	0.0955	4.393
06/30/15 13:40:02.0	-0.2039	0.0000	0.00	944.4	90.286	44.700	84.632	82.886	0.0955	4.369
06/30/15 13:45:02.0	-0.2039	0.0000	0.00	946.9	88.671	44.400	84.767	83.109	0.0955	4.363
06/30/15 13:50:02.0	-0.2039	0.0000	0.00	933.1	89.546	43.800	84.900	83.242	0.0955	4.351
06/30/15 13:55:02.0	-0.2039	0.0000	0.00	926.9	90.518	42.300	85.035	83.422	0.0961	4.400
06/30/15 14:00:02.0	-0.2039	0.0000	0.00	929.4	89.776	43.600	85.127	83.556	0.0961	4.381
06/30/15 14:05:02.0	-0.2039	0.0000	0.00	926.9	89.499	42.700	85.217	83.646	0.0961	4.363
06/30/15 14:10:02.0	-0.2039	0.0000	0.00	916.9	89.085	42.600	85.307	83.779	0.0961	4.357
06/30/15 14:15:02.0	-0.2039	0.0000	0.59	914.4	91.729	41.100	85.352	83.869	0.0961	4.393
06/30/15 14:20:02.0	-0.2039	0.0000	0.00	895.6	90.147	41.400	85.397	83.959	0.0961	4.393
06/30/15 14:25:02.0	-0.2039	0.0000	0.00	884.4	88.671	43.400	85.442	84.049	0.0961	4.369
06/30/15 14:30:02.0	-0.2039	0.0000	0.00	873.1	90.100	42.500	85.532	84.137	0.0961	4.363
06/30/15 14:35:02.0	-0.2039	0.0000	0.00	858.1	90.286	41.500	85.577	84.227	0.0961	4.351
06/30/15 14:40:02.0	-0.2039	0.0000	0.00	841.9	89.638	42.000	85.622	84.272	0.0961	4.412
06/30/15 14:45:02.0	-0.2039	0.0000	0.00	828.1	90.286	43.700	85.667	84.362	0.0963	4.381
06/30/15 14:50:02.0	-0.2039	0.0000	0.00	814.4	88.671	44.100	85.712	84.407	0.0963	4.369
06/30/15 14:55:02.0	-0.2039	0.0000	0.00	801.9	87.528	44.400	85.712	84.497	0.0963	4.363
06/30/15 15:00:02.0	-0.2039	0.0000	0.00	780.6	87.894	45.600	85.757	84.542	0.0963	4.351
06/30/15 15:05:02.0	-0.2039	0.0000	0.00	766.9	87.665	45.600	85.802	84.587	0.0963	4.393
06/30/15 15:10:02.0	-0.2039	0.0000	0.00	759.4	88.167	45.200	85.849	84.632	0.0963	4.369
06/30/15 15:15:02.0	-0.2039	0.0000	0.00	735.6	86.617	46.400	85.894	84.677	0.0963	4.363
06/30/15 15:20:02.0	-0.2039	0.0000	0.00	733.1	87.436	46.400	85.894	84.722	0.0963	4.351
06/30/15 15:25:02.0	-0.2039	0.0000	0.00	725.6	87.665	47.600	85.939	84.812	0.0963	4.424
06/30/15 15:30:02.0	-0.2039	0.0000	0.00	726.9	88.030	45.400	85.939	84.812	0.0969	4.393
06/30/15 15:35:02.0	-0.2039	0.0000	0.00	734.4	86.981	47.100	85.984	84.857	0.0969	4.381
06/30/15 15:40:02.0	-0.2039	0.0000	0.00	740.6	87.391	47.100	85.984	84.900	0.0969	4.363
06/30/15 15:45:02.0	-0.2039	0.0000	0.00	728.1	86.664	46.800	85.984	84.945	0.0969	4.363
06/30/15 15:50:02.0	-0.2039	0.0000	0.00	269.4	84.990	49.200	86.029	84.990	0.0969	4.351
06/30/15 15:55:02.0	-0.2039	0.0000	0.00	244.4	84.722	49.800	86.029	85.035	0.0969	4.418
06/30/15 16:00:02.0	-0.2039	0.0000	0.00	188.1	84.004	50.500	86.074	85.082	0.0975	4.393
06/30/15 16:05:02.0	-0.2039	0.0000	0.00	198.1	84.542	51.000	86.074	85.082	0.0975	4.381
06/30/15 16:10:02.0	-0.2039	0.0000	0.00	294.4	84.945	46.800	86.119	85.127	0.0975	4.363
06/30/15 16:15:02.0	-0.2039	0.0000	0.00	299.4	85.939	42.600	86.119	85.127	0.0975	4.363
06/30/15 16:20:02.0	-0.2039	0.0000	0.00	601.9	86.301	39.900	86.119	85.172	0.0975	4.381
06/30/15 16:25:02.0	-0.2039	0.0000	0.00	389.4	85.939	37.400	86.119	85.172	0.0975	4.400
06/30/15 16:30:02.0	-0.2039	0.0000	0.00	65.6	85.849	35.100	86.119	85.217	0.0975	4.387
06/30/15 16:35:02.0	-0.2039	0.0000	0.00	29.4	83.779	33.700	86.074	85.217	0.0975	4.375
06/30/15 16:40:02.0	-0.2039	0.0000	0.59	21.9	82.530	36.000	86.074	85.217	0.0975	4.363
06/30/15 16:45:02.0	-0.2039	0.0000	0.00	18.1	81.909	37.000	86.074	85.217	0.0975	4.357
06/30/15 16:50:02.0	-0.2039	0.0000	47.06	15.6	81.244	41.200	86.029	85.217	0.0975	4.351
06/30/15 16:55:02.0	-0.2039	0.0000	48.82	26.9	80.051	39.600	85.984	85.217	0.0975	4.351
06/30/15 17:00:02.0	-0.2039	0.0000	44.71	34.4	79.743	39.800	85.984	85.172	0.0975	4.351
06/30/15 17:05:02.0	-0.2039	0.0000	8.82	40.6	79.392	45.500	85.894	85.172	0.0975	4.351
06/30/15 17:10:02.0	-0.2039	0.0000	4.12	49.4	79.261	43.000	85.849	85.127	0.0975	4.351
06/30/15 17:15:02.0	-0.2039	0.0000	0.00	74.4	79.831	42.000	85.757	85.082	0.0975	4.363
06/30/15 17:20:02.0	-0.2039	0.0000	1.18	86.9	80.713	41.600	85.712	85.035	0.0975	4.381
06/30/15 17:25:02.0	-0.2039	0.0000	0.00	88.1	81.466	40.300	85.577	84.990	0.0975	4.393
06/30/15 17:30:02.0	-0.2039	0.0000	0.00	93.1	82.263	39.200	85.532	84.900	0.0975	4.393
06/30/15 17:35:02.0	-0.2039	0.0000	0.00	93.1	82.308	38.400	85.442	84.857	0.0975	4.381
06/30/15 17:40:02.0	-0.2039	0.0000	0.00	90.6	82.441	38.100	85.352	84.812	0.0969	4.369
06/30/15 17:45:02.0	-0.2039	0.0000	0.00	83.1	82.753	36.500	85.262	84.722	0.0975	4.363
06/30/15 17:50:02.0	-0.2039	0.0000	0.00	68.1	82.841	39.900	85.172	84.677	0.0969	4.363
06/30/15 17:55:02.0	-0.2039	0.0000	0.00	49.4	82.841	36.500	85.082	84.632	0.0969	4.369
06/30/15 18:00:02.0	-0.2039	0.0000	0.00	46.9	82.931	37.700	85.035	84.542	0.0969	4.369
06/30/15 18:05:02.0	-0.2039	0.0000	0.00	54.4	83.021	36.400	84.945	84.497	0.0969	4.375
06/30/15 18:10:02.0	-0.2039	0.0000	0.00	56.9	83.199	36.200	84.900	84.452	0.0969	4.381
06/30/15 18:15:02.0	-0.2039	0.0000	0.00	61.9	83.109	36.800	84.812	84.362	0.0969	4.369
06/30/15 18:20:02.0	-0.2039	0.0000	0.00	63.1	83.199	36.600	84.722	84.317	0.0969	4.369
06/30/15 18:25:02.0	-0.2039	0.0000	0.00	63.1	83.109	34.500	84.677	84.272	0.0969	4.369
06/30/15 18:30:02.0	-0.2039	0.0000	0.00	59.4	83.332	33.400	84.632	84.227	0.0963	4.381
06/30/15 18:35:02.0	-0.2039	0.0000	0.00	55.6	83.287	33.000	84.542	84.182	0.0969	4.375
06/30/15 18:40:02.0	-0.2039	0.0000	0.00	55.6	83.422	33.100	84.497	84.137	0.0969	4.363
06/30/15 18:45:02.0	-0.2039	0.0000	0.00	53.1	83.646	33.500	84.452	84.094	0.0969	4.363
06/30/15 18:50:02.0	-0.2039	0.0000	0.00	49.4	83.422	30.600	84.362	84.004	0.0963	4.369
06/30/15 18:55:02.0	-0.2039	0.0000	0.00	48.1	83.646	27.300	84.317	83.959	0.0969	4.369
06/30/15 19:00:02.0	-0.2039	0.0000	0.00	45.6	84.182	29.600	84.272	83.914	0.0963	4.375
06/30/15 19:05:02.0	-0.2039	0.0000	0.00	43.1	84.362	28.200	84.182	83.869	0.0963	4.381
06/30/15 19:10:02.0	-0.1988	0.0000	0.00	39.4	84.227	28.700	84.137	83.824	0.0963	4.375
06/30/15 19:15:02.0	-0.2039	0.0000	0.00	34.4	84.497	26.300	84.094	83.779	0.0963	4.369
06/30/15 19:20:02.0	-0.2039	0.0000	0.00	29.4	84.767	23.800	84.004	83.736	0.0963	4.363
06/30/15 19:25:02.0	-0.2039	0.0000	0.00	25.6	84.677	24.300	83.959	83.691	0.0963	4.363
06/30/15 19:30:02.0	-0.2039	0.0000	0.00	20.6	84.497	26.100	83.914	83.646	0.0963	4.357
06/30/15 19:35:02.0	-0.2039	0.0000	0.00	16.9	84.632	26.100	83.824	83.601	0.0963	4.351
06/30/15 19:40:02.0	-0.2039	0.0000	0.00	13.1	84.857	25.100	83.779	83.556	0.0963	4.345
06/30/15 19:45:02.0	-0.2039	0.0000	0.00	9.4	85.217	26.200	83.736	83.467	0.0963	4.345
06/30/15 19:50:02.0	-0.2039	0.0000	0.00	6.9	84.900	26.400	83.646	83.422	0.0963	4.339
06/30/15 19:55:02.0	-0.2039	0.0000	0.00	3.1	85.127	27.900	83.601	83.377	0.0963	4.339
06/30/15 20:00:02.0	-0.2039	0.0000	0.00	1.9	85.035	28.900	83.556	83.332	0.0963	4.339
06/30/15 20:05:02.0	-0.2039	0.0000	0.00	0.6	85.577	29.900	83.467	83.287	0.0963	4.333
06/30/15 20:10:02.0	-0.2039	0.0000	0.00	0.6	85.532	30.000	83.422	83.242	0.0961	4.333
06/30/15 20:15:02.0	-0.2039	0.0000	0.00	0.6	86.119	30.300	83.377	83.199	0.0963	4.333
06/30/15 20:20:02.0	-0.2039	0.0000	0.00	0.6	85.532	30.000	83.332	83.154	0.0961	4.333
06/30/15 20:25:02.0	-0.2039	0.0000	0.00	0.6	85.667	29.400	83.287	83.109	0.0961	4.327
06/30/15 20:30:02.0	-0.2039	0.0000	0.00	0.6	86.211	27.400	83.199	83.064	0.0961	4.327
06/30/15 20:35:02.0	-0.1988	0.0000	0.00	0.6	85.487	27.500	83.154	83.021	0.0963	4.321
06/30/15 20:40:02.0	-0.2039	0.0000	0.00	0.6	84.990	27.700	83.109	82.976	0.0961	4.321
06/30/15 20:45:02.0	-0.2039	0.0000	0.00	0.6	84.497	27.600	83.064	82.931	0.0961	4.321
06/30/15 20:50:02.0	-0.2039	0.0000	0.00	0.6	84.272	27.600	83.021	82.886	0.0961	4.321
06/30/15 20:55:02.0	-0.2039	0.0000	0.00	0.6	83.422	32.700	82.976	82.841	0.0961	4.321
06/30/15 21:00:02.0	-0.2039	0.0000	0.00	0.6	81.333	40.800	82.931	82.798	0.0961	4.321
06/30/15 21:05:02.0	-0.2039	0.0000	2.35	0.6	79.216	48.500	82.886	82.753	0.0961	4.321
06/30/15 21:10:02.0	-0.2039	0.0000	6.47	0.6	77.639	53.000	82.841	82.708	0.0961	4.321
06/30/15 21:15:02.0	-0.1988	0.0000	7.65	0.6	76.681	55.300	82.753	82.665	0.0961	4.321
06/30/15 21:20:02.0	-0.2039	0.0000	10.00	0.6	75.637	57.300	82.708	82.620	0.0961	4.363
06/30/15 21:25:02.0	-0.1988	0.0000	11.18	0.6	75.029	59.000	82.665	82.575	0.0961	4.321
06/30/15 21:30:02.0	-0.1988	0.0000	13.53	0.6	74.597	61.200	82.620	82.530	0.0961	4.315
06/30/15 21:35:02.0	-0.1988	0.0000	16.47	0.6	74.120	63.100	82.575	82.486	0.0961	4.321
06/30/15 21:40:02.0	-0.1988	0.0000	18.82	0.6	73.472	65.500	82.530	82.441	0.0961	4.315
06/30/15 21:45:02.0	-0.1988	0.0000	21.18	0.6	73.040	67.200	82.441	82.396	0.0961	4.315
06/30/15 21:50:02.0	-0.1988	0.0000	21.18	0.6	72.826	67.600	82.396	82.308	0.0961	4.315
06/30/15 21:55:02.0	-0.1988	0.0000	20.59	0.6	72.610	67.900	82.308	82.263	0.0961	4.315
06/30/15 22:00:02.0	-0.1988	0.0000	22.35	0.6	72.480	68.700	82.263	82.218	0.0955	4.315
06/30/15 22:05:02.0	-0.1988	0.0000	23.53	0.6	72.093	69.600	82.175	82.175	0.0955	4.315
06/30/15 22:10:02.0	-0.1988	0.0000	24.12	0.6	71.964	70.200	82.130	82.085	0.0961	4.315
06/30/15 22:15:02.0	-0.1988	0.0000	25.29	0.6	71.748	70.800	82.042	82.042	0.0955	4.315
06/30/15 22:20:02.0	-0.1988	0.0000	25.88	0.6	71.620	71.700	81.952	81.952	0.0955	4.315
06/30/15 22:25:02.0	-0.1988	0.0000	27.06	0.6	71.533	72.000	81.864	81.909	0.0955	4.315
06/30/15 22:30:02.0	-0.1988	0.0000	27.06	0.6	71.361	72.300	81.819	81.864	0.0955	4.315
06/30/15 22:35:02.0	-0.1988	0.0000	28.24	0.6	71.361	72.800	81.730	81.775	0.0955	4.315
06/30/15 22:40:02.0	-0.1988	0.0000	30.59	0.6	71.146	73.700	81.642	81.687	0.0955	4.315
06/30/15 22:45:02.0	-0.1988	0.0000	30.00	0.6	71.103	74.100	81.597	81.642	0.0955	4.309
06/30/15 22:50:02.0	-0.1988	0.0000	30.00	0.6	71.146	74.300	81.509	81.554	0.0955	4.309
06/30/15 22:55:02.0	-0.1988	0.0000	30.59	0.6	71.190	74.300	81.421	81.509	0.0955	4.309
06/30/15 23:00:02.0	-0.1988	0.0000	30.59	0.6	71.190	74.400	81.333	81.421	0.0955	4.309
06/30/15 23:05:02.0	-0.1988	0.0000	31.76	0.6	71.146	74.700	81.288	81.376	0.0955	4.309
06/30/15 23:10:02.0	-0.1988	0.0000	34.12	0.6	71.017	74.800	81.199	81.288	0.0949	4.309
06/30/15 23:15:02.0	-0.1988	0.0000	32.35	0.6	70.974	75.400	81.154	81.244	0.0955	4.309
06/30/15 23:20:02.0	-0.1988	0.0000	32.35	0.6	71.060	75.300	81.066	81.154	0.0949	4.309
06/30/15 23:25:02.0	-0.1988	0.0000	31.18	0.6	71.146	75.400	80.978	81.111	0.0949	4.309
06/30/15 23:30:02.0	-0.1988	0.0000	32.35	0.6	71.146	75.400	80.935	81.023	0.0949	4.309
06/30/15 23:35:02.0	-0.1988	0.0000	34.12	0.6	71.060	75.900	80.845	80.978	0.0949	4.309
06/30/15 23:40:02.0	-0.1988	0.0000	34.12	0.6	70.930	76.500	80.802	80.890	0.0949	4.303
06/30/15 23:45:02.0	-0.1988	0.0000	36.47	0.6	70.759	77.300	80.713	80.845	0.0949	4.303
06/30/15 23:50:02.0	-0.1988	0.0000	37.65	0.6	70.587	78.200	80.625	80.802	0.0949	4.303
06/30/15 23:55:02.0	-0.1988	0.0000	39.41	0.6	70.329	78.900	80.580	80.713	0.0949	4.303
07/01/15 00:00:02.0	-0.1988	0.0000	42.35	0.6	70.029	79.700	80.492	80.668	0.0949	4.303
07/01/15 00:05:02.0	-0.1988	0.0000	44.71	0.6	69.814	79.900	80.449	80.625	0.0949	4.303
07/01/15 00:10:02.0	-0.1988	0.0000	45.29	0.6	69.557	80.500	80.361	80.537	0.0949	4.303
07/01/15 00:15:02.0	-0.1988	0.0000	50.59	0.6	69.300	81.300	80.316	80.449	0.0949	4.303
07/01/15 00:20:02.0	-0.1988	0.0000	52.94	0.6	69.129	82.200	80.272	80.404	0.0943	4.303
07/01/15 00:25:02.0	-0.1988	0.0000	55.88	0.6	68.956	82.900	80.184	80.361	0.0949	4.303
07/01/15 00:30:02.0	-0.1988	0.0000	58.24	0.6	68.828	83.500	80.096	80.272	0.0949	4.303
07/01/15 00:35:02.0	-0.1988	0.0000	61.18	0.6	68.698	83.800	80.051	80.227	0.0943	4.303
07/01/15 00:40:02.0	-0.1988	0.0000	63.53	0.6	68.571	84.100	79.963	80.184	0.0949	4.303
07/01/15 00:45:02.0	-0.1988	0.0000	66.47	0.6	68.443	84.400	79.920	80.096	0.0943	4.303
07/01/15 00:50:02.0	-0.1988	0.0000	69.41	0.6	68.356	84.700	79.831	80.051	0.0943	4.303
07/01/15 00:55:02.0	-0.1988	0.0000	74.12	0.6	68.227	84.800	79.743	79.963	0.0943	4.303
07/01/15 01:00:02.0	-0.1988	0.0000	77.65	0.6	68.142	85.200	79.700	79.920	0.0943	4.303
07/01/15 01:05:02.0	-0.1988	0.0000	78.82	0.6	68.056	85.400	79.655	79.831	0.0943	4.303
07/01/15 01:10:02.0	-0.1988	0.0000	83.53	0.6	67.885	85.400	79.567	79.788	0.0943	4.303
07/01/15 01:15:02.0	-0.1988	0.0000	92.35	0.6	67.671	85.500	79.524	79.743	0.0943	4.303
07/01/15 01:20:02.0	-0.1988	0.0000	100.00	0.6	67.413	86.000	79.435	79.655	0.0943	4.303
07/01/15 01:25:02.0	-0.1988	0.0000	100.00	0.6	67.242	86.300	79.392	79.612	0.0943	4.303
