Date Time	Wetness (%)  #10205904	Solar Radiation (W/m²)  #10208649	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222870	Voltage (V)  #10348616	Current (mA)  #10348616	Temp (°F)  #10359304	RH (%)  #10359304	Batt (V) c:5
08/14/15 11:25:00.0	2.35	24.4	75.594	74.597	0.1357	-0.1988	0.0000	90.009	38.300	4.321
08/14/15 11:30:00.0	2.35	24.4	75.637	74.640	0.1357	-0.1988	0.0000	90.147	37.400	4.315
08/14/15 11:35:00.0	2.35	24.4	75.724	74.683	0.1357	-0.1988	0.0000	90.424	37.900	4.309
08/14/15 11:40:00.0	2.35	24.4	75.810	74.727	0.1357	-0.1988	0.0000	90.891	38.300	4.321
08/14/15 11:45:00.0	2.35	25.6	75.853	74.770	0.1357	-0.1988	0.0000	90.982	38.700	4.333
08/14/15 11:50:00.0	2.35	26.9	75.942	74.813	0.1361	-0.1988	0.0000	91.402	38.800	4.327
08/14/15 11:55:00.0	2.35	25.6	75.985	74.856	0.1357	-0.1988	0.0000	91.589	37.900	4.321
08/14/15 12:00:00.0	2.35	26.9	76.071	74.899	0.1361	-0.1988	0.0000	91.870	37.500	4.309
08/14/15 12:05:00.0	2.35	26.9	76.158	74.943	0.1357	-0.1988	0.0000	92.386	37.300	4.303
08/14/15 12:10:00.0	1.76	29.4	76.203	74.986	0.1357	-0.1988	0.0000	92.433	37.000	4.333
08/14/15 12:15:00.0	2.35	28.1	76.289	75.029	0.1361	-0.1988	0.0000	92.667	37.100	4.339
08/14/15 12:20:00.0	1.76	28.1	76.375	75.074	0.1361	-0.1988	0.0000	93.186	36.500	4.321
08/14/15 12:25:00.0	2.35	28.1	76.464	75.117	0.1361	-0.1988	0.0000	92.997	37.200	4.321
08/14/15 12:30:00.0	2.35	29.4	76.550	75.204	0.1361	-0.1988	0.0000	93.612	37.600	4.309
08/14/15 12:35:00.0	1.76	29.4	76.636	75.247	0.1361	-0.1988	0.0000	93.943	36.100	4.315
08/14/15 12:40:00.0	1.76	29.4	76.768	75.290	0.1361	-0.1988	0.0000	93.943	34.700	4.333
08/14/15 12:45:00.0	1.76	31.9	76.942	75.376	0.1361	-0.1937	0.0000	93.943	34.100	4.333
08/14/15 12:50:00.0	1.76	31.9	77.203	75.420	0.1361	-0.1988	0.0000	94.658	33.100	4.321
08/14/15 12:55:00.0	1.76	30.6	77.553	75.508	0.1361	-0.1988	0.0000	94.753	32.700	4.315
08/14/15 13:00:00.0	1.76	58.1	77.945	75.637	0.1361	-0.1988	0.0000	94.658	32.500	4.309
08/14/15 13:05:00.0	1.18	33.1	78.251	75.767	0.1361	-0.1988	0.0000	94.800	31.900	4.321
08/14/15 13:10:00.0	1.76	30.6	78.514	75.898	0.1361	-0.1988	0.0000	94.181	32.400	4.333
08/14/15 13:15:00.0	1.76	33.1	78.645	76.028	0.1361	-0.1988	0.0000	94.039	31.400	4.333
08/14/15 13:20:00.0	1.76	34.4	78.733	76.158	0.1366	-0.1988	0.0000	94.323	31.400	4.321
08/14/15 13:25:00.0	1.18	130.6	78.777	76.246	0.1361	-0.1988	0.0000	94.230	31.600	4.315
08/14/15 13:30:00.0	1.76	34.4	78.822	76.375	0.1361	-0.1988	0.0000	94.276	31.200	4.303
08/14/15 13:35:00.0	1.18	36.9	78.865	76.464	0.1361	-0.1988	0.0000	94.849	29.700	4.321
08/14/15 13:40:00.0	1.18	38.1	78.910	76.550	0.1366	-0.1988	0.0000	94.896	29.000	4.333
08/14/15 13:45:00.0	1.18	58.1	79.041	76.636	0.1366	-0.1988	0.0000	95.518	29.600	4.321
08/14/15 13:50:00.0	1.18	35.6	79.128	76.725	0.1366	-0.1988	0.0000	95.374	30.000	4.321
08/14/15 13:55:00.0	0.59	35.6	79.304	76.811	0.1366	-0.1988	0.0000	95.230	29.700	4.309
08/14/15 14:00:00.0	1.18	34.4	79.524	76.899	0.1366	-0.1988	0.0000	95.088	29.800	4.309
08/14/15 14:05:00.0	1.18	30.6	79.700	76.986	0.1366	-0.1988	0.0000	95.374	29.400	4.327
08/14/15 14:10:00.0	1.18	31.9	79.876	77.072	0.1366	-0.1988	0.0000	95.423	30.400	4.327
08/14/15 14:15:00.0	1.18	31.9	80.008	77.203	0.1366	-0.1937	0.0000	95.711	31.000	4.321
08/14/15 14:20:00.0	1.18	33.1	80.051	77.292	0.1370	-0.1988	0.0000	95.855	31.100	4.309
08/14/15 14:25:00.0	1.18	163.1	80.096	77.378	0.1366	-0.1988	0.0000	94.563	29.800	4.303
08/14/15 14:30:00.0	1.18	31.9	80.139	77.464	0.1370	-0.1988	0.0000	94.705	31.100	4.321
08/14/15 14:35:00.0	1.18	31.9	80.184	77.553	0.1370	-0.1988	0.0000	94.705	29.700	4.333
08/14/15 14:40:00.0	1.18	31.9	80.227	77.596	0.1370	-0.1988	0.0000	95.040	30.200	4.327
08/14/15 14:45:00.0	1.76	28.1	80.316	77.684	0.1370	-0.1988	0.0000	95.135	31.000	4.321
08/14/15 14:50:00.0	1.18	26.9	80.361	77.770	0.1370	-0.1988	0.0000	95.230	31.300	4.309
08/14/15 14:55:00.0	1.18	29.4	80.449	77.815	0.1370	-0.1988	0.0000	94.944	31.400	4.303
08/14/15 15:00:00.0	1.76	30.6	80.580	77.902	0.1370	-0.1988	0.0000	94.849	30.700	4.321
08/14/15 15:05:00.0	1.76	26.9	80.713	77.990	0.1370	-0.1988	0.0000	94.323	30.600	4.333
08/14/15 15:10:00.0	1.76	29.4	80.802	78.076	0.1370	-0.1988	0.0000	94.230	31.100	4.321
08/14/15 15:15:00.0	1.76	29.4	80.845	78.165	0.1370	-0.1988	0.0000	93.848	31.100	4.315
08/14/15 15:20:00.0	1.76	26.9	80.890	78.251	0.1370	-0.1937	0.0000	92.997	31.800	4.309
08/14/15 15:25:00.0	1.76	26.9	80.890	78.296	0.1375	-0.1988	0.0000	92.950	31.500	4.303
08/14/15 15:30:00.0	1.76	35.6	80.890	78.339	0.1375	-0.1988	0.0000	93.139	31.900	4.339
08/14/15 15:35:00.0	1.76	28.1	80.890	78.427	0.1375	-0.1988	0.0000	93.801	31.100	4.321
08/14/15 15:40:00.0	1.76	28.1	80.890	78.471	0.1375	-0.1988	0.0000	93.470	31.000	4.315
08/14/15 15:45:00.0	1.76	28.1	80.890	78.514	0.1375	-0.1988	0.0000	93.564	30.300	4.309
08/14/15 15:50:00.0	1.76	166.9	80.890	78.559	0.1375	-0.1988	0.0000	93.328	28.900	4.303
08/14/15 15:55:00.0	1.76	35.6	80.890	78.602	0.1375	-0.1937	0.0000	93.375	29.400	4.321
08/14/15 16:00:00.0	1.76	28.1	80.935	78.690	0.1370	-0.1988	0.0000	93.234	29.900	4.333
08/14/15 16:05:00.0	1.76	28.1	81.111	78.690	0.1370	-0.1988	0.0000	93.375	30.000	4.321
08/14/15 16:10:00.0	1.76	29.4	81.288	78.777	0.1375	-0.1988	0.0000	93.659	29.800	4.309
08/14/15 16:15:00.0	1.76	30.6	81.376	78.822	0.1370	-0.1988	0.0000	93.943	30.700	4.303
08/14/15 16:20:00.0	1.76	28.1	81.509	78.910	0.1375	-0.1988	0.0000	94.323	30.000	4.345
08/14/15 16:25:00.0	1.76	29.4	81.554	78.953	0.1375	-0.1988	0.0000	95.040	28.500	4.333
08/14/15 16:30:00.0	1.18	36.9	81.597	79.041	0.1375	-0.1988	0.0000	95.184	28.700	4.321
08/14/15 16:35:00.0	1.18	54.4	81.597	79.084	0.1375	-0.1988	0.0000	94.896	28.400	4.315
08/14/15 16:40:00.0	1.18	43.1	81.597	79.173	0.1375	-0.1988	0.0000	94.467	28.300	4.309
08/14/15 16:45:00.0	1.18	41.9	81.597	79.216	0.1375	-0.1988	0.0000	94.134	28.900	4.303
08/14/15 16:50:00.0	1.76	53.1	81.642	79.261	0.1375	-0.1988	0.0000	93.754	29.100	4.321
08/14/15 16:55:00.0	1.76	43.1	81.642	79.304	0.1375	-0.1988	0.0000	93.897	29.300	4.333
08/14/15 17:00:00.0	1.76	33.1	81.642	79.347	0.1375	-0.1988	0.0000	93.564	29.600	4.321
08/14/15 17:05:00.0	1.76	29.4	81.597	79.392	0.1375	-0.1988	0.0000	93.139	28.100	4.309
08/14/15 17:10:00.0	1.76	31.9	81.597	79.392	0.1375	-0.1988	0.0000	93.375	29.900	4.303
08/14/15 17:15:00.0	1.76	33.1	81.554	79.435	0.1375	-0.1988	0.0000	93.706	28.200	4.315
08/14/15 17:20:00.0	1.76	24.4	81.509	79.435	0.1375	-0.1988	0.0000	93.092	29.600	4.321
08/14/15 17:25:00.0	1.76	24.4	81.509	79.480	0.1375	-0.1988	0.0000	92.433	30.300	4.321
08/14/15 17:30:00.0	1.76	21.9	81.509	79.480	0.1375	-0.1937	0.0000	92.010	29.500	4.321
08/14/15 17:35:00.0	1.76	20.6	81.466	79.524	0.1375	-0.1988	0.0000	91.917	30.400	4.309
08/14/15 17:40:00.0	1.76	24.4	81.421	79.524	0.1375	-0.1988	0.0000	91.729	30.800	4.303
08/14/15 17:45:00.0	1.76	34.4	81.376	79.524	0.1375	-0.1988	0.0000	92.010	30.300	4.315
08/14/15 17:50:00.0	1.76	29.4	81.376	79.524	0.1375	-0.1988	0.0000	93.706	29.800	4.315
08/14/15 17:55:00.0	1.76	26.9	81.333	79.524	0.1382	-0.1988	0.0000	93.186	28.700	4.321
08/14/15 18:00:00.0	1.76	19.4	81.288	79.524	0.1375	-0.1988	0.0000	91.636	30.200	4.321
08/14/15 18:05:00.0	1.76	16.9	81.244	79.524	0.1375	-0.1988	0.0000	90.982	31.500	4.321
08/14/15 18:10:00.0	1.76	15.6	81.244	79.524	0.1375	-0.1988	0.0000	90.657	31.200	4.321
08/14/15 18:15:00.0	1.76	16.9	81.199	79.524	0.1382	-0.1988	0.0000	89.915	30.900	4.315
08/14/15 18:20:00.0	2.35	13.1	81.154	79.524	0.1375	-0.1988	0.0000	89.638	32.200	4.339
08/14/15 18:25:00.0	2.35	11.9	81.111	79.524	0.1375	-0.1988	0.0000	89.546	30.600	4.315
08/14/15 18:30:00.0	2.35	10.6	81.066	79.524	0.1375	-0.1988	0.0000	89.546	31.600	4.309
08/14/15 18:35:00.0	2.35	10.6	81.023	79.524	0.1382	-0.1937	0.0000	89.776	33.200	4.303
08/14/15 18:40:00.0	1.76	9.4	80.978	79.480	0.1382	-0.1988	0.0000	89.407	32.100	4.303
08/14/15 18:45:00.0	2.35	8.1	80.978	79.480	0.1375	-0.1988	0.0000	89.040	32.700	4.303
08/14/15 18:50:00.0	1.76	6.9	80.935	79.480	0.1375	-0.1988	0.0000	88.855	32.700	4.303
08/14/15 18:55:00.0	2.35	6.9	80.890	79.480	0.1382	-0.1988	0.0000	88.534	33.600	4.297
08/14/15 19:00:00.0	1.76	4.4	80.890	79.435	0.1375	-0.1988	0.0000	88.259	35.400	4.297
08/14/15 19:05:00.0	2.35	4.4	80.845	79.435	0.1375	-0.1988	0.0000	87.985	36.600	4.297
08/14/15 19:10:00.0	2.35	3.1	80.802	79.435	0.1375	-0.1988	0.0000	87.985	37.300	4.297
08/14/15 19:15:00.0	2.35	1.9	80.802	79.435	0.1375	-0.1988	0.0000	87.665	38.200	4.291
08/14/15 19:20:00.0	2.35	1.9	80.757	79.392	0.1375	-0.1988	0.0000	87.483	38.500	4.291
08/14/15 19:25:00.0	2.35	0.6	80.713	79.392	0.1382	-0.1988	0.0000	86.936	39.100	4.291
08/14/15 19:30:00.0	2.35	0.6	80.668	79.392	0.1375	-0.1988	0.0000	86.617	39.700	4.291
08/14/15 19:35:00.0	2.35	0.6	80.625	79.347	0.1375	-0.1988	0.0000	86.391	39.900	4.291
08/14/15 19:40:00.0	2.35	0.6	80.625	79.347	0.1375	-0.1988	0.0000	86.074	40.700	4.291
08/14/15 19:45:00.0	2.35	0.6	80.580	79.347	0.1375	-0.1988	0.0000	85.442	41.800	4.291
08/14/15 19:50:00.0	2.35	0.6	80.537	79.304	0.1375	-0.1988	0.0000	84.722	43.100	4.291
08/14/15 19:55:00.0	2.35	0.6	80.492	79.304	0.1375	-0.1988	0.0000	84.094	43.800	4.291
08/14/15 20:00:00.0	2.35	0.6	80.449	79.304	0.1375	-0.1988	0.0000	83.824	44.000	4.291
08/14/15 20:05:00.0	2.35	0.6	80.404	79.261	0.1375	-0.1988	0.0000	83.467	44.800	4.291
08/14/15 20:10:00.0	2.35	0.6	80.361	79.216	0.1375	-0.1988	0.0000	83.109	45.900	4.291
08/14/15 20:15:00.0	2.35	0.6	80.272	79.216	0.1375	-0.1988	0.0000	83.154	46.300	4.291
08/14/15 20:20:00.0	2.35	0.6	80.227	79.216	0.1375	-0.1988	0.0000	83.109	47.100	4.291
08/14/15 20:25:00.0	2.35	0.6	80.184	79.173	0.1375	-0.1988	0.0000	82.708	47.500	4.291
08/14/15 20:30:00.0	2.35	0.6	80.139	79.128	0.1375	-0.1988	0.0000	82.353	48.200	4.291
08/14/15 20:35:00.0	2.35	0.6	80.096	79.128	0.1375	-0.1988	0.0000	81.997	49.000	4.303
08/14/15 20:40:00.0	2.35	0.6	80.051	79.084	0.1375	-0.1988	0.0000	81.597	49.600	4.285
08/14/15 20:45:00.0	2.35	0.6	80.008	79.041	0.1375	-0.1988	0.0000	81.288	50.200	4.285
08/14/15 20:50:00.0	2.35	0.6	79.963	79.041	0.1375	-0.1988	0.0000	81.066	50.300	4.285
08/14/15 20:55:00.0	2.35	0.6	79.920	78.996	0.1375	-0.1988	0.0000	80.978	51.100	4.285
08/14/15 21:00:00.0	2.35	0.6	79.831	78.953	0.1375	-0.1988	0.0000	81.066	50.800	4.285
08/14/15 21:05:00.0	2.35	0.6	79.788	78.953	0.1375	-0.1988	0.0000	81.154	50.600	4.285
08/14/15 21:10:00.0	2.35	0.6	79.743	78.910	0.1375	-0.1988	0.0000	81.154	50.600	4.285
08/14/15 21:15:00.0	2.35	0.6	79.700	78.865	0.1375	-0.1988	0.0000	80.978	51.000	4.285
08/14/15 21:20:00.0	2.35	0.6	79.655	78.865	0.1370	-0.1988	0.0000	80.845	51.500	4.285
08/14/15 21:25:00.0	2.35	0.6	79.612	78.822	0.1375	-0.1988	0.0000	80.713	52.000	4.285
08/14/15 21:30:00.0	2.35	0.6	79.567	78.777	0.1375	-0.1988	0.0000	80.537	52.300	4.285
08/14/15 21:35:00.0	2.35	0.6	79.524	78.777	0.1375	-0.1988	0.0000	80.404	52.600	4.285
08/14/15 21:40:00.0	2.35	0.6	79.480	78.733	0.1375	-0.1988	0.0000	80.272	52.900	4.285
08/14/15 21:45:00.0	2.35	0.6	79.435	78.690	0.1375	-0.1988	0.0000	79.963	53.300	4.285
08/14/15 21:50:00.0	2.35	0.6	79.392	78.690	0.1370	-0.1988	0.0000	79.963	53.500	4.285
08/14/15 21:55:00.0	2.35	0.6	79.347	78.645	0.1370	-0.1988	0.0000	79.876	53.900	4.285
08/14/15 22:00:00.0	2.35	0.6	79.304	78.602	0.1375	-0.1988	0.0000	79.876	53.900	4.285
08/14/15 22:05:00.0	2.35	0.6	79.261	78.559	0.1370	-0.1988	0.0000	79.831	53.800	4.285
08/14/15 22:10:00.0	2.35	0.6	79.216	78.559	0.1375	-0.1988	0.0000	79.655	53.900	4.285
08/14/15 22:15:00.0	2.35	0.6	79.173	78.514	0.1370	-0.1988	0.0000	79.567	54.400	4.285
08/14/15 22:20:00.0	2.94	0.6	79.128	78.514	0.1375	-0.1988	0.0000	79.524	54.500	4.285
08/14/15 22:25:00.0	2.94	0.6	79.084	78.471	0.1375	-0.1988	0.0000	79.567	54.500	4.285
08/14/15 22:30:00.0	2.94	0.6	79.041	78.427	0.1370	-0.1988	0.0000	79.700	54.400	4.279
08/14/15 22:35:00.0	2.94	0.6	78.996	78.427	0.1370	-0.1988	0.0000	79.831	54.700	4.285
08/14/15 22:40:00.0	2.35	0.6	78.953	78.382	0.1370	-0.1988	0.0000	79.876	53.800	4.285
08/14/15 22:45:00.0	2.94	0.6	78.953	78.339	0.1370	-0.1988	0.0000	80.008	53.800	4.279
08/14/15 22:50:00.0	2.35	0.6	78.910	78.339	0.1370	-0.1988	0.0000	80.227	53.800	4.279
08/14/15 22:55:00.0	2.35	0.6	78.865	78.296	0.1370	-0.1988	0.0000	80.272	53.100	4.279
08/14/15 23:00:00.0	2.35	0.6	78.865	78.251	0.1370	-0.1988	0.0000	79.963	53.800	4.285
08/14/15 23:05:00.0	2.94	0.6	78.822	78.251	0.1370	-0.1988	0.0000	79.612	54.300	4.279
08/14/15 23:10:00.0	2.35	0.6	78.777	78.208	0.1370	-0.1988	0.0000	79.392	54.400	4.279
08/14/15 23:15:00.0	2.35	0.6	78.733	78.165	0.1370	-0.1988	0.0000	79.041	54.900	4.279
08/14/15 23:20:00.0	2.94	0.6	78.690	78.165	0.1370	-0.1988	0.0000	78.953	54.900	4.279
08/14/15 23:25:00.0	2.94	0.6	78.690	78.121	0.1370	-0.1988	0.0000	78.645	55.500	4.279
08/14/15 23:30:00.0	2.35	0.6	78.645	78.121	0.1370	-0.1988	0.0000	78.251	56.000	4.279
08/14/15 23:35:00.0	2.94	0.6	78.602	78.076	0.1370	-0.1988	0.0000	78.076	56.600	4.279
08/14/15 23:40:00.0	2.94	0.6	78.514	78.033	0.1370	-0.1988	0.0000	77.945	56.800	4.279
08/14/15 23:45:00.0	2.35	0.6	78.514	78.033	0.1370	-0.1988	0.0000	77.815	56.800	4.273
08/14/15 23:50:00.0	2.35	0.6	78.471	77.990	0.1370	-0.1988	0.0000	77.727	56.600	4.273
08/14/15 23:55:00.0	2.35	0.6	78.427	77.945	0.1370	-0.1988	0.0000	77.770	56.300	4.273
08/15/15 00:00:00.0	2.35	0.6	78.382	77.945	0.1370	-0.1988	0.0000	77.815	55.600	4.273
08/15/15 00:05:00.0	2.35	0.6	78.339	77.902	0.1370	-0.1988	0.0000	77.815	55.600	4.273
08/15/15 00:10:00.0	2.35	0.6	78.296	77.859	0.1370	-0.1988	0.0000	77.770	55.500	4.273
08/15/15 00:15:00.0	2.35	0.6	78.251	77.859	0.1370	-0.1988	0.0000	77.727	55.700	4.273
08/15/15 00:20:00.0	2.35	0.6	78.208	77.815	0.1370	-0.1988	0.0000	77.684	55.700	4.273
08/15/15 00:25:00.0	2.35	0.6	78.165	77.770	0.1370	-0.1988	0.0000	77.596	56.000	4.273
08/15/15 00:30:00.0	2.35	0.6	78.121	77.770	0.1370	-0.1988	0.0000	77.247	56.600	4.273
08/15/15 00:35:00.0	2.35	0.6	78.121	77.727	0.1370	-0.1988	0.0000	77.072	56.800	4.273
08/15/15 00:40:00.0	2.35	0.6	78.076	77.684	0.1370	-0.1988	0.0000	76.811	57.500	4.273
08/15/15 00:45:00.0	2.35	0.6	78.033	77.684	0.1370	-0.1988	0.0000	76.854	56.600	4.273
08/15/15 00:50:00.0	2.35	0.6	77.990	77.639	0.1370	-0.1988	0.0000	76.899	56.800	4.273
08/15/15 00:55:00.0	2.35	0.6	77.945	77.596	0.1370	-0.1988	0.0000	76.811	57.100	4.273
08/15/15 01:00:00.0	2.35	0.6	77.902	77.596	0.1370	-0.1988	0.0000	76.507	57.600	4.273
08/15/15 01:05:00.0	2.35	0.6	77.859	77.553	0.1366	-0.1988	0.0000	76.332	57.600	4.273
08/15/15 01:10:00.0	2.35	0.6	77.815	77.509	0.1370	-0.1988	0.0000	76.158	58.100	4.273
08/15/15 01:15:00.0	2.35	0.6	77.815	77.464	0.1370	-0.1988	0.0000	75.898	58.700	4.273
08/15/15 01:20:00.0	2.35	0.6	77.727	77.464	0.1370	-0.1988	0.0000	75.463	59.500	4.273
08/15/15 01:25:00.0	2.35	0.6	77.684	77.421	0.1366	-0.1988	0.0000	75.117	60.600	4.273
08/15/15 01:30:00.0	2.94	0.6	77.639	77.378	0.1366	-0.1988	0.0000	74.943	61.300	4.273
08/15/15 01:35:00.0	2.35	0.6	77.596	77.378	0.1366	-0.1988	0.0000	74.856	61.000	4.273
08/15/15 01:40:00.0	2.35	0.6	77.553	77.335	0.1370	-0.1988	0.0000	74.856	60.100	4.273
08/15/15 01:45:00.0	2.35	0.6	77.509	77.292	0.1366	-0.1988	0.0000	74.899	59.700	4.273
08/15/15 01:50:00.0	2.94	0.6	77.464	77.292	0.1366	-0.1988	0.0000	74.856	61.800	4.273
08/15/15 01:55:00.0	2.94	0.6	77.421	77.247	0.1366	-0.1988	0.0000	74.511	63.700	4.273
08/15/15 02:00:00.0	2.94	0.6	77.378	77.203	0.1366	-0.1988	0.0000	74.381	62.600	4.291
08/15/15 02:05:00.0	2.35	0.6	77.335	77.160	0.1366	-0.1988	0.0000	74.250	61.100	4.273
08/15/15 02:10:00.0	2.35	0.6	77.292	77.160	0.1366	-0.1988	0.0000	74.250	60.100	4.273
08/15/15 02:15:00.0	2.35	0.6	77.247	77.117	0.1366	-0.1988	0.0000	74.295	60.300	4.273
08/15/15 02:20:00.0	2.35	0.6	77.203	77.072	0.1366	-0.1988	0.0000	74.295	60.700	4.273
08/15/15 02:25:00.0	2.35	0.6	77.160	77.072	0.1366	-0.1988	0.0000	74.338	60.700	4.273
08/15/15 02:30:00.0	2.35	0.6	77.117	77.029	0.1366	-0.1988	0.0000	74.424	60.500	4.273
08/15/15 02:35:00.0	2.35	0.6	77.072	76.986	0.1366	-0.1988	0.0000	74.554	60.600	4.273
08/15/15 02:40:00.0	2.35	0.6	77.072	76.942	0.1366	-0.1988	0.0000	74.467	60.600	4.273
08/15/15 02:45:00.0	2.35	0.6	77.029	76.942	0.1366	-0.1988	0.0000	74.467	61.100	4.273
08/15/15 02:50:00.0	2.94	0.6	76.986	76.899	0.1366	-0.1988	0.0000	74.338	61.300	4.267
08/15/15 02:55:00.0	2.94	0.6	76.942	76.854	0.1366	-0.1988	0.0000	74.120	62.000	4.267
08/15/15 03:00:00.0	2.94	0.6	76.899	76.854	0.1366	-0.1988	0.0000	73.947	64.100	4.267
08/15/15 03:05:00.0	2.94	0.6	76.854	76.811	0.1366	-0.1988	0.0000	73.818	62.000	4.267
08/15/15 03:10:00.0	2.94	0.6	76.854	76.768	0.1366	-0.1988	0.0000	73.602	63.300	4.267
08/15/15 03:15:00.0	2.94	0.6	76.768	76.768	0.1366	-0.1988	0.0000	73.515	62.100	4.267
08/15/15 03:20:00.0	2.94	0.6	76.768	76.725	0.1361	-0.1988	0.0000	73.386	63.100	4.267
08/15/15 03:25:00.0	2.94	0.6	76.725	76.681	0.1366	-0.1988	0.0000	73.342	63.400	4.267
08/15/15 03:30:00.0	2.94	0.6	76.681	76.636	0.1366	-0.1988	0.0000	73.299	63.500	4.267
08/15/15 03:35:00.0	2.94	0.6	76.636	76.636	0.1366	-0.1988	0.0000	73.256	63.600	4.267
08/15/15 03:40:00.0	2.94	0.6	76.593	76.593	0.1366	-0.1988	0.0000	73.040	64.000	4.267
08/15/15 03:45:00.0	2.94	0.6	76.550	76.550	0.1361	-0.1988	0.0000	72.869	65.100	4.267
08/15/15 03:50:00.0	2.94	0.6	76.507	76.507	0.1366	-0.1988	0.0000	72.826	66.200	4.267
08/15/15 03:55:00.0	2.94	0.6	76.464	76.507	0.1366	-0.1988	0.0000	72.653	64.800	4.267
08/15/15 04:00:00.0	2.35	0.6	76.419	76.464	0.1361	-0.1988	0.0000	72.523	61.700	4.267
08/15/15 04:05:00.0	2.35	0.6	76.419	76.419	0.1366	-0.1988	0.0000	72.480	61.400	4.267
08/15/15 04:10:00.0	2.94	0.6	76.375	76.419	0.1361	-0.1988	0.0000	72.480	63.300	4.267
08/15/15 04:15:00.0	2.94	0.6	76.332	76.375	0.1366	-0.1988	0.0000	72.480	64.100	4.267
08/15/15 04:20:00.0	2.94	0.6	76.246	76.332	0.1366	-0.1988	0.0000	72.264	64.800	4.267
08/15/15 04:25:00.0	2.94	0.6	76.246	76.289	0.1366	-0.1988	0.0000	72.136	64.600	4.267
08/15/15 04:30:00.0	2.94	0.6	76.203	76.289	0.1361	-0.1988	0.0000	72.136	65.200	4.267
08/15/15 04:35:00.0	2.94	0.6	76.158	76.246	0.1361	-0.1988	0.0000	71.964	65.900	4.267
08/15/15 04:40:00.0	2.94	0.6	76.114	76.203	0.1361	-0.1988	0.0000	71.791	66.500	4.267
08/15/15 04:45:00.0	2.94	0.6	76.071	76.203	0.1361	-0.1988	0.0000	71.620	67.300	4.297
08/15/15 04:50:00.0	2.94	0.6	76.028	76.158	0.1361	-0.1988	0.0000	71.404	67.100	4.291
08/15/15 04:55:00.0	2.94	0.6	75.985	76.114	0.1361	-0.1988	0.0000	71.317	66.100	4.267
08/15/15 05:00:00.0	2.94	0.6	75.985	76.071	0.1361	-0.1988	0.0000	71.317	65.300	4.267
08/15/15 05:05:00.0	2.94	0.6	75.942	76.071	0.1361	-0.1988	0.0000	71.490	65.700	4.267
08/15/15 05:10:00.0	2.94	0.6	75.898	76.028	0.1361	-0.1988	0.0000	71.361	65.900	4.267
08/15/15 05:15:00.0	2.94	0.6	75.853	75.985	0.1361	-0.1988	0.0000	71.317	65.200	4.267
08/15/15 05:20:00.0	2.94	0.6	75.810	75.985	0.1361	-0.1988	0.0000	71.490	65.400	4.267
08/15/15 05:25:00.0	2.94	0.6	75.767	75.942	0.1361	-0.1988	0.0000	71.704	65.200	4.267
08/15/15 05:30:00.0	2.94	0.6	75.724	75.898	0.1361	-0.1988	0.0000	71.533	65.400	4.267
08/15/15 05:35:00.0	2.94	0.6	75.724	75.898	0.1361	-0.1988	0.0000	71.317	65.600	4.267
08/15/15 05:40:00.0	2.94	0.6	75.681	75.853	0.1361	-0.1988	0.0000	71.146	66.200	4.267
08/15/15 05:45:00.0	2.94	0.6	75.637	75.810	0.1361	-0.1988	0.0000	70.974	67.000	4.267
08/15/15 05:50:00.0	2.94	0.6	75.637	75.810	0.1361	-0.1988	0.0000	70.846	66.700	4.267
08/15/15 05:55:00.0	2.94	0.6	75.551	75.767	0.1361	-0.1988	0.0000	70.673	67.700	4.267
08/15/15 06:00:00.0	2.94	0.6	75.551	75.724	0.1357	-0.1988	0.0000	70.459	66.700	4.267
08/15/15 06:05:00.0	2.94	0.6	75.508	75.681	0.1361	-0.1988	0.0000	70.372	66.300	4.267
08/15/15 06:10:00.0	2.94	0.6	75.463	75.681	0.1361	-0.1988	0.0000	70.372	65.100	4.267
08/15/15 06:15:00.0	2.35	0.6	75.420	75.637	0.1357	-0.1988	0.0000	70.459	64.900	4.267
08/15/15 06:20:00.0	2.35	0.6	75.376	75.594	0.1357	-0.1988	0.0000	70.543	65.100	4.267
08/15/15 06:25:00.0	2.35	0.6	75.333	75.594	0.1361	-0.1988	0.0000	70.630	65.300	4.267
08/15/15 06:30:00.0	2.94	0.6	75.290	75.551	0.1361	-0.1988	0.0000	70.587	65.600	4.267
08/15/15 06:35:00.0	2.35	0.6	75.290	75.508	0.1357	-0.1988	0.0000	70.543	65.700	4.267
08/15/15 06:40:00.0	2.35	5.6	75.247	75.463	0.1357	-0.1988	0.0000	70.587	65.700	4.267
08/15/15 06:45:00.0	2.35	6.9	75.204	75.463	0.1361	-0.1988	0.0000	70.759	66.100	4.267
08/15/15 06:50:00.0	2.35	8.1	75.204	75.420	0.1357	-0.1988	0.0000	70.930	65.200	4.267
08/15/15 06:55:00.0	2.35	10.6	75.160	75.420	0.1357	-0.1988	0.0000	71.404	64.000	4.267
08/15/15 07:00:00.0	2.35	11.9	75.117	75.376	0.1357	-0.1988	0.0000	71.748	62.800	4.267
08/15/15 07:05:00.0	2.35	13.1	75.117	75.333	0.1357	-0.1988	0.0000	72.050	63.100	4.267
08/15/15 07:10:00.0	2.35	14.4	75.074	75.333	0.1361	-0.1988	0.0000	72.307	63.000	4.267
