Date Time	Solar Radiation (W/m²)  #10200136	Voltage (V)  #10200856	Current (mA)  #10200856	Wetness (%)  #10205909	Temp (°F)  #10213641	RH (%)  #10213641	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10222872	Batt (V) c:5
04/12/15 07:20:02.0	11.9	-0.2039	0.0000	30.00	56.685	88.300	62.704	60.775	0.1036	4.291
04/12/15 07:25:02.0	13.1	-0.2039	0.0000	24.12	57.074	87.900	62.704	60.818	0.1036	4.291
04/12/15 07:30:02.0	14.4	-0.2039	0.0000	19.41	57.549	87.000	62.661	60.861	0.1036	4.291
04/12/15 07:35:02.0	15.6	-0.2039	0.0000	16.47	57.807	86.400	62.661	60.904	0.1036	4.291
04/12/15 07:40:02.0	18.1	-0.2039	0.0000	17.65	58.152	86.200	62.661	60.948	0.1036	4.291
04/12/15 07:45:02.0	18.1	-0.2039	0.0000	14.12	58.928	86.400	62.661	60.991	0.1036	4.291
04/12/15 07:50:02.0	20.6	-0.2039	0.0000	10.59	59.659	85.000	62.661	61.032	0.1036	4.291
04/12/15 07:55:02.0	21.9	-0.2039	0.0000	12.35	60.003	84.900	62.661	61.119	0.1036	4.291
04/12/15 08:00:02.0	23.1	-0.2039	0.0000	10.59	60.046	85.000	62.661	61.205	0.1036	4.291
04/12/15 08:05:02.0	24.4	-0.2039	0.0000	8.82	60.260	84.400	62.661	61.290	0.1036	4.291
04/12/15 08:10:02.0	25.6	-0.2039	0.0000	7.65	60.517	84.100	62.661	61.333	0.1036	4.291
04/12/15 08:15:02.0	26.9	-0.2039	0.0000	6.47	60.904	83.600	62.661	61.419	0.1036	4.291
04/12/15 08:20:02.0	28.1	-0.2039	0.0000	5.88	61.333	82.900	62.704	61.506	0.1036	4.291
04/12/15 08:25:02.0	28.1	-0.2039	0.0000	5.29	61.547	82.200	62.704	61.590	0.1036	4.291
04/12/15 08:30:02.0	29.4	-0.2039	0.0000	4.71	61.934	82.000	62.748	61.677	0.1036	4.291
04/12/15 08:35:02.0	30.6	-0.2039	0.0000	4.12	62.620	80.800	62.748	61.804	0.1036	4.291
04/12/15 08:40:02.0	31.9	-0.2039	0.0000	4.12	62.490	79.400	62.748	61.891	0.1036	4.291
04/12/15 08:45:02.0	31.9	-0.2039	0.0000	3.53	62.791	79.100	62.791	61.977	0.1036	4.291
04/12/15 08:50:02.0	33.1	-0.2039	0.0000	3.53	63.090	78.200	62.834	62.062	0.1042	4.291
04/12/15 08:55:02.0	33.1	-0.2039	0.0000	3.53	63.090	77.500	62.834	62.148	0.1036	4.291
04/12/15 09:00:02.0	34.4	-0.2039	0.0000	2.94	63.648	76.400	62.875	62.233	0.1036	4.291
04/12/15 09:05:02.0	34.4	-0.2039	0.0000	2.94	63.433	75.500	62.919	62.319	0.1036	4.291
04/12/15 09:10:02.0	35.6	-0.2039	0.0000	2.35	63.862	75.000	62.919	62.406	0.1042	4.291
04/12/15 09:15:02.0	35.6	-0.2039	0.0000	2.35	63.862	74.000	62.962	62.447	0.1036	4.297
04/12/15 09:20:02.0	36.9	-0.2039	0.0000	2.35	64.117	72.800	63.005	62.490	0.1036	4.297
04/12/15 09:25:02.0	36.9	-0.2039	0.0000	2.35	64.459	72.300	63.048	62.577	0.1042	4.297
04/12/15 09:30:02.0	36.9	-0.2039	0.0000	1.76	65.359	71.100	63.090	62.661	0.1036	4.297
04/12/15 09:35:02.0	36.9	-0.2039	0.0000	2.35	65.359	70.400	63.090	62.748	0.1042	4.303
04/12/15 09:40:02.0	36.9	-0.2039	0.0000	1.76	64.717	71.100	63.133	62.834	0.1042	4.303
04/12/15 09:45:02.0	36.9	-0.2039	0.0000	2.35	65.359	71.600	63.176	62.875	0.1036	4.303
04/12/15 09:50:02.0	36.9	-0.2039	0.0000	1.76	66.087	69.800	63.219	62.962	0.1042	4.303
04/12/15 09:55:02.0	36.9	-0.2039	0.0000	1.76	65.959	67.800	63.219	63.090	0.1042	4.303
04/12/15 10:00:02.0	36.9	-0.2039	0.0000	1.76	66.772	67.100	63.262	63.176	0.1036	4.303
04/12/15 10:05:02.0	36.9	-0.2039	0.0000	1.76	67.285	65.300	63.304	63.262	0.1042	4.303
04/12/15 10:10:02.0	35.6	-0.2039	0.0000	1.76	67.714	63.100	63.347	63.347	0.1036	4.303
04/12/15 10:15:02.0	35.6	-0.2039	0.0000	1.18	67.413	64.300	63.390	63.433	0.1042	4.309
04/12/15 10:20:02.0	36.9	-0.2039	0.0000	1.18	67.543	62.700	63.433	63.518	0.1036	4.309
04/12/15 10:25:02.0	36.9	-0.2039	0.0000	1.18	67.671	63.400	63.475	63.604	0.1036	4.321
04/12/15 10:30:02.0	38.1	-0.2039	0.0000	1.18	67.757	62.500	63.518	63.689	0.1042	4.309
04/12/15 10:35:02.0	38.1	-0.2039	0.0000	1.18	68.400	62.300	63.561	63.862	0.1036	4.309
04/12/15 10:40:02.0	38.1	-0.2039	0.0000	1.18	69.213	60.200	63.604	64.033	0.1036	4.309
04/12/15 10:45:02.0	38.1	-0.2039	0.0000	1.18	68.742	59.700	63.648	64.204	0.1042	4.315
04/12/15 10:50:02.0	39.4	-0.2039	0.0000	1.18	68.571	58.600	63.732	64.332	0.1036	4.315
04/12/15 10:55:02.0	39.4	-0.2039	0.0000	1.18	69.514	57.300	63.775	64.459	0.1036	4.315
04/12/15 11:00:02.0	40.6	-0.2039	0.0000	1.18	69.858	55.700	63.862	64.546	0.1042	4.321
04/12/15 11:05:02.0	40.6	-0.2039	0.0000	1.18	69.771	55.100	63.903	64.632	0.1036	4.321
04/12/15 11:10:02.0	41.9	-0.2039	0.0000	1.18	70.930	55.000	63.990	64.717	0.1036	4.351
04/12/15 11:15:02.0	43.1	-0.2039	0.0000	1.18	70.930	52.600	64.033	64.803	0.1036	4.345
04/12/15 11:20:02.0	45.6	-0.2039	0.0000	1.18	71.361	52.200	64.074	64.888	0.1042	4.345
04/12/15 11:25:02.0	48.1	-0.2039	0.0000	1.18	71.404	52.600	64.117	64.931	0.1042	4.351
04/12/15 11:30:02.0	164.4	-0.2039	0.0000	1.18	72.221	49.700	64.161	65.017	0.1042	4.393
04/12/15 11:35:02.0	475.6	-0.2039	0.0000	1.76	73.256	49.600	64.247	65.059	0.1042	4.430
04/12/15 11:40:02.0	133.1	-0.2039	0.0000	1.18	73.256	49.700	64.288	65.145	0.1042	4.406
04/12/15 11:45:02.0	760.6	-0.2039	0.0000	1.76	73.213	47.500	64.332	65.273	0.1042	4.393
04/12/15 11:50:02.0	770.6	-0.2039	0.0000	1.76	73.386	47.800	64.375	65.487	0.1042	4.381
04/12/15 11:55:02.0	744.4	-0.2039	0.0000	2.35	74.597	48.300	64.459	65.829	0.1042	4.369
04/12/15 12:00:02.0	745.6	-0.2039	0.0000	2.35	75.508	47.500	64.503	66.214	0.1042	4.412
04/12/15 12:05:02.0	800.6	-0.2039	0.0000	2.35	76.464	46.400	64.589	66.857	0.1042	4.418
04/12/15 12:10:02.0	809.4	-0.2039	0.0000	2.35	77.029	45.500	64.717	67.543	0.1036	4.400
04/12/15 12:15:02.0	816.9	-0.2039	0.0000	2.94	77.596	45.000	64.803	68.313	0.1036	4.393
04/12/15 12:20:02.0	825.6	-0.2039	0.0000	2.94	78.251	43.600	64.974	69.042	0.1042	4.375
04/12/15 12:25:02.0	835.6	-0.2039	0.0000	2.94	79.963	41.400	65.145	69.728	0.1042	4.363
04/12/15 12:30:02.0	838.1	-0.2039	0.0000	2.94	80.625	40.200	65.359	70.372	0.1042	4.448
04/12/15 12:35:02.0	838.1	-0.2039	0.0000	2.94	79.041	41.000	65.574	70.887	0.1042	4.400
04/12/15 12:40:02.0	843.1	-0.2039	0.0000	3.53	79.304	41.400	65.788	71.404	0.1047	4.381
04/12/15 12:45:02.0	841.9	-0.2039	0.0000	2.94	79.480	46.300	66.000	71.834	0.1047	4.369
04/12/15 12:50:02.0	839.4	-0.2039	0.0000	2.94	78.733	48.900	66.258	72.178	0.1047	4.363
04/12/15 12:55:02.0	835.6	-0.2039	0.0000	2.94	78.296	49.000	66.472	72.480	0.1047	4.412
04/12/15 13:00:02.0	836.9	-0.2039	0.0000	2.94	78.339	49.900	66.686	72.653	0.1053	4.387
04/12/15 13:05:02.0	838.1	-0.2039	0.0000	2.94	79.041	50.000	66.857	72.783	0.1053	4.369
04/12/15 13:10:02.0	839.4	-0.2039	0.0000	2.94	80.361	48.700	67.071	72.955	0.1053	4.363
04/12/15 13:15:02.0	836.9	-0.2039	0.0000	2.94	79.920	48.700	67.242	73.083	0.1053	4.418
04/12/15 13:20:02.0	829.4	-0.2039	0.0000	2.94	78.339	50.200	67.413	73.299	0.1053	4.393
04/12/15 13:25:02.0	825.6	-0.2039	0.0000	2.94	78.996	50.500	67.586	73.558	0.1058	4.369
04/12/15 13:30:02.0	825.6	-0.2039	0.0000	2.94	78.953	50.100	67.757	73.861	0.1058	4.363
04/12/15 13:35:02.0	823.1	-0.2039	0.0000	2.94	78.251	50.900	67.928	74.120	0.1058	4.369
04/12/15 13:40:02.0	818.1	-0.2039	0.0000	2.94	79.743	49.500	68.099	74.511	0.1064	4.387
04/12/15 13:45:02.0	813.1	-0.2039	0.0000	3.53	80.184	49.200	68.270	74.856	0.1058	4.369
04/12/15 13:50:02.0	803.1	-0.2039	0.0000	3.53	79.700	48.600	68.484	75.290	0.1064	4.363
04/12/15 13:55:02.0	800.6	-0.2039	0.0000	2.94	78.953	49.200	68.657	75.681	0.1058	4.351
04/12/15 14:00:02.0	783.1	-0.2039	0.0000	2.94	78.865	48.800	68.871	76.071	0.1064	4.418
04/12/15 14:05:02.0	775.6	-0.2039	0.0000	2.94	77.464	50.700	69.085	76.289	0.1064	4.393
04/12/15 14:10:02.0	769.4	-0.2039	0.0000	2.94	77.859	50.900	69.300	76.464	0.1069	4.375
04/12/15 14:15:02.0	753.1	-0.2039	0.0000	2.94	78.165	50.300	69.471	76.681	0.1064	4.363
04/12/15 14:20:02.0	740.6	-0.2039	0.0000	2.94	77.596	51.700	69.685	76.725	0.1064	4.357
04/12/15 14:25:02.0	88.1	-0.2039	0.0000	1.76	77.203	51.500	69.858	76.507	0.1069	4.430
04/12/15 14:30:02.0	66.9	-0.2039	0.0000	1.18	75.942	52.300	70.029	76.158	0.1064	4.393
04/12/15 14:35:02.0	110.6	-0.2039	0.0000	0.59	74.813	53.600	70.158	75.853	0.1064	4.412
04/12/15 14:40:02.0	75.6	-0.2039	0.0000	0.59	75.247	53.600	70.286	75.551	0.1064	4.369
04/12/15 14:45:02.0	46.9	-0.2039	0.0000	0.59	74.206	53.500	70.372	75.333	0.1064	4.363
04/12/15 14:50:02.0	43.1	-0.2039	0.0000	0.59	74.163	53.200	70.372	75.117	0.1069	4.363
04/12/15 14:55:02.0	43.1	-0.2039	0.0000	0.59	73.731	52.900	70.459	75.074	0.1064	4.363
04/12/15 15:00:02.0	41.9	-0.2039	0.0000	0.59	74.034	52.000	70.459	74.856	0.1064	4.357
04/12/15 15:05:02.0	40.6	-0.2039	0.0000	0.59	73.990	52.500	70.502	74.597	0.1064	4.357
04/12/15 15:10:02.0	40.6	-0.2039	0.0000	0.59	74.381	53.400	70.502	74.295	0.1069	4.357
04/12/15 15:15:02.0	41.9	-0.2039	0.0000	0.59	73.774	53.500	70.502	74.034	0.1069	4.351
04/12/15 15:20:02.0	43.1	-0.2039	0.0000	0.59	74.163	52.600	70.502	73.818	0.1064	4.351
04/12/15 15:25:02.0	80.6	-0.2039	0.0000	0.59	74.338	52.700	70.459	73.688	0.1069	4.351
04/12/15 15:30:02.0	58.1	-0.2039	0.0000	0.59	74.077	53.300	70.416	73.688	0.1064	4.351
04/12/15 15:35:02.0	44.4	-0.2039	0.0000	0.59	74.120	54.000	70.416	73.774	0.1069	4.351
04/12/15 15:40:02.0	44.4	-0.2039	0.0000	0.59	74.424	52.800	70.372	73.861	0.1069	4.351
04/12/15 15:45:02.0	44.4	-0.2039	0.0000	0.59	75.290	52.100	70.372	73.990	0.1064	4.351
04/12/15 15:50:02.0	44.4	-0.2039	0.0000	0.59	74.856	51.600	70.416	74.206	0.1069	4.345
04/12/15 15:55:02.0	43.1	-0.2039	0.0000	0.59	75.247	49.900	70.416	74.727	0.1064	4.345
04/12/15 16:00:02.0	445.6	-0.2039	0.0000	0.59	74.727	50.900	70.502	75.160	0.1064	4.345
04/12/15 16:05:02.0	58.1	-0.2039	0.0000	0.59	75.074	50.100	70.543	75.376	0.1069	4.345
04/12/15 16:10:02.0	41.9	-0.2039	0.0000	0.59	74.338	51.700	70.673	75.551	0.1064	4.345
04/12/15 16:15:02.0	41.9	-0.2039	0.0000	0.59	74.250	51.800	70.759	75.551	0.1069	4.345
04/12/15 16:20:02.0	40.6	-0.2039	0.0000	0.59	73.213	51.500	70.887	75.463	0.1064	4.345
04/12/15 16:25:02.0	39.4	-0.2039	0.0000	0.59	73.170	51.400	70.974	75.204	0.1064	4.345
04/12/15 16:30:02.0	41.9	-0.2039	0.0000	0.59	72.783	52.100	71.017	74.856	0.1069	4.339
04/12/15 16:35:02.0	35.6	-0.2039	0.0000	0.59	72.997	53.800	71.103	74.597	0.1064	4.339
04/12/15 16:40:02.0	46.9	-0.2039	0.0000	0.59	73.170	54.300	71.103	74.338	0.1064	4.339
04/12/15 16:45:02.0	31.9	-0.2039	0.0000	0.59	72.739	54.500	71.103	74.077	0.1064	4.339
04/12/15 16:50:02.0	29.4	-0.2039	0.0000	0.59	72.826	53.600	71.103	73.818	0.1064	4.333
04/12/15 16:55:02.0	28.1	-0.2039	0.0000	0.59	72.480	53.400	71.060	73.558	0.1064	4.333
04/12/15 17:00:02.0	26.9	-0.2039	0.0000	0.59	72.221	54.000	71.017	73.342	0.1064	4.333
04/12/15 17:05:02.0	26.9	-0.2039	0.0000	0.59	71.877	54.500	70.974	73.083	0.1064	4.333
04/12/15 17:10:02.0	25.6	-0.2039	0.0000	0.59	71.661	53.800	70.930	72.869	0.1064	4.327
04/12/15 17:15:02.0	24.4	-0.2039	0.0000	0.00	71.317	54.500	70.846	72.610	0.1064	4.327
04/12/15 17:20:02.0	23.1	-0.2039	0.0000	0.59	71.103	53.800	70.803	72.351	0.1064	4.327
04/12/15 17:25:02.0	23.1	-0.2039	0.0000	0.00	70.930	52.900	70.716	72.136	0.1064	4.327
04/12/15 17:30:02.0	21.9	-0.2039	0.0000	0.00	70.587	51.400	70.630	71.920	0.1064	4.327
04/12/15 17:35:02.0	20.6	-0.2039	0.0000	0.00	70.029	52.300	70.543	71.704	0.1064	4.321
04/12/15 17:40:02.0	20.6	-0.2039	0.0000	0.00	70.201	52.500	70.459	71.490	0.1064	4.321
04/12/15 17:45:02.0	19.4	-0.2039	0.0000	0.00	70.372	53.300	70.372	71.317	0.1058	4.321
04/12/15 17:50:02.0	19.4	-0.2039	0.0000	0.00	69.771	53.600	70.286	71.146	0.1064	4.321
04/12/15 17:55:02.0	18.1	-0.2039	0.0000	0.00	69.343	54.200	70.201	70.930	0.1058	4.321
04/12/15 18:00:02.0	18.1	-0.2039	0.0000	0.00	69.427	54.600	70.115	70.759	0.1058	4.321
04/12/15 18:05:02.0	16.9	-0.2039	0.0000	0.00	69.557	55.200	70.029	70.630	0.1064	4.321
04/12/15 18:10:02.0	15.6	-0.2039	0.0000	0.00	69.514	55.100	69.942	70.459	0.1058	4.321
04/12/15 18:15:02.0	14.4	-0.2039	0.0000	0.00	69.557	55.000	69.901	70.329	0.1058	4.321
04/12/15 18:20:02.0	14.4	-0.2039	0.0000	0.00	68.871	57.100	69.814	70.201	0.1058	4.321
04/12/15 18:25:02.0	13.1	-0.2039	0.0000	0.00	68.698	58.900	69.728	70.029	0.1058	4.321
04/12/15 18:30:02.0	11.9	-0.2039	0.0000	0.00	68.698	59.300	69.643	69.942	0.1058	4.321
04/12/15 18:35:02.0	11.9	-0.2039	0.0000	0.00	68.313	59.800	69.557	69.814	0.1058	4.321
04/12/15 18:40:02.0	9.4	-0.2039	0.0000	0.00	67.798	62.000	69.471	69.685	0.1058	4.321
04/12/15 18:45:02.0	9.4	-0.2039	0.0000	0.00	67.413	62.300	69.427	69.600	0.1058	4.321
04/12/15 18:50:02.0	8.1	-0.2039	0.0000	0.00	67.285	63.000	69.343	69.471	0.1058	4.321
04/12/15 18:55:02.0	6.9	-0.2039	0.0000	0.00	66.814	63.700	69.256	69.343	0.1058	4.321
04/12/15 19:00:02.0	5.6	-0.2039	0.0000	0.00	66.686	64.200	69.213	69.213	0.1058	4.321
04/12/15 19:05:02.0	4.4	-0.2039	0.0000	0.00	66.472	64.300	69.129	69.085	0.1053	4.321
04/12/15 19:10:02.0	3.1	-0.2039	0.0000	0.00	66.043	65.500	69.085	68.956	0.1053	4.321
04/12/15 19:15:02.0	1.9	-0.2039	0.0000	0.00	65.788	66.200	68.999	68.828	0.1058	4.321
04/12/15 19:20:02.0	0.6	-0.2039	0.0000	0.00	65.574	66.800	68.913	68.698	0.1053	4.315
04/12/15 19:25:02.0	0.6	-0.2039	0.0000	0.00	65.359	67.700	68.871	68.571	0.1058	4.315
04/12/15 19:30:02.0	0.6	-0.2039	0.0000	0.00	65.102	69.000	68.785	68.484	0.1058	4.315
04/12/15 19:35:02.0	0.6	-0.2039	0.0000	0.59	64.888	70.400	68.742	68.356	0.1053	4.315
04/12/15 19:40:02.0	0.6	-0.2039	0.0000	0.59	64.632	71.500	68.657	68.227	0.1058	4.315
04/12/15 19:45:02.0	0.6	-0.2039	0.0000	0.59	64.503	72.700	68.571	68.142	0.1053	4.315
04/12/15 19:50:02.0	0.6	-0.2039	0.0000	0.59	64.459	73.100	68.527	68.056	0.1053	4.315
04/12/15 19:55:02.0	0.6	-0.2039	0.0000	0.59	64.247	73.500	68.443	67.928	0.1053	4.315
04/12/15 20:00:02.0	0.6	-0.2039	0.0000	0.59	63.990	74.000	68.400	67.842	0.1053	4.315
04/12/15 20:05:02.0	0.6	-0.2039	0.0000	0.59	63.819	74.600	68.313	67.757	0.1053	4.315
04/12/15 20:10:02.0	0.6	-0.2039	0.0000	1.18	63.648	75.800	68.270	67.627	0.1053	4.315
04/12/15 20:15:02.0	0.6	-0.2039	0.0000	1.18	63.475	76.200	68.185	67.543	0.1053	4.315
04/12/15 20:20:02.0	0.6	-0.2039	0.0000	1.18	63.347	76.900	68.142	67.456	0.1053	4.315
04/12/15 20:25:02.0	0.6	-0.2039	0.0000	1.76	63.304	77.500	68.056	67.372	0.1053	4.315
04/12/15 20:30:02.0	0.6	-0.2039	0.0000	1.76	63.176	78.500	68.013	67.242	0.1053	4.315
04/12/15 20:35:02.0	0.6	-0.2039	0.0000	2.94	63.090	78.900	67.971	67.158	0.1053	4.309
04/12/15 20:40:02.0	0.6	-0.2039	0.0000	4.12	62.919	79.500	67.885	67.114	0.1053	4.309
04/12/15 20:45:02.0	0.6	-0.2039	0.0000	5.88	62.875	80.200	67.842	67.028	0.1053	4.321
04/12/15 20:50:02.0	0.6	-0.2039	0.0000	7.65	62.748	81.000	67.798	66.943	0.1053	4.309
04/12/15 20:55:02.0	0.6	-0.2039	0.0000	9.41	62.661	81.500	67.714	66.857	0.1047	4.309
04/12/15 21:00:02.0	0.6	-0.2039	0.0000	12.35	62.620	81.900	67.671	66.814	0.1047	4.309
04/12/15 21:05:02.0	0.6	-0.2039	0.0000	13.53	62.533	82.500	67.586	66.772	0.1047	4.309
04/12/15 21:10:02.0	0.6	-0.2039	0.0000	12.35	62.447	82.800	67.543	66.686	0.1053	4.309
04/12/15 21:15:02.0	0.6	-0.2039	0.0000	15.29	62.406	82.800	67.500	66.600	0.1047	4.309
04/12/15 21:20:02.0	0.6	-0.2039	0.0000	13.53	62.319	82.900	67.456	66.558	0.1047	4.309
04/12/15 21:25:02.0	0.6	-0.2039	0.0000	16.47	62.319	82.900	67.413	66.472	0.1047	4.309
04/12/15 21:30:02.0	0.6	-0.2039	0.0000	19.41	62.191	83.100	67.372	66.429	0.1053	4.309
04/12/15 21:35:02.0	0.6	-0.2039	0.0000	20.00	62.062	83.400	67.285	66.344	0.1047	4.309
04/12/15 21:40:02.0	0.6	-0.2039	0.0000	21.18	62.019	83.500	67.242	66.301	0.1047	4.309
04/12/15 21:45:02.0	0.6	-0.2039	0.0000	22.35	61.934	83.700	67.199	66.258	0.1047	4.309
04/12/15 21:50:02.0	0.6	-0.2039	0.0000	20.00	61.977	83.900	67.158	66.173	0.1047	4.303
04/12/15 21:55:02.0	0.6	-0.2039	0.0000	20.00	61.934	83.900	67.114	66.087	0.1047	4.303
04/12/15 22:00:02.0	0.6	-0.2039	0.0000	22.94	61.804	83.800	67.071	66.043	0.1047	4.303
04/12/15 22:05:02.0	0.6	-0.2039	0.0000	25.29	61.720	84.100	67.028	66.000	0.1047	4.303
04/12/15 22:10:02.0	0.6	-0.2039	0.0000	28.24	61.590	84.400	66.985	65.916	0.1047	4.303
04/12/15 22:15:02.0	0.6	-0.2039	0.0000	28.24	61.547	84.600	66.943	65.872	0.1047	4.303
04/12/15 22:20:02.0	0.6	-0.2039	0.0000	30.59	61.376	84.700	66.900	65.829	0.1047	4.303
04/12/15 22:25:02.0	0.6	-0.2039	0.0000	32.35	61.205	84.900	66.857	65.745	0.1047	4.303
04/12/15 22:30:02.0	0.6	-0.2039	0.0000	28.82	61.376	85.200	66.814	65.701	0.1047	4.321
04/12/15 22:35:02.0	0.6	-0.2039	0.0000	22.94	61.761	84.700	66.772	65.658	0.1047	4.303
04/12/15 22:40:02.0	0.6	-0.2039	0.0000	27.65	61.547	84.300	66.729	65.574	0.1047	4.303
04/12/15 22:45:02.0	0.6	-0.2039	0.0000	22.94	61.720	84.300	66.686	65.530	0.1047	4.303
04/12/15 22:50:02.0	0.6	-0.2039	0.0000	27.06	61.506	83.800	66.643	65.487	0.1047	4.303
04/12/15 22:55:02.0	0.6	-0.2039	0.0000	31.18	61.248	84.100	66.600	65.444	0.1047	4.303
04/12/15 23:00:02.0	0.6	-0.2039	0.0000	32.94	61.119	84.600	66.558	65.403	0.1047	4.303
04/12/15 23:05:02.0	0.6	-0.2039	0.0000	33.53	60.948	84.800	66.558	65.316	0.1047	4.303
04/12/15 23:10:02.0	0.6	-0.2039	0.0000	38.24	60.775	85.100	66.515	65.273	0.1042	4.303
04/12/15 23:15:02.0	0.6	-0.2039	0.0000	40.59	60.991	85.800	66.472	65.230	0.1047	4.303
04/12/15 23:20:02.0	0.6	-0.2039	0.0000	42.94	61.419	86.400	66.429	65.145	0.1047	4.303
04/12/15 23:25:02.0	0.6	-0.2039	0.0000	52.35	61.205	86.300	66.385	65.145	0.1047	4.303
04/12/15 23:30:02.0	0.6	-0.2039	0.0000	59.41	61.376	86.900	66.344	65.059	0.1042	4.303
04/12/15 23:35:02.0	0.6	-0.2039	0.0000	65.29	61.419	87.200	66.301	65.059	0.1047	4.303
04/12/15 23:40:02.0	0.6	-0.2039	0.0000	66.47	61.462	87.500	66.258	65.017	0.1042	4.303
04/12/15 23:45:02.0	0.6	-0.2039	0.0000	81.76	61.333	87.600	66.258	64.974	0.1047	4.303
04/12/15 23:50:02.0	0.6	-0.2039	0.0000	94.12	61.162	87.700	66.214	64.974	0.1042	4.303
04/12/15 23:55:02.0	0.6	-0.2039	0.0000	100.00	60.904	87.800	66.173	64.931	0.1042	4.303
04/13/15 00:00:02.0	0.6	-0.2039	0.0000	100.00	60.733	88.000	66.130	64.888	0.1042	4.303
04/13/15 00:05:02.0	0.6	-0.2039	0.0000	100.00	60.561	88.400	66.087	64.845	0.1042	4.303
04/13/15 00:10:02.0	0.6	-0.2039	0.0000	100.00	60.474	88.600	66.087	64.803	0.1042	4.303
04/13/15 00:15:02.0	0.6	-0.2039	0.0000	100.00	60.346	88.900	66.043	64.760	0.1042	4.303
04/13/15 00:20:02.0	0.6	-0.2039	0.0000	100.00	60.390	89.200	66.043	64.717	0.1042	4.303
04/13/15 00:25:02.0	0.6	-0.2039	0.0000	100.00	60.303	89.500	66.000	64.717	0.1042	4.303
04/13/15 00:30:02.0	0.6	-0.2039	0.0000	100.00	60.260	89.700	65.959	64.674	0.1042	4.321
04/13/15 00:35:02.0	0.6	-0.2039	0.0000	100.00	60.089	89.800	65.959	64.632	0.1042	4.321
04/13/15 00:40:02.0	0.6	-0.2039	0.0000	100.00	60.003	90.000	65.916	64.546	0.1042	4.297
04/13/15 00:45:02.0	0.6	-0.2039	0.0000	100.00	59.959	90.100	65.872	64.546	0.1042	4.297
04/13/15 00:50:02.0	0.6	-0.2039	0.0000	100.00	59.830	90.200	65.829	64.503	0.1042	4.297
04/13/15 00:55:02.0	0.6	-0.2039	0.0000	100.00	59.659	90.300	65.829	64.459	0.1042	4.297
04/13/15 01:00:02.0	0.6	-0.2039	0.0000	100.00	59.529	90.400	65.788	64.418	0.1042	4.297
04/13/15 01:05:02.0	0.6	-0.2039	0.0000	100.00	59.445	90.600	65.788	64.375	0.1042	4.297
04/13/15 01:10:02.0	0.6	-0.2039	0.0000	100.00	59.401	90.800	65.745	64.332	0.1042	4.297
04/13/15 01:15:02.0	0.6	-0.2039	0.0000	100.00	59.272	90.900	65.701	64.288	0.1042	4.297
04/13/15 01:20:02.0	0.6	-0.2039	0.0000	100.00	59.315	91.100	65.658	64.247	0.1036	4.297
04/13/15 01:25:02.0	0.6	-0.2039	0.0000	100.00	59.142	91.200	65.658	64.204	0.1042	4.297
04/13/15 01:30:02.0	0.6	-0.2039	0.0000	100.00	59.014	91.300	65.615	64.161	0.1036	4.297
04/13/15 01:35:02.0	0.6	-0.2039	0.0000	100.00	58.928	91.300	65.574	64.117	0.1042	4.297
04/13/15 01:40:02.0	0.6	-0.2039	0.0000	100.00	59.056	91.600	65.574	64.074	0.1036	4.297
04/13/15 01:45:02.0	0.6	-0.2039	0.0000	100.00	59.099	91.600	65.530	64.033	0.1036	4.297
04/13/15 01:50:02.0	0.6	-0.2039	0.0000	100.00	59.142	91.700	65.487	64.033	0.1036	4.297
04/13/15 01:55:02.0	0.6	-0.2039	0.0000	100.00	59.401	91.800	65.444	64.033	0.1036	4.297
04/13/15 02:00:02.0	0.6	-0.2039	0.0000	100.00	59.616	91.900	65.444	64.033	0.1042	4.297
04/13/15 02:05:02.0	0.6	-0.2039	0.0000	94.12	59.830	92.000	65.403	64.033	0.1042	4.297
04/13/15 02:10:02.0	0.6	-0.2039	0.0000	90.59	60.089	91.600	65.403	64.033	0.1036	4.297
04/13/15 02:15:02.0	0.6	-0.2039	0.0000	88.82	60.174	91.300	65.359	64.033	0.1042	4.297
04/13/15 02:20:02.0	0.6	-0.2039	0.0000	94.12	60.174	91.100	65.359	64.074	0.1036	4.297
04/13/15 02:25:02.0	0.6	-0.2039	0.0000	93.53	60.174	90.900	65.316	64.074	0.1042	4.297
04/13/15 02:30:02.0	0.6	-0.2039	0.0000	92.35	60.217	90.700	65.316	64.074	0.1036	4.297
04/13/15 02:35:02.0	0.6	-0.2039	0.0000	90.59	60.217	90.700	65.316	64.074	0.1042	4.297
04/13/15 02:40:02.0	0.6	-0.2039	0.0000	86.47	60.303	90.600	65.273	64.074	0.1036	4.297
04/13/15 02:45:02.0	0.6	-0.2039	0.0000	82.94	60.390	90.600	65.273	64.117	0.1036	4.297
04/13/15 02:50:02.0	0.6	-0.2039	0.0000	80.59	60.561	90.400	65.273	64.117	0.1042	4.297
04/13/15 02:55:02.0	0.6	-0.2039	0.0000	75.29	60.818	90.100	65.273	64.117	0.1042	4.297
04/13/15 03:00:02.0	0.6	-0.2039	0.0000	71.18	60.861	89.800	65.230	64.117	0.1036	4.297
04/13/15 03:05:02.0	0.6	-0.2039	0.0000	70.59	60.861	89.600	65.230	64.161	0.1042	4.297
