"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Current, mA (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","RH, % (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","DewPt, °C (LGR S/N: 10214685, SEN S/N: 10213635)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365534, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365547, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214685, SEN S/N: 10374524)","Wetness, % (LGR S/N: 10214685, SEN S/N: 10374913)","Solar Radiation, W/m² (LGR S/N: 10214685, SEN S/N: 10378948)","Batt, V (LGR S/N: 10214685)"
6711,2014-06-29 17:06:44,-0.1988,0.0000,26.867,56.900,17.6,42.505,44.565,0.0224,1.76,288.1,4.345
6712,2014-06-29 17:11:44,-0.1988,0.0000,27.087,56.200,17.6,42.297,44.165,0.0224,1.76,273.1,4.345
6713,2014-06-29 17:16:44,-0.1988,0.0000,26.891,56.800,17.6,42.060,43.768,0.0224,1.76,219.4,4.369
6714,2014-06-29 17:21:44,-0.1988,0.0000,26.671,57.400,17.6,41.854,43.404,0.0214,1.76,188.1,4.357
6715,2014-06-29 17:26:44,-0.1988,0.0000,25.987,58.500,17.2,41.619,43.013,0.0214,1.76,113.1,4.351
6716,2014-06-29 17:31:44,-0.1988,0.0000,25.525,60.400,17.3,41.385,42.654,0.0205,1.76,79.4,4.345
6717,2014-06-29 17:36:44,-0.1988,0.0000,25.355,61.200,17.4,41.181,42.297,0.0205,1.76,40.6,4.339
6718,2014-06-29 17:41:44,-0.1988,0.0000,25.283,61.600,17.4,40.920,41.972,0.0200,1.76,38.1,4.339
6719,2014-06-29 17:46:44,-0.1988,0.0000,24.992,61.900,17.2,40.717,41.619,0.0190,1.76,36.9,4.363
6720,2014-06-29 17:51:44,-0.1988,0.0000,24.968,62.700,17.4,40.487,41.298,0.0190,1.76,34.4,4.339
6721,2014-06-29 17:56:44,-0.1988,0.0000,24.798,63.300,17.4,40.257,40.949,0.0190,1.76,31.9,4.339
6722,2014-06-29 18:01:44,-0.1988,0.0000,24.919,63.400,17.5,40.028,40.631,0.0186,1.76,30.6,4.333
6723,2014-06-29 18:06:44,-0.1988,0.0000,24.726,63.800,17.4,39.800,40.343,0.0186,1.76,28.1,4.333
6724,2014-06-29 18:11:44,-0.1988,0.0000,24.629,64.400,17.5,39.573,40.028,0.0176,2.35,26.9,4.333
6725,2014-06-29 18:16:44,-0.1988,0.0000,24.388,65.100,17.4,39.346,39.743,0.0176,2.35,24.4,4.333
6726,2014-06-29 18:21:44,-0.1988,0.0000,24.219,65.800,17.4,39.149,39.460,0.0176,2.35,23.1,4.333
6727,2014-06-29 18:26:44,-0.1988,0.0000,24.074,66.200,17.4,38.924,39.177,0.0166,2.35,19.4,4.327
6728,2014-06-29 18:31:44,-0.1988,0.0000,23.905,66.600,17.3,38.700,38.924,0.0161,2.35,18.1,4.327
6729,2014-06-29 18:36:44,-0.1988,0.0000,23.785,67.000,17.3,38.504,38.644,0.0166,2.94,15.6,4.327
6730,2014-06-29 18:41:44,-0.1988,0.0000,23.641,67.600,17.3,38.309,38.365,0.0161,2.94,11.9,4.327
6731,2014-06-29 18:46:44,-0.1988,0.0000,23.497,68.000,17.3,38.087,38.115,0.0152,2.94,9.4,4.327
6732,2014-06-29 18:51:44,-0.1988,0.0000,23.256,68.800,17.2,37.893,37.866,0.0161,3.53,6.9,4.321
6733,2014-06-29 18:56:44,-0.1988,0.0000,23.040,69.500,17.2,37.700,37.618,0.0152,3.53,5.6,4.321
6734,2014-06-29 19:01:44,-0.1988,0.0000,22.968,69.900,17.2,37.480,37.370,0.0147,4.71,3.1,4.321
6735,2014-06-29 19:06:44,-0.1988,0.0000,22.753,70.400,17.1,37.288,37.124,0.0147,5.29,1.9,4.321
6736,2014-06-29 19:11:44,-0.1988,0.0000,22.537,71.400,17.1,37.096,36.878,0.0147,6.47,0.6,4.333
6737,2014-06-29 19:16:44,-0.1988,0.0000,22.298,71.900,17.0,36.905,36.633,0.0137,8.24,0.6,4.321
6738,2014-06-29 19:21:44,-0.1988,0.0000,22.130,72.900,17.1,36.715,36.417,0.0137,8.82,0.6,4.321
6739,2014-06-29 19:26:44,-0.1988,0.0000,22.082,73.100,17.1,36.525,36.173,0.0137,10.59,0.6,4.321
6740,2014-06-29 19:31:44,-0.1988,0.0000,22.082,73.200,17.1,36.335,35.931,0.0127,11.18,0.6,4.321
6741,2014-06-29 19:36:44,-0.1988,0.0000,22.011,73.600,17.1,36.173,35.716,0.0137,11.76,0.6,4.321
6742,2014-06-29 19:41:44,-0.1988,0.0000,21.843,74.100,17.0,35.985,35.502,0.0127,14.12,0.6,4.321
6743,2014-06-29 19:46:44,-0.1988,0.0000,21.581,75.000,17.0,35.797,35.288,0.0127,17.06,0.6,4.321
6744,2014-06-29 19:51:44,-0.1988,0.0000,21.413,75.600,16.9,35.636,35.075,0.0122,19.41,0.6,4.321
6745,2014-06-29 19:56:44,-0.1988,0.0000,21.318,76.200,17.0,35.448,34.863,0.0122,21.18,0.6,4.321
6746,2014-06-29 20:01:44,-0.1988,0.0000,21.270,76.500,17.0,35.288,34.651,0.0122,24.12,0.6,4.321
6747,2014-06-29 20:06:44,-0.1988,0.0000,21.127,77.000,17.0,35.102,34.466,0.0122,27.65,0.6,4.321
6748,2014-06-29 20:11:44,-0.1988,0.0000,21.032,77.300,16.9,34.942,34.255,0.0112,30.59,0.6,4.321
6749,2014-06-29 20:16:44,-0.1988,0.0000,20.984,77.800,17.0,34.783,34.071,0.0112,31.18,0.6,4.321
6750,2014-06-29 20:21:44,-0.1988,0.0000,20.913,78.300,17.0,34.598,33.861,0.0107,31.76,0.6,4.321
6751,2014-06-29 20:26:44,-0.1988,0.0000,20.841,78.800,17.0,34.440,33.678,0.0107,34.71,0.6,4.321
6752,2014-06-29 20:31:44,-0.1988,0.0000,20.793,78.900,17.0,34.281,33.495,0.0107,38.24,0.6,4.321
6753,2014-06-29 20:36:44,-0.1988,0.0000,20.674,79.300,17.0,34.124,33.313,0.0107,44.12,0.6,4.315
6754,2014-06-29 20:41:44,-0.1988,0.0000,20.555,79.800,17.0,33.966,33.131,0.0107,47.06,0.6,4.321
6755,2014-06-29 20:46:44,-0.1988,0.0000,20.579,80.000,17.0,33.809,32.975,0.0097,45.88,0.6,4.315
6756,2014-06-29 20:51:44,-0.1988,0.0000,20.507,80.300,17.0,33.678,32.794,0.0107,52.35,0.6,4.315
6757,2014-06-29 20:56:44,-0.1988,0.0000,20.507,80.400,17.0,33.521,32.639,0.0097,52.35,0.6,4.315
6758,2014-06-29 21:01:44,-0.1988,0.0000,20.388,80.900,17.0,33.365,32.458,0.0097,52.94,0.6,4.315
6759,2014-06-29 21:06:44,-0.1988,0.0000,20.388,81.000,17.0,33.235,32.304,0.0097,51.18,0.6,4.315
6760,2014-06-29 21:11:44,-0.1988,0.0000,20.436,81.100,17.1,33.079,32.150,0.0097,47.65,0.6,4.315
6761,2014-06-29 21:16:44,-0.1988,0.0000,20.484,81.200,17.2,32.949,31.996,0.0087,45.88,0.6,4.315
6762,2014-06-29 21:21:44,-0.1988,0.0000,20.555,81.200,17.2,32.820,31.868,0.0087,44.12,0.6,4.315
6763,2014-06-29 21:26:44,-0.1988,0.0000,20.579,81.100,17.2,32.665,31.714,0.0087,42.35,0.6,4.315
6764,2014-06-29 21:31:44,-0.1988,0.0000,20.698,80.900,17.3,32.536,31.586,0.0087,40.00,0.6,4.309
6765,2014-06-29 21:36:44,-0.1988,0.0000,20.698,80.600,17.3,32.407,31.484,0.0081,38.82,0.6,4.309
6766,2014-06-29 21:41:44,-0.1988,0.0000,20.698,80.700,17.3,32.304,31.357,0.0081,38.82,0.6,4.309
6767,2014-06-29 21:46:44,-0.1988,0.0000,20.698,80.700,17.3,32.175,31.255,0.0081,38.24,0.6,4.309
6768,2014-06-29 21:51:44,-0.1988,0.0000,20.722,80.700,17.3,32.073,31.128,0.0081,37.06,0.6,4.309
6769,2014-06-29 21:56:44,-0.1988,0.0000,20.793,80.500,17.3,31.944,31.026,0.0081,34.71,0.6,4.309
6770,2014-06-29 22:01:44,-0.1988,0.0000,20.793,80.500,17.3,31.842,30.925,0.0081,34.71,0.6,4.309
6771,2014-06-29 22:06:44,-0.1988,0.0000,20.746,80.300,17.3,31.740,30.824,0.0071,34.12,0.6,4.309
6772,2014-06-29 22:11:44,-0.1988,0.0000,20.698,80.400,17.2,31.637,30.722,0.0081,34.12,0.6,4.309
6773,2014-06-29 22:16:44,-0.1988,0.0000,20.627,80.600,17.2,31.535,30.621,0.0081,34.12,0.6,4.309
6774,2014-06-29 22:21:44,-0.1988,0.0000,20.627,80.700,17.2,31.433,30.520,0.0071,33.53,0.6,4.309
6775,2014-06-29 22:26:44,-0.1988,0.0000,20.627,80.700,17.2,31.331,30.444,0.0071,34.12,0.6,4.303
6776,2014-06-29 22:31:44,-0.1988,0.0000,20.603,80.700,17.2,31.255,30.343,0.0071,34.12,0.6,4.309
6777,2014-06-29 22:36:44,-0.1988,0.0000,20.579,80.900,17.2,31.153,30.268,0.0071,34.12,0.6,4.303
6778,2014-06-29 22:41:44,-0.1988,0.0000,20.555,80.900,17.2,31.052,30.167,0.0071,34.71,0.6,4.303
6779,2014-06-29 22:46:44,-0.1988,0.0000,20.484,81.200,17.2,30.976,30.091,0.0066,35.29,0.6,4.303
6780,2014-06-29 22:51:44,-0.1988,0.0000,20.507,81.200,17.2,30.874,29.991,0.0071,34.71,0.6,4.303
6781,2014-06-29 22:56:44,-0.1988,0.0000,20.531,81.100,17.2,30.798,29.916,0.0066,34.71,0.6,4.303
6782,2014-06-29 23:01:44,-0.1988,0.0000,20.507,81.200,17.2,30.722,29.815,0.0066,34.71,0.6,4.303
6783,2014-06-29 23:06:44,-0.1988,0.0000,20.555,81.100,17.2,30.621,29.740,0.0066,32.94,0.6,4.303
6784,2014-06-29 23:11:44,-0.1988,0.0000,20.603,80.900,17.2,30.545,29.665,0.0066,32.94,0.6,4.303
6785,2014-06-29 23:16:44,-0.1988,0.0000,20.579,80.900,17.2,30.469,29.590,0.0066,34.12,0.6,4.303
6786,2014-06-29 23:21:44,-0.1988,0.0000,20.484,81.100,17.2,30.394,29.515,0.0066,34.71,0.6,4.303
6787,2014-06-29 23:26:44,-0.1988,0.0000,20.484,81.200,17.2,30.318,29.439,0.0066,34.71,0.6,4.303
6788,2014-06-29 23:31:44,-0.1988,0.0000,20.603,81.100,17.3,30.243,29.365,0.0066,33.53,0.6,4.303
6789,2014-06-29 23:36:44,-0.1988,0.0000,20.603,80.900,17.2,30.167,29.290,0.0066,32.94,0.6,4.303
6790,2014-06-29 23:41:44,-0.1988,0.0000,20.531,81.100,17.2,30.091,29.215,0.0056,33.53,0.6,4.303
6791,2014-06-29 23:46:44,-0.1988,0.0000,20.460,81.100,17.1,30.016,29.140,0.0066,33.53,0.6,4.303
6792,2014-06-29 23:51:44,-0.1988,0.0000,20.388,81.300,17.1,29.966,29.090,0.0066,34.12,0.6,4.303
6793,2014-06-29 23:56:44,-0.1988,0.0000,20.341,81.400,17.1,29.890,29.015,0.0056,34.12,0.6,4.303
6794,2014-06-30 00:01:44,-0.1988,0.0000,20.412,81.400,17.1,29.815,28.941,0.0056,33.53,0.6,4.303
6795,2014-06-30 00:06:44,-0.1988,0.0000,20.507,81.300,17.2,29.740,28.866,0.0056,32.94,0.6,4.303
6796,2014-06-30 00:11:44,-0.1988,0.0000,20.341,81.400,17.1,29.690,28.816,0.0056,34.71,0.6,4.303
6797,2014-06-30 00:16:44,-0.1988,0.0000,20.365,81.600,17.1,29.615,28.742,0.0056,34.71,0.6,4.303
6798,2014-06-30 00:21:44,-0.1988,0.0000,20.460,81.300,17.2,29.565,28.692,0.0056,33.53,0.6,4.303
6799,2014-06-30 00:26:44,-0.1988,0.0000,20.484,81.200,17.2,29.490,28.617,0.0050,32.94,0.6,4.315
6800,2014-06-30 00:31:44,-0.1988,0.0000,20.388,81.300,17.1,29.439,28.568,0.0056,34.12,0.6,4.303
6801,2014-06-30 00:36:44,-0.1988,0.0000,20.388,81.300,17.1,29.365,28.493,0.0056,33.53,0.6,4.303
6802,2014-06-30 00:41:44,-0.1988,0.0000,20.317,81.500,17.1,29.315,28.444,0.0056,34.12,0.6,4.303
6803,2014-06-30 00:46:44,-0.1988,0.0000,20.317,81.600,17.1,29.240,28.394,0.0050,34.12,0.6,4.303
6804,2014-06-30 00:51:44,-0.1988,0.0000,20.246,81.800,17.1,29.190,28.320,0.0050,34.71,0.6,4.303
6805,2014-06-30 00:56:44,-0.1988,0.0000,20.317,81.700,17.1,29.140,28.270,0.0050,34.12,0.6,4.303
6806,2014-06-30 01:01:44,-0.1988,0.0000,20.269,81.700,17.1,29.065,28.221,0.0050,34.12,0.6,4.303
6807,2014-06-30 01:06:44,-0.1988,0.0000,20.246,81.800,17.1,29.015,28.147,0.0050,34.71,0.6,4.303
6808,2014-06-30 01:11:44,-0.1988,0.0000,20.269,81.800,17.1,28.965,28.097,0.0056,34.71,0.6,4.303
6809,2014-06-30 01:16:44,-0.1988,0.0000,20.198,81.900,17.0,28.916,28.048,0.0050,35.29,0.6,4.303
6810,2014-06-30 01:21:44,-0.1988,0.0000,20.222,82.000,17.1,28.841,27.998,0.0050,34.71,0.6,4.297
6811,2014-06-30 01:26:44,-0.1988,0.0000,20.269,81.800,17.1,28.791,27.924,0.0050,34.71,0.6,4.303
6812,2014-06-30 01:31:44,-0.1988,0.0000,20.246,81.700,17.0,28.742,27.875,0.0050,34.71,0.6,4.303
6813,2014-06-30 01:36:44,-0.1988,0.0000,20.150,81.900,17.0,28.692,27.825,0.0050,34.71,0.6,4.297
6814,2014-06-30 01:41:44,-0.1988,0.0000,20.126,82.000,17.0,28.642,27.776,0.0050,35.29,0.6,4.297
6815,2014-06-30 01:46:44,-0.1988,0.0000,20.150,82.200,17.0,28.593,27.727,0.0050,34.71,0.6,4.303
6816,2014-06-30 01:51:44,-0.1988,0.0000,20.174,82.000,17.0,28.543,27.677,0.0050,34.71,0.6,4.297
6817,2014-06-30 01:56:44,-0.1988,0.0000,20.174,82.100,17.0,28.493,27.604,0.0050,34.71,0.6,4.297
6818,2014-06-30 02:01:44,-0.1988,0.0000,20.269,81.800,17.1,28.444,27.554,0.0050,34.12,0.6,4.297
6819,2014-06-30 02:06:44,-0.1988,0.0000,20.198,81.800,17.0,28.394,27.505,0.0050,34.71,0.6,4.303
6820,2014-06-30 02:11:44,-0.1988,0.0000,20.079,82.100,17.0,28.345,27.456,0.0050,35.29,0.6,4.303
6821,2014-06-30 02:16:44,-0.1988,0.0000,20.079,82.200,17.0,28.295,27.407,0.0040,34.71,0.6,4.315
6822,2014-06-30 02:21:44,-0.1988,0.0000,20.079,82.100,17.0,28.245,27.358,0.0040,35.29,0.6,4.297
6823,2014-06-30 02:26:44,-0.1988,0.0000,20.055,82.100,16.9,28.196,27.308,0.0040,35.29,0.6,4.297
6824,2014-06-30 02:31:44,-0.1988,0.0000,20.079,82.300,17.0,28.147,27.259,0.0040,35.88,0.6,4.297
6825,2014-06-30 02:36:44,-0.1988,0.0000,20.079,82.300,17.0,28.097,27.210,0.0040,35.29,0.6,4.297
6826,2014-06-30 02:41:44,-0.1988,0.0000,20.079,82.300,17.0,28.048,27.161,0.0040,35.88,0.6,4.297
6827,2014-06-30 02:46:44,-0.1988,0.0000,20.103,82.300,17.0,27.998,27.112,0.0040,35.29,0.6,4.297
6828,2014-06-30 02:51:44,-0.1988,0.0000,20.031,82.200,16.9,27.949,27.087,0.0040,35.88,0.6,4.297
6829,2014-06-30 02:56:44,-0.1988,0.0000,20.007,82.300,16.9,27.899,27.038,0.0040,35.88,0.6,4.297
6830,2014-06-30 03:01:44,-0.1988,0.0000,20.007,82.400,16.9,27.875,26.989,0.0040,35.88,0.6,4.297
6831,2014-06-30 03:06:44,-0.1988,0.0000,20.007,82.400,16.9,27.825,26.940,0.0029,35.88,0.6,4.297
6832,2014-06-30 03:11:44,-0.1988,0.0000,19.960,82.400,16.9,27.776,26.916,0.0040,36.47,0.6,4.297
6833,2014-06-30 03:16:44,-0.1988,0.0000,19.936,82.600,16.9,27.751,26.867,0.0040,36.47,0.6,4.297
6834,2014-06-30 03:21:44,-0.1988,0.0000,19.936,82.700,16.9,27.702,26.818,0.0040,36.47,0.6,4.297
6835,2014-06-30 03:26:44,-0.1988,0.0000,19.984,82.600,17.0,27.653,26.793,0.0040,36.47,0.6,4.297
6836,2014-06-30 03:31:44,-0.1988,0.0000,20.031,82.500,17.0,27.628,26.744,0.0040,35.88,0.6,4.297
6837,2014-06-30 03:36:44,-0.1988,0.0000,20.007,82.500,17.0,27.579,26.695,0.0040,36.47,0.6,4.297
6838,2014-06-30 03:41:44,-0.1988,0.0000,19.984,82.600,17.0,27.530,26.671,0.0040,36.47,0.6,4.297
6839,2014-06-30 03:46:44,-0.1988,0.0000,20.007,82.500,17.0,27.505,26.622,0.0040,35.88,0.6,4.297
6840,2014-06-30 03:51:44,-0.1988,0.0000,20.031,82.400,17.0,27.456,26.598,0.0040,35.88,0.6,4.297
6841,2014-06-30 03:56:44,-0.1988,0.0000,20.126,82.300,17.0,27.431,26.549,0.0040,35.29,0.6,4.327
6842,2014-06-30 04:01:44,-0.1988,0.0000,20.079,82.500,17.0,27.382,26.500,0.0040,35.88,0.6,4.297
6843,2014-06-30 04:06:44,-0.1988,0.0000,20.055,82.400,17.0,27.358,26.475,0.0029,36.47,0.6,4.297
6844,2014-06-30 04:11:44,-0.1988,0.0000,20.055,82.600,17.0,27.308,26.451,0.0040,35.88,0.6,4.297
6845,2014-06-30 04:16:44,-0.1988,0.0000,20.103,82.500,17.1,27.284,26.402,0.0040,35.88,0.6,4.297
6846,2014-06-30 04:21:44,-0.1988,0.0000,20.007,82.500,17.0,27.235,26.378,0.0040,35.88,0.6,4.297
6847,2014-06-30 04:26:44,-0.1988,0.0000,19.984,82.500,16.9,27.210,26.353,0.0029,35.88,0.6,4.297
6848,2014-06-30 04:31:44,-0.1988,0.0000,20.007,82.400,16.9,27.161,26.304,0.0040,35.88,0.6,4.297
6849,2014-06-30 04:36:44,-0.1988,0.0000,20.007,82.300,16.9,27.136,26.280,0.0040,35.88,0.6,4.297
6850,2014-06-30 04:41:44,-0.1988,0.0000,19.984,82.400,16.9,27.112,26.256,0.0029,35.29,0.6,4.297
6851,2014-06-30 04:46:44,-0.1988,0.0000,20.007,82.300,16.9,27.063,26.207,0.0029,34.71,0.6,4.297
6852,2014-06-30 04:51:44,-0.1988,0.0000,19.960,82.400,16.9,27.038,26.182,0.0040,35.29,0.6,4.297
6853,2014-06-30 04:56:44,-0.1988,0.0000,19.960,82.400,16.9,27.014,26.158,0.0029,35.29,0.6,4.297
6854,2014-06-30 05:01:44,-0.1988,0.0000,19.984,82.300,16.9,26.965,26.109,0.0029,34.71,3.1,4.297
6855,2014-06-30 05:06:44,-0.1988,0.0000,20.031,82.200,16.9,26.940,26.085,0.0029,34.71,4.4,4.297
6856,2014-06-30 05:11:44,-0.1988,0.0000,20.126,82.200,17.0,26.916,26.061,0.0029,33.53,5.6,4.297
6857,2014-06-30 05:16:44,-0.1988,0.0000,20.103,82.200,17.0,26.867,26.036,0.0029,33.53,8.1,4.297
6858,2014-06-30 05:21:44,-0.1988,0.0000,20.079,82.200,17.0,26.842,25.987,0.0029,33.53,9.4,4.297
6859,2014-06-30 05:26:44,-0.1988,0.0000,20.079,82.200,17.0,26.818,25.963,0.0029,33.53,10.6,4.297
6860,2014-06-30 05:31:44,-0.1988,0.0000,20.007,82.200,16.9,26.793,25.963,0.0029,33.53,13.1,4.297
6861,2014-06-30 05:36:44,-0.1988,0.0000,20.031,82.300,16.9,26.769,25.914,0.0029,32.94,15.6,4.297
6862,2014-06-30 05:41:44,-0.1988,0.0000,20.126,82.200,17.0,26.720,25.914,0.0029,31.76,18.1,4.333
6863,2014-06-30 05:46:44,-0.1988,0.0000,20.198,82.200,17.1,26.695,25.890,0.0029,30.00,21.9,4.297
6864,2014-06-30 05:51:44,-0.1988,0.0000,20.246,82.000,17.1,26.671,25.866,0.0029,30.00,23.1,4.297
6865,2014-06-30 05:56:44,-0.1988,0.0000,20.269,81.800,17.1,26.646,25.841,0.0029,28.82,26.9,4.291
6866,2014-06-30 06:01:44,-0.1988,0.0000,20.174,81.800,17.0,26.622,25.841,0.0029,28.82,29.4,4.297
6867,2014-06-30 06:06:44,-0.1988,0.0000,20.174,81.700,17.0,26.598,25.817,0.0029,27.65,31.9,4.291
6868,2014-06-30 06:11:44,-0.1988,0.0000,20.150,81.600,16.9,26.598,25.817,0.0029,27.06,34.4,4.297
6869,2014-06-30 06:16:44,-0.1988,0.0000,20.031,81.700,16.8,26.573,25.793,0.0029,27.06,36.9,4.297
6870,2014-06-30 06:21:44,-0.1988,0.0000,20.031,82.000,16.9,26.549,25.793,0.0029,27.65,40.6,4.297
6871,2014-06-30 06:26:44,-0.1988,0.0000,20.103,82.100,17.0,26.524,25.793,0.0029,25.88,43.1,4.297
6872,2014-06-30 06:31:44,-0.1988,0.0000,20.246,81.700,17.0,26.500,25.768,0.0029,24.12,41.9,4.297
6873,2014-06-30 06:36:44,-0.1988,0.0000,20.412,81.400,17.1,26.500,25.768,0.0029,22.94,45.6,4.297
6874,2014-06-30 06:41:44,-0.1988,0.0000,20.460,81.100,17.1,26.475,25.768,0.0029,22.94,48.1,4.303
6875,2014-06-30 06:46:44,-0.1988,0.0000,20.531,80.800,17.1,26.475,25.768,0.0029,20.59,54.4,4.303
6876,2014-06-30 06:51:44,-0.1988,0.0000,20.436,80.700,17.0,26.451,25.768,0.0029,19.41,63.1,4.315
6877,2014-06-30 06:56:44,-0.1988,0.0000,20.412,80.700,17.0,26.426,25.768,0.0029,19.41,64.4,4.321
6878,2014-06-30 07:01:44,-0.1988,0.0000,20.341,80.900,17.0,26.426,25.768,0.0029,19.41,68.1,4.321
6879,2014-06-30 07:06:44,-0.1988,0.0000,20.460,80.900,17.1,26.426,25.768,0.0029,17.65,69.4,4.327
6880,2014-06-30 07:11:44,-0.1988,0.0000,20.746,80.300,17.3,26.426,25.793,0.0029,17.06,71.9,4.333
6881,2014-06-30 07:16:44,-0.1988,0.0000,20.507,80.300,17.0,26.402,25.793,0.0029,18.24,76.9,4.339
6882,2014-06-30 07:21:44,-0.1988,0.0000,20.365,80.600,16.9,26.402,25.817,0.0029,17.06,81.9,4.339
6883,2014-06-30 07:26:44,-0.1988,0.0000,20.555,80.300,17.1,26.402,25.817,0.0029,15.29,91.9,4.363
6884,2014-06-30 07:31:44,-0.1988,0.0000,20.746,79.900,17.2,26.402,25.841,0.0040,13.53,99.4,4.363
6885,2014-06-30 07:36:44,-0.1988,0.0000,20.722,79.400,17.1,26.402,25.866,0.0029,13.53,109.4,4.369
6886,2014-06-30 07:41:44,-0.1988,0.0000,20.579,79.800,17.0,26.402,25.890,0.0029,14.12,105.6,4.369
6887,2014-06-30 07:46:44,-0.1988,0.0000,20.603,80.200,17.1,26.402,25.914,0.0029,12.35,110.6,4.363
6888,2014-06-30 07:51:44,-0.1988,0.0000,20.722,79.900,17.1,26.402,25.939,0.0029,11.76,118.1,4.351
6889,2014-06-30 07:56:44,-0.1988,0.0063,20.770,79.800,17.2,26.402,25.963,0.0040,11.18,123.1,4.345
6890,2014-06-30 08:01:44,-0.1988,0.0000,20.913,79.500,17.3,26.426,25.987,0.0040,10.59,131.9,4.363
6891,2014-06-30 08:06:44,-0.1988,0.0000,21.103,79.000,17.3,26.426,26.012,0.0029,9.41,133.1,4.381
6892,2014-06-30 08:11:44,-0.1988,0.0000,20.984,78.900,17.2,26.426,26.061,0.0040,10.00,133.1,4.363
6893,2014-06-30 08:16:44,-0.1988,0.0000,21.008,78.900,17.2,26.451,26.085,0.0040,8.82,135.6,4.357
6894,2014-06-30 08:21:44,-0.1988,0.0000,21.127,78.700,17.3,26.451,26.134,0.0040,8.82,146.9,4.351
6895,2014-06-30 08:26:44,-0.1988,0.0000,21.461,78.400,17.6,26.475,26.182,0.0040,7.65,153.1,4.363
6896,2014-06-30 08:31:44,-0.1988,0.0000,21.294,77.900,17.3,26.500,26.231,0.0040,7.65,159.4,4.369
6897,2014-06-30 08:36:44,-0.1988,0.0000,21.366,78.000,17.4,26.500,26.280,0.0040,7.06,168.1,4.363
6898,2014-06-30 08:41:44,-0.1988,0.0000,21.366,77.800,17.4,26.524,26.329,0.0040,6.47,170.6,4.351
6899,2014-06-30 08:46:44,-0.1988,0.0000,21.390,77.900,17.4,26.549,26.378,0.0040,6.47,169.4,4.345
6900,2014-06-30 08:51:44,-0.1988,0.0000,21.604,77.400,17.5,26.573,26.426,0.0040,5.88,174.4,4.381
6901,2014-06-30 08:56:44,-0.1988,0.0000,21.604,77.100,17.4,26.598,26.475,0.0040,6.47,176.9,4.363
6902,2014-06-30 09:01:44,-0.1988,0.0000,21.891,77.000,17.7,26.622,26.549,0.0040,5.29,195.6,4.357
6903,2014-06-30 09:06:44,-0.1988,0.0000,22.034,75.900,17.6,26.671,26.598,0.0040,5.29,219.4,4.351
6904,2014-06-30 09:11:44,-0.1988,0.0000,22.130,76.200,17.8,26.695,26.671,0.0040,5.29,221.9,4.345
6905,2014-06-30 09:16:44,-0.1988,0.0000,21.987,75.900,17.6,26.720,26.720,0.0050,4.71,269.4,4.387
6906,2014-06-30 09:21:44,-0.1988,0.0063,22.178,75.500,17.7,26.769,26.793,0.0050,4.12,308.1,4.369
6907,2014-06-30 09:26:44,-0.1988,0.0000,22.729,74.900,18.1,26.793,26.891,0.0050,3.53,433.1,4.363
6908,2014-06-30 09:31:44,-0.1988,0.0000,23.232,72.500,18.0,26.842,26.989,0.0050,2.94,501.9,4.351
6909,2014-06-30 09:36:44,-0.1988,0.0000,23.785,71.900,18.4,26.891,27.112,0.0050,2.94,543.1,4.351
6910,2014-06-30 09:41:44,-0.1988,0.0000,24.847,70.500,19.1,26.965,27.284,0.0050,2.94,734.4,4.418
6911,2014-06-30 09:46:44,-0.1988,0.0000,25.307,65.900,18.5,27.014,27.530,0.0056,2.94,779.4,4.375
6912,2014-06-30 09:51:44,-0.1988,0.0000,25.404,67.100,18.9,27.112,27.825,0.0056,2.94,790.6,4.363
6913,2014-06-30 09:56:44,-0.1988,0.0000,25.768,65.400,18.8,27.235,28.245,0.0056,2.94,766.9,4.357
6914,2014-06-30 10:01:44,-0.1988,0.0000,26.109,64.000,18.8,27.382,28.742,0.0056,2.94,819.4,4.351
6915,2014-06-30 10:06:44,-0.1988,0.0000,26.085,63.700,18.7,27.579,29.290,0.0056,2.94,794.4,4.345
6916,2014-06-30 10:11:44,-0.1988,0.0000,26.182,63.100,18.6,27.801,29.840,0.0066,2.94,781.9,4.387
6917,2014-06-30 10:16:44,-0.1988,0.0000,26.280,62.300,18.5,28.072,30.369,0.0066,2.94,805.6,4.369
6918,2014-06-30 10:21:44,-0.1988,0.0000,25.939,63.800,18.6,28.345,30.925,0.0071,2.94,820.6,4.363
6919,2014-06-30 10:26:44,-0.1988,0.0000,26.573,63.500,19.1,28.642,31.459,0.0071,2.94,826.9,4.351
6920,2014-06-30 10:31:44,-0.1988,0.0000,26.573,61.100,18.5,28.941,32.047,0.0071,2.94,849.4,4.363
6921,2014-06-30 10:36:44,-0.1988,0.0000,27.136,60.500,18.9,29.265,32.639,0.0081,2.94,853.1,4.339
