Date Time	Solar Radiation (W/m²)  #10200134	Wetness (%)  #10205908	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222875	Voltage (V)  #10348617	Current (mA)  #10348617	Temp (°F)  #10359302	RH (%)  #10359302	Batt (V) c:5
06/13/15 10:15:00.0	136.9	0.00	75.247	74.034	0.0875	-0.2039	0.0000	65.615	85.700	4.363
06/13/15 10:20:00.0	126.9	0.00	75.333	74.163	0.0875	-0.2039	0.0000	65.615	86.200	4.363
06/13/15 10:25:00.0	131.9	0.00	75.333	74.295	0.0875	-0.2039	0.0000	65.701	85.900	4.351
06/13/15 10:30:00.0	143.1	0.00	75.420	74.381	0.0881	-0.2039	0.0000	65.487	85.700	4.345
06/13/15 10:35:00.0	168.1	0.00	75.594	74.511	0.0881	-0.2039	0.0000	66.000	85.600	4.339
06/13/15 10:40:00.0	163.1	0.00	75.942	74.597	0.0875	-0.2039	0.0000	66.772	84.200	4.363
06/13/15 10:45:00.0	174.4	0.00	76.246	74.727	0.0881	-0.2039	0.0000	66.558	83.500	4.357
06/13/15 10:50:00.0	183.1	0.00	76.507	74.856	0.0881	-0.2039	0.0000	66.472	84.200	4.351
06/13/15 10:55:00.0	219.4	0.00	76.899	75.029	0.0887	-0.2039	0.0000	68.099	82.900	4.345
06/13/15 11:00:00.0	321.9	0.00	77.684	75.204	0.0881	-0.2039	0.0000	67.456	82.700	4.339
06/13/15 11:05:00.0	380.6	0.00	78.996	75.508	0.0887	-0.2039	0.0000	67.971	81.500	4.369
06/13/15 11:10:00.0	365.6	0.00	80.227	75.898	0.0893	-0.2039	0.0000	68.871	79.900	4.357
06/13/15 11:15:00.0	333.1	0.00	81.066	76.375	0.0893	-0.2039	0.0000	68.698	80.200	4.351
06/13/15 11:20:00.0	293.1	0.00	81.687	76.854	0.0893	-0.2039	0.0000	69.728	78.300	4.345
06/13/15 11:25:00.0	271.9	0.00	81.864	77.292	0.0896	-0.2039	0.0000	69.557	78.800	4.339
06/13/15 11:30:00.0	270.6	0.00	81.997	77.684	0.0896	-0.2039	0.0000	69.557	78.500	4.363
06/13/15 11:35:00.0	294.4	0.00	82.263	77.990	0.0902	-0.2039	0.0000	69.771	77.100	4.351
06/13/15 11:40:00.0	275.6	0.00	82.665	78.296	0.0902	-0.2039	0.0000	70.201	76.400	4.345
06/13/15 11:45:00.0	240.6	0.00	82.931	78.602	0.0908	-0.2039	0.0000	70.029	77.400	4.339
06/13/15 11:50:00.0	211.9	0.00	82.886	78.865	0.0908	-0.2039	0.0000	69.557	76.100	4.351
06/13/15 11:55:00.0	231.9	0.00	82.620	79.041	0.0908	-0.2039	0.0000	69.427	77.100	4.357
06/13/15 12:00:00.0	230.6	0.00	82.575	79.216	0.0914	-0.2039	0.0000	69.514	76.900	4.351
06/13/15 12:05:00.0	216.9	0.00	82.620	79.347	0.0914	-0.2039	0.0000	69.557	76.200	4.339
06/13/15 12:10:00.0	228.1	0.00	82.665	79.435	0.0914	-0.2039	0.0000	68.828	77.100	4.339
06/13/15 12:15:00.0	239.4	0.00	82.753	79.524	0.0914	-0.2039	0.0000	69.343	76.300	4.369
06/13/15 12:20:00.0	240.6	0.00	82.931	79.655	0.0914	-0.2039	0.0000	69.600	75.800	4.363
06/13/15 12:25:00.0	233.1	0.00	83.109	79.788	0.0920	-0.2039	0.0000	69.213	77.100	4.351
06/13/15 12:30:00.0	230.6	0.00	83.199	79.920	0.0920	-0.2039	0.0000	69.858	76.000	4.345
06/13/15 12:35:00.0	231.9	0.00	83.287	80.008	0.0920	-0.2039	0.0000	70.072	76.300	4.339
06/13/15 12:40:00.0	235.6	0.00	83.422	80.139	0.0920	-0.2039	0.0000	69.901	75.700	4.363
06/13/15 12:45:00.0	238.1	0.00	83.556	80.272	0.0920	-0.2039	0.0000	70.158	75.100	4.351
06/13/15 12:50:00.0	250.6	0.00	83.691	80.361	0.0926	-0.2039	0.0000	70.502	74.300	4.345
06/13/15 12:55:00.0	260.6	0.00	83.914	80.492	0.0926	-0.2039	0.0000	69.985	75.300	4.339
06/13/15 13:00:00.0	260.6	0.00	84.272	80.625	0.0926	-0.2039	0.0000	70.416	74.800	4.339
06/13/15 13:05:00.0	260.6	0.00	84.497	80.802	0.0926	-0.2039	0.0000	70.974	74.400	4.363
06/13/15 13:10:00.0	263.1	0.00	84.722	80.978	0.0926	-0.2039	0.0000	70.201	75.300	4.351
06/13/15 13:15:00.0	254.4	0.00	84.900	81.111	0.0932	-0.2039	0.0000	70.416	74.300	4.351
06/13/15 13:20:00.0	255.6	0.00	85.082	81.288	0.0932	-0.2039	0.0000	71.190	73.300	4.345
06/13/15 13:25:00.0	241.9	0.00	85.217	81.421	0.0932	-0.2039	0.0000	71.791	72.200	4.339
06/13/15 13:30:00.0	231.9	0.00	85.217	81.554	0.0932	-0.2039	0.0000	71.748	71.400	4.363
06/13/15 13:35:00.0	234.4	0.00	85.217	81.687	0.0937	-0.2039	0.0000	71.620	72.000	4.351
06/13/15 13:40:00.0	255.6	0.00	85.262	81.775	0.0932	-0.2039	0.0000	71.661	72.800	4.345
06/13/15 13:45:00.0	246.9	0.00	85.442	81.864	0.0937	-0.2039	0.0000	71.447	72.700	4.339
06/13/15 13:50:00.0	285.6	0.00	85.577	81.997	0.0937	-0.2039	0.0000	71.490	73.300	4.363
06/13/15 13:55:00.0	334.4	0.00	85.984	82.130	0.0937	-0.2039	0.0000	71.964	71.700	4.351
06/13/15 14:00:00.0	369.4	0.00	86.617	82.263	0.0937	-0.2039	0.0000	71.877	72.900	4.345
06/13/15 14:05:00.0	405.6	0.00	87.391	82.486	0.0937	-0.2039	0.0000	71.791	72.500	4.339
06/13/15 14:10:00.0	421.9	0.00	88.259	82.753	0.0943	-0.2039	0.0000	72.610	71.400	4.339
06/13/15 14:15:00.0	441.9	0.00	88.993	83.109	0.0943	-0.2039	0.0000	72.050	72.500	4.351
06/13/15 14:20:00.0	436.9	0.00	89.776	83.467	0.0949	-0.2039	0.0000	73.731	68.900	4.345
06/13/15 14:25:00.0	429.4	0.00	90.333	83.869	0.0949	-0.2039	0.0000	72.523	70.600	4.339
06/13/15 14:30:00.0	435.6	0.00	90.750	84.272	0.0949	-0.2039	0.0000	72.869	70.600	4.351
06/13/15 14:35:00.0	489.4	0.00	91.402	84.632	0.0955	-0.2039	0.0000	73.688	69.300	4.345
06/13/15 14:40:00.0	531.9	0.00	92.057	84.990	0.0961	-0.2039	0.0000	73.083	69.300	4.339
06/13/15 14:45:00.0	574.4	0.00	92.809	85.397	0.0961	-0.2039	0.0000	73.904	68.100	4.339
06/13/15 14:50:00.0	533.1	0.00	93.659	85.849	0.0961	-0.2039	0.0000	75.853	66.700	4.363
06/13/15 14:55:00.0	571.9	0.00	94.086	86.301	0.0963	-0.2039	0.0000	73.904	68.500	4.351
06/13/15 15:00:00.0	401.9	0.00	94.609	86.709	0.0963	-0.2039	0.0000	74.034	68.500	4.345
06/13/15 15:05:00.0	924.4	0.00	94.753	87.118	0.0969	-0.2039	0.0000	74.770	67.200	4.339
06/13/15 15:10:00.0	376.9	0.00	96.530	87.528	0.0975	-0.2039	0.0000	76.507	65.100	4.339
06/13/15 15:15:00.0	793.1	0.00	96.724	88.075	0.0975	-0.2039	0.0000	74.683	67.500	4.351
06/13/15 15:20:00.0	701.9	0.00	98.283	88.534	0.0981	-0.2039	0.0000	75.767	65.600	4.351
06/13/15 15:25:00.0	713.1	0.00	99.613	89.085	0.0986	-0.2039	0.0000	76.550	64.400	4.339
06/13/15 15:30:00.0	705.6	0.00	99.662	89.685	0.0992	-0.2039	0.0000	76.899	62.900	4.339
06/13/15 15:35:00.0	674.4	0.00	99.266	90.147	0.0992	-0.2039	0.0000	76.986	64.400	4.339
06/13/15 15:40:00.0	664.4	0.00	99.613	90.518	0.0998	-0.2039	0.0000	78.033	62.000	4.363
06/13/15 15:45:00.0	636.9	0.00	100.956	90.936	0.1003	-0.2039	0.0000	77.639	62.300	4.351
06/13/15 15:50:00.0	649.4	0.00	102.317	91.402	0.1003	-0.2039	0.0000	78.076	61.300	4.345
06/13/15 15:55:00.0	506.9	0.00	103.487	91.963	0.1009	-0.2039	0.0000	76.419	63.200	4.339
06/13/15 16:00:00.0	615.6	0.00	104.000	92.480	0.1014	-0.2039	0.0000	76.636	63.800	4.339
06/13/15 16:05:00.0	594.4	0.00	104.824	92.997	0.1014	-0.2039	0.0000	76.811	63.800	4.351
06/13/15 16:10:00.0	589.4	0.00	105.499	93.517	0.1014	-0.2039	0.0000	77.072	63.300	4.351
06/13/15 16:15:00.0	579.4	0.00	105.969	94.039	0.1020	-0.2039	0.0000	77.553	62.400	4.339
06/13/15 16:20:00.0	565.6	0.00	106.336	94.467	0.1020	-0.2039	0.0000	76.986	63.000	4.339
06/13/15 16:25:00.0	550.6	0.00	106.651	94.849	0.1020	-0.2039	0.0000	77.160	62.300	4.339
06/13/15 16:30:00.0	541.9	0.00	107.020	95.230	0.1020	-0.2039	0.0000	76.854	62.800	4.345
06/13/15 16:35:00.0	528.1	0.00	107.125	95.567	0.1020	-0.2039	0.0000	76.332	62.900	4.351
06/13/15 16:40:00.0	509.4	0.00	107.125	95.855	0.1025	-0.2039	0.0000	75.810	62.800	4.345
06/13/15 16:45:00.0	500.6	0.00	107.337	96.145	0.1025	-0.2039	0.0000	77.727	61.900	4.339
06/13/15 16:50:00.0	483.1	0.00	107.550	96.386	0.1025	-0.2039	0.0000	78.033	60.400	4.339
06/13/15 16:55:00.0	473.1	0.00	107.550	96.579	0.1025	-0.2039	0.0000	78.033	60.300	4.339
06/13/15 17:00:00.0	459.4	0.00	107.496	96.773	0.1025	-0.2039	0.0000	77.770	60.800	4.351
06/13/15 17:05:00.0	446.9	0.00	107.337	96.917	0.1025	-0.2039	0.0000	76.158	62.300	4.351
06/13/15 17:10:00.0	430.6	0.00	107.020	97.014	0.1025	-0.2039	0.0000	75.420	63.600	4.339
06/13/15 17:15:00.0	418.1	0.00	106.808	97.111	0.1025	-0.2039	0.0000	76.768	62.900	4.339
06/13/15 17:20:00.0	400.6	0.00	106.597	97.111	0.1020	-0.2039	0.0000	75.985	62.900	4.339
06/13/15 17:25:00.0	388.1	0.00	106.178	97.111	0.1025	-0.2039	0.0000	74.943	64.800	4.339
06/13/15 17:30:00.0	369.4	0.00	105.813	97.111	0.1025	-0.2039	0.0000	76.419	62.800	4.345
06/13/15 17:35:00.0	358.1	0.00	105.395	97.014	0.1020	-0.2039	0.0000	75.853	62.800	4.351
06/13/15 17:40:00.0	344.4	0.00	104.979	96.917	0.1014	-0.2039	0.0000	75.333	64.700	4.339
06/13/15 17:45:00.0	326.9	0.00	104.410	96.822	0.1020	-0.2039	0.0000	74.813	65.000	4.339
06/13/15 17:50:00.0	314.4	0.00	103.795	96.676	0.1014	-0.2039	0.0000	74.250	65.600	4.339
06/13/15 17:55:00.0	298.1	0.00	103.231	96.481	0.1014	-0.2039	0.0000	74.120	66.500	4.345
06/13/15 18:00:00.0	280.6	0.00	102.569	96.289	0.1014	-0.2039	0.0000	74.899	65.600	4.345
06/13/15 18:05:00.0	268.1	0.00	101.862	96.048	0.1009	-0.2039	0.0000	73.947	66.700	4.345
06/13/15 18:10:00.0	251.9	0.00	100.857	95.760	0.1009	-0.2039	0.0000	72.783	68.600	4.339
06/13/15 18:15:00.0	235.6	0.00	99.910	95.423	0.1003	-0.2039	0.0000	73.947	66.700	4.339
06/13/15 18:20:00.0	221.9	0.00	98.823	95.088	0.1003	-0.2039	0.0000	73.904	66.800	4.339
06/13/15 18:25:00.0	206.9	0.00	97.696	94.658	0.1003	-0.2039	0.0000	72.826	68.600	4.345
06/13/15 18:30:00.0	194.4	0.00	96.627	94.276	0.0998	-0.2039	0.0000	72.523	69.200	4.345
06/13/15 18:35:00.0	181.9	0.00	95.662	93.848	0.0998	-0.2039	0.0000	71.964	69.700	4.345
06/13/15 18:40:00.0	165.6	0.00	94.800	93.375	0.0998	-0.2039	0.0000	72.050	70.100	4.345
06/13/15 18:45:00.0	151.9	0.00	94.039	92.903	0.0992	-0.2039	0.0000	71.834	70.000	4.345
06/13/15 18:50:00.0	141.9	0.00	93.045	92.433	0.0986	-0.2039	0.0000	70.887	71.800	4.345
06/13/15 18:55:00.0	128.1	0.00	92.010	91.963	0.0986	-0.2039	0.0000	71.060	71.200	4.345
06/13/15 19:00:00.0	114.4	0.00	91.029	91.449	0.0986	-0.2039	0.0000	68.871	74.500	4.339
06/13/15 19:05:00.0	98.1	0.00	90.100	90.936	0.0975	-0.2039	0.0000	69.170	74.100	4.339
06/13/15 19:10:00.0	86.9	0.00	88.993	90.424	0.0975	-0.2039	0.0000	69.256	74.200	4.339
06/13/15 19:15:00.0	69.4	0.00	88.167	89.823	0.0975	-0.2039	0.0000	68.527	75.100	4.339
06/13/15 19:20:00.0	65.6	0.00	87.436	89.316	0.0969	-0.2039	0.0000	67.714	77.000	4.339
06/13/15 19:25:00.0	53.1	0.00	86.572	88.810	0.0963	-0.2039	0.0000	67.199	78.000	4.345
06/13/15 19:30:00.0	36.9	0.00	85.802	88.259	0.0963	-0.2039	0.0000	67.071	78.400	4.333
06/13/15 19:35:00.0	23.1	0.00	85.035	87.710	0.0961	-0.2039	0.0000	66.558	79.200	4.333
06/13/15 19:40:00.0	16.9	0.00	84.182	87.210	0.0955	-0.2039	0.0000	65.658	80.800	4.333
06/13/15 19:45:00.0	10.6	0.00	83.422	86.709	0.0955	-0.2039	0.0000	65.658	81.100	4.333
06/13/15 19:50:00.0	8.1	0.00	82.708	86.164	0.0949	-0.2039	0.0000	65.316	81.600	4.333
06/13/15 19:55:00.0	5.6	0.00	82.042	85.712	0.0949	-0.2039	0.0000	65.059	82.100	4.333
06/13/15 20:00:00.0	4.4	1.18	81.421	85.217	0.0943	-0.2039	0.0000	64.674	82.900	4.333
06/13/15 20:05:00.0	3.1	4.12	80.802	84.722	0.0943	-0.2039	0.0000	64.418	83.600	4.327
06/13/15 20:10:00.0	0.6	6.47	80.272	84.272	0.0937	-0.2039	0.0000	64.204	84.400	4.327
06/13/15 20:15:00.0	0.6	8.24	79.743	83.779	0.0932	-0.2039	0.0000	64.074	84.700	4.327
06/13/15 20:20:00.0	0.6	11.18	79.216	83.377	0.0932	-0.2039	0.0000	63.946	84.900	4.327
06/13/15 20:25:00.0	0.6	11.76	78.777	82.931	0.0926	-0.2039	0.0000	63.689	85.500	4.327
06/13/15 20:30:00.0	0.6	13.53	78.339	82.530	0.0926	-0.2039	0.0000	63.518	85.900	4.321
06/13/15 20:35:00.0	0.6	18.24	77.945	82.130	0.0920	-0.2039	0.0000	63.433	86.200	4.327
06/13/15 20:40:00.0	0.6	18.82	77.553	81.775	0.0920	-0.2039	0.0000	63.262	86.700	4.321
06/13/15 20:45:00.0	0.6	27.65	77.160	81.421	0.0914	-0.2039	0.0000	63.219	87.000	4.321
06/13/15 20:50:00.0	0.6	34.12	76.811	81.066	0.0914	-0.2039	0.0000	63.133	87.200	4.321
06/13/15 20:55:00.0	0.6	37.65	76.507	80.713	0.0914	-0.2039	0.0000	63.090	87.300	4.321
06/13/15 21:00:00.0	0.6	34.12	76.203	80.404	0.0908	-0.2039	0.0000	63.005	87.600	4.321
06/13/15 21:05:00.0	0.6	34.71	75.898	80.096	0.0902	-0.2039	0.0000	62.834	88.200	4.321
06/13/15 21:10:00.0	0.6	38.24	75.637	79.788	0.0908	-0.2039	0.0000	62.791	88.300	4.321
06/13/15 21:15:00.0	0.6	44.12	75.333	79.480	0.0902	-0.2039	0.0000	62.875	88.200	4.321
06/13/15 21:20:00.0	0.6	50.00	75.117	79.216	0.0902	-0.2039	0.0000	62.875	88.200	4.321
06/13/15 21:25:00.0	0.6	50.00	74.856	78.953	0.0896	-0.2039	0.0000	62.704	88.500	4.321
06/13/15 21:30:00.0	0.6	56.47	74.597	78.690	0.0896	-0.2039	0.0000	62.704	88.600	4.321
06/13/15 21:35:00.0	0.6	58.24	74.381	78.427	0.0896	-0.2039	0.0000	62.620	88.700	4.321
06/13/15 21:40:00.0	0.6	55.29	74.163	78.208	0.0893	-0.2039	0.0000	62.577	88.700	4.321
06/13/15 21:45:00.0	0.6	57.65	73.990	77.945	0.0893	-0.2039	0.0000	62.490	89.000	4.321
06/13/15 21:50:00.0	0.6	60.59	73.774	77.727	0.0887	-0.2039	0.0000	62.490	89.100	4.321
06/13/15 21:55:00.0	0.6	72.35	73.558	77.553	0.0893	-0.2039	0.0000	62.362	89.000	4.321
06/13/15 22:00:00.0	0.6	74.71	73.342	77.292	0.0887	-0.2039	0.0000	62.276	89.300	4.321
06/13/15 22:05:00.0	0.6	85.29	73.170	77.117	0.0887	-0.2039	0.0000	62.233	89.600	4.321
06/13/15 22:10:00.0	0.6	89.41	72.997	76.899	0.0881	-0.2039	0.0000	62.148	89.700	4.321
06/13/15 22:15:00.0	0.6	95.29	72.783	76.725	0.0881	-0.2039	0.0000	62.233	89.600	4.321
06/13/15 22:20:00.0	0.6	97.65	72.610	76.507	0.0881	-0.2039	0.0000	62.148	89.600	4.321
06/13/15 22:25:00.0	0.6	100.00	72.480	76.332	0.0881	-0.2039	0.0000	62.148	89.700	4.321
06/13/15 22:30:00.0	0.6	97.06	72.351	76.158	0.0881	-0.2039	0.0000	62.233	89.800	4.321
06/13/15 22:35:00.0	0.6	99.41	72.221	75.985	0.0875	-0.2039	0.0000	62.105	89.700	4.321
06/13/15 22:40:00.0	0.6	100.00	72.093	75.810	0.0875	-0.2039	0.0000	62.105	89.800	4.321
06/13/15 22:45:00.0	0.6	100.00	71.964	75.637	0.0875	-0.2039	0.0000	62.191	90.000	4.321
06/13/15 22:50:00.0	0.6	100.00	71.748	75.508	0.0875	-0.2039	0.0000	62.105	89.800	4.321
06/13/15 22:55:00.0	0.6	100.00	71.577	75.333	0.0869	-0.2039	0.0000	62.019	90.000	4.321
06/13/15 23:00:00.0	0.6	100.00	71.447	75.204	0.0869	-0.2039	0.0000	62.062	90.100	4.321
06/13/15 23:05:00.0	0.6	100.00	71.274	75.029	0.0869	-0.2039	0.0000	61.977	90.100	4.321
06/13/15 23:10:00.0	0.6	100.00	71.146	74.856	0.0869	-0.2039	0.0000	62.062	90.200	4.321
06/13/15 23:15:00.0	0.6	100.00	70.974	74.683	0.0869	-0.2039	0.0000	62.019	90.300	4.321
06/13/15 23:20:00.0	0.6	100.00	70.846	74.554	0.0863	-0.2039	0.0000	61.977	90.400	4.315
06/13/15 23:25:00.0	0.6	100.00	70.759	74.424	0.0863	-0.2039	0.0000	61.977	90.400	4.321
06/13/15 23:30:00.0	0.6	100.00	70.630	74.295	0.0863	-0.2039	0.0000	61.934	90.300	4.321
06/13/15 23:35:00.0	0.6	100.00	70.459	74.163	0.0863	-0.2039	0.0000	61.848	90.600	4.315
06/13/15 23:40:00.0	0.6	100.00	70.329	73.990	0.0863	-0.2039	0.0000	61.934	90.600	4.315
06/13/15 23:45:00.0	0.6	100.00	70.158	73.861	0.0863	-0.2039	0.0000	61.848	90.700	4.315
06/13/15 23:50:00.0	0.6	100.00	70.029	73.731	0.0863	-0.2039	0.0000	61.804	90.800	4.315
06/13/15 23:55:00.0	0.6	100.00	69.901	73.602	0.0857	-0.2039	0.0000	61.804	90.800	4.315
06/14/15 00:00:00.0	0.6	100.00	69.771	73.472	0.0857	-0.2039	0.0000	61.761	90.800	4.315
06/14/15 00:05:00.0	0.6	100.00	69.685	73.299	0.0857	-0.2039	0.0000	61.804	90.900	4.315
06/14/15 00:10:00.0	0.6	100.00	69.557	73.213	0.0857	-0.2039	0.0000	61.848	91.000	4.315
06/14/15 00:15:00.0	0.6	100.00	69.471	73.083	0.0857	-0.2039	0.0000	61.804	91.100	4.315
06/14/15 00:20:00.0	0.6	100.00	69.386	72.955	0.0857	-0.2039	0.0000	61.804	91.200	4.315
06/14/15 00:25:00.0	0.6	100.00	69.256	72.826	0.0850	-0.2039	0.0000	61.761	91.200	4.315
06/14/15 00:30:00.0	0.6	100.00	69.170	72.739	0.0857	-0.2039	0.0000	61.848	91.300	4.315
06/14/15 00:35:00.0	0.6	100.00	69.085	72.610	0.0850	-0.2039	0.0000	61.934	91.200	4.315
06/14/15 00:40:00.0	0.6	100.00	68.956	72.523	0.0850	-0.2039	0.0000	61.761	91.200	4.315
06/14/15 00:45:00.0	0.6	100.00	68.871	72.394	0.0844	-0.2039	0.0000	61.633	91.400	4.315
06/14/15 00:50:00.0	0.6	100.00	68.785	72.307	0.0850	-0.2039	0.0000	61.720	91.600	4.315
06/14/15 00:55:00.0	0.6	100.00	68.828	72.178	0.0844	-0.2039	0.0000	61.804	91.400	4.315
06/14/15 01:00:00.0	0.6	100.00	68.871	72.093	0.0850	-0.2039	0.0000	61.761	91.400	4.315
06/14/15 01:05:00.0	0.6	100.00	68.956	72.050	0.0850	-0.2039	0.0000	61.891	91.600	4.315
06/14/15 01:10:00.0	0.6	100.00	69.085	72.007	0.0844	-0.2039	0.0000	61.977	91.400	4.315
06/14/15 01:15:00.0	0.6	100.00	69.213	71.964	0.0850	-0.2039	0.0000	62.019	91.400	4.309
06/14/15 01:20:00.0	0.6	95.29	69.343	71.964	0.0850	-0.2039	0.0000	62.276	91.300	4.309
06/14/15 01:25:00.0	0.6	84.71	69.427	71.964	0.0850	-0.2039	0.0000	62.447	91.000	4.309
06/14/15 01:30:00.0	0.6	77.06	69.514	71.920	0.0844	-0.2039	0.0000	62.490	90.800	4.309
06/14/15 01:35:00.0	0.6	71.76	69.600	71.964	0.0844	-0.2039	0.0000	62.490	90.600	4.309
06/14/15 01:40:00.0	0.6	68.24	69.643	71.964	0.0850	-0.2039	0.0000	62.533	90.500	4.309
06/14/15 01:45:00.0	0.6	64.71	69.685	71.964	0.0844	-0.2039	0.0000	62.490	90.500	4.309
06/14/15 01:50:00.0	0.6	61.76	69.685	71.964	0.0850	-0.2039	0.0000	62.577	90.400	4.309
06/14/15 01:55:00.0	0.6	62.35	69.728	71.964	0.0844	-0.2039	0.0000	62.533	90.300	4.309
06/14/15 02:00:00.0	0.6	59.41	69.728	71.964	0.0844	-0.2039	0.0000	62.533	90.400	4.309
06/14/15 02:05:00.0	0.6	57.06	69.728	71.920	0.0844	-0.2039	0.0000	62.620	90.300	4.333
06/14/15 02:10:00.0	0.6	54.71	69.771	71.920	0.0844	-0.2039	0.0000	62.661	90.200	4.309
06/14/15 02:15:00.0	0.6	51.76	69.771	71.920	0.0844	-0.2039	0.0000	62.704	90.100	4.303
06/14/15 02:20:00.0	0.6	50.00	69.771	71.920	0.0850	-0.2039	0.0000	62.661	89.900	4.303
06/14/15 02:25:00.0	0.6	47.65	69.771	71.920	0.0844	-0.2039	0.0000	62.704	89.900	4.309
06/14/15 02:30:00.0	0.6	46.47	69.771	71.877	0.0844	-0.2039	0.0000	62.748	89.900	4.309
06/14/15 02:35:00.0	0.6	45.29	69.771	71.877	0.0844	-0.2039	0.0000	62.748	89.800	4.303
06/14/15 02:40:00.0	0.6	45.29	69.771	71.877	0.0844	-0.2039	0.0000	62.748	89.800	4.303
06/14/15 02:45:00.0	0.6	44.12	69.771	71.834	0.0844	-0.2039	0.0000	62.791	89.900	4.303
06/14/15 02:50:00.0	0.6	42.94	69.771	71.834	0.0844	-0.2039	0.0000	62.791	89.800	4.303
06/14/15 02:55:00.0	0.6	42.94	69.771	71.834	0.0844	-0.2039	0.0000	62.791	89.800	4.303
06/14/15 03:00:00.0	0.6	42.35	69.771	71.791	0.0844	-0.2039	0.0000	62.834	89.800	4.309
06/14/15 03:05:00.0	0.6	41.18	69.771	71.791	0.0844	-0.2039	0.0000	62.834	89.800	4.303
06/14/15 03:10:00.0	0.6	41.18	69.771	71.748	0.0844	-0.2039	0.0000	62.834	89.800	4.303
06/14/15 03:15:00.0	0.6	39.41	69.771	71.748	0.0844	-0.2039	0.0000	62.919	89.700	4.303
06/14/15 03:20:00.0	0.6	38.82	69.771	71.748	0.0844	-0.2039	0.0000	62.919	89.700	4.303
06/14/15 03:25:00.0	0.6	37.65	69.728	71.704	0.0844	-0.2039	0.0000	62.919	89.600	4.303
06/14/15 03:30:00.0	0.6	37.06	69.728	71.704	0.0844	-0.2039	0.0000	62.834	89.600	4.303
06/14/15 03:35:00.0	0.6	37.06	69.685	71.704	0.0844	-0.2039	0.0000	62.834	89.600	4.303
06/14/15 03:40:00.0	0.6	36.47	69.685	71.661	0.0844	-0.2039	0.0000	62.875	89.600	4.303
06/14/15 03:45:00.0	0.6	35.88	69.685	71.661	0.0844	-0.2039	0.0000	62.875	89.600	4.303
06/14/15 03:50:00.0	0.6	35.29	69.643	71.620	0.0844	-0.2039	0.0000	62.875	89.600	4.303
06/14/15 03:55:00.0	0.6	34.12	69.643	71.577	0.0844	-0.2039	0.0000	62.962	89.600	4.303
06/14/15 04:00:00.0	0.6	34.12	69.643	71.577	0.0844	-0.2039	0.0000	63.005	89.400	4.303
06/14/15 04:05:00.0	0.6	34.12	69.600	71.577	0.0844	-0.2039	0.0000	62.919	89.400	4.303
06/14/15 04:10:00.0	0.6	34.12	69.600	71.533	0.0844	-0.2039	0.0000	62.919	89.400	4.321
06/14/15 04:15:00.0	0.6	32.94	69.557	71.490	0.0844	-0.2039	0.0000	62.919	89.400	4.303
06/14/15 04:20:00.0	0.6	33.53	69.557	71.490	0.0844	-0.2039	0.0000	62.962	89.400	4.303
06/14/15 04:25:00.0	0.6	32.35	69.514	71.490	0.0844	-0.2039	0.0000	63.005	89.400	4.303
06/14/15 04:30:00.0	0.6	31.76	69.514	71.447	0.0844	-0.2039	0.0000	63.005	89.300	4.303
06/14/15 04:35:00.0	0.6	31.18	69.514	71.404	0.0844	-0.2039	0.0000	63.005	89.300	4.303
06/14/15 04:40:00.0	0.6	31.18	69.471	71.404	0.0844	-0.2039	0.0000	62.875	89.400	4.303
06/14/15 04:45:00.0	0.6	30.59	69.471	71.361	0.0844	-0.2039	0.0000	62.919	89.400	4.303
06/14/15 04:50:00.0	0.6	31.18	69.427	71.361	0.0844	-0.2039	0.0000	62.962	89.400	4.303
06/14/15 04:55:00.0	0.6	31.18	69.427	71.317	0.0844	-0.2039	0.0000	62.834	89.400	4.303
06/14/15 05:00:00.0	0.6	31.18	69.386	71.317	0.0844	-0.2039	0.0000	62.791	89.600	4.303
06/14/15 05:05:00.0	0.6	31.18	69.343	71.274	0.0844	-0.2039	0.0000	62.748	89.600	4.303
06/14/15 05:10:00.0	0.6	31.18	69.343	71.231	0.0844	-0.2039	0.0000	62.791	89.700	4.303
06/14/15 05:15:00.0	0.6	31.76	69.300	71.231	0.0844	-0.2039	0.0000	62.748	89.600	4.303
06/14/15 05:20:00.0	0.6	31.18	69.300	71.190	0.0844	-0.2039	0.0000	62.748	89.700	4.303
06/14/15 05:25:00.0	0.6	31.18	69.256	71.190	0.0844	-0.2039	0.0000	62.791	89.700	4.303
06/14/15 05:30:00.0	0.6	32.35	69.256	71.146	0.0844	-0.2039	0.0000	62.834	89.700	4.303
06/14/15 05:35:00.0	0.6	31.18	69.213	71.103	0.0841	-0.2039	0.0000	62.834	89.700	4.303
06/14/15 05:40:00.0	0.6	30.59	69.213	71.103	0.0844	-0.2039	0.0000	62.875	89.600	4.303
06/14/15 05:45:00.0	0.6	30.00	69.213	71.060	0.0841	-0.2039	0.0000	62.875	89.700	4.303
06/14/15 05:50:00.0	0.6	25.29	69.213	71.060	0.0844	-0.2039	0.0000	62.919	89.600	4.303
06/14/15 05:55:00.0	1.9	25.88	69.170	71.017	0.0844	-0.2039	0.0000	62.875	89.600	4.303
06/14/15 06:00:00.0	3.1	25.29	69.170	71.017	0.0844	-0.2039	0.0000	62.834	89.600	4.303
