Date Time	Wetness (%)  #10205904	Solar Radiation (W/m²)  #10208649	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222870	Voltage (V)  #10348616	Current (mA)  #10348616	Temp (°F)  #10359304	RH (%)  #10359304	Batt (V) c:5
05/03/15 16:30:00.0	1.76	64.4	69.557	68.614	0.1441	-0.1988	0.0000	68.056	58.900	4.333
05/03/15 16:35:00.0	1.76	163.1	69.514	68.657	0.1441	-0.1988	0.0000	67.456	60.000	4.333
05/03/15 16:40:00.0	1.76	45.6	69.514	68.657	0.1441	-0.1988	0.0000	67.757	60.500	4.327
05/03/15 16:45:00.0	1.76	45.6	69.557	68.657	0.1441	-0.1988	0.0000	67.413	60.500	4.321
05/03/15 16:50:00.0	1.76	45.6	69.643	68.698	0.1441	-0.1988	0.0000	68.657	61.000	4.321
05/03/15 16:55:00.0	1.76	44.4	69.685	68.698	0.1441	-0.1988	0.0000	68.013	60.000	4.315
05/03/15 17:00:00.0	1.76	43.1	69.728	68.742	0.1434	-0.1988	0.0000	67.757	60.000	4.333
05/03/15 17:05:00.0	1.76	43.1	69.771	68.785	0.1441	-0.1988	0.0000	67.671	60.500	4.321
05/03/15 17:10:00.0	1.76	91.9	69.728	68.828	0.1441	-0.1988	0.0000	67.627	61.100	4.321
05/03/15 17:15:00.0	1.76	41.9	69.728	68.828	0.1441	-0.1988	0.0000	68.185	59.700	4.321
05/03/15 17:20:00.0	1.76	40.6	69.685	68.828	0.1441	-0.1988	0.0000	67.413	60.600	4.363
05/03/15 17:25:00.0	1.76	39.4	69.643	68.871	0.1441	-0.1988	0.0000	67.714	59.400	4.333
05/03/15 17:30:00.0	1.18	40.6	69.600	68.871	0.1441	-0.1988	0.0000	67.199	59.700	4.321
05/03/15 17:35:00.0	1.76	38.1	69.557	68.871	0.1441	-0.1988	0.0000	66.258	61.400	4.321
05/03/15 17:40:00.0	1.18	39.4	69.514	68.871	0.1441	-0.1988	0.0000	66.686	60.100	4.321
05/03/15 17:45:00.0	1.76	38.1	69.471	68.871	0.1441	-0.1988	0.0000	67.028	59.500	4.321
05/03/15 17:50:00.0	1.76	36.9	69.427	68.871	0.1441	-0.1988	0.0000	66.686	59.500	4.339
05/03/15 17:55:00.0	1.18	35.6	69.386	68.871	0.1441	-0.1988	0.0000	66.344	59.800	4.333
05/03/15 18:00:00.0	1.18	35.6	69.343	68.871	0.1441	-0.1988	0.0000	66.558	59.800	4.321
05/03/15 18:05:00.0	1.76	33.1	69.300	68.828	0.1441	-0.1988	0.0000	66.258	59.000	4.321
05/03/15 18:10:00.0	1.18	30.6	69.256	68.828	0.1441	-0.1988	0.0000	66.429	59.200	4.321
05/03/15 18:15:00.0	1.18	29.4	69.170	68.828	0.1441	-0.1988	0.0000	65.530	59.800	4.321
05/03/15 18:20:00.0	1.18	26.9	69.129	68.785	0.1441	-0.1988	0.0000	65.316	60.100	4.333
05/03/15 18:25:00.0	1.18	25.6	69.085	68.785	0.1441	-0.1988	0.0000	64.632	60.800	4.333
05/03/15 18:30:00.0	1.18	24.4	69.042	68.742	0.1441	-0.1988	0.0000	64.288	61.400	4.321
05/03/15 18:35:00.0	1.18	21.9	68.956	68.742	0.1441	-0.1988	0.0000	63.862	62.100	4.321
05/03/15 18:40:00.0	1.18	20.6	68.913	68.698	0.1434	-0.1988	0.0000	63.604	62.500	4.321
05/03/15 18:45:00.0	1.18	19.4	68.828	68.657	0.1441	-0.1988	0.0000	63.304	63.000	4.321
05/03/15 18:50:00.0	1.18	16.9	68.785	68.657	0.1441	-0.1988	0.0000	63.475	63.300	4.321
05/03/15 18:55:00.0	1.18	14.4	68.742	68.614	0.1441	-0.1988	0.0000	63.475	63.300	4.321
05/03/15 19:00:00.0	1.18	11.9	68.657	68.571	0.1434	-0.1988	0.0000	63.775	62.600	4.315
05/03/15 19:05:00.0	1.18	9.4	68.614	68.527	0.1441	-0.1988	0.0000	63.304	63.000	4.315
05/03/15 19:10:00.0	1.18	6.9	68.527	68.484	0.1434	-0.1988	0.0000	62.748	63.900	4.309
05/03/15 19:15:00.0	1.18	5.6	68.484	68.484	0.1441	-0.1988	0.0000	62.704	63.900	4.309
05/03/15 19:20:00.0	1.18	3.1	68.443	68.443	0.1434	-0.1988	0.0000	62.362	64.700	4.309
05/03/15 19:25:00.0	1.76	1.9	68.400	68.400	0.1441	-0.1988	0.0000	62.191	66.100	4.303
05/03/15 19:30:00.0	100.00	0.6	68.313	68.356	0.1366	-0.1988	0.0000	59.702	90.100	4.303
05/03/15 19:35:00.0	100.00	0.6	68.270	68.356	0.1361	-0.1988	0.0000	56.251	92.800	4.303
05/03/15 19:40:00.0	100.00	0.6	68.270	68.313	0.1366	-0.1988	0.0000	55.515	94.000	4.303
05/03/15 19:45:00.0	100.00	0.6	68.227	68.270	0.1366	-0.1988	0.0000	55.299	94.800	4.303
05/03/15 19:50:00.0	97.65	0.6	68.227	68.227	0.1366	-0.1988	0.0000	55.515	95.200	4.303
05/03/15 19:55:00.0	99.41	0.6	68.142	68.185	0.1361	-0.1988	0.0000	55.429	95.500	4.303
05/03/15 20:00:00.0	90.00	0.6	68.099	68.185	0.1361	-0.1988	0.0000	55.515	95.600	4.303
05/03/15 20:05:00.0	94.71	0.6	68.013	68.142	0.1366	-0.1988	0.0000	55.386	95.300	4.303
05/03/15 20:10:00.0	97.06	0.6	67.971	68.099	0.1366	-0.1988	0.0000	55.515	95.900	4.303
05/03/15 20:15:00.0	95.29	0.6	67.885	68.056	0.1366	-0.1988	0.0000	55.690	95.600	4.297
05/03/15 20:20:00.0	88.82	0.6	67.798	68.013	0.1361	-0.1988	0.0000	56.079	96.100	4.297
05/03/15 20:25:00.0	88.82	0.6	67.714	67.971	0.1366	-0.1988	0.0000	55.949	96.300	4.297
05/03/15 20:30:00.0	80.00	0.6	67.627	67.928	0.1361	-0.1988	0.0000	55.647	96.200	4.297
05/03/15 20:35:00.0	65.29	0.6	67.586	67.842	0.1366	-0.1988	0.0000	55.776	96.300	4.297
05/03/15 20:40:00.0	41.76	0.6	67.500	67.798	0.1361	-0.1988	0.0000	55.690	96.300	4.297
05/03/15 20:45:00.0	37.06	0.6	67.413	67.757	0.1361	-0.1988	0.0000	55.429	96.300	4.297
05/03/15 20:50:00.0	37.65	0.6	67.329	67.714	0.1361	-0.1988	0.0000	55.647	96.600	4.297
05/03/15 20:55:00.0	33.53	0.6	67.285	67.671	0.1361	-0.1988	0.0000	55.819	96.700	4.297
05/03/15 21:00:00.0	33.53	0.6	67.199	67.627	0.1361	-0.1988	0.0000	55.949	96.600	4.321
05/03/15 21:05:00.0	32.35	0.6	67.114	67.543	0.1361	-0.1988	0.0000	55.733	96.600	4.321
05/03/15 21:10:00.0	28.82	0.6	67.071	67.500	0.1361	-0.1988	0.0000	55.733	96.800	4.321
05/03/15 21:15:00.0	30.00	0.6	66.985	67.456	0.1361	-0.1988	0.0000	55.776	96.800	4.291
05/03/15 21:20:00.0	32.94	0.6	66.943	67.413	0.1361	-0.1988	0.0000	55.602	96.800	4.291
05/03/15 21:25:00.0	35.29	0.6	66.857	67.372	0.1361	-0.1988	0.0000	55.429	96.600	4.291
05/03/15 21:30:00.0	34.12	0.6	66.814	67.329	0.1361	-0.1988	0.0000	55.386	96.900	4.291
05/03/15 21:35:00.0	34.12	0.6	66.772	67.242	0.1361	-0.1988	0.0000	55.472	96.600	4.291
05/03/15 21:40:00.0	30.00	0.6	66.686	67.199	0.1361	-0.1988	0.0000	55.733	97.000	4.291
05/03/15 21:45:00.0	27.65	0.6	66.643	67.158	0.1361	-0.1988	0.0000	55.949	97.100	4.291
05/03/15 21:50:00.0	20.59	0.6	66.558	67.114	0.1361	-0.1988	0.0000	55.863	96.800	4.291
05/03/15 21:55:00.0	27.06	0.6	66.515	67.071	0.1361	-0.1988	0.0000	55.819	96.800	4.291
05/03/15 22:00:00.0	26.47	0.6	66.429	67.028	0.1361	-0.1988	0.0000	55.906	97.200	4.291
05/03/15 22:05:00.0	25.29	0.6	66.385	66.943	0.1361	-0.1988	0.0000	55.906	97.300	4.291
05/03/15 22:10:00.0	24.12	0.6	66.344	66.900	0.1361	-0.1988	0.0000	55.992	97.500	4.291
05/03/15 22:15:00.0	27.65	0.6	66.301	66.857	0.1361	-0.1988	0.0000	56.122	97.600	4.291
05/03/15 22:20:00.0	25.88	0.6	66.258	66.814	0.1361	-0.1988	0.0000	56.165	97.700	4.291
05/03/15 22:25:00.0	24.12	0.6	66.173	66.772	0.1361	-0.1988	0.0000	56.340	97.500	4.291
05/03/15 22:30:00.0	28.24	0.6	66.130	66.729	0.1361	-0.1988	0.0000	56.383	97.700	4.291
05/03/15 22:35:00.0	24.71	0.6	66.087	66.686	0.1361	-0.1988	0.0000	56.251	97.200	4.291
05/03/15 22:40:00.0	26.47	0.6	66.043	66.643	0.1361	-0.1988	0.0000	56.208	97.100	4.291
05/03/15 22:45:00.0	27.65	0.6	66.000	66.600	0.1361	-0.1988	0.0000	56.208	97.400	4.291
05/03/15 22:50:00.0	30.00	0.6	65.959	66.558	0.1361	-0.1988	0.0000	56.295	97.200	4.291
05/03/15 22:55:00.0	30.00	0.6	65.916	66.515	0.1357	-0.1988	0.0000	56.295	97.100	4.291
05/03/15 23:00:00.0	28.82	0.6	65.872	66.472	0.1361	-0.1988	0.0000	56.340	97.000	4.291
05/03/15 23:05:00.0	29.41	0.6	65.829	66.429	0.1361	-0.1988	0.0000	56.426	97.200	4.291
05/03/15 23:10:00.0	31.18	0.6	65.788	66.385	0.1357	-0.1988	0.0000	56.469	97.200	4.291
05/03/15 23:15:00.0	31.18	0.6	65.745	66.344	0.1357	-0.1988	0.0000	56.685	97.100	4.291
05/03/15 23:20:00.0	28.82	0.6	65.701	66.301	0.1361	-0.1988	0.0000	56.685	96.500	4.291
05/03/15 23:25:00.0	30.00	0.6	65.658	66.258	0.1361	-0.1988	0.0000	56.685	96.100	4.291
05/03/15 23:30:00.0	30.00	0.6	65.615	66.258	0.1357	-0.1988	0.0000	56.685	96.100	4.285
05/03/15 23:35:00.0	31.18	0.6	65.574	66.214	0.1361	-0.1988	0.0000	56.815	96.300	4.285
05/03/15 23:40:00.0	28.82	0.6	65.530	66.173	0.1357	-0.1988	0.0000	57.074	95.700	4.291
05/03/15 23:45:00.0	28.82	0.6	65.487	66.130	0.1361	-0.1988	0.0000	57.160	95.600	4.285
05/03/15 23:50:00.0	27.65	0.6	65.444	66.087	0.1357	-0.1988	0.0000	57.247	95.300	4.285
05/03/15 23:55:00.0	30.00	0.6	65.403	66.043	0.1361	-0.1988	0.0000	57.160	95.300	4.285
05/04/15 00:00:00.0	31.18	0.6	65.403	66.000	0.1357	-0.1988	0.0000	57.074	95.500	4.285
05/04/15 00:05:00.0	31.76	0.6	65.359	66.000	0.1357	-0.1988	0.0000	57.074	95.100	4.285
05/04/15 00:10:00.0	32.94	0.6	65.316	65.959	0.1361	-0.1988	0.0000	57.160	95.100	4.285
05/04/15 00:15:00.0	35.29	0.6	65.273	65.916	0.1361	-0.1988	0.0000	57.117	95.000	4.285
05/04/15 00:20:00.0	32.94	0.6	65.230	65.872	0.1357	-0.1988	0.0000	57.463	93.800	4.285
05/04/15 00:25:00.0	34.12	0.6	65.188	65.829	0.1357	-0.1988	0.0000	57.549	93.900	4.285
05/04/15 00:30:00.0	35.29	0.6	65.145	65.788	0.1357	-0.1988	0.0000	57.549	93.500	4.285
05/04/15 00:35:00.0	34.12	0.6	65.102	65.745	0.1357	-0.1988	0.0000	57.592	92.900	4.285
05/04/15 00:40:00.0	37.65	0.6	65.059	65.745	0.1357	-0.1988	0.0000	57.549	91.000	4.285
05/04/15 00:45:00.0	38.82	0.6	65.017	65.701	0.1357	-0.1988	0.0000	57.420	88.700	4.285
05/04/15 00:50:00.0	39.41	0.6	64.974	65.658	0.1357	-0.1988	0.0000	57.247	85.700	4.285
05/04/15 00:55:00.0	40.59	0.6	64.974	65.658	0.1357	-0.1988	0.0000	57.290	85.400	4.285
05/04/15 01:00:00.0	40.59	0.6	64.931	65.615	0.1357	-0.1988	0.0000	57.290	84.700	4.285
05/04/15 01:05:00.0	42.94	0.6	64.888	65.574	0.1357	-0.1988	0.0000	57.117	84.900	4.285
05/04/15 01:10:00.0	44.12	0.6	64.845	65.530	0.1357	-0.1988	0.0000	56.944	84.900	4.285
05/04/15 01:15:00.0	44.12	0.6	64.803	65.487	0.1352	-0.1988	0.0000	56.901	84.800	4.285
05/04/15 01:20:00.0	43.53	0.6	64.760	65.444	0.1357	-0.1988	0.0000	56.901	84.800	4.285
05/04/15 01:25:00.0	42.35	0.6	64.717	65.444	0.1357	-0.1988	0.0000	57.031	84.600	4.285
05/04/15 01:30:00.0	42.94	0.6	64.674	65.403	0.1357	-0.1988	0.0000	57.074	84.300	4.285
05/04/15 01:35:00.0	44.71	0.6	64.632	65.359	0.1352	-0.1988	0.0000	57.031	84.500	4.285
05/04/15 01:40:00.0	44.12	0.6	64.632	65.316	0.1357	-0.1988	0.0000	56.988	83.900	4.285
05/04/15 01:45:00.0	44.12	0.6	64.589	65.316	0.1357	-0.1988	0.0000	56.815	84.100	4.285
05/04/15 01:50:00.0	44.71	0.6	64.546	65.273	0.1352	-0.1988	0.0000	56.642	84.300	4.285
05/04/15 01:55:00.0	45.88	0.6	64.503	65.230	0.1357	-0.1988	0.0000	56.512	84.400	4.285
05/04/15 02:00:00.0	47.06	0.6	64.503	65.188	0.1357	-0.1988	0.0000	56.426	84.600	4.285
05/04/15 02:05:00.0	50.59	0.6	64.459	65.188	0.1352	-0.1988	0.0000	56.295	85.000	4.285
05/04/15 02:10:00.0	49.41	0.6	64.418	65.145	0.1352	-0.1988	0.0000	56.122	85.100	4.285
05/04/15 02:15:00.0	51.76	0.6	64.375	65.102	0.1357	-0.1988	0.0000	56.165	85.600	4.285
05/04/15 02:20:00.0	47.06	0.6	64.332	65.059	0.1352	-0.1988	0.0000	56.208	84.700	4.285
05/04/15 02:25:00.0	48.24	0.6	64.332	65.059	0.1357	-0.1988	0.0000	56.251	85.200	4.285
05/04/15 02:30:00.0	46.47	0.6	64.288	65.017	0.1352	-0.1988	0.0000	56.208	84.600	4.279
05/04/15 02:35:00.0	49.41	0.6	64.247	64.974	0.1352	-0.1988	0.0000	56.079	84.700	4.279
05/04/15 02:40:00.0	51.76	0.6	64.204	64.931	0.1352	-0.1988	0.0000	55.776	85.200	4.279
05/04/15 02:45:00.0	51.76	0.6	64.204	64.931	0.1352	-0.1988	0.0000	55.558	85.200	4.279
05/04/15 02:50:00.0	51.76	0.6	64.161	64.888	0.1357	-0.1988	0.0000	55.472	85.500	4.285
05/04/15 02:55:00.0	50.00	0.6	64.117	64.845	0.1357	-0.1988	0.0000	55.386	85.200	4.279
05/04/15 03:00:00.0	51.76	0.6	64.074	64.845	0.1352	-0.1988	0.0000	55.386	85.500	4.279
05/04/15 03:05:00.0	54.12	0.6	64.033	64.803	0.1352	-0.1988	0.0000	55.342	86.000	4.279
05/04/15 03:10:00.0	55.29	0.6	63.990	64.760	0.1352	-0.1988	0.0000	55.299	85.500	4.279
05/04/15 03:15:00.0	54.12	0.6	63.946	64.760	0.1352	-0.1988	0.0000	55.256	85.700	4.279
05/04/15 03:20:00.0	55.29	0.6	63.903	64.717	0.1352	-0.1988	0.0000	55.168	85.700	4.303
05/04/15 03:25:00.0	54.71	0.6	63.819	64.674	0.1352	-0.1988	0.0000	55.125	85.800	4.297
05/04/15 03:30:00.0	57.65	0.6	63.775	64.632	0.1352	-0.1988	0.0000	55.038	86.300	4.303
05/04/15 03:35:00.0	55.88	0.6	63.732	64.589	0.1352	-0.1988	0.0000	55.038	86.200	4.297
05/04/15 03:40:00.0	57.65	0.6	63.689	64.589	0.1352	-0.1988	0.0000	54.909	86.400	4.279
05/04/15 03:45:00.0	55.88	0.6	63.648	64.546	0.1352	-0.1988	0.0000	54.820	86.300	4.279
05/04/15 03:50:00.0	55.29	0.6	63.604	64.503	0.1352	-0.1988	0.0000	54.820	85.900	4.279
05/04/15 03:55:00.0	56.47	0.6	63.561	64.459	0.1352	-0.1988	0.0000	54.865	86.200	4.279
05/04/15 04:00:00.0	57.06	0.6	63.518	64.418	0.1352	-0.1988	0.0000	54.691	86.400	4.273
05/04/15 04:05:00.0	58.24	0.6	63.475	64.375	0.1347	-0.1988	0.0000	54.604	86.500	4.279
05/04/15 04:10:00.0	57.65	0.6	63.475	64.375	0.1352	-0.1988	0.0000	54.648	86.600	4.273
05/04/15 04:15:00.0	58.24	0.6	63.433	64.332	0.1352	-0.1988	0.0000	54.561	86.600	4.279
05/04/15 04:20:00.0	58.82	0.6	63.390	64.288	0.1347	-0.1988	0.0000	54.516	86.800	4.273
05/04/15 04:25:00.0	59.41	0.6	63.347	64.247	0.1347	-0.1988	0.0000	54.430	86.700	4.273
05/04/15 04:30:00.0	58.82	0.6	63.304	64.247	0.1352	-0.1988	0.0000	54.387	86.600	4.273
05/04/15 04:35:00.0	61.18	0.6	63.262	64.204	0.1347	-0.1988	0.0000	54.300	86.600	4.273
05/04/15 04:40:00.0	60.00	0.6	63.219	64.161	0.1352	-0.1988	0.0000	54.255	86.800	4.273
05/04/15 04:45:00.0	61.18	0.6	63.176	64.117	0.1347	-0.1988	0.0000	54.255	87.100	4.273
05/04/15 04:50:00.0	61.76	0.6	63.133	64.117	0.1352	-0.1988	0.0000	54.300	87.200	4.273
05/04/15 04:55:00.0	62.35	0.6	63.090	64.074	0.1352	-0.1988	0.0000	54.255	87.300	4.273
05/04/15 05:00:00.0	63.53	0.6	63.048	64.033	0.1352	-0.1988	0.0000	54.212	87.600	4.273
05/04/15 05:05:00.0	65.29	0.6	63.048	63.990	0.1347	-0.1988	0.0000	54.169	87.600	4.273
05/04/15 05:10:00.0	63.53	0.6	63.005	63.990	0.1347	-0.1988	0.0000	54.082	87.600	4.273
05/04/15 05:15:00.0	65.88	0.6	62.962	63.946	0.1347	-0.1988	0.0000	54.082	88.000	4.273
05/04/15 05:20:00.0	64.12	0.6	62.919	63.903	0.1347	-0.1988	0.0000	53.994	87.800	4.273
05/04/15 05:25:00.0	64.12	0.6	62.875	63.862	0.1347	-0.1988	0.0000	53.994	88.000	4.273
05/04/15 05:30:00.0	64.71	0.6	62.834	63.862	0.1347	-0.1988	0.0000	54.037	88.100	4.273
05/04/15 05:35:00.0	64.12	0.6	62.834	63.819	0.1352	-0.1988	0.0000	54.082	88.100	4.273
05/04/15 05:40:00.0	62.94	0.6	62.791	63.775	0.1347	-0.1988	0.0000	54.212	88.300	4.273
05/04/15 05:45:00.0	60.00	0.6	62.748	63.732	0.1347	-0.1988	0.0000	54.343	87.800	4.273
05/04/15 05:50:00.0	56.47	0.6	62.748	63.732	0.1347	-0.1988	0.0000	54.648	86.900	4.273
05/04/15 05:55:00.0	51.76	0.6	62.704	63.689	0.1347	-0.1988	0.0000	54.995	85.700	4.273
05/04/15 06:00:00.0	52.35	0.6	62.661	63.648	0.1347	-0.1988	0.0000	55.038	85.700	4.273
05/04/15 06:05:00.0	50.59	0.6	62.661	63.604	0.1347	-0.1988	0.0000	55.125	85.400	4.273
05/04/15 06:10:00.0	48.24	0.6	62.661	63.604	0.1347	-0.1988	0.0000	55.342	85.100	4.273
05/04/15 06:15:00.0	47.65	0.6	62.661	63.561	0.1347	-0.1988	0.0000	55.515	84.800	4.273
05/04/15 06:20:00.0	45.88	0.6	62.620	63.561	0.1347	-0.1988	0.0000	55.690	84.300	4.273
05/04/15 06:25:00.0	44.71	0.6	62.620	63.518	0.1347	-0.1988	0.0000	55.819	84.000	4.273
05/04/15 06:30:00.0	44.12	1.9	62.620	63.518	0.1347	-0.1988	0.0000	55.949	84.000	4.273
05/04/15 06:35:00.0	43.53	1.9	62.620	63.475	0.1347	-0.1988	0.0000	56.165	84.000	4.273
05/04/15 06:40:00.0	44.12	3.1	62.577	63.475	0.1347	-0.1988	0.0000	56.383	83.800	4.273
05/04/15 06:45:00.0	40.59	3.1	62.577	63.433	0.1347	-0.1988	0.0000	56.512	83.200	4.273
05/04/15 06:50:00.0	40.59	4.4	62.577	63.433	0.1347	-0.1988	0.0000	56.685	83.100	4.267
05/04/15 06:55:00.0	38.82	4.4	62.577	63.433	0.1347	-0.1988	0.0000	56.858	82.700	4.267
05/04/15 07:00:00.0	39.41	5.6	62.577	63.390	0.1347	-0.1988	0.0000	57.031	82.700	4.273
05/04/15 07:05:00.0	39.41	5.6	62.577	63.390	0.1347	-0.1988	0.0000	57.247	82.600	4.267
05/04/15 07:10:00.0	41.76	6.9	62.533	63.347	0.1347	-0.1988	0.0000	57.376	82.800	4.267
05/04/15 07:15:00.0	38.24	8.1	62.577	63.347	0.1347	-0.1988	0.0000	57.592	82.300	4.267
05/04/15 07:20:00.0	34.71	8.1	62.577	63.347	0.1347	-0.1988	0.0000	57.807	81.700	4.267
05/04/15 07:25:00.0	34.71	8.1	62.577	63.304	0.1347	-0.1988	0.0000	57.936	81.400	4.273
05/04/15 07:30:00.0	35.29	9.4	62.577	63.304	0.1347	-0.1988	0.0000	57.893	81.100	4.273
05/04/15 07:35:00.0	33.53	9.4	62.577	63.304	0.1347	-0.1988	0.0000	58.066	81.200	4.273
05/04/15 07:40:00.0	32.94	9.4	62.577	63.304	0.1347	-0.1988	0.0000	58.239	80.800	4.273
05/04/15 07:45:00.0	32.94	9.4	62.577	63.304	0.1347	-0.1988	0.0000	58.325	80.900	4.273
05/04/15 07:50:00.0	32.35	9.4	62.577	63.262	0.1347	-0.1988	0.0000	58.455	80.600	4.273
05/04/15 07:55:00.0	30.59	8.1	62.577	63.262	0.1347	-0.1988	0.0000	58.541	80.100	4.273
05/04/15 08:00:00.0	30.00	8.1	62.577	63.262	0.1347	-0.1988	0.0000	58.669	79.800	4.273
05/04/15 08:05:00.0	30.00	9.4	62.577	63.262	0.1347	-0.1988	0.0000	58.755	79.900	4.273
05/04/15 08:10:00.0	27.65	9.4	62.577	63.262	0.1347	-0.1988	0.0000	58.798	79.100	4.273
05/04/15 08:15:00.0	25.88	9.4	62.577	63.262	0.1347	-0.1988	0.0000	58.885	78.800	4.273
05/04/15 08:20:00.0	26.47	8.1	62.620	63.219	0.1347	-0.1988	0.0000	59.014	78.900	4.273
05/04/15 08:25:00.0	25.88	8.1	62.620	63.219	0.1347	-0.1988	0.0000	59.099	78.600	4.273
05/04/15 08:30:00.0	22.94	8.1	62.620	63.219	0.1347	-0.1988	0.0000	59.185	78.100	4.273
05/04/15 08:35:00.0	22.35	9.4	62.620	63.219	0.1347	-0.1988	0.0000	59.272	77.800	4.273
05/04/15 08:40:00.0	23.53	10.6	62.620	63.219	0.1347	-0.1988	0.0000	59.445	78.100	4.273
05/04/15 08:45:00.0	18.82	10.6	62.620	63.219	0.1347	-0.1988	0.0000	59.616	77.200	4.273
05/04/15 08:50:00.0	15.88	11.9	62.661	63.219	0.1347	-0.1988	0.0000	59.788	75.800	4.273
05/04/15 08:55:00.0	20.59	11.9	62.661	63.219	0.1347	-0.1988	0.0000	59.830	76.300	4.279
05/04/15 09:00:00.0	17.06	13.1	62.661	63.219	0.1347	-0.1988	0.0000	60.003	76.200	4.285
05/04/15 09:05:00.0	14.12	14.4	62.661	63.219	0.1347	-0.1988	0.0000	60.003	75.200	4.285
05/04/15 09:10:00.0	15.88	16.9	62.661	63.219	0.1347	-0.1988	0.0000	60.046	75.600	4.291
05/04/15 09:15:00.0	14.71	16.9	62.661	63.219	0.1347	-0.1988	0.0000	59.873	75.400	4.291
05/04/15 09:20:00.0	10.59	16.9	62.661	63.219	0.1347	-0.1988	0.0000	60.217	74.800	4.291
05/04/15 09:25:00.0	9.41	18.1	62.661	63.219	0.1347	-0.1988	0.0000	60.517	73.500	4.297
05/04/15 09:30:00.0	9.41	19.4	62.661	63.219	0.1347	-0.1988	0.0000	60.690	74.200	4.303
05/04/15 09:35:00.0	7.65	19.4	62.661	63.219	0.1347	-0.1988	0.0000	60.991	72.700	4.309
05/04/15 09:40:00.0	8.82	19.4	62.661	63.219	0.1352	-0.1988	0.0000	61.032	73.000	4.315
05/04/15 09:45:00.0	9.41	20.6	62.661	63.219	0.1347	-0.1988	0.0000	60.948	73.300	4.321
05/04/15 09:50:00.0	8.82	20.6	62.661	63.219	0.1352	-0.1988	0.0000	61.032	73.400	4.321
05/04/15 09:55:00.0	8.24	21.9	62.704	63.176	0.1352	-0.1988	0.0000	61.075	72.700	4.327
05/04/15 10:00:00.0	7.06	24.4	62.704	63.176	0.1347	-0.1988	0.0000	61.119	72.100	4.333
05/04/15 10:05:00.0	6.47	31.9	62.704	63.176	0.1352	-0.1988	0.0000	61.376	72.300	4.339
05/04/15 10:10:00.0	4.71	40.6	62.704	63.176	0.1347	-0.1988	0.0000	61.633	71.300	4.333
05/04/15 10:15:00.0	4.12	51.9	62.704	63.219	0.1352	-0.1988	0.0000	62.191	70.100	4.321
05/04/15 10:20:00.0	4.12	38.1	62.704	63.219	0.1352	-0.1988	0.0000	62.191	69.800	4.321
05/04/15 10:25:00.0	3.53	35.6	62.748	63.219	0.1347	-0.1988	0.0000	62.620	69.000	4.327
05/04/15 10:30:00.0	3.53	75.6	62.748	63.219	0.1352	-0.1988	0.0000	62.875	69.300	4.345
05/04/15 10:35:00.0	2.94	49.4	62.791	63.219	0.1352	-0.1988	0.0000	63.262	66.800	4.351
05/04/15 10:40:00.0	2.94	39.4	62.791	63.219	0.1352	-0.1988	0.0000	63.390	66.300	4.345
05/04/15 10:45:00.0	2.94	38.1	62.834	63.219	0.1352	-0.1988	0.0000	64.161	65.100	4.345
05/04/15 10:50:00.0	2.94	51.9	62.834	63.219	0.1352	-0.1988	0.0000	64.074	64.600	4.321
05/04/15 10:55:00.0	2.35	50.6	62.875	63.219	0.1347	-0.1988	0.0000	63.775	66.300	4.321
05/04/15 11:00:00.0	2.35	49.4	62.875	63.219	0.1352	-0.1988	0.0000	65.017	64.500	4.345
05/04/15 11:05:00.0	2.35	49.4	62.919	63.262	0.1352	-0.1988	0.0000	65.916	62.100	4.333
05/04/15 11:10:00.0	2.35	48.1	62.962	63.262	0.1352	-0.1988	0.0000	66.515	60.700	4.327
05/04/15 11:15:00.0	2.35	48.1	62.962	63.262	0.1352	-0.1988	0.0000	66.429	60.800	4.321
05/04/15 11:20:00.0	2.35	45.6	63.005	63.262	0.1352	-0.1988	0.0000	66.943	61.100	4.321
05/04/15 11:25:00.0	2.35	45.6	63.048	63.304	0.1352	-0.1988	0.0000	67.329	58.900	4.345
05/04/15 11:30:00.0	2.35	48.1	63.090	63.304	0.1352	-0.1988	0.0000	67.158	59.000	4.333
05/04/15 11:35:00.0	2.35	45.6	63.090	63.347	0.1352	-0.1988	0.0000	67.586	59.700	4.327
05/04/15 11:40:00.0	2.35	39.4	63.133	63.347	0.1352	-0.1988	0.0000	68.013	59.400	4.321
05/04/15 11:45:00.0	2.35	26.9	63.176	63.347	0.1352	-0.1988	0.0000	67.714	59.500	4.321
05/04/15 11:50:00.0	2.35	29.4	63.262	63.390	0.1352	-0.1988	0.0000	67.242	60.000	4.333
05/04/15 11:55:00.0	2.35	26.9	63.304	63.390	0.1352	-0.1988	0.0000	66.729	60.000	4.333
05/04/15 12:00:00.0	2.35	30.6	63.347	63.433	0.1352	-0.1988	0.0000	66.600	61.200	4.327
05/04/15 12:05:00.0	2.35	23.1	63.390	63.433	0.1352	-0.1988	0.0000	66.943	59.600	4.321
05/04/15 12:10:00.0	2.35	16.9	63.433	63.475	0.1352	-0.1988	0.0000	67.028	60.100	4.321
05/04/15 12:15:00.0	2.35	48.1	63.475	63.518	0.1352	-0.1988	0.0000	67.757	59.200	4.345
