Date Time	Solar Radiation (W/m²)  #10208649	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222870	Voltage (V)  #10348616	Current (mA)  #10348616	Temp (°F)  #10359304	RH (%)  #10359304	Wetness (%)  #10815385	Batt (V) c:5
11/09/15 17:25:00.0	28.1	67.714	68.828	0.1642	-0.1988	0.0000	60.561	64.800	0.00	4.327
11/09/15 17:30:00.0	25.6	67.500	68.698	0.1642	-0.1988	0.0000	60.390	65.300	0.00	4.321
11/09/15 17:35:00.0	18.1	67.285	68.527	0.1648	-0.1988	0.0000	60.260	65.400	0.00	4.321
11/09/15 17:40:00.0	16.9	67.114	68.443	0.1642	-0.1988	0.0000	60.132	64.200	0.00	4.333
11/09/15 17:45:00.0	13.1	66.900	68.270	0.1642	-0.1988	0.0000	60.046	63.400	0.00	4.333
11/09/15 17:50:00.0	5.6	66.686	68.142	0.1642	-0.1988	0.0000	59.830	62.800	0.00	4.333
11/09/15 17:55:00.0	0.6	66.472	68.013	0.1638	-0.1988	0.0000	59.616	62.700	0.00	4.321
11/09/15 18:00:00.0	0.6	66.258	67.885	0.1642	-0.1988	0.0000	59.358	61.700	0.00	4.321
11/09/15 18:05:00.0	0.6	66.043	67.757	0.1642	-0.1988	0.0000	59.099	60.400	0.00	4.321
11/09/15 18:10:00.0	0.6	65.829	67.627	0.1638	-0.1988	0.0000	58.885	60.200	0.00	4.321
11/09/15 18:15:00.0	0.6	65.574	67.500	0.1642	-0.1988	0.0000	58.626	60.100	0.00	4.321
11/09/15 18:20:00.0	0.6	65.359	67.372	0.1642	-0.1988	0.0000	58.325	60.400	0.00	4.315
11/09/15 18:25:00.0	0.6	65.188	67.199	0.1638	-0.1988	0.0000	58.023	61.600	0.00	4.315
11/09/15 18:30:00.0	0.6	64.974	67.071	0.1642	-0.1988	0.0000	57.679	62.500	0.00	4.309
11/09/15 18:35:00.0	0.6	64.803	66.943	0.1642	-0.1988	0.0000	57.420	62.000	0.00	4.309
11/09/15 18:40:00.0	0.6	64.589	66.814	0.1642	-0.1988	0.0000	57.247	60.400	0.00	4.309
11/09/15 18:45:00.0	0.6	64.418	66.643	0.1642	-0.1988	0.0000	57.074	59.600	0.00	4.303
11/09/15 18:50:00.0	0.6	64.204	66.515	0.1642	-0.1988	0.0000	56.944	59.300	0.00	4.303
11/09/15 18:55:00.0	0.6	64.033	66.385	0.1642	-0.1988	0.0000	56.815	59.300	0.00	4.303
11/09/15 19:00:00.0	0.6	63.862	66.258	0.1642	-0.1988	0.0000	56.512	59.600	0.00	4.303
11/09/15 19:05:00.0	0.6	63.689	66.130	0.1642	-0.1988	0.0000	56.295	59.600	0.00	4.303
11/09/15 19:10:00.0	0.6	63.561	66.000	0.1648	-0.1988	0.0000	56.079	59.600	0.00	4.303
11/09/15 19:15:00.0	0.6	63.390	65.872	0.1648	-0.1988	0.0000	55.558	60.400	0.00	4.303
11/09/15 19:20:00.0	0.6	63.219	65.745	0.1642	-0.1988	0.0000	55.515	60.200	0.00	4.297
11/09/15 19:25:00.0	0.6	63.090	65.615	0.1642	-0.1988	0.0000	55.342	60.400	0.00	4.297
11/09/15 19:30:00.0	0.6	62.962	65.487	0.1642	-0.1988	0.0000	55.256	60.400	0.00	4.297
11/09/15 19:35:00.0	0.6	62.791	65.403	0.1648	-0.1988	0.0000	55.038	60.900	0.00	4.297
11/09/15 19:40:00.0	0.6	62.661	65.273	0.1648	-0.1988	0.0000	54.995	60.900	0.00	4.297
11/09/15 19:45:00.0	0.6	62.533	65.145	0.1648	-0.1988	0.0000	54.734	61.400	0.00	4.297
11/09/15 19:50:00.0	0.6	62.406	65.059	0.1648	-0.1988	0.0000	54.648	61.700	0.00	4.297
11/09/15 19:55:00.0	0.6	62.276	64.931	0.1648	-0.1988	0.0000	54.516	62.200	0.00	4.297
11/09/15 20:00:00.0	0.6	62.148	64.845	0.1648	-0.1988	0.0000	54.212	62.800	0.00	4.291
11/09/15 20:05:00.0	0.6	62.019	64.717	0.1642	-0.1988	0.0000	54.169	63.100	0.00	4.291
11/09/15 20:10:00.0	0.6	61.934	64.632	0.1648	-0.1988	0.0000	53.865	63.700	0.00	4.291
11/09/15 20:15:00.0	0.6	61.804	64.503	0.1648	-0.1988	0.0000	53.515	64.500	0.00	4.291
11/09/15 20:20:00.0	0.6	61.720	64.418	0.1648	-0.1988	0.0000	52.686	66.100	2.35	4.291
11/09/15 20:25:00.0	0.6	61.633	64.332	0.1648	-0.1988	0.0000	52.029	68.500	6.47	4.291
11/09/15 20:30:00.0	0.6	61.506	64.247	0.1648	-0.1988	0.0000	51.544	69.500	5.88	4.291
11/09/15 20:35:00.0	0.6	61.419	64.161	0.1648	-0.1988	0.0000	51.325	69.600	5.88	4.291
11/09/15 20:40:00.0	0.6	61.290	64.074	0.1642	-0.1988	0.0000	51.458	69.700	4.71	4.291
11/09/15 20:45:00.0	0.6	61.205	63.946	0.1642	-0.1988	0.0000	51.193	70.300	4.71	4.291
11/09/15 20:50:00.0	0.6	61.075	63.862	0.1648	-0.1988	0.0000	50.841	71.000	4.71	4.291
11/09/15 20:55:00.0	0.6	60.991	63.775	0.1648	-0.1988	0.0000	50.709	71.100	4.71	4.291
11/09/15 21:00:00.0	0.6	60.861	63.689	0.1642	-0.1988	0.0000	50.533	71.700	4.71	4.291
11/09/15 21:05:00.0	0.6	60.775	63.604	0.1642	-0.1988	0.0000	50.311	72.000	5.29	4.291
11/09/15 21:10:00.0	0.6	60.690	63.518	0.1648	-0.1988	0.0000	50.180	72.400	5.29	4.291
11/09/15 21:15:00.0	0.6	60.561	63.390	0.1648	-0.1988	0.0000	50.092	72.400	5.88	4.291
11/09/15 21:20:00.0	0.6	60.474	63.304	0.1642	-0.1988	0.0000	50.135	72.100	5.88	4.291
11/09/15 21:25:00.0	0.6	60.390	63.219	0.1648	-0.1988	0.0000	50.356	71.500	5.29	4.291
11/09/15 21:30:00.0	0.6	60.303	63.133	0.1648	-0.1988	0.0000	50.841	70.800	4.71	4.285
11/09/15 21:35:00.0	0.6	60.174	63.048	0.1648	-0.1988	0.0000	50.445	71.800	5.88	4.285
11/09/15 21:40:00.0	0.6	60.089	62.962	0.1642	-0.1988	0.0000	50.356	72.000	5.88	4.285
11/09/15 21:45:00.0	0.6	60.046	62.875	0.1642	-0.1988	0.0000	49.959	73.100	7.06	4.285
11/09/15 21:50:00.0	0.6	59.959	62.834	0.1648	-0.1988	0.0000	49.737	73.900	8.24	4.285
11/09/15 21:55:00.0	0.6	59.873	62.748	0.1642	-0.1988	0.0000	49.825	73.900	7.06	4.285
11/09/15 22:00:00.0	0.6	59.788	62.661	0.1642	-0.1988	0.0000	49.737	74.400	7.65	4.285
11/09/15 22:05:00.0	0.6	59.702	62.577	0.1642	-0.1988	0.0000	49.516	74.900	9.41	4.285
11/09/15 22:10:00.0	0.6	59.616	62.533	0.1642	-0.1988	0.0000	49.561	75.400	8.82	4.285
11/09/15 22:15:00.0	0.6	59.529	62.447	0.1642	-0.1988	0.0000	49.737	75.700	10.00	4.285
11/09/15 22:20:00.0	0.6	59.486	62.362	0.1638	-0.1988	0.0000	49.604	76.000	10.00	4.285
11/09/15 22:25:00.0	0.6	59.445	62.276	0.1642	-0.1988	0.0000	49.428	77.100	11.18	4.285
11/09/15 22:30:00.0	0.6	59.401	62.233	0.1642	-0.1988	0.0000	49.294	78.100	12.35	4.285
11/09/15 22:35:00.0	0.6	59.358	62.148	0.1642	-0.1988	0.0000	49.338	78.200	11.18	4.285
11/09/15 22:40:00.0	0.6	59.315	62.105	0.1638	-0.1988	0.0000	49.561	78.200	11.18	4.285
11/09/15 22:45:00.0	0.6	59.272	62.019	0.1642	-0.1988	0.0000	50.002	77.800	10.59	4.285
11/09/15 22:50:00.0	0.6	59.272	61.977	0.1642	-0.1988	0.0000	50.311	77.200	8.82	4.285
11/09/15 22:55:00.0	0.6	59.272	61.934	0.1642	-0.1988	0.0000	50.311	77.500	8.82	4.279
11/09/15 23:00:00.0	0.6	59.229	61.891	0.1642	-0.1988	0.0000	50.445	77.900	9.41	4.279
11/09/15 23:05:00.0	0.6	59.229	61.848	0.1642	-0.1988	0.0000	51.062	77.400	8.24	4.279
11/09/15 23:10:00.0	0.6	59.272	61.804	0.1642	-0.1988	0.0000	51.062	77.200	8.24	4.279
11/09/15 23:15:00.0	0.6	59.272	61.761	0.1642	-0.1988	0.0000	51.193	77.000	8.24	4.279
11/09/15 23:20:00.0	0.6	59.272	61.720	0.1642	-0.1988	0.0000	51.282	78.100	9.41	4.279
11/09/15 23:25:00.0	0.6	59.315	61.720	0.1642	-0.1988	0.0000	51.370	77.600	8.82	4.279
11/09/15 23:30:00.0	0.6	59.272	61.677	0.1642	-0.1988	0.0000	51.501	77.300	10.00	4.273
11/09/15 23:35:00.0	0.6	59.272	61.677	0.1642	-0.1988	0.0000	51.413	77.400	10.00	4.273
11/09/15 23:40:00.0	0.6	59.272	61.633	0.1638	-0.1988	0.0000	51.282	77.300	12.94	4.273
11/09/15 23:45:00.0	0.6	59.229	61.590	0.1638	-0.1988	0.0000	50.929	78.400	13.53	4.279
11/09/15 23:50:00.0	0.6	59.185	61.590	0.1642	-0.1988	0.0000	50.445	79.300	15.29	4.273
11/09/15 23:55:00.0	0.6	59.099	61.547	0.1642	-0.1988	0.0000	50.047	80.300	15.29	4.273
11/10/15 00:00:00.0	0.6	59.056	61.506	0.1638	-0.1988	0.0000	49.914	80.700	16.47	4.273
11/10/15 00:05:00.0	0.6	59.014	61.462	0.1642	-0.1988	0.0000	49.692	81.400	16.47	4.273
11/10/15 00:10:00.0	0.6	58.928	61.419	0.1642	-0.1988	0.0000	49.649	81.300	15.88	4.273
11/10/15 00:15:00.0	0.6	58.842	61.376	0.1642	-0.1988	0.0000	49.516	81.400	17.65	4.273
11/10/15 00:20:00.0	0.6	58.798	61.333	0.1638	-0.1988	0.0000	49.249	81.800	17.65	4.273
11/10/15 00:25:00.0	0.6	58.712	61.290	0.1638	-0.1988	0.0000	49.116	82.200	19.41	4.273
11/10/15 00:30:00.0	0.6	58.669	61.248	0.1642	-0.1988	0.0000	49.516	82.900	15.29	4.273
11/10/15 00:35:00.0	0.6	58.626	61.162	0.1638	-0.1988	0.0000	49.516	82.200	18.82	4.273
11/10/15 00:40:00.0	0.6	58.541	61.119	0.1638	-0.1988	0.0000	49.870	81.700	17.65	4.273
11/10/15 00:45:00.0	0.6	58.498	61.075	0.1638	-0.1988	0.0000	49.604	82.200	20.59	4.273
11/10/15 00:50:00.0	0.6	58.455	61.032	0.1638	-0.1988	0.0000	49.604	82.800	15.88	4.273
11/10/15 00:55:00.0	0.6	58.411	60.991	0.1638	-0.1988	0.0000	50.047	82.300	14.12	4.273
11/10/15 01:00:00.0	0.6	58.411	60.948	0.1638	-0.1988	0.0000	50.356	81.800	13.53	4.273
11/10/15 01:05:00.0	0.6	58.411	60.904	0.1638	-0.1988	0.0000	50.533	81.400	14.12	4.273
11/10/15 01:10:00.0	0.6	58.411	60.861	0.1638	-0.1988	0.0000	50.797	80.700	14.71	4.273
11/10/15 01:15:00.0	0.6	58.368	60.818	0.1638	-0.1988	0.0000	50.533	81.100	18.24	4.273
11/10/15 01:20:00.0	0.6	58.325	60.818	0.1638	-0.1988	0.0000	50.135	81.700	22.35	4.273
11/10/15 01:25:00.0	0.6	58.239	60.775	0.1638	-0.1988	0.0000	49.737	82.200	61.18	4.273
11/10/15 01:30:00.0	0.6	58.195	60.733	0.1638	-0.1988	0.0000	49.073	83.400	72.94	4.273
11/10/15 01:35:00.0	0.6	58.109	60.690	0.1638	-0.1988	0.0000	48.583	84.500	75.29	4.273
11/10/15 01:40:00.0	0.6	58.023	60.647	0.1638	-0.1988	0.0000	48.850	84.300	67.65	4.273
11/10/15 01:45:00.0	0.6	57.979	60.604	0.1634	-0.1988	0.0000	48.450	84.700	75.88	4.273
11/10/15 01:50:00.0	0.6	57.893	60.561	0.1638	-0.1988	0.0000	48.227	85.500	77.06	4.267
11/10/15 01:55:00.0	0.6	57.807	60.517	0.1638	-0.1988	0.0000	48.004	86.000	77.06	4.267
11/10/15 02:00:00.0	0.6	57.722	60.474	0.1634	-0.1988	0.0000	48.493	85.800	67.06	4.267
11/10/15 02:05:00.0	0.6	57.636	60.390	0.1629	-0.1988	0.0000	48.938	84.900	62.35	4.273
11/10/15 02:10:00.0	0.6	57.592	60.346	0.1638	-0.1988	0.0000	49.161	84.900	56.47	4.267
11/10/15 02:15:00.0	0.6	57.549	60.260	0.1634	-0.1988	0.0000	49.116	84.900	68.82	4.267
11/10/15 02:20:00.0	0.6	57.463	60.217	0.1629	-0.1988	0.0000	48.805	85.600	75.88	4.267
11/10/15 02:25:00.0	0.6	57.420	60.174	0.1634	-0.1988	0.0000	48.493	86.100	77.06	4.267
11/10/15 02:30:00.0	0.6	57.376	60.132	0.1634	-0.1988	0.0000	48.227	86.700	78.24	4.267
11/10/15 02:35:00.0	0.6	57.290	60.089	0.1634	-0.1988	0.0000	48.094	87.200	79.41	4.267
11/10/15 02:40:00.0	0.6	57.247	60.003	0.1629	-0.1988	0.0000	47.736	87.000	81.18	4.267
11/10/15 02:45:00.0	0.6	57.160	59.959	0.1634	-0.1988	0.0000	47.914	88.000	81.76	4.267
11/10/15 02:50:00.0	0.6	57.117	59.916	0.1634	-0.1988	0.0000	47.914	87.800	81.76	4.267
11/10/15 02:55:00.0	0.6	57.031	59.873	0.1634	-0.1988	0.0000	48.004	87.600	81.18	4.267
11/10/15 03:00:00.0	0.6	56.988	59.830	0.1629	-0.1988	0.0000	48.137	87.300	79.41	4.267
11/10/15 03:05:00.0	0.6	56.944	59.788	0.1634	-0.1988	0.0000	47.244	88.200	79.41	4.267
11/10/15 03:10:00.0	0.6	56.901	59.702	0.1634	-0.1988	0.0000	46.751	88.900	78.24	4.267
11/10/15 03:15:00.0	0.6	56.815	59.659	0.1634	-0.1988	0.0000	46.796	88.500	77.65	4.267
11/10/15 03:20:00.0	0.6	56.772	59.616	0.1629	-0.1988	0.0000	46.571	89.200	80.00	4.267
11/10/15 03:25:00.0	0.6	56.685	59.572	0.1634	-0.1988	0.0000	46.616	89.300	77.65	4.267
11/10/15 03:30:00.0	0.6	56.642	59.529	0.1634	-0.1988	0.0000	46.886	88.500	76.47	4.267
11/10/15 03:35:00.0	0.6	56.556	59.445	0.1634	-0.1988	0.0000	47.422	89.800	75.88	4.267
11/10/15 03:40:00.0	0.6	56.512	59.401	0.1634	-0.1988	0.0000	48.049	88.300	74.71	4.267
11/10/15 03:45:00.0	0.6	56.469	59.358	0.1634	-0.1988	0.0000	47.512	87.400	76.47	4.267
11/10/15 03:50:00.0	0.6	56.383	59.315	0.1634	-0.1988	0.0000	46.974	88.700	78.24	4.267
11/10/15 03:55:00.0	0.6	56.340	59.272	0.1634	-0.1988	0.0000	47.064	88.500	78.82	4.267
11/10/15 04:00:00.0	0.6	56.295	59.185	0.1629	-0.1988	0.0000	46.841	88.900	78.24	4.267
11/10/15 04:05:00.0	0.6	56.251	59.142	0.1629	-0.1988	0.0000	46.751	89.000	79.41	4.267
11/10/15 04:10:00.0	0.6	56.208	59.099	0.1629	-0.1988	0.0000	46.526	89.400	80.59	4.267
11/10/15 04:15:00.0	0.6	56.165	59.056	0.1629	-0.1988	0.0000	46.436	89.300	78.82	4.267
11/10/15 04:20:00.0	0.6	56.079	59.014	0.1629	-0.1988	0.0000	46.166	89.400	78.24	4.267
11/10/15 04:25:00.0	0.6	56.035	58.971	0.1623	-0.1988	0.0000	46.031	88.700	75.88	4.267
11/10/15 04:30:00.0	0.6	55.992	58.928	0.1629	-0.1988	0.0000	45.761	89.100	78.82	4.267
11/10/15 04:35:00.0	0.6	55.949	58.842	0.1629	-0.1988	0.0000	45.444	89.200	78.82	4.267
11/10/15 04:40:00.0	0.6	55.863	58.798	0.1623	-0.1988	0.0000	45.307	89.500	80.00	4.267
11/10/15 04:45:00.0	0.6	55.819	58.755	0.1623	-0.1988	0.0000	45.172	89.200	81.18	4.267
11/10/15 04:50:00.0	0.6	55.776	58.712	0.1623	-0.1988	0.0000	45.036	89.800	82.35	4.267
11/10/15 04:55:00.0	0.6	55.690	58.669	0.1629	-0.1988	0.0000	45.127	90.300	81.76	4.267
11/10/15 05:00:00.0	0.6	55.647	58.626	0.1623	-0.1988	0.0000	44.946	90.500	82.35	4.267
11/10/15 05:05:00.0	0.6	55.558	58.582	0.1623	-0.1988	0.0000	45.127	90.500	82.35	4.267
11/10/15 05:10:00.0	0.6	55.515	58.498	0.1623	-0.1988	0.0000	45.172	90.400	81.18	4.267
11/10/15 05:15:00.0	0.6	55.472	58.455	0.1619	-0.1988	0.0000	45.217	90.700	81.76	4.267
11/10/15 05:20:00.0	0.6	55.429	58.411	0.1619	-0.1988	0.0000	45.307	90.500	81.18	4.267
11/10/15 05:25:00.0	0.6	55.386	58.368	0.1623	-0.1988	0.0000	45.036	90.200	81.18	4.267
11/10/15 05:30:00.0	0.6	55.299	58.325	0.1623	-0.1988	0.0000	44.809	90.200	80.00	4.267
11/10/15 05:35:00.0	0.6	55.256	58.282	0.1623	-0.1988	0.0000	44.946	89.900	80.00	4.267
11/10/15 05:40:00.0	0.6	55.213	58.239	0.1623	-0.1988	0.0000	44.991	90.300	80.59	4.267
11/10/15 05:45:00.0	0.6	55.125	58.152	0.1623	-0.1988	0.0000	45.036	90.500	80.59	4.267
11/10/15 05:50:00.0	0.6	55.081	58.109	0.1619	-0.1988	0.0000	45.127	90.300	80.59	4.267
11/10/15 05:55:00.0	0.6	55.038	58.066	0.1623	-0.1988	0.0000	44.991	90.500	80.59	4.267
11/10/15 06:00:00.0	0.6	54.995	58.023	0.1623	-0.1988	0.0000	45.172	90.500	80.59	4.267
11/10/15 06:05:00.0	0.6	54.952	57.979	0.1623	-0.1988	0.0000	44.991	91.000	81.18	4.267
11/10/15 06:10:00.0	0.6	54.952	57.936	0.1623	-0.1988	0.0000	44.856	91.300	81.18	4.267
11/10/15 06:15:00.0	0.6	54.865	57.893	0.1623	-0.1988	0.0000	44.901	91.700	82.35	4.267
11/10/15 06:20:00.0	0.6	54.865	57.850	0.1623	-0.1988	0.0000	44.991	91.700	82.35	4.267
11/10/15 06:25:00.0	0.6	54.777	57.807	0.1623	-0.1988	0.0000	45.172	92.000	82.35	4.267
11/10/15 06:30:00.0	0.6	54.777	57.765	0.1619	-0.1988	0.0000	45.354	92.200	82.94	4.261
11/10/15 06:35:00.0	0.6	54.734	57.722	0.1623	-0.1988	0.0000	45.217	92.400	83.53	4.267
11/10/15 06:40:00.0	0.6	54.691	57.679	0.1623	-0.1988	0.0000	45.217	92.400	83.53	4.261
11/10/15 06:45:00.0	0.6	54.648	57.636	0.1623	-0.1988	0.0000	45.262	92.300	83.53	4.261
11/10/15 06:50:00.0	0.6	54.648	57.592	0.1623	-0.1988	0.0000	45.262	92.300	84.12	4.261
11/10/15 06:55:00.0	0.6	54.604	57.549	0.1623	-0.1988	0.0000	45.172	92.800	85.29	4.261
11/10/15 07:00:00.0	0.6	54.561	57.506	0.1619	-0.1988	0.0000	44.991	92.700	86.47	4.261
11/10/15 07:05:00.0	0.6	54.516	57.463	0.1619	-0.1988	0.0000	44.627	92.400	87.06	4.261
11/10/15 07:10:00.0	0.6	54.473	57.463	0.1619	-0.1988	0.0000	44.492	93.300	87.65	4.261
11/10/15 07:15:00.0	0.6	54.430	57.420	0.1619	-0.1988	0.0000	44.537	93.300	88.24	4.261
11/10/15 07:20:00.0	1.9	54.430	57.376	0.1619	-0.1988	0.0000	44.674	93.800	89.41	4.261
11/10/15 07:25:00.0	3.1	54.387	57.333	0.1623	-0.1988	0.0000	44.719	93.600	89.41	4.261
11/10/15 07:30:00.0	5.6	54.343	57.290	0.1619	-0.1988	0.0000	44.537	93.200	89.41	4.261
11/10/15 07:35:00.0	8.1	54.300	57.247	0.1619	-0.1988	0.0000	44.901	93.200	89.41	4.261
11/10/15 07:40:00.0	21.9	54.255	57.204	0.1619	-0.1988	0.0000	44.901	92.500	88.82	4.267
11/10/15 07:45:00.0	26.9	54.255	57.160	0.1619	-0.1988	0.0000	45.127	92.600	88.82	4.285
11/10/15 07:50:00.0	31.9	54.255	57.160	0.1619	-0.1988	0.0000	45.307	92.500	86.47	4.297
11/10/15 07:55:00.0	38.1	54.300	57.117	0.1619	-0.1988	0.0000	45.714	92.300	78.24	4.321
11/10/15 08:00:00.0	41.9	54.300	57.074	0.1619	-0.1988	0.0000	46.616	91.800	68.82	4.339
11/10/15 08:05:00.0	46.9	54.387	57.074	0.1619	-0.1988	0.0000	47.289	91.100	59.41	4.363
11/10/15 08:10:00.0	51.9	54.430	57.074	0.1619	-0.1988	0.0000	47.959	90.100	41.76	4.369
11/10/15 08:15:00.0	54.4	54.516	57.031	0.1615	-0.1988	0.0000	48.493	89.200	32.94	4.363
11/10/15 08:20:00.0	58.1	54.604	57.031	0.1615	-0.1988	0.0000	48.850	88.800	28.24	4.351
11/10/15 08:25:00.0	61.9	54.691	57.074	0.1615	-0.1988	0.0000	49.161	88.700	26.47	4.345
11/10/15 08:30:00.0	173.1	54.777	57.074	0.1619	-0.1988	0.0000	49.692	88.200	23.53	4.339
11/10/15 08:35:00.0	186.9	54.909	57.117	0.1619	-0.1988	0.0000	51.501	86.100	1.18	4.339
11/10/15 08:40:00.0	196.9	54.995	57.117	0.1615	-0.1988	0.0000	51.501	85.800	1.18	4.333
11/10/15 08:45:00.0	209.4	55.081	57.160	0.1619	-0.1988	0.0000	52.378	84.400	1.18	4.327
11/10/15 08:50:00.0	224.4	55.213	57.204	0.1619	-0.1988	0.0000	52.335	84.600	0.59	4.321
11/10/15 08:55:00.0	239.4	55.299	57.204	0.1619	-0.1988	0.0000	53.645	81.700	1.18	4.345
11/10/15 09:00:00.0	251.9	55.429	57.247	0.1619	-0.1988	0.0000	54.343	80.200	1.18	4.339
11/10/15 09:05:00.0	269.4	55.515	57.290	0.1619	-0.1988	0.0000	54.777	78.300	0.59	4.333
11/10/15 09:10:00.0	281.9	55.647	57.333	0.1619	-0.1988	0.0000	53.865	78.800	0.59	4.333
11/10/15 09:15:00.0	298.1	55.733	57.376	0.1615	-0.1988	0.0000	54.561	79.000	1.18	4.321
11/10/15 09:20:00.0	315.6	55.863	57.420	0.1619	-0.1988	0.0000	55.299	75.800	1.18	4.339
11/10/15 09:25:00.0	70.6	55.992	57.463	0.1619	-0.1988	0.0000	55.733	73.500	0.59	4.333
11/10/15 09:30:00.0	86.9	56.079	57.549	0.1619	-0.1988	0.0000	52.686	76.700	0.59	4.327
11/10/15 09:35:00.0	200.6	56.122	57.592	0.1615	-0.1988	0.0000	54.820	74.400	0.59	4.339
11/10/15 09:40:00.0	114.4	56.251	57.636	0.1615	-0.1988	0.0000	52.992	76.800	0.59	4.333
11/10/15 09:45:00.0	108.1	56.426	57.722	0.1615	-0.1988	0.0000	53.298	75.700	0.59	4.333
11/10/15 09:50:00.0	125.6	56.599	57.765	0.1615	-0.1988	0.0000	53.690	76.700	0.59	4.321
11/10/15 09:55:00.0	461.9	56.858	57.807	0.1615	-0.1988	0.0000	56.469	70.500	1.18	4.321
11/10/15 10:00:00.0	463.1	57.160	57.893	0.1615	-0.1988	0.0000	58.582	67.600	1.76	4.345
11/10/15 10:05:00.0	465.6	57.506	57.979	0.1615	-0.1988	0.0000	58.626	66.500	1.18	4.339
11/10/15 10:10:00.0	468.1	57.765	58.109	0.1608	-0.1988	0.0000	57.636	67.500	1.18	4.333
11/10/15 10:15:00.0	471.9	57.979	58.239	0.1608	-0.1988	0.0000	55.647	69.500	1.18	4.333
11/10/15 10:20:00.0	489.4	58.195	58.368	0.1608	-0.1988	0.0000	57.765	66.600	1.76	4.321
11/10/15 10:25:00.0	515.6	58.582	58.498	0.1608	-0.1988	0.0000	59.445	65.800	1.76	4.321
11/10/15 10:30:00.0	514.4	59.272	58.669	0.1615	-0.1988	0.0000	58.239	65.700	1.18	4.351
11/10/15 10:35:00.0	525.6	60.046	58.885	0.1615	-0.1988	0.0000	58.798	63.800	1.18	4.345
11/10/15 10:40:00.0	540.6	60.861	59.142	0.1608	-0.1988	0.0000	59.529	63.000	1.18	4.339
11/10/15 10:45:00.0	556.9	61.677	59.445	0.1608	-0.1988	0.0000	60.303	60.700	1.76	4.339
11/10/15 10:50:00.0	556.9	62.490	59.788	0.1608	-0.1988	0.0000	59.142	63.200	1.76	4.333
11/10/15 10:55:00.0	531.9	63.219	60.174	0.1604	-0.1988	0.0000	59.572	60.900	1.76	4.327
11/10/15 11:00:00.0	529.4	63.946	60.517	0.1608	-0.1988	0.0000	59.315	60.500	1.18	4.321
11/10/15 11:05:00.0	89.4	64.632	60.904	0.1608	-0.1988	0.0000	58.928	61.100	0.59	4.321
11/10/15 11:10:00.0	560.6	65.017	61.290	0.1604	-0.1988	0.0000	58.626	60.100	0.59	4.345
11/10/15 11:15:00.0	550.6	65.316	61.677	0.1608	-0.1988	0.0000	59.185	61.200	1.18	4.333
11/10/15 11:20:00.0	549.4	65.745	61.977	0.1600	-0.1988	0.0000	58.798	59.400	1.18	4.327
11/10/15 11:25:00.0	551.9	66.258	62.276	0.1604	-0.1988	0.0000	60.046	56.900	1.18	4.321
11/10/15 11:30:00.0	558.1	66.772	62.577	0.1604	-0.1988	0.0000	59.616	57.000	1.18	4.400
11/10/15 11:35:00.0	575.6	67.199	62.919	0.1600	-0.1988	0.0000	59.702	54.200	1.18	4.381
11/10/15 11:40:00.0	589.4	67.627	63.219	0.1600	-0.1988	0.0000	60.474	53.700	1.76	4.363
11/10/15 11:45:00.0	580.6	68.400	63.561	0.1604	-0.1988	0.0000	61.720	53.500	1.76	4.357
11/10/15 11:50:00.0	586.9	68.956	63.903	0.1600	-0.1988	0.0000	61.376	53.000	1.76	4.351
11/10/15 11:55:00.0	298.1	69.600	64.288	0.1600	-0.1988	0.0000	61.075	53.200	1.76	4.345
11/10/15 12:00:00.0	586.9	70.416	64.674	0.1600	-0.1988	0.0000	60.474	48.100	1.18	4.339
11/10/15 12:05:00.0	585.6	71.317	65.102	0.1604	-0.1988	0.0000	59.659	45.800	1.18	4.333
11/10/15 12:10:00.0	580.6	72.178	65.574	0.1600	-0.1988	0.0000	59.788	46.900	1.18	4.333
11/10/15 12:15:00.0	590.6	73.040	66.043	0.1604	-0.1988	0.0000	61.720	46.000	1.76	4.321
11/10/15 12:20:00.0	590.6	73.861	66.515	0.1604	-0.1988	0.0000	62.577	43.000	1.76	4.321
11/10/15 12:25:00.0	596.9	74.295	66.900	0.1600	-0.1988	0.0000	63.648	40.200	1.76	4.321
