Date Time	Temp (°F)  #10213640	RH (%)  #10213640	Wetness (%)  #10314899	Voltage (V)  #10348607	Current (mA)  #10348607	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374522	Solar Radiation (W/m²)  #10378946	Batt (V) c:5
04/01/15 12:00:00.0	72.567	49.500	1.76	-0.2039	0.0000	66.429	66.515	0.1352	878.1	4.351
04/01/15 12:05:00.0	73.731	49.300	1.76	-0.2039	0.0000	66.472	66.558	0.1352	888.1	4.321
04/01/15 12:10:00.0	73.170	47.700	1.76	-0.2039	0.0000	66.515	66.643	0.1352	896.9	4.339
04/01/15 12:15:00.0	76.550	46.800	2.35	-0.2039	0.0000	66.558	66.729	0.1352	896.9	4.363
04/01/15 12:20:00.0	75.333	45.300	2.35	-0.2039	0.0000	66.643	66.857	0.1352	903.1	4.351
04/01/15 12:25:00.0	76.071	43.800	2.35	-0.2039	0.0000	66.729	67.028	0.1357	911.9	4.321
04/01/15 12:30:00.0	75.853	42.600	2.35	-0.2039	0.0000	66.814	67.285	0.1357	914.4	4.339
04/01/15 12:35:00.0	75.376	43.200	2.35	-0.2039	0.0000	66.985	67.586	0.1357	925.6	4.381
04/01/15 12:40:00.0	74.295	44.300	2.35	-0.2039	0.0000	67.158	68.013	0.1357	918.1	4.357
04/01/15 12:45:00.0	76.246	42.500	2.35	-0.2039	0.0000	67.413	68.400	0.1357	933.1	4.321
04/01/15 12:50:00.0	76.158	42.600	2.35	-0.2039	0.0000	67.671	68.871	0.1357	935.6	4.345
04/01/15 12:55:00.0	79.173	40.800	2.35	-0.2039	0.0000	67.928	69.300	0.1357	930.6	4.514
04/01/15 13:00:00.0	79.041	39.000	2.35	-0.2039	0.0000	68.227	69.771	0.1357	936.9	4.363
04/01/15 13:05:00.0	79.435	36.700	2.35	-0.2039	0.0000	68.527	70.243	0.1357	928.1	4.321
04/01/15 13:10:00.0	78.777	37.200	2.35	-0.2039	0.0000	68.785	70.759	0.1361	926.9	4.357
04/01/15 13:15:00.0	79.655	38.900	2.35	-0.2039	0.0000	69.129	71.231	0.1361	925.6	4.321
04/01/15 13:20:00.0	78.208	44.400	2.35	-0.2039	0.0000	69.427	71.704	0.1361	898.1	4.369
04/01/15 13:25:00.0	76.593	46.600	1.76	-0.2039	0.0000	69.728	72.178	0.1366	910.6	4.321
04/01/15 13:30:00.0	76.593	46.700	1.76	-0.2039	0.0000	70.029	72.653	0.1366	914.4	4.369
04/01/15 13:35:00.0	76.375	46.900	1.76	-0.2039	0.0000	70.372	73.126	0.1366	909.4	4.339
04/01/15 13:40:00.0	77.117	47.200	1.76	-0.2039	0.0000	70.673	73.602	0.1366	904.4	4.363
04/01/15 13:45:00.0	76.158	47.300	1.76	-0.2039	0.0000	71.017	74.077	0.1370	904.4	4.357
04/01/15 13:50:00.0	76.854	46.000	1.76	-0.2039	0.0000	71.317	74.511	0.1370	900.6	4.315
04/01/15 13:55:00.0	77.639	45.600	1.76	-0.2039	0.0000	71.620	74.899	0.1370	890.6	4.369
04/01/15 14:00:00.0	77.945	45.500	1.76	-0.2039	0.0000	71.920	75.333	0.1370	888.1	4.448
04/01/15 14:05:00.0	78.251	44.200	1.76	-0.2039	0.0000	72.221	75.724	0.1375	879.4	4.339
04/01/15 14:10:00.0	78.427	44.800	1.76	-0.2039	0.0000	72.523	76.158	0.1375	869.4	4.315
04/01/15 14:15:00.0	78.865	44.000	1.76	-0.2039	0.0000	72.826	76.550	0.1375	869.4	4.460
04/01/15 14:20:00.0	77.421	44.800	1.76	-0.2039	0.0000	73.126	76.942	0.1382	861.9	4.357
04/01/15 14:25:00.0	77.990	44.100	1.76	-0.2039	0.0000	73.429	77.292	0.1382	850.6	4.393
04/01/15 14:30:00.0	78.733	44.200	1.76	-0.2039	0.0000	73.688	77.684	0.1382	846.9	4.321
04/01/15 14:35:00.0	80.096	41.200	1.76	-0.2039	0.0000	73.990	77.990	0.1382	840.6	4.351
04/01/15 14:40:00.0	79.128	41.000	1.76	-0.2039	0.0000	74.295	78.339	0.1387	829.4	4.321
04/01/15 14:45:00.0	78.996	41.700	1.76	-0.2039	0.0000	74.554	78.645	0.1387	824.4	4.430
04/01/15 14:50:00.0	80.184	41.400	1.76	-0.2039	0.0000	74.813	78.953	0.1387	805.6	4.339
04/01/15 14:55:00.0	80.978	39.800	1.76	-0.2039	0.0000	75.074	79.216	0.1391	808.1	4.315
04/01/15 15:00:00.0	80.051	39.400	1.76	-0.2039	0.0000	75.290	79.480	0.1387	790.6	4.339
04/01/15 15:05:00.0	79.920	39.000	1.76	-0.2039	0.0000	75.551	79.700	0.1391	788.1	4.454
04/01/15 15:10:00.0	78.208	39.300	1.76	-0.2039	0.0000	75.767	79.963	0.1391	773.1	4.351
04/01/15 15:15:00.0	78.733	39.200	1.76	-0.2039	0.0000	76.028	80.139	0.1391	771.9	4.321
04/01/15 15:20:00.0	77.596	39.600	1.76	-0.2039	0.0000	76.246	80.316	0.1391	748.1	4.333
04/01/15 15:25:00.0	77.029	40.000	1.76	-0.2039	0.0000	76.464	80.492	0.1391	735.6	4.393
04/01/15 15:30:00.0	76.942	39.200	1.76	-0.2039	0.0000	76.636	80.625	0.1396	719.4	4.381
04/01/15 15:35:00.0	76.636	39.700	1.76	-0.2039	0.0000	76.811	80.757	0.1396	705.6	4.339
04/01/15 15:40:00.0	76.768	39.100	1.76	-0.2039	0.0000	76.986	80.845	0.1396	695.6	4.315
04/01/15 15:45:00.0	77.990	38.100	1.76	-0.2039	0.0000	77.117	80.935	0.1396	695.6	4.345
04/01/15 15:50:00.0	76.375	38.100	1.18	-0.2039	0.0000	77.247	81.066	0.1400	558.1	4.400
04/01/15 15:55:00.0	76.768	38.300	1.18	-0.2039	0.0000	77.378	81.154	0.1400	596.9	4.418
04/01/15 16:00:00.0	75.029	39.700	1.18	-0.2039	0.0000	77.464	81.199	0.1400	533.1	4.321
04/01/15 16:05:00.0	75.594	39.500	1.18	-0.2039	0.0000	77.553	81.244	0.1400	558.1	4.309
04/01/15 16:10:00.0	77.160	38.700	1.18	-0.2039	0.0000	77.639	81.244	0.1400	534.4	4.375
04/01/15 16:15:00.0	75.029	41.300	1.18	-0.2039	0.0000	77.684	81.244	0.1400	561.9	4.393
04/01/15 16:20:00.0	73.904	42.400	1.18	-0.2039	0.0000	77.727	81.244	0.1400	556.9	4.381
04/01/15 16:25:00.0	74.034	43.100	1.18	-0.2039	0.0000	77.770	81.244	0.1405	554.4	4.321
04/01/15 16:30:00.0	74.597	43.300	1.18	-0.2039	0.0000	77.815	81.244	0.1405	534.4	4.303
04/01/15 16:35:00.0	75.074	43.200	1.18	-0.2039	0.0000	77.815	81.199	0.1400	511.9	4.369
04/01/15 16:40:00.0	74.120	45.100	1.18	-0.2039	0.0000	77.859	81.199	0.1405	504.4	4.381
04/01/15 16:45:00.0	74.424	45.500	1.18	-0.2039	0.0000	77.859	81.154	0.1405	484.4	4.375
04/01/15 16:50:00.0	73.040	47.000	1.18	-0.2039	0.0000	77.859	81.111	0.1400	453.1	4.321
04/01/15 16:55:00.0	73.256	47.100	1.18	-0.2039	0.0000	77.859	81.066	0.1405	426.9	4.327
04/01/15 17:00:00.0	72.437	46.700	1.18	-0.2039	0.0000	77.859	80.978	0.1405	434.4	4.351
04/01/15 17:05:00.0	72.739	47.700	1.18	-0.2039	0.0000	77.859	80.935	0.1412	418.1	4.351
04/01/15 17:10:00.0	73.299	46.100	1.18	-0.2039	0.0000	77.859	80.845	0.1405	404.4	4.351
04/01/15 17:15:00.0	72.221	45.800	1.18	-0.2039	0.0000	77.859	80.757	0.1412	378.1	4.345
04/01/15 17:20:00.0	72.264	47.100	1.18	-0.2039	0.0000	77.815	80.668	0.1405	374.4	4.339
04/01/15 17:25:00.0	71.361	46.700	0.59	-0.2039	0.0000	77.770	80.492	0.1405	354.4	4.333
04/01/15 17:30:00.0	71.017	46.700	0.59	-0.2039	0.0000	77.727	80.361	0.1405	335.6	4.327
04/01/15 17:35:00.0	70.243	47.900	0.59	-0.2039	0.0000	77.684	80.139	0.1405	311.9	4.321
04/01/15 17:40:00.0	70.459	44.300	0.59	-0.2039	0.0000	77.553	79.920	0.1405	299.4	4.321
04/01/15 17:45:00.0	70.029	43.700	0.59	-0.2039	0.0000	77.464	79.700	0.1405	273.1	4.315
04/01/15 17:50:00.0	70.846	44.100	0.59	-0.2039	0.0000	77.335	79.435	0.1405	261.9	4.321
04/01/15 17:55:00.0	71.103	43.600	0.59	-0.2039	0.0000	77.203	79.173	0.1405	240.6	4.303
04/01/15 18:00:00.0	70.459	41.700	0.59	-0.2039	0.0000	77.072	78.865	0.1405	205.6	4.303
04/01/15 18:05:00.0	69.170	44.300	0.59	-0.2039	0.0000	76.942	78.602	0.1405	68.1	4.297
04/01/15 18:10:00.0	68.356	44.800	0.59	-0.2039	0.0000	76.768	78.296	0.1405	74.4	4.297
04/01/15 18:15:00.0	67.671	46.500	0.59	-0.2039	0.0000	76.593	78.033	0.1405	66.9	4.291
04/01/15 18:20:00.0	66.985	48.300	0.00	-0.2039	0.0000	76.419	77.770	0.1405	56.9	4.291
04/01/15 18:25:00.0	66.643	51.800	0.00	-0.2039	0.0000	76.246	77.464	0.1400	54.4	4.291
04/01/15 18:30:00.0	66.429	52.800	0.00	-0.2039	0.0000	76.071	77.203	0.1400	49.4	4.291
04/01/15 18:35:00.0	66.429	53.400	0.00	-0.2039	0.0000	75.898	76.986	0.1400	44.4	4.285
04/01/15 18:40:00.0	65.745	55.100	0.00	-0.2039	0.0000	75.724	76.681	0.1400	39.4	4.285
04/01/15 18:45:00.0	65.403	54.400	0.00	-0.2039	0.0000	75.551	76.419	0.1400	33.1	4.285
04/01/15 18:50:00.0	65.059	52.600	0.00	-0.2039	0.0000	75.376	76.203	0.1400	28.1	4.279
04/01/15 18:55:00.0	64.632	54.400	0.00	-0.2039	0.0000	75.204	75.942	0.1396	21.9	4.279
04/01/15 19:00:00.0	64.288	54.900	0.00	-0.2039	0.0000	75.029	75.724	0.1396	15.6	4.279
04/01/15 19:05:00.0	64.074	54.900	0.00	-0.2039	0.0000	74.856	75.463	0.1391	9.4	4.273
04/01/15 19:10:00.0	63.775	55.400	0.00	-0.2039	0.0000	74.727	75.247	0.1391	5.6	4.273
04/01/15 19:15:00.0	63.262	56.600	0.00	-0.2039	0.0000	74.554	75.029	0.1391	3.1	4.273
04/01/15 19:20:00.0	62.919	57.500	0.00	-0.2039	0.0000	74.381	74.813	0.1391	0.6	4.273
04/01/15 19:25:00.0	62.620	58.400	0.00	-0.2039	0.0000	74.206	74.597	0.1396	0.6	4.273
04/01/15 19:30:00.0	62.661	57.300	0.00	-0.2039	0.0000	74.034	74.381	0.1387	0.6	4.267
04/01/15 19:35:00.0	62.533	57.200	0.00	-0.2039	0.0000	73.861	74.163	0.1391	0.6	4.291
04/01/15 19:40:00.0	62.148	57.500	0.00	-0.2039	0.0000	73.731	73.947	0.1387	0.6	4.267
04/01/15 19:45:00.0	62.062	57.400	0.00	-0.2039	0.0000	73.558	73.774	0.1387	0.6	4.267
04/01/15 19:50:00.0	61.934	57.000	0.00	-0.2039	0.0000	73.429	73.558	0.1391	0.6	4.267
04/01/15 19:55:00.0	61.761	56.700	0.00	-0.2039	0.0000	73.256	73.342	0.1391	0.6	4.267
04/01/15 20:00:00.0	61.633	56.100	0.00	-0.2039	0.0000	73.083	73.170	0.1387	0.6	4.267
04/01/15 20:05:00.0	61.376	56.400	0.00	-0.2039	0.0000	72.955	72.955	0.1387	0.6	4.267
04/01/15 20:10:00.0	61.205	56.300	0.00	-0.2039	0.0000	72.826	72.783	0.1387	0.6	4.267
04/01/15 20:15:00.0	61.162	56.900	0.00	-0.2039	0.0000	72.653	72.610	0.1382	0.6	4.267
04/01/15 20:20:00.0	60.474	57.800	0.00	-0.2039	0.0000	72.523	72.437	0.1387	0.6	4.267
04/01/15 20:25:00.0	60.089	58.800	0.00	-0.2039	0.0000	72.394	72.221	0.1382	0.6	4.267
04/01/15 20:30:00.0	59.830	59.900	0.00	-0.2039	0.0000	72.221	72.050	0.1382	0.6	4.267
04/01/15 20:35:00.0	59.616	60.700	0.00	-0.2039	0.0000	72.136	71.877	0.1382	0.6	4.261
04/01/15 20:40:00.0	59.445	61.300	0.59	-0.2039	0.0000	71.964	71.748	0.1382	0.6	4.261
04/01/15 20:45:00.0	59.272	61.700	0.59	-0.2039	0.0000	71.834	71.577	0.1382	0.6	4.261
04/01/15 20:50:00.0	59.014	62.800	0.59	-0.2039	0.0000	71.704	71.404	0.1375	0.6	4.261
04/01/15 20:55:00.0	59.014	63.300	0.59	-0.2039	0.0000	71.577	71.231	0.1375	0.6	4.261
04/01/15 21:00:00.0	58.798	63.500	0.59	-0.2039	0.0000	71.447	71.103	0.1375	0.6	4.261
04/01/15 21:05:00.0	58.582	63.500	1.18	-0.2039	0.0000	71.317	70.930	0.1375	0.6	4.261
04/01/15 21:10:00.0	58.455	63.900	1.18	-0.2039	0.0000	71.190	70.803	0.1375	0.6	4.255
04/01/15 21:15:00.0	58.325	64.000	1.18	-0.2039	0.0000	71.103	70.630	0.1375	0.6	4.255
04/01/15 21:20:00.0	58.239	64.300	1.18	-0.2039	0.0000	70.930	70.502	0.1370	0.6	4.255
04/01/15 21:25:00.0	58.195	64.800	1.18	-0.2039	0.0000	70.846	70.372	0.1375	0.6	4.255
04/01/15 21:30:00.0	58.023	65.000	1.18	-0.2039	0.0000	70.716	70.243	0.1370	0.6	4.255
04/01/15 21:35:00.0	57.850	65.600	1.18	-0.2039	0.0000	70.630	70.115	0.1370	0.6	4.255
04/01/15 21:40:00.0	57.979	65.400	1.18	-0.2039	0.0000	70.502	69.985	0.1370	0.6	4.255
04/01/15 21:45:00.0	57.636	66.200	1.18	-0.2039	0.0000	70.416	69.858	0.1370	0.6	4.255
04/01/15 21:50:00.0	57.679	66.100	1.18	-0.2039	0.0000	70.286	69.728	0.1370	0.6	4.255
04/01/15 21:55:00.0	57.549	66.000	1.76	-0.2039	0.0000	70.201	69.600	0.1370	0.6	4.273
04/01/15 22:00:00.0	57.549	66.100	1.76	-0.2039	0.0000	70.072	69.471	0.1366	0.6	4.255
04/01/15 22:05:00.0	57.592	66.200	1.76	-0.2039	0.0000	69.985	69.386	0.1366	0.6	4.249
04/01/15 22:10:00.0	57.506	66.500	2.35	-0.2039	0.0000	69.901	69.256	0.1366	0.6	4.249
04/01/15 22:15:00.0	57.247	66.600	3.53	-0.2039	0.0000	69.771	69.129	0.1366	0.6	4.249
04/01/15 22:20:00.0	56.772	67.400	4.12	-0.2039	0.0000	69.685	69.042	0.1366	0.6	4.249
04/01/15 22:25:00.0	56.815	68.000	3.53	-0.2039	0.0000	69.600	68.913	0.1366	0.6	4.249
04/01/15 22:30:00.0	56.858	68.500	2.94	-0.2039	0.0000	69.514	68.828	0.1366	0.6	4.249
04/01/15 22:35:00.0	56.901	68.700	3.53	-0.2039	0.0000	69.386	68.698	0.1366	0.6	4.249
04/01/15 22:40:00.0	56.858	68.600	4.12	-0.2039	0.0000	69.300	68.614	0.1361	0.6	4.249
04/01/15 22:45:00.0	56.815	68.900	4.12	-0.2039	0.0000	69.213	68.484	0.1361	0.6	4.249
04/01/15 22:50:00.0	56.685	69.000	4.71	-0.2039	0.0000	69.129	68.400	0.1361	0.6	4.249
04/01/15 22:55:00.0	56.599	69.200	4.71	-0.2039	0.0000	69.042	68.313	0.1361	0.6	4.249
04/01/15 23:00:00.0	56.642	69.400	4.71	-0.2039	0.0000	68.956	68.227	0.1361	0.6	4.249
04/01/15 23:05:00.0	56.512	69.800	5.29	-0.2039	0.0000	68.871	68.142	0.1361	0.6	4.249
04/01/15 23:10:00.0	56.383	70.000	6.47	-0.2039	0.0000	68.785	68.013	0.1361	0.6	4.249
04/01/15 23:15:00.0	56.035	70.600	8.24	-0.2039	0.0000	68.742	67.928	0.1361	0.6	4.249
04/01/15 23:20:00.0	56.079	71.200	7.65	-0.2039	0.0000	68.657	67.842	0.1361	0.6	4.249
04/01/15 23:25:00.0	56.079	71.500	7.65	-0.2039	0.0000	68.571	67.757	0.1357	0.6	4.249
04/01/15 23:30:00.0	56.035	71.700	8.82	-0.2039	0.0000	68.484	67.671	0.1357	0.6	4.249
04/01/15 23:35:00.0	56.035	72.300	10.00	-0.2039	0.0000	68.400	67.586	0.1357	0.6	4.249
04/01/15 23:40:00.0	55.992	72.800	11.18	-0.2039	0.0000	68.356	67.500	0.1357	0.6	4.249
04/01/15 23:45:00.0	55.863	73.400	12.94	-0.2039	0.0000	68.270	67.413	0.1357	0.6	4.249
04/01/15 23:50:00.0	55.515	73.700	14.12	-0.2039	0.0000	68.185	67.329	0.1357	0.6	4.249
04/01/15 23:55:00.0	55.386	74.300	15.88	-0.2039	0.0000	68.142	67.242	0.1357	0.6	4.249
04/02/15 00:00:00.0	55.342	74.700	15.29	-0.2039	0.0000	68.056	67.199	0.1357	0.6	4.249
04/02/15 00:05:00.0	55.386	75.000	15.29	-0.2039	0.0000	68.013	67.114	0.1357	0.6	4.249
04/02/15 00:10:00.0	55.168	75.200	17.06	-0.2039	0.0000	67.928	67.071	0.1357	0.6	4.249
04/02/15 00:15:00.0	54.777	76.200	21.18	-0.2039	0.0000	67.842	66.985	0.1352	0.6	4.249
04/02/15 00:20:00.0	54.820	76.400	24.71	-0.2039	0.0000	67.798	66.900	0.1352	0.6	4.249
04/02/15 00:25:00.0	54.820	76.900	24.71	-0.2039	0.0000	67.714	66.814	0.1352	0.6	4.249
04/02/15 00:30:00.0	54.952	77.200	28.24	-0.2039	0.0000	67.671	66.729	0.1352	0.6	4.249
04/02/15 00:35:00.0	54.820	77.100	27.65	-0.2039	0.0000	67.586	66.686	0.1352	0.6	4.243
04/02/15 00:40:00.0	54.734	77.400	30.00	-0.2039	0.0000	67.543	66.600	0.1352	0.6	4.249
04/02/15 00:45:00.0	54.604	77.900	34.12	-0.2039	0.0000	67.456	66.558	0.1352	0.6	4.243
04/02/15 00:50:00.0	54.909	78.000	30.59	-0.2039	0.0000	67.413	66.472	0.1352	0.6	4.243
04/02/15 00:55:00.0	55.038	77.500	27.65	-0.2039	0.0000	67.329	66.385	0.1352	0.6	4.243
04/02/15 01:00:00.0	54.820	78.100	28.82	-0.2039	0.0000	67.285	66.344	0.1347	0.6	4.243
04/02/15 01:05:00.0	54.777	77.700	28.24	-0.2039	0.0000	67.242	66.258	0.1352	0.6	4.237
04/02/15 01:10:00.0	54.820	77.400	22.94	-0.2039	0.0000	67.158	66.214	0.1347	0.6	4.237
04/02/15 01:15:00.0	54.865	76.700	22.35	-0.2039	0.0000	67.071	66.130	0.1347	0.6	4.237
04/02/15 01:20:00.0	54.820	76.300	20.00	-0.2039	0.0000	67.028	66.043	0.1347	0.6	4.237
04/02/15 01:25:00.0	54.995	75.900	23.53	-0.2039	0.0000	66.985	66.000	0.1347	0.6	4.237
04/02/15 01:30:00.0	54.734	76.000	24.71	-0.2039	0.0000	66.900	65.959	0.1347	0.6	4.237
04/02/15 01:35:00.0	54.561	76.400	24.12	-0.2039	0.0000	66.857	65.872	0.1347	0.6	4.237
04/02/15 01:40:00.0	54.473	76.300	24.71	-0.2039	0.0000	66.814	65.788	0.1347	0.6	4.237
04/02/15 01:45:00.0	54.126	76.300	28.24	-0.2039	0.0000	66.729	65.745	0.1342	0.6	4.249
04/02/15 01:50:00.0	54.037	76.700	22.35	-0.2039	0.0000	66.686	65.701	0.1342	0.6	4.255
04/02/15 01:55:00.0	53.690	76.200	27.65	-0.2039	0.0000	66.643	65.615	0.1342	0.6	4.237
04/02/15 02:00:00.0	53.341	76.900	27.65	-0.2039	0.0000	66.558	65.530	0.1342	0.6	4.237
04/02/15 02:05:00.0	53.078	76.900	37.65	-0.2039	0.0000	66.515	65.487	0.1342	0.6	4.237
04/02/15 02:10:00.0	53.121	77.800	37.06	-0.2039	0.0000	66.472	65.403	0.1342	0.6	4.237
04/02/15 02:15:00.0	53.035	78.100	38.82	-0.2039	0.0000	66.385	65.359	0.1342	0.6	4.237
04/02/15 02:20:00.0	52.597	78.600	46.47	-0.2039	0.0000	66.344	65.273	0.1342	0.6	4.231
04/02/15 02:25:00.0	53.341	78.600	25.88	-0.2039	0.0000	66.301	65.230	0.1342	0.6	4.231
04/02/15 02:30:00.0	52.947	77.200	28.24	-0.2039	0.0000	66.214	65.145	0.1342	0.6	4.231
04/02/15 02:35:00.0	52.772	77.700	31.76	-0.2039	0.0000	66.173	65.102	0.1342	0.6	4.231
04/02/15 02:40:00.0	52.115	78.000	31.18	-0.2039	0.0000	66.130	65.017	0.1342	0.6	4.231
04/02/15 02:45:00.0	52.466	78.200	30.00	-0.2039	0.0000	66.043	64.974	0.1342	0.6	4.231
04/02/15 02:50:00.0	52.992	78.200	28.24	-0.2039	0.0000	66.000	64.888	0.1342	0.6	4.224
04/02/15 02:55:00.0	52.686	77.800	30.59	-0.2039	0.0000	65.959	64.845	0.1335	0.6	4.224
04/02/15 03:00:00.0	53.078	77.400	21.76	-0.2039	0.0000	65.872	64.760	0.1335	0.6	4.224
04/02/15 03:05:00.0	52.817	76.400	27.06	-0.2039	0.0000	65.829	64.674	0.1335	0.6	4.224
04/02/15 03:10:00.0	53.209	76.200	17.06	-0.2039	0.0000	65.788	64.632	0.1335	0.6	4.224
04/02/15 03:15:00.0	53.166	75.800	18.24	-0.2039	0.0000	65.701	64.589	0.1335	0.6	4.224
04/02/15 03:20:00.0	53.690	75.200	14.12	-0.2039	0.0000	65.658	64.503	0.1335	0.6	4.224
04/02/15 03:25:00.0	52.947	74.500	25.88	-0.2039	0.0000	65.615	64.418	0.1335	0.6	4.224
04/02/15 03:30:00.0	52.115	75.000	40.00	-0.2039	0.0000	65.574	64.375	0.1335	0.6	4.224
04/02/15 03:35:00.0	52.203	76.400	31.76	-0.2039	0.0000	65.487	64.332	0.1331	0.6	4.224
04/02/15 03:40:00.0	51.895	77.000	38.24	-0.2039	0.0000	65.444	64.247	0.1331	0.6	4.224
04/02/15 03:45:00.0	52.335	77.800	32.35	-0.2039	0.0000	65.403	64.204	0.1331	0.6	4.224
04/02/15 03:50:00.0	52.597	77.200	24.71	-0.2039	0.0000	65.359	64.161	0.1331	0.6	4.224
04/02/15 03:55:00.0	52.554	76.600	22.94	-0.2039	0.0000	65.273	64.074	0.1331	0.6	4.224
04/02/15 04:00:00.0	53.253	75.900	15.29	-0.2039	0.0000	65.230	64.033	0.1331	0.6	4.224
04/02/15 04:05:00.0	53.559	75.000	12.35	-0.2039	0.0000	65.188	63.946	0.1331	0.6	4.224
04/02/15 04:10:00.0	52.772	74.000	21.76	-0.2039	0.0000	65.145	63.903	0.1331	0.6	4.224
04/02/15 04:15:00.0	51.282	76.300	35.88	-0.2039	0.0000	65.102	63.903	0.1331	0.6	4.224
04/02/15 04:20:00.0	50.974	77.200	37.06	-0.2039	0.0000	65.017	63.819	0.1331	0.6	4.224
04/02/15 04:25:00.0	51.105	77.700	32.35	-0.2039	0.0000	65.017	63.775	0.1331	0.6	4.218
04/02/15 04:30:00.0	51.413	77.700	27.06	-0.2039	0.0000	64.931	63.732	0.1326	0.6	4.218
04/02/15 04:35:00.0	51.544	77.100	31.18	-0.2039	0.0000	64.888	63.648	0.1331	0.6	4.218
04/02/15 04:40:00.0	50.709	77.100	54.71	-0.2039	0.0000	64.845	63.604	0.1326	0.6	4.218
04/02/15 04:45:00.0	50.576	78.800	39.41	-0.2039	0.0000	64.803	63.561	0.1326	0.6	4.218
04/02/15 04:50:00.0	51.062	78.900	38.82	-0.2039	0.0000	64.760	63.475	0.1326	0.6	4.212
04/02/15 04:55:00.0	51.325	78.700	35.29	-0.2039	0.0000	64.717	63.433	0.1326	0.6	4.212
04/02/15 05:00:00.0	51.062	78.200	42.94	-0.2039	0.0000	64.674	63.390	0.1326	0.6	4.212
04/02/15 05:05:00.0	51.193	78.900	36.47	-0.2039	0.0000	64.589	63.304	0.1326	0.6	4.212
04/02/15 05:10:00.0	51.721	79.400	35.29	-0.2039	0.0000	64.589	63.262	0.1326	0.6	4.212
04/02/15 05:15:00.0	52.160	78.700	23.53	-0.2039	0.0000	64.503	63.219	0.1326	0.6	4.212
04/02/15 05:20:00.0	52.772	77.300	14.12	-0.2039	0.0000	64.459	63.176	0.1326	0.6	4.206
04/02/15 05:25:00.0	53.121	76.000	12.94	-0.2039	0.0000	64.418	63.133	0.1321	0.6	4.206
04/02/15 05:30:00.0	52.509	74.700	20.59	-0.2039	0.0000	64.375	63.090	0.1321	0.6	4.206
04/02/15 05:35:00.0	51.458	76.000	29.41	-0.2039	0.0000	64.332	63.048	0.1321	0.6	4.206
04/02/15 05:40:00.0	50.974	77.400	31.76	-0.2039	0.0000	64.288	63.005	0.1321	0.6	4.206
04/02/15 05:45:00.0	51.458	77.900	27.06	-0.2039	0.0000	64.247	62.962	0.1321	0.6	4.206
04/02/15 05:50:00.0	52.029	77.700	27.65	-0.2039	0.0000	64.204	62.875	0.1321	0.6	4.206
04/02/15 05:55:00.0	50.974	77.900	34.12	-0.2039	0.0000	64.161	62.875	0.1321	0.6	4.206
04/02/15 06:00:00.0	51.501	78.400	22.35	-0.2039	0.0000	64.117	62.791	0.1321	0.6	4.206
04/02/15 06:05:00.0	51.809	77.600	27.06	-0.2039	0.0000	64.074	62.748	0.1321	0.6	4.206
04/02/15 06:10:00.0	50.488	78.100	38.24	-0.2039	0.0000	64.033	62.704	0.1321	0.6	4.206
04/02/15 06:15:00.0	50.002	78.700	60.00	-0.2039	0.0000	63.990	62.704	0.1321	0.6	4.206
04/02/15 06:20:00.0	49.737	79.800	81.18	-0.2039	0.0000	63.946	62.620	0.1321	0.6	4.206
04/02/15 06:25:00.0	49.561	80.000	95.88	-0.2039	0.0000	63.903	62.620	0.1321	0.6	4.206
04/02/15 06:30:00.0	49.516	80.700	91.76	-0.2039	0.0000	63.903	62.577	0.1321	0.6	4.206
04/02/15 06:35:00.0	50.002	81.300	58.24	-0.2039	0.0000	63.862	62.533	0.1321	0.6	4.206
04/02/15 06:40:00.0	51.764	79.300	24.12	-0.2039	0.0000	63.775	62.447	0.1321	1.9	4.206
04/02/15 06:45:00.0	52.160	77.900	20.00	-0.2039	0.0000	63.732	62.447	0.1317	4.4	4.206
04/02/15 06:50:00.0	52.115	77.200	15.88	-0.2039	0.0000	63.732	62.362	0.1317	5.6	4.206
04/02/15 06:55:00.0	52.072	77.100	14.12	-0.2039	0.0000	63.648	62.362	0.1317	9.4	4.206
04/02/15 07:00:00.0	52.378	76.700	11.76	-0.2039	0.0000	63.648	62.319	0.1317	11.9	4.206
04/02/15 07:05:00.0	52.160	76.100	15.88	-0.2039	0.0000	63.604	62.276	0.1317	14.4	4.206
04/02/15 07:10:00.0	50.576	78.300	28.24	-0.2039	0.0000	63.561	62.233	0.1317	15.6	4.206
04/02/15 07:15:00.0	50.445	78.900	30.59	-0.2039	0.0000	63.561	62.233	0.1317	18.1	4.206
04/02/15 07:20:00.0	50.002	79.900	34.12	-0.2039	0.0000	63.518	62.191	0.1317	19.4	4.206
04/02/15 07:25:00.0	50.488	80.800	27.06	-0.2039	0.0000	63.475	62.191	0.1317	21.9	4.206
04/02/15 07:30:00.0	50.886	80.200	20.59	-0.2039	0.0000	63.433	62.148	0.1317	24.4	4.206
04/02/15 07:35:00.0	51.193	80.100	17.65	-0.2039	0.0000	63.390	62.105	0.1317	25.6	4.206
04/02/15 07:40:00.0	52.729	78.600	7.06	-0.2039	0.0000	63.390	62.105	0.1317	25.6	4.206
04/02/15 07:45:00.0	53.298	77.200	6.47	-0.2039	0.0000	63.390	62.105	0.1317	26.9	4.206
