Date Time	Solar Radiation (W/m²)  #10200135	Wetness (%)  #10205906	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222873	Voltage (V)  #10348623	Current (mA)  #10348623	Temp (°F)  #10359303	RH (%)  #10359303	Batt (V) c:5
04/22/15 10:50:00.0	281.9	1.18	65.017	65.230	0.3037	-0.1988	0.0000	65.403	57.200	4.393
04/22/15 10:55:00.0	238.1	1.18	65.017	65.230	0.3037	-0.1988	0.0000	65.444	56.500	4.363
04/22/15 11:00:00.0	223.1	0.59	65.017	65.230	0.3037	-0.1988	0.0000	65.145	55.500	4.357
04/22/15 11:05:00.0	196.9	1.18	65.059	65.273	0.3037	-0.1988	0.0000	64.803	57.600	4.393
04/22/15 11:10:00.0	171.9	0.59	65.059	65.273	0.3037	-0.1988	0.0000	65.145	56.700	4.375
04/22/15 11:15:00.0	185.6	0.59	65.102	65.273	0.3037	-0.1988	0.0000	64.931	54.700	4.369
04/22/15 11:20:00.0	189.4	0.59	65.102	65.316	0.3037	-0.1988	0.0000	64.589	55.400	4.363
04/22/15 11:25:00.0	179.4	0.59	65.145	65.316	0.3037	-0.1988	0.0000	64.247	55.500	4.363
04/22/15 11:30:00.0	150.6	0.59	65.145	65.316	0.3037	-0.1988	0.0000	64.632	56.600	4.375
04/22/15 11:35:00.0	113.1	0.59	65.145	65.316	0.3037	-0.1988	0.0000	64.803	56.300	4.369
04/22/15 11:40:00.0	105.6	0.59	65.188	65.359	0.3037	-0.1988	0.0000	64.632	55.400	4.363
04/22/15 11:45:00.0	108.1	0.59	65.230	65.359	0.3037	-0.1988	0.0000	64.117	61.300	4.363
04/22/15 11:50:00.0	98.1	0.59	65.230	65.403	0.3037	-0.1988	0.0000	63.648	62.200	4.363
04/22/15 11:55:00.0	110.6	0.59	65.273	65.403	0.3037	-0.1937	0.0000	63.561	63.100	4.369
04/22/15 12:00:00.0	141.9	0.59	65.273	65.403	0.3037	-0.1937	0.0000	63.475	63.500	4.381
04/22/15 12:05:00.0	114.4	1.18	65.316	65.403	0.3037	-0.1988	0.0000	63.732	63.000	4.375
04/22/15 12:10:00.0	100.6	0.59	65.316	65.444	0.3037	-0.1988	0.0000	63.347	63.800	4.363
04/22/15 12:15:00.0	103.1	0.59	65.316	65.444	0.3037	-0.1988	0.0000	63.262	63.300	4.363
04/22/15 12:20:00.0	106.9	0.59	65.359	65.444	0.3037	-0.1988	0.0000	63.090	63.500	4.363
04/22/15 12:25:00.0	94.4	0.59	65.359	65.487	0.3040	-0.1988	0.0000	63.219	63.500	4.369
04/22/15 12:30:00.0	108.1	0.59	65.403	65.487	0.3037	-0.1988	0.0000	62.919	64.300	4.375
04/22/15 12:35:00.0	118.1	0.59	65.403	65.487	0.3037	-0.1988	0.0000	63.048	64.700	4.369
04/22/15 12:40:00.0	135.6	1.18	65.444	65.530	0.3037	-0.1988	0.0000	63.219	64.700	4.363
04/22/15 12:45:00.0	108.1	0.59	65.444	65.530	0.3037	-0.1988	0.0000	63.176	65.200	4.363
04/22/15 12:50:00.0	91.9	1.18	65.444	65.530	0.3037	-0.1988	0.0000	63.176	65.200	4.363
04/22/15 12:55:00.0	78.1	0.59	65.444	65.574	0.3040	-0.1988	0.0000	63.090	65.800	4.369
04/22/15 13:00:00.0	88.1	0.59	65.487	65.574	0.3037	-0.1988	0.0000	63.176	65.300	4.369
04/22/15 13:05:00.0	140.6	0.59	65.487	65.574	0.3037	-0.1988	0.0000	63.262	65.700	4.363
04/22/15 13:10:00.0	129.4	0.59	65.487	65.574	0.3040	-0.1988	0.0000	63.689	65.100	4.363
04/22/15 13:15:00.0	139.4	1.18	65.487	65.574	0.3037	-0.1988	0.0000	63.862	64.800	4.363
04/22/15 13:20:00.0	160.6	0.59	65.530	65.615	0.3037	-0.1988	0.0000	64.033	64.500	4.369
04/22/15 13:25:00.0	140.6	1.18	65.530	65.615	0.3040	-0.1937	0.0000	64.161	64.000	4.369
04/22/15 13:30:00.0	154.4	1.18	65.530	65.615	0.3037	-0.1988	0.0000	64.117	63.900	4.363
04/22/15 13:35:00.0	161.9	1.18	65.530	65.615	0.3037	-0.1988	0.0000	63.946	63.900	4.363
04/22/15 13:40:00.0	126.9	1.18	65.574	65.658	0.3040	-0.1937	0.0000	64.204	64.700	4.363
04/22/15 13:45:00.0	125.6	0.59	65.574	65.658	0.3037	-0.1988	0.0000	63.862	65.500	4.381
04/22/15 13:50:00.0	104.4	1.18	65.574	65.658	0.3037	-0.1988	0.0000	63.518	66.100	4.381
04/22/15 13:55:00.0	91.9	0.59	65.574	65.658	0.3040	-0.1988	0.0000	63.390	66.000	4.363
04/22/15 14:00:00.0	53.1	1.18	65.615	65.658	0.3037	-0.1988	0.0000	63.090	66.400	4.363
04/22/15 14:05:00.0	53.1	1.18	65.615	65.701	0.3037	-0.1988	0.0000	62.919	66.400	4.363
04/22/15 14:10:00.0	66.9	0.59	65.615	65.701	0.3040	-0.1988	0.0000	62.748	66.300	4.363
04/22/15 14:15:00.0	74.4	0.59	65.615	65.701	0.3037	-0.1937	0.0000	62.791	66.100	4.363
04/22/15 14:20:00.0	91.9	0.59	65.658	65.745	0.3037	-0.1988	0.0000	62.791	66.200	4.369
04/22/15 14:25:00.0	131.9	1.18	65.658	65.745	0.3040	-0.1988	0.0000	63.005	65.700	4.375
04/22/15 14:30:00.0	114.4	0.59	65.658	65.745	0.3040	-0.1988	0.0000	63.133	65.200	4.369
04/22/15 14:35:00.0	123.1	0.59	65.701	65.745	0.3040	-0.1988	0.0000	63.005	65.300	4.363
04/22/15 14:40:00.0	105.6	0.59	65.701	65.745	0.3040	-0.1988	0.0000	62.962	65.100	4.363
04/22/15 14:45:00.0	104.4	0.59	65.701	65.745	0.3037	-0.1988	0.0000	62.834	65.600	4.369
04/22/15 14:50:00.0	118.1	0.59	65.701	65.745	0.3037	-0.1988	0.0000	62.791	66.100	4.381
04/22/15 14:55:00.0	114.4	1.18	65.701	65.788	0.3040	-0.1988	0.0000	62.577	67.700	4.369
04/22/15 15:00:00.0	128.1	1.18	65.701	65.788	0.3037	-0.1988	0.0000	62.834	67.400	4.363
04/22/15 15:05:00.0	170.6	0.59	65.745	65.788	0.3037	-0.1988	0.0000	63.048	67.400	4.363
04/22/15 15:10:00.0	179.4	0.59	65.745	65.788	0.3040	-0.1988	0.0000	63.304	67.000	4.363
04/22/15 15:15:00.0	151.9	1.18	65.745	65.788	0.3040	-0.1988	0.0000	63.133	66.700	4.381
04/22/15 15:20:00.0	126.9	0.59	65.745	65.829	0.3040	-0.1988	0.0000	62.704	67.600	4.369
04/22/15 15:25:00.0	128.1	1.18	65.745	65.829	0.3040	-0.1988	0.0000	62.834	67.500	4.363
04/22/15 15:30:00.0	163.1	1.18	65.745	65.829	0.3037	-0.1988	0.0000	62.791	67.200	4.363
04/22/15 15:35:00.0	169.4	1.18	65.745	65.829	0.3040	-0.1988	0.0000	63.090	67.000	4.363
04/22/15 15:40:00.0	156.9	1.18	65.788	65.829	0.3040	-0.1988	0.0000	63.090	66.700	4.381
04/22/15 15:45:00.0	143.1	1.18	65.788	65.829	0.3040	-0.1988	0.0000	62.919	67.000	4.369
04/22/15 15:50:00.0	155.6	1.18	65.788	65.829	0.3040	-0.1988	0.0000	62.962	66.800	4.363
04/22/15 15:55:00.0	181.9	1.18	65.788	65.829	0.3040	-0.1988	0.0000	63.176	66.900	4.363
04/22/15 16:00:00.0	193.1	1.18	65.788	65.872	0.3040	-0.1988	0.0000	63.862	66.000	4.369
04/22/15 16:05:00.0	170.6	1.18	65.788	65.872	0.3040	-0.1988	0.0000	63.689	65.800	4.369
04/22/15 16:10:00.0	150.6	1.18	65.788	65.872	0.3040	-0.1988	0.0000	63.561	65.600	4.363
04/22/15 16:15:00.0	159.4	1.18	65.829	65.872	0.3040	-0.1988	0.0000	63.433	66.200	4.363
04/22/15 16:20:00.0	143.1	0.59	65.829	65.872	0.3040	-0.1988	0.0000	63.347	66.600	4.363
04/22/15 16:25:00.0	138.1	0.59	65.829	65.872	0.3040	-0.1988	0.0000	63.219	66.400	4.393
04/22/15 16:30:00.0	140.6	1.18	65.829	65.872	0.3037	-0.1988	0.0000	63.005	66.800	4.369
04/22/15 16:35:00.0	119.4	0.59	65.829	65.916	0.3040	-0.1988	0.0000	62.962	67.200	4.363
04/22/15 16:40:00.0	121.9	0.59	65.872	65.916	0.3040	-0.1988	0.0000	63.133	67.100	4.363
04/22/15 16:45:00.0	121.9	0.59	65.872	65.916	0.3037	-0.1988	0.0000	63.005	67.500	4.363
04/22/15 16:50:00.0	118.1	1.18	65.872	65.916	0.3040	-0.1988	0.0000	63.176	67.500	4.381
04/22/15 16:55:00.0	116.9	1.18	65.872	65.916	0.3040	-0.1988	0.0000	62.962	68.200	4.369
04/22/15 17:00:00.0	105.6	1.18	65.916	65.959	0.3040	-0.1988	0.0000	63.005	68.300	4.363
04/22/15 17:05:00.0	86.9	0.59	65.916	65.959	0.3040	-0.1988	0.0000	62.577	69.500	4.363
04/22/15 17:10:00.0	63.1	0.59	65.916	65.959	0.3040	-0.1988	0.0000	62.319	69.800	4.363
04/22/15 17:15:00.0	80.6	1.18	65.916	65.959	0.3040	-0.1988	0.0000	62.019	71.200	4.393
04/22/15 17:20:00.0	64.4	1.18	65.959	65.959	0.3040	-0.1988	0.0000	62.191	71.700	4.369
04/22/15 17:25:00.0	61.9	1.18	65.959	65.959	0.3040	-0.1988	0.0000	62.319	71.900	4.363
04/22/15 17:30:00.0	59.4	1.18	65.959	66.000	0.3040	-0.1988	0.0000	62.019	71.800	4.363
04/22/15 17:35:00.0	76.9	1.18	65.959	66.000	0.3040	-0.1988	0.0000	61.804	72.300	4.363
04/22/15 17:40:00.0	70.6	1.18	65.959	66.000	0.3040	-0.1988	0.0000	61.977	71.500	4.363
04/22/15 17:45:00.0	80.6	1.18	66.000	66.000	0.3040	-0.1988	0.0000	62.233	70.200	4.369
04/22/15 17:50:00.0	71.9	0.59	66.000	66.000	0.3040	-0.1988	0.0000	62.447	69.500	4.375
04/22/15 17:55:00.0	63.1	0.59	66.000	66.000	0.3040	-0.1988	0.0000	62.191	69.400	4.363
04/22/15 18:00:00.0	59.4	0.59	66.000	66.043	0.3040	-0.1988	0.0000	61.934	68.700	4.363
04/22/15 18:05:00.0	51.9	1.18	66.000	66.043	0.3040	-0.1988	0.0000	61.547	68.400	4.363
04/22/15 18:10:00.0	46.9	0.59	66.000	66.043	0.3040	-0.1988	0.0000	61.547	68.700	4.363
04/22/15 18:15:00.0	41.9	1.18	66.000	66.043	0.3040	-0.1988	0.0000	61.419	69.000	4.363
04/22/15 18:20:00.0	33.1	1.18	66.000	66.043	0.3040	-0.1988	0.0000	61.162	69.300	4.363
04/22/15 18:25:00.0	31.9	0.59	66.000	66.043	0.3040	-0.1988	0.0000	61.075	69.700	4.357
04/22/15 18:30:00.0	25.6	0.59	66.000	66.043	0.3040	-0.1988	0.0000	60.904	69.200	4.357
04/22/15 18:35:00.0	23.1	1.18	66.000	66.043	0.3040	-0.1988	0.0000	60.818	68.800	4.357
04/22/15 18:40:00.0	14.4	0.59	66.000	66.043	0.3040	-0.1988	0.0000	60.647	68.600	4.357
04/22/15 18:45:00.0	11.9	0.59	66.000	66.043	0.3040	-0.1988	0.0000	60.390	68.900	4.357
04/22/15 18:50:00.0	9.4	0.59	66.000	66.043	0.3040	-0.1988	0.0000	60.303	69.200	4.351
04/22/15 18:55:00.0	8.1	0.59	66.000	66.043	0.3040	-0.1988	0.0000	60.174	69.300	4.351
04/22/15 19:00:00.0	6.9	0.59	66.000	66.043	0.3040	-0.1988	0.0000	60.089	69.700	4.351
04/22/15 19:05:00.0	4.4	1.18	66.000	66.043	0.3040	-0.1988	0.0000	60.003	70.200	4.351
04/22/15 19:10:00.0	4.4	0.59	66.000	66.043	0.3040	-0.1988	0.0000	59.873	70.600	4.351
04/22/15 19:15:00.0	3.1	0.59	65.959	66.043	0.3040	-0.1988	0.0000	59.873	70.700	4.351
04/22/15 19:20:00.0	1.9	0.59	65.959	66.043	0.3040	-0.1988	0.0000	59.788	70.800	4.351
04/22/15 19:25:00.0	0.6	0.59	65.959	66.043	0.3040	-0.1988	0.0000	59.572	71.000	4.351
04/22/15 19:30:00.0	0.6	0.59	65.959	66.043	0.3040	-0.1988	0.0000	59.358	71.400	4.351
04/22/15 19:35:00.0	0.6	0.59	65.959	66.000	0.3040	-0.1988	0.0000	59.142	71.700	4.351
04/22/15 19:40:00.0	0.6	1.18	65.916	66.000	0.3040	-0.1988	0.0000	58.971	72.300	4.351
04/22/15 19:45:00.0	0.6	1.18	65.916	66.000	0.3040	-0.1988	0.0000	58.755	73.000	4.351
04/22/15 19:50:00.0	0.6	1.76	65.916	66.000	0.3040	-0.1988	0.0000	58.455	73.800	4.351
04/22/15 19:55:00.0	0.6	1.76	65.916	66.000	0.3040	-0.1988	0.0000	58.195	74.900	4.387
04/22/15 20:00:00.0	0.6	2.94	65.872	66.000	0.3037	-0.1988	0.0000	57.722	75.200	4.351
04/22/15 20:05:00.0	0.6	4.12	65.872	66.000	0.3040	-0.1988	0.0000	57.204	76.200	4.351
04/22/15 20:10:00.0	0.6	4.12	65.872	65.959	0.3040	-0.1988	0.0000	57.074	77.300	4.351
04/22/15 20:15:00.0	0.6	5.29	65.829	65.959	0.3037	-0.1988	0.0000	56.772	77.800	4.351
04/22/15 20:20:00.0	0.6	8.24	65.829	65.959	0.3040	-0.1988	0.0000	56.512	78.300	4.345
04/22/15 20:25:00.0	0.6	12.94	65.829	65.959	0.3040	-0.1988	0.0000	56.251	79.100	4.351
04/22/15 20:30:00.0	0.6	15.88	65.788	65.959	0.3037	-0.1988	0.0000	55.992	79.700	4.345
04/22/15 20:35:00.0	0.6	24.12	65.788	65.916	0.3040	-0.1988	0.0000	55.819	80.400	4.345
04/22/15 20:40:00.0	0.6	32.35	65.788	65.916	0.3040	-0.1988	0.0000	55.558	81.000	4.345
04/22/15 20:45:00.0	0.6	35.29	65.745	65.916	0.3037	-0.1988	0.0000	55.515	82.000	4.345
04/22/15 20:50:00.0	0.6	36.47	65.745	65.872	0.3040	-0.1988	0.0000	55.472	82.600	4.369
