Date Time	Wetness (%)  #10314901	Voltage (V)  #10348619	Current (mA)  #10348619	Temp (°F)  #10359306	RH (%)  #10359306	1 cm Temp (°F)	5 cm Temp (°F)	Water Content (m³/m³)  #10374512	Solar Radiation (W/m²)  #10375656	Batt (V) c:5
06/09/15 00:05:00.0	61.18	-0.1988	0.0063	64.332	87.200	81.909	82.263	0.0822	0.6	4.333
06/09/15 00:10:00.0	54.12	-0.1988	0.0063	64.459	87.100	81.775	82.130	0.0822	0.6	4.333
06/09/15 00:15:00.0	55.88	-0.1988	0.0063	64.589	86.800	81.687	82.042	0.0822	0.6	4.333
06/09/15 00:20:00.0	58.82	-0.1988	0.0063	64.589	86.700	81.554	81.909	0.0822	0.6	4.333
06/09/15 00:25:00.0	60.00	-0.1988	0.0063	64.589	86.500	81.466	81.819	0.0822	0.6	4.333
06/09/15 00:30:00.0	60.00	-0.1988	0.0063	64.546	86.700	81.376	81.687	0.0822	0.6	4.327
06/09/15 00:35:00.0	57.06	-0.1988	0.0063	64.503	86.700	81.244	81.597	0.0822	0.6	4.333
06/09/15 00:40:00.0	57.06	-0.1988	0.0063	64.459	86.600	81.154	81.466	0.0816	0.6	4.327
06/09/15 00:45:00.0	61.76	-0.1988	0.0063	64.459	86.700	81.066	81.376	0.0816	0.6	4.327
06/09/15 00:50:00.0	62.94	-0.1988	0.0063	64.332	86.600	80.935	81.288	0.0816	0.6	4.327
06/09/15 00:55:00.0	54.71	-0.1988	0.0063	64.375	86.800	80.845	81.154	0.0816	0.6	4.327
06/09/15 01:00:00.0	37.65	-0.1988	0.0063	64.632	86.400	80.757	81.066	0.0816	0.6	4.327
06/09/15 01:05:00.0	33.53	-0.1988	0.0063	64.888	85.800	80.668	80.978	0.0816	0.6	4.327
06/09/15 01:10:00.0	30.00	-0.1988	0.0063	65.059	85.500	80.537	80.845	0.0816	0.6	4.327
06/09/15 01:15:00.0	29.41	-0.1988	0.0063	65.188	85.400	80.449	80.757	0.0816	0.6	4.327
06/09/15 01:20:00.0	30.00	-0.1988	0.0063	65.273	85.200	80.361	80.668	0.0816	0.6	4.327
06/09/15 01:25:00.0	30.00	-0.1988	0.0063	65.230	85.100	80.272	80.537	0.0810	0.6	4.327
06/09/15 01:30:00.0	34.71	-0.1988	0.0063	65.188	85.300	80.184	80.449	0.0810	0.6	4.327
06/09/15 01:35:00.0	41.76	-0.1988	0.0063	65.059	85.100	80.096	80.361	0.0810	0.6	4.327
06/09/15 01:40:00.0	42.94	-0.1988	0.0063	64.888	85.500	80.008	80.272	0.0810	0.6	4.327
06/09/15 01:45:00.0	41.76	-0.1988	0.0063	64.760	86.000	79.920	80.184	0.0810	0.6	4.321
06/09/15 01:50:00.0	40.00	-0.1988	0.0063	64.760	86.100	79.831	80.096	0.0810	0.6	4.321
06/09/15 01:55:00.0	41.76	-0.1988	0.0063	64.717	86.100	79.743	80.008	0.0810	0.6	4.321
06/09/15 02:00:00.0	45.88	-0.1988	0.0063	64.632	86.300	79.655	79.920	0.0803	0.6	4.321
06/09/15 02:05:00.0	47.06	-0.1988	0.0063	64.589	86.600	79.567	79.831	0.0803	0.6	4.321
06/09/15 02:10:00.0	45.88	-0.1988	0.0063	64.546	86.700	79.480	79.743	0.0803	0.6	4.321
06/09/15 02:15:00.0	43.53	-0.1988	0.0063	64.546	86.800	79.435	79.655	0.0803	0.6	4.321
06/09/15 02:20:00.0	39.41	-0.1988	0.0063	64.632	86.700	79.347	79.567	0.0803	0.6	4.321
06/09/15 02:25:00.0	36.47	-0.1988	0.0063	64.717	86.600	79.261	79.480	0.0803	0.6	4.321
06/09/15 02:30:00.0	33.53	-0.1988	0.0063	64.760	86.400	79.173	79.392	0.0803	0.6	4.321
06/09/15 02:35:00.0	33.53	-0.1988	0.0063	64.803	86.300	79.084	79.304	0.0803	0.6	4.321
06/09/15 02:40:00.0	36.47	-0.1988	0.0063	64.589	86.200	78.996	79.261	0.0803	0.6	4.321
06/09/15 02:45:00.0	42.35	-0.1988	0.0063	63.990	86.900	78.953	79.173	0.0803	0.6	4.321
06/09/15 02:50:00.0	47.06	-0.1988	0.0063	63.561	87.600	78.865	79.084	0.0803	0.6	4.321
06/09/15 02:55:00.0	52.94	-0.1988	0.0063	63.347	87.900	78.822	78.996	0.0797	0.6	4.321
06/09/15 03:00:00.0	51.76	-0.1988	0.0063	63.347	88.300	78.733	78.953	0.0797	0.6	4.321
06/09/15 03:05:00.0	54.71	-0.1988	0.0063	63.176	88.200	78.645	78.865	0.0797	0.6	4.321
06/09/15 03:10:00.0	55.29	-0.1988	0.0063	63.133	88.500	78.602	78.777	0.0797	0.6	4.321
06/09/15 03:15:00.0	64.71	-0.1988	0.0063	63.005	88.600	78.514	78.690	0.0797	0.6	4.321
06/09/15 03:20:00.0	70.59	-0.1988	0.0063	63.005	88.700	78.471	78.645	0.0797	0.6	4.321
06/09/15 03:25:00.0	71.76	-0.1988	0.0063	62.834	88.900	78.382	78.559	0.0797	0.6	4.321
06/09/15 03:30:00.0	74.71	-0.1988	0.0063	62.620	89.200	78.296	78.514	0.0797	0.6	4.339
06/09/15 03:35:00.0	75.29	-0.1988	0.0063	62.533	89.400	78.251	78.427	0.0794	0.6	4.345
06/09/15 03:40:00.0	72.94	-0.1988	0.0063	62.490	89.700	78.165	78.339	0.0794	0.6	4.321
06/09/15 03:45:00.0	70.00	-0.1988	0.0063	62.533	89.800	78.121	78.296	0.0794	0.6	4.321
06/09/15 03:50:00.0	68.24	-0.1988	0.0063	62.620	89.900	78.033	78.208	0.0794	0.6	4.321
06/09/15 03:55:00.0	67.65	-0.1988	0.0063	62.620	89.800	77.990	78.165	0.0794	0.6	4.321
06/09/15 04:00:00.0	65.29	-0.1988	0.0063	62.748	89.900	77.902	78.076	0.0794	0.6	4.321
06/09/15 04:05:00.0	62.35	-0.1988	0.0063	62.875	89.700	77.859	77.990	0.0794	0.6	4.321
06/09/15 04:10:00.0	59.41	-0.1988	0.0063	63.005	89.700	77.770	77.945	0.0794	0.6	4.321
06/09/15 04:15:00.0	56.47	-0.1988	0.0063	63.176	89.500	77.727	77.859	0.0794	0.6	4.321
06/09/15 04:20:00.0	48.82	-0.1988	0.0063	63.390	89.300	77.639	77.815	0.0787	0.6	4.321
06/09/15 04:25:00.0	47.65	-0.1988	0.0063	63.561	88.900	77.596	77.727	0.0787	0.6	4.321
06/09/15 04:30:00.0	48.24	-0.1988	0.0063	63.604	88.500	77.509	77.639	0.0787	0.6	4.321
06/09/15 04:35:00.0	48.82	-0.1988	0.0063	63.648	88.300	77.464	77.596	0.0787	0.6	4.321
06/09/15 04:40:00.0	46.47	-0.1988	0.0063	63.689	88.300	77.378	77.553	0.0787	0.6	4.321
06/09/15 04:45:00.0	46.47	-0.1988	0.0063	63.648	88.100	77.335	77.464	0.0787	0.6	4.321
06/09/15 04:50:00.0	45.88	-0.1988	0.0063	63.604	88.100	77.247	77.421	0.0787	0.6	4.321
06/09/15 04:55:00.0	45.88	-0.1988	0.0063	63.648	88.100	77.203	77.335	0.0787	0.6	4.321
06/09/15 05:00:00.0	44.71	-0.1988	0.0063	63.689	88.000	77.160	77.292	0.0787	0.6	4.321
06/09/15 05:05:00.0	44.71	-0.1988	0.0063	63.732	88.000	77.072	77.203	0.0781	0.6	4.321
06/09/15 05:10:00.0	79.41	-0.1988	0.0063	63.862	87.900	77.029	77.160	0.0781	0.6	4.321
06/09/15 05:15:00.0	57.06	-0.1988	0.0063	63.862	87.700	76.986	77.072	0.0787	0.6	4.321
06/09/15 05:20:00.0	100.00	-0.1988	0.0063	63.862	87.900	76.899	77.029	0.0781	0.6	4.321
06/09/15 05:25:00.0	100.00	-0.1988	0.0063	63.862	87.900	76.854	76.942	0.0781	0.6	4.321
06/09/15 05:30:00.0	100.00	-0.1988	0.0063	63.862	88.000	76.811	76.899	0.0781	0.6	4.321
06/09/15 05:35:00.0	95.29	-0.1988	0.0063	63.819	88.100	76.725	76.854	0.0781	0.6	4.321
06/09/15 05:40:00.0	76.47	-0.1988	0.0063	63.862	88.100	76.681	76.768	0.0781	0.6	4.321
06/09/15 05:45:00.0	62.94	-0.1988	0.0063	63.903	88.300	76.636	76.725	0.0781	0.6	4.321
06/09/15 05:50:00.0	74.12	-0.1988	0.0063	63.990	88.400	76.550	76.681	0.0781	0.6	4.321
06/09/15 05:55:00.0	100.00	-0.1988	0.0063	64.117	88.500	76.507	76.593	0.0775	4.4	4.321
06/09/15 06:00:00.0	100.00	-0.1988	0.0063	64.288	88.700	76.464	76.593	0.0781	9.4	4.321
06/09/15 06:05:00.0	100.00	-0.1988	0.0063	64.760	88.700	76.419	76.507	0.0781	16.9	4.321
06/09/15 06:10:00.0	88.24	-0.1988	0.0063	65.102	87.900	76.375	76.464	0.0775	18.1	4.321
06/09/15 06:15:00.0	50.00	-0.1988	0.0063	65.273	87.300	76.289	76.375	0.0775	15.6	4.321
06/09/15 06:20:00.0	46.47	-0.1988	0.0063	65.230	87.000	76.246	76.332	0.0775	9.4	4.321
06/09/15 06:25:00.0	45.88	-0.1988	0.0063	65.230	87.000	76.203	76.289	0.0775	6.9	4.321
06/09/15 06:30:00.0	42.35	-0.1988	0.0063	65.273	87.000	76.158	76.246	0.0775	8.1	4.321
06/09/15 06:35:00.0	67.65	-0.1988	0.0063	65.701	86.500	76.114	76.203	0.0768	16.9	4.321
06/09/15 06:40:00.0	100.00	-0.1988	0.0063	66.857	84.100	76.028	76.114	0.0768	23.1	4.321
06/09/15 06:45:00.0	100.00	-0.1988	0.0063	67.671	82.400	75.985	76.071	0.0775	23.1	4.321
06/09/15 06:50:00.0	100.00	-0.1988	0.0063	68.056	80.200	75.942	76.028	0.0775	16.9	4.321
06/09/15 06:55:00.0	92.35	-0.1988	0.0063	67.928	82.100	75.898	75.985	0.0768	11.9	4.321
06/09/15 07:00:00.0	85.88	-0.1988	0.0063	67.500	83.200	75.853	75.942	0.0768	9.4	4.321
06/09/15 07:05:00.0	84.12	-0.1988	0.0063	67.114	83.700	75.810	75.898	0.0768	6.9	4.321
06/09/15 07:10:00.0	78.82	-0.1988	0.0063	66.900	84.800	75.767	75.810	0.0768	9.4	4.321
06/09/15 07:15:00.0	50.00	-0.1988	0.0063	66.686	85.200	75.724	75.767	0.0768	14.4	4.321
06/09/15 07:20:00.0	81.18	-0.1988	0.0063	66.686	85.700	75.681	75.724	0.0768	13.1	4.321
06/09/15 07:25:00.0	100.00	-0.1988	0.0063	66.643	86.000	75.637	75.681	0.0768	16.9	4.321
06/09/15 07:30:00.0	100.00	-0.1988	0.0063	66.600	86.300	75.594	75.637	0.0762	20.6	4.321
06/09/15 07:35:00.0	100.00	-0.1988	0.0063	66.558	86.400	75.551	75.594	0.0762	20.6	4.321
06/09/15 07:40:00.0	60.00	-0.1988	0.0063	66.472	86.300	75.508	75.551	0.0762	19.4	4.321
06/09/15 07:45:00.0	51.18	-0.1988	0.0063	66.385	86.300	75.463	75.508	0.0762	18.1	4.321
06/09/15 07:50:00.0	47.65	-0.1988	0.0063	66.429	86.700	75.420	75.463	0.0762	14.4	4.321
06/09/15 07:55:00.0	62.94	-0.1988	0.0063	66.429	86.800	75.376	75.420	0.0762	16.9	4.321
06/09/15 08:00:00.0	100.00	-0.1988	0.0063	66.385	86.800	75.333	75.376	0.0762	35.6	4.321
06/09/15 08:05:00.0	100.00	-0.1988	0.0063	66.600	86.900	75.290	75.376	0.0762	55.6	4.321
06/09/15 08:10:00.0	100.00	-0.1988	0.0063	66.814	87.500	75.247	75.333	0.0762	44.4	4.321
06/09/15 08:15:00.0	100.00	-0.1988	0.0063	66.857	88.100	75.204	75.290	0.0758	54.4	4.321
06/09/15 08:20:00.0	100.00	-0.1988	0.0063	67.071	88.600	75.204	75.247	0.0762	70.6	4.333
06/09/15 08:25:00.0	100.00	-0.1988	0.0063	67.285	88.300	75.160	75.204	0.0758	86.9	4.339
06/09/15 08:30:00.0	100.00	-0.1988	0.0063	67.586	88.200	75.117	75.160	0.0758	76.9	4.339
06/09/15 08:35:00.0	94.71	-0.1988	0.0063	67.757	88.300	75.074	75.117	0.0758	65.6	4.339
06/09/15 08:40:00.0	91.18	-0.1988	0.0063	67.757	87.600	75.029	75.117	0.0758	61.9	4.339
06/09/15 08:45:00.0	84.71	-0.1988	0.0063	67.885	87.700	75.029	75.074	0.0758	66.9	4.339
06/09/15 08:50:00.0	84.12	-0.1988	0.0063	68.227	87.900	74.986	75.029	0.0758	65.6	4.339
06/09/15 08:55:00.0	73.53	-0.1988	0.0063	68.742	87.000	74.943	74.986	0.0752	74.4	4.339
06/09/15 09:00:00.0	68.82	-0.1988	0.0063	69.300	87.500	74.899	74.943	0.0752	74.4	4.345
06/09/15 09:05:00.0	42.35	-0.1988	0.0063	69.771	87.100	74.899	74.943	0.0752	81.9	4.345
06/09/15 09:10:00.0	20.00	-0.1988	0.0063	69.814	85.400	74.856	74.899	0.0752	88.1	4.351
06/09/15 09:15:00.0	17.65	-0.1988	0.0063	69.471	85.000	74.813	74.856	0.0752	88.1	4.387
06/09/15 09:20:00.0	49.41	-0.1988	0.0063	69.129	85.400	74.813	74.856	0.0752	79.4	4.363
06/09/15 09:25:00.0	22.35	-0.1988	0.0063	68.999	85.700	74.770	74.813	0.0752	68.1	4.357
06/09/15 09:30:00.0	20.00	-0.1988	0.0063	69.129	86.000	74.770	74.813	0.0752	74.4	4.357
06/09/15 09:35:00.0	16.47	-0.1988	0.0063	69.386	85.700	74.727	74.770	0.0752	78.1	4.363
06/09/15 09:40:00.0	27.65	-0.1988	0.0063	69.942	86.100	74.683	74.727	0.0752	80.6	4.363
06/09/15 09:45:00.0	79.41	-0.1988	0.0063	70.372	85.500	74.683	74.727	0.0745	81.9	4.363
06/09/15 09:50:00.0	15.29	-0.1988	0.0063	70.846	83.400	74.683	74.683	0.0745	86.9	4.363
06/09/15 09:55:00.0	4.71	-0.1988	0.0063	71.704	75.500	74.640	74.683	0.0745	90.6	4.363
06/09/15 10:00:00.0	4.12	-0.1988	0.0063	73.170	69.700	74.640	74.640	0.0745	91.9	4.363
06/09/15 10:05:00.0	3.53	-0.1988	0.0063	74.250	67.300	74.597	74.640	0.0745	101.9	4.363
06/09/15 10:10:00.0	2.94	-0.1988	0.0063	75.247	62.500	74.597	74.640	0.0745	116.9	4.369
06/09/15 10:15:00.0	15.88	-0.1988	0.0063	76.114	59.000	74.554	74.597	0.0745	133.1	4.363
06/09/15 10:20:00.0	2.35	-0.1988	0.0063	76.899	54.300	74.554	74.597	0.0745	148.1	4.363
06/09/15 10:25:00.0	2.35	-0.1988	0.0063	77.945	48.800	74.554	74.554	0.0745	160.6	4.351
06/09/15 10:30:00.0	2.35	-0.1988	0.0063	78.251	48.700	74.554	74.554	0.0745	155.6	4.363
06/09/15 10:35:00.0	2.35	-0.1988	0.0063	78.251	49.600	74.511	74.554	0.0745	191.9	4.381
06/09/15 10:40:00.0	2.35	-0.1988	0.0063	78.690	47.700	74.511	74.554	0.0745	205.6	4.363
06/09/15 10:45:00.0	2.35	-0.1988	0.0063	79.347	46.100	74.511	74.511	0.0745	181.9	4.363
06/09/15 10:50:00.0	2.35	-0.1988	0.0063	79.567	45.500	74.467	74.511	0.0745	215.6	4.351
06/09/15 10:55:00.0	2.35	-0.1988	0.0063	80.227	45.300	74.467	74.511	0.0745	245.6	4.363
06/09/15 11:00:00.0	2.35	-0.1988	0.0063	80.802	43.600	74.467	74.511	0.0745	214.4	4.381
06/09/15 11:05:00.0	2.35	-0.1988	0.0063	81.111	43.200	74.467	74.511	0.0745	216.9	4.369
06/09/15 11:10:00.0	2.35	-0.1988	0.0063	81.554	42.800	74.467	74.467	0.0745	224.4	4.363
06/09/15 11:15:00.0	2.35	-0.1988	0.0063	82.218	42.300	74.467	74.467	0.0745	254.4	4.357
06/09/15 11:20:00.0	2.35	-0.1988	0.0063	82.798	43.200	74.467	74.467	0.0745	266.9	4.351
06/09/15 11:25:00.0	2.35	-0.1988	0.0063	83.242	43.000	74.467	74.511	0.0745	254.4	4.393
06/09/15 11:30:00.0	2.35	-0.1988	0.0063	83.691	40.600	74.467	74.511	0.0745	251.9	4.369
06/09/15 11:35:00.0	2.35	-0.1988	0.0063	83.959	40.800	74.467	74.511	0.0745	253.1	4.363
06/09/15 11:40:00.0	2.35	-0.1988	0.0063	84.227	40.600	74.467	74.511	0.0745	285.6	4.351
06/09/15 11:45:00.0	2.35	-0.1988	0.0063	84.407	40.000	74.467	74.554	0.0745	258.1	4.351
06/09/15 11:50:00.0	2.35	-0.1988	0.0063	84.587	39.700	74.511	74.554	0.0745	234.4	4.381
06/09/15 11:55:00.0	2.94	-0.1988	0.0063	84.812	41.200	74.554	74.554	0.0745	231.9	4.375
06/09/15 12:00:00.0	2.94	-0.1988	0.0063	85.082	39.800	74.554	74.597	0.0745	255.6	4.363
06/09/15 12:05:00.0	2.94	-0.1988	0.0063	85.307	41.600	74.554	74.640	0.0745	274.4	4.357
06/09/15 12:10:00.0	2.94	-0.1988	0.0063	85.577	40.900	74.597	74.683	0.0745	271.9	4.351
06/09/15 12:15:00.0	2.94	-0.1988	0.0063	86.074	40.700	74.640	74.683	0.0745	265.6	4.363
06/09/15 12:20:00.0	2.94	-0.1988	0.0063	86.346	39.800	74.640	74.727	0.0745	283.1	4.363
06/09/15 12:25:00.0	2.94	-0.1988	0.0063	86.256	39.900	74.683	74.770	0.0745	294.4	4.357
06/09/15 12:30:00.0	2.94	-0.1988	0.0063	86.346	39.800	74.727	74.813	0.0745	293.1	4.351
06/09/15 12:35:00.0	2.94	-0.1988	0.0063	86.391	39.700	74.770	74.899	0.0745	251.9	4.351
06/09/15 12:40:00.0	2.94	-0.1988	0.0063	86.617	39.200	74.813	74.899	0.0745	279.4	4.387
06/09/15 12:45:00.0	2.94	-0.1988	0.0063	87.255	38.700	74.899	74.986	0.0745	344.4	4.363
06/09/15 12:50:00.0	2.94	-0.1988	0.0063	87.757	38.100	74.899	75.029	0.0745	284.4	4.357
06/09/15 12:55:00.0	2.94	-0.1988	0.0063	87.573	38.000	74.986	75.117	0.0745	310.6	4.351
06/09/15 13:00:00.0	2.94	-0.1988	0.0063	87.620	38.800	75.029	75.160	0.0745	235.6	4.351
06/09/15 13:05:00.0	2.94	-0.1988	0.0063	87.528	37.200	75.074	75.247	0.0745	249.4	4.381
06/09/15 13:10:00.0	3.53	-0.1988	0.0063	87.757	39.300	75.160	75.290	0.0745	273.1	4.363
06/09/15 13:15:00.0	2.94	-0.1988	0.0063	88.626	37.300	75.204	75.376	0.0745	315.6	4.363
06/09/15 13:20:00.0	2.94	-0.1988	0.0063	88.579	37.500	75.290	75.420	0.0745	244.4	4.351
06/09/15 13:25:00.0	2.94	-0.1988	0.0063	88.488	36.500	75.333	75.508	0.0745	196.9	4.351
06/09/15 13:30:00.0	2.94	-0.1988	0.0063	88.167	37.200	75.420	75.594	0.0745	185.6	4.369
06/09/15 13:35:00.0	2.94	-0.1988	0.0063	87.985	37.200	75.463	75.681	0.0745	203.1	4.369
06/09/15 13:40:00.0	2.35	-0.1988	0.0063	87.802	37.000	75.551	75.724	0.0745	189.4	4.363
06/09/15 13:45:00.0	2.94	-0.1988	0.0063	87.528	36.700	75.637	75.853	0.0745	159.4	4.357
06/09/15 13:50:00.0	2.35	-0.1988	0.0063	87.210	36.700	75.724	75.942	0.0745	138.1	4.351
06/09/15 13:55:00.0	2.35	-0.1988	0.0063	86.981	37.700	75.767	75.985	0.0745	119.4	4.351
06/09/15 14:00:00.0	2.35	-0.1988	0.0063	86.391	38.300	75.853	76.071	0.0745	108.1	4.363
06/09/15 14:05:00.0	2.35	-0.1988	0.0063	85.894	38.800	75.942	76.158	0.0745	96.9	4.363
06/09/15 14:10:00.0	2.35	-0.1988	0.0063	85.307	40.100	76.028	76.289	0.0745	96.9	4.363
06/09/15 14:15:00.0	2.35	-0.1988	0.0063	84.945	40.000	76.114	76.332	0.0745	94.4	4.357
06/09/15 14:20:00.0	2.35	-0.1988	0.0063	84.677	41.000	76.158	76.419	0.0745	111.9	4.351
06/09/15 14:25:00.0	2.35	-0.1988	0.0063	84.272	40.700	76.289	76.507	0.0745	130.6	4.357
06/09/15 14:30:00.0	2.35	-0.1988	0.0063	84.272	41.100	76.332	76.593	0.0752	104.4	4.363
06/09/15 14:35:00.0	2.35	-0.1988	0.0063	84.094	41.100	76.419	76.681	0.0745	91.9	4.363
06/09/15 14:40:00.0	2.94	-0.1988	0.0063	83.914	41.400	76.507	76.768	0.0745	90.6	4.357
06/09/15 14:45:00.0	2.35	-0.1988	0.0063	83.869	42.000	76.550	76.854	0.0752	79.4	4.351
06/09/15 14:50:00.0	2.35	-0.1988	0.0063	83.511	43.300	76.636	76.942	0.0752	83.1	4.351
06/09/15 14:55:00.0	2.35	-0.1988	0.0063	83.467	43.000	76.681	76.986	0.0745	115.6	4.363
06/09/15 15:00:00.0	2.35	-0.1988	0.0063	83.691	43.200	76.768	77.072	0.0745	186.9	4.381
06/09/15 15:05:00.0	97.65	-0.1988	0.0063	84.317	43.700	76.811	77.117	0.0752	195.6	4.363
06/09/15 15:10:00.0	37.06	-0.1988	0.0063	83.779	47.400	76.899	77.160	0.0752	160.6	4.363
06/09/15 15:15:00.0	2.94	-0.1988	0.0063	83.242	46.800	76.986	77.247	0.0752	133.1	4.357
06/09/15 15:20:00.0	2.35	-0.1988	0.0063	83.287	46.100	76.986	77.292	0.0752	121.9	4.351
06/09/15 15:25:00.0	2.35	-0.1988	0.0063	83.556	44.500	77.072	77.378	0.0752	121.9	4.363
06/09/15 15:30:00.0	2.35	-0.1988	0.0063	83.869	44.200	77.117	77.421	0.0752	101.9	4.363
06/09/15 15:35:00.0	2.35	-0.1988	0.0063	83.869	43.700	77.160	77.464	0.0752	71.9	4.363
06/09/15 15:40:00.0	2.35	-0.1988	0.0063	83.691	44.200	77.203	77.509	0.0752	60.6	4.363
06/09/15 15:45:00.0	2.35	-0.1988	0.0063	83.422	45.100	77.247	77.553	0.0752	53.1	4.357
06/09/15 15:50:00.0	2.35	-0.1988	0.0063	83.109	46.600	77.292	77.596	0.0752	49.4	4.351
06/09/15 15:55:00.0	2.35	-0.1988	0.0063	82.886	45.900	77.335	77.639	0.0752	40.6	4.351
06/09/15 16:00:00.0	4.71	-0.1988	0.0063	82.708	46.300	77.378	77.684	0.0752	34.4	4.351
06/09/15 16:05:00.0	3.53	-0.1988	0.0063	82.308	47.300	77.421	77.727	0.0752	35.6	4.345
06/09/15 16:10:00.0	4.12	-0.1988	0.0063	81.909	48.200	77.421	77.770	0.0752	36.9	4.345
06/09/15 16:15:00.0	2.35	-0.1988	0.0063	81.687	48.800	77.464	77.815	0.0752	43.1	4.345
06/09/15 16:20:00.0	12.35	-0.1988	0.0063	81.597	48.700	77.509	77.815	0.0752	39.4	4.345
06/09/15 16:25:00.0	9.41	-0.1988	0.0063	81.199	51.200	77.509	77.859	0.0752	36.9	4.345
06/09/15 16:30:00.0	20.00	-0.1988	0.0063	80.537	54.400	77.553	77.859	0.0752	44.4	4.345
06/09/15 16:35:00.0	3.53	-0.1988	0.0063	79.963	55.400	77.596	77.902	0.0752	43.1	4.339
06/09/15 16:40:00.0	35.29	-0.1988	0.0063	79.743	55.700	77.596	77.945	0.0752	53.1	4.345
06/09/15 16:45:00.0	11.76	-0.1988	0.0063	79.567	55.800	77.639	77.945	0.0752	61.9	4.345
06/09/15 16:50:00.0	9.41	-0.1988	0.0063	79.480	56.400	77.639	77.945	0.0752	60.6	4.345
06/09/15 16:55:00.0	14.71	-0.1988	0.0063	79.261	56.700	77.684	77.990	0.0752	53.1	4.345
06/09/15 17:00:00.0	41.18	-0.1988	0.0063	78.910	59.500	77.684	77.990	0.0752	59.4	4.345
06/09/15 17:05:00.0	2.94	-0.1988	0.0063	78.690	58.400	77.684	78.033	0.0752	86.9	4.351
06/09/15 17:10:00.0	19.41	-0.1988	0.0063	79.173	57.000	77.684	78.033	0.0752	86.9	4.357
06/09/15 17:15:00.0	60.00	-0.1988	0.0063	79.173	59.900	77.727	78.033	0.0752	69.4	4.393
06/09/15 17:20:00.0	42.35	-0.1988	0.0063	78.865	59.000	77.727	78.033	0.0752	73.1	4.357
06/09/15 17:25:00.0	8.24	-0.1988	0.0063	78.777	57.000	77.727	78.033	0.0752	79.4	4.381
06/09/15 17:30:00.0	2.94	-0.1988	0.0063	79.480	55.000	77.727	78.033	0.0752	61.9	4.369
06/09/15 17:35:00.0	10.00	-0.1988	0.0063	79.831	54.100	77.727	78.033	0.0752	60.6	4.375
06/09/15 17:40:00.0	2.94	-0.1988	0.0063	79.963	53.100	77.727	78.033	0.0752	50.6	4.381
06/09/15 17:45:00.0	3.53	-0.1988	0.0063	79.963	52.900	77.727	78.033	0.0752	39.4	4.393
06/09/15 17:50:00.0	2.35	-0.1988	0.0063	79.963	52.400	77.727	78.033	0.0752	29.4	4.375
06/09/15 17:55:00.0	2.35	-0.1988	0.0063	80.227	51.700	77.727	78.033	0.0752	29.4	4.345
06/09/15 18:00:00.0	2.35	-0.1988	0.0063	80.404	50.900	77.727	77.990	0.0752	31.9	4.351
06/09/15 18:05:00.0	2.35	-0.1988	0.0063	80.668	50.200	77.684	77.990	0.0752	40.6	4.345
06/09/15 18:10:00.0	2.35	-0.1988	0.0063	81.066	49.300	77.684	77.945	0.0752	48.1	4.345
06/09/15 18:15:00.0	2.35	-0.1988	0.0063	81.199	49.300	77.684	77.945	0.0752	41.9	4.345
06/09/15 18:20:00.0	2.35	-0.1988	0.0063	81.066	49.400	77.684	77.945	0.0752	39.4	4.339
06/09/15 18:25:00.0	2.35	-0.1988	0.0063	81.066	49.200	77.639	77.902	0.0752	31.9	4.339
06/09/15 18:30:00.0	2.35	-0.1988	0.0063	81.066	49.500	77.639	77.902	0.0752	26.9	4.339
06/09/15 18:35:00.0	2.35	-0.1988	0.0063	80.935	49.300	77.596	77.859	0.0752	28.1	4.339
06/09/15 18:40:00.0	8.24	-0.1988	0.0063	80.802	50.100	77.596	77.859	0.0752	26.9	4.339
06/09/15 18:45:00.0	2.35	-0.1988	0.0063	80.580	50.600	77.553	77.815	0.0752	25.6	4.339
06/09/15 18:50:00.0	2.35	-0.1988	0.0063	80.449	50.600	77.553	77.815	0.0752	33.1	4.339
06/09/15 18:55:00.0	2.35	-0.1988	0.0063	80.625	49.800	77.553	77.770	0.0752	35.6	4.339
06/09/15 19:00:00.0	2.35	-0.1988	0.0063	80.845	49.600	77.509	77.770	0.0752	31.9	4.339
06/09/15 19:05:00.0	4.71	-0.1988	0.0063	80.361	52.300	77.509	77.727	0.0752	24.4	4.339
06/09/15 19:10:00.0	21.76	-0.1988	0.0063	79.480	53.900	77.464	77.727	0.0752	15.6	4.339
06/09/15 19:15:00.0	2.35	-0.1988	0.0063	79.216	53.200	77.464	77.684	0.0752	5.6	4.339
06/09/15 19:20:00.0	2.35	-0.1988	0.0063	79.435	52.400	77.421	77.684	0.0752	1.9	4.339
06/09/15 19:25:00.0	2.35	-0.1988	0.0063	79.567	51.900	77.421	77.684	0.0752	0.6	4.339
06/09/15 19:30:00.0	2.35	-0.1988	0.0063	79.788	50.700	77.421	77.639	0.0752	0.6	4.339
06/09/15 19:35:00.0	2.35	-0.1988	0.0063	80.096	50.100	77.378	77.639	0.0752	0.6	4.339
06/09/15 19:40:00.0	2.35	-0.1988	0.0063	80.051	50.000	77.378	77.596	0.0752	0.6	4.333
06/09/15 19:45:00.0	2.35	-0.1988	0.0063	80.008	50.600	77.378	77.596	0.0752	0.6	4.339
06/09/15 19:50:00.0	2.35	-0.1988	0.0063	79.876	51.000	77.335	77.596	0.0752	0.6	4.333
06/09/15 19:55:00.0	2.35	-0.1988	0.0063	79.831	51.300	77.335	77.553	0.0752	0.6	4.333
