"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Current, mA (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","RH, % (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","DewPt, °C (LGR S/N: 10214685, SEN S/N: 10213635)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365534, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365547, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214685, SEN S/N: 10374524)","Wetness, % (LGR S/N: 10214685, SEN S/N: 10374913)","Solar Radiation, W/m² (LGR S/N: 10214685, SEN S/N: 10378948)","Batt, V (LGR S/N: 10214685)"
3278,2014-03-25 20:56:44,-0.1988,0.0000,14.026,81.200,10.9,18.271,17.796,0.2020,28.82,0.6,4.303
3279,2014-03-25 21:01:44,-0.1988,0.0000,14.026,81.500,10.9,18.224,17.772,0.2020,30.00,0.6,4.303
3280,2014-03-25 21:06:44,-0.1988,0.0000,14.050,81.700,11.0,18.200,17.748,0.2020,31.18,0.6,4.303
3281,2014-03-25 21:11:44,-0.1988,0.0000,13.954,82.400,11.0,18.176,17.724,0.2020,37.06,0.6,4.303
3282,2014-03-25 21:16:44,-0.1988,0.0000,13.906,82.700,11.0,18.129,17.701,0.2020,38.82,0.6,4.303
3283,2014-03-25 21:21:44,-0.1988,0.0000,13.882,82.500,11.0,18.105,17.653,0.2020,35.29,0.6,4.303
3284,2014-03-25 21:26:44,-0.1988,0.0000,13.858,82.400,10.9,18.081,17.629,0.2017,31.18,0.6,4.303
3285,2014-03-25 21:31:44,-0.1988,0.0000,13.786,82.300,10.8,18.033,17.605,0.2020,36.47,0.6,4.303
3286,2014-03-25 21:36:44,-0.1988,0.0000,13.762,82.500,10.8,18.010,17.582,0.2020,40.59,0.6,4.303
3287,2014-03-25 21:41:44,-0.1988,0.0000,13.762,82.500,10.8,17.986,17.534,0.2017,35.88,0.6,4.303
3288,2014-03-25 21:46:44,-0.1988,0.0000,13.714,81.700,10.7,17.962,17.510,0.2020,30.00,0.6,4.303
3289,2014-03-25 21:51:44,-0.1988,0.0000,13.690,81.700,10.6,17.938,17.486,0.2017,35.88,0.6,4.303
3290,2014-03-25 21:56:44,-0.1988,0.0000,13.642,81.900,10.6,17.915,17.463,0.2017,38.24,0.6,4.297
3291,2014-03-25 22:01:44,-0.1988,0.0000,13.642,82.000,10.6,17.867,17.415,0.2017,33.53,0.6,4.297
3292,2014-03-25 22:06:44,-0.1988,0.0000,13.690,82.100,10.7,17.843,17.391,0.2017,32.35,0.6,4.297
3293,2014-03-25 22:11:44,-0.1988,0.0000,13.738,82.300,10.8,17.819,17.368,0.2017,32.35,0.6,4.297
3294,2014-03-25 22:16:44,-0.1988,0.0000,13.738,82.300,10.8,17.796,17.344,0.2017,34.12,0.6,4.297
3295,2014-03-25 22:21:44,-0.1988,0.0000,13.762,82.500,10.8,17.772,17.320,0.2017,34.12,0.6,4.297
3296,2014-03-25 22:26:44,-0.1988,0.0000,13.738,82.700,10.9,17.748,17.296,0.2017,36.47,0.6,4.297
3297,2014-03-25 22:31:44,-0.1988,0.0000,13.714,83.000,10.9,17.701,17.272,0.2017,39.41,0.6,4.297
3298,2014-03-25 22:36:44,-0.1988,0.0000,13.666,83.200,10.9,17.677,17.249,0.2017,40.00,0.6,4.297
3299,2014-03-25 22:41:44,-0.1988,0.0000,13.642,83.500,10.9,17.653,17.225,0.2017,42.94,0.6,4.297
3300,2014-03-25 22:46:44,-0.1988,0.0000,13.666,83.700,11.0,17.629,17.201,0.2017,45.29,0.6,4.297
3301,2014-03-25 22:51:44,-0.1988,0.0000,13.738,83.700,11.0,17.629,17.177,0.2017,41.76,0.6,4.297
3302,2014-03-25 22:56:44,-0.1988,0.0000,13.738,83.600,11.0,17.605,17.153,0.2017,39.41,0.6,4.297
3303,2014-03-25 23:01:44,-0.1988,0.0000,13.666,83.800,11.0,17.582,17.153,0.2017,44.71,0.6,4.297
3304,2014-03-25 23:06:44,-0.1988,0.0000,13.618,83.400,10.9,17.558,17.130,0.2017,37.06,0.6,4.297
3305,2014-03-25 23:11:44,-0.1988,0.0000,13.594,83.100,10.8,17.534,17.106,0.2017,35.88,0.6,4.297
3306,2014-03-25 23:16:44,-0.1988,0.0000,13.570,82.600,10.7,17.510,17.082,0.2017,28.82,0.6,4.297
3307,2014-03-25 23:21:44,-0.1988,0.0000,13.570,82.800,10.7,17.486,17.058,0.2017,33.53,0.6,4.291
3308,2014-03-25 23:26:44,-0.1988,0.0000,13.546,82.700,10.7,17.463,17.034,0.2017,29.41,0.6,4.297
3309,2014-03-25 23:31:44,-0.1988,0.0000,13.570,82.100,10.6,17.463,17.011,0.2017,23.53,0.6,4.291
3310,2014-03-25 23:36:44,-0.1988,0.0000,13.570,81.700,10.5,17.415,17.011,0.2017,20.00,0.6,4.291
3311,2014-03-25 23:41:44,-0.1988,0.0000,13.570,81.300,10.4,17.415,16.963,0.2017,19.41,0.6,4.297
3312,2014-03-25 23:46:44,-0.1988,0.0000,13.497,81.400,10.4,17.391,16.963,0.2017,28.24,0.6,4.291
3313,2014-03-25 23:51:44,-0.1988,0.0000,13.377,81.500,10.3,17.368,16.939,0.2017,35.29,0.6,4.291
3314,2014-03-25 23:56:44,-0.1988,0.0000,13.401,81.700,10.4,17.344,16.915,0.2017,27.65,0.6,4.291
3315,2014-03-26 00:01:44,-0.1988,0.0000,13.425,81.600,10.4,17.320,16.892,0.2017,24.12,0.6,4.291
3316,2014-03-26 00:06:44,-0.1988,0.0000,13.425,81.600,10.4,17.296,16.868,0.2017,25.88,0.6,4.291
3317,2014-03-26 00:11:44,-0.1988,0.0000,13.449,81.500,10.4,17.296,16.820,0.2017,21.76,0.6,4.291
3318,2014-03-26 00:16:44,-0.1988,0.0000,13.473,81.600,10.4,17.272,16.820,0.2017,25.29,0.6,4.291
3319,2014-03-26 00:21:44,-0.1988,0.0000,13.473,81.600,10.4,17.249,16.796,0.2017,22.94,0.6,4.291
3320,2014-03-26 00:26:44,-0.1988,0.0000,13.497,81.700,10.4,17.225,16.773,0.2017,23.53,0.6,4.291
3321,2014-03-26 00:31:44,-0.1988,0.0000,13.473,81.900,10.5,17.201,16.749,0.2017,30.59,0.6,4.291
3322,2014-03-26 00:36:44,-0.1988,0.0000,13.449,82.000,10.5,17.177,16.725,0.2017,30.59,0.6,4.291
3323,2014-03-26 00:41:44,-0.1988,0.0000,13.473,82.200,10.5,17.153,16.701,0.2017,31.18,0.6,4.291
3324,2014-03-26 00:46:44,-0.1988,0.0000,13.449,82.400,10.5,17.130,16.677,0.2017,34.71,0.6,4.291
3325,2014-03-26 00:51:44,-0.1988,0.0000,13.425,82.500,10.5,17.130,16.654,0.2017,32.94,0.6,4.291
3326,2014-03-26 00:56:44,-0.1988,0.0000,13.425,82.700,10.6,17.106,16.654,0.2017,38.82,0.6,4.291
3327,2014-03-26 01:01:44,-0.1988,0.0000,13.425,82.700,10.6,17.082,16.630,0.2017,34.12,0.6,4.291
3328,2014-03-26 01:06:44,-0.1988,0.0000,13.425,82.700,10.6,17.058,16.606,0.2017,34.12,0.6,4.291
3329,2014-03-26 01:11:44,-0.1988,0.0000,13.425,82.500,10.5,17.034,16.582,0.2012,41.76,0.6,4.291
3330,2014-03-26 01:16:44,-0.1988,0.0000,13.425,82.600,10.5,17.034,16.582,0.2017,76.47,0.6,4.291
3331,2014-03-26 01:21:44,-0.1988,0.0000,13.401,82.900,10.6,17.011,16.582,0.2017,88.24,0.6,4.291
3332,2014-03-26 01:26:44,-0.1988,0.0000,13.353,82.600,10.5,16.987,16.558,0.2017,71.76,0.6,4.291
3333,2014-03-26 01:31:44,-0.1988,0.0000,13.329,83.500,10.6,16.987,16.534,0.2017,100.00,0.6,4.327
3334,2014-03-26 01:36:44,-0.1988,0.0000,13.161,84.100,10.5,16.963,16.511,0.2012,100.00,0.6,4.291
3335,2014-03-26 01:41:44,-0.1988,0.0000,13.040,85.000,10.6,16.939,16.487,0.2017,100.00,0.6,4.321
3336,2014-03-26 01:46:44,-0.1988,0.0000,12.896,86.100,10.6,16.915,16.463,0.2012,100.00,0.6,4.291
3337,2014-03-26 01:51:44,-0.1988,0.0000,12.703,87.200,10.6,16.892,16.415,0.2012,100.00,0.6,4.291
3338,2014-03-26 01:56:44,-0.1988,0.0000,12.630,88.000,10.7,16.868,16.392,0.2012,100.00,0.6,4.291
3339,2014-03-26 02:01:44,-0.1988,0.0000,12.509,89.100,10.8,16.868,16.344,0.2020,100.00,0.6,4.291
3340,2014-03-26 02:06:44,-0.1988,0.0000,12.340,89.800,10.7,16.820,16.296,0.2026,100.00,0.6,4.291
3341,2014-03-26 02:11:44,-0.1988,0.0000,12.292,90.500,10.8,16.796,16.249,0.2026,100.00,0.6,4.291
3342,2014-03-26 02:16:44,-0.1988,0.0000,12.316,91.000,10.9,16.773,16.201,0.2026,100.00,0.6,4.291
3343,2014-03-26 02:21:44,-0.1988,0.0000,12.316,91.400,11.0,16.725,16.177,0.2026,100.00,0.6,4.291
3344,2014-03-26 02:26:44,-0.1988,0.0000,12.268,91.600,11.0,16.701,16.129,0.2026,100.00,0.6,4.291
3345,2014-03-26 02:31:44,-0.1988,0.0000,12.195,91.900,10.9,16.677,16.106,0.2029,100.00,0.6,4.291
3346,2014-03-26 02:36:44,-0.1988,0.0000,12.171,92.200,11.0,16.630,16.058,0.2029,100.00,0.6,4.291
3347,2014-03-26 02:41:44,-0.1988,0.0000,12.243,92.400,11.1,16.606,16.034,0.2029,100.00,0.6,4.291
3348,2014-03-26 02:46:44,-0.1988,0.0000,12.268,92.600,11.1,16.582,16.010,0.2029,100.00,0.6,4.291
3349,2014-03-26 02:51:44,-0.1988,0.0000,12.268,92.600,11.1,16.558,15.963,0.2029,100.00,0.6,4.291
3350,2014-03-26 02:56:44,-0.1988,0.0000,12.389,92.900,11.3,16.534,15.939,0.2035,100.00,0.6,4.291
3351,2014-03-26 03:01:44,-0.1988,0.0000,12.437,93.100,11.4,16.511,15.915,0.2035,100.00,0.6,4.291
3352,2014-03-26 03:06:44,-0.1988,0.0000,12.461,93.200,11.4,16.487,15.891,0.2035,100.00,0.6,4.291
3353,2014-03-26 03:11:44,-0.1988,0.0000,12.485,93.200,11.4,16.463,15.867,0.2038,100.00,0.6,4.291
3354,2014-03-26 03:16:44,-0.1988,0.0000,12.558,93.300,11.5,16.439,15.843,0.2038,100.00,0.6,4.291
3355,2014-03-26 03:21:44,-0.1988,0.0000,12.630,93.200,11.6,16.415,15.819,0.2035,100.00,0.6,4.291
3356,2014-03-26 03:26:44,-0.1988,0.0000,12.678,93.100,11.6,16.392,15.796,0.2035,100.00,0.6,4.291
3357,2014-03-26 03:31:44,-0.1988,0.0000,12.678,93.000,11.6,16.344,15.772,0.2035,100.00,0.6,4.291
3358,2014-03-26 03:36:44,-0.1988,0.0000,12.678,93.100,11.6,16.344,15.724,0.2035,100.00,0.6,4.291
3359,2014-03-26 03:41:44,-0.1988,0.0000,12.606,93.100,11.5,16.296,15.700,0.2035,100.00,0.6,4.291
3360,2014-03-26 03:46:44,-0.1988,0.0000,12.582,93.000,11.5,16.272,15.676,0.2038,100.00,0.6,4.291
3361,2014-03-26 03:51:44,-0.1988,0.0000,12.582,93.000,11.5,16.249,15.652,0.2035,100.00,0.6,4.285
3362,2014-03-26 03:56:44,-0.1988,0.0000,12.509,93.000,11.4,16.225,15.629,0.2035,100.00,0.6,4.285
3363,2014-03-26 04:01:44,-0.1988,0.0000,12.509,93.000,11.4,16.201,15.581,0.2035,100.00,0.6,4.285
3364,2014-03-26 04:06:44,-0.1988,0.0000,12.461,92.800,11.3,16.177,15.557,0.2035,100.00,0.6,4.285
3365,2014-03-26 04:11:44,-0.1988,0.0000,12.461,92.800,11.3,16.153,15.533,0.2035,100.00,0.6,4.291
3366,2014-03-26 04:16:44,-0.1988,0.0000,12.437,92.800,11.3,16.129,15.485,0.2035,100.00,0.6,4.285
3367,2014-03-26 04:21:44,-0.1988,0.0000,12.461,93.100,11.4,16.106,15.461,0.2038,100.00,0.6,4.285
3368,2014-03-26 04:26:44,-0.1988,0.0000,12.534,93.000,11.4,16.082,15.438,0.2035,100.00,0.6,4.285
3369,2014-03-26 04:31:44,-0.1988,0.0000,12.558,92.800,11.4,16.058,15.390,0.2035,100.00,0.6,4.285
3370,2014-03-26 04:36:44,-0.1988,0.0000,12.413,92.800,11.3,16.034,15.366,0.2035,100.00,0.6,4.285
3371,2014-03-26 04:41:44,-0.1988,0.0000,12.340,92.700,11.2,15.986,15.342,0.2035,100.00,0.6,4.285
3372,2014-03-26 04:46:44,-0.1988,0.0000,12.219,93.000,11.1,15.986,15.294,0.2035,100.00,0.6,4.285
3373,2014-03-26 04:51:44,-0.1988,0.0000,12.147,93.000,11.1,15.939,15.270,0.2035,100.00,0.6,4.285
3374,2014-03-26 04:56:44,-0.1988,0.0000,12.122,92.900,11.0,15.915,15.247,0.2035,100.00,0.6,4.285
3375,2014-03-26 05:01:44,-0.1988,0.0000,12.074,92.900,11.0,15.891,15.199,0.2035,100.00,0.6,4.285
3376,2014-03-26 05:06:44,-0.1988,0.0000,12.025,93.100,11.0,15.867,15.151,0.2035,100.00,0.6,4.285
3377,2014-03-26 05:11:44,-0.1988,0.0000,12.050,93.300,11.0,15.843,15.127,0.2035,100.00,0.6,4.285
3378,2014-03-26 05:16:44,-0.1988,0.0000,12.050,93.300,11.0,15.796,15.103,0.2035,100.00,0.6,4.285
3379,2014-03-26 05:21:44,-0.1988,0.0000,11.880,93.400,10.9,15.772,15.079,0.2035,100.00,0.6,4.285
3380,2014-03-26 05:26:44,-0.1988,0.0000,11.686,93.500,10.7,15.748,15.031,0.2035,100.00,0.6,4.285
3381,2014-03-26 05:31:44,-0.1988,0.0000,11.516,93.800,10.6,15.724,14.984,0.2035,100.00,0.6,4.285
3382,2014-03-26 05:36:44,-0.1988,0.0000,11.394,94.100,10.5,15.676,14.960,0.2035,100.00,0.6,4.285
3383,2014-03-26 05:41:44,-0.1988,0.0000,11.273,94.300,10.4,15.652,14.912,0.2035,100.00,0.6,4.285
3384,2014-03-26 05:46:44,-0.1988,0.0000,11.151,94.500,10.3,15.629,14.888,0.2035,100.00,0.6,4.285
3385,2014-03-26 05:51:44,-0.1988,0.0000,11.053,94.700,10.2,15.581,14.840,0.2035,100.00,1.9,4.285
3386,2014-03-26 05:56:44,-0.1988,0.0000,11.029,94.800,10.2,15.557,14.816,0.2035,100.00,3.1,4.285
3387,2014-03-26 06:01:44,-0.1988,0.0000,10.834,94.800,10.0,15.533,14.768,0.2035,100.00,4.4,4.285
3388,2014-03-26 06:06:44,-0.1988,0.0000,10.736,95.100,10.0,15.509,14.721,0.2035,100.00,8.1,4.285
3389,2014-03-26 06:11:44,-0.1988,0.0000,10.687,95.300,10.0,15.461,14.697,0.2035,100.00,9.4,4.285
3390,2014-03-26 06:16:44,-0.1988,0.0000,10.785,95.400,10.1,15.438,14.649,0.2035,100.00,14.4,4.285
3391,2014-03-26 06:21:44,-0.1988,0.0000,10.810,95.500,10.1,15.390,14.625,0.2035,100.00,15.6,4.285
3392,2014-03-26 06:26:44,-0.1988,0.0000,10.858,95.600,10.2,15.366,14.577,0.2035,100.00,26.9,4.285
3393,2014-03-26 06:31:44,-0.1988,0.0000,10.883,95.600,10.2,15.342,14.553,0.2035,100.00,23.1,4.285
3394,2014-03-26 06:36:44,-0.1988,0.0000,11.127,95.900,10.5,15.318,14.529,0.2035,100.00,53.1,4.291
3395,2014-03-26 06:41:44,-0.1988,0.0000,11.686,96.000,11.1,15.294,14.505,0.2035,100.00,70.6,4.297
3396,2014-03-26 06:46:44,-0.1988,0.0000,11.953,96.000,11.3,15.247,14.481,0.2035,100.00,51.9,4.303
3397,2014-03-26 06:51:44,-0.1988,0.0000,12.098,95.500,11.4,15.247,14.505,0.2035,92.94,54.4,4.309
3398,2014-03-26 06:56:44,-0.1988,0.0000,12.340,93.200,11.3,15.223,14.529,0.2035,60.00,56.9,4.315
3399,2014-03-26 07:01:44,-0.1988,0.0000,12.461,91.200,11.1,15.223,14.553,0.2035,51.18,56.9,4.345
3400,2014-03-26 07:06:44,-0.1988,0.0000,12.534,89.700,10.9,15.223,14.577,0.2035,44.71,56.9,4.321
3401,2014-03-26 07:11:44,-0.1988,0.0000,12.534,88.800,10.8,15.223,14.601,0.2035,38.82,58.1,4.321
3402,2014-03-26 07:16:44,-0.1988,0.0000,12.654,88.000,10.7,15.223,14.625,0.2035,34.12,81.9,4.339
3403,2014-03-26 07:21:44,-0.1988,0.0000,12.751,86.500,10.6,15.223,14.649,0.2035,29.41,45.6,4.339
3404,2014-03-26 07:26:44,-0.1988,0.0000,12.678,85.800,10.4,15.223,14.649,0.2035,30.00,33.1,4.339
3405,2014-03-26 07:31:44,-0.1988,0.0000,12.727,85.800,10.4,15.223,14.673,0.2035,24.71,41.9,4.339
3406,2014-03-26 07:36:44,-0.1988,0.0000,12.847,85.100,10.4,15.223,14.673,0.2035,18.82,40.6,4.351
3407,2014-03-26 07:41:44,-0.1988,0.0000,12.896,85.200,10.5,15.223,14.673,0.2035,16.47,36.9,4.345
3408,2014-03-26 07:46:44,-0.1988,0.0000,13.088,83.500,10.4,15.223,14.673,0.2035,9.41,39.4,4.345
3409,2014-03-26 07:51:44,-0.1988,0.0000,13.161,83.100,10.4,15.223,14.673,0.2035,8.82,40.6,4.339
3410,2014-03-26 07:56:44,-0.1988,0.0000,13.353,82.100,10.4,15.223,14.673,0.2035,8.24,45.6,4.339
3411,2014-03-26 08:01:44,-0.1988,0.0000,13.425,81.800,10.4,15.223,14.649,0.2035,5.88,75.6,4.351
3412,2014-03-26 08:06:44,-0.1988,0.0000,13.834,81.400,10.7,15.199,14.649,0.2035,3.53,111.9,4.369
3413,2014-03-26 08:11:44,-0.1988,0.0000,14.218,79.200,10.7,15.199,14.673,0.2035,2.94,161.9,4.393
3414,2014-03-26 08:16:44,-0.1988,0.0000,14.601,79.100,11.0,15.199,14.673,0.2035,1.76,194.4,4.393
3415,2014-03-26 08:21:44,-0.1988,0.0000,14.792,77.200,10.9,15.199,14.721,0.2035,1.76,158.1,4.375
3416,2014-03-26 08:26:44,-0.1988,0.0000,14.721,75.300,10.4,15.223,14.792,0.2035,1.76,165.6,4.363
3417,2014-03-26 08:31:44,-0.1988,0.0000,14.936,74.700,10.5,15.247,14.864,0.2035,1.76,178.1,4.357
3418,2014-03-26 08:36:44,-0.1988,0.0000,15.151,75.200,10.8,15.270,14.936,0.2035,1.76,138.1,4.351
3419,2014-03-26 08:41:44,-0.1988,0.0000,15.079,73.600,10.4,15.294,15.008,0.2035,1.76,229.4,4.406
3420,2014-03-26 08:46:44,-0.1988,0.0000,15.485,73.100,10.7,15.342,15.103,0.2035,1.76,216.9,4.375
3421,2014-03-26 08:51:44,-0.1988,0.0000,15.461,71.300,10.3,15.366,15.199,0.2035,1.18,163.1,4.363
3422,2014-03-26 08:56:44,-0.1988,0.0000,15.270,70.600,10.0,15.414,15.294,0.2035,1.18,163.1,4.357
3423,2014-03-26 09:01:44,-0.1988,0.0000,15.390,72.700,10.5,15.485,15.366,0.2035,1.76,156.9,4.351
3424,2014-03-26 09:06:44,-0.1988,0.0000,15.557,70.500,10.2,15.509,15.438,0.2029,1.18,185.6,4.400
3425,2014-03-26 09:11:44,-0.1988,0.0000,16.034,69.400,10.5,15.581,15.533,0.2035,1.76,445.6,4.369
3426,2014-03-26 09:16:44,-0.1988,0.0000,16.511,66.000,10.2,15.629,15.605,0.2029,1.18,189.4,4.375
3427,2014-03-26 09:21:44,-0.1988,0.0000,16.106,66.700,9.9,15.676,15.700,0.2035,1.18,234.4,4.351
3428,2014-03-26 09:26:44,-0.1988,0.0000,16.415,66.900,10.3,15.724,15.796,0.2035,1.18,234.4,4.351
3429,2014-03-26 09:31:44,-0.1988,0.0000,17.082,66.000,10.7,15.796,15.867,0.2035,1.76,275.6,4.418
3430,2014-03-26 09:36:44,-0.1988,0.0000,16.987,65.300,10.4,15.843,16.010,0.2029,1.18,220.6,4.375
3431,2014-03-26 09:41:44,-0.1988,0.0000,17.938,63.800,11.0,15.915,16.129,0.2029,1.76,548.1,4.363
3432,2014-03-26 09:46:44,-0.1988,0.0000,17.677,63.600,10.7,15.986,16.296,0.2035,1.76,781.9,4.357
3433,2014-03-26 09:51:44,-0.1988,0.0000,17.796,62.100,10.5,16.082,16.511,0.2035,1.18,185.6,4.351
3434,2014-03-26 09:56:44,-0.1988,0.0000,16.963,63.900,10.1,16.201,16.796,0.2029,1.18,241.9,4.393
3435,2014-03-26 10:01:44,-0.1988,0.0000,17.320,63.600,10.4,16.320,16.987,0.2029,1.18,236.9,4.363
3436,2014-03-26 10:06:44,-0.1988,0.0000,17.272,63.400,10.3,16.463,17.130,0.2029,1.76,580.6,4.357
3437,2014-03-26 10:11:44,-0.1988,0.0000,19.008,62.600,11.7,16.582,17.272,0.2029,2.35,734.4,4.351
3438,2014-03-26 10:16:44,-0.1988,0.0000,19.032,60.100,11.1,16.701,17.605,0.2035,1.76,920.6,4.345
3439,2014-03-26 10:21:44,-0.1988,0.0000,17.724,60.900,10.1,16.844,18.010,0.2035,1.18,136.9,4.375
3440,2014-03-26 10:26:44,-0.1988,0.0000,17.368,63.500,10.4,17.034,18.343,0.2029,1.18,99.4,4.363
3441,2014-03-26 10:31:44,-0.1988,0.0000,16.868,64.300,10.1,17.225,18.509,0.2029,0.59,123.1,4.357
3442,2014-03-26 10:36:44,-0.1988,0.0000,17.201,66.100,10.8,17.391,18.557,0.2029,1.18,306.9,4.351
3443,2014-03-26 10:41:44,-0.1988,0.0000,18.176,64.600,11.4,17.510,18.580,0.2029,1.18,213.1,4.393
3444,2014-03-26 10:46:44,-0.1988,0.0000,17.843,63.900,10.9,17.605,18.675,0.2029,1.18,288.1,4.369
3445,2014-03-26 10:51:44,-0.1988,0.0000,18.699,62.300,11.4,17.724,18.842,0.2029,1.76,1054.4,4.363
3446,2014-03-26 10:56:44,-0.1988,0.0000,19.460,60.900,11.7,17.819,19.032,0.2029,1.76,848.1,4.357
3447,2014-03-26 11:01:44,-0.1988,0.0000,17.915,61.300,10.4,17.938,19.270,0.2029,1.18,276.9,4.351
3448,2014-03-26 11:06:44,-0.1988,0.0000,17.796,62.400,10.5,18.081,19.460,0.2029,1.18,231.9,4.387
3449,2014-03-26 11:11:44,-0.1988,0.0000,17.344,63.400,10.3,18.224,19.603,0.2029,1.18,203.1,4.369
3450,2014-03-26 11:16:44,-0.1988,0.0000,17.177,63.700,10.3,18.343,19.651,0.2029,0.59,218.1,4.357
3451,2014-03-26 11:21:44,-0.1988,0.0000,17.058,62.700,9.9,18.438,19.627,0.2026,0.59,276.9,4.351
3452,2014-03-26 11:26:44,-0.1988,0.0000,17.344,63.800,10.4,18.509,19.579,0.2029,1.18,250.6,4.387
3453,2014-03-26 11:31:44,-0.1988,0.0000,17.058,64.300,10.3,18.580,19.532,0.2026,0.59,235.6,4.387
3454,2014-03-26 11:36:44,-0.1988,0.0000,17.201,65.200,10.6,18.604,19.484,0.2026,0.59,271.9,4.363
3455,2014-03-26 11:41:44,-0.1988,0.0000,17.534,65.000,10.9,18.628,19.436,0.2029,1.18,280.6,4.357
3456,2014-03-26 11:46:44,-0.1988,0.0000,17.915,62.700,10.7,18.652,19.389,0.2029,1.18,285.6,4.351
3457,2014-03-26 11:51:44,-0.1988,0.0000,17.534,63.200,10.5,18.652,19.389,0.2029,0.59,314.4,4.369
3458,2014-03-26 11:56:44,-0.1988,0.0000,17.819,62.800,10.7,18.675,19.413,0.2026,1.18,271.9,4.357
3459,2014-03-26 12:01:44,-0.1988,0.0000,17.701,61.800,10.3,18.699,19.436,0.2026,1.18,230.6,4.381
3460,2014-03-26 12:06:44,-0.1988,0.0000,18.461,62.800,11.3,18.723,19.460,0.2029,1.76,760.6,4.363
3461,2014-03-26 12:11:44,-0.1988,0.0000,18.747,58.900,10.6,18.747,19.508,0.2029,1.18,220.6,4.351
3462,2014-03-26 12:16:44,-0.1988,0.0000,17.486,61.100,9.9,18.771,19.603,0.2029,1.18,250.6,4.393
3463,2014-03-26 12:21:44,-0.1988,0.0000,18.200,60.200,10.4,18.818,19.674,0.2029,1.18,313.1,4.363
3464,2014-03-26 12:26:44,-0.1988,0.0000,17.605,59.800,9.7,18.866,19.722,0.2029,0.59,205.6,4.363
3465,2014-03-26 12:31:44,-0.1988,0.0000,18.699,60.300,10.9,18.937,19.770,0.2029,1.18,380.6,4.363
3466,2014-03-26 12:36:44,-0.1988,0.0000,19.436,55.700,10.4,18.985,19.817,0.2029,1.18,999.4,4.351
3467,2014-03-26 12:41:44,-0.1988,0.0000,18.747,54.300,9.3,19.032,19.960,0.2029,1.18,1015.6,4.393
3468,2014-03-26 12:46:44,-0.1988,0.0000,19.508,54.500,10.1,19.080,20.150,0.2029,1.18,933.1,4.369
3469,2014-03-26 12:51:44,-0.1988,0.0000,19.579,54.000,10.0,19.175,20.388,0.2029,1.18,898.1,4.381
3470,2014-03-26 12:56:44,-0.1988,0.0000,19.960,52.800,10.1,19.318,20.722,0.2029,1.18,894.4,4.351
3471,2014-03-26 13:01:44,-0.1988,0.0000,20.103,52.000,10.0,19.484,21.079,0.2035,1.76,889.4,4.351
3472,2014-03-26 13:06:44,-0.1988,0.0000,19.793,51.000,9.4,19.674,21.485,0.2035,1.18,891.9,4.400
3473,2014-03-26 13:11:44,-0.1988,0.0000,19.627,51.500,9.4,19.888,21.915,0.2035,1.18,385.6,4.375
3474,2014-03-26 13:16:44,-0.1988,0.0000,19.127,55.700,10.1,20.126,22.321,0.2035,1.18,975.6,4.363
3475,2014-03-26 13:21:44,-0.1988,0.0000,20.007,54.600,10.6,20.388,22.681,0.2035,1.18,716.9,4.357
3476,2014-03-26 13:26:44,-0.1988,0.0000,18.224,55.500,9.2,20.627,23.064,0.2035,1.18,284.4,4.351
3477,2014-03-26 13:31:44,-0.1988,0.0000,19.222,57.200,10.6,20.889,23.328,0.2035,1.18,781.9,4.351
3478,2014-03-26 13:36:44,-0.1988,0.0000,18.152,57.600,9.7,21.103,23.497,0.2035,1.18,290.6,4.369
3479,2014-03-26 13:41:44,-0.1988,0.0000,17.962,57.600,9.5,21.294,23.593,0.2035,0.59,241.9,4.363
3480,2014-03-26 13:46:44,-0.1988,0.0000,17.368,58.400,9.1,21.461,23.545,0.2035,0.59,210.6,4.351
3481,2014-03-26 13:51:44,-0.1988,0.0000,16.939,59.000,8.9,21.557,23.424,0.2029,0.59,178.1,4.351
3482,2014-03-26 13:56:44,-0.1988,0.0000,16.939,60.600,9.3,21.604,23.256,0.2029,0.59,209.4,4.363
3483,2014-03-26 14:01:44,-0.1988,0.0000,17.034,60.100,9.3,21.628,23.040,0.2035,0.59,331.9,4.375
3484,2014-03-26 14:06:44,-0.1988,0.0000,17.344,58.000,9.0,21.604,22.872,0.2029,0.59,264.4,4.363
3485,2014-03-26 14:11:44,-0.1988,0.0000,17.296,58.400,9.1,21.581,22.729,0.2029,0.59,251.9,4.357
3486,2014-03-26 14:16:44,-0.1988,0.0000,17.130,58.000,8.8,21.557,22.633,0.2029,0.59,176.9,4.351
3487,2014-03-26 14:21:44,-0.1988,0.0000,17.201,56.600,8.5,21.509,22.513,0.2029,0.59,186.9,4.381
3488,2014-03-26 14:26:44,-0.1988,0.0000,16.677,57.400,8.2,21.461,22.369,0.2029,0.59,179.4,4.381
