"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Current, mA (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","RH, % (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","DewPt, °C (LGR S/N: 10214685, SEN S/N: 10213635)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365534, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365547, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214685, SEN S/N: 10374524)","Wetness, % (LGR S/N: 10214685, SEN S/N: 10374913)","Solar Radiation, W/m² (LGR S/N: 10214685, SEN S/N: 10378948)","Batt, V (LGR S/N: 10214685)"
2017,2014-05-02 11:06:44,-0.1988,0.0000,37.590,12.300,3.7,30.369,37.921,0.0986,3.53,1033.1,4.339
2018,2014-05-02 11:11:44,-0.1988,0.0000,37.838,11.500,3.0,30.824,38.532,0.0992,3.53,1035.6,4.333
2019,2014-05-02 11:16:44,-0.1988,0.0000,37.976,10.900,2.3,31.281,39.121,0.0986,3.53,1033.1,4.333
2020,2014-05-02 11:21:44,-0.1988,0.0000,37.783,11.100,2.4,31.714,39.686,0.0992,3.53,1038.1,4.357
2021,2014-05-02 11:26:44,-0.1988,0.0000,37.728,11.200,2.5,32.150,40.228,0.0998,2.94,1039.4,4.339
2022,2014-05-02 11:31:44,-0.1988,0.0000,37.590,11.100,2.3,32.562,40.746,0.0998,2.94,1039.4,4.333
2023,2014-05-02 11:36:44,-0.1988,0.0000,37.755,10.800,2.0,32.975,41.210,0.0998,2.94,1040.6,4.327
2024,2014-05-02 11:41:44,-0.1988,0.0000,38.143,11.200,2.8,33.365,41.678,0.1003,2.94,1048.1,4.357
2025,2014-05-02 11:46:44,-0.1988,0.0000,37.893,11.100,2.5,33.757,42.060,0.1003,2.94,1046.9,4.387
2026,2014-05-02 11:51:44,-0.1988,0.0000,38.728,11.100,3.1,34.097,42.386,0.1003,3.53,1054.4,4.351
2027,2014-05-02 11:56:44,-0.1988,0.0000,38.226,10.000,1.3,34.413,42.564,0.1003,3.53,1056.9,4.339
2028,2014-05-02 12:01:44,-0.1988,0.0000,37.315,10.500,1.3,34.704,42.624,0.1003,2.94,1050.6,4.333
2029,2014-05-02 12:06:44,-0.1988,0.0000,38.226,10.400,1.8,34.942,42.564,0.1009,2.94,1054.4,4.393
2030,2014-05-02 12:11:44,-0.1988,0.0000,38.504,10.000,1.5,35.128,42.445,0.1009,2.94,1048.1,4.351
2031,2014-05-02 12:16:44,-0.1988,0.0000,39.658,10.700,3.3,35.262,42.267,0.1009,3.53,1041.9,4.339
2032,2014-05-02 12:21:44,-0.1988,0.0000,38.504,11.700,3.7,35.368,42.090,0.1009,2.94,1039.4,4.369
2033,2014-05-02 12:26:44,-0.1988,0.0000,38.560,11.700,3.7,35.448,41.883,0.1009,2.94,1036.9,4.345
2034,2014-05-02 12:31:44,-0.1988,0.0000,37.783,11.700,3.2,35.502,41.736,0.1009,2.94,1034.4,4.339
2035,2014-05-02 12:36:44,-0.1988,0.0000,37.921,11.600,3.1,35.555,41.678,0.1009,2.94,1034.4,4.333
2036,2014-05-02 12:41:44,-0.1988,0.0000,37.370,12.500,3.8,35.582,41.707,0.1009,2.35,1034.4,4.369
2037,2014-05-02 12:46:44,-0.1988,0.0000,38.060,12.200,4.0,35.662,41.825,0.1009,2.35,1023.1,4.418
2038,2014-05-02 12:51:44,-0.1988,0.0000,37.949,11.800,3.4,35.743,42.001,0.1009,2.35,1025.6,4.357
2039,2014-05-02 12:56:44,-0.1988,0.0063,37.590,12.200,3.6,35.850,42.238,0.1009,2.35,1013.1,4.339
2040,2014-05-02 13:01:44,-0.1988,0.0000,37.563,11.900,3.2,35.958,42.475,0.1009,2.35,1013.1,4.333
2041,2014-05-02 13:06:44,-0.1988,0.0000,38.004,12.100,3.8,36.092,42.743,0.1014,2.35,1004.4,4.393
2042,2014-05-02 13:11:44,-0.1988,0.0000,37.398,11.400,2.5,36.254,42.983,0.1009,2.35,996.9,4.351
2043,2014-05-02 13:16:44,-0.1988,0.0000,37.015,11.500,2.3,36.389,43.254,0.1009,2.35,984.4,4.369
2044,2014-05-02 13:21:44,-0.1988,0.0000,36.987,11.300,2.1,36.552,43.465,0.1009,2.35,979.4,4.345
2045,2014-05-02 13:26:44,-0.1988,0.0000,36.851,12.200,3.0,36.742,43.707,0.1009,2.35,964.4,4.339
2046,2014-05-02 13:31:44,-0.1988,0.0000,37.069,12.100,3.1,36.905,43.890,0.1014,2.35,953.1,4.333
2047,2014-05-02 13:36:44,-0.1988,0.0000,37.398,11.900,3.1,37.069,44.104,0.1014,2.35,941.9,4.363
2048,2014-05-02 13:41:44,-0.1988,0.0063,36.933,11.900,2.7,37.206,44.288,0.1009,2.35,930.6,4.381
2049,2014-05-02 13:46:44,-0.1988,0.0000,36.417,11.200,1.5,37.370,44.472,0.1014,1.76,916.9,4.351
2050,2014-05-02 13:51:44,-0.1988,0.0000,36.335,11.700,2.0,37.535,44.658,0.1014,1.76,904.4,4.369
2051,2014-05-02 13:56:44,-0.1988,0.0000,36.039,11.700,1.8,37.700,44.812,0.1009,1.18,890.6,4.333
2052,2014-05-02 14:01:44,-0.1988,0.0000,36.715,12.700,3.5,37.838,44.968,0.1014,1.76,876.9,4.375
2053,2014-05-02 14:06:44,-0.1988,0.0000,36.796,12.400,3.2,38.004,45.092,0.1014,1.76,863.1,4.393
2054,2014-05-02 14:11:44,-0.1988,0.0000,36.905,11.800,2.6,38.143,45.217,0.1009,1.76,853.1,4.351
2055,2014-05-02 14:16:44,-0.1988,0.0000,36.851,10.900,1.4,38.282,45.342,0.1014,1.76,840.6,4.339
2056,2014-05-02 14:21:44,-0.1988,0.0000,35.850,11.000,0.8,38.421,45.436,0.1009,1.76,828.1,4.333
2057,2014-05-02 14:26:44,-0.1988,0.0000,36.173,11.300,1.4,38.532,45.562,0.1009,1.76,808.1,4.393
2058,2014-05-02 14:31:44,-0.1988,0.0000,35.716,11.000,0.7,38.644,45.624,0.1009,1.76,799.4,4.363
2059,2014-05-02 14:36:44,-0.1988,0.0000,35.689,11.700,1.5,38.756,45.687,0.1009,1.18,785.6,4.339
2060,2014-05-02 14:41:44,-0.1988,0.0000,35.075,11.300,0.6,38.868,45.750,0.1009,1.18,768.1,4.333
2061,2014-05-02 14:46:44,-0.1988,0.0000,35.662,11.300,1.0,38.980,45.782,0.1009,1.18,755.6,4.333
2062,2014-05-02 14:51:44,-0.1988,0.0000,35.262,11.300,0.7,39.065,45.845,0.1003,1.18,743.1,4.369
2063,2014-05-02 14:56:44,-0.1988,0.0000,35.342,12.000,1.6,39.149,45.845,0.1009,1.18,728.1,4.345
2064,2014-05-02 15:01:44,-0.1988,0.0000,35.155,11.600,1.0,39.234,45.845,0.1003,1.18,715.6,4.339
2065,2014-05-02 15:06:44,-0.1988,0.0000,34.492,12.100,1.1,39.318,45.845,0.1003,1.18,700.6,4.333
2066,2014-05-02 15:11:44,-0.1988,0.0000,34.969,11.600,0.9,39.375,45.814,0.1003,1.18,684.4,4.387
2067,2014-05-02 15:16:44,-0.1988,0.0000,34.836,11.000,0.0,39.431,45.782,0.0998,1.18,668.1,4.345
2068,2014-05-02 15:21:44,-0.1988,0.0000,34.492,11.300,0.1,39.460,45.750,0.0998,1.18,653.1,4.339
2069,2014-05-02 15:26:44,-0.1988,0.0000,34.889,12.100,1.4,39.516,45.719,0.0992,1.18,635.6,4.333
2070,2014-05-02 15:31:44,-0.1988,0.0000,35.208,12.100,1.6,39.545,45.624,0.0998,1.18,618.1,4.412
2071,2014-05-02 15:36:44,-0.1988,0.0000,34.124,12.100,0.8,39.545,45.562,0.0992,1.18,600.6,4.363
2072,2014-05-02 15:41:44,-0.1988,0.0000,34.572,12.000,1.0,39.573,45.467,0.0992,1.18,584.4,4.345
2073,2014-05-02 15:46:44,-0.1988,0.0000,34.466,12.000,1.0,39.573,45.373,0.0986,1.18,563.1,4.339
2074,2014-05-02 15:51:44,-0.1988,0.0000,34.150,12.100,0.8,39.573,45.248,0.0992,1.18,543.1,4.333
2075,2014-05-02 15:56:44,-0.1988,0.0000,34.071,12.400,1.1,39.545,45.123,0.0986,1.18,521.9,4.375
2076,2014-05-02 16:01:44,-0.1988,0.0000,34.124,12.400,1.2,39.545,44.999,0.0981,1.18,504.4,4.351
2077,2014-05-02 16:06:44,-0.1988,0.0000,33.861,13.000,1.6,39.516,44.843,0.0981,1.18,486.9,4.339
2078,2014-05-02 16:11:44,-0.1988,0.0000,33.757,12.700,1.2,39.488,44.688,0.0981,1.18,469.4,4.363
2079,2014-05-02 16:16:44,-0.1988,0.0000,32.846,12.700,0.5,39.431,44.534,0.0975,1.18,450.6,4.393
2080,2014-05-02 16:21:44,-0.1988,0.0000,32.768,13.000,0.8,39.375,44.380,0.0975,1.18,429.4,4.363
2081,2014-05-02 16:26:44,-0.1988,0.0000,33.027,13.100,1.1,39.318,44.165,0.0969,1.18,409.4,4.345
2082,2014-05-02 16:31:44,-0.1988,0.0000,32.304,13.500,0.9,39.262,43.951,0.0969,0.59,391.9,4.339
2083,2014-05-02 16:36:44,-0.1988,0.0000,32.768,13.100,0.9,39.205,43.738,0.0963,0.59,375.6,4.333
2084,2014-05-02 16:41:44,-0.1988,0.0000,33.027,13.800,1.8,39.093,43.525,0.0963,1.18,358.1,4.387
2085,2014-05-02 16:46:44,-0.1988,0.0000,33.079,13.000,1.0,39.008,43.284,0.0961,1.18,340.6,4.363
2086,2014-05-02 16:51:44,-0.1988,0.0000,32.253,13.500,0.9,38.924,43.043,0.0961,0.59,319.4,4.345
2087,2014-05-02 16:56:44,-0.1988,0.0000,31.944,13.500,0.6,38.812,42.803,0.0955,0.59,300.6,4.339
2088,2014-05-02 17:01:44,-0.1988,0.0000,31.561,13.600,0.4,38.700,42.535,0.0955,0.59,283.1,4.333
2089,2014-05-02 17:06:44,-0.1988,0.0000,31.586,13.600,0.5,38.588,42.267,0.0949,0.59,263.1,4.357
2090,2014-05-02 17:11:44,-0.1988,0.0000,31.484,13.700,0.5,38.449,41.972,0.0949,0.59,245.6,4.369
2091,2014-05-02 17:16:44,-0.1988,0.0000,31.153,14.300,0.8,38.309,41.619,0.0943,0.59,228.1,4.351
2092,2014-05-02 17:21:44,-0.1988,0.0000,30.976,14.400,0.8,38.170,41.298,0.0943,0.59,199.4,4.345
2093,2014-05-02 17:26:44,-0.1988,0.0000,30.722,15.000,1.1,38.004,40.949,0.0943,0.59,64.4,4.339
2094,2014-05-02 17:31:44,-0.1988,0.0000,30.293,15.200,1.0,37.838,40.602,0.0937,0.00,39.4,4.333
2095,2014-05-02 17:36:44,-0.1988,0.0000,29.665,15.400,0.7,37.645,40.257,0.0932,0.00,35.6,4.333
2096,2014-05-02 17:41:44,-0.1988,0.0000,29.340,16.100,1.0,37.480,39.914,0.0932,0.00,33.1,4.333
2097,2014-05-02 17:46:44,-0.1988,0.0000,29.165,16.200,1.0,37.288,39.573,0.0926,0.00,30.6,4.327
2098,2014-05-02 17:51:44,-0.1988,0.0000,29.065,16.300,1.0,37.096,39.262,0.0920,0.00,28.1,4.327
2099,2014-05-02 17:56:44,-0.1988,0.0000,28.866,17.000,1.4,36.905,38.924,0.0920,0.00,25.6,4.321
2100,2014-05-02 18:01:44,-0.1988,0.0000,28.766,16.900,1.2,36.715,38.616,0.0920,0.00,19.4,4.321
2101,2014-05-02 18:06:44,-0.1988,0.0000,28.518,17.200,1.3,36.525,38.309,0.0914,0.00,16.9,4.321
2102,2014-05-02 18:11:44,-0.1988,0.0000,28.245,17.500,1.3,36.335,38.004,0.0908,0.00,13.1,4.321
2103,2014-05-02 18:16:44,-0.1988,0.0000,27.850,18.200,1.5,36.146,37.728,0.0908,0.00,9.4,4.321
2104,2014-05-02 18:21:44,-0.1988,0.0000,27.235,19.300,1.8,35.958,37.453,0.0908,0.00,8.1,4.321
2105,2014-05-02 18:26:44,-0.1988,0.0000,27.112,18.800,1.4,35.797,37.151,0.0902,0.00,6.9,4.321
2106,2014-05-02 18:31:44,-0.1988,0.0000,26.818,19.900,1.9,35.609,36.878,0.0896,0.00,4.4,4.321
2107,2014-05-02 18:36:44,-0.1988,0.0000,26.500,19.900,1.7,35.422,36.633,0.0902,0.00,1.9,4.321
2108,2014-05-02 18:41:44,-0.1988,0.0000,25.939,21.200,2.1,35.235,36.362,0.0896,0.00,0.6,4.321
2109,2014-05-02 18:46:44,-0.1988,0.0000,25.817,21.200,2.0,35.049,36.092,0.0896,0.00,0.6,4.321
2110,2014-05-02 18:51:44,-0.1988,0.0000,25.744,21.800,2.3,34.889,35.850,0.0896,0.00,0.6,4.321
2111,2014-05-02 18:56:44,-0.1988,0.0000,25.162,22.800,2.5,34.704,35.609,0.0893,0.00,0.6,4.321
2112,2014-05-02 19:01:44,-0.1988,0.0000,24.581,23.800,2.6,34.519,35.368,0.0887,0.00,0.6,4.321
2113,2014-05-02 19:06:44,-0.1988,0.0000,24.098,25.200,3.0,34.360,35.128,0.0893,0.00,0.6,4.321
2114,2014-05-02 19:11:44,-0.1988,0.0000,23.689,25.700,2.9,34.176,34.889,0.0887,0.00,0.6,4.321
2115,2014-05-02 19:16:44,-0.1988,0.0000,23.472,25.500,2.6,34.019,34.651,0.0881,0.00,0.6,4.315
2116,2014-05-02 19:21:44,-0.1988,0.0000,23.328,26.800,3.2,33.861,34.413,0.0881,0.00,0.6,4.315
2117,2014-05-02 19:26:44,-0.1988,0.0000,23.064,26.800,3.0,33.678,34.202,0.0881,0.00,0.6,4.315
2118,2014-05-02 19:31:44,-0.1988,0.0000,23.160,27.600,3.5,33.521,33.966,0.0875,0.00,0.6,4.315
2119,2014-05-02 19:36:44,-0.1988,0.0000,22.824,28.200,3.5,33.365,33.730,0.0875,0.00,0.6,4.315
2120,2014-05-02 19:41:44,-0.1988,0.0000,22.489,28.000,3.1,33.183,33.521,0.0875,0.00,0.6,4.315
2121,2014-05-02 19:46:44,-0.1988,0.0000,22.250,29.000,3.4,33.027,33.313,0.0869,0.00,0.6,4.315
2122,2014-05-02 19:51:44,-0.1988,0.0000,22.034,29.800,3.6,32.872,33.105,0.0869,0.00,0.6,4.315
2123,2014-05-02 19:56:44,-0.1988,0.0000,21.939,30.000,3.6,32.717,32.898,0.0869,0.00,0.6,4.315
2124,2014-05-02 20:01:44,-0.1988,0.0000,21.843,30.500,3.7,32.562,32.691,0.0863,0.00,0.6,4.315
2125,2014-05-02 20:06:44,-0.1988,0.0000,21.819,30.800,3.9,32.407,32.484,0.0863,0.00,0.6,4.315
2126,2014-05-02 20:11:44,-0.1988,0.0000,21.604,32.000,4.2,32.253,32.304,0.0863,0.00,0.6,4.315
2127,2014-05-02 20:16:44,-0.1988,0.0000,21.318,32.300,4.1,32.098,32.098,0.0863,0.00,0.6,4.339
2128,2014-05-02 20:21:44,-0.1988,0.0000,21.199,32.100,3.9,31.970,31.893,0.0863,0.00,0.6,4.315
2129,2014-05-02 20:26:44,-0.1988,0.0000,20.936,33.200,4.2,31.816,31.740,0.0857,0.00,0.6,4.315
2130,2014-05-02 20:31:44,-0.1988,0.0000,20.865,33.200,4.1,31.663,31.535,0.0857,0.00,0.6,4.315
2131,2014-05-02 20:36:44,-0.1988,0.0000,20.793,32.300,3.6,31.535,31.357,0.0857,0.00,0.6,4.315
2132,2014-05-02 20:41:44,-0.1988,0.0000,20.674,33.000,3.8,31.382,31.179,0.0857,0.00,0.6,4.315
2133,2014-05-02 20:46:44,-0.1988,0.0000,20.579,33.200,3.8,31.255,31.026,0.0850,0.00,0.6,4.309
2134,2014-05-02 20:51:44,-0.1988,0.0000,20.460,33.600,3.9,31.103,30.849,0.0850,0.00,0.6,4.315
2135,2014-05-02 20:56:44,-0.1988,0.0000,20.388,35.300,4.6,30.976,30.672,0.0850,0.00,0.6,4.309
2136,2014-05-02 21:01:44,-0.1988,0.0000,20.246,35.200,4.4,30.849,30.520,0.0850,0.00,0.6,4.309
2137,2014-05-02 21:06:44,-0.1988,0.0000,20.126,35.000,4.2,30.697,30.343,0.0850,0.00,0.6,4.309
2138,2014-05-02 21:11:44,-0.1988,0.0000,20.079,35.900,4.5,30.571,30.192,0.0844,0.00,0.6,4.309
2139,2014-05-02 21:16:44,-0.1988,0.0000,19.936,35.300,4.2,30.444,30.041,0.0844,0.00,0.6,4.309
2140,2014-05-02 21:21:44,-0.1988,0.0000,19.984,35.400,4.2,30.318,29.890,0.0844,0.00,0.6,4.309
2141,2014-05-02 21:26:44,-0.1988,0.0000,19.912,36.600,4.7,30.192,29.740,0.0844,0.00,0.6,4.309
2142,2014-05-02 21:31:44,-0.1988,0.0000,19.770,36.500,4.5,30.066,29.590,0.0841,0.00,0.6,4.309
2143,2014-05-02 21:36:44,-0.1988,0.0000,19.770,36.700,4.6,29.941,29.439,0.0844,0.00,0.6,4.309
2144,2014-05-02 21:41:44,-0.1988,0.0000,19.627,37.100,4.6,29.815,29.290,0.0841,0.00,0.6,4.303
2145,2014-05-02 21:46:44,-0.1988,0.0000,19.460,37.900,4.7,29.715,29.165,0.0841,0.00,0.6,4.303
2146,2014-05-02 21:51:44,-0.1988,0.0000,19.341,39.000,5.1,29.590,29.015,0.0841,0.00,0.6,4.303
2147,2014-05-02 21:56:44,-0.1988,0.0000,19.246,38.000,4.6,29.490,28.891,0.0841,0.00,0.6,4.303
2148,2014-05-02 22:01:44,-0.1988,0.0000,19.056,39.300,4.9,29.365,28.742,0.0841,0.00,0.6,4.321
2149,2014-05-02 22:06:44,-0.1988,0.0000,18.937,38.700,4.6,29.240,28.617,0.0841,0.00,0.6,4.303
2150,2014-05-02 22:11:44,-0.1988,0.0000,18.937,39.400,4.8,29.140,28.493,0.0841,0.00,0.6,4.303
2151,2014-05-02 22:16:44,-0.1988,0.0000,18.699,40.000,4.8,29.040,28.369,0.0835,0.00,0.6,4.303
2152,2014-05-02 22:21:44,-0.1988,0.0000,18.509,40.500,4.8,28.916,28.221,0.0835,0.00,0.6,4.303
2153,2014-05-02 22:26:44,-0.1988,0.0000,18.533,40.500,4.9,28.816,28.122,0.0835,0.00,0.6,4.303
2154,2014-05-02 22:31:44,-0.1988,0.0000,18.652,40.200,4.9,28.717,27.974,0.0835,0.00,0.6,4.303
2155,2014-05-02 22:36:44,-0.1988,0.0000,18.604,40.500,4.9,28.593,27.850,0.0835,0.00,0.6,4.303
2156,2014-05-02 22:41:44,-0.1988,0.0000,18.675,40.100,4.9,28.493,27.727,0.0835,0.00,0.6,4.303
2157,2014-05-02 22:46:44,-0.1988,0.0000,18.818,39.900,4.9,28.394,27.628,0.0835,0.00,0.6,4.303
2158,2014-05-02 22:51:44,-0.1988,0.0000,18.961,39.600,4.9,28.295,27.505,0.0829,0.00,0.6,4.303
2159,2014-05-02 22:56:44,-0.1988,0.0000,18.866,39.700,4.9,28.196,27.382,0.0829,0.00,0.6,4.303
2160,2014-05-02 23:01:44,-0.1988,0.0000,18.533,41.200,5.1,28.097,27.284,0.0835,0.00,0.6,4.303
2161,2014-05-02 23:06:44,-0.1988,0.0000,18.271,41.900,5.1,27.998,27.161,0.0835,0.00,0.6,4.303
2162,2014-05-02 23:11:44,-0.1988,0.0000,18.033,42.400,5.1,27.899,27.063,0.0829,0.00,0.6,4.303
2163,2014-05-02 23:16:44,-0.1988,0.0000,17.867,43.000,5.1,27.801,26.940,0.0829,0.00,0.6,4.303
2164,2014-05-02 23:21:44,-0.1988,0.0000,17.819,43.300,5.2,27.727,26.842,0.0829,0.00,0.6,4.303
2165,2014-05-02 23:26:44,-0.1988,0.0000,17.796,43.000,5.1,27.628,26.744,0.0822,0.00,0.6,4.303
2166,2014-05-02 23:31:44,-0.1988,0.0000,17.701,43.500,5.1,27.530,26.646,0.0822,0.00,0.6,4.303
2167,2014-05-02 23:36:44,-0.1988,0.0000,17.558,43.300,5.0,27.431,26.524,0.0829,0.00,0.6,4.303
2168,2014-05-02 23:41:44,-0.1988,0.0000,17.391,44.200,5.1,27.358,26.426,0.0822,0.00,0.6,4.303
2169,2014-05-02 23:46:44,-0.1988,0.0000,17.249,44.200,5.0,27.259,26.329,0.0822,0.00,0.6,4.303
2170,2014-05-02 23:51:44,-0.1988,0.0000,17.153,44.300,4.9,27.186,26.231,0.0822,0.00,0.6,4.303
2171,2014-05-02 23:56:44,-0.1988,0.0000,17.058,44.100,4.8,27.087,26.134,0.0822,0.00,0.6,4.303
2172,2014-05-03 00:01:44,-0.1988,0.0000,16.915,45.400,5.0,27.014,26.036,0.0822,0.00,0.6,4.303
2173,2014-05-03 00:06:44,-0.1988,0.0000,16.939,44.300,4.7,26.916,25.939,0.0822,0.00,0.6,4.303
2174,2014-05-03 00:11:44,-0.1988,0.0000,16.820,44.400,4.6,26.842,25.841,0.0822,0.00,0.6,4.303
2175,2014-05-03 00:16:44,-0.1988,0.0000,16.820,45.300,4.9,26.769,25.744,0.0822,0.00,0.6,4.303
2176,2014-05-03 00:21:44,-0.1988,0.0000,16.701,45.700,4.9,26.671,25.647,0.0822,0.00,0.6,4.303
2177,2014-05-03 00:26:44,-0.1988,0.0000,16.534,46.100,4.9,26.598,25.550,0.0822,0.00,0.6,4.303
2178,2014-05-03 00:31:44,-0.1988,0.0000,16.272,46.500,4.8,26.500,25.453,0.0822,0.00,0.6,4.303
2179,2014-05-03 00:36:44,-0.1988,0.0000,16.225,47.300,5.0,26.426,25.380,0.0816,0.00,0.6,4.303
2180,2014-05-03 00:41:44,-0.1988,0.0000,16.034,48.200,5.1,26.329,25.283,0.0816,0.00,0.6,4.303
2181,2014-05-03 00:46:44,-0.1988,0.0000,15.843,48.700,5.1,26.256,25.186,0.0816,0.00,0.6,4.297
2182,2014-05-03 00:51:44,-0.1988,0.0000,15.748,49.400,5.2,26.182,25.089,0.0816,0.00,0.6,4.297
2183,2014-05-03 00:56:44,-0.1988,0.0000,15.796,49.700,5.3,26.109,25.016,0.0816,0.00,0.6,4.297
2184,2014-05-03 01:01:44,-0.1988,0.0000,15.652,49.600,5.2,26.036,24.919,0.0816,0.00,0.6,4.297
2185,2014-05-03 01:06:44,-0.1988,0.0000,15.509,50.200,5.2,25.939,24.823,0.0816,0.00,0.6,4.297
2186,2014-05-03 01:11:44,-0.1988,0.0000,15.438,50.900,5.3,25.866,24.750,0.0816,0.00,0.6,4.297
2187,2014-05-03 01:16:44,-0.1988,0.0000,15.342,50.500,5.1,25.793,24.653,0.0816,0.00,0.6,4.297
2188,2014-05-03 01:21:44,-0.1988,0.0000,15.247,51.000,5.2,25.720,24.557,0.0816,0.00,0.6,4.297
2189,2014-05-03 01:26:44,-0.1988,0.0000,15.223,51.700,5.4,25.647,24.484,0.0816,0.00,0.6,4.297
2190,2014-05-03 01:31:44,-0.1988,0.0000,15.247,51.700,5.4,25.574,24.412,0.0816,0.00,0.6,4.297
2191,2014-05-03 01:36:44,-0.1988,0.0000,15.008,52.300,5.3,25.501,24.315,0.0816,0.00,0.6,4.297
2192,2014-05-03 01:41:44,-0.1988,0.0000,14.864,52.900,5.4,25.428,24.243,0.0816,0.00,0.6,4.297
2193,2014-05-03 01:46:44,-0.1988,0.0000,14.888,52.600,5.3,25.355,24.146,0.0816,0.00,0.6,4.297
2194,2014-05-03 01:51:44,-0.1988,0.0000,14.912,52.500,5.3,25.283,24.074,0.0810,0.00,0.6,4.297
2195,2014-05-03 01:56:44,-0.1988,0.0000,14.840,52.900,5.3,25.210,24.002,0.0810,0.00,0.6,4.297
2196,2014-05-03 02:01:44,-0.1988,0.0000,14.768,53.200,5.4,25.137,23.905,0.0810,0.00,0.6,4.321
2197,2014-05-03 02:06:44,-0.1988,0.0000,14.792,53.200,5.4,25.065,23.833,0.0816,0.00,0.6,4.297
2198,2014-05-03 02:11:44,-0.1988,0.0000,14.601,53.700,5.3,24.992,23.761,0.0810,0.00,0.6,4.297
2199,2014-05-03 02:16:44,-0.1988,0.0000,14.625,53.600,5.3,24.919,23.665,0.0810,0.00,0.6,4.297
2200,2014-05-03 02:21:44,-0.1988,0.0000,14.553,54.400,5.5,24.871,23.593,0.0810,0.00,0.6,4.297
2201,2014-05-03 02:26:44,-0.1988,0.0000,14.385,55.000,5.5,24.798,23.521,0.0810,0.00,0.6,4.297
2202,2014-05-03 02:31:44,-0.1988,0.0000,14.505,54.300,5.4,24.726,23.448,0.0810,0.00,0.6,4.297
2203,2014-05-03 02:36:44,-0.1988,0.0000,14.481,54.000,5.3,24.653,23.376,0.0810,0.00,0.6,4.297
2204,2014-05-03 02:41:44,-0.1988,0.0000,14.290,54.400,5.2,24.581,23.304,0.0810,0.00,0.6,4.297
2205,2014-05-03 02:46:44,-0.1988,0.0000,14.098,55.000,5.2,24.532,23.232,0.0810,0.00,0.6,4.297
2206,2014-05-03 02:51:44,-0.1988,0.0000,14.098,54.300,5.0,24.460,23.160,0.0810,0.00,0.6,4.297
2207,2014-05-03 02:56:44,-0.1988,0.0000,13.978,54.500,5.0,24.388,23.088,0.0810,0.00,0.6,4.297
2208,2014-05-03 03:01:44,-0.1988,0.0000,13.762,55.100,4.9,24.339,23.016,0.0810,0.00,0.6,4.297
2209,2014-05-03 03:06:44,-0.1988,0.0000,13.762,54.900,4.9,24.267,22.944,0.0810,0.00,0.6,4.297
2210,2014-05-03 03:11:44,-0.1988,0.0000,13.738,55.600,5.0,24.195,22.872,0.0810,0.00,0.6,4.297
2211,2014-05-03 03:16:44,-0.1988,0.0000,13.642,55.200,4.8,24.146,22.800,0.0810,0.00,0.6,4.297
2212,2014-05-03 03:21:44,-0.1988,0.0000,13.522,56.700,5.1,24.074,22.729,0.0810,0.00,0.6,4.297
2213,2014-05-03 03:26:44,-0.1988,0.0000,13.377,57.000,5.0,24.026,22.657,0.0810,0.00,0.6,4.297
2214,2014-05-03 03:31:44,-0.1988,0.0000,13.329,56.600,4.9,23.954,22.585,0.0810,0.00,0.6,4.297
2215,2014-05-03 03:36:44,-0.1988,0.0000,13.305,56.800,4.9,23.905,22.513,0.0810,0.00,0.6,4.297
2216,2014-05-03 03:41:44,-0.1988,0.0000,13.209,57.500,5.0,23.833,22.441,0.0803,0.00,0.6,4.297
2217,2014-05-03 03:46:44,-0.1988,0.0000,13.353,57.100,5.0,23.785,22.393,0.0810,0.00,0.6,4.291
2218,2014-05-03 03:51:44,-0.1988,0.0000,13.377,57.200,5.1,23.713,22.321,0.0810,0.00,0.6,4.297
2219,2014-05-03 03:56:44,-0.1988,0.0000,13.209,57.200,4.9,23.641,22.250,0.0803,0.00,0.6,4.291
2220,2014-05-03 04:01:44,-0.1988,0.0000,13.088,57.100,4.8,23.593,22.178,0.0803,0.00,0.6,4.291
2221,2014-05-03 04:06:44,-0.1988,0.0000,13.112,58.000,5.0,23.521,22.130,0.0810,0.00,0.6,4.291
2222,2014-05-03 04:11:44,-0.1988,0.0000,13.161,58.700,5.3,23.472,22.058,0.0810,0.00,0.6,4.291
2223,2014-05-03 04:16:44,-0.1988,0.0000,13.161,57.700,5.0,23.424,21.987,0.0803,0.00,0.6,4.303
2224,2014-05-03 04:21:44,-0.1988,0.0000,13.088,58.500,5.1,23.352,21.915,0.0803,0.00,0.6,4.291
2225,2014-05-03 04:26:44,-0.1988,0.0000,13.064,57.200,4.8,23.304,21.867,0.0803,0.00,0.6,4.291
2226,2014-05-03 04:31:44,-0.1988,0.0000,12.847,58.900,5.0,23.232,21.795,0.0803,0.00,0.6,4.291
2227,2014-05-03 04:36:44,-0.1988,0.0000,12.799,58.800,5.0,23.184,21.748,0.0803,0.00,0.6,4.291
