Date Time	Wetness (%)  #10314901	Voltage (V)  #10348619	Current (mA)  #10348619	Temp (°F)  #10359306	RH (%)  #10359306	1 cm Temp (°F)	5 cm Temp (°F)	Water Content (m³/m³)  #10374512	Solar Radiation (W/m²)  #10375656	Batt (V) c:5
12/05/14 18:35:00.0	5.88	-0.1988	0.0063	61.590	85.000	62.533	62.748	0.0375	0.6	4.333
12/05/14 18:40:00.0	7.06	-0.1988	0.0063	61.333	85.500	62.533	62.704	0.0375	0.6	4.333
12/05/14 18:45:00.0	8.24	-0.1988	0.0063	61.119	86.200	62.533	62.704	0.0375	0.6	4.333
12/05/14 18:50:00.0	11.18	-0.1988	0.0063	60.775	86.600	62.533	62.704	0.0375	0.6	4.333
12/05/14 18:55:00.0	14.71	-0.1988	0.0063	60.474	87.000	62.533	62.704	0.0375	0.6	4.333
12/05/14 19:00:00.0	21.76	-0.1988	0.0063	60.217	87.500	62.490	62.661	0.0375	0.6	4.333
12/05/14 19:05:00.0	36.47	-0.1988	0.0063	60.089	88.100	62.490	62.661	0.0375	0.6	4.333
12/05/14 19:10:00.0	46.47	-0.1988	0.0063	59.959	88.700	62.490	62.661	0.0375	0.6	4.333
12/05/14 19:15:00.0	75.29	-0.1988	0.0063	59.916	89.200	62.447	62.620	0.0375	0.6	4.333
12/05/14 19:20:00.0	92.35	-0.1988	0.0063	59.745	89.600	62.447	62.620	0.0375	0.6	4.333
12/05/14 19:25:00.0	100.00	-0.1988	0.0063	59.572	89.800	62.406	62.577	0.0375	0.6	4.333
12/05/14 19:30:00.0	100.00	-0.1988	0.0063	59.401	90.100	62.406	62.577	0.0375	0.6	4.333
12/05/14 19:35:00.0	100.00	-0.1988	0.0063	59.272	90.300	62.406	62.577	0.0375	0.6	4.333
12/05/14 19:40:00.0	100.00	-0.1988	0.0063	59.056	90.700	62.362	62.533	0.0375	0.6	4.333
12/05/14 19:45:00.0	100.00	-0.1988	0.0063	58.885	90.900	62.362	62.490	0.0375	0.6	4.333
12/05/14 19:50:00.0	100.00	-0.1988	0.0063	58.798	91.100	62.319	62.490	0.0375	0.6	4.327
12/05/14 19:55:00.0	100.00	-0.1988	0.0063	58.755	91.400	62.319	62.490	0.0375	0.6	4.327
12/05/14 20:00:00.0	100.00	-0.1988	0.0063	58.712	91.600	62.276	62.447	0.0375	0.6	4.327
12/05/14 20:05:00.0	100.00	-0.1988	0.0063	58.755	92.000	62.276	62.447	0.0375	0.6	4.327
12/05/14 20:10:00.0	100.00	-0.1988	0.0063	58.626	92.100	62.276	62.406	0.0375	0.6	4.327
12/05/14 20:15:00.0	100.00	-0.1988	0.0063	58.455	92.200	62.233	62.406	0.0375	0.6	4.327
12/05/14 20:20:00.0	100.00	-0.1988	0.0063	58.411	92.400	62.191	62.362	0.0375	0.6	4.327
12/05/14 20:25:00.0	100.00	-0.1988	0.0063	58.325	92.600	62.191	62.319	0.0375	0.6	4.327
12/05/14 20:30:00.0	100.00	-0.1988	0.0063	58.325	92.600	62.191	62.319	0.0375	0.6	4.327
12/05/14 20:35:00.0	100.00	-0.1988	0.0063	58.411	92.900	62.148	62.276	0.0375	0.6	4.327
12/05/14 20:40:00.0	100.00	-0.1988	0.0063	58.282	93.000	62.105	62.233	0.0375	0.6	4.321
12/05/14 20:45:00.0	100.00	-0.1988	0.0063	58.239	93.200	62.105	62.233	0.0375	0.6	4.339
12/05/14 20:50:00.0	100.00	-0.1988	0.0063	58.239	93.400	62.062	62.191	0.0375	0.6	4.363
12/05/14 20:55:00.0	100.00	-0.1988	0.0063	58.368	93.400	62.062	62.148	0.0375	0.6	4.321
12/05/14 21:00:00.0	100.00	-0.1988	0.0063	58.498	93.700	62.019	62.148	0.0375	0.6	4.321
12/05/14 21:05:00.0	100.00	-0.1988	0.0063	58.411	93.700	61.977	62.148	0.0375	0.6	4.321
12/05/14 21:10:00.0	100.00	-0.1988	0.0063	58.368	93.800	61.977	62.105	0.0375	0.6	4.321
12/05/14 21:15:00.0	100.00	-0.1988	0.0063	58.282	93.900	61.934	62.062	0.0375	0.6	4.321
12/05/14 21:20:00.0	100.00	-0.2039	0.0063	58.239	93.900	61.934	62.062	0.0375	0.6	4.321
12/05/14 21:25:00.0	100.00	-0.1988	0.0063	58.195	94.000	61.891	62.019	0.0375	0.6	4.321
12/05/14 21:30:00.0	100.00	-0.1988	0.0063	58.239	94.200	61.848	61.977	0.0375	0.6	4.321
12/05/14 21:35:00.0	100.00	-0.1988	0.0063	58.239	94.200	61.848	61.977	0.0375	0.6	4.321
12/05/14 21:40:00.0	100.00	-0.1988	0.0063	58.152	94.200	61.848	61.934	0.0375	0.6	4.321
12/05/14 21:45:00.0	100.00	-0.2039	0.0063	58.109	94.400	61.804	61.934	0.0375	0.6	4.321
12/05/14 21:50:00.0	100.00	-0.1988	0.0063	58.239	94.500	61.761	61.891	0.0375	0.6	4.321
12/05/14 21:55:00.0	100.00	-0.1988	0.0063	58.325	94.700	61.761	61.891	0.0371	0.6	4.321
12/05/14 22:00:00.0	100.00	-0.1988	0.0063	58.368	94.800	61.720	61.848	0.0375	0.6	4.321
12/05/14 22:05:00.0	100.00	-0.1988	0.0063	58.239	94.800	61.720	61.804	0.0375	0.6	4.321
12/05/14 22:10:00.0	100.00	-0.1988	0.0063	58.195	94.800	61.677	61.804	0.0371	0.6	4.321
12/05/14 22:15:00.0	100.00	-0.1988	0.0063	58.109	94.800	61.633	61.761	0.0375	0.6	4.321
12/05/14 22:20:00.0	100.00	-0.1988	0.0063	57.979	94.800	61.633	61.761	0.0375	0.6	4.321
12/05/14 22:25:00.0	100.00	-0.1988	0.0063	57.936	95.000	61.590	61.720	0.0375	0.6	4.321
12/05/14 22:30:00.0	100.00	-0.1988	0.0063	57.893	95.000	61.590	61.720	0.0375	0.6	4.321
12/05/14 22:35:00.0	100.00	-0.1988	0.0063	57.850	95.100	61.547	61.677	0.0375	0.6	4.321
12/05/14 22:40:00.0	100.00	-0.1988	0.0063	57.850	95.200	61.547	61.633	0.0371	0.6	4.321
12/05/14 22:45:00.0	100.00	-0.1988	0.0063	57.850	95.200	61.506	61.633	0.0375	0.6	4.321
12/05/14 22:50:00.0	100.00	-0.1988	0.0063	57.893	95.400	61.506	61.633	0.0375	0.6	4.321
12/05/14 22:55:00.0	100.00	-0.1988	0.0063	57.807	95.400	61.462	61.590	0.0375	0.6	4.321
12/05/14 23:00:00.0	100.00	-0.1988	0.0063	57.807	95.400	61.462	61.547	0.0375	0.6	4.321
12/05/14 23:05:00.0	100.00	-0.1988	0.0063	57.765	95.500	61.419	61.547	0.0375	0.6	4.321
12/05/14 23:10:00.0	100.00	-0.1988	0.0063	57.807	95.500	61.419	61.506	0.0375	0.6	4.321
12/05/14 23:15:00.0	100.00	-0.1988	0.0063	57.850	95.500	61.376	61.506	0.0375	0.6	4.321
12/05/14 23:20:00.0	100.00	-0.1988	0.0063	57.765	95.600	61.376	61.462	0.0375	0.6	4.321
12/05/14 23:25:00.0	100.00	-0.1988	0.0063	57.807	95.700	61.376	61.462	0.0375	0.6	4.321
12/05/14 23:30:00.0	100.00	-0.1988	0.0063	57.765	95.600	61.333	61.462	0.0375	0.6	4.321
12/05/14 23:35:00.0	100.00	-0.2039	0.0063	57.722	95.600	61.333	61.419	0.0375	0.6	4.321
12/05/14 23:40:00.0	100.00	-0.1988	0.0063	57.807	95.800	61.290	61.376	0.0375	0.6	4.321
12/05/14 23:45:00.0	100.00	-0.1988	0.0063	57.765	96.000	61.248	61.376	0.0375	0.6	4.321
12/05/14 23:50:00.0	100.00	-0.1988	0.0063	57.679	95.900	61.248	61.376	0.0371	0.6	4.321
12/05/14 23:55:00.0	100.00	-0.2039	0.0063	57.592	95.900	61.248	61.333	0.0371	0.6	4.321
12/06/14 00:00:00.0	100.00	-0.1988	0.0063	57.549	95.900	61.205	61.290	0.0375	0.6	4.321
12/06/14 00:05:00.0	100.00	-0.1988	0.0063	57.592	96.000	61.205	61.290	0.0375	0.6	4.321
12/06/14 00:10:00.0	100.00	-0.1988	0.0063	57.592	96.100	61.162	61.290	0.0371	0.6	4.321
12/06/14 00:15:00.0	100.00	-0.1988	0.0063	57.549	96.100	61.162	61.248	0.0371	0.6	4.321
12/06/14 00:20:00.0	100.00	-0.1988	0.0063	57.592	96.200	61.119	61.248	0.0375	0.6	4.321
12/06/14 00:25:00.0	100.00	-0.1988	0.0063	57.636	96.200	61.119	61.205	0.0375	0.6	4.321
12/06/14 00:30:00.0	100.00	-0.1988	0.0063	57.506	96.100	61.075	61.205	0.0371	0.6	4.321
12/06/14 00:35:00.0	100.00	-0.1988	0.0063	57.420	96.200	61.075	61.162	0.0371	0.6	4.321
12/06/14 00:40:00.0	100.00	-0.1988	0.0063	57.420	96.400	61.075	61.119	0.0375	0.6	4.321
12/06/14 00:45:00.0	100.00	-0.1988	0.0063	57.420	96.400	61.032	61.119	0.0371	0.6	4.321
12/06/14 00:50:00.0	100.00	-0.1988	0.0063	57.420	96.400	61.032	61.119	0.0371	0.6	4.339
12/06/14 00:55:00.0	100.00	-0.1988	0.0063	57.506	96.400	60.991	61.119	0.0371	0.6	4.321
12/06/14 01:00:00.0	100.00	-0.1988	0.0063	57.420	96.400	60.991	61.075	0.0371	0.6	4.321
12/06/14 01:05:00.0	100.00	-0.1988	0.0063	57.420	96.500	60.991	61.032	0.0371	0.6	4.321
12/06/14 01:10:00.0	100.00	-0.1988	0.0063	57.376	96.500	60.948	61.032	0.0371	0.6	4.321
12/06/14 01:15:00.0	100.00	-0.1988	0.0063	57.376	96.500	60.948	61.032	0.0371	0.6	4.321
12/06/14 01:20:00.0	100.00	-0.1988	0.0063	57.247	96.500	60.904	60.991	0.0371	0.6	4.321
12/06/14 01:25:00.0	100.00	-0.1988	0.0063	57.247	96.600	60.904	60.991	0.0371	0.6	4.321
12/06/14 01:30:00.0	100.00	-0.1988	0.0063	57.204	96.600	60.904	60.948	0.0371	0.6	4.321
12/06/14 01:35:00.0	100.00	-0.1988	0.0063	57.204	96.500	60.861	60.948	0.0371	0.6	4.321
12/06/14 01:40:00.0	100.00	-0.1988	0.0063	57.333	96.700	60.818	60.948	0.0371	0.6	4.321
12/06/14 01:45:00.0	100.00	-0.1988	0.0063	57.333	96.800	60.818	60.904	0.0371	0.6	4.321
12/06/14 01:50:00.0	100.00	-0.1988	0.0063	57.333	96.800	60.818	60.904	0.0371	0.6	4.321
12/06/14 01:55:00.0	100.00	-0.1988	0.0063	57.247	96.900	60.818	60.861	0.0371	0.6	4.321
12/06/14 02:00:00.0	100.00	-0.1988	0.0063	57.074	96.700	60.775	60.861	0.0371	0.6	4.321
12/06/14 02:05:00.0	100.00	-0.1988	0.0063	56.858	96.800	60.775	60.861	0.0371	0.6	4.321
12/06/14 02:10:00.0	100.00	-0.1988	0.0063	56.685	96.700	60.733	60.818	0.0371	0.6	4.315
12/06/14 02:15:00.0	100.00	-0.1988	0.0063	56.599	96.700	60.733	60.775	0.0371	0.6	4.315
12/06/14 02:20:00.0	100.00	-0.1988	0.0063	56.383	96.700	60.733	60.775	0.0371	0.6	4.315
12/06/14 02:25:00.0	100.00	-0.1988	0.0063	56.340	96.900	60.690	60.775	0.0371	0.6	4.321
12/06/14 02:30:00.0	100.00	-0.1988	0.0063	56.340	97.000	60.690	60.775	0.0371	0.6	4.321
12/06/14 02:35:00.0	100.00	-0.1988	0.0063	56.295	97.000	60.647	60.733	0.0371	0.6	4.315
12/06/14 02:40:00.0	100.00	-0.1988	0.0063	56.340	97.000	60.647	60.733	0.0371	0.6	4.315
12/06/14 02:45:00.0	100.00	-0.1988	0.0063	56.469	97.000	60.647	60.690	0.0371	0.6	4.315
12/06/14 02:50:00.0	100.00	-0.1988	0.0063	56.642	97.200	60.604	60.690	0.0371	0.6	4.315
12/06/14 02:55:00.0	100.00	-0.1988	0.0063	56.685	97.200	60.604	60.647	0.0371	0.6	4.315
12/06/14 03:00:00.0	100.00	-0.1988	0.0063	56.340	97.000	60.561	60.647	0.0371	0.6	4.315
12/06/14 03:05:00.0	100.00	-0.1988	0.0063	56.035	96.900	60.561	60.604	0.0371	0.6	4.315
12/06/14 03:10:00.0	100.00	-0.2039	0.0063	55.733	96.900	60.561	60.604	0.0371	0.6	4.315
12/06/14 03:15:00.0	100.00	-0.1988	0.0063	55.472	96.900	60.517	60.604	0.0371	0.6	4.315
12/06/14 03:20:00.0	100.00	-0.2039	0.0063	55.256	96.800	60.517	60.561	0.0371	0.6	4.315
12/06/14 03:25:00.0	100.00	-0.1988	0.0063	55.125	97.000	60.474	60.561	0.0371	0.6	4.315
12/06/14 03:30:00.0	100.00	-0.1988	0.0063	55.081	97.100	60.474	60.517	0.0371	0.6	4.315
12/06/14 03:35:00.0	100.00	-0.1988	0.0063	55.038	97.100	60.433	60.517	0.0371	0.6	4.315
12/06/14 03:40:00.0	100.00	-0.1988	0.0063	55.038	97.100	60.433	60.433	0.0371	0.6	4.315
12/06/14 03:45:00.0	100.00	-0.1988	0.0063	55.038	97.100	60.390	60.433	0.0371	0.6	4.315
12/06/14 03:50:00.0	100.00	-0.2039	0.0063	55.038	97.200	60.390	60.433	0.0371	0.6	4.315
12/06/14 03:55:00.0	100.00	-0.1988	0.0063	54.909	97.100	60.346	60.433	0.0371	0.6	4.315
12/06/14 04:00:00.0	100.00	-0.2039	0.0063	54.865	97.100	60.346	60.390	0.0371	0.6	4.315
12/06/14 04:05:00.0	100.00	-0.1988	0.0063	54.952	97.300	60.303	60.346	0.0371	0.6	4.315
12/06/14 04:10:00.0	100.00	-0.1988	0.0063	54.865	97.200	60.260	60.346	0.0371	0.6	4.315
12/06/14 04:15:00.0	100.00	-0.1988	0.0063	54.777	97.200	60.260	60.303	0.0371	0.6	4.315
12/06/14 04:20:00.0	100.00	-0.1988	0.0063	54.561	97.200	60.217	60.260	0.0371	0.6	4.315
12/06/14 04:25:00.0	100.00	-0.1988	0.0063	54.473	97.200	60.217	60.260	0.0371	0.6	4.315
12/06/14 04:30:00.0	100.00	-0.1988	0.0063	54.909	97.300	60.174	60.260	0.0371	0.6	4.315
12/06/14 04:35:00.0	100.00	-0.1988	0.0063	55.081	97.400	60.174	60.217	0.0371	0.6	4.315
12/06/14 04:40:00.0	100.00	-0.1988	0.0063	55.558	97.400	60.132	60.174	0.0371	0.6	4.315
12/06/14 04:45:00.0	100.00	-0.1988	0.0063	55.819	97.600	60.132	60.174	0.0371	0.6	4.315
12/06/14 04:50:00.0	100.00	-0.1988	0.0063	56.035	97.600	60.089	60.132	0.0363	0.6	4.309
12/06/14 04:55:00.0	100.00	-0.1988	0.0063	56.208	97.600	60.046	60.089	0.0363	0.6	4.309
12/06/14 05:00:00.0	100.00	-0.1988	0.0063	55.992	97.400	60.046	60.089	0.0371	0.6	4.321
12/06/14 05:05:00.0	100.00	-0.1988	0.0063	55.690	97.400	60.003	60.046	0.0371	0.6	4.327
12/06/14 05:10:00.0	100.00	-0.1988	0.0063	55.342	97.300	59.959	60.003	0.0371	0.6	4.309
12/06/14 05:15:00.0	100.00	-0.1988	0.0063	54.995	97.300	59.959	60.003	0.0371	0.6	4.309
12/06/14 05:20:00.0	100.00	-0.1988	0.0063	54.995	97.400	59.959	60.003	0.0363	0.6	4.309
12/06/14 05:25:00.0	100.00	-0.1988	0.0063	54.952	97.500	59.916	59.959	0.0371	0.6	4.315
12/06/14 05:30:00.0	100.00	-0.1988	0.0063	54.995	97.500	59.873	59.916	0.0363	0.6	4.309
12/06/14 05:35:00.0	100.00	-0.1988	0.0063	54.865	97.500	59.873	59.916	0.0363	0.6	4.309
12/06/14 05:40:00.0	100.00	-0.1988	0.0063	54.648	97.500	59.830	59.873	0.0363	0.6	4.309
12/06/14 05:45:00.0	100.00	-0.1988	0.0063	54.516	97.400	59.830	59.830	0.0371	0.6	4.309
12/06/14 05:50:00.0	100.00	-0.1988	0.0063	54.473	97.500	59.788	59.830	0.0371	0.6	4.309
12/06/14 05:55:00.0	100.00	-0.1988	0.0063	54.516	97.600	59.745	59.788	0.0363	0.6	4.309
12/06/14 06:00:00.0	100.00	-0.2039	0.0063	54.387	97.500	59.745	59.745	0.0363	0.6	4.309
12/06/14 06:05:00.0	100.00	-0.1988	0.0063	54.212	97.400	59.702	59.745	0.0363	0.6	4.309
12/06/14 06:10:00.0	100.00	-0.1988	0.0063	53.951	97.400	59.702	59.745	0.0363	0.6	4.309
12/06/14 06:15:00.0	100.00	-0.1988	0.0063	53.645	97.300	59.659	59.702	0.0363	0.6	4.309
12/06/14 06:20:00.0	100.00	-0.1988	0.0063	53.559	97.400	59.659	59.659	0.0363	0.6	4.309
12/06/14 06:25:00.0	100.00	-0.1988	0.0063	53.427	97.400	59.616	59.659	0.0363	0.6	4.309
12/06/14 06:30:00.0	100.00	-0.1988	0.0063	53.559	97.500	59.572	59.616	0.0363	0.6	4.309
12/06/14 06:35:00.0	100.00	-0.2039	0.0063	53.472	97.500	59.572	59.572	0.0363	0.6	4.309
12/06/14 06:40:00.0	100.00	-0.1988	0.0063	53.253	97.400	59.529	59.572	0.0363	0.6	4.309
12/06/14 06:45:00.0	100.00	-0.1988	0.0063	53.298	97.500	59.529	59.572	0.0363	0.6	4.309
12/06/14 06:50:00.0	100.00	-0.1988	0.0063	53.166	97.500	59.486	59.529	0.0363	0.6	4.309
12/06/14 06:55:00.0	100.00	-0.1988	0.0063	53.166	97.500	59.445	59.486	0.0363	0.6	4.309
12/06/14 07:00:00.0	100.00	-0.1988	0.0063	53.166	97.700	59.445	59.486	0.0363	0.6	4.309
12/06/14 07:05:00.0	100.00	-0.1988	0.0063	53.166	97.600	59.401	59.401	0.0363	0.6	4.309
12/06/14 07:10:00.0	100.00	-0.1988	0.0063	53.166	97.700	59.401	59.401	0.0363	0.6	4.309
12/06/14 07:15:00.0	100.00	-0.1988	0.0063	53.121	97.800	59.358	59.401	0.0363	0.6	4.309
12/06/14 07:20:00.0	100.00	-0.2039	0.0063	52.947	97.600	59.358	59.358	0.0363	0.6	4.309
12/06/14 07:25:00.0	100.00	-0.1988	0.0063	52.903	97.600	59.315	59.315	0.0363	0.6	4.309
12/06/14 07:30:00.0	100.00	-0.1988	0.0063	52.992	97.800	59.272	59.315	0.0363	0.6	4.309
12/06/14 07:35:00.0	100.00	-0.1988	0.0063	52.947	97.700	59.272	59.229	0.0363	0.6	4.309
12/06/14 07:40:00.0	100.00	-0.1988	0.0063	52.903	97.700	59.229	59.229	0.0363	0.6	4.309
12/06/14 07:45:00.0	100.00	-0.1988	0.0063	52.992	97.800	59.185	59.229	0.0363	0.6	4.309
12/06/14 07:50:00.0	100.00	-0.1988	0.0063	53.253	97.900	59.142	59.185	0.0363	1.9	4.309
12/06/14 07:55:00.0	100.00	-0.1988	0.0063	53.341	97.900	59.142	59.142	0.0363	4.4	4.303
12/06/14 08:00:00.0	100.00	-0.1988	0.0063	53.253	98.000	59.099	59.099	0.0363	5.6	4.303
12/06/14 08:05:00.0	100.00	-0.1988	0.0063	53.121	98.000	59.099	59.056	0.0363	8.1	4.303
12/06/14 08:10:00.0	100.00	-0.2039	0.0063	53.209	98.000	59.056	59.056	0.0363	10.6	4.309
12/06/14 08:15:00.0	100.00	-0.1988	0.0063	53.121	97.900	59.014	59.014	0.0363	11.9	4.303
12/06/14 08:20:00.0	100.00	-0.1988	0.0063	53.166	97.900	58.971	58.971	0.0363	15.6	4.303
12/06/14 08:25:00.0	100.00	-0.1988	0.0063	53.298	97.900	58.971	58.971	0.0363	16.9	4.303
12/06/14 08:30:00.0	100.00	-0.2039	0.0063	53.384	97.900	58.928	58.928	0.0363	19.4	4.303
12/06/14 08:35:00.0	100.00	-0.1988	0.0063	53.820	98.000	58.885	58.885	0.0363	21.9	4.303
12/06/14 08:40:00.0	100.00	-0.1988	0.0063	54.082	98.000	58.842	58.885	0.0363	24.4	4.303
12/06/14 08:45:00.0	100.00	-0.1988	0.0063	54.343	98.100	58.842	58.842	0.0363	26.9	4.303
12/06/14 08:50:00.0	100.00	-0.2039	0.0063	54.561	98.100	58.798	58.798	0.0354	29.4	4.303
12/06/14 08:55:00.0	100.00	-0.1988	0.0063	54.995	98.200	58.755	58.798	0.0354	30.6	4.303
12/06/14 09:00:00.0	100.00	-0.1988	0.0063	55.299	98.200	58.755	58.755	0.0354	33.1	4.303
12/06/14 09:05:00.0	100.00	-0.1988	0.0063	55.647	98.200	58.712	58.712	0.0354	35.6	4.303
12/06/14 09:10:00.0	100.00	-0.1988	0.0063	55.949	98.100	58.669	58.712	0.0354	40.6	4.303
12/06/14 09:15:00.0	100.00	-0.1988	0.0063	56.251	98.200	58.669	58.669	0.0354	79.4	4.309
12/06/14 09:20:00.0	100.00	-0.1988	0.0063	56.728	98.200	58.626	58.626	0.0363	44.4	4.309
12/06/14 09:25:00.0	100.00	-0.1988	0.0063	57.117	97.900	58.626	58.626	0.0363	46.9	4.315
12/06/14 09:30:00.0	100.00	-0.1988	0.0063	57.463	97.600	58.582	58.582	0.0354	49.4	4.315
12/06/14 09:35:00.0	100.00	-0.1988	0.0063	57.936	97.400	58.541	58.541	0.0363	50.6	4.339
12/06/14 09:40:00.0	100.00	-0.1988	0.0063	58.626	97.000	58.541	58.541	0.0363	53.1	4.315
12/06/14 09:45:00.0	100.00	-0.1988	0.0063	59.142	96.400	58.498	58.541	0.0354	55.6	4.321
12/06/14 09:50:00.0	100.00	-0.2039	0.0063	59.788	95.500	58.498	58.498	0.0363	56.9	4.321
12/06/14 09:55:00.0	100.00	-0.1988	0.0063	60.217	94.700	58.498	58.498	0.0354	64.4	4.321
12/06/14 10:00:00.0	100.00	-0.1988	0.0063	60.690	93.700	58.455	58.455	0.0354	379.4	4.321
12/06/14 10:05:00.0	100.00	-0.1988	0.0063	62.233	92.600	58.455	58.455	0.0363	411.9	4.321
12/06/14 10:10:00.0	68.82	-0.1988	0.0063	64.503	89.200	58.411	58.455	0.0354	423.1	4.333
12/06/14 10:15:00.0	24.12	-0.1988	0.0063	65.788	85.100	58.411	58.455	0.0363	434.4	4.357
12/06/14 10:20:00.0	20.59	-0.1988	0.0063	66.472	84.200	58.411	58.411	0.0363	446.9	4.393
12/06/14 10:25:00.0	5.29	-0.1988	0.0063	67.413	81.700	58.411	58.411	0.0354	456.9	4.363
12/06/14 10:30:00.0	4.71	-0.1988	0.0063	66.985	80.900	58.411	58.368	0.0363	466.9	4.381
12/06/14 10:35:00.0	4.71	-0.1988	0.0063	67.885	80.300	58.411	58.368	0.0363	478.1	4.363
12/06/14 10:40:00.0	4.71	-0.1988	0.0063	68.013	78.900	58.411	58.368	0.0363	490.6	4.351
12/06/14 10:45:00.0	4.12	-0.1988	0.0063	69.256	78.300	58.411	58.368	0.0363	496.9	4.345
12/06/14 10:50:00.0	4.12	-0.1988	0.0063	69.643	75.600	58.411	58.411	0.0363	506.9	4.393
12/06/14 10:55:00.0	4.12	-0.1988	0.0063	69.600	74.900	58.411	58.411	0.0354	514.4	4.381
12/06/14 11:00:00.0	4.12	-0.1988	0.0063	69.129	73.600	58.411	58.411	0.0363	519.4	4.363
12/06/14 11:05:00.0	4.12	-0.1988	0.0063	69.343	73.100	58.411	58.411	0.0363	525.6	4.351
12/06/14 11:10:00.0	4.12	-0.1988	0.0063	69.514	73.400	58.411	58.455	0.0363	534.4	4.345
12/06/14 11:15:00.0	4.12	-0.1988	0.0063	69.901	72.100	58.411	58.455	0.0363	534.4	4.363
12/06/14 11:20:00.0	4.12	-0.1988	0.0063	69.557	71.100	58.411	58.455	0.0363	539.4	4.381
12/06/14 11:25:00.0	4.12	-0.1988	0.0063	69.600	71.100	58.455	58.498	0.0363	545.6	4.363
12/06/14 11:30:00.0	4.12	-0.1988	0.0063	69.901	70.700	58.455	58.498	0.0363	549.4	4.357
12/06/14 11:35:00.0	4.12	-0.1988	0.0063	69.514	70.800	58.498	58.541	0.0363	554.4	4.345
12/06/14 11:40:00.0	4.12	-0.1988	0.0063	69.728	70.300	58.498	58.541	0.0363	558.1	4.400
12/06/14 11:45:00.0	4.12	-0.1988	0.0063	70.029	68.800	58.541	58.582	0.0363	553.1	4.381
12/06/14 11:50:00.0	4.12	-0.1988	0.0063	71.231	68.700	58.541	58.626	0.0363	555.6	4.363
12/06/14 11:55:00.0	4.12	-0.1988	0.0063	71.791	68.200	58.582	58.626	0.0363	568.1	4.357
12/06/14 12:00:00.0	4.12	-0.1988	0.0063	71.533	66.400	58.626	58.669	0.0363	568.1	4.351
12/06/14 12:05:00.0	4.12	-0.1988	0.0063	70.243	68.200	58.626	58.712	0.0363	561.9	4.400
12/06/14 12:10:00.0	4.12	-0.1988	0.0063	69.771	68.100	58.669	58.712	0.0363	559.4	4.381
12/06/14 12:15:00.0	4.12	-0.1988	0.0063	69.942	68.000	58.712	58.755	0.0363	283.1	4.363
12/06/14 12:20:00.0	4.12	-0.1988	0.0063	70.201	68.100	58.712	58.798	0.0363	264.4	4.357
12/06/14 12:25:00.0	4.12	-0.1988	0.0063	69.771	68.600	58.755	58.842	0.0363	78.1	4.351
12/06/14 12:30:00.0	3.53	-0.1988	0.0063	69.256	68.600	58.798	58.885	0.0363	89.4	4.381
12/06/14 12:35:00.0	3.53	-0.1988	0.0063	69.557	67.400	58.842	58.885	0.0363	79.4	4.381
12/06/14 12:40:00.0	3.53	-0.1988	0.0063	68.828	69.000	58.842	58.928	0.0363	65.6	4.363
12/06/14 12:45:00.0	3.53	-0.1988	0.0063	68.527	69.300	58.885	58.971	0.0363	64.4	4.357
12/06/14 12:50:00.0	3.53	-0.1988	0.0063	68.527	69.200	58.928	58.971	0.0363	64.4	4.351
12/06/14 12:55:00.0	3.53	-0.1988	0.0063	68.527	69.500	58.971	59.056	0.0363	66.9	4.357
12/06/14 13:00:00.0	3.53	-0.1988	0.0063	68.443	69.300	59.014	59.056	0.0363	65.6	4.363
12/06/14 13:05:00.0	3.53	-0.1988	0.0063	68.527	70.100	59.014	59.099	0.0363	64.4	4.363
12/06/14 13:10:00.0	3.53	-0.1988	0.0063	68.956	69.500	59.056	59.142	0.0363	76.9	4.363
12/06/14 13:15:00.0	3.53	-0.1988	0.0063	68.828	70.400	59.099	59.185	0.0363	75.6	4.363
12/06/14 13:20:00.0	3.53	-0.1988	0.0063	68.999	69.800	59.142	59.229	0.0363	61.9	4.363
12/06/14 13:25:00.0	3.53	-0.1988	0.0063	68.871	69.900	59.185	59.229	0.0363	56.9	4.363
12/06/14 13:30:00.0	3.53	-0.1988	0.0063	69.386	70.800	59.185	59.272	0.0363	55.6	4.363
12/06/14 13:35:00.0	3.53	-0.1988	0.0063	69.213	70.200	59.229	59.315	0.0363	48.1	4.363
12/06/14 13:40:00.0	3.53	-0.1988	0.0063	68.956	70.700	59.272	59.358	0.0363	45.6	4.357
12/06/14 13:45:00.0	3.53	-0.1988	0.0063	68.785	70.400	59.315	59.401	0.0363	45.6	4.357
12/06/14 13:50:00.0	3.53	-0.1988	0.0063	68.913	70.200	59.358	59.445	0.0363	43.1	4.351
12/06/14 13:55:00.0	3.53	-0.1988	0.0063	68.614	70.100	59.358	59.486	0.0363	41.9	4.351
12/06/14 14:00:00.0	3.53	-0.1988	0.0063	68.828	70.200	59.445	59.529	0.0363	40.6	4.351
12/06/14 14:05:00.0	3.53	-0.1988	0.0063	68.956	69.500	59.445	59.529	0.0363	40.6	4.351
12/06/14 14:10:00.0	3.53	-0.1988	0.0063	68.913	69.400	59.486	59.572	0.0363	40.6	4.351
12/06/14 14:15:00.0	3.53	-0.1988	0.0063	68.742	70.100	59.529	59.616	0.0363	39.4	4.345
12/06/14 14:20:00.0	3.53	-0.1988	0.0063	68.614	69.800	59.572	59.659	0.0363	38.1	4.345
12/06/14 14:25:00.0	3.53	-0.1988	0.0063	68.828	69.800	59.616	59.702	0.0363	38.1	4.345
