"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
8579,2015-04-05 10:20:00,428.1,-0.1988,0.0000,1.18,19.127,19.008,20.674,58.900,12.4,0.2070,4.333
8580,2015-04-05 10:25:00,505.6,-0.1988,0.0000,0.59,19.151,19.080,20.412,57.800,11.8,0.2070,4.357
8581,2015-04-05 10:30:00,654.4,-0.1988,0.0000,1.18,19.175,19.151,20.555,57.600,11.9,0.2070,4.351
8582,2015-04-05 10:35:00,235.6,-0.1988,0.0000,0.59,19.222,19.199,20.222,57.000,11.4,0.2070,4.345
8583,2015-04-05 10:40:00,230.6,-0.1988,0.0000,0.59,19.270,19.246,20.770,56.600,11.9,0.2070,4.339
8584,2015-04-05 10:45:00,244.4,-0.1988,0.0000,0.59,19.294,19.270,20.246,57.100,11.5,0.2070,4.339
8585,2015-04-05 10:50:00,700.6,-0.1988,0.0000,1.18,19.318,19.341,21.390,55.800,12.2,0.2070,4.339
8586,2015-04-05 10:55:00,173.1,-0.1988,0.0000,0.59,19.365,19.389,21.437,54.200,11.8,0.2070,4.333
8587,2015-04-05 11:00:00,273.1,-0.1988,0.0000,0.59,19.389,19.460,20.507,55.300,11.3,0.2070,4.333
8588,2015-04-05 11:05:00,235.6,-0.1988,0.0000,0.59,19.413,19.508,20.650,55.800,11.5,0.2070,4.357
8589,2015-04-05 11:10:00,648.1,-0.1988,0.0000,0.59,19.460,19.579,19.888,56.500,11.0,0.2070,4.351
8590,2015-04-05 11:15:00,821.9,-0.1988,0.0000,0.59,19.484,19.651,21.437,54.200,11.8,0.2064,4.351
8591,2015-04-05 11:20:00,268.1,-0.1988,0.0000,1.18,19.532,19.746,22.369,51.300,11.8,0.2064,4.339
8592,2015-04-05 11:25:00,694.4,-0.1988,0.0000,0.59,19.555,19.888,21.533,51.400,11.1,0.2070,4.339
8593,2015-04-05 11:30:00,803.1,-0.1988,0.0000,1.18,19.603,20.103,22.585,51.200,12.0,0.2064,4.339
8594,2015-04-05 11:35:00,186.9,-0.1988,0.0000,0.59,19.651,20.317,22.465,49.700,11.5,0.2064,4.339
8595,2015-04-05 11:40:00,806.9,-0.1988,0.0000,0.59,19.722,20.555,21.819,51.700,11.5,0.2064,4.333
8596,2015-04-05 11:45:00,599.4,-0.1988,0.0000,0.59,19.793,20.746,21.557,51.200,11.1,0.2064,4.363
8597,2015-04-05 11:50:00,318.1,-0.1988,0.0000,0.00,19.865,20.913,20.388,53.400,10.6,0.2061,4.393
8598,2015-04-05 11:55:00,821.9,-0.1988,0.0000,0.59,19.936,21.056,21.557,53.700,11.8,0.2064,4.381
8599,2015-04-05 12:00:00,251.9,-0.1988,0.0000,0.59,20.031,21.175,23.569,50.300,12.7,0.2064,4.375
8600,2015-04-05 12:05:00,263.1,-0.1988,0.0000,0.00,20.079,21.294,21.533,50.700,10.9,0.2064,4.369
8601,2015-04-05 12:10:00,850.6,-0.1988,0.0000,0.00,20.174,21.437,22.226,50.900,11.6,0.2064,4.363
8602,2015-04-05 12:15:00,455.6,-0.1988,0.0000,0.00,20.246,21.533,21.581,50.800,11.0,0.2064,4.363
8603,2015-04-05 12:20:00,841.9,-0.1988,0.0000,0.00,20.341,21.652,21.939,50.900,11.3,0.2064,4.357
8604,2015-04-05 12:25:00,884.4,-0.1988,0.0000,0.59,20.412,21.795,22.178,52.000,11.9,0.2064,4.381
8605,2015-04-05 12:30:00,900.6,-0.1988,0.0000,0.59,20.507,21.915,22.298,50.900,11.7,0.2061,4.345
8606,2015-04-05 12:35:00,906.9,-0.1988,0.0000,0.59,20.555,22.058,22.011,51.500,11.6,0.2061,4.345
8607,2015-04-05 12:40:00,889.4,-0.1988,0.0000,0.59,20.650,22.202,22.321,51.800,11.9,0.2064,4.339
8608,2015-04-05 12:45:00,864.4,-0.1988,0.0000,0.59,20.746,22.345,23.112,49.000,11.8,0.2061,4.339
8609,2015-04-05 12:50:00,861.9,-0.1988,0.0000,0.59,20.841,22.513,22.633,49.200,11.5,0.2064,4.339
8610,2015-04-05 12:55:00,875.6,-0.1988,0.0000,0.59,20.913,22.657,21.628,51.800,11.3,0.2064,4.333
8611,2015-04-05 13:00:00,851.9,-0.1988,0.0000,0.59,21.008,22.800,22.537,50.200,11.7,0.2061,4.333
8612,2015-04-05 13:05:00,836.9,-0.1988,0.0000,0.59,21.079,22.896,22.800,49.500,11.7,0.2061,4.369
8613,2015-04-05 13:10:00,823.1,-0.1988,0.0000,0.59,21.175,22.968,22.585,49.200,11.4,0.2064,4.375
8614,2015-04-05 13:15:00,816.9,-0.1988,0.0000,0.59,21.223,23.016,22.274,49.200,11.1,0.2061,4.357
8615,2015-04-05 13:20:00,806.9,-0.1988,0.0000,0.59,21.294,23.040,22.585,46.600,10.6,0.2061,4.351
8616,2015-04-05 13:25:00,810.6,-0.1988,0.0000,0.59,21.342,23.088,22.441,47.600,10.8,0.2061,4.351
8617,2015-04-05 13:30:00,799.4,-0.1988,0.0000,0.59,21.413,23.136,23.136,46.700,11.1,0.2056,4.345
8618,2015-04-05 13:35:00,769.4,-0.1988,0.0000,0.59,21.461,23.208,23.569,43.500,10.5,0.2056,4.339
8619,2015-04-05 13:40:00,779.4,-0.1988,0.0000,1.18,21.509,23.256,24.219,43.500,11.0,0.2061,4.339
8620,2015-04-05 13:45:00,810.6,-0.1988,0.0000,1.18,21.557,23.352,25.162,42.500,11.5,0.2056,4.339
8621,2015-04-05 13:50:00,808.1,-0.1988,0.0000,1.18,21.604,23.424,25.574,41.000,11.4,0.2056,4.333
8622,2015-04-05 13:55:00,819.4,-0.1988,0.0000,1.18,21.652,23.497,24.315,41.900,10.6,0.2056,4.333
8623,2015-04-05 14:00:00,788.1,-0.1988,0.0000,1.18,21.700,23.569,24.363,42.500,10.8,0.2056,4.406
8624,2015-04-05 14:05:00,766.9,-0.1988,0.0000,0.59,21.724,23.617,23.737,42.700,10.3,0.2061,4.393
8625,2015-04-05 14:10:00,815.6,-0.1988,0.0000,0.59,21.772,23.665,23.737,40.600,9.6,0.2056,4.393
8626,2015-04-05 14:15:00,709.4,-0.1988,0.0000,0.59,21.819,23.713,23.232,41.300,9.4,0.2056,4.381
8627,2015-04-05 14:20:00,688.1,-0.1988,0.0000,1.18,21.867,23.761,24.291,42.500,10.8,0.2056,4.369
8628,2015-04-05 14:25:00,758.1,-0.1988,0.0000,1.18,21.891,23.809,24.919,44.500,12.0,0.2056,4.363
8629,2015-04-05 14:30:00,609.4,-0.1988,0.0000,1.18,21.963,23.857,24.339,46.900,12.3,0.2056,4.363
8630,2015-04-05 14:35:00,405.6,-0.1988,0.0000,0.59,21.987,23.930,21.413,51.900,11.1,0.2061,4.406
8631,2015-04-05 14:40:00,376.9,-0.1988,0.0000,0.59,22.058,23.954,21.915,53.000,11.9,0.2056,4.351
8632,2015-04-05 14:45:00,575.6,-0.1988,0.0000,0.00,22.082,23.978,21.461,52.800,11.4,0.2056,4.351
8633,2015-04-05 14:50:00,676.9,-0.1988,0.0000,0.59,22.130,23.978,21.557,54.100,11.9,0.2056,4.345
8634,2015-04-05 14:55:00,760.6,-0.1988,0.0000,0.00,22.178,23.954,22.058,53.700,12.3,0.2056,4.339
8635,2015-04-05 15:00:00,728.1,-0.1988,0.0000,0.59,22.226,23.954,22.513,52.300,12.3,0.2056,4.339
8636,2015-04-05 15:05:00,694.4,-0.1988,0.0000,0.59,22.250,23.954,23.208,51.100,12.6,0.2056,4.339
8637,2015-04-05 15:10:00,686.9,-0.1988,0.0000,0.59,22.274,23.954,22.705,50.900,12.0,0.2056,4.333
8638,2015-04-05 15:15:00,660.6,-0.1988,0.0000,0.59,22.321,23.978,22.633,52.000,12.3,0.2056,4.333
8639,2015-04-05 15:20:00,658.1,-0.1988,0.0000,0.59,22.345,24.002,21.939,53.600,12.1,0.2052,4.448
8640,2015-04-05 15:25:00,643.1,-0.1988,0.0000,0.59,22.393,24.050,22.633,53.200,12.6,0.2052,4.418
8641,2015-04-05 15:30:00,620.6,-0.1988,0.0000,0.59,22.417,24.098,22.561,53.300,12.6,0.2056,4.406
8642,2015-04-05 15:35:00,605.6,-0.1988,0.0000,0.59,22.465,24.122,22.417,53.600,12.6,0.2052,4.393
8643,2015-04-05 15:40:00,585.6,-0.1988,0.0000,0.59,22.513,24.122,22.058,54.900,12.6,0.2052,4.387
8644,2015-04-05 15:45:00,576.9,-0.1988,0.0000,0.59,22.537,24.146,21.843,55.600,12.6,0.2056,4.381
8645,2015-04-05 15:50:00,560.6,-0.1988,0.0000,0.00,22.585,24.146,21.199,56.500,12.2,0.2047,4.369
8646,2015-04-05 15:55:00,550.6,-0.1988,0.0000,0.59,22.609,24.146,21.748,56.300,12.7,0.2052,4.363
8647,2015-04-05 16:00:00,540.6,-0.1988,0.0000,0.00,22.657,24.171,21.390,57.000,12.5,0.2052,4.363
8648,2015-04-05 16:05:00,524.4,-0.1988,0.0000,0.59,22.681,24.195,21.008,57.200,12.2,0.2047,4.357
8649,2015-04-05 16:10:00,505.6,-0.1988,0.0000,0.00,22.729,24.219,20.650,58.500,12.2,0.2052,4.351
8650,2015-04-05 16:15:00,489.4,-0.1988,0.0000,0.00,22.753,24.219,21.008,57.600,12.3,0.2052,4.345
8651,2015-04-05 16:20:00,311.9,-0.1988,0.0000,0.00,22.800,24.195,21.032,57.900,12.4,0.2047,4.345
8652,2015-04-05 16:25:00,83.1,-0.1988,0.0000,0.00,22.800,24.146,19.199,60.900,11.5,0.2052,4.339
8653,2015-04-05 16:30:00,76.9,-0.1988,0.0000,0.00,22.824,24.098,19.508,60.600,11.7,0.2052,4.339
8654,2015-04-05 16:35:00,73.1,-0.1988,0.0000,0.00,22.824,24.026,19.389,61.000,11.7,0.2047,4.339
8655,2015-04-05 16:40:00,71.9,-0.1988,0.0000,0.00,22.824,23.905,18.842,62.900,11.6,0.2052,4.351
8656,2015-04-05 16:45:00,65.6,-0.1988,0.0000,0.00,22.824,23.809,19.365,61.900,11.9,0.2052,4.333
8657,2015-04-05 16:50:00,63.1,-0.1988,0.0000,0.00,22.800,23.689,19.175,62.000,11.7,0.2052,4.333
8658,2015-04-05 16:55:00,59.4,-0.1988,0.0000,0.00,22.753,23.569,18.628,62.300,11.3,0.2052,4.339
8659,2015-04-05 17:00:00,55.6,-0.1988,0.0000,0.00,22.729,23.424,18.699,61.900,11.3,0.2047,4.339
8660,2015-04-05 17:05:00,53.1,-0.1988,0.0000,0.00,22.705,23.304,18.604,61.500,11.1,0.2052,4.339
8661,2015-04-05 17:10:00,50.6,-0.1988,0.0000,0.00,22.657,23.184,18.604,61.400,11.1,0.2047,4.333
8662,2015-04-05 17:15:00,49.4,-0.1988,0.0000,0.00,22.609,23.040,18.580,60.400,10.8,0.2047,4.333
8663,2015-04-05 17:20:00,51.9,-0.1988,0.0000,0.00,22.561,22.920,18.580,59.600,10.6,0.2047,4.351
8664,2015-04-05 17:25:00,48.1,-0.1988,0.0000,0.00,22.513,22.800,18.271,60.100,10.4,0.2047,4.345
8665,2015-04-05 17:30:00,43.1,-0.1988,0.0000,0.00,22.441,22.681,18.343,60.300,10.5,0.2047,4.345
8666,2015-04-05 17:35:00,40.6,-0.1988,0.0000,0.00,22.393,22.561,18.366,59.900,10.5,0.2047,4.339
8667,2015-04-05 17:40:00,39.4,-0.1988,0.0000,0.00,22.321,22.465,18.200,59.800,10.3,0.2047,4.339
8668,2015-04-05 17:45:00,36.9,-0.1988,0.0000,0.00,22.274,22.345,17.915,60.200,10.1,0.2047,4.339
8669,2015-04-05 17:50:00,35.6,-0.1988,0.0000,0.00,22.226,22.226,18.105,60.200,10.3,0.2047,4.333
8670,2015-04-05 17:55:00,33.1,-0.1988,0.0000,0.00,22.154,22.130,18.176,59.600,10.2,0.2047,4.333
8671,2015-04-05 18:00:00,31.9,-0.1988,0.0000,0.00,22.106,22.034,18.247,59.400,10.2,0.2047,4.345
8672,2015-04-05 18:05:00,30.6,-0.1988,0.0000,0.00,22.058,21.939,18.105,59.300,10.1,0.2047,4.339
8673,2015-04-05 18:10:00,28.1,-0.1988,0.0000,0.00,21.987,21.843,18.081,59.300,10.0,0.2047,4.339
8674,2015-04-05 18:15:00,26.9,-0.1988,0.0000,0.00,21.939,21.748,17.915,59.400,9.9,0.2047,4.339
8675,2015-04-05 18:20:00,25.6,-0.1988,0.0000,0.00,21.891,21.652,18.033,58.800,9.9,0.2047,4.339
8676,2015-04-05 18:25:00,24.4,-0.1988,0.0000,0.00,21.819,21.557,17.867,58.200,9.6,0.2047,4.333
8677,2015-04-05 18:30:00,23.1,-0.1988,0.0000,0.00,21.772,21.485,17.701,57.300,9.2,0.2047,4.351
8678,2015-04-05 18:35:00,20.6,-0.1988,0.0000,0.00,21.724,21.413,17.629,56.900,9.0,0.2043,4.345
8679,2015-04-05 18:40:00,18.1,-0.1988,0.0000,0.00,21.676,21.318,17.772,56.900,9.1,0.2043,4.339
8680,2015-04-05 18:45:00,15.6,-0.2039,0.0000,0.00,21.628,21.246,17.558,56.800,8.9,0.2047,4.339
8681,2015-04-05 18:50:00,13.1,-0.1988,0.0000,0.00,21.581,21.151,17.510,57.000,8.9,0.2047,4.363
8682,2015-04-05 18:55:00,11.9,-0.1988,0.0000,0.00,21.509,21.079,17.463,56.900,8.8,0.2043,4.339
8683,2015-04-05 19:00:00,8.1,-0.1988,0.0000,0.00,21.461,21.008,17.391,56.900,8.8,0.2047,4.333
8684,2015-04-05 19:05:00,6.9,-0.1988,0.0000,0.00,21.413,20.936,17.272,57.700,8.9,0.2047,4.333
8685,2015-04-05 19:10:00,4.4,-0.1988,0.0000,0.00,21.390,20.841,17.011,58.500,8.8,0.2047,4.333
8686,2015-04-05 19:15:00,3.1,-0.1988,0.0000,0.00,21.318,20.793,16.844,60.200,9.1,0.2047,4.333
8687,2015-04-05 19:20:00,0.6,-0.1988,0.0000,0.00,21.270,20.698,16.534,63.600,9.6,0.2047,4.327
8688,2015-04-05 19:25:00,0.6,-0.1988,0.0000,0.00,21.223,20.627,16.320,64.900,9.7,0.2047,4.321
8689,2015-04-05 19:30:00,0.6,-0.1988,0.0000,0.00,21.199,20.555,16.296,65.700,9.9,0.2047,4.321
8690,2015-04-05 19:35:00,0.6,-0.1988,0.0000,0.00,21.127,20.484,16.082,67.300,10.0,0.2047,4.321
8691,2015-04-05 19:40:00,0.6,-0.1988,0.0000,0.00,21.103,20.412,16.058,68.400,10.3,0.2047,4.321
8692,2015-04-05 19:45:00,0.6,-0.1988,0.0000,0.00,21.056,20.365,15.939,69.100,10.3,0.2043,4.321
8693,2015-04-05 19:50:00,0.6,-0.1988,0.0000,0.00,21.008,20.293,15.867,70.300,10.5,0.2047,4.321
8694,2015-04-05 19:55:00,0.6,-0.1988,0.0000,0.00,20.960,20.222,15.748,70.200,10.3,0.2043,4.321
8695,2015-04-05 20:00:00,0.6,-0.1988,0.0000,0.00,20.913,20.174,15.676,71.000,10.4,0.2047,4.315
8696,2015-04-05 20:05:00,0.6,-0.1988,0.0000,0.00,20.889,20.103,15.652,72.500,10.7,0.2047,4.315
8697,2015-04-05 20:10:00,0.6,-0.2039,0.0000,0.00,20.841,20.031,15.652,72.200,10.7,0.2047,4.315
8698,2015-04-05 20:15:00,0.6,-0.2039,0.0000,0.59,20.793,19.984,15.652,72.700,10.8,0.2038,4.309
8699,2015-04-05 20:20:00,0.6,-0.1988,0.0000,0.59,20.746,19.936,15.629,72.600,10.7,0.2043,4.309
8700,2015-04-05 20:25:00,0.6,-0.1988,0.0000,0.59,20.722,19.865,15.581,72.700,10.7,0.2047,4.303
8701,2015-04-05 20:30:00,0.6,-0.1988,0.0000,0.59,20.674,19.817,15.629,72.800,10.8,0.2047,4.303
8702,2015-04-05 20:35:00,0.6,-0.1988,0.0000,0.59,20.627,19.770,15.629,72.700,10.8,0.2043,4.303
8703,2015-04-05 20:40:00,0.6,-0.1988,0.0000,0.59,20.603,19.722,15.557,72.800,10.7,0.2047,4.303
8704,2015-04-05 20:45:00,0.6,-0.1988,0.0000,0.59,20.555,19.674,15.509,72.900,10.7,0.2047,4.303
8705,2015-04-05 20:50:00,0.6,-0.1988,0.0000,0.59,20.531,19.651,15.461,73.500,10.8,0.2047,4.303
8706,2015-04-05 20:55:00,0.6,-0.2039,0.0000,0.59,20.484,19.579,15.390,73.500,10.7,0.2043,4.297
8707,2015-04-05 21:00:00,0.6,-0.1988,0.0000,1.18,20.460,19.555,15.438,73.700,10.8,0.2047,4.297
8708,2015-04-05 21:05:00,0.6,-0.1988,0.0000,0.59,20.412,19.508,15.342,73.700,10.7,0.2047,4.297
8709,2015-04-05 21:10:00,0.6,-0.2039,0.0000,0.59,20.388,19.460,15.294,74.000,10.7,0.2047,4.333
8710,2015-04-05 21:15:00,0.6,-0.1988,0.0000,1.18,20.365,19.413,15.247,74.300,10.7,0.2047,4.297
8711,2015-04-05 21:20:00,0.6,-0.2039,0.0000,1.18,20.317,19.389,15.223,74.300,10.7,0.2047,4.291
8712,2015-04-05 21:25:00,0.6,-0.1988,0.0000,1.18,20.293,19.341,15.175,74.400,10.7,0.2047,4.291
8713,2015-04-05 21:30:00,0.6,-0.2039,0.0000,1.18,20.269,19.294,15.127,74.800,10.7,0.2047,4.291
8714,2015-04-05 21:35:00,0.6,-0.2039,0.0000,1.18,20.222,19.270,15.103,75.000,10.7,0.2043,4.291
8715,2015-04-05 21:40:00,0.6,-0.2039,0.0000,1.18,20.198,19.222,14.984,75.100,10.6,0.2047,4.291
8716,2015-04-05 21:45:00,0.6,-0.1988,0.0000,1.18,20.174,19.175,14.936,75.300,10.6,0.2052,4.291
8717,2015-04-05 21:50:00,0.6,-0.2039,0.0000,1.76,20.150,19.151,14.840,75.300,10.5,0.2047,4.291
8718,2015-04-05 21:55:00,0.6,-0.2039,0.0000,1.76,20.103,19.103,14.816,75.400,10.5,0.2043,4.291
8719,2015-04-05 22:00:00,0.6,-0.1988,0.0000,1.76,20.079,19.056,14.745,75.700,10.5,0.2047,4.291
8720,2015-04-05 22:05:00,0.6,-0.2039,0.0000,1.76,20.055,19.032,14.697,75.800,10.5,0.2052,4.291
8721,2015-04-05 22:10:00,0.6,-0.1988,0.0000,1.76,20.031,18.985,14.649,76.100,10.5,0.2052,4.291
8722,2015-04-05 22:15:00,0.6,-0.2039,0.0000,2.35,19.984,18.937,14.577,76.200,10.4,0.2047,4.285
8723,2015-04-05 22:20:00,0.6,-0.1988,0.0000,2.35,19.984,18.913,14.673,76.200,10.5,0.2047,4.285
8724,2015-04-05 22:25:00,0.6,-0.2039,0.0000,2.35,19.936,18.889,14.577,76.200,10.4,0.2047,4.285
8725,2015-04-05 22:30:00,0.6,-0.2039,0.0000,2.35,19.912,18.842,14.625,76.300,10.5,0.2047,4.285
8726,2015-04-05 22:35:00,0.6,-0.1988,0.0000,2.94,19.888,18.818,14.409,76.400,10.3,0.2052,4.285
8727,2015-04-05 22:40:00,0.6,-0.2039,0.0000,3.53,19.841,18.771,14.337,77.100,10.4,0.2043,4.285
8728,2015-04-05 22:45:00,0.6,-0.2039,0.0000,3.53,19.817,18.747,14.433,77.000,10.5,0.2047,4.285
8729,2015-04-05 22:50:00,0.6,-0.1988,0.0000,3.53,19.793,18.699,14.481,77.000,10.5,0.2052,4.285
8730,2015-04-05 22:55:00,0.6,-0.1988,0.0000,4.71,19.770,18.675,14.290,77.100,10.3,0.2052,4.285
8731,2015-04-05 23:00:00,0.6,-0.2039,0.0000,4.12,19.746,18.652,14.337,77.500,10.5,0.2047,4.285
8732,2015-04-05 23:05:00,0.6,-0.2039,0.0000,5.29,19.722,18.604,14.170,77.400,10.3,0.2047,4.279
8733,2015-04-05 23:10:00,0.6,-0.1988,0.0000,6.47,19.698,18.580,14.074,77.700,10.3,0.2052,4.279
8734,2015-04-05 23:15:00,0.6,-0.2039,0.0000,6.47,19.674,18.533,14.050,78.300,10.3,0.2047,4.279
8735,2015-04-05 23:20:00,0.6,-0.2039,0.0000,7.06,19.651,18.509,14.194,78.300,10.5,0.2047,4.273
8736,2015-04-05 23:25:00,0.6,-0.1988,0.0000,6.47,19.603,18.485,14.290,78.300,10.6,0.2052,4.273
8737,2015-04-05 23:30:00,0.6,-0.1988,0.0000,7.65,19.603,18.438,14.194,78.200,10.5,0.2052,4.273
8738,2015-04-05 23:35:00,0.6,-0.2039,0.0000,7.65,19.555,18.414,14.146,78.400,10.5,0.2052,4.273
8739,2015-04-05 23:40:00,0.6,-0.1988,0.0000,8.82,19.532,18.390,14.098,78.700,10.5,0.2047,4.273
8740,2015-04-05 23:45:00,0.6,-0.1988,0.0000,11.18,19.508,18.366,13.882,78.800,10.3,0.2052,4.273
8741,2015-04-05 23:50:00,0.6,-0.2039,0.0000,13.53,19.508,18.319,13.882,79.000,10.3,0.2052,4.273
8742,2015-04-05 23:55:00,0.6,-0.2039,0.0000,12.35,19.460,18.295,13.930,79.400,10.4,0.2052,4.273
8743,2015-04-06 00:00:00,0.6,-0.1988,0.0000,12.35,19.436,18.271,13.930,79.400,10.4,0.2047,4.273
8744,2015-04-06 00:05:00,0.6,-0.1988,0.0000,14.71,19.413,18.247,13.834,79.200,10.3,0.2052,4.273
8745,2015-04-06 00:10:00,0.6,-0.2039,0.0000,16.47,19.413,18.224,13.834,79.700,10.4,0.2052,4.267
8746,2015-04-06 00:15:00,0.6,-0.1988,0.0000,18.24,19.365,18.176,13.738,79.700,10.3,0.2052,4.267
8747,2015-04-06 00:20:00,0.6,-0.2039,0.0000,19.41,19.365,18.152,13.642,79.800,10.2,0.2047,4.267
8748,2015-04-06 00:25:00,0.6,-0.1988,0.0000,24.71,19.318,18.129,13.473,80.000,10.1,0.2047,4.267
8749,2015-04-06 00:30:00,0.6,-0.2039,0.0000,32.35,19.318,18.105,13.449,80.400,10.2,0.2052,4.267
8750,2015-04-06 00:35:00,0.6,-0.2039,0.0000,37.06,19.270,18.081,13.377,80.600,10.1,0.2052,4.267
8751,2015-04-06 00:40:00,0.6,-0.2039,0.0000,30.00,19.270,18.033,13.449,81.200,10.3,0.2047,4.267
8752,2015-04-06 00:45:00,0.6,-0.2039,0.0000,36.47,19.246,18.010,13.425,81.200,10.3,0.2052,4.267
8753,2015-04-06 00:50:00,0.6,-0.2039,0.0000,41.76,19.222,17.986,13.305,81.100,10.1,0.2052,4.267
8754,2015-04-06 00:55:00,0.6,-0.2039,0.0000,43.53,19.199,17.962,13.329,81.200,10.2,0.2052,4.267
8755,2015-04-06 01:00:00,0.6,-0.2039,0.0000,34.12,19.175,17.915,13.497,81.300,10.4,0.2047,4.267
8756,2015-04-06 01:05:00,0.6,-0.2039,0.0000,43.53,19.151,17.891,13.449,81.200,10.3,0.2052,4.267
8757,2015-04-06 01:10:00,0.6,-0.2039,0.0000,57.65,19.127,17.867,13.233,81.600,10.2,0.2052,4.267
8758,2015-04-06 01:15:00,0.6,-0.2039,0.0000,52.35,19.103,17.843,13.257,81.900,10.2,0.2052,4.267
8759,2015-04-06 01:20:00,0.6,-0.2039,0.0000,57.06,19.080,17.819,13.209,81.900,10.2,0.2047,4.267
8760,2015-04-06 01:25:00,0.6,-0.2039,0.0000,62.35,19.056,17.796,13.088,82.100,10.1,0.2052,4.267
8761,2015-04-06 01:30:00,0.6,-0.2039,0.0000,62.94,19.032,17.772,13.064,82.100,10.1,0.2052,4.267
8762,2015-04-06 01:35:00,0.6,-0.2039,0.0000,62.35,19.032,17.724,13.040,82.500,10.1,0.2052,4.261
8763,2015-04-06 01:40:00,0.6,-0.2039,0.0000,57.65,18.985,17.701,13.112,82.300,10.2,0.2047,4.261
8764,2015-04-06 01:45:00,0.6,-0.2039,0.0000,57.06,18.985,17.677,13.064,82.100,10.1,0.2052,4.261
8765,2015-04-06 01:50:00,0.6,-0.2039,0.0000,60.59,18.961,17.653,13.040,82.300,10.1,0.2056,4.261
8766,2015-04-06 01:55:00,0.6,-0.2039,0.0000,62.94,18.937,17.629,13.040,82.500,10.1,0.2056,4.261
8767,2015-04-06 02:00:00,0.6,-0.2039,0.0000,62.35,18.913,17.605,12.896,82.100,9.9,0.2052,4.267
8768,2015-04-06 02:05:00,0.6,-0.2039,0.0000,66.47,18.889,17.582,12.727,82.400,9.8,0.2052,4.255
8769,2015-04-06 02:10:00,0.6,-0.2039,0.0000,35.29,18.866,17.558,12.823,82.200,9.9,0.2056,4.255
8770,2015-04-06 02:15:00,0.6,-0.2039,0.0000,31.76,18.842,17.534,12.751,81.500,9.7,0.2056,4.255
8771,2015-04-06 02:20:00,0.6,-0.1988,0.0000,24.12,18.842,17.510,12.823,81.200,9.7,0.2052,4.255
8772,2015-04-06 02:25:00,0.6,-0.2039,0.0000,24.71,18.818,17.486,12.775,80.900,9.6,0.2052,4.255
8773,2015-04-06 02:30:00,0.6,-0.2039,0.0000,23.53,18.794,17.463,12.703,80.800,9.5,0.2052,4.255
8774,2015-04-06 02:35:00,0.6,-0.2039,0.0000,14.12,18.771,17.439,12.823,80.400,9.5,0.2052,4.255
8775,2015-04-06 02:40:00,0.6,-0.2039,0.0000,11.18,18.747,17.415,12.944,79.900,9.6,0.2052,4.255
8776,2015-04-06 02:45:00,0.6,-0.2039,0.0000,10.00,18.747,17.391,13.064,79.400,9.6,0.2052,4.255
8777,2015-04-06 02:50:00,0.6,-0.2039,0.0000,9.41,18.723,17.368,13.137,78.900,9.6,0.2052,4.255
8778,2015-04-06 02:55:00,0.6,-0.2039,0.0000,8.82,18.699,17.344,13.137,78.900,9.6,0.2047,4.255
8779,2015-04-06 03:00:00,0.6,-0.2039,0.0000,8.82,18.675,17.320,13.112,78.900,9.5,0.2052,4.255
8780,2015-04-06 03:05:00,0.6,-0.2039,0.0000,8.82,18.652,17.296,13.088,78.900,9.5,0.2052,4.255
8781,2015-04-06 03:10:00,0.6,-0.2039,0.0000,9.41,18.628,17.296,13.040,78.900,9.5,0.2047,4.255
8782,2015-04-06 03:15:00,0.6,-0.2039,0.0000,8.24,18.628,17.272,13.040,78.900,9.5,0.2052,4.255
8783,2015-04-06 03:20:00,0.6,-0.2039,0.0000,6.47,18.604,17.249,13.209,79.000,9.7,0.2052,4.249
8784,2015-04-06 03:25:00,0.6,-0.1988,0.0000,6.47,18.580,17.249,13.305,78.800,9.7,0.2052,4.249
8785,2015-04-06 03:30:00,0.6,-0.2039,0.0000,6.47,18.557,17.249,13.329,78.700,9.7,0.2047,4.249
8786,2015-04-06 03:35:00,0.6,-0.2039,0.0000,5.88,18.557,17.249,13.473,78.600,9.8,0.2052,4.249
8787,2015-04-06 03:40:00,0.6,-0.2039,0.0000,5.29,18.557,17.249,13.618,78.200,9.9,0.2052,4.249
8788,2015-04-06 03:45:00,0.6,-0.2039,0.0000,5.88,18.533,17.272,13.618,78.000,9.9,0.2052,4.249
8789,2015-04-06 03:50:00,0.6,-0.1988,0.0000,6.47,18.509,17.272,13.570,77.800,9.8,0.2047,4.249
8790,2015-04-06 03:55:00,0.6,-0.2039,0.0000,8.24,18.509,17.249,13.377,77.800,9.6,0.2052,4.249
