Date Time	Wetness (%)  #10314902	Temp (°F)  #10359310	RH (%)  #10359310	Voltage (V)  #10363571	Current (mA)  #10363571	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374520	Solar Radiation (W/m²)  #10378949	Batt (V) c:5
06/13/15 15:10:00.0	5.29	73.040	69.400	-0.1835	0.0000	67.114	68.013	0.1153	341.9	4.363
06/13/15 15:15:00.0	4.71	73.558	68.300	-0.1835	0.0000	67.158	68.056	0.1153	218.1	4.357
06/13/15 15:20:00.0	4.71	74.511	67.200	-0.1835	0.0000	67.199	68.142	0.1159	570.6	4.351
06/13/15 15:25:00.0	4.71	75.724	65.300	-0.1835	0.0000	67.242	68.313	0.1159	385.6	4.381
06/13/15 15:30:00.0	5.29	76.114	65.300	-0.1835	0.0000	67.285	68.484	0.1159	105.6	4.363
06/13/15 15:35:00.0	4.71	75.551	64.600	-0.1835	0.0000	67.329	68.698	0.1164	126.9	4.363
06/13/15 15:40:00.0	4.71	75.508	65.400	-0.1835	0.0000	67.372	68.871	0.1164	136.9	4.357
06/13/15 15:45:00.0	4.12	75.551	66.100	-0.1835	0.0000	67.456	69.042	0.1164	86.9	4.375
06/13/15 15:50:00.0	4.12	74.856	65.700	-0.1835	0.0000	67.500	69.129	0.1169	84.4	4.387
06/13/15 15:55:00.0	4.12	74.077	66.800	-0.1835	0.0000	67.586	69.213	0.1169	121.9	4.363
06/13/15 16:00:00.0	4.12	73.515	67.300	-0.1835	0.0000	67.627	69.300	0.1164	106.9	4.363
06/13/15 16:05:00.0	4.12	73.774	67.300	-0.1835	0.0000	67.714	69.343	0.1169	84.4	4.357
06/13/15 16:10:00.0	4.12	73.558	67.600	-0.1835	0.0000	67.757	69.386	0.1169	75.6	4.369
06/13/15 16:15:00.0	4.12	73.170	68.200	-0.1835	0.0000	67.798	69.427	0.1169	51.9	4.375
06/13/15 16:20:00.0	4.12	74.120	66.500	-0.1835	0.0000	67.842	69.471	0.1169	59.4	4.363
06/13/15 16:25:00.0	4.12	74.424	66.200	-0.1835	0.0000	67.885	69.514	0.1169	54.4	4.357
06/13/15 16:30:00.0	4.12	74.597	66.100	-0.1835	0.0000	67.928	69.514	0.1169	49.4	4.351
06/13/15 16:35:00.0	4.12	75.160	65.500	-0.1835	0.0000	67.971	69.514	0.1174	49.4	4.381
06/13/15 16:40:00.0	4.12	74.597	64.600	-0.1835	0.0000	68.013	69.557	0.1169	60.6	4.369
06/13/15 16:45:00.0	4.12	73.818	66.000	-0.1835	0.0000	68.056	69.557	0.1164	65.6	4.363
06/13/15 16:50:00.0	4.12	74.899	64.300	-0.1835	0.0000	68.056	69.600	0.1174	46.9	4.357
06/13/15 16:55:00.0	4.12	74.511	65.000	-0.1835	0.0000	68.099	69.685	0.1169	41.9	4.363
06/13/15 17:00:00.0	4.12	74.163	65.500	-0.1835	0.0000	68.142	69.728	0.1169	64.4	4.381
06/13/15 17:05:00.0	4.12	74.295	65.600	-0.1835	0.0000	68.142	69.771	0.1169	45.6	4.363
06/13/15 17:10:00.0	4.12	74.120	66.100	-0.1835	0.0000	68.185	69.771	0.1169	75.6	4.357
06/13/15 17:15:00.0	4.12	73.904	65.600	-0.1835	0.0000	68.227	69.771	0.1169	241.9	4.381
06/13/15 17:20:00.0	4.12	74.424	65.800	-0.1835	0.0000	68.227	69.771	0.1169	54.4	4.369
06/13/15 17:25:00.0	4.12	73.861	65.800	-0.1835	0.0000	68.270	69.728	0.1169	80.6	4.375
06/13/15 17:30:00.0	4.12	73.472	66.100	-0.1835	0.0000	68.270	69.728	0.1169	99.4	4.363
06/13/15 17:35:00.0	4.12	73.040	66.800	-0.1835	0.0000	68.270	69.728	0.1174	38.1	4.357
06/13/15 17:40:00.0	4.12	72.480	68.000	-0.1835	0.0000	68.313	69.728	0.1169	36.9	4.351
06/13/15 17:45:00.0	3.53	72.826	67.900	-0.1835	0.0000	68.313	69.685	0.1169	35.6	4.369
06/13/15 17:50:00.0	4.12	72.437	67.900	-0.1835	0.0000	68.313	69.643	0.1169	34.4	4.381
06/13/15 17:55:00.0	3.53	71.920	68.800	-0.1835	0.0000	68.313	69.643	0.1169	33.1	4.363
06/13/15 18:00:00.0	4.12	71.620	69.700	-0.1835	0.0000	68.356	69.600	0.1169	33.1	4.357
06/13/15 18:05:00.0	4.12	71.404	69.600	-0.1835	0.0000	68.356	69.600	0.1169	31.9	4.351
06/13/15 18:10:00.0	3.53	70.846	70.200	-0.1835	0.0000	68.356	69.557	0.1169	31.9	4.369
06/13/15 18:15:00.0	4.12	69.942	72.200	-0.1835	0.0000	68.356	69.514	0.1169	30.6	4.381
06/13/15 18:20:00.0	4.12	70.416	72.100	-0.1835	0.0000	68.356	69.471	0.1169	29.4	4.363
06/13/15 18:25:00.0	4.12	70.201	71.900	-0.1835	0.0000	68.356	69.471	0.1164	28.1	4.357
06/13/15 18:30:00.0	4.12	69.942	72.400	-0.1835	0.0000	68.356	69.427	0.1164	26.9	4.351
06/13/15 18:35:00.0	4.12	69.858	72.700	-0.1835	0.0000	68.356	69.386	0.1169	25.6	4.363
06/13/15 18:40:00.0	4.12	68.571	74.200	-0.1835	0.0000	68.356	69.343	0.1169	24.4	4.369
06/13/15 18:45:00.0	4.71	68.142	75.300	-0.1835	0.0000	68.356	69.300	0.1164	24.4	4.369
06/13/15 18:50:00.0	4.12	68.142	75.600	-0.1835	0.0000	68.356	69.256	0.1164	21.9	4.363
06/13/15 18:55:00.0	4.12	68.527	75.000	-0.1835	0.0000	68.313	69.213	0.1164	20.6	4.357
06/13/15 19:00:00.0	4.71	67.971	75.700	-0.1835	0.0000	68.313	69.170	0.1164	19.4	4.363
06/13/15 19:05:00.0	4.71	67.885	75.700	-0.1835	0.0000	68.313	69.129	0.1164	18.1	4.357
06/13/15 19:10:00.0	4.71	67.627	76.300	-0.1835	0.0000	68.313	69.085	0.1164	16.9	4.357
06/13/15 19:15:00.0	4.71	67.114	77.100	-0.1835	0.0000	68.270	69.042	0.1159	14.4	4.351
06/13/15 19:20:00.0	4.71	66.814	77.700	-0.1835	0.0000	68.270	68.956	0.1164	13.1	4.351
06/13/15 19:25:00.0	5.29	66.429	78.300	-0.1835	0.0000	68.270	68.913	0.1164	10.6	4.351
06/13/15 19:30:00.0	5.88	66.173	78.800	-0.1835	0.0000	68.227	68.871	0.1164	9.4	4.351
06/13/15 19:35:00.0	5.88	66.000	79.100	-0.1835	0.0000	68.227	68.828	0.1159	6.9	4.345
06/13/15 19:40:00.0	7.06	65.745	79.500	-0.1835	0.0000	68.227	68.785	0.1164	4.4	4.345
06/13/15 19:45:00.0	9.41	65.403	80.100	-0.1835	0.0000	68.185	68.698	0.1164	3.1	4.345
06/13/15 19:50:00.0	11.18	65.017	81.100	-0.1835	0.0000	68.185	68.698	0.1164	1.9	4.345
06/13/15 19:55:00.0	12.35	64.974	81.200	-0.1835	0.0000	68.142	68.614	0.1159	0.6	4.345
06/13/15 20:00:00.0	15.88	64.674	81.800	-0.1835	0.0000	68.142	68.571	0.1164	0.6	4.363
06/13/15 20:05:00.0	18.24	64.418	82.000	-0.1835	0.0000	68.099	68.484	0.1159	0.6	4.369
06/13/15 20:10:00.0	20.59	64.288	82.500	-0.1835	0.0000	68.099	68.443	0.1159	0.6	4.345
06/13/15 20:15:00.0	25.29	64.033	83.200	-0.1835	0.0000	68.056	68.356	0.1159	0.6	4.339
06/13/15 20:20:00.0	28.82	63.862	83.400	-0.1835	0.0000	68.056	68.313	0.1159	0.6	4.339
06/13/15 20:25:00.0	30.59	63.732	83.800	-0.1835	0.0000	68.013	68.270	0.1159	0.6	4.339
06/13/15 20:30:00.0	33.53	63.604	84.100	-0.1835	0.0000	67.971	68.185	0.1159	0.6	4.339
06/13/15 20:35:00.0	38.82	63.433	84.600	-0.1835	0.0000	67.971	68.142	0.1153	0.6	4.339
06/13/15 20:40:00.0	38.82	63.347	84.700	-0.1835	0.0000	67.971	68.056	0.1159	0.6	4.339
06/13/15 20:45:00.0	41.76	63.176	85.200	-0.1835	0.0000	67.928	68.013	0.1159	0.6	4.339
06/13/15 20:50:00.0	45.88	63.048	85.600	-0.1835	0.0000	67.885	67.971	0.1153	0.6	4.339
06/13/15 20:55:00.0	47.06	63.133	85.600	-0.1835	0.0000	67.885	67.928	0.1153	0.6	4.339
06/13/15 21:00:00.0	48.82	63.048	85.600	-0.1835	0.0000	67.842	67.842	0.1153	0.6	4.339
06/13/15 21:05:00.0	50.59	62.875	85.900	-0.1835	0.0000	67.798	67.798	0.1153	0.6	4.339
06/13/15 21:10:00.0	52.35	62.791	86.200	-0.1835	0.0000	67.798	67.757	0.1153	0.6	4.339
06/13/15 21:15:00.0	54.12	62.748	86.600	-0.1835	0.0000	67.757	67.671	0.1153	0.6	4.339
06/13/15 21:20:00.0	58.24	62.704	86.800	-0.1835	0.0000	67.714	67.627	0.1153	0.6	4.339
06/13/15 21:25:00.0	56.47	62.661	86.900	-0.1835	0.0000	67.714	67.586	0.1153	0.6	4.339
06/13/15 21:30:00.0	57.06	62.661	86.800	-0.1835	0.0000	67.671	67.543	0.1153	0.6	4.339
06/13/15 21:35:00.0	57.65	62.620	86.800	-0.1835	0.0000	67.627	67.500	0.1148	0.6	4.339
06/13/15 21:40:00.0	58.24	62.577	86.900	-0.1835	0.0000	67.627	67.456	0.1153	0.6	4.339
06/13/15 21:45:00.0	55.88	62.533	87.000	-0.1835	0.0000	67.586	67.413	0.1153	0.6	4.339
06/13/15 21:50:00.0	57.06	62.490	87.200	-0.1835	0.0000	67.586	67.372	0.1153	0.6	4.339
06/13/15 21:55:00.0	58.24	62.490	87.300	-0.1835	0.0000	67.543	67.329	0.1148	0.6	4.339
06/13/15 22:00:00.0	58.82	62.447	87.300	-0.1835	0.0000	67.543	67.285	0.1153	0.6	4.333
06/13/15 22:05:00.0	59.41	62.447	87.300	-0.1835	0.0000	67.500	67.242	0.1153	0.6	4.339
06/13/15 22:10:00.0	61.18	62.406	87.500	-0.1835	0.0000	67.456	67.199	0.1148	0.6	4.339
06/13/15 22:15:00.0	61.76	62.362	87.500	-0.1835	0.0000	67.456	67.199	0.1148	0.6	4.339
06/13/15 22:20:00.0	63.53	62.276	87.600	-0.1835	0.0000	67.413	67.158	0.1148	0.6	4.339
06/13/15 22:25:00.0	60.00	62.233	87.500	-0.1835	0.0000	67.413	67.114	0.1148	0.6	4.333
06/13/15 22:30:00.0	60.00	62.319	87.600	-0.1835	0.0000	67.372	67.071	0.1148	0.6	4.339
06/13/15 22:35:00.0	58.24	62.447	87.500	-0.1835	0.0000	67.372	67.028	0.1143	0.6	4.333
06/13/15 22:40:00.0	59.41	62.406	87.700	-0.1835	0.0000	67.329	67.028	0.1148	0.6	4.333
06/13/15 22:45:00.0	61.18	62.362	87.700	-0.1835	0.0000	67.285	66.985	0.1148	0.6	4.333
06/13/15 22:50:00.0	61.76	62.276	87.800	-0.1835	0.0000	67.285	66.943	0.1148	0.6	4.333
06/13/15 22:55:00.0	62.35	62.276	87.900	-0.1835	0.0000	67.285	66.900	0.1143	0.6	4.333
06/13/15 23:00:00.0	64.12	62.191	88.100	-0.1835	0.0000	67.242	66.900	0.1148	0.6	4.333
06/13/15 23:05:00.0	62.35	62.191	88.100	-0.1835	0.0000	67.242	66.857	0.1148	0.6	4.333
06/13/15 23:10:00.0	61.76	62.233	88.100	-0.1835	0.0000	67.199	66.857	0.1148	0.6	4.333
06/13/15 23:15:00.0	63.53	62.276	88.200	-0.1835	0.0000	67.199	66.814	0.1143	0.6	4.351
06/13/15 23:20:00.0	62.35	62.319	88.200	-0.1835	0.0000	67.158	66.772	0.1148	0.6	4.333
06/13/15 23:25:00.0	60.00	62.319	88.100	-0.1835	0.0000	67.158	66.772	0.1148	0.6	4.333
06/13/15 23:30:00.0	60.59	62.362	87.900	-0.1835	0.0000	67.114	66.729	0.1143	0.6	4.333
06/13/15 23:35:00.0	61.18	62.406	87.900	-0.1835	0.0000	67.114	66.729	0.1143	0.6	4.333
06/13/15 23:40:00.0	60.59	62.406	88.100	-0.1835	0.0000	67.114	66.686	0.1148	0.6	4.333
06/13/15 23:45:00.0	62.35	62.362	88.200	-0.1835	0.0000	67.071	66.686	0.1148	0.6	4.333
06/13/15 23:50:00.0	62.94	62.319	88.300	-0.1835	0.0000	67.071	66.643	0.1148	0.6	4.333
06/13/15 23:55:00.0	63.53	62.319	88.300	-0.1835	0.0000	67.028	66.643	0.1143	0.6	4.333
06/14/15 00:00:00.0	66.47	62.233	88.400	-0.1835	0.0000	67.028	66.600	0.1148	0.6	4.333
06/14/15 00:05:00.0	65.29	62.191	88.600	-0.1835	0.0000	67.028	66.600	0.1148	0.6	4.333
06/14/15 00:10:00.0	65.29	62.148	88.700	-0.1835	0.0000	66.985	66.558	0.1143	0.6	4.333
06/14/15 00:15:00.0	64.71	62.191	88.900	-0.1835	0.0000	66.985	66.558	0.1143	0.6	4.333
06/14/15 00:20:00.0	64.12	62.276	88.700	-0.1835	0.0000	66.943	66.558	0.1148	0.6	4.333
06/14/15 00:25:00.0	64.12	62.319	88.600	-0.1835	0.0000	66.943	66.515	0.1143	0.6	4.333
06/14/15 00:30:00.0	64.71	62.362	88.600	-0.1835	0.0000	66.943	66.515	0.1143	0.6	4.333
06/14/15 00:35:00.0	64.71	62.319	88.700	-0.1835	0.0000	66.900	66.472	0.1143	0.6	4.333
06/14/15 00:40:00.0	65.88	62.319	88.700	-0.1835	0.0000	66.900	66.472	0.1143	0.6	4.333
06/14/15 00:45:00.0	67.65	62.233	88.800	-0.1835	0.0000	66.900	66.472	0.1143	0.6	4.333
06/14/15 00:50:00.0	68.24	62.191	89.000	-0.1835	0.0000	66.857	66.429	0.1143	0.6	4.333
06/14/15 00:55:00.0	69.41	62.148	89.000	-0.1835	0.0000	66.857	66.429	0.1143	0.6	4.333
06/14/15 01:00:00.0	71.76	62.062	89.200	-0.1835	0.0000	66.857	66.429	0.1143	0.6	4.327
06/14/15 01:05:00.0	71.18	62.019	89.300	-0.1835	0.0000	66.857	66.385	0.1143	0.6	4.333
06/14/15 01:10:00.0	70.00	62.062	89.200	-0.1835	0.0000	66.814	66.385	0.1143	0.6	4.333
06/14/15 01:15:00.0	68.82	62.105	89.200	-0.1835	0.0000	66.814	66.385	0.1143	0.6	4.327
06/14/15 01:20:00.0	68.24	62.148	89.100	-0.1835	0.0000	66.772	66.344	0.1143	0.6	4.327
06/14/15 01:25:00.0	68.24	62.191	89.200	-0.1835	0.0000	66.772	66.344	0.1148	0.6	4.327
06/14/15 01:30:00.0	66.47	62.233	89.000	-0.1835	0.0000	66.772	66.301	0.1143	0.6	4.327
06/14/15 01:35:00.0	66.47	62.319	89.000	-0.1835	0.0000	66.772	66.301	0.1143	0.6	4.327
06/14/15 01:40:00.0	65.29	62.276	88.900	-0.1835	0.0000	66.729	66.301	0.1143	0.6	4.327
06/14/15 01:45:00.0	65.29	62.276	88.700	-0.1835	0.0000	66.729	66.301	0.1143	0.6	4.327
06/14/15 01:50:00.0	66.47	62.276	88.700	-0.1835	0.0000	66.729	66.258	0.1143	0.6	4.327
06/14/15 01:55:00.0	67.06	62.276	88.700	-0.1835	0.0000	66.686	66.258	0.1138	0.6	4.327
06/14/15 02:00:00.0	67.65	62.233	88.700	-0.1835	0.0000	66.686	66.214	0.1143	0.6	4.327
06/14/15 02:05:00.0	64.71	62.276	88.700	-0.1835	0.0000	66.686	66.214	0.1143	0.6	4.327
06/14/15 02:10:00.0	66.47	62.276	88.700	-0.1835	0.0000	66.686	66.214	0.1143	0.6	4.327
06/14/15 02:15:00.0	66.47	62.191	88.800	-0.1835	0.0000	66.686	66.214	0.1138	0.6	4.327
06/14/15 02:20:00.0	62.94	62.319	88.800	-0.1835	0.0000	66.643	66.214	0.1143	0.6	4.327
06/14/15 02:25:00.0	65.88	62.406	88.800	-0.1835	0.0000	66.643	66.173	0.1143	0.6	4.327
06/14/15 02:30:00.0	63.53	62.362	88.700	-0.1835	0.0000	66.643	66.173	0.1143	0.6	4.327
06/14/15 02:35:00.0	64.71	62.362	88.700	-0.1835	0.0000	66.600	66.173	0.1138	0.6	4.339
06/14/15 02:40:00.0	64.71	62.362	88.700	-0.1835	0.0000	66.600	66.173	0.1143	0.6	4.327
06/14/15 02:45:00.0	66.47	62.319	88.700	-0.1835	0.0000	66.600	66.130	0.1143	0.6	4.321
06/14/15 02:50:00.0	63.53	62.406	88.700	-0.1835	0.0000	66.600	66.130	0.1138	0.6	4.327
06/14/15 02:55:00.0	64.12	62.447	88.800	-0.1835	0.0000	66.600	66.130	0.1138	0.6	4.321
06/14/15 03:00:00.0	62.94	62.577	88.800	-0.1835	0.0000	66.558	66.130	0.1143	0.6	4.321
06/14/15 03:05:00.0	63.53	62.577	88.500	-0.1835	0.0000	66.558	66.130	0.1143	0.6	4.321
06/14/15 03:10:00.0	61.76	62.577	88.500	-0.1835	0.0000	66.558	66.130	0.1138	0.6	4.327
06/14/15 03:15:00.0	61.76	62.661	88.600	-0.1835	0.0000	66.558	66.087	0.1143	0.6	4.327
06/14/15 03:20:00.0	62.94	62.661	88.500	-0.1835	0.0000	66.558	66.087	0.1143	0.6	4.321
06/14/15 03:25:00.0	62.35	62.704	88.400	-0.1835	0.0000	66.515	66.087	0.1143	0.6	4.321
06/14/15 03:30:00.0	62.35	62.661	88.400	-0.1835	0.0000	66.515	66.087	0.1143	0.6	4.321
06/14/15 03:35:00.0	61.18	62.704	88.300	-0.1835	0.0000	66.515	66.087	0.1138	0.6	4.321
06/14/15 03:40:00.0	61.76	62.620	88.300	-0.1835	0.0000	66.515	66.043	0.1143	0.6	4.321
06/14/15 03:45:00.0	61.18	62.620	88.400	-0.1835	0.0000	66.515	66.043	0.1143	0.6	4.321
06/14/15 03:50:00.0	61.76	62.661	88.400	-0.1835	0.0000	66.515	66.043	0.1143	0.6	4.321
06/14/15 03:55:00.0	61.76	62.620	88.300	-0.1835	0.0000	66.472	66.043	0.1138	0.6	4.321
06/14/15 04:00:00.0	60.59	62.661	88.300	-0.1835	0.0000	66.472	66.043	0.1143	0.6	4.321
06/14/15 04:05:00.0	61.76	62.661	88.300	-0.1835	0.0000	66.472	66.043	0.1143	0.6	4.321
06/14/15 04:10:00.0	61.18	62.661	88.300	-0.1835	0.0000	66.472	66.043	0.1143	0.6	4.321
06/14/15 04:15:00.0	61.18	62.661	88.300	-0.1835	0.0000	66.472	66.043	0.1138	0.6	4.321
06/14/15 04:20:00.0	61.18	62.661	88.300	-0.1835	0.0000	66.472	66.000	0.1143	0.6	4.321
06/14/15 04:25:00.0	61.76	62.704	88.300	-0.1835	0.0000	66.429	66.000	0.1143	0.6	4.321
06/14/15 04:30:00.0	61.76	62.661	88.300	-0.1835	0.0000	66.429	66.000	0.1143	0.6	4.321
06/14/15 04:35:00.0	62.35	62.661	88.400	-0.1835	0.0000	66.429	66.000	0.1138	0.6	4.321
06/14/15 04:40:00.0	60.59	62.661	88.400	-0.1835	0.0000	66.429	66.000	0.1143	0.6	4.321
06/14/15 04:45:00.0	62.35	62.620	88.300	-0.1835	0.0000	66.429	66.000	0.1143	0.6	4.321
06/14/15 04:50:00.0	62.94	62.533	88.500	-0.1835	0.0000	66.429	66.000	0.1138	0.6	4.321
06/14/15 04:55:00.0	62.94	62.490	88.600	-0.1835	0.0000	66.385	65.959	0.1138	0.6	4.321
06/14/15 05:00:00.0	62.94	62.533	88.600	-0.1835	0.0000	66.385	65.959	0.1143	0.6	4.321
06/14/15 05:05:00.0	62.94	62.577	88.600	-0.1835	0.0000	66.385	65.959	0.1143	0.6	4.321
06/14/15 05:10:00.0	62.94	62.533	88.600	-0.1835	0.0000	66.385	65.959	0.1143	0.6	4.321
06/14/15 05:15:00.0	63.53	62.490	88.700	-0.1835	0.0000	66.385	65.959	0.1138	0.6	4.321
06/14/15 05:20:00.0	63.53	62.447	88.700	-0.1835	0.0000	66.385	65.959	0.1143	0.6	4.321
06/14/15 05:25:00.0	61.18	62.533	88.700	-0.1835	0.0000	66.385	65.959	0.1143	0.6	4.321
06/14/15 05:30:00.0	62.35	62.577	88.600	-0.1835	0.0000	66.385	65.916	0.1138	0.6	4.321
06/14/15 05:35:00.0	63.53	62.577	88.600	-0.1835	0.0000	66.344	65.916	0.1138	0.6	4.321
06/14/15 05:40:00.0	61.76	62.447	88.800	-0.1835	0.0000	66.344	65.916	0.1138	0.6	4.321
06/14/15 05:45:00.0	61.18	62.490	88.900	-0.1835	0.0000	66.344	65.916	0.1138	0.6	4.321
06/14/15 05:50:00.0	60.00	62.577	88.800	-0.1835	0.0000	66.344	65.916	0.1138	0.6	4.339
06/14/15 05:55:00.0	62.94	62.533	88.800	-0.1835	0.0000	66.344	65.916	0.1138	0.6	4.321
06/14/15 06:00:00.0	63.53	62.447	88.800	-0.1835	0.0000	66.344	65.872	0.1143	0.6	4.351
06/14/15 06:05:00.0	65.29	62.319	89.000	-0.1835	0.0000	66.344	65.872	0.1143	0.6	4.351
06/14/15 06:10:00.0	64.71	62.362	89.100	-0.1835	0.0000	66.301	65.872	0.1138	0.6	4.321
06/14/15 06:15:00.0	62.94	62.362	89.000	-0.1835	0.0000	66.301	65.872	0.1138	0.6	4.321
06/14/15 06:20:00.0	62.35	62.406	89.100	-0.1835	0.0000	66.301	65.872	0.1138	1.9	4.321
06/14/15 06:25:00.0	62.94	62.362	89.000	-0.1835	0.0000	66.301	65.872	0.1143	1.9	4.321
06/14/15 06:30:00.0	60.59	62.447	89.200	-0.1835	0.0000	66.301	65.872	0.1143	1.9	4.321
06/14/15 06:35:00.0	58.82	62.620	89.000	-0.1835	0.0000	66.301	65.829	0.1138	3.1	4.321
06/14/15 06:40:00.0	59.41	62.661	88.800	-0.1835	0.0000	66.258	65.829	0.1143	3.1	4.321
06/14/15 06:45:00.0	58.82	62.748	88.800	-0.1835	0.0000	66.258	65.829	0.1143	4.4	4.321
06/14/15 06:50:00.0	58.24	62.704	88.800	-0.1835	0.0000	66.258	65.829	0.1138	4.4	4.321
06/14/15 06:55:00.0	58.24	62.748	88.600	-0.1835	0.0000	66.258	65.829	0.1138	4.4	4.321
06/14/15 07:00:00.0	58.24	62.748	88.700	-0.1835	0.0000	66.258	65.829	0.1143	4.4	4.321
06/14/15 07:05:00.0	57.06	62.748	88.500	-0.1835	0.0000	66.258	65.829	0.1138	5.6	4.321
06/14/15 07:10:00.0	58.82	62.748	88.600	-0.1835	0.0000	66.258	65.829	0.1138	5.6	4.321
06/14/15 07:15:00.0	58.82	62.748	88.700	-0.1835	0.0000	66.258	65.829	0.1138	6.9	4.321
06/14/15 07:20:00.0	57.65	62.834	88.800	-0.1835	0.0000	66.258	65.829	0.1143	8.1	4.321
06/14/15 07:25:00.0	56.47	62.875	88.700	-0.1835	0.0000	66.214	65.829	0.1143	8.1	4.321
06/14/15 07:30:00.0	57.06	62.748	88.700	-0.1835	0.0000	66.214	65.829	0.1138	8.1	4.321
06/14/15 07:35:00.0	56.47	62.791	88.800	-0.1835	0.0000	66.214	65.829	0.1138	8.1	4.321
06/14/15 07:40:00.0	54.71	62.834	88.800	-0.1835	0.0000	66.214	65.829	0.1143	9.4	4.321
06/14/15 07:45:00.0	48.82	63.048	88.600	-0.1835	0.0000	66.214	65.829	0.1143	9.4	4.321
06/14/15 07:50:00.0	49.41	63.176	88.500	-0.1835	0.0000	66.214	65.829	0.1138	10.6	4.321
06/14/15 07:55:00.0	47.06	63.219	88.300	-0.1835	0.0000	66.214	65.829	0.1138	11.9	4.321
06/14/15 08:00:00.0	46.47	63.347	88.300	-0.1835	0.0000	66.214	65.829	0.1143	11.9	4.321
06/14/15 08:05:00.0	40.00	63.518	88.100	-0.1835	0.0000	66.214	65.829	0.1143	13.1	4.321
06/14/15 08:10:00.0	40.00	63.648	87.800	-0.1835	0.0000	66.214	65.829	0.1138	14.4	4.321
06/14/15 08:15:00.0	38.82	63.775	87.700	-0.1835	0.0000	66.214	65.829	0.1138	15.6	4.321
06/14/15 08:20:00.0	37.06	63.903	87.500	-0.1835	0.0000	66.214	65.829	0.1143	15.6	4.321
06/14/15 08:25:00.0	35.29	63.990	87.300	-0.1835	0.0000	66.214	65.872	0.1143	16.9	4.321
06/14/15 08:30:00.0	30.59	64.161	87.300	-0.1835	0.0000	66.214	65.872	0.1138	19.4	4.327
06/14/15 08:35:00.0	27.65	64.288	87.000	-0.1835	0.0000	66.214	65.872	0.1138	20.6	4.333
06/14/15 08:40:00.0	27.06	64.332	86.800	-0.1835	0.0000	66.214	65.872	0.1143	20.6	4.333
06/14/15 08:45:00.0	28.82	64.332	86.700	-0.1835	0.0000	66.173	65.916	0.1143	21.9	4.333
06/14/15 08:50:00.0	24.12	64.418	86.600	-0.1835	0.0000	66.214	65.916	0.1138	21.9	4.333
06/14/15 08:55:00.0	24.12	64.503	86.500	-0.1835	0.0000	66.214	65.959	0.1138	23.1	4.333
06/14/15 09:00:00.0	24.71	64.332	86.400	-0.1835	0.0000	66.214	65.959	0.1143	24.4	4.339
06/14/15 09:05:00.0	20.59	64.546	86.400	-0.1835	0.0000	66.214	65.959	0.1143	24.4	4.339
06/14/15 09:10:00.0	18.24	64.674	86.100	-0.1835	0.0000	66.214	65.959	0.1143	25.6	4.339
06/14/15 09:15:00.0	15.29	64.974	86.200	-0.1835	0.0000	66.214	66.000	0.1138	25.6	4.363
06/14/15 09:20:00.0	17.06	65.188	85.700	-0.1835	0.0000	66.214	66.000	0.1143	25.6	4.345
06/14/15 09:25:00.0	15.88	65.316	85.400	-0.1835	0.0000	66.214	66.043	0.1143	25.6	4.345
06/14/15 09:30:00.0	15.29	65.359	85.300	-0.1835	0.0000	66.214	66.043	0.1143	28.1	4.345
06/14/15 09:35:00.0	14.71	65.316	84.900	-0.1835	0.0000	66.258	66.043	0.1138	29.4	4.351
06/14/15 09:40:00.0	14.12	65.102	84.900	-0.1835	0.0000	66.258	66.087	0.1143	33.1	4.357
06/14/15 09:45:00.0	12.94	65.188	84.900	-0.1835	0.0000	66.258	66.130	0.1143	36.9	4.363
06/14/15 09:50:00.0	12.35	65.230	84.600	-0.1835	0.0000	66.258	66.130	0.1143	41.9	4.369
06/14/15 09:55:00.0	12.35	65.403	84.400	-0.1835	0.0000	66.258	66.173	0.1143	43.1	4.375
06/14/15 10:00:00.0	10.59	65.745	84.300	-0.1835	0.0000	66.258	66.173	0.1143	45.6	4.363
06/14/15 10:05:00.0	10.00	65.959	84.000	-0.1835	0.0000	66.258	66.173	0.1143	51.9	4.357
06/14/15 10:10:00.0	9.41	65.959	83.400	-0.1835	0.0000	66.258	66.214	0.1143	55.6	4.375
06/14/15 10:15:00.0	8.82	66.515	83.500	-0.1835	0.0000	66.301	66.258	0.1138	56.9	4.381
06/14/15 10:20:00.0	8.82	66.686	82.300	-0.1835	0.0000	66.301	66.258	0.1143	58.1	4.381
06/14/15 10:25:00.0	7.65	66.943	82.600	-0.1835	0.0000	66.344	66.301	0.1143	61.9	4.357
06/14/15 10:30:00.0	7.65	67.456	82.400	-0.1835	0.0000	66.301	66.344	0.1143	66.9	4.351
06/14/15 10:35:00.0	7.06	68.056	81.300	-0.1835	0.0000	66.344	66.385	0.1143	73.1	4.369
06/14/15 10:40:00.0	7.06	68.185	80.700	-0.1835	0.0000	66.344	66.429	0.1148	85.6	4.369
06/14/15 10:45:00.0	6.47	68.956	79.800	-0.1835	0.0000	66.344	66.472	0.1148	93.1	4.357
06/14/15 10:50:00.0	6.47	68.956	78.700	-0.1835	0.0000	66.385	66.515	0.1143	98.1	4.351
06/14/15 10:55:00.0	5.88	69.643	77.600	-0.1835	0.0000	66.385	66.558	0.1148	109.4	4.393
