"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
931,2014-08-11 17:50:00,29.4,-0.1988,0.0000,1.18,27.751,28.196,22.657,72.300,17.4,0.1840,4.333
932,2014-08-11 17:55:00,26.9,-0.1988,0.0000,1.18,27.653,28.023,22.896,72.300,17.7,0.1840,4.339
933,2014-08-11 18:00:00,28.1,-0.1988,0.0000,1.18,27.579,27.850,23.064,72.000,17.8,0.1836,4.339
934,2014-08-11 18:05:00,25.6,-0.1988,0.0000,1.18,27.505,27.677,22.944,71.200,17.5,0.1836,4.333
935,2014-08-11 18:10:00,25.6,-0.1988,0.0000,1.18,27.407,27.530,23.184,71.000,17.7,0.1836,4.333
936,2014-08-11 18:15:00,23.1,-0.1988,0.0000,1.18,27.308,27.407,23.304,70.000,17.5,0.1826,4.333
937,2014-08-11 18:20:00,23.1,-0.1988,0.0000,1.18,27.259,27.259,23.136,68.400,17.0,0.1830,4.339
938,2014-08-11 18:25:00,21.9,-0.1988,0.0000,1.18,27.161,27.161,23.280,69.000,17.3,0.1830,4.339
939,2014-08-11 18:30:00,20.6,-0.1988,0.0000,1.18,27.087,27.038,23.304,68.300,17.2,0.1826,4.333
940,2014-08-11 18:35:00,19.4,-0.1988,0.0000,1.18,27.014,26.940,23.136,68.800,17.1,0.1826,4.333
941,2014-08-11 18:40:00,19.4,-0.1988,0.0000,1.18,26.965,26.842,23.136,69.100,17.2,0.1826,4.333
942,2014-08-11 18:45:00,18.1,-0.1988,0.0000,1.18,26.891,26.744,23.112,69.000,17.1,0.1820,4.339
943,2014-08-11 18:50:00,16.9,-0.1988,0.0000,1.76,26.818,26.646,22.920,70.000,17.2,0.1826,4.339
944,2014-08-11 18:55:00,15.6,-0.1988,0.0000,1.18,26.769,26.573,22.992,70.300,17.3,0.1826,4.339
945,2014-08-11 19:00:00,14.4,-0.1988,0.0000,1.18,26.695,26.475,22.968,70.600,17.4,0.1820,4.339
946,2014-08-11 19:05:00,13.1,-0.1988,0.0000,1.76,26.646,26.402,22.657,71.200,17.2,0.1820,4.333
947,2014-08-11 19:10:00,11.9,-0.1988,0.0000,1.18,26.598,26.329,22.369,72.700,17.2,0.1820,4.333
948,2014-08-11 19:15:00,10.6,-0.1988,0.0000,1.76,26.524,26.231,22.082,73.700,17.2,0.1820,4.333
949,2014-08-11 19:20:00,9.4,-0.1988,0.0000,1.18,26.475,26.158,22.058,73.700,17.2,0.1820,4.333
950,2014-08-11 19:25:00,8.1,-0.1988,0.0000,1.76,26.426,26.085,21.652,75.700,17.2,0.1820,4.333
951,2014-08-11 19:30:00,5.6,-0.1988,0.0000,1.76,26.378,25.987,21.604,76.200,17.3,0.1816,4.333
952,2014-08-11 19:35:00,4.4,-0.1988,0.0000,1.76,26.329,25.914,21.413,77.300,17.3,0.1816,4.333
953,2014-08-11 19:40:00,3.1,-0.1988,0.0000,1.76,26.280,25.841,21.390,77.700,17.4,0.1816,4.327
954,2014-08-11 19:45:00,1.9,-0.1988,0.0000,2.35,26.231,25.744,21.175,79.200,17.5,0.1816,4.327
955,2014-08-11 19:50:00,0.6,-0.1988,0.0000,2.94,26.158,25.671,21.056,79.800,17.5,0.1816,4.363
956,2014-08-11 19:55:00,0.6,-0.1988,0.0000,3.53,26.109,25.598,20.960,80.000,17.4,0.1820,4.321
957,2014-08-11 20:00:00,0.6,-0.1988,0.0000,3.53,26.061,25.525,20.841,80.200,17.3,0.1816,4.321
958,2014-08-11 20:05:00,0.6,-0.1988,0.0000,4.12,26.012,25.453,20.770,80.500,17.3,0.1816,4.321
959,2014-08-11 20:10:00,0.6,-0.1988,0.0000,4.71,25.963,25.380,20.674,81.200,17.4,0.1816,4.321
960,2014-08-11 20:15:00,0.6,-0.1988,0.0000,5.88,25.914,25.307,20.603,81.300,17.3,0.1813,4.321
961,2014-08-11 20:20:00,0.6,-0.1988,0.0000,7.65,25.866,25.234,20.388,82.200,17.3,0.1813,4.321
962,2014-08-11 20:25:00,0.6,-0.1988,0.0000,10.59,25.817,25.186,20.079,83.100,17.1,0.1813,4.321
963,2014-08-11 20:30:00,0.6,-0.1988,0.0000,10.00,25.744,25.113,20.150,83.200,17.2,0.1813,4.321
964,2014-08-11 20:35:00,0.6,-0.1988,0.0000,11.18,25.720,25.040,20.055,83.600,17.2,0.1816,4.321
965,2014-08-11 20:40:00,0.6,-0.1988,0.0000,12.35,25.671,24.992,19.984,83.800,17.2,0.1816,4.321
966,2014-08-11 20:45:00,0.6,-0.1988,0.0000,12.94,25.623,24.944,20.031,83.800,17.2,0.1813,4.321
967,2014-08-11 20:50:00,0.6,-0.1988,0.0000,14.71,25.574,24.895,19.960,84.100,17.2,0.1813,4.315
968,2014-08-11 20:55:00,0.6,-0.1988,0.0000,15.88,25.550,24.847,19.912,84.300,17.2,0.1816,4.315
969,2014-08-11 21:00:00,0.6,-0.1988,0.0000,17.65,25.501,24.774,19.936,84.400,17.2,0.1813,4.315
970,2014-08-11 21:05:00,0.6,-0.1988,0.0000,20.59,25.453,24.750,19.865,84.400,17.2,0.1813,4.315
971,2014-08-11 21:10:00,0.6,-0.1988,0.0000,25.88,25.428,24.677,19.770,84.900,17.2,0.1813,4.315
972,2014-08-11 21:15:00,0.6,-0.1988,0.0000,26.47,25.380,24.653,19.793,84.900,17.2,0.1807,4.315
973,2014-08-11 21:20:00,0.6,-0.1988,0.0000,34.12,25.355,24.605,19.722,85.500,17.2,0.1813,4.339
974,2014-08-11 21:25:00,0.6,-0.1988,0.0000,37.06,25.307,24.557,19.698,85.500,17.2,0.1813,4.309
975,2014-08-11 21:30:00,0.6,-0.1988,0.0000,35.88,25.283,24.508,19.698,85.500,17.2,0.1807,4.309
976,2014-08-11 21:35:00,0.6,-0.1988,0.0000,38.24,25.234,24.460,19.698,85.500,17.2,0.1807,4.309
977,2014-08-11 21:40:00,0.6,-0.1988,0.0000,47.06,25.210,24.412,19.627,85.700,17.2,0.1813,4.309
978,2014-08-11 21:45:00,0.6,-0.1988,0.0000,45.88,25.162,24.388,19.579,86.000,17.2,0.1807,4.303
979,2014-08-11 21:50:00,0.6,-0.1988,0.0000,55.29,25.137,24.339,19.508,86.000,17.1,0.1807,4.303
980,2014-08-11 21:55:00,0.6,-0.1988,0.0000,61.76,25.113,24.291,19.436,86.300,17.1,0.1813,4.303
981,2014-08-11 22:00:00,0.6,-0.1988,0.0000,60.00,25.065,24.243,19.413,86.700,17.2,0.1807,4.303
982,2014-08-11 22:05:00,0.6,-0.1988,0.0000,60.00,25.040,24.219,19.365,86.900,17.1,0.1807,4.303
983,2014-08-11 22:10:00,0.6,-0.1988,0.0000,60.59,25.016,24.171,19.389,87.100,17.2,0.1807,4.303
984,2014-08-11 22:15:00,0.6,-0.1988,0.0000,62.94,24.968,24.122,19.318,87.000,17.1,0.1803,4.303
985,2014-08-11 22:20:00,0.6,-0.1988,0.0000,64.12,24.944,24.074,19.341,87.100,17.2,0.1807,4.303
986,2014-08-11 22:25:00,0.6,-0.1988,0.0000,63.53,24.919,24.050,19.341,87.100,17.2,0.1807,4.303
987,2014-08-11 22:30:00,0.6,-0.1988,0.0000,62.35,24.871,24.002,19.413,87.100,17.2,0.1807,4.303
988,2014-08-11 22:35:00,0.6,-0.1988,0.0000,63.53,24.847,23.978,19.389,87.200,17.2,0.1807,4.303
989,2014-08-11 22:40:00,0.6,-0.1988,0.0000,64.12,24.823,23.954,19.365,87.400,17.2,0.1807,4.303
990,2014-08-11 22:45:00,0.6,-0.1988,0.0000,64.12,24.798,23.930,19.365,87.300,17.2,0.1803,4.303
991,2014-08-11 22:50:00,0.6,-0.1988,0.0000,65.29,24.774,23.905,19.365,87.400,17.2,0.1807,4.333
992,2014-08-11 22:55:00,0.6,-0.1988,0.0000,64.12,24.750,23.857,19.341,87.900,17.3,0.1807,4.303
993,2014-08-11 23:00:00,0.6,-0.1988,0.0000,67.06,24.726,23.833,19.294,87.700,17.2,0.1803,4.303
994,2014-08-11 23:05:00,0.6,-0.1988,0.0000,67.06,24.677,23.809,19.365,87.800,17.3,0.1803,4.303
995,2014-08-11 23:10:00,0.6,-0.1988,0.0000,75.29,24.677,23.761,19.318,87.600,17.2,0.1807,4.303
996,2014-08-11 23:15:00,0.6,-0.1988,0.0000,74.12,24.629,23.737,19.294,87.900,17.3,0.1803,4.303
997,2014-08-11 23:20:00,0.6,-0.1988,0.0000,78.24,24.605,23.689,19.246,87.700,17.2,0.1803,4.297
998,2014-08-11 23:25:00,0.6,-0.1988,0.0000,80.00,24.581,23.665,19.222,87.800,17.2,0.1807,4.303
999,2014-08-11 23:30:00,0.6,-0.1988,0.0000,80.00,24.557,23.641,19.199,87.900,17.2,0.1803,4.297
1000,2014-08-11 23:35:00,0.6,-0.2039,0.0000,80.00,24.532,23.617,19.175,87.900,17.1,0.1803,4.321
1001,2014-08-11 23:40:00,0.6,-0.1988,0.0000,80.00,24.508,23.593,19.175,88.000,17.2,0.1807,4.297
1002,2014-08-11 23:45:00,0.6,-0.1988,0.0000,81.76,24.484,23.569,19.151,88.000,17.1,0.1803,4.297
1003,2014-08-11 23:50:00,0.6,-0.1988,0.0000,81.76,24.460,23.521,19.151,88.100,17.2,0.1803,4.297
1004,2014-08-11 23:55:00,0.6,-0.1988,0.0000,84.71,24.436,23.497,19.080,88.400,17.1,0.1803,4.297
1005,2014-08-12 00:00:00,0.6,-0.1988,0.0000,84.71,24.436,23.472,19.080,88.500,17.2,0.1803,4.297
1006,2014-08-12 00:05:00,0.6,-0.1988,0.0000,84.12,24.388,23.472,19.127,88.500,17.2,0.1803,4.297
1007,2014-08-12 00:10:00,0.6,-0.1988,0.0000,84.12,24.388,23.424,19.151,88.500,17.2,0.1803,4.297
1008,2014-08-12 00:15:00,0.6,-0.1988,0.0000,84.71,24.363,23.400,19.127,88.500,17.2,0.1797,4.297
1009,2014-08-12 00:20:00,0.6,-0.1988,0.0000,84.12,24.339,23.400,19.151,88.500,17.2,0.1803,4.297
1010,2014-08-12 00:25:00,0.6,-0.1988,0.0000,85.88,24.315,23.376,19.103,88.600,17.2,0.1803,4.297
1011,2014-08-12 00:30:00,0.6,-0.1988,0.0000,84.12,24.291,23.352,19.127,88.700,17.2,0.1803,4.297
1012,2014-08-12 00:35:00,0.6,-0.1988,0.0000,82.35,24.267,23.328,19.246,88.500,17.3,0.1803,4.297
1013,2014-08-12 00:40:00,0.6,-0.1988,0.0000,84.12,24.243,23.304,19.222,88.400,17.3,0.1803,4.297
1014,2014-08-12 00:45:00,0.6,-0.1988,0.0000,84.71,24.243,23.280,19.151,88.700,17.3,0.1797,4.297
1015,2014-08-12 00:50:00,0.6,-0.1988,0.0000,83.53,24.195,23.256,19.199,88.600,17.3,0.1797,4.291
1016,2014-08-12 00:55:00,0.6,-0.1988,0.0000,84.71,24.195,23.232,19.199,88.600,17.3,0.1797,4.297
1017,2014-08-12 01:00:00,0.6,-0.1988,0.0000,82.94,24.171,23.208,19.246,88.600,17.3,0.1797,4.297
1018,2014-08-12 01:05:00,0.6,-0.1988,0.0000,82.94,24.146,23.184,19.270,88.500,17.3,0.1797,4.291
1019,2014-08-12 01:10:00,0.6,-0.1988,0.0000,84.71,24.146,23.184,19.199,88.500,17.3,0.1797,4.297
1020,2014-08-12 01:15:00,0.6,-0.1988,0.0000,85.88,24.122,23.160,19.151,88.800,17.3,0.1793,4.291
1021,2014-08-12 01:20:00,0.6,-0.1988,0.0000,85.88,24.098,23.136,19.127,88.900,17.3,0.1797,4.291
1022,2014-08-12 01:25:00,0.6,-0.1988,0.0000,85.88,24.074,23.112,19.175,89.000,17.3,0.1797,4.291
1023,2014-08-12 01:30:00,0.6,-0.1988,0.0000,85.88,24.074,23.112,19.151,89.000,17.3,0.1793,4.291
1024,2014-08-12 01:35:00,0.6,-0.1988,0.0000,85.88,24.050,23.088,19.175,89.100,17.4,0.1797,4.291
1025,2014-08-12 01:40:00,0.6,-0.1988,0.0000,85.29,24.026,23.088,19.175,89.100,17.4,0.1797,4.291
1026,2014-08-12 01:45:00,0.6,-0.1988,0.0000,85.29,24.002,23.064,19.175,89.000,17.3,0.1793,4.291
1027,2014-08-12 01:50:00,0.6,-0.1988,0.0000,86.47,24.002,23.040,19.151,89.000,17.3,0.1793,4.291
1028,2014-08-12 01:55:00,0.6,-0.1988,0.0000,87.65,24.002,23.040,19.103,89.300,17.3,0.1793,4.291
1029,2014-08-12 02:00:00,0.6,-0.1988,0.0000,87.65,23.978,23.016,19.080,89.400,17.3,0.1797,4.291
1030,2014-08-12 02:05:00,0.6,-0.1988,0.0000,88.24,23.954,22.992,19.056,89.400,17.3,0.1797,4.291
1031,2014-08-12 02:10:00,0.6,-0.1988,0.0000,87.06,23.954,22.992,19.103,89.700,17.4,0.1797,4.291
1032,2014-08-12 02:15:00,0.6,-0.1988,0.0000,87.06,23.930,22.968,19.127,89.700,17.4,0.1793,4.291
1033,2014-08-12 02:20:00,0.6,-0.1988,0.0000,87.06,23.905,22.968,19.103,89.600,17.4,0.1793,4.291
1034,2014-08-12 02:25:00,0.6,-0.1988,0.0000,88.82,23.905,22.944,19.056,89.400,17.3,0.1797,4.291
1035,2014-08-12 02:30:00,0.6,-0.1988,0.0000,89.41,23.881,22.944,19.032,89.700,17.3,0.1793,4.291
1036,2014-08-12 02:35:00,0.6,-0.1988,0.0000,90.00,23.881,22.920,19.008,89.800,17.3,0.1793,4.291
1037,2014-08-12 02:40:00,0.6,-0.1988,0.0000,90.59,23.857,22.896,18.961,89.800,17.3,0.1793,4.315
1038,2014-08-12 02:45:00,0.6,-0.1988,0.0000,90.00,23.833,22.872,18.985,89.700,17.3,0.1789,4.291
1039,2014-08-12 02:50:00,0.6,-0.1988,0.0000,90.59,23.809,22.848,18.961,89.800,17.3,0.1789,4.291
1040,2014-08-12 02:55:00,0.6,-0.1988,0.0000,90.59,23.809,22.848,18.937,89.900,17.3,0.1793,4.291
1041,2014-08-12 03:00:00,0.6,-0.1988,0.0000,90.00,23.809,22.824,18.913,89.900,17.2,0.1793,4.291
1042,2014-08-12 03:05:00,0.6,-0.1988,0.0000,90.59,23.785,22.800,18.913,89.800,17.2,0.1793,4.291
1043,2014-08-12 03:10:00,0.6,-0.1988,0.0000,90.59,23.761,22.776,18.866,89.800,17.2,0.1793,4.291
1044,2014-08-12 03:15:00,0.6,-0.1988,0.0000,90.00,23.761,22.776,18.889,89.800,17.2,0.1789,4.291
1045,2014-08-12 03:20:00,0.6,-0.1988,0.0000,90.00,23.737,22.753,18.842,89.800,17.2,0.1789,4.291
1046,2014-08-12 03:25:00,0.6,-0.1988,0.0000,90.00,23.713,22.729,18.842,89.800,17.2,0.1789,4.297
1047,2014-08-12 03:30:00,0.6,-0.1988,0.0000,89.41,23.713,22.729,18.842,90.000,17.2,0.1793,4.291
1048,2014-08-12 03:35:00,0.6,-0.1988,0.0000,88.82,23.689,22.705,18.889,90.100,17.3,0.1789,4.291
1049,2014-08-12 03:40:00,0.6,-0.1988,0.0000,90.59,23.665,22.705,18.818,90.000,17.2,0.1789,4.291
1050,2014-08-12 03:45:00,0.6,-0.1988,0.0000,90.00,23.665,22.681,18.889,90.100,17.3,0.1789,4.291
1051,2014-08-12 03:50:00,0.6,-0.1988,0.0000,91.18,23.665,22.657,18.818,89.900,17.1,0.1789,4.291
1052,2014-08-12 03:55:00,0.6,-0.1988,0.0000,92.35,23.641,22.657,18.771,90.100,17.1,0.1789,4.291
1053,2014-08-12 04:00:00,0.6,-0.1988,0.0000,92.35,23.617,22.633,18.794,90.300,17.2,0.1789,4.291
1054,2014-08-12 04:05:00,0.6,-0.1988,0.0000,92.35,23.617,22.633,18.818,90.200,17.2,0.1789,4.291
1055,2014-08-12 04:10:00,0.6,-0.1988,0.0000,93.53,23.593,22.609,18.747,90.400,17.2,0.1789,4.321
1056,2014-08-12 04:15:00,0.6,-0.1988,0.0000,91.76,23.569,22.585,18.794,90.400,17.2,0.1789,4.291
1057,2014-08-12 04:20:00,0.6,-0.1988,0.0000,92.35,23.569,22.585,18.771,90.400,17.2,0.1783,4.291
1058,2014-08-12 04:25:00,0.6,-0.1988,0.0000,91.18,23.569,22.561,18.794,90.500,17.2,0.1789,4.291
1059,2014-08-12 04:30:00,0.6,-0.1988,0.0000,91.76,23.545,22.561,18.794,90.700,17.3,0.1783,4.291
1060,2014-08-12 04:35:00,0.6,-0.1988,0.0000,92.35,23.521,22.561,18.794,90.600,17.2,0.1783,4.291
1061,2014-08-12 04:40:00,0.6,-0.1988,0.0000,92.35,23.521,22.537,18.771,90.700,17.2,0.1789,4.291
1062,2014-08-12 04:45:00,0.6,-0.1988,0.0000,91.76,23.521,22.537,18.771,90.800,17.3,0.1783,4.291
1063,2014-08-12 04:50:00,0.6,-0.1988,0.0000,91.76,23.497,22.537,18.794,90.800,17.3,0.1789,4.291
1064,2014-08-12 04:55:00,0.6,-0.1988,0.0000,92.35,23.497,22.537,18.771,90.700,17.2,0.1783,4.321
1065,2014-08-12 05:00:00,0.6,-0.1988,0.0000,93.53,23.472,22.513,18.747,90.700,17.2,0.1783,4.291
1066,2014-08-12 05:05:00,0.6,-0.1988,0.0000,93.53,23.472,22.513,18.675,90.600,17.1,0.1783,4.291
1067,2014-08-12 05:10:00,0.6,-0.2039,0.0000,91.76,23.472,22.513,18.723,90.900,17.2,0.1783,4.291
1068,2014-08-12 05:15:00,0.6,-0.1988,0.0000,89.41,23.448,22.489,18.794,91.000,17.3,0.1783,4.291
1069,2014-08-12 05:20:00,0.6,-0.1988,0.0000,89.41,23.424,22.489,18.842,91.000,17.4,0.1783,4.291
1070,2014-08-12 05:25:00,0.6,-0.1988,0.0000,88.24,23.424,22.489,18.889,90.800,17.4,0.1783,4.291
1071,2014-08-12 05:30:00,0.6,-0.1988,0.0000,87.06,23.424,22.489,18.937,90.700,17.4,0.1779,4.291
1072,2014-08-12 05:35:00,0.6,-0.1988,0.0000,87.06,23.424,22.489,18.961,90.600,17.4,0.1779,4.291
1073,2014-08-12 05:40:00,0.6,-0.1988,0.0000,87.06,23.424,22.489,18.961,90.400,17.4,0.1783,4.285
1074,2014-08-12 05:45:00,0.6,-0.1988,0.0000,86.47,23.400,22.489,18.985,90.400,17.4,0.1783,4.291
1075,2014-08-12 05:50:00,0.6,-0.1988,0.0000,87.65,23.400,22.489,18.985,90.200,17.4,0.1783,4.285
1076,2014-08-12 05:55:00,0.6,-0.1988,0.0000,89.41,23.400,22.489,18.889,90.100,17.3,0.1783,4.285
1077,2014-08-12 06:00:00,0.6,-0.1988,0.0000,89.41,23.376,22.465,18.842,90.300,17.2,0.1783,4.285
1078,2014-08-12 06:05:00,0.6,-0.1988,0.0000,90.00,23.376,22.465,18.818,90.400,17.2,0.1779,4.291
1079,2014-08-12 06:10:00,0.6,-0.1988,0.0000,88.82,23.376,22.441,18.842,90.400,17.3,0.1779,4.285
1080,2014-08-12 06:15:00,0.6,-0.1988,0.0000,88.82,23.352,22.441,18.866,90.400,17.3,0.1783,4.285
1081,2014-08-12 06:20:00,3.1,-0.1988,0.0000,88.82,23.352,22.417,18.818,90.300,17.2,0.1779,4.285
1082,2014-08-12 06:25:00,6.9,-0.1988,0.0000,88.82,23.328,22.417,18.794,90.300,17.2,0.1783,4.285
1083,2014-08-12 06:30:00,19.4,-0.1988,0.0000,86.47,23.328,22.393,18.794,90.400,17.2,0.1779,4.291
1084,2014-08-12 06:35:00,34.4,-0.1988,0.0000,77.06,23.328,22.393,18.985,90.300,17.4,0.1779,4.303
1085,2014-08-12 06:40:00,19.4,-0.1988,0.0000,73.53,23.328,22.393,19.151,90.100,17.5,0.1779,4.309
1086,2014-08-12 06:45:00,13.1,-0.1988,0.0000,74.71,23.304,22.417,19.175,90.000,17.5,0.1779,4.309
1087,2014-08-12 06:50:00,14.4,-0.1988,0.0000,74.71,23.304,22.417,19.199,89.900,17.5,0.1779,4.315
1088,2014-08-12 06:55:00,19.4,-0.1988,0.0000,74.12,23.304,22.441,19.222,89.600,17.5,0.1779,4.321
1089,2014-08-12 07:00:00,23.1,-0.1988,0.0000,71.76,23.304,22.441,19.318,89.500,17.6,0.1779,4.321
1090,2014-08-12 07:05:00,28.1,-0.1988,0.0000,68.82,23.304,22.441,19.413,89.300,17.6,0.1779,4.339
1091,2014-08-12 07:10:00,40.6,-0.1988,0.0000,63.53,23.304,22.441,19.532,88.800,17.7,0.1779,4.363
1092,2014-08-12 07:15:00,36.9,-0.1988,0.0000,56.47,23.280,22.465,19.722,88.400,17.8,0.1779,4.363
1093,2014-08-12 07:20:00,28.1,-0.1988,0.0000,52.94,23.280,22.465,19.770,87.900,17.7,0.1775,4.363
1094,2014-08-12 07:25:00,29.4,-0.1988,0.0000,50.59,23.280,22.465,19.865,87.700,17.8,0.1779,4.351
1095,2014-08-12 07:30:00,31.9,-0.1988,0.0000,48.24,23.280,22.465,19.936,87.400,17.8,0.1779,4.351
1096,2014-08-12 07:35:00,24.4,-0.1988,0.0000,46.47,23.280,22.465,19.984,87.000,17.8,0.1775,4.345
1097,2014-08-12 07:40:00,29.4,-0.1988,0.0000,42.94,23.280,22.465,20.055,86.700,17.8,0.1775,4.339
1098,2014-08-12 07:45:00,29.4,-0.1988,0.0000,42.35,23.280,22.465,20.055,86.400,17.7,0.1775,4.339
1099,2014-08-12 07:50:00,34.4,-0.1988,0.0000,37.06,23.280,22.465,20.222,86.300,17.9,0.1775,4.339
1100,2014-08-12 07:55:00,34.4,-0.1988,0.0000,31.76,23.280,22.465,20.412,86.000,18.0,0.1775,4.333
1101,2014-08-12 08:00:00,34.4,-0.1988,0.0000,28.82,23.280,22.465,20.507,85.500,18.0,0.1775,4.333
1102,2014-08-12 08:05:00,38.1,-0.1988,0.0000,26.47,23.280,22.489,20.627,85.300,18.1,0.1775,4.351
1103,2014-08-12 08:10:00,40.6,-0.1988,0.0000,21.18,23.280,22.513,20.865,84.800,18.2,0.1775,4.345
1104,2014-08-12 08:15:00,41.9,-0.1988,0.0000,18.82,23.280,22.513,21.032,84.300,18.3,0.1775,4.339
1105,2014-08-12 08:20:00,43.1,-0.1988,0.0000,16.47,23.280,22.537,21.079,83.400,18.2,0.1775,4.339
1106,2014-08-12 08:25:00,48.1,-0.1988,0.0000,14.12,23.280,22.561,21.366,82.700,18.3,0.1775,4.339
1107,2014-08-12 08:30:00,49.4,-0.1988,0.0000,13.53,23.280,22.585,21.533,82.300,18.4,0.1775,4.333
1108,2014-08-12 08:35:00,51.9,-0.1988,0.0000,12.35,23.304,22.609,21.604,82.000,18.4,0.1775,4.351
1109,2014-08-12 08:40:00,56.9,-0.1988,0.0000,11.76,23.304,22.609,21.724,82.100,18.6,0.1775,4.345
1110,2014-08-12 08:45:00,59.4,-0.1988,0.0000,10.59,23.304,22.657,22.082,81.900,18.9,0.1775,4.363
1111,2014-08-12 08:50:00,59.4,-0.1988,0.0000,10.00,23.328,22.681,22.130,81.500,18.8,0.1775,4.339
1112,2014-08-12 08:55:00,68.1,-0.1988,0.0000,8.82,23.328,22.729,22.393,81.100,19.0,0.1775,4.339
1113,2014-08-12 09:00:00,68.1,-0.1988,0.0000,8.24,23.328,22.753,22.609,80.300,19.1,0.1775,4.333
1114,2014-08-12 09:05:00,79.4,-0.1988,0.0000,7.65,23.352,22.800,22.657,79.900,19.0,0.1775,4.345
1115,2014-08-12 09:10:00,85.6,-0.1988,0.0000,7.06,23.376,22.848,22.633,79.200,18.9,0.1769,4.339
1116,2014-08-12 09:15:00,113.1,-0.1988,0.0000,6.47,23.376,22.896,22.800,79.100,19.0,0.1769,4.339
1117,2014-08-12 09:20:00,489.4,-0.1988,0.0000,5.88,23.400,22.920,23.160,78.200,19.2,0.1769,4.333
1118,2014-08-12 09:25:00,489.4,-0.1988,0.0000,5.29,23.424,22.968,23.160,77.900,19.1,0.1769,4.333
1119,2014-08-12 09:30:00,414.4,-0.1988,0.0000,5.29,23.424,23.040,23.352,77.000,19.1,0.1765,4.339
1120,2014-08-12 09:35:00,498.1,-0.1988,0.0000,4.71,23.472,23.064,23.400,76.800,19.1,0.1765,4.339
1121,2014-08-12 09:40:00,534.4,-0.1988,0.0000,4.71,23.472,23.112,23.545,76.300,19.2,0.1769,4.339
1122,2014-08-12 09:45:00,566.9,-0.1988,0.0000,2.94,23.521,23.136,24.339,74.700,19.6,0.1765,4.333
1123,2014-08-12 09:50:00,515.6,-0.1988,0.0000,2.94,23.521,23.184,24.460,74.500,19.7,0.1769,4.351
1124,2014-08-12 09:55:00,295.6,-0.1988,0.0000,2.35,23.545,23.232,24.581,72.900,19.4,0.1769,4.345
1125,2014-08-12 10:00:00,641.9,-0.1988,0.0000,2.94,23.569,23.304,24.774,72.900,19.6,0.1765,4.339
1126,2014-08-12 10:05:00,560.6,-0.1988,0.0000,2.94,23.593,23.376,25.162,71.000,19.6,0.1769,4.339
1127,2014-08-12 10:10:00,234.4,-0.1988,0.0000,2.35,23.617,23.472,25.137,69.800,19.3,0.1769,4.339
1128,2014-08-12 10:15:00,355.6,-0.1988,0.0000,2.35,23.665,23.545,24.944,68.800,18.8,0.1769,4.363
1129,2014-08-12 10:20:00,725.6,-0.1988,0.0000,2.35,23.713,23.641,25.428,69.000,19.3,0.1769,4.333
1130,2014-08-12 10:25:00,531.9,-0.1988,0.0000,2.94,23.737,23.713,26.134,68.100,19.8,0.1769,4.339
1131,2014-08-12 10:30:00,723.1,-0.1988,0.0000,2.94,23.785,23.785,27.186,66.100,20.3,0.1769,4.339
1132,2014-08-12 10:35:00,290.6,-0.1988,0.0000,2.94,23.809,23.857,27.530,64.500,20.3,0.1769,4.333
1133,2014-08-12 10:40:00,391.9,-0.1988,0.0000,2.94,23.857,23.954,27.702,63.500,20.2,0.1765,4.333
1134,2014-08-12 10:45:00,258.1,-0.1988,0.0000,2.35,23.905,24.050,26.549,62.000,18.7,0.1769,4.351
1135,2014-08-12 10:50:00,489.4,-0.1988,0.0000,2.35,23.954,24.146,26.549,63.100,19.0,0.1765,4.339
1136,2014-08-12 10:55:00,633.1,-0.1988,0.0000,2.94,24.002,24.267,27.702,62.200,19.8,0.1765,4.339
1137,2014-08-12 11:00:00,605.6,-0.1988,0.0000,2.94,24.050,24.388,27.776,61.900,19.8,0.1765,4.339
1138,2014-08-12 11:05:00,743.1,-0.1988,0.0000,2.94,24.122,24.508,28.072,60.400,19.7,0.1769,4.333
1139,2014-08-12 11:10:00,741.9,-0.1988,0.0000,2.94,24.171,24.629,27.628,59.300,19.0,0.1765,4.327
1140,2014-08-12 11:15:00,753.1,-0.1988,0.0000,2.94,24.243,25.065,28.221,59.700,19.7,0.1765,4.339
1141,2014-08-12 11:20:00,760.6,-0.1988,0.0000,2.94,24.388,25.963,27.998,59.000,19.3,0.1765,4.339
1142,2014-08-12 11:25:00,768.1,-0.1988,0.0000,2.94,24.653,26.989,28.468,59.400,19.8,0.1765,4.333
1143,2014-08-12 11:30:00,776.9,-0.1988,0.0000,2.94,25.016,28.023,28.270,60.400,19.9,0.1762,4.333
