Date Time	Solar Radiation (W/m²)  #10200134	Wetness (%)  #10205908	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222875	Voltage (V)  #10348617	Current (mA)  #10348617	Temp (°F)  #10359302	RH (%)  #10359302	Batt (V) c:5
05/02/15 11:20:00.0	840.6	0.00	106.021	87.300	0.1009	-0.2039	0.0000	86.301	36.100	4.381
05/02/15 11:25:00.0	855.6	0.00	107.496	88.488	0.1020	-0.2039	0.0000	86.164	35.200	4.351
05/02/15 11:30:00.0	863.1	0.00	108.777	89.638	0.1020	-0.2039	0.0000	86.572	35.700	4.339
05/02/15 11:35:00.0	878.1	0.00	109.911	90.750	0.1031	-0.2039	0.0000	85.487	33.400	4.339
05/02/15 11:40:00.0	883.1	0.00	110.892	91.776	0.1036	-0.2039	0.0000	85.894	34.400	4.333
05/02/15 11:45:00.0	894.4	0.00	111.774	92.809	0.1047	-0.2039	0.0000	86.346	32.500	4.369
05/02/15 11:50:00.0	903.1	0.00	111.663	93.659	0.1053	-0.2039	0.0000	86.572	33.900	4.351
05/02/15 11:55:00.0	909.4	0.00	109.477	94.276	0.1058	-0.2039	0.0000	87.665	32.500	4.339
05/02/15 12:00:00.0	918.1	0.00	107.179	94.563	0.1064	-0.2039	0.0000	87.255	30.900	4.333
05/02/15 12:05:00.0	925.6	0.00	106.808	94.609	0.1069	-0.2039	0.0000	86.709	28.800	4.333
05/02/15 12:10:00.0	926.9	0.00	108.669	94.705	0.1075	-0.2039	0.0000	87.118	30.400	4.357
05/02/15 12:15:00.0	930.6	0.00	111.168	95.088	0.1080	-0.2039	0.0000	86.936	31.600	4.339
05/02/15 12:20:00.0	934.4	0.00	113.391	95.760	0.1085	-0.2039	0.0000	87.528	31.400	4.339
05/02/15 12:25:00.0	939.4	0.00	115.207	96.530	0.1091	-0.2039	0.0000	88.534	30.900	4.333
05/02/15 12:30:00.0	934.4	0.00	116.359	97.403	0.1091	-0.2039	0.0000	86.754	32.000	4.381
05/02/15 12:35:00.0	939.4	0.00	117.410	98.184	0.1096	-0.2039	0.0000	86.844	31.700	4.345
05/02/15 12:40:00.0	940.6	0.00	118.353	98.971	0.1091	-0.2039	0.0000	87.163	29.700	4.339
05/02/15 12:45:00.0	943.1	0.00	119.307	99.712	0.1096	-0.2039	0.0000	88.396	29.000	4.333
05/02/15 12:50:00.0	944.4	0.00	119.788	100.407	0.1096	-0.2039	0.0000	87.073	30.100	4.333
05/02/15 12:55:00.0	944.4	0.00	120.331	101.007	0.1096	-0.2039	0.0000	87.528	30.600	4.351
05/02/15 13:00:00.0	943.1	0.00	120.636	101.559	0.1096	-0.2039	0.0000	85.397	31.700	4.339
05/02/15 13:05:00.0	938.1	0.00	120.636	101.962	0.1101	-0.2039	0.0000	85.487	31.400	4.333
05/02/15 13:10:00.0	936.9	0.00	119.788	102.265	0.1101	-0.2039	0.0000	85.939	29.700	4.333
05/02/15 13:15:00.0	934.4	0.00	117.351	102.265	0.1107	-0.2039	0.0000	85.397	29.600	4.351
05/02/15 13:20:00.0	933.1	0.00	113.898	101.962	0.1101	-0.2039	0.0000	84.587	32.600	4.339
05/02/15 13:25:00.0	926.9	0.00	110.291	101.358	0.1107	-0.2039	0.0000	84.990	30.800	4.333
05/02/15 13:30:00.0	924.4	0.00	107.285	100.557	0.1107	-0.2039	0.0000	85.622	29.000	4.351
05/02/15 13:35:00.0	915.6	0.00	104.979	99.712	0.1112	-0.2039	0.0000	85.667	30.700	4.381
05/02/15 13:40:00.0	911.9	0.00	102.925	98.872	0.1107	-0.2039	0.0000	84.767	31.700	4.351
05/02/15 13:45:00.0	905.6	0.00	101.208	97.990	0.1107	-0.2039	0.0000	84.452	32.000	4.339
05/02/15 13:50:00.0	896.9	0.00	99.910	97.209	0.1107	-0.2039	0.0000	84.094	32.900	4.339
05/02/15 13:55:00.0	888.1	0.00	98.920	96.435	0.1107	-0.2039	0.0000	82.931	34.700	4.333
05/02/15 14:00:00.0	879.4	0.00	97.696	95.760	0.1101	-0.2039	0.0000	83.511	32.500	4.363
05/02/15 14:05:00.0	870.6	0.00	96.530	95.088	0.1096	-0.2039	0.0000	82.708	32.300	4.339
05/02/15 14:10:00.0	859.4	0.00	95.472	94.419	0.1091	-0.2039	0.0000	81.909	33.100	4.339
05/02/15 14:15:00.0	853.1	0.00	94.991	93.801	0.1085	-0.2039	0.0000	80.713	35.400	4.333
05/02/15 14:20:00.0	841.9	0.00	94.753	93.281	0.1080	-0.2039	0.0000	81.819	33.600	4.351
05/02/15 14:25:00.0	831.9	0.00	94.419	92.809	0.1075	-0.2039	0.0000	82.976	33.400	4.351
05/02/15 14:30:00.0	818.1	0.00	93.897	92.386	0.1069	-0.2039	0.0000	82.753	33.100	4.339
05/02/15 14:35:00.0	804.4	0.00	93.234	92.010	0.1058	-0.2039	0.0000	81.642	34.700	4.339
05/02/15 14:40:00.0	798.1	0.00	92.856	91.683	0.1058	-0.2039	0.0000	81.730	33.200	4.333
05/02/15 14:45:00.0	785.6	0.00	92.950	91.402	0.1053	-0.2039	0.0000	82.218	31.100	4.339
05/02/15 14:50:00.0	775.6	0.00	93.801	91.263	0.1047	-0.2039	0.0000	82.263	30.900	4.339
05/02/15 14:55:00.0	766.9	0.00	95.184	91.308	0.1047	-0.2039	0.0000	81.288	31.300	4.345
05/02/15 15:00:00.0	759.4	0.00	96.724	91.542	0.1047	-0.2039	0.0000	81.864	30.900	4.339
05/02/15 15:05:00.0	744.4	0.00	98.283	91.870	0.1042	-0.2039	0.0000	81.111	31.500	4.333
05/02/15 15:10:00.0	735.6	0.00	99.712	92.291	0.1042	-0.2039	0.0000	82.441	31.100	4.339
05/02/15 15:15:00.0	724.4	0.00	99.514	92.667	0.1047	-0.2039	0.0000	82.130	30.000	4.339
05/02/15 15:20:00.0	710.6	0.00	99.860	92.950	0.1047	-0.2039	0.0000	82.042	30.600	4.345
05/02/15 15:25:00.0	704.4	0.00	102.013	93.281	0.1047	-0.2039	0.0000	82.353	29.800	4.339
05/02/15 15:30:00.0	691.9	0.00	103.743	93.706	0.1047	-0.2039	0.0000	82.130	30.300	4.339
05/02/15 15:35:00.0	679.4	0.00	105.395	94.181	0.1053	-0.2039	0.0000	82.620	28.600	4.339
05/02/15 15:40:00.0	663.1	0.00	106.862	94.705	0.1053	-0.2039	0.0000	81.952	31.400	4.339
05/02/15 15:45:00.0	653.1	0.00	107.974	95.328	0.1053	-0.2039	0.0000	81.597	29.100	4.339
05/02/15 15:50:00.0	639.4	0.00	108.937	95.952	0.1053	-0.2039	0.0000	80.845	31.200	4.339
05/02/15 15:55:00.0	624.4	0.00	109.857	96.530	0.1058	-0.2039	0.0000	81.952	30.000	4.333
05/02/15 16:00:00.0	611.9	0.00	110.455	97.111	0.1058	-0.2039	0.0000	82.042	28.600	4.339
05/02/15 16:05:00.0	596.9	0.00	110.782	97.696	0.1053	-0.2039	0.0000	81.199	31.600	4.339
05/02/15 16:10:00.0	585.6	0.00	111.222	98.136	0.1053	-0.2039	0.0000	81.288	32.400	4.339
05/02/15 16:15:00.0	571.9	0.00	111.607	98.577	0.1058	-0.2039	0.0000	81.244	31.900	4.339
05/02/15 16:20:00.0	556.9	0.00	111.828	98.971	0.1058	-0.2039	0.0000	80.890	31.000	4.339
05/02/15 16:25:00.0	544.4	0.00	112.050	99.365	0.1058	-0.2039	0.0000	80.978	30.900	4.339
05/02/15 16:30:00.0	531.9	0.00	112.105	99.662	0.1058	-0.2039	0.0000	80.096	32.100	4.339
05/02/15 16:35:00.0	514.4	0.00	112.105	99.959	0.1058	-0.2039	0.0000	80.668	32.500	4.339
05/02/15 16:40:00.0	496.9	0.00	112.161	100.159	0.1058	-0.2039	0.0000	81.509	32.500	4.339
05/02/15 16:45:00.0	484.4	0.00	112.105	100.357	0.1058	-0.2039	0.0000	80.845	33.500	4.339
05/02/15 16:50:00.0	471.9	0.00	111.940	100.557	0.1058	-0.2039	0.0000	80.051	34.800	4.339
05/02/15 16:55:00.0	455.6	0.00	111.774	100.657	0.1058	-0.2039	0.0000	79.831	35.200	4.339
05/02/15 17:00:00.0	439.4	0.00	111.443	100.756	0.1058	-0.2039	0.0000	79.876	35.700	4.339
05/02/15 17:05:00.0	424.4	0.00	111.058	100.807	0.1058	-0.2039	0.0000	78.733	37.400	4.339
05/02/15 17:10:00.0	405.6	0.00	110.619	100.807	0.1058	-0.2039	0.0000	80.316	36.600	4.339
05/02/15 17:15:00.0	390.6	0.00	110.183	100.756	0.1058	-0.2039	0.0000	78.910	37.600	4.339
05/02/15 17:20:00.0	374.4	0.00	109.585	100.706	0.1058	-0.2039	0.0000	78.251	38.500	4.339
05/02/15 17:25:00.0	359.4	0.00	109.099	100.607	0.1053	-0.2039	0.0000	78.339	39.100	4.339
05/02/15 17:30:00.0	341.9	0.00	108.401	100.458	0.1053	-0.2039	0.0000	78.690	39.000	4.339
05/02/15 17:35:00.0	325.6	0.00	106.126	100.258	0.1053	-0.2039	0.0000	77.378	39.900	4.339
05/02/15 17:40:00.0	311.9	0.00	103.384	99.860	0.1053	-0.2039	0.0000	77.639	39.900	4.339
05/02/15 17:45:00.0	295.6	0.00	101.158	99.217	0.1047	-0.2039	0.0000	77.160	40.900	4.339
05/02/15 17:50:00.0	265.6	0.00	99.217	98.479	0.1047	-0.2039	0.0000	76.942	41.100	4.339
05/02/15 17:55:00.0	70.6	0.00	97.794	97.696	0.1042	-0.2039	0.0000	75.551	42.400	4.339
05/02/15 18:00:00.0	175.6	0.00	97.063	96.917	0.1036	-0.2039	0.0000	74.986	43.400	4.339
05/02/15 18:05:00.0	228.1	0.00	95.711	96.192	0.1036	-0.2039	0.0000	75.508	43.300	4.339
05/02/15 18:10:00.0	176.9	0.00	94.419	95.472	0.1031	-0.2039	0.0000	74.770	44.000	4.339
05/02/15 18:15:00.0	75.6	0.00	93.281	94.800	0.1025	-0.2039	0.0000	74.163	45.000	4.339
05/02/15 18:20:00.0	179.4	0.00	92.197	94.086	0.1025	-0.2039	0.0000	74.077	45.500	4.339
05/02/15 18:25:00.0	64.4	0.00	91.402	93.375	0.1020	-0.2039	0.0000	73.040	46.800	4.339
05/02/15 18:30:00.0	68.1	0.00	90.471	92.763	0.1014	-0.2039	0.0000	72.696	47.000	4.339
05/02/15 18:35:00.0	141.9	0.00	89.685	92.104	0.1014	-0.2039	0.0000	72.912	47.300	4.339
05/02/15 18:40:00.0	126.9	0.00	88.993	91.495	0.1009	-0.2039	0.0000	72.869	47.600	4.339
05/02/15 18:45:00.0	114.4	0.00	88.351	90.936	0.1003	-0.2039	0.0000	72.307	48.000	4.333
05/02/15 18:50:00.0	100.6	0.00	87.665	90.379	0.0998	-0.2039	0.0000	71.920	48.200	4.333
05/02/15 18:55:00.0	84.4	0.00	86.891	89.870	0.0998	-0.2039	0.0000	72.007	48.600	4.333
05/02/15 19:00:00.0	69.4	0.00	86.211	89.362	0.0992	-0.2039	0.0000	71.190	49.700	4.333
05/02/15 19:05:00.0	54.4	0.00	85.532	88.810	0.0992	-0.2039	0.0000	70.416	50.600	4.333
05/02/15 19:10:00.0	41.9	0.00	84.857	88.306	0.0986	-0.2039	0.0000	69.858	51.300	4.327
05/02/15 19:15:00.0	30.6	0.00	84.182	87.802	0.0986	-0.2039	0.0000	69.600	51.800	4.327
05/02/15 19:20:00.0	20.6	0.00	83.556	87.300	0.0981	-0.2039	0.0000	68.828	53.000	4.327
05/02/15 19:25:00.0	10.6	0.00	82.931	86.799	0.0975	-0.2039	0.0000	67.757	54.500	4.327
05/02/15 19:30:00.0	8.1	0.00	82.263	86.301	0.0975	-0.2039	0.0000	67.028	55.600	4.327
05/02/15 19:35:00.0	5.6	0.00	81.642	85.849	0.0969	-0.2039	0.0000	66.558	56.500	4.321
05/02/15 19:40:00.0	3.1	0.00	81.066	85.352	0.0969	-0.2039	0.0000	66.130	57.300	4.333
05/02/15 19:45:00.0	0.6	0.00	80.449	84.900	0.0963	-0.2039	0.0000	65.829	58.100	4.327
05/02/15 19:50:00.0	0.6	0.00	79.920	84.452	0.0963	-0.2039	0.0000	65.788	58.200	4.321
05/02/15 19:55:00.0	0.6	0.00	79.392	84.004	0.0961	-0.2039	0.0000	65.444	58.800	4.321
05/02/15 20:00:00.0	0.6	0.00	78.910	83.556	0.0961	-0.2039	0.0000	65.273	59.100	4.321
05/02/15 20:05:00.0	0.6	0.00	78.427	83.109	0.0955	-0.2039	0.0000	64.845	59.900	4.321
05/02/15 20:10:00.0	0.6	0.00	77.945	82.708	0.0955	-0.2039	0.0000	64.674	60.500	4.321
05/02/15 20:15:00.0	0.6	0.00	77.509	82.308	0.0949	-0.2039	0.0000	64.632	61.000	4.321
05/02/15 20:20:00.0	0.6	0.00	77.117	81.909	0.0949	-0.2039	0.0000	64.589	60.500	4.321
05/02/15 20:25:00.0	0.6	0.00	76.681	81.509	0.0943	-0.2039	0.0000	64.546	60.200	4.321
05/02/15 20:30:00.0	0.6	0.00	76.289	81.154	0.0943	-0.2039	0.0000	64.288	60.800	4.321
05/02/15 20:35:00.0	0.6	0.00	75.898	80.802	0.0937	-0.2039	0.0000	64.074	61.100	4.321
05/02/15 20:40:00.0	0.6	0.00	75.551	80.449	0.0937	-0.2039	0.0000	64.074	60.800	4.321
05/02/15 20:45:00.0	0.6	0.00	75.204	80.096	0.0937	-0.2039	0.0000	63.946	60.800	4.321
05/02/15 20:50:00.0	0.6	0.00	74.856	79.743	0.0932	-0.2039	0.0000	63.903	60.700	4.321
05/02/15 20:55:00.0	0.6	0.00	74.511	79.435	0.0932	-0.2039	0.0000	63.689	61.100	4.321
05/02/15 21:00:00.0	0.6	0.00	74.250	79.128	0.0926	-0.2039	0.0000	63.732	60.900	4.321
05/02/15 21:05:00.0	0.6	0.00	73.947	78.822	0.0926	-0.2039	0.0000	63.648	60.900	4.321
05/02/15 21:10:00.0	0.6	0.00	73.602	78.514	0.0926	-0.2039	0.0000	63.304	61.500	4.321
05/02/15 21:15:00.0	0.6	0.00	73.299	78.208	0.0920	-0.2039	0.0000	63.604	60.800	4.321
05/02/15 21:20:00.0	0.6	0.00	73.040	77.945	0.0920	-0.2039	0.0000	63.433	60.800	4.321
05/02/15 21:25:00.0	0.6	0.00	72.739	77.639	0.0920	-0.2039	0.0000	62.791	61.600	4.321
05/02/15 21:30:00.0	0.6	0.00	72.437	77.378	0.0920	-0.2039	0.0000	62.490	62.400	4.321
05/02/15 21:35:00.0	0.6	0.00	72.178	77.117	0.0914	-0.2039	0.0000	62.577	62.000	4.321
05/02/15 21:40:00.0	0.6	0.00	71.964	76.854	0.0914	-0.2039	0.0000	62.406	62.100	4.321
05/02/15 21:45:00.0	0.6	0.00	71.704	76.593	0.0908	-0.2039	0.0000	61.848	63.000	4.321
05/02/15 21:50:00.0	0.6	0.00	71.404	76.332	0.0908	-0.2039	0.0000	61.547	64.800	4.321
05/02/15 21:55:00.0	0.6	0.00	71.146	76.071	0.0908	-0.2039	0.0000	61.290	66.500	4.321
05/02/15 22:00:00.0	0.6	0.00	70.887	75.853	0.0908	-0.2039	0.0000	61.205	66.800	4.321
05/02/15 22:05:00.0	0.6	0.00	70.673	75.594	0.0902	-0.2039	0.0000	60.861	67.800	4.321
05/02/15 22:10:00.0	0.6	0.00	70.459	75.376	0.0902	-0.2039	0.0000	60.647	68.400	4.321
05/02/15 22:15:00.0	0.6	0.00	70.201	75.117	0.0902	-0.2039	0.0000	60.474	68.900	4.321
05/02/15 22:20:00.0	0.6	0.00	69.985	74.899	0.0896	-0.2039	0.0000	60.217	69.300	4.321
05/02/15 22:25:00.0	0.6	0.00	69.771	74.683	0.0896	-0.2039	0.0000	60.003	70.400	4.321
05/02/15 22:30:00.0	0.6	0.00	69.514	74.467	0.0893	-0.2039	0.0000	60.174	69.900	4.321
05/02/15 22:35:00.0	0.6	0.00	69.300	74.250	0.0893	-0.2039	0.0000	59.745	70.400	4.321
05/02/15 22:40:00.0	0.6	0.00	69.129	74.034	0.0893	-0.2039	0.0000	59.873	70.600	4.321
05/02/15 22:45:00.0	0.6	0.00	68.956	73.818	0.0893	-0.2039	0.0000	59.916	70.400	4.321
05/02/15 22:50:00.0	0.6	0.00	68.742	73.645	0.0893	-0.2039	0.0000	59.616	70.900	4.321
05/02/15 22:55:00.0	0.6	0.00	68.527	73.429	0.0893	-0.2039	0.0000	59.659	71.200	4.321
05/02/15 23:00:00.0	0.6	0.00	68.356	73.213	0.0887	-0.2039	0.0000	59.788	71.000	4.321
05/02/15 23:05:00.0	0.6	0.00	68.185	73.040	0.0887	-0.2039	0.0000	59.572	71.500	4.321
05/02/15 23:10:00.0	0.6	0.00	67.971	72.869	0.0887	-0.2039	0.0000	59.142	72.300	4.321
05/02/15 23:15:00.0	0.6	0.00	67.757	72.653	0.0887	-0.2039	0.0000	58.928	72.900	4.321
05/02/15 23:20:00.0	0.6	0.00	67.586	72.437	0.0881	-0.2039	0.0000	59.099	73.800	4.321
05/02/15 23:25:00.0	0.6	0.00	67.413	72.264	0.0881	-0.2039	0.0000	59.142	73.700	4.321
05/02/15 23:30:00.0	0.6	0.00	67.242	72.093	0.0881	-0.2039	0.0000	58.712	73.700	4.321
05/02/15 23:35:00.0	0.6	0.59	67.071	71.920	0.0881	-0.2039	0.0000	58.626	74.500	4.315
05/02/15 23:40:00.0	0.6	1.18	66.900	71.748	0.0875	-0.2039	0.0000	58.455	75.800	4.315
05/02/15 23:45:00.0	0.6	2.35	66.814	71.577	0.0875	-0.2039	0.0000	58.368	76.500	4.315
05/02/15 23:50:00.0	0.6	4.71	66.686	71.404	0.0881	-0.2039	0.0000	58.195	77.500	4.315
05/02/15 23:55:00.0	0.6	5.29	66.558	71.274	0.0875	-0.2039	0.0000	57.979	78.400	4.315
05/03/15 00:00:00.0	0.6	8.24	66.472	71.103	0.0869	-0.2039	0.0000	57.850	78.800	4.315
05/03/15 00:05:00.0	0.6	7.65	66.344	70.974	0.0875	-0.2039	0.0000	57.765	79.700	4.315
05/03/15 00:10:00.0	0.6	8.82	66.214	70.846	0.0869	-0.2039	0.0000	57.679	80.000	4.315
05/03/15 00:15:00.0	0.6	11.18	66.130	70.716	0.0869	-0.2039	0.0000	57.463	80.900	4.315
05/03/15 00:20:00.0	0.6	15.29	66.043	70.543	0.0869	-0.2039	0.0000	57.463	81.100	4.315
05/03/15 00:25:00.0	0.6	17.65	65.916	70.459	0.0869	-0.2039	0.0000	57.463	81.500	4.315
05/03/15 00:30:00.0	0.6	53.53	65.788	70.286	0.0863	-0.2039	0.0000	57.376	81.700	4.315
05/03/15 00:35:00.0	0.6	83.53	65.615	70.158	0.0863	-0.2039	0.0000	57.074	82.300	4.315
05/03/15 00:40:00.0	0.6	84.12	65.487	70.029	0.0863	-0.2039	0.0000	56.988	82.900	4.315
05/03/15 00:45:00.0	0.6	92.35	65.359	69.901	0.0863	-0.2039	0.0000	56.944	83.400	4.315
05/03/15 00:50:00.0	0.6	100.00	65.230	69.771	0.0863	-0.2039	0.0000	56.858	83.400	4.309
05/03/15 00:55:00.0	0.6	100.00	65.017	69.643	0.0863	-0.2039	0.0000	56.728	83.700	4.339
05/03/15 01:00:00.0	0.6	100.00	64.888	69.514	0.0863	-0.2039	0.0000	56.685	83.900	4.315
05/03/15 01:05:00.0	0.6	100.00	64.717	69.343	0.0857	-0.2039	0.0000	56.512	84.100	4.309
05/03/15 01:10:00.0	0.6	100.00	64.546	69.213	0.0863	-0.2039	0.0000	56.340	84.600	4.309
05/03/15 01:15:00.0	0.6	100.00	64.332	69.085	0.0857	-0.2039	0.0000	56.251	84.900	4.309
05/03/15 01:20:00.0	0.6	100.00	64.161	68.913	0.0857	-0.2039	0.0000	55.906	85.200	4.309
05/03/15 01:25:00.0	0.6	100.00	64.033	68.785	0.0850	-0.2039	0.0000	55.690	85.600	4.309
05/03/15 01:30:00.0	0.6	100.00	63.903	68.657	0.0857	-0.2039	0.0000	55.647	86.100	4.309
05/03/15 01:35:00.0	0.6	100.00	63.775	68.484	0.0857	-0.2039	0.0000	55.602	86.100	4.309
05/03/15 01:40:00.0	0.6	100.00	63.689	68.356	0.0850	-0.2039	0.0000	55.690	86.300	4.309
05/03/15 01:45:00.0	0.6	100.00	63.518	68.227	0.0850	-0.2039	0.0000	55.733	86.400	4.309
05/03/15 01:50:00.0	0.6	100.00	63.433	68.099	0.0850	-0.2039	0.0000	55.733	86.500	4.309
05/03/15 01:55:00.0	0.6	100.00	63.304	67.971	0.0850	-0.2039	0.0000	55.906	86.500	4.333
05/03/15 02:00:00.0	0.6	100.00	63.219	67.842	0.0850	-0.2039	0.0000	56.165	86.000	4.309
05/03/15 02:05:00.0	0.6	100.00	63.133	67.757	0.0844	-0.2039	0.0000	56.208	85.900	4.309
05/03/15 02:10:00.0	0.6	100.00	63.048	67.627	0.0844	-0.2039	0.0000	56.165	85.700	4.309
05/03/15 02:15:00.0	0.6	100.00	62.919	67.500	0.0844	-0.2039	0.0000	56.208	85.900	4.309
05/03/15 02:20:00.0	0.6	100.00	62.834	67.413	0.0844	-0.2039	0.0000	55.992	86.000	4.303
05/03/15 02:25:00.0	0.6	100.00	62.748	67.285	0.0844	-0.2039	0.0000	56.079	86.200	4.303
05/03/15 02:30:00.0	0.6	100.00	62.620	67.199	0.0844	-0.2039	0.0000	56.079	86.200	4.303
05/03/15 02:35:00.0	0.6	100.00	62.533	67.071	0.0844	-0.2039	0.0000	55.992	86.400	4.303
05/03/15 02:40:00.0	0.6	100.00	62.447	66.943	0.0844	-0.2039	0.0000	55.906	86.700	4.303
05/03/15 02:45:00.0	0.6	100.00	62.362	66.857	0.0844	-0.2039	0.0000	55.906	87.100	4.303
05/03/15 02:50:00.0	0.6	100.00	62.233	66.772	0.0844	-0.2039	0.0000	55.949	86.500	4.321
05/03/15 02:55:00.0	0.6	100.00	62.148	66.643	0.0844	-0.2039	0.0000	55.863	87.000	4.303
05/03/15 03:00:00.0	0.6	100.00	62.019	66.558	0.0841	-0.2039	0.0000	55.863	86.700	4.303
05/03/15 03:05:00.0	0.6	100.00	61.891	66.429	0.0841	-0.2039	0.0000	55.647	87.000	4.303
05/03/15 03:10:00.0	0.6	100.00	61.761	66.344	0.0841	-0.2039	0.0000	55.558	86.600	4.303
05/03/15 03:15:00.0	0.6	100.00	61.677	66.214	0.0841	-0.2039	0.0000	55.386	87.300	4.303
05/03/15 03:20:00.0	0.6	100.00	61.633	66.130	0.0841	-0.2039	0.0000	55.386	87.400	4.303
05/03/15 03:25:00.0	0.6	100.00	61.547	66.000	0.0835	-0.2039	0.0000	55.213	87.500	4.303
05/03/15 03:30:00.0	0.6	100.00	61.506	65.916	0.0835	-0.2039	0.0000	55.213	87.700	4.303
05/03/15 03:35:00.0	0.6	100.00	61.419	65.829	0.0835	-0.2039	0.0000	55.429	88.200	4.303
05/03/15 03:40:00.0	0.6	100.00	61.333	65.745	0.0835	-0.2039	0.0000	55.429	88.100	4.303
05/03/15 03:45:00.0	0.6	100.00	61.248	65.658	0.0841	-0.2039	0.0000	55.472	88.000	4.303
05/03/15 03:50:00.0	0.6	100.00	61.119	65.574	0.0835	-0.2039	0.0000	55.733	87.700	4.303
05/03/15 03:55:00.0	0.6	100.00	61.075	65.487	0.0835	-0.2039	0.0000	55.690	87.300	4.303
05/03/15 04:00:00.0	0.6	100.00	60.991	65.403	0.0835	-0.2039	0.0000	55.472	87.200	4.303
05/03/15 04:05:00.0	0.6	100.00	60.904	65.316	0.0835	-0.2039	0.0000	55.038	87.200	4.303
05/03/15 04:10:00.0	0.6	100.00	60.775	65.188	0.0835	-0.2039	0.0000	55.213	87.800	4.303
05/03/15 04:15:00.0	0.6	100.00	60.733	65.102	0.0829	-0.2039	0.0000	55.299	87.600	4.303
05/03/15 04:20:00.0	0.6	100.00	60.690	65.059	0.0835	-0.2039	0.0000	55.342	87.700	4.303
05/03/15 04:25:00.0	0.6	100.00	60.690	64.931	0.0835	-0.2039	0.0000	55.342	87.600	4.303
05/03/15 04:30:00.0	0.6	100.00	60.775	64.888	0.0835	-0.2039	0.0000	55.429	87.500	4.303
05/03/15 04:35:00.0	0.6	100.00	61.119	64.845	0.0829	-0.2039	0.0000	55.602	87.300	4.303
05/03/15 04:40:00.0	0.6	100.00	61.248	64.803	0.0829	-0.2039	0.0000	55.690	86.900	4.303
05/03/15 04:45:00.0	0.6	100.00	61.248	64.803	0.0829	-0.2039	0.0000	55.690	86.800	4.303
05/03/15 04:50:00.0	0.6	100.00	61.419	64.803	0.0829	-0.2039	0.0000	55.819	86.500	4.303
05/03/15 04:55:00.0	0.6	100.00	61.547	64.845	0.0829	-0.2039	0.0000	55.906	86.500	4.303
05/03/15 05:00:00.0	0.6	100.00	61.720	64.845	0.0835	-0.2039	0.0000	55.863	86.200	4.303
05/03/15 05:05:00.0	0.6	100.00	61.848	64.888	0.0829	-0.2039	0.0000	55.992	85.800	4.303
05/03/15 05:10:00.0	0.6	100.00	61.720	64.888	0.0835	-0.2039	0.0000	56.035	85.800	4.303
05/03/15 05:15:00.0	0.6	100.00	61.720	64.888	0.0829	-0.2039	0.0000	55.949	85.600	4.303
05/03/15 05:20:00.0	0.6	100.00	61.804	64.888	0.0829	-0.2039	0.0000	56.208	85.700	4.303
05/03/15 05:25:00.0	0.6	100.00	61.977	64.888	0.0835	-0.2039	0.0000	56.469	85.100	4.303
05/03/15 05:30:00.0	0.6	100.00	62.105	64.931	0.0829	-0.2039	0.0000	56.556	84.800	4.297
05/03/15 05:35:00.0	0.6	100.00	62.233	64.974	0.0835	-0.2039	0.0000	56.556	84.900	4.297
05/03/15 05:40:00.0	0.6	92.94	62.362	64.974	0.0835	-0.2039	0.0000	56.556	84.600	4.297
05/03/15 05:45:00.0	0.6	82.35	62.406	65.017	0.0835	-0.2039	0.0000	56.556	84.500	4.297
05/03/15 05:50:00.0	0.6	64.12	62.447	65.059	0.0835	-0.2039	0.0000	56.599	84.400	4.297
05/03/15 05:55:00.0	0.6	51.76	62.533	65.102	0.0835	-0.2039	0.0000	56.944	84.300	4.297
05/03/15 06:00:00.0	0.6	44.71	62.620	65.102	0.0835	-0.2039	0.0000	57.160	84.000	4.297
05/03/15 06:05:00.0	1.9	45.88	62.577	65.145	0.0835	-0.2039	0.0000	57.117	84.100	4.297
05/03/15 06:10:00.0	3.1	45.88	62.447	65.145	0.0835	-0.2039	0.0000	56.988	84.500	4.297
05/03/15 06:15:00.0	5.6	34.71	62.661	65.145	0.0835	-0.2039	0.0000	57.160	84.500	4.297
05/03/15 06:20:00.0	6.9	27.65	62.875	65.188	0.0835	-0.2039	0.0000	57.376	84.400	4.297
05/03/15 06:25:00.0	9.4	21.18	63.133	65.230	0.0835	-0.2039	0.0000	57.636	84.400	4.297
05/03/15 06:30:00.0	11.9	16.47	63.347	65.273	0.0835	-0.2039	0.0000	57.893	83.900	4.297
05/03/15 06:35:00.0	14.4	13.53	63.561	65.359	0.0835	-0.2039	0.0000	58.195	83.400	4.297
05/03/15 06:40:00.0	19.4	10.59	63.732	65.444	0.0863	-0.2039	0.0000	58.411	82.900	4.297
05/03/15 06:45:00.0	20.6	8.24	63.946	65.530	0.0844	-0.2039	0.0000	58.669	82.500	4.297
05/03/15 06:50:00.0	24.4	5.29	64.161	65.615	0.0844	-0.2039	0.0000	58.842	81.900	4.297
05/03/15 06:55:00.0	30.6	3.53	64.375	65.701	0.0844	-0.2039	0.0000	59.099	81.600	4.297
05/03/15 07:00:00.0	34.4	3.53	64.546	65.829	0.0850	-0.2039	0.0000	59.229	81.100	4.297
05/03/15 07:05:00.0	38.1	2.94	64.803	65.916	0.0844	-0.2039	0.0000	59.315	80.900	4.303
