"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374976, SEN S/N: 10314901)","Voltage, V (LGR S/N: 10374976, SEN S/N: 10348619)","Current, mA (LGR S/N: 10374976, SEN S/N: 10348619)","Temp, °C (LGR S/N: 10374976, SEN S/N: 10359306)","RH, % (LGR S/N: 10374976, SEN S/N: 10359306)","DewPt, °C (LGR S/N: 10374976, SEN S/N: 10359306)","Temp, °C (LGR S/N: 10374976, SEN S/N: 10365580, LBL: 1 cm)","Temp, °C (LGR S/N: 10374976, SEN S/N: 10365600, LBL: 5 cm)","Water Content, m³/m³ (LGR S/N: 10374976, SEN S/N: 10374512)","Solar Radiation, W/m² (LGR S/N: 10374976, SEN S/N: 10375656)","Batt, V (LGR S/N: 10374976)"
1230,2014-04-12 21:35:00,83.53,-0.1988,0.0063,12.871,89.700,11.2,22.202,22.321,0.1945,0.6,4.345
1231,2014-04-12 21:40:00,82.94,-0.2039,0.0063,12.920,89.500,11.2,22.154,22.250,0.1945,0.6,4.339
1232,2014-04-12 21:45:00,80.00,-0.1988,0.0063,12.847,89.200,11.1,22.106,22.178,0.1945,0.6,4.345
1233,2014-04-12 21:50:00,68.24,-0.1988,0.0063,12.871,89.100,11.1,22.034,22.130,0.1939,0.6,4.339
1234,2014-04-12 21:55:00,71.76,-0.1988,0.0063,12.871,89.200,11.2,21.987,22.082,0.1945,0.6,4.339
1235,2014-04-12 22:00:00,72.94,-0.1988,0.0063,12.871,89.400,11.2,21.915,22.011,0.1945,0.6,4.339
1236,2014-04-12 22:05:00,66.47,-0.1988,0.0063,12.871,89.300,11.2,21.867,21.939,0.1939,0.6,4.339
1237,2014-04-12 22:10:00,72.35,-0.1988,0.0063,12.944,89.200,11.2,21.819,21.891,0.1939,0.6,4.339
1238,2014-04-12 22:15:00,62.94,-0.1988,0.0063,12.968,89.200,11.2,21.748,21.843,0.1939,0.6,4.339
1239,2014-04-12 22:20:00,64.71,-0.1988,0.0063,13.016,88.900,11.2,21.700,21.772,0.1939,0.6,4.339
1240,2014-04-12 22:25:00,70.00,-0.1988,0.0063,13.016,88.900,11.2,21.652,21.700,0.1939,0.6,4.339
1241,2014-04-12 22:30:00,65.88,-0.1988,0.0063,13.016,88.700,11.2,21.581,21.652,0.1939,0.6,4.339
1242,2014-04-12 22:35:00,65.29,-0.1988,0.0063,13.088,88.200,11.2,21.533,21.604,0.1939,0.6,4.339
1243,2014-04-12 22:40:00,61.76,-0.1988,0.0063,13.137,87.800,11.2,21.485,21.557,0.1939,0.6,4.339
1244,2014-04-12 22:45:00,61.18,-0.2039,0.0063,13.137,87.500,11.1,21.437,21.509,0.1939,0.6,4.339
1245,2014-04-12 22:50:00,56.47,-0.1988,0.0063,13.329,86.400,11.1,21.390,21.461,0.1939,0.6,4.339
1246,2014-04-12 22:55:00,56.47,-0.2039,0.0063,13.305,86.100,11.0,21.342,21.390,0.1939,0.6,4.339
1247,2014-04-12 23:00:00,62.35,-0.1988,0.0063,13.329,85.900,11.0,21.270,21.342,0.1939,0.6,4.339
1248,2014-04-12 23:05:00,60.00,-0.1988,0.0063,13.305,86.300,11.1,21.223,21.294,0.1939,0.6,4.339
1249,2014-04-12 23:10:00,52.35,-0.1988,0.0063,13.353,85.600,11.0,21.175,21.246,0.1939,0.6,4.339
1250,2014-04-12 23:15:00,58.24,-0.1988,0.0063,13.353,85.800,11.0,21.151,21.199,0.1939,0.6,4.339
1251,2014-04-12 23:20:00,52.35,-0.2039,0.0063,13.401,85.000,10.9,21.103,21.127,0.1939,0.6,4.339
1252,2014-04-12 23:25:00,50.59,-0.1988,0.0063,13.353,85.100,10.9,21.032,21.103,0.1939,0.6,4.339
1253,2014-04-12 23:30:00,52.94,-0.1988,0.0063,13.305,85.500,10.9,21.008,21.056,0.1939,0.6,4.339
1254,2014-04-12 23:35:00,50.00,-0.1988,0.0063,13.281,85.500,10.9,20.960,21.008,0.1939,0.6,4.339
1255,2014-04-12 23:40:00,54.12,-0.1988,0.0063,13.281,85.800,11.0,20.913,20.960,0.1939,0.6,4.339
1256,2014-04-12 23:45:00,55.29,-0.1988,0.0063,13.281,86.000,11.0,20.865,20.913,0.1939,0.6,4.339
1257,2014-04-12 23:50:00,49.41,-0.1988,0.0063,13.281,85.200,10.9,20.817,20.889,0.1939,0.6,4.339
1258,2014-04-12 23:55:00,48.82,-0.1988,0.0063,13.305,85.100,10.9,20.770,20.841,0.1939,0.6,4.339
1259,2014-04-13 00:00:00,35.88,-0.1988,0.0063,13.353,84.600,10.8,20.746,20.793,0.1939,0.6,4.339
1260,2014-04-13 00:05:00,32.35,-0.1988,0.0063,13.401,83.700,10.7,20.698,20.746,0.1939,0.6,4.339
1261,2014-04-13 00:10:00,31.18,-0.1988,0.0063,13.449,83.900,10.8,20.650,20.698,0.1935,0.6,4.339
1262,2014-04-13 00:15:00,28.82,-0.1988,0.0063,13.449,82.700,10.6,20.627,20.674,0.1939,0.6,4.339
1263,2014-04-13 00:20:00,24.12,-0.1988,0.0063,13.473,81.800,10.4,20.579,20.627,0.1939,0.6,4.339
1264,2014-04-13 00:25:00,28.24,-0.1988,0.0063,13.522,81.800,10.5,20.531,20.603,0.1935,0.6,4.339
1265,2014-04-13 00:30:00,25.88,-0.1988,0.0063,13.522,82.500,10.6,20.507,20.555,0.1935,0.6,4.339
1266,2014-04-13 00:35:00,25.29,-0.1988,0.0063,13.522,82.300,10.6,20.460,20.507,0.1939,0.6,4.339
1267,2014-04-13 00:40:00,25.29,-0.1988,0.0063,13.522,82.300,10.6,20.436,20.484,0.1935,0.6,4.339
1268,2014-04-13 00:45:00,27.65,-0.1988,0.0063,13.497,82.800,10.6,20.388,20.436,0.1935,0.6,4.351
1269,2014-04-13 00:50:00,25.29,-0.1988,0.0063,13.497,82.600,10.6,20.341,20.412,0.1935,0.6,4.351
1270,2014-04-13 00:55:00,22.94,-0.1988,0.0063,13.546,81.800,10.5,20.317,20.365,0.1935,0.6,4.339
1271,2014-04-13 01:00:00,23.53,-0.1988,0.0063,13.546,81.600,10.5,20.293,20.317,0.1935,0.6,4.339
1272,2014-04-13 01:05:00,24.71,-0.1988,0.0063,13.497,81.900,10.5,20.246,20.293,0.1935,0.6,4.339
1273,2014-04-13 01:10:00,25.29,-0.1988,0.0063,13.473,82.100,10.5,20.222,20.269,0.1935,0.6,4.339
1274,2014-04-13 01:15:00,23.53,-0.2039,0.0063,13.449,82.200,10.5,20.174,20.222,0.1935,0.6,4.339
1275,2014-04-13 01:20:00,22.35,-0.1988,0.0063,13.473,82.000,10.5,20.150,20.198,0.1935,0.6,4.339
1276,2014-04-13 01:25:00,21.18,-0.1988,0.0063,13.449,81.500,10.4,20.103,20.150,0.1935,0.6,4.339
1277,2014-04-13 01:30:00,16.47,-0.1988,0.0063,13.522,80.300,10.2,20.079,20.126,0.1935,0.6,4.339
1278,2014-04-13 01:35:00,17.06,-0.1988,0.0063,13.546,79.900,10.2,20.055,20.079,0.1935,0.6,4.339
1279,2014-04-13 01:40:00,17.06,-0.1988,0.0063,13.497,80.000,10.1,20.007,20.055,0.1935,0.6,4.339
1280,2014-04-13 01:45:00,16.47,-0.1988,0.0063,13.449,80.100,10.1,19.984,20.007,0.1935,0.6,4.339
1281,2014-04-13 01:50:00,17.06,-0.2039,0.0063,13.425,80.500,10.2,19.936,19.984,0.1935,0.6,4.339
1282,2014-04-13 01:55:00,17.06,-0.1988,0.0063,13.449,79.900,10.1,19.912,19.960,0.1935,0.6,4.339
1283,2014-04-13 02:00:00,16.47,-0.2039,0.0063,13.425,80.400,10.1,19.888,19.936,0.1935,0.6,4.339
1284,2014-04-13 02:05:00,17.65,-0.1988,0.0063,13.449,80.200,10.1,19.841,19.888,0.1935,0.6,4.339
1285,2014-04-13 02:10:00,14.71,-0.1988,0.0063,13.449,79.900,10.1,19.817,19.865,0.1935,0.6,4.339
1286,2014-04-13 02:15:00,14.71,-0.1988,0.0063,13.449,79.600,10.0,19.793,19.841,0.1935,0.6,4.339
1287,2014-04-13 02:20:00,15.29,-0.1988,0.0063,13.425,79.800,10.0,19.770,19.793,0.1935,0.6,4.339
1288,2014-04-13 02:25:00,13.53,-0.1988,0.0063,13.449,79.500,10.0,19.722,19.770,0.1935,0.6,4.339
1289,2014-04-13 02:30:00,12.35,-0.1988,0.0063,13.473,78.800,9.9,19.698,19.746,0.1935,0.6,4.339
1290,2014-04-13 02:35:00,12.35,-0.1988,0.0063,13.497,78.400,9.8,19.674,19.698,0.1939,0.6,4.339
1291,2014-04-13 02:40:00,12.35,-0.1988,0.0063,13.497,78.500,9.8,19.651,19.674,0.1935,0.6,4.339
1292,2014-04-13 02:45:00,15.29,-0.1988,0.0063,13.522,78.900,9.9,19.627,19.651,0.1935,0.6,4.333
1293,2014-04-13 02:50:00,11.18,-0.2039,0.0063,13.546,78.000,9.8,19.579,19.603,0.1935,0.6,4.339
1294,2014-04-13 02:55:00,10.00,-0.1988,0.0063,13.618,76.800,9.6,19.555,19.603,0.1935,0.6,4.333
1295,2014-04-13 03:00:00,9.41,-0.2039,0.0063,13.666,76.500,9.6,19.532,19.555,0.1935,0.6,4.333
1296,2014-04-13 03:05:00,10.59,-0.2039,0.0063,13.594,76.800,9.6,19.508,19.532,0.1935,0.6,4.333
1297,2014-04-13 03:10:00,10.59,-0.1988,0.0063,13.546,76.800,9.6,19.484,19.508,0.1935,0.6,4.333
1298,2014-04-13 03:15:00,10.00,-0.1988,0.0063,13.546,76.500,9.5,19.460,19.484,0.1935,0.6,4.333
1299,2014-04-13 03:20:00,10.59,-0.1988,0.0063,13.522,76.400,9.5,19.413,19.460,0.1935,0.6,4.333
1300,2014-04-13 03:25:00,11.18,-0.1988,0.0063,13.497,76.600,9.5,19.389,19.413,0.1935,0.6,4.333
1301,2014-04-13 03:30:00,12.35,-0.1988,0.0063,13.473,76.900,9.5,19.365,19.389,0.1935,0.6,4.333
1302,2014-04-13 03:35:00,11.18,-0.1988,0.0063,13.497,77.100,9.6,19.341,19.365,0.1935,0.6,4.333
1303,2014-04-13 03:40:00,11.76,-0.1988,0.0063,13.473,76.600,9.5,19.318,19.341,0.1935,0.6,4.333
1304,2014-04-13 03:45:00,10.59,-0.1988,0.0063,13.497,76.300,9.4,19.294,19.318,0.1935,0.6,4.333
1305,2014-04-13 03:50:00,10.59,-0.1988,0.0063,13.497,76.600,9.5,19.270,19.294,0.1935,0.6,4.333
1306,2014-04-13 03:55:00,11.76,-0.1988,0.0063,13.497,77.000,9.6,19.246,19.270,0.1935,0.6,4.333
1307,2014-04-13 04:00:00,10.00,-0.1988,0.0063,13.497,76.500,9.5,19.199,19.222,0.1935,0.6,4.333
1308,2014-04-13 04:05:00,10.00,-0.1988,0.0063,13.546,76.200,9.5,19.175,19.222,0.1935,0.6,4.333
1309,2014-04-13 04:10:00,8.82,-0.1988,0.0063,13.546,76.100,9.4,19.151,19.175,0.1935,0.6,4.333
1310,2014-04-13 04:15:00,11.18,-0.1988,0.0063,13.522,76.500,9.5,19.127,19.151,0.1939,0.6,4.333
1311,2014-04-13 04:20:00,10.59,-0.1988,0.0063,13.497,76.900,9.5,19.103,19.127,0.1935,0.6,4.333
1312,2014-04-13 04:25:00,10.00,-0.1988,0.0063,13.449,76.500,9.4,19.080,19.103,0.1939,0.6,4.333
1313,2014-04-13 04:30:00,10.59,-0.1988,0.0063,13.449,76.600,9.4,19.056,19.080,0.1935,0.6,4.333
1314,2014-04-13 04:35:00,9.41,-0.1988,0.0063,13.425,76.300,9.4,19.032,19.056,0.1939,0.6,4.333
1315,2014-04-13 04:40:00,10.00,-0.1988,0.0063,13.449,76.300,9.4,19.008,19.032,0.1939,0.6,4.333
1316,2014-04-13 04:45:00,9.41,-0.1988,0.0063,13.497,76.400,9.4,18.985,19.008,0.1939,0.6,4.333
1317,2014-04-13 04:50:00,10.00,-0.1988,0.0063,13.522,76.100,9.4,18.961,18.985,0.1939,0.6,4.333
1318,2014-04-13 04:55:00,10.00,-0.1988,0.0063,13.497,76.200,9.4,18.937,18.961,0.1939,0.6,4.333
1319,2014-04-13 05:00:00,9.41,-0.1988,0.0063,13.497,76.200,9.4,18.913,18.937,0.1939,0.6,4.333
1320,2014-04-13 05:05:00,8.82,-0.1988,0.0063,13.473,75.900,9.3,18.889,18.913,0.1939,0.6,4.333
1321,2014-04-13 05:10:00,9.41,-0.1988,0.0063,13.473,76.300,9.4,18.866,18.889,0.1939,0.6,4.333
1322,2014-04-13 05:15:00,9.41,-0.1988,0.0063,13.473,76.100,9.4,18.866,18.842,0.1939,0.6,4.333
1323,2014-04-13 05:20:00,10.59,-0.1988,0.0063,13.497,76.500,9.5,18.818,18.842,0.1939,0.6,4.333
1324,2014-04-13 05:25:00,11.18,-0.1988,0.0063,13.473,77.100,9.6,18.794,18.818,0.1939,0.6,4.363
1325,2014-04-13 05:30:00,16.47,-0.1988,0.0063,13.473,78.100,9.7,18.771,18.794,0.1939,0.6,4.333
1326,2014-04-13 05:35:00,16.47,-0.1988,0.0063,13.546,77.300,9.7,18.747,18.771,0.1939,0.6,4.333
1327,2014-04-13 05:40:00,11.76,-0.1988,0.0063,13.570,77.300,9.7,18.747,18.747,0.1939,0.6,4.333
1328,2014-04-13 05:45:00,10.00,-0.1988,0.0063,13.546,76.600,9.5,18.723,18.723,0.1939,0.6,4.333
1329,2014-04-13 05:50:00,10.59,-0.1988,0.0063,13.642,76.000,9.5,18.699,18.699,0.1939,0.6,4.333
1330,2014-04-13 05:55:00,10.00,-0.1988,0.0063,13.618,76.300,9.5,18.675,18.699,0.1939,0.6,4.333
1331,2014-04-13 06:00:00,10.59,-0.2039,0.0063,13.570,76.300,9.5,18.652,18.652,0.1939,0.6,4.333
1332,2014-04-13 06:05:00,9.41,-0.1988,0.0063,13.594,76.200,9.5,18.628,18.652,0.1939,0.6,4.333
1333,2014-04-13 06:10:00,9.41,-0.1988,0.0063,13.666,76.200,9.6,18.604,18.628,0.1939,0.6,4.333
1334,2014-04-13 06:15:00,10.00,-0.1988,0.0063,13.666,76.400,9.6,18.580,18.604,0.1945,0.6,4.333
1335,2014-04-13 06:20:00,10.00,-0.1988,0.0063,13.618,76.500,9.6,18.580,18.580,0.1945,0.6,4.333
1336,2014-04-13 06:25:00,11.18,-0.1988,0.0063,13.546,76.500,9.5,18.533,18.557,0.1945,0.6,4.333
1337,2014-04-13 06:30:00,10.00,-0.1988,0.0063,13.570,76.900,9.6,18.533,18.557,0.1939,1.9,4.333
1338,2014-04-13 06:35:00,10.59,-0.1988,0.0063,13.594,77.100,9.7,18.509,18.533,0.1945,1.9,4.333
1339,2014-04-13 06:40:00,11.18,-0.1988,0.0063,13.618,77.300,9.7,18.485,18.509,0.1945,4.4,4.333
1340,2014-04-13 06:45:00,11.18,-0.1988,0.0063,13.642,77.500,9.8,18.461,18.461,0.1945,6.9,4.333
1341,2014-04-13 06:50:00,12.94,-0.1988,0.0063,13.666,78.100,9.9,18.438,18.461,0.1945,9.4,4.333
1342,2014-04-13 06:55:00,12.35,-0.1988,0.0063,13.738,78.300,10.0,18.438,18.438,0.1945,14.4,4.333
1343,2014-04-13 07:00:00,12.35,-0.1988,0.0063,13.810,78.300,10.1,18.414,18.438,0.1945,13.1,4.333
1344,2014-04-13 07:05:00,11.76,-0.1988,0.0063,13.834,78.800,10.2,18.390,18.414,0.1945,19.4,4.333
1345,2014-04-13 07:10:00,11.76,-0.2039,0.0063,13.906,78.600,10.3,18.366,18.390,0.1945,25.6,4.333
1346,2014-04-13 07:15:00,11.76,-0.1988,0.0063,13.978,79.100,10.4,18.343,18.366,0.1948,26.9,4.333
1347,2014-04-13 07:20:00,11.18,-0.1988,0.0063,14.050,78.800,10.4,18.343,18.343,0.1948,31.9,4.333
1348,2014-04-13 07:25:00,9.41,-0.1988,0.0063,14.074,78.800,10.5,18.319,18.319,0.1948,38.1,4.333
1349,2014-04-13 07:30:00,10.00,-0.1988,0.0063,14.122,78.600,10.5,18.295,18.319,0.1945,43.1,4.333
1350,2014-04-13 07:35:00,8.82,-0.1988,0.0063,14.194,78.600,10.5,18.271,18.295,0.1948,50.6,4.333
1351,2014-04-13 07:40:00,7.65,-0.1988,0.0063,14.361,77.900,10.6,18.271,18.271,0.1948,51.9,4.333
1352,2014-04-13 07:45:00,7.65,-0.1988,0.0063,14.481,78.200,10.7,18.247,18.247,0.1945,51.9,4.339
1353,2014-04-13 07:50:00,8.24,-0.1988,0.0063,14.601,78.300,10.9,18.224,18.247,0.1945,56.9,4.339
1354,2014-04-13 07:55:00,7.06,-0.1988,0.0063,14.673,77.900,10.9,18.200,18.224,0.1945,64.4,4.339
1355,2014-04-13 08:00:00,6.47,-0.1988,0.0063,14.745,77.800,10.9,18.200,18.224,0.1948,68.1,4.339
1356,2014-04-13 08:05:00,5.88,-0.1988,0.0063,14.792,76.700,10.8,18.176,18.200,0.1945,84.4,4.351
1357,2014-04-13 08:10:00,5.88,-0.1988,0.0063,14.888,76.200,10.8,18.152,18.176,0.1945,98.1,4.357
1358,2014-04-13 08:15:00,4.71,-0.1988,0.0063,14.768,74.900,10.4,18.152,18.176,0.1945,100.6,4.363
1359,2014-04-13 08:20:00,4.71,-0.1988,0.0063,14.984,75.100,10.6,18.129,18.152,0.1945,113.1,4.369
1360,2014-04-13 08:25:00,4.12,-0.1988,0.0063,15.247,74.300,10.7,18.129,18.129,0.1945,106.9,4.375
1361,2014-04-13 08:30:00,4.12,-0.1988,0.0063,15.294,74.500,10.8,18.105,18.129,0.1945,116.9,4.363
1362,2014-04-13 08:35:00,4.12,-0.1988,0.0063,15.223,74.500,10.7,18.105,18.129,0.1948,118.1,4.357
1363,2014-04-13 08:40:00,4.12,-0.1988,0.0063,15.318,74.500,10.8,18.081,18.105,0.1948,124.4,4.363
1364,2014-04-13 08:45:00,3.53,-0.1988,0.0063,15.533,74.300,11.0,18.081,18.081,0.1945,155.6,4.381
1365,2014-04-13 08:50:00,3.53,-0.1988,0.0063,15.724,73.800,11.1,18.057,18.081,0.1945,156.9,4.369
1366,2014-04-13 08:55:00,3.53,-0.1988,0.0063,15.819,73.300,11.1,18.057,18.081,0.1948,146.9,4.363
1367,2014-04-13 09:00:00,3.53,-0.1988,0.0063,15.748,73.200,11.0,18.057,18.081,0.1948,171.9,4.357
1368,2014-04-13 09:05:00,2.94,-0.1988,0.0063,15.867,72.200,10.9,18.057,18.081,0.1945,181.9,4.363
1369,2014-04-13 09:10:00,2.94,-0.1988,0.0063,16.296,71.800,11.2,18.033,18.081,0.1948,169.4,4.393
1370,2014-04-13 09:15:00,2.94,-0.1988,0.0063,16.368,70.200,10.9,18.033,18.081,0.1948,161.9,4.369
1371,2014-04-13 09:20:00,2.94,-0.1988,0.0063,15.867,69.800,10.4,18.033,18.081,0.1948,181.9,4.363
1372,2014-04-13 09:25:00,2.94,-0.1988,0.0063,16.082,70.300,10.7,18.033,18.081,0.1948,224.4,4.357
1373,2014-04-13 09:30:00,2.94,-0.1988,0.0063,16.582,69.400,11.0,18.033,18.057,0.1954,209.4,4.381
1374,2014-04-13 09:35:00,2.94,-0.1988,0.0063,16.368,67.800,10.4,18.033,18.057,0.1948,246.9,4.381
1375,2014-04-13 09:40:00,2.94,-0.1988,0.0063,16.654,68.700,10.9,18.033,18.081,0.1954,304.4,4.363
1376,2014-04-13 09:45:00,2.94,-0.1988,0.0063,16.963,66.600,10.7,18.033,18.081,0.1948,395.6,4.363
1377,2014-04-13 09:50:00,2.35,-0.1988,0.0063,16.749,66.400,10.5,18.033,18.081,0.1948,220.6,4.357
1378,2014-04-13 09:55:00,2.35,-0.1988,0.0063,17.034,66.700,10.8,18.033,18.081,0.1948,198.1,4.393
1379,2014-04-13 10:00:00,2.35,-0.1988,0.0063,16.892,65.700,10.4,18.057,18.081,0.1948,264.4,4.363
1380,2014-04-13 10:05:00,2.94,-0.1988,0.0063,16.987,66.300,10.7,18.057,18.105,0.1948,335.6,4.363
1381,2014-04-13 10:10:00,2.35,-0.1988,0.0063,17.272,64.500,10.5,18.057,18.129,0.1948,209.4,4.363
1382,2014-04-13 10:15:00,2.35,-0.1988,0.0063,17.201,64.500,10.5,18.057,18.129,0.1948,264.4,4.387
1383,2014-04-13 10:20:00,2.94,-0.1988,0.0063,17.510,64.600,10.8,18.081,18.152,0.1948,418.1,4.369
1384,2014-04-13 10:25:00,2.35,-0.1988,0.0063,17.534,63.000,10.4,18.105,18.152,0.1948,350.6,4.363
1385,2014-04-13 10:30:00,2.94,-0.1988,0.0063,18.271,61.700,10.8,18.105,18.176,0.1948,865.6,4.357
1386,2014-04-13 10:35:00,2.35,-0.1988,0.0063,18.509,61.000,10.9,18.129,18.176,0.1948,269.4,4.369
1387,2014-04-13 10:40:00,2.35,-0.1988,0.0063,18.366,60.700,10.7,18.129,18.200,0.1954,295.6,4.369
1388,2014-04-13 10:45:00,2.94,-0.1988,0.0063,18.604,60.300,10.8,18.152,18.224,0.1948,925.6,4.363
1389,2014-04-13 10:50:00,2.94,-0.1988,0.0063,19.413,59.000,11.2,18.152,18.247,0.1948,489.4,4.357
1390,2014-04-13 10:55:00,2.35,-0.1988,0.0063,19.484,60.000,11.5,18.176,18.271,0.1948,293.1,4.351
1391,2014-04-13 11:00:00,2.94,-0.1988,0.0063,19.484,60.600,11.7,18.200,18.295,0.1948,458.1,4.369
1392,2014-04-13 11:05:00,2.35,-0.1988,0.0063,19.746,59.700,11.7,18.224,18.319,0.1948,350.6,4.363
1393,2014-04-13 11:10:00,2.94,-0.1988,0.0063,20.222,59.500,12.1,18.247,18.343,0.1948,1070.6,4.357
1394,2014-04-13 11:15:00,2.94,-0.1988,0.0063,20.055,57.600,11.5,18.271,18.366,0.1954,305.6,4.351
1395,2014-04-13 11:20:00,2.35,-0.1988,0.0063,19.008,58.900,10.8,18.295,18.414,0.1954,310.6,4.381
1396,2014-04-13 11:25:00,2.94,-0.1988,0.0063,19.555,60.200,11.7,18.319,18.438,0.1948,703.1,4.363
1397,2014-04-13 11:30:00,2.94,-0.1988,0.0063,20.412,58.800,12.1,18.366,18.485,0.1948,438.1,4.363
1398,2014-04-13 11:35:00,2.35,-0.1988,0.0063,20.079,59.100,11.9,18.390,18.509,0.1948,328.1,4.357
1399,2014-04-13 11:40:00,2.94,-0.1988,0.0063,19.984,58.500,11.6,18.438,18.557,0.1948,361.9,4.393
1400,2014-04-13 11:45:00,2.94,-0.1988,0.0063,20.484,59.000,12.2,18.485,18.604,0.1948,985.6,4.369
1401,2014-04-13 11:50:00,2.94,-0.1988,0.0063,20.746,56.400,11.8,18.509,18.675,0.1948,481.9,4.363
1402,2014-04-13 11:55:00,2.94,-0.1988,0.0063,20.746,57.500,12.1,18.580,18.723,0.1948,490.6,4.363
1403,2014-04-13 12:00:00,2.94,-0.1988,0.0063,20.079,57.700,11.5,18.604,18.771,0.1948,554.4,4.357
1404,2014-04-13 12:05:00,2.94,-0.1988,0.0063,20.484,57.900,11.9,18.675,18.842,0.1948,600.6,4.381
1405,2014-04-13 12:10:00,2.35,-0.1988,0.0063,20.341,57.100,11.6,18.723,18.913,0.1954,315.6,4.363
1406,2014-04-13 12:15:00,2.35,-0.1988,0.0063,19.817,58.300,11.4,18.771,18.961,0.1948,380.6,4.363
1407,2014-04-13 12:20:00,2.35,-0.1988,0.0063,19.365,58.800,11.1,18.866,19.032,0.1948,301.9,4.357
1408,2014-04-13 12:25:00,2.35,-0.1988,0.0063,19.436,59.300,11.3,18.913,19.103,0.1948,366.9,4.369
1409,2014-04-13 12:30:00,2.94,-0.1988,0.0063,20.079,57.600,11.5,18.961,19.175,0.1948,449.4,4.418
1410,2014-04-13 12:35:00,2.35,-0.1988,0.0063,20.055,56.900,11.3,19.032,19.246,0.1948,344.4,4.387
1411,2014-04-13 12:40:00,2.94,-0.1988,0.0063,20.317,56.200,11.3,19.103,19.318,0.1948,750.6,4.375
1412,2014-04-13 12:45:00,2.94,-0.1988,0.0063,21.485,54.900,12.1,19.175,19.389,0.1948,743.1,4.363
1413,2014-04-13 12:50:00,2.35,-0.1988,0.0063,20.817,54.800,11.4,19.246,19.460,0.1948,320.6,4.363
1414,2014-04-13 12:55:00,2.94,-0.1988,0.0063,20.365,56.800,11.5,19.294,19.532,0.1948,591.9,4.363
1415,2014-04-13 13:00:00,2.35,-0.1988,0.0063,20.079,57.300,11.4,19.365,19.603,0.1948,585.6,4.363
1416,2014-04-13 13:05:00,2.35,-0.1988,0.0063,19.936,57.200,11.2,19.436,19.674,0.1948,386.9,4.357
1417,2014-04-13 13:10:00,2.35,-0.1988,0.0063,20.103,57.900,11.6,19.508,19.746,0.1948,329.4,4.363
1418,2014-04-13 13:15:00,2.35,-0.1988,0.0063,19.746,57.600,11.2,19.579,19.817,0.1948,239.4,4.363
1419,2014-04-13 13:20:00,2.35,-0.1988,0.0063,19.484,58.300,11.1,19.651,19.888,0.1948,468.1,4.363
1420,2014-04-13 13:25:00,2.94,-0.1988,0.0063,20.650,57.500,12.0,19.698,19.960,0.1945,633.1,4.357
1421,2014-04-13 13:30:00,2.94,-0.1988,0.0063,20.770,57.200,12.0,19.770,20.031,0.1945,590.6,4.381
1422,2014-04-13 13:35:00,2.94,-0.1988,0.0063,21.032,56.500,12.1,19.841,20.103,0.1945,733.1,4.363
1423,2014-04-13 13:40:00,2.35,-0.1988,0.0063,20.436,56.500,11.5,19.912,20.174,0.1948,389.4,4.363
1424,2014-04-13 13:45:00,2.94,-0.1988,0.0063,20.698,56.400,11.7,19.984,20.246,0.1945,406.9,4.363
1425,2014-04-13 13:50:00,2.35,-0.1988,0.0063,20.246,56.800,11.4,20.055,20.317,0.1945,349.4,4.357
1426,2014-04-13 13:55:00,2.94,-0.1988,0.0063,20.746,57.300,12.0,20.126,20.388,0.1945,998.1,4.430
1427,2014-04-13 14:00:00,2.94,-0.1988,0.0063,21.151,56.200,12.1,20.174,20.460,0.1945,326.9,4.375
1428,2014-04-13 14:05:00,2.35,-0.1988,0.0063,20.603,56.200,11.6,20.246,20.531,0.1945,414.4,4.363
1429,2014-04-13 14:10:00,2.94,-0.1988,0.0063,21.151,57.000,12.3,20.317,20.579,0.1939,466.9,4.363
1430,2014-04-13 14:15:00,2.94,-0.1988,0.0063,21.151,55.400,11.9,20.388,20.650,0.1939,986.9,4.363
1431,2014-04-13 14:20:00,2.94,-0.1988,0.0063,21.151,56.500,12.2,20.460,20.722,0.1945,905.6,4.357
1432,2014-04-13 14:25:00,2.94,-0.1988,0.0063,21.533,55.400,12.2,20.531,20.793,0.1939,861.9,4.393
1433,2014-04-13 14:30:00,2.94,-0.1988,0.0063,21.748,54.600,12.2,20.579,20.865,0.1939,816.9,4.363
1434,2014-04-13 14:35:00,2.94,-0.1988,0.0063,21.485,54.100,11.8,20.650,20.936,0.1945,798.1,4.363
1435,2014-04-13 14:40:00,2.94,-0.1988,0.0063,21.318,55.000,11.9,20.722,21.008,0.1945,796.9,4.357
1436,2014-04-13 14:45:00,2.94,-0.1988,0.0063,20.650,55.800,11.5,20.793,21.103,0.1939,773.1,4.357
1437,2014-04-13 14:50:00,2.94,-0.1988,0.0063,20.650,55.300,11.4,20.865,21.175,0.1939,760.6,4.363
1438,2014-04-13 14:55:00,2.35,-0.1988,0.0063,20.913,54.800,11.5,20.960,21.270,0.1935,745.6,4.363
1439,2014-04-13 15:00:00,2.94,-0.1988,0.0063,21.127,54.600,11.6,21.032,21.342,0.1939,723.1,4.357
1440,2014-04-13 15:05:00,2.94,-0.1988,0.0063,20.960,54.500,11.5,21.103,21.437,0.1935,525.6,4.357
1441,2014-04-13 15:10:00,2.35,-0.1988,0.0063,20.531,54.600,11.1,21.199,21.533,0.1935,116.9,4.357
