"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
210,2014-09-13 09:00:00,-0.1988,0.0000,0.59,425.6,28.295,53.000,17.8,23.424,23.665,0.0446,4.369
211,2014-09-13 09:05:00,-0.1988,0.0000,0.59,444.4,28.122,53.000,17.7,23.424,23.665,0.0454,4.363
212,2014-09-13 09:10:00,-0.1988,0.0000,0.59,459.4,28.692,51.400,17.7,23.448,23.665,0.0454,4.375
213,2014-09-13 09:15:00,-0.1988,0.0000,0.59,474.4,28.717,50.300,17.4,23.472,23.689,0.0454,4.387
214,2014-09-13 09:20:00,-0.1988,0.0000,0.59,489.4,29.190,48.800,17.3,23.497,23.689,0.0454,4.393
215,2014-09-13 09:25:00,-0.1988,0.0000,0.59,505.6,29.565,47.400,17.2,23.521,23.713,0.0454,4.387
216,2014-09-13 09:30:00,-0.1988,0.0000,0.59,519.4,30.217,45.700,17.2,23.545,23.713,0.0454,4.375
217,2014-09-13 09:35:00,-0.1988,0.0000,0.59,534.4,29.840,46.300,17.1,23.569,23.737,0.0462,4.369
218,2014-09-13 09:40:00,-0.1988,0.0000,0.59,548.1,29.966,47.000,17.4,23.593,23.761,0.0454,4.363
219,2014-09-13 09:45:00,-0.1988,0.0000,0.59,561.9,30.117,47.300,17.7,23.617,23.761,0.0462,4.393
220,2014-09-13 09:50:00,-0.1988,0.0000,0.59,574.4,30.545,46.900,17.9,23.641,23.809,0.0462,4.393
221,2014-09-13 09:55:00,-0.1988,0.0000,0.59,588.1,30.596,45.600,17.5,23.665,23.809,0.0462,4.387
222,2014-09-13 10:00:00,-0.1988,0.0000,0.59,601.9,30.621,46.900,18.0,23.713,23.833,0.0462,4.375
223,2014-09-13 10:05:00,-0.1988,0.0000,1.18,616.9,30.925,47.500,18.5,23.737,23.857,0.0462,4.363
224,2014-09-13 10:10:00,-0.1988,0.0000,0.59,631.9,30.824,47.100,18.3,23.785,23.881,0.0462,4.363
225,2014-09-13 10:15:00,-0.1988,0.0000,1.18,640.6,30.925,47.800,18.6,23.809,23.905,0.0462,4.393
226,2014-09-13 10:20:00,-0.1988,0.0000,1.18,654.4,31.077,46.900,18.4,23.857,23.954,0.0462,4.381
227,2014-09-13 10:25:00,-0.1988,0.0000,0.59,666.9,30.722,48.400,18.6,23.881,23.978,0.0462,4.369
228,2014-09-13 10:30:00,-0.2039,0.0000,0.59,681.9,30.874,47.100,18.3,23.930,24.002,0.0462,4.363
229,2014-09-13 10:35:00,-0.2039,0.0000,1.18,691.9,31.433,44.100,17.8,23.954,24.050,0.0462,4.412
230,2014-09-13 10:40:00,-0.2039,0.0000,0.59,701.9,31.331,45.600,18.2,24.002,24.074,0.0462,4.393
231,2014-09-13 10:45:00,-0.2039,0.0000,0.59,711.9,31.281,45.500,18.1,24.050,24.122,0.0462,4.381
232,2014-09-13 10:50:00,-0.2039,0.0000,0.59,721.9,31.103,45.600,18.0,24.098,24.146,0.0462,4.369
233,2014-09-13 10:55:00,-0.2039,0.0000,0.59,733.1,31.331,45.300,18.1,24.171,24.195,0.0462,4.363
234,2014-09-13 11:00:00,-0.2039,0.0000,1.18,746.9,31.586,46.900,18.9,24.243,24.243,0.0462,4.418
235,2014-09-13 11:05:00,-0.2039,0.0000,0.59,755.6,31.893,45.700,18.7,24.363,24.339,0.0462,4.393
236,2014-09-13 11:10:00,-0.2039,0.0000,1.18,768.1,32.098,44.600,18.5,24.484,24.412,0.0462,4.381
237,2014-09-13 11:15:00,-0.2039,0.0000,1.18,779.4,31.893,44.600,18.4,24.677,24.508,0.0470,4.369
238,2014-09-13 11:20:00,-0.2039,0.0000,1.18,789.4,32.433,42.300,18.0,24.871,24.653,0.0462,4.363
239,2014-09-13 11:25:00,-0.2039,0.0000,0.59,800.6,31.919,42.500,17.6,25.065,24.774,0.0470,4.357
240,2014-09-13 11:30:00,-0.2039,0.0000,1.18,809.4,32.407,41.400,17.6,25.258,24.919,0.0470,4.400
241,2014-09-13 11:35:00,-0.2039,0.0000,1.18,823.1,33.053,40.000,17.7,25.453,25.065,0.0470,4.381
242,2014-09-13 11:40:00,-0.2039,0.0000,1.18,831.9,33.339,38.700,17.4,25.623,25.234,0.0470,4.369
243,2014-09-13 11:45:00,-0.2039,0.0000,1.18,841.9,33.131,37.600,16.8,25.793,25.355,0.0470,4.363
244,2014-09-13 11:50:00,-0.2039,0.0000,1.18,849.4,33.495,37.800,17.2,25.963,25.501,0.0470,4.357
245,2014-09-13 11:55:00,-0.2039,0.0000,1.18,855.6,34.097,37.900,17.7,26.134,25.647,0.0474,4.406
246,2014-09-13 12:00:00,-0.2039,0.0000,1.18,861.9,33.914,36.500,17.0,26.280,25.793,0.0474,4.393
247,2014-09-13 12:05:00,-0.2039,0.0000,1.18,873.1,33.940,34.300,16.0,26.426,25.914,0.0474,4.381
248,2014-09-13 12:10:00,-0.2039,0.0000,1.18,883.1,34.624,33.400,16.2,26.573,26.036,0.0474,4.363
249,2014-09-13 12:15:00,-0.2039,0.0000,1.18,884.4,34.624,34.300,16.6,26.671,26.134,0.0474,4.357
250,2014-09-13 12:20:00,-0.2039,0.0000,1.18,889.4,34.308,34.200,16.3,26.769,26.231,0.0474,4.418
251,2014-09-13 12:25:00,-0.2039,0.0000,1.18,894.4,34.492,34.400,16.5,26.867,26.329,0.0474,4.393
252,2014-09-13 12:30:00,-0.2039,0.0000,1.18,896.9,34.255,33.700,16.0,26.940,26.426,0.0474,4.369
253,2014-09-13 12:35:00,-0.2039,0.0000,1.18,898.1,34.545,34.200,16.5,27.014,26.500,0.0482,4.363
254,2014-09-13 12:40:00,-0.2039,0.0000,1.18,901.9,35.128,32.100,16.0,27.087,26.573,0.0474,4.357
255,2014-09-13 12:45:00,-0.2039,0.0000,1.18,901.9,35.182,32.400,16.2,27.186,26.646,0.0482,4.418
256,2014-09-13 12:50:00,-0.2039,0.0000,1.76,901.9,36.308,32.200,17.1,27.259,26.720,0.0482,4.393
257,2014-09-13 12:55:00,-0.2039,0.0000,1.76,901.9,36.039,32.300,16.9,27.358,26.793,0.0482,4.369
258,2014-09-13 13:00:00,-0.2039,0.0000,1.76,900.6,36.146,31.500,16.6,27.431,26.867,0.0482,4.363
259,2014-09-13 13:05:00,-0.2039,0.0000,1.18,895.6,36.173,29.500,15.6,27.530,26.965,0.0482,4.351
260,2014-09-13 13:10:00,-0.2039,0.0000,1.18,891.9,36.039,29.300,15.4,27.628,27.038,0.0490,4.442
261,2014-09-13 13:15:00,-0.2039,0.0000,1.76,886.9,36.498,29.400,15.8,27.702,27.112,0.0490,4.393
262,2014-09-13 13:20:00,-0.2039,0.0000,1.18,879.4,36.012,31.600,16.5,27.776,27.210,0.0490,4.369
263,2014-09-13 13:25:00,-0.2039,0.0000,1.18,876.9,36.092,31.400,16.5,27.850,27.259,0.0490,4.363
264,2014-09-13 13:30:00,-0.2039,0.0000,1.18,868.1,35.877,31.500,16.4,27.924,27.333,0.0490,4.351
265,2014-09-13 13:35:00,-0.2039,0.0000,1.18,860.6,35.475,32.700,16.6,27.998,27.407,0.0490,4.424
266,2014-09-13 13:40:00,-0.2039,0.0000,1.18,850.6,35.502,33.500,17.0,28.048,27.481,0.0490,4.393
267,2014-09-13 13:45:00,-0.2039,0.0000,0.59,844.4,34.466,34.500,16.6,28.122,27.530,0.0490,4.369
268,2014-09-13 13:50:00,-0.2039,0.0000,1.18,836.9,34.387,38.600,18.3,28.171,27.604,0.0494,4.363
269,2014-09-13 13:55:00,-0.2039,0.0000,0.59,826.9,33.574,38.000,17.3,28.221,27.653,0.0494,4.351
270,2014-09-13 14:00:00,-0.2039,0.0000,0.59,821.9,33.652,38.300,17.5,28.245,27.702,0.0494,4.418
271,2014-09-13 14:05:00,-0.2039,0.0000,0.59,809.4,33.521,36.600,16.7,28.295,27.751,0.0494,4.393
272,2014-09-13 14:10:00,-0.2039,0.0000,0.59,801.9,33.757,37.100,17.1,28.320,27.801,0.0494,4.369
273,2014-09-13 14:15:00,-0.2039,0.0000,0.59,791.9,33.313,38.700,17.4,28.369,27.875,0.0494,4.363
274,2014-09-13 14:20:00,-0.2039,0.0000,0.59,783.1,33.287,39.200,17.6,28.394,27.899,0.0501,4.357
275,2014-09-13 14:25:00,-0.2039,0.0000,0.59,773.1,33.209,38.900,17.4,28.444,27.949,0.0501,4.418
276,2014-09-13 14:30:00,-0.2039,0.0000,0.59,764.4,32.587,40.600,17.5,28.468,27.998,0.0501,4.393
277,2014-09-13 14:35:00,-0.2039,0.0000,0.59,751.9,32.717,40.700,17.6,28.518,28.048,0.0501,4.369
278,2014-09-13 14:40:00,-0.2039,0.0000,0.59,743.1,33.053,39.100,17.3,28.543,28.097,0.0501,4.363
279,2014-09-13 14:45:00,-0.2039,0.0000,0.59,733.1,32.924,38.300,16.9,28.593,28.147,0.0501,4.357
280,2014-09-13 14:50:00,-0.2039,0.0000,0.59,716.9,32.794,39.600,17.3,28.642,28.196,0.0501,4.412
281,2014-09-13 14:55:00,-0.2039,0.0000,0.59,711.9,33.079,38.800,17.2,28.667,28.245,0.0501,4.387
282,2014-09-13 15:00:00,-0.2039,0.0000,0.59,696.9,33.053,39.200,17.3,28.692,28.295,0.0509,4.369
283,2014-09-13 15:05:00,-0.2039,0.0000,0.59,688.1,33.157,38.100,17.0,28.717,28.345,0.0509,4.363
284,2014-09-13 15:10:00,-0.2039,0.0000,0.59,663.1,33.704,37.400,17.2,28.766,28.394,0.0509,4.357
285,2014-09-13 15:15:00,-0.2039,0.0000,0.59,665.6,32.665,38.600,16.8,28.791,28.419,0.0509,4.406
286,2014-09-13 15:20:00,-0.2039,0.0000,0.59,651.9,32.433,38.400,16.5,28.816,28.444,0.0509,4.381
287,2014-09-13 15:25:00,-0.2039,0.0000,0.59,636.9,33.652,36.500,16.7,28.841,28.468,0.0509,4.369
288,2014-09-13 15:30:00,-0.2039,0.0000,0.59,628.1,32.613,39.200,17.0,28.866,28.518,0.0509,4.363
289,2014-09-13 15:35:00,-0.2039,0.0000,0.59,615.6,32.691,39.500,17.1,28.866,28.543,0.0509,4.351
290,2014-09-13 15:40:00,-0.2039,0.0000,0.59,600.6,32.381,41.100,17.5,28.891,28.568,0.0517,4.418
291,2014-09-13 15:45:00,-0.2039,0.0000,0.59,401.9,32.201,40.800,17.2,28.916,28.593,0.0517,4.393
292,2014-09-13 15:50:00,-0.2039,0.0000,0.00,445.6,32.227,38.700,16.4,28.941,28.617,0.0517,4.375
293,2014-09-13 15:55:00,-0.2039,0.0000,0.00,431.9,31.944,36.400,15.2,28.941,28.642,0.0517,4.363
294,2014-09-13 16:00:00,-0.2039,0.0000,0.00,336.9,31.561,37.200,15.2,28.965,28.667,0.0517,4.363
295,2014-09-13 16:05:00,-0.2039,0.0000,0.00,528.1,32.175,37.000,15.7,28.965,28.667,0.0517,4.351
296,2014-09-13 16:10:00,-0.2039,0.0000,0.00,186.9,31.868,38.600,16.0,28.965,28.692,0.0517,4.369
297,2014-09-13 16:15:00,-0.2039,0.0000,0.00,243.1,32.278,36.900,15.7,28.965,28.692,0.0517,4.381
298,2014-09-13 16:20:00,-0.2039,0.0000,0.00,236.9,32.381,37.300,16.0,28.965,28.717,0.0517,4.387
299,2014-09-13 16:25:00,-0.2039,0.0000,0.00,223.1,32.175,37.400,15.8,28.965,28.717,0.0517,4.369
300,2014-09-13 16:30:00,-0.2039,0.0000,0.00,326.9,31.893,36.400,15.2,28.941,28.717,0.0517,4.363
301,2014-09-13 16:35:00,-0.2039,0.0000,0.00,249.4,32.047,38.200,16.0,28.941,28.717,0.0517,4.357
302,2014-09-13 16:40:00,-0.2039,0.0000,0.00,235.6,31.996,39.600,16.6,28.941,28.717,0.0517,4.369
303,2014-09-13 16:45:00,-0.2039,0.0000,0.00,128.1,31.868,40.300,16.7,28.941,28.717,0.0517,4.387
304,2014-09-13 16:50:00,-0.2039,0.0000,0.00,249.4,31.484,42.800,17.3,28.916,28.717,0.0517,4.381
305,2014-09-13 16:55:00,-0.2039,0.0000,0.00,99.4,30.697,45.200,17.5,28.916,28.717,0.0521,4.393
306,2014-09-13 17:00:00,-0.2039,0.0000,0.00,79.4,30.091,47.400,17.7,28.916,28.717,0.0517,4.363
307,2014-09-13 17:05:00,-0.2039,0.0000,0.00,74.4,29.765,48.900,17.9,28.891,28.717,0.0521,4.357
308,2014-09-13 17:10:00,-0.2039,0.0000,0.00,70.6,29.365,50.500,18.0,28.891,28.692,0.0521,4.363
309,2014-09-13 17:15:00,-0.2039,0.0000,0.00,59.4,29.665,49.800,18.1,28.891,28.692,0.0521,4.375
310,2014-09-13 17:20:00,-0.2039,0.0000,0.00,111.9,29.565,50.400,18.2,28.866,28.692,0.0521,4.375
311,2014-09-13 17:25:00,-0.2039,0.0000,0.00,59.4,29.215,51.800,18.3,28.841,28.692,0.0517,4.375
312,2014-09-13 17:30:00,-0.2039,0.0000,0.00,41.9,29.115,51.600,18.2,28.841,28.667,0.0521,4.363
313,2014-09-13 17:35:00,-0.2039,0.0000,0.00,38.1,28.916,52.700,18.3,28.791,28.667,0.0521,4.363
314,2014-09-13 17:40:00,-0.2039,0.0000,0.00,35.6,28.965,52.600,18.3,28.791,28.642,0.0521,4.363
315,2014-09-13 17:45:00,-0.2039,0.0000,0.00,33.1,29.065,52.500,18.4,28.766,28.642,0.0517,4.363
316,2014-09-13 17:50:00,-0.2039,0.0000,0.00,29.4,29.165,52.400,18.4,28.742,28.617,0.0521,4.357
317,2014-09-13 17:55:00,-0.2039,0.0000,0.00,26.9,29.165,53.000,18.6,28.742,28.593,0.0517,4.357
318,2014-09-13 18:00:00,-0.2039,0.0000,0.00,35.6,29.240,53.000,18.7,28.692,28.593,0.0521,4.351
319,2014-09-13 18:05:00,-0.2039,0.0000,0.00,34.4,29.365,51.800,18.4,28.692,28.568,0.0521,4.351
320,2014-09-13 18:10:00,-0.2039,0.0000,0.00,16.9,29.290,52.300,18.5,28.667,28.568,0.0521,4.345
321,2014-09-13 18:15:00,-0.2039,0.0000,0.00,14.4,28.941,53.400,18.5,28.642,28.543,0.0517,4.345
322,2014-09-13 18:20:00,-0.2039,0.0000,0.00,14.4,28.717,54.100,18.5,28.617,28.518,0.0517,4.345
323,2014-09-13 18:25:00,-0.2039,0.0000,0.00,13.1,28.593,54.300,18.5,28.593,28.518,0.0517,4.339
324,2014-09-13 18:30:00,-0.2039,0.0000,0.00,10.6,28.617,54.900,18.7,28.568,28.493,0.0517,4.339
325,2014-09-13 18:35:00,-0.2039,0.0000,0.00,9.4,28.593,55.000,18.7,28.543,28.468,0.0521,4.339
326,2014-09-13 18:40:00,-0.2039,0.0000,0.00,8.1,28.543,54.800,18.6,28.518,28.444,0.0517,4.339
327,2014-09-13 18:45:00,-0.2039,0.0000,0.00,6.9,28.245,56.200,18.7,28.493,28.444,0.0517,4.339
328,2014-09-13 18:50:00,-0.2039,0.0000,0.00,5.6,27.949,56.800,18.6,28.468,28.419,0.0517,4.339
329,2014-09-13 18:55:00,-0.2039,0.0000,0.00,4.4,27.850,57.000,18.6,28.444,28.394,0.0517,4.339
330,2014-09-13 19:00:00,-0.2039,0.0000,0.00,1.9,28.048,56.400,18.6,28.419,28.369,0.0517,4.339
331,2014-09-13 19:05:00,-0.2039,0.0000,0.00,0.6,27.899,56.900,18.6,28.394,28.345,0.0517,4.339
332,2014-09-13 19:10:00,-0.1988,0.0000,0.00,0.6,27.604,58.000,18.6,28.369,28.345,0.0517,4.339
333,2014-09-13 19:15:00,-0.2039,0.0000,0.00,0.6,27.186,58.700,18.4,28.345,28.295,0.0517,4.333
334,2014-09-13 19:20:00,-0.2039,0.0000,0.00,0.6,27.431,58.700,18.6,28.295,28.295,0.0517,4.333
335,2014-09-13 19:25:00,-0.1988,0.0000,0.00,0.6,27.604,57.900,18.6,28.270,28.245,0.0517,4.333
336,2014-09-13 19:30:00,-0.1988,0.0000,0.00,0.6,27.628,57.800,18.6,28.245,28.221,0.0517,4.333
337,2014-09-13 19:35:00,-0.2039,0.0000,0.00,0.6,27.308,58.900,18.6,28.221,28.196,0.0517,4.333
338,2014-09-13 19:40:00,-0.1988,0.0000,0.00,0.6,27.112,59.200,18.5,28.196,28.171,0.0517,4.333
339,2014-09-13 19:45:00,-0.1988,0.0000,0.00,0.6,26.940,60.000,18.5,28.147,28.147,0.0517,4.333
340,2014-09-13 19:50:00,-0.1988,0.0000,0.00,0.6,26.622,60.600,18.4,28.122,28.122,0.0517,4.333
341,2014-09-13 19:55:00,-0.1988,0.0000,0.00,0.6,26.622,61.200,18.6,28.097,28.097,0.0517,4.333
342,2014-09-13 20:00:00,-0.1988,0.0000,0.00,0.6,26.842,59.600,18.3,28.048,28.072,0.0517,4.333
343,2014-09-13 20:05:00,-0.1988,0.0000,0.00,0.6,26.891,58.100,18.0,28.023,28.048,0.0517,4.333
344,2014-09-13 20:10:00,-0.1988,0.0000,0.00,0.6,27.063,59.600,18.5,27.998,28.023,0.0517,4.333
345,2014-09-13 20:15:00,-0.1988,0.0000,0.00,0.6,27.136,59.200,18.5,27.949,27.998,0.0517,4.333
346,2014-09-13 20:20:00,-0.1988,0.0000,0.00,0.6,27.136,59.200,18.5,27.924,27.974,0.0517,4.327
347,2014-09-13 20:25:00,-0.1988,0.0000,0.00,0.6,26.867,59.700,18.4,27.899,27.949,0.0517,4.327
348,2014-09-13 20:30:00,-0.1988,0.0000,0.00,0.6,26.573,60.900,18.4,27.850,27.899,0.0517,4.327
349,2014-09-13 20:35:00,-0.1988,0.0000,0.00,0.6,26.329,61.900,18.5,27.825,27.875,0.0517,4.327
350,2014-09-13 20:40:00,-0.1988,0.0000,0.00,0.6,26.304,62.000,18.5,27.801,27.850,0.0517,4.327
351,2014-09-13 20:45:00,-0.1988,0.0000,0.00,0.6,26.402,61.700,18.5,27.776,27.825,0.0517,4.327
352,2014-09-13 20:50:00,-0.1988,0.0000,0.00,0.6,26.182,61.700,18.3,27.727,27.801,0.0509,4.327
353,2014-09-13 20:55:00,-0.1988,0.0000,0.00,0.6,26.329,61.300,18.3,27.702,27.776,0.0517,4.327
354,2014-09-13 21:00:00,-0.1988,0.0000,0.00,0.6,26.475,60.700,18.3,27.677,27.751,0.0517,4.327
355,2014-09-13 21:05:00,-0.1988,0.0000,0.00,0.6,26.329,61.600,18.4,27.653,27.702,0.0509,4.327
356,2014-09-13 21:10:00,-0.1988,0.0000,0.00,0.6,26.036,62.300,18.3,27.604,27.677,0.0509,4.327
357,2014-09-13 21:15:00,-0.1988,0.0000,0.00,0.6,25.987,62.600,18.3,27.579,27.653,0.0509,4.321
358,2014-09-13 21:20:00,-0.1988,0.0000,0.00,0.6,25.841,63.100,18.3,27.554,27.628,0.0509,4.321
359,2014-09-13 21:25:00,-0.1988,0.0000,0.00,0.6,25.841,63.400,18.4,27.505,27.604,0.0509,4.321
360,2014-09-13 21:30:00,-0.1988,0.0000,0.00,0.6,25.817,63.300,18.3,27.481,27.579,0.0509,4.333
361,2014-09-13 21:35:00,-0.1988,0.0000,0.00,0.6,25.550,64.000,18.3,27.456,27.554,0.0509,4.321
362,2014-09-13 21:40:00,-0.1988,0.0000,0.00,0.6,25.307,65.000,18.3,27.431,27.505,0.0509,4.321
363,2014-09-13 21:45:00,-0.1988,0.0000,0.00,0.6,25.210,65.600,18.3,27.407,27.505,0.0509,4.321
364,2014-09-13 21:50:00,-0.1988,0.0000,0.00,0.6,25.065,65.700,18.2,27.358,27.456,0.0509,4.321
365,2014-09-13 21:55:00,-0.1988,0.0000,0.00,0.6,24.798,66.700,18.2,27.333,27.431,0.0509,4.321
366,2014-09-13 22:00:00,-0.1988,0.0000,0.00,0.6,24.605,67.700,18.3,27.308,27.407,0.0509,4.321
367,2014-09-13 22:05:00,-0.1988,0.0000,0.00,0.6,24.484,68.500,18.3,27.284,27.382,0.0509,4.321
368,2014-09-13 22:10:00,-0.1988,0.0000,0.00,0.6,24.436,68.900,18.4,27.235,27.358,0.0509,4.321
369,2014-09-13 22:15:00,-0.1988,0.0000,0.00,0.6,24.436,69.400,18.5,27.210,27.333,0.0509,4.321
370,2014-09-13 22:20:00,-0.1988,0.0000,0.00,0.6,24.508,69.200,18.5,27.186,27.308,0.0509,4.321
371,2014-09-13 22:25:00,-0.1988,0.0000,0.00,0.6,24.436,69.300,18.5,27.161,27.284,0.0509,4.321
372,2014-09-13 22:30:00,-0.1988,0.0000,0.00,0.6,24.436,69.300,18.5,27.136,27.259,0.0509,4.321
373,2014-09-13 22:35:00,-0.1988,0.0000,0.00,0.6,24.388,69.400,18.4,27.087,27.210,0.0509,4.321
374,2014-09-13 22:40:00,-0.1988,0.0000,0.00,0.6,24.484,69.300,18.5,27.063,27.186,0.0509,4.321
375,2014-09-13 22:45:00,-0.1988,0.0000,0.00,0.6,24.412,69.200,18.4,27.038,27.161,0.0509,4.321
376,2014-09-13 22:50:00,-0.1988,0.0000,0.00,0.6,24.484,68.800,18.4,27.014,27.136,0.0509,4.321
377,2014-09-13 22:55:00,-0.1988,0.0000,0.00,0.6,24.653,68.000,18.4,26.989,27.112,0.0501,4.321
378,2014-09-13 23:00:00,-0.1988,0.0000,0.00,0.6,24.605,67.800,18.3,26.940,27.087,0.0501,4.321
379,2014-09-13 23:05:00,-0.1988,0.0000,0.00,0.6,24.532,68.000,18.3,26.916,27.063,0.0501,4.333
380,2014-09-13 23:10:00,-0.1988,0.0000,0.00,0.6,24.460,67.600,18.1,26.891,27.038,0.0501,4.321
381,2014-09-13 23:15:00,-0.1988,0.0000,0.00,0.6,24.484,67.300,18.0,26.867,27.014,0.0501,4.321
382,2014-09-13 23:20:00,-0.1988,0.0000,0.00,0.6,24.532,66.800,18.0,26.818,26.965,0.0501,4.321
383,2014-09-13 23:25:00,-0.1988,0.0000,0.00,0.6,24.412,66.600,17.8,26.793,26.940,0.0501,4.321
384,2014-09-13 23:30:00,-0.1988,0.0000,0.00,0.6,24.363,66.600,17.8,26.769,26.916,0.0501,4.321
385,2014-09-13 23:35:00,-0.1988,0.0000,0.00,0.6,24.629,65.800,17.8,26.744,26.891,0.0501,4.321
386,2014-09-13 23:40:00,-0.1988,0.0000,0.00,0.6,24.557,65.800,17.8,26.720,26.867,0.0501,4.321
387,2014-09-13 23:45:00,-0.1988,0.0000,0.00,0.6,24.653,65.200,17.7,26.695,26.842,0.0501,4.321
388,2014-09-13 23:50:00,-0.1988,0.0000,0.00,0.6,24.629,65.100,17.7,26.671,26.818,0.0501,4.321
389,2014-09-13 23:55:00,-0.1988,0.0000,0.00,0.6,24.557,65.200,17.6,26.622,26.793,0.0501,4.321
390,2014-09-14 00:00:00,-0.1988,0.0000,0.00,0.6,24.726,64.400,17.6,26.598,26.769,0.0501,4.321
391,2014-09-14 00:05:00,-0.1988,0.0000,0.00,0.6,24.581,64.700,17.5,26.573,26.744,0.0501,4.321
392,2014-09-14 00:10:00,-0.1988,0.0000,0.00,0.6,24.581,65.000,17.6,26.549,26.720,0.0501,4.321
393,2014-09-14 00:15:00,-0.1988,0.0000,0.00,0.6,24.388,65.000,17.4,26.524,26.695,0.0501,4.321
394,2014-09-14 00:20:00,-0.1988,0.0000,0.00,0.6,24.339,65.300,17.4,26.500,26.671,0.0501,4.321
395,2014-09-14 00:25:00,-0.1988,0.0000,0.00,0.6,24.436,65.200,17.5,26.475,26.646,0.0501,4.321
396,2014-09-14 00:30:00,-0.1988,0.0000,0.00,0.6,24.363,66.000,17.6,26.451,26.622,0.0501,4.321
397,2014-09-14 00:35:00,-0.1988,0.0000,0.00,0.6,24.291,66.000,17.6,26.426,26.598,0.0501,4.321
398,2014-09-14 00:40:00,-0.1988,0.0000,0.00,0.6,24.291,66.600,17.7,26.402,26.573,0.0501,4.321
399,2014-09-14 00:45:00,-0.1988,0.0000,0.00,0.6,24.267,66.600,17.7,26.378,26.549,0.0501,4.321
400,2014-09-14 00:50:00,-0.1988,0.0000,0.00,0.6,24.146,67.000,17.7,26.353,26.524,0.0501,4.321
401,2014-09-14 00:55:00,-0.1988,0.0000,0.00,0.6,24.243,66.500,17.6,26.329,26.500,0.0501,4.321
402,2014-09-14 01:00:00,-0.1988,0.0000,0.00,0.6,24.219,66.100,17.5,26.304,26.475,0.0501,4.321
403,2014-09-14 01:05:00,-0.1988,0.0000,0.00,0.6,24.243,65.400,17.4,26.280,26.451,0.0494,4.321
404,2014-09-14 01:10:00,-0.1988,0.0000,0.00,0.6,24.267,65.600,17.4,26.256,26.426,0.0501,4.315
405,2014-09-14 01:15:00,-0.1988,0.0000,0.00,0.6,24.243,65.600,17.4,26.231,26.402,0.0494,4.315
406,2014-09-14 01:20:00,-0.1988,0.0000,0.00,0.6,24.315,65.600,17.5,26.207,26.378,0.0494,4.321
407,2014-09-14 01:25:00,-0.1988,0.0000,0.00,0.6,24.171,65.900,17.4,26.182,26.378,0.0494,4.315
408,2014-09-14 01:30:00,-0.1988,0.0000,0.00,0.6,24.219,65.900,17.5,26.158,26.353,0.0494,4.321
409,2014-09-14 01:35:00,-0.1988,0.0000,0.00,0.6,24.195,65.600,17.4,26.134,26.329,0.0494,4.315
410,2014-09-14 01:40:00,-0.1988,0.0000,0.00,0.6,24.074,66.400,17.4,26.134,26.304,0.0494,4.315
411,2014-09-14 01:45:00,-0.1988,0.0000,0.00,0.6,23.905,67.200,17.5,26.109,26.280,0.0494,4.315
412,2014-09-14 01:50:00,-0.1988,0.0000,0.00,0.6,23.881,67.100,17.4,26.085,26.256,0.0494,4.315
413,2014-09-14 01:55:00,-0.1988,0.0000,0.00,0.6,23.809,67.700,17.5,26.061,26.231,0.0494,4.315
414,2014-09-14 02:00:00,-0.1988,0.0000,0.00,0.6,23.761,67.900,17.5,26.036,26.231,0.0494,4.315
415,2014-09-14 02:05:00,-0.1988,0.0000,0.00,0.6,23.713,66.500,17.1,26.012,26.207,0.0494,4.315
416,2014-09-14 02:10:00,-0.1988,0.0000,0.00,0.6,23.737,66.100,17.1,25.987,26.182,0.0494,4.315
417,2014-09-14 02:15:00,-0.1988,0.0000,0.00,0.6,23.689,65.000,16.7,25.963,26.158,0.0494,4.315
418,2014-09-14 02:20:00,-0.1988,0.0000,0.00,0.6,23.713,61.100,15.8,25.963,26.134,0.0494,4.315
419,2014-09-14 02:25:00,-0.1988,0.0000,0.00,0.6,24.074,57.900,15.3,25.939,26.134,0.0494,4.315
420,2014-09-14 02:30:00,-0.1988,0.0000,0.00,0.6,24.339,56.200,15.1,25.914,26.109,0.0494,4.315
421,2014-09-14 02:35:00,-0.1988,0.0000,0.00,0.6,24.219,55.600,14.8,25.890,26.085,0.0494,4.315
422,2014-09-14 02:40:00,-0.1988,0.0000,0.00,0.6,24.267,56.400,15.1,25.866,26.061,0.0494,4.315
423,2014-09-14 02:45:00,-0.1988,0.0000,0.00,0.6,23.905,58.300,15.2,25.841,26.036,0.0494,4.315
424,2014-09-14 02:50:00,-0.1988,0.0000,0.00,0.6,23.761,58.700,15.2,25.817,26.012,0.0494,4.315
425,2014-09-14 02:55:00,-0.1988,0.0000,0.00,0.6,23.809,57.300,14.9,25.817,25.987,0.0494,4.315
